Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2021,1,1,0,30,23.6,0,21.6,0,0,0,88.56,7.5
2021,1,1,1,30,23.6,0,21.700000000000003,0,0,0,89.16,7.5
2021,1,1,2,30,23.6,0,21.700000000000003,0,0,0,89.33,7.6000000000000005
2021,1,1,3,30,23.6,0,21.8,0,0,0,89.43,7.6000000000000005
2021,1,1,4,30,23.6,0,21.8,0,0,0,89.54,7.5
2021,1,1,5,30,23.700000000000003,0,21.8,0,0,0,89.08,7.4
2021,1,1,6,30,23.8,0,21.8,0,0,0,88.62,7.4
2021,1,1,7,30,24,0,21.8,29,209,43,87.65,7.4
2021,1,1,8,30,24.3,0,21.900000000000002,62,606,222,86.38,7.4
2021,1,1,9,30,24.6,0,21.900000000000002,81,753,406,85.06,7.300000000000001
2021,1,1,10,30,24.8,0,21.900000000000002,95,822,554,83.92,7
2021,1,1,11,30,24.900000000000002,0,21.900000000000002,103,843,640,83.62,6.6000000000000005
2021,1,1,12,30,24.900000000000002,0,22,104,855,668,83.92,6.2
2021,1,1,13,30,25,0,22,136,724,590,83.60000000000001,6
2021,1,1,14,30,25,0,22,84,834,534,83.49,5.7
2021,1,1,15,30,24.900000000000002,0,22,72,758,378,83.82000000000001,5.5
2021,1,1,16,30,24.6,0,22.1,53,588,188,85.9,5.1000000000000005
2021,1,1,17,30,24.400000000000002,0,22.200000000000003,16,122,20,87.33,4.9
2021,1,1,18,30,24.3,0,22.200000000000003,0,0,0,87.96000000000001,5
2021,1,1,19,30,24.3,0,22.200000000000003,0,0,0,88.16,5.300000000000001
