Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2008,1,3,18,30,16.8,4,12,0,0,0,73.13,8.8
2008,1,3,19,30,16.900000000000002,4,12.200000000000001,0,0,0,73.63,8.5
2008,1,3,20,30,17,4,12.4,0,0,0,74.14,8.200000000000001
2008,1,3,21,30,17.1,3,12.5,0,0,0,74.54,8.1
2008,1,3,22,30,17.2,4,12.700000000000001,0,0,0,74.67,8
2008,1,3,23,30,17.2,4,12.8,0,0,0,75.21000000000001,7.9
2008,1,4,0,30,17.2,4,12.9,0,0,0,75.81,7.7
2008,1,4,1,30,17.3,4,13,0,0,0,75.86,7.5
2008,1,4,2,30,17.3,4,13.100000000000001,0,0,0,76.35000000000001,7.4
2008,1,4,3,30,17.400000000000002,4,13.200000000000001,0,0,0,76.39,7.2
2008,1,4,4,30,17.400000000000002,4,13.3,0,0,0,76.72,7
2008,1,4,5,30,17.5,4,13.3,0,0,0,76.51,6.9
2008,1,4,6,30,17.6,4,13.3,0,0,0,76.11,6.7
2008,1,4,7,30,17.8,3,13.4,20,0,20,75.56,6.6000000000000005
2008,1,4,8,30,18.2,3,13.600000000000001,62,0,62,74.56,6.4
2008,1,4,9,30,18.7,3,13.700000000000001,184,83,220,72.71000000000001,6.1000000000000005
2008,1,4,10,30,19.3,2,13.9,218,415,450,70.9,5.800000000000001
2008,1,4,11,30,19.6,3,14.100000000000001,181,2,182,70.71000000000001,5.5
2008,1,4,12,30,19.8,8,14.4,318,137,409,70.88,5.4
2008,1,4,13,30,19.900000000000002,3,14.600000000000001,284,70,328,71.44,5.4
2008,1,4,14,30,19.900000000000002,2,14.8,237,281,390,72.57000000000001,5.6000000000000005
2008,1,4,15,30,19.900000000000002,2,15,171,224,262,73.63,5.7
2008,1,4,16,30,19.700000000000003,3,15.3,6,0,6,75.57000000000001,5.800000000000001
2008,1,4,17,30,19.6,3,15.4,8,0,8,76.67,5.800000000000001
2008,1,4,18,30,19.5,1,15.4,0,0,0,77.3,5.9
2008,1,4,19,30,19.700000000000003,1,15.5,0,0,0,76.69,5.9
2008,1,4,20,30,19.8,3,15.600000000000001,0,0,0,76.64,5.7
2008,1,4,21,30,19.8,3,15.700000000000001,0,0,0,77.13,5.5
2008,1,4,22,30,19.8,3,15.8,0,0,0,77.67,5.300000000000001
2008,1,4,23,30,19.8,3,15.9,0,0,0,78.17,5.1000000000000005
2008,1,5,0,30,19.900000000000002,3,16,0,0,0,78.06,4.9
2008,1,5,1,30,19.900000000000002,1,16,0,0,0,78.21000000000001,4.7
2008,1,5,2,30,19.900000000000002,3,16,0,0,0,78.24,4.6000000000000005
2008,1,5,3,30,19.900000000000002,3,16,0,0,0,78.28,4.5
2008,1,5,4,30,19.900000000000002,3,16.1,0,0,0,78.76,4.5
2008,1,5,5,30,19.900000000000002,3,16.2,0,0,0,79.42,4.6000000000000005
2008,1,5,6,30,19.900000000000002,1,16.3,0,0,0,79.95,4.6000000000000005
2008,1,5,7,30,20.400000000000002,3,16.5,13,0,13,78.54,4.6000000000000005
2008,1,5,8,30,20.900000000000002,3,16.900000000000002,88,0,88,77.84,4.7
2008,1,5,9,30,21.400000000000002,3,16.900000000000002,99,0,99,75.62,4.9
2008,1,5,10,30,21.8,3,16.900000000000002,256,206,371,73.74,5
2008,1,5,11,30,22,2,16.900000000000002,286,316,488,73.04,5
2008,1,5,12,30,22,1,17,93,904,693,73.38,4.9
2008,1,5,13,30,21.900000000000002,3,17.1,290,274,463,74.33,4.6000000000000005
2008,1,5,14,30,21.8,2,17.3,118,726,514,75.41,4.3
2008,1,5,15,30,21.700000000000003,3,17.3,177,150,239,76.3,4
2008,1,5,16,30,21.400000000000002,3,17.5,93,94,115,78.38,3.9000000000000004
2008,1,5,17,30,21.200000000000003,3,17.5,11,0,11,79.56,4
2008,1,5,18,30,21.200000000000003,2,17.5,0,0,0,79.34,4.1000000000000005
2008,1,5,19,30,21.3,1,17.400000000000002,0,0,0,78.66,4.3
2008,1,5,20,30,21.400000000000002,1,17.400000000000002,0,0,0,78.01,4.4
2008,1,5,21,30,21.400000000000002,1,17.400000000000002,0,0,0,77.91,4.5
2008,1,5,22,30,21.400000000000002,3,17.3,0,0,0,77.66,4.6000000000000005
2008,1,5,23,30,21.3,3,17.400000000000002,0,0,0,78.22,4.6000000000000005
2008,1,6,0,30,21.3,3,17.400000000000002,0,0,0,78.52,4.6000000000000005
2008,1,6,1,30,21.200000000000003,1,17.5,0,0,0,79.32000000000001,4.6000000000000005
2008,1,6,2,30,21.1,1,17.5,0,0,0,80.14,4.7
2008,1,6,3,30,21,3,17.6,0,0,0,80.72,4.6000000000000005
2008,1,6,4,30,20.900000000000002,3,17.5,0,0,0,80.8,4.5
2008,1,6,5,30,20.8,0,17.400000000000002,0,0,0,80.8,4.4
2008,1,6,6,30,20.8,1,17.2,0,0,0,80.04,4.4
2008,1,6,7,30,21.3,3,17.2,24,20,25,77.60000000000001,4.4
2008,1,6,8,30,21.8,2,17.400000000000002,92,304,172,76.13,4.5
2008,1,6,9,30,22.3,2,17.3,128,542,362,73.25,4.4
2008,1,6,10,30,22.6,0,17.3,76,892,576,71.84,4.3
2008,1,6,11,30,22.900000000000002,2,17.3,269,388,518,70.89,4
2008,1,6,12,30,23,1,17.400000000000002,83,933,703,70.89,3.8000000000000003
2008,1,6,13,30,23.1,1,17.5,87,908,662,70.61,3.7
2008,1,6,14,30,23,0,17.5,82,867,556,71.15,3.6
2008,1,6,15,30,22.8,0,17.6,71,793,399,72.32000000000001,3.6
2008,1,6,16,30,22.400000000000002,0,17.8,53,634,205,75.07000000000001,3.7
2008,1,6,17,30,21.8,0,18,17,201,25,78.93,3.9000000000000004
2008,1,6,18,30,21.700000000000003,3,18,0,0,0,79.60000000000001,4
2008,1,6,19,30,21.5,2,18.1,0,0,0,81.01,4
2008,1,6,20,30,21.400000000000002,2,18.2,0,0,0,81.91,4
2008,1,6,21,30,21.3,3,18.2,0,0,0,82.59,3.8000000000000003
2008,1,6,22,30,21.3,3,18.2,0,0,0,82.66,3.7
2008,1,6,23,30,21.400000000000002,3,18.2,0,0,0,81.78,3.7
2008,1,7,0,30,21.400000000000002,1,18.1,0,0,0,81.32000000000001,3.9000000000000004
2008,1,7,1,30,21.400000000000002,3,18,0,0,0,81.16,4
2008,1,7,2,30,21.400000000000002,3,18,0,0,0,81.13,4.2
2008,1,7,3,30,21.400000000000002,3,18.1,0,0,0,81.4,4.3
2008,1,7,4,30,21.5,3,18.1,0,0,0,81.13,4.4
2008,1,7,5,30,21.5,0,18.2,0,0,0,81.39,4.4
2008,1,7,6,30,21.5,0,18.3,0,0,0,81.85000000000001,4.4
2008,1,7,7,30,22,0,18.5,22,303,41,80.59,4.5
2008,1,7,8,30,22.700000000000003,3,18.900000000000002,103,153,143,79.08,4.7
2008,1,7,9,30,23.1,0,18.900000000000002,66,825,422,77.33,4.7
2008,1,7,10,30,23.3,3,19.1,258,119,325,77.28,4.800000000000001
2008,1,7,11,30,23.5,2,19.3,284,331,496,77.45,4.800000000000001
2008,1,7,12,30,23.6,2,19.5,288,377,539,77.88,4.9
2008,1,7,13,30,23.700000000000003,1,19.6,105,859,651,77.98,4.9
2008,1,7,14,30,23.6,1,19.700000000000003,95,825,549,78.71000000000001,5
2008,1,7,15,30,23.5,3,19.700000000000003,146,5,148,79.42,5
2008,1,7,16,30,23.200000000000003,0,19.700000000000003,56,608,204,80.95,5
2008,1,7,17,30,22.900000000000002,0,19.700000000000003,18,186,26,82.16,5.1000000000000005
2008,1,7,18,30,22.8,0,19.6,0,0,0,82.19,5.2
2008,1,7,19,30,22.700000000000003,1,19.5,0,0,0,82.36,5.6000000000000005
2008,1,7,20,30,22.700000000000003,1,19.5,0,0,0,82.07000000000001,5.800000000000001
2008,1,7,21,30,22.700000000000003,0,19.400000000000002,0,0,0,81.79,5.9
2008,1,7,22,30,22.5,1,19.3,0,0,0,82.34,5.9
2008,1,7,23,30,22.400000000000002,0,19.200000000000003,0,0,0,82.25,5.7
2008,1,8,0,30,22.200000000000003,1,19.1,0,0,0,82.52,5.5
2008,1,8,1,30,22,1,18.900000000000002,0,0,0,82.83,5.2
2008,1,8,2,30,21.8,0,18.8,0,0,0,83.12,5
2008,1,8,3,30,21.700000000000003,0,18.7,0,0,0,83.08,4.800000000000001
2008,1,8,4,30,21.700000000000003,0,18.6,0,0,0,82.54,4.800000000000001
2008,1,8,5,30,21.6,0,18.5,0,0,0,82.52,4.6000000000000005
2008,1,8,6,30,21.700000000000003,0,18.400000000000002,0,0,0,81.48,4.4
2008,1,8,7,30,22.200000000000003,0,18.3,23,286,41,78.74,4.2
2008,1,8,8,30,22.8,0,18.3,55,676,231,75.96000000000001,4.2
2008,1,8,9,30,23.1,0,18.1,70,825,426,73.56,4.2
2008,1,8,10,30,23.3,0,18.1,80,892,581,72.43,4.1000000000000005
2008,1,8,11,30,23.400000000000002,1,18,86,927,682,71.79,3.8000000000000003
2008,1,8,12,30,23.5,2,17.900000000000002,286,385,544,70.88,3.4000000000000004
2008,1,8,13,30,23.5,2,17.7,303,206,434,70.06,3.2
2008,1,8,14,30,23.400000000000002,0,17.6,79,891,572,69.92,3.1
2008,1,8,15,30,23.200000000000003,0,17.5,70,819,413,70.52,3.3000000000000003
2008,1,8,16,30,22.8,0,17.6,53,662,215,72.42,3.3000000000000003
2008,1,8,17,30,22.3,0,17.6,18,235,29,74.82000000000001,3.5
2008,1,8,18,30,22.200000000000003,0,17.5,0,0,0,74.63,3.6
2008,1,8,19,30,22.1,0,17.5,0,0,0,75.31,3.8000000000000003
2008,1,8,20,30,22,0,17.6,0,0,0,76.12,3.9000000000000004
2008,1,8,21,30,22,0,17.7,0,0,0,76.60000000000001,3.9000000000000004
2008,1,8,22,30,22,0,17.8,0,0,0,77.06,3.8000000000000003
2008,1,8,23,30,22.1,1,17.900000000000002,0,0,0,76.98,3.4000000000000004
2008,1,9,0,30,22.1,0,17.900000000000002,0,0,0,77.02,3
2008,1,9,1,30,22.1,1,17.900000000000002,0,0,0,76.88,2.6
2008,1,9,2,30,22,0,17.8,0,0,0,77.21000000000001,2.3000000000000003
2008,1,9,3,30,21.900000000000002,0,17.900000000000002,0,0,0,77.87,2.3000000000000003
2008,1,9,4,30,21.6,0,18.1,0,0,0,80.29,2.4000000000000004
2008,1,9,5,30,21.3,0,18.3,0,0,0,82.86,2.6
2008,1,9,6,30,21.3,0,18.5,0,0,0,84.3,2.8000000000000003
2008,1,9,7,30,21.700000000000003,0,18.900000000000002,21,306,41,84.15,3
2008,1,9,8,30,22.400000000000002,0,19.400000000000002,51,679,229,82.98,3.1
2008,1,9,9,30,23,0,19.6,66,816,419,81.10000000000001,3
2008,1,9,10,30,23.6,1,19.8,88,849,566,79.34,3
2008,1,9,11,30,23.900000000000002,2,19.900000000000002,271,40,297,78.37,3
2008,1,9,12,30,24.1,0,19.900000000000002,90,907,699,77.64,3
2008,1,9,13,30,24.200000000000003,0,19.900000000000002,90,892,661,77.04,3
2008,1,9,14,30,24.200000000000003,0,19.900000000000002,83,857,559,76.73,2.8000000000000003
2008,1,9,15,30,24.1,0,19.700000000000003,73,782,402,76.68,2.7
2008,1,9,16,30,23.700000000000003,0,19.700000000000003,56,618,209,78.39,2.6
2008,1,9,17,30,23.3,0,19.8,19,194,29,80.7,2.6
2008,1,9,18,30,23.1,0,19.700000000000003,0,0,0,81.11,2.8000000000000003
2008,1,9,19,30,23,0,19.700000000000003,0,0,0,81.77,3.2
2008,1,9,20,30,23,0,19.700000000000003,0,0,0,81.74,3.5
2008,1,9,21,30,22.900000000000002,0,19.6,0,0,0,81.87,3.8000000000000003
2008,1,9,22,30,22.8,0,19.5,0,0,0,81.71000000000001,4
2008,1,9,23,30,22.700000000000003,0,19.3,0,0,0,81.27,4.2
2008,1,10,0,30,22.6,0,19.1,0,0,0,80.84,4.3
2008,1,10,1,30,22.5,3,18.900000000000002,0,0,0,80.25,4.4
2008,1,10,2,30,22.400000000000002,1,18.7,0,0,0,79.84,4.3
2008,1,10,3,30,22.3,0,18.6,0,0,0,79.72,4.2
2008,1,10,4,30,22.3,0,18.5,0,0,0,79.14,4
2008,1,10,5,30,22.200000000000003,0,18.400000000000002,0,0,0,79.24,3.9000000000000004
2008,1,10,6,30,22.3,0,18.400000000000002,0,0,0,78.82000000000001,3.8000000000000003
2008,1,10,7,30,22.900000000000002,0,18.6,23,284,41,76.76,4
2008,1,10,8,30,23.5,0,19,54,676,231,75.75,4.3
2008,1,10,9,30,23.900000000000002,2,19,175,293,302,74.18,4.5
2008,1,10,10,30,24.200000000000003,2,19.3,258,214,379,73.94,4.6000000000000005
2008,1,10,11,30,24.3,1,19.5,87,911,676,74.43,4.6000000000000005
2008,1,10,12,30,24.400000000000002,0,19.6,88,924,709,74.45,4.5
2008,1,10,13,30,24.400000000000002,0,19.6,89,905,671,74.58,4.4
2008,1,10,14,30,24.3,0,19.6,83,869,568,74.9,4.2
2008,1,10,15,30,24.200000000000003,0,19.5,73,797,410,75.04,4.1000000000000005
2008,1,10,16,30,23.8,0,19.3,55,642,216,76.16,4.1000000000000005
2008,1,10,17,30,23.400000000000002,0,19.3,20,218,31,77.69,4.2
2008,1,10,18,30,23.200000000000003,0,19.200000000000003,0,0,0,78.18,4.3
2008,1,10,19,30,23.1,0,19.1,0,0,0,78.34,4.5
2008,1,10,20,30,23,0,19.1,0,0,0,78.47,4.6000000000000005
2008,1,10,21,30,22.900000000000002,0,19,0,0,0,78.66,4.7
2008,1,10,22,30,22.8,0,19,0,0,0,79.08,4.800000000000001
2008,1,10,23,30,22.700000000000003,0,19,0,0,0,79.61,4.9
2008,1,11,0,30,22.6,3,19,0,0,0,80.02,4.800000000000001
2008,1,11,1,30,22.6,1,18.900000000000002,0,0,0,79.82000000000001,4.6000000000000005
2008,1,11,2,30,22.5,0,18.900000000000002,0,0,0,79.93,4.3
2008,1,11,3,30,22.5,0,18.8,0,0,0,79.59,4
2008,1,11,4,30,22.5,1,18.7,0,0,0,79.21000000000001,3.9000000000000004
2008,1,11,5,30,22.400000000000002,0,18.7,0,0,0,79.54,3.9000000000000004
2008,1,11,6,30,22.6,0,18.7,0,0,0,78.88,4
2008,1,11,7,30,23.1,0,18.900000000000002,23,267,40,77.49,4.2
2008,1,11,8,30,23.700000000000003,0,19.3,55,654,226,76.22,4.5
2008,1,11,9,30,24,0,19.3,71,798,418,74.86,4.7
2008,1,11,10,30,24.3,0,19.400000000000002,86,854,568,74,4.800000000000001
2008,1,11,11,30,24.400000000000002,2,19.5,305,241,461,74.08,4.7
2008,1,11,12,30,24.5,0,19.6,94,895,698,74.13,4.7
2008,1,11,13,30,24.6,2,19.700000000000003,248,472,552,74.06,4.6000000000000005
2008,1,11,14,30,24.5,3,19.700000000000003,259,173,356,74.73,4.4
2008,1,11,15,30,24.400000000000002,3,19.700000000000003,183,89,221,75.24,4.1000000000000005
2008,1,11,16,30,24,3,19.8,92,9,94,77.18,3.7
2008,1,11,17,30,23.6,7,19.900000000000002,17,0,17,79.56,3.5
2008,1,11,18,30,23.400000000000002,8,19.900000000000002,0,0,0,80.57000000000001,3.5
2008,1,11,19,30,23.3,1,20,0,0,0,81.68,3.9000000000000004
2008,1,11,20,30,23.3,3,20.1,0,0,0,82.22,4.1000000000000005
2008,1,11,21,30,23.200000000000003,3,20.1,0,0,0,82.82000000000001,4.2
2008,1,11,22,30,23.1,3,20.1,0,0,0,83,4.2
2008,1,11,23,30,23.1,1,19.900000000000002,0,0,0,82.22,4.2
2008,1,12,0,30,23.1,2,19.700000000000003,0,0,0,81.41,4.3
2008,1,12,1,30,23.1,2,19.6,0,0,0,80.59,4.3
2008,1,12,2,30,23.1,0,19.5,0,0,0,79.97,4.3
2008,1,12,3,30,23.1,0,19.400000000000002,0,0,0,79.91,4.2
2008,1,12,4,30,23.1,0,19.5,0,0,0,80.22,4.1000000000000005
2008,1,12,5,30,23,0,19.6,0,0,0,81.41,4
2008,1,12,6,30,23,0,19.900000000000002,0,0,0,82.5,4
2008,1,12,7,30,23.400000000000002,0,20.200000000000003,24,221,38,82.38,4.2
2008,1,12,8,30,24,3,20.700000000000003,99,226,158,81.68,4.3
2008,1,12,9,30,24.400000000000002,0,20.8,77,774,413,80.35000000000001,4.3
2008,1,12,10,30,24.700000000000003,2,20.900000000000002,245,311,422,79.58,4.1000000000000005
2008,1,12,11,30,24.900000000000002,3,21,277,44,306,79.01,4
2008,1,12,12,30,25,3,21,329,187,455,78.63,3.9000000000000004
2008,1,12,13,30,25,3,21,311,177,426,78.51,4
2008,1,12,14,30,25,3,21,183,5,186,78.31,4
2008,1,12,15,30,24.8,3,20.900000000000002,155,11,160,78.93,4
2008,1,12,16,30,24.5,3,20.900000000000002,100,66,117,80.54,3.8000000000000003
2008,1,12,17,30,24.1,0,21.1,23,145,31,83.36,3.6
2008,1,12,18,30,23.900000000000002,1,21.200000000000003,0,0,0,84.83,3.5
2008,1,12,19,30,23.700000000000003,3,21.3,0,0,0,86.46000000000001,3.3000000000000003
2008,1,12,20,30,23.6,3,21.400000000000002,0,0,0,87.44,3.2
2008,1,12,21,30,23.5,1,21.400000000000002,0,0,0,88.21000000000001,3.2
2008,1,12,22,30,23.5,0,21.400000000000002,0,0,0,87.83,3.2
2008,1,12,23,30,23.400000000000002,0,21.200000000000003,0,0,0,87.62,3.3000000000000003
2008,1,13,0,30,23.3,0,21.1,0,0,0,87.51,3.6
2008,1,13,1,30,23.200000000000003,0,21,0,0,0,87.24,3.9000000000000004
2008,1,13,2,30,23.1,0,20.8,0,0,0,87.05,4.1000000000000005
2008,1,13,3,30,23,0,20.700000000000003,0,0,0,86.73,4.1000000000000005
2008,1,13,4,30,23,0,20.6,0,0,0,86.42,4
2008,1,13,5,30,22.900000000000002,0,20.6,0,0,0,87.02,3.9000000000000004
2008,1,13,6,30,23.1,0,20.700000000000003,0,0,0,86.28,3.9000000000000004
2008,1,13,7,30,23.6,0,20.8,25,181,36,84.46000000000001,4
2008,1,13,8,30,24.3,3,21.1,102,189,151,82.26,4.3
2008,1,13,9,30,24.6,0,21.1,93,708,401,81.09,4.5
2008,1,13,10,30,25,0,21.200000000000003,109,781,552,79.71000000000001,4.6000000000000005
2008,1,13,11,30,25.200000000000003,1,21.3,118,815,649,78.99,4.800000000000001
2008,1,13,12,30,25.3,1,21.400000000000002,123,822,681,78.81,4.800000000000001
2008,1,13,13,30,25.400000000000002,2,21.400000000000002,257,453,552,78.52,4.6000000000000005
2008,1,13,14,30,25.400000000000002,2,21.400000000000002,230,380,445,78.48,4.1000000000000005
2008,1,13,15,30,25.200000000000003,1,21.5,99,679,393,79.74,3.5
2008,1,13,16,30,24.900000000000002,8,21.700000000000003,72,485,197,82.36,3
2008,1,13,17,30,24.5,8,21.700000000000003,22,0,22,84.38,2.8000000000000003
2008,1,13,18,30,24.3,8,21.6,0,0,0,84.81,2.8000000000000003
2008,1,13,19,30,23.900000000000002,7,21.700000000000003,0,0,0,87.34,2.9000000000000004
2008,1,13,20,30,23.700000000000003,0,21.8,0,0,0,88.99,2.9000000000000004
2008,1,13,21,30,23.400000000000002,0,21.8,0,0,0,91.01,2.9000000000000004
2008,1,13,22,30,23.1,0,21.900000000000002,0,0,0,92.85000000000001,2.9000000000000004
2008,1,13,23,30,22.8,0,21.900000000000002,0,0,0,94.49,2.9000000000000004
2008,1,14,0,30,22.6,0,21.8,0,0,0,95.12,2.9000000000000004
2008,1,14,1,30,22.400000000000002,0,21.6,0,0,0,95.05,2.8000000000000003
2008,1,14,2,30,22.200000000000003,0,21.400000000000002,0,0,0,95.21000000000001,2.8000000000000003
2008,1,14,3,30,22,0,21.200000000000003,0,0,0,95.07000000000001,3
2008,1,14,4,30,21.8,3,20.900000000000002,0,0,0,94.92,3.2
2008,1,14,5,30,21.6,4,20.700000000000003,0,0,0,94.67,3.7
2008,1,14,6,30,21.3,1,20.400000000000002,0,0,0,94.8,4.5
2008,1,14,7,30,21,1,20,25,95,31,93.77,5.300000000000001
2008,1,14,8,30,21,2,19.1,95,10,98,88.94,5.800000000000001
