Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2002,1,2,3,30,21.400000000000002,0,17.400000000000002,0,0,0,77.95,5.300000000000001
2002,1,2,4,30,21.5,0,17.6,0,0,0,78.43,5.4
2002,1,2,5,30,21.6,1,17.900000000000002,0,0,0,79.35000000000001,5.6000000000000005
2002,1,2,6,30,21.8,1,18.2,0,0,0,80.10000000000001,6
2002,1,2,7,30,22.3,4,18.7,23,0,23,80.11,6.6000000000000005
2002,1,2,8,30,22.8,8,19.400000000000002,89,0,89,80.92,7.2
2002,1,2,9,30,23.1,8,19.900000000000002,188,126,242,81.96000000000001,7.5
2002,1,2,10,30,23.3,7,20.200000000000003,197,11,203,82.71000000000001,7.4
2002,1,2,11,30,23.3,8,20.5,105,0,105,84.37,6.9
2002,1,2,12,30,23.3,8,20.8,252,22,267,85.98,6.4
2002,1,2,13,30,23.200000000000003,8,21.1,234,19,246,88.16,6.1000000000000005
2002,1,2,14,30,23.1,6,21.400000000000002,61,0,61,90.15,5.9
2002,1,2,15,30,23,6,21.700000000000003,40,0,40,92.13,5.800000000000001
2002,1,2,16,30,22.900000000000002,6,21.8,15,0,15,93.58,5.800000000000001
2002,1,2,17,30,22.900000000000002,8,21.900000000000002,7,0,7,93.96000000000001,5.800000000000001
2002,1,2,18,30,22.900000000000002,8,22,0,0,0,94.43,5.800000000000001
2002,1,2,19,30,23,7,22.1,0,0,0,94.43,6.1000000000000005
2002,1,2,20,30,23,3,22.1,0,0,0,94.96000000000001,6.5
2002,1,2,21,30,23,2,22.200000000000003,0,0,0,95.06,6.6000000000000005
2002,1,2,22,30,22.8,7,22.1,0,0,0,96.05,6.4
2002,1,2,23,30,22.700000000000003,7,22.1,0,0,0,96.37,6.1000000000000005
2002,1,3,0,30,22.6,7,22,0,0,0,96.59,6.1000000000000005
2002,1,3,1,30,22.400000000000002,7,21.900000000000002,0,0,0,96.91,6.300000000000001
2002,1,3,2,30,22,4,21.6,0,0,0,97.45,6.7
2002,1,3,3,30,21.3,3,21,0,0,0,98.27,7.300000000000001
2002,1,3,4,30,20.5,8,20,0,0,0,97.13,7.800000000000001
2002,1,3,5,30,19.6,7,18.900000000000002,0,0,0,95.48,7.800000000000001
2002,1,3,6,30,18.900000000000002,7,17.7,0,0,0,93.04,7.4
2002,1,3,7,30,18.6,3,16.900000000000002,19,0,19,90.05,6.9
2002,1,3,8,30,18.8,8,16.5,103,170,147,86.69,6.300000000000001
2002,1,3,9,30,19.3,8,16.400000000000002,148,444,340,83.57000000000001,6
2002,1,3,10,30,19.900000000000002,8,16.5,217,420,452,80.93,6.300000000000001
2002,1,3,11,30,20.3,8,16.6,284,324,491,79.36,7.1000000000000005
2002,1,3,12,30,20.5,2,16.400000000000002,311,257,482,77.45,7.7
2002,1,3,13,30,20.3,2,16.1,205,562,559,76.7,8.1
2002,1,3,14,30,19.900000000000002,2,15.700000000000001,192,487,456,76.72,8.3
2002,1,3,15,30,19.200000000000003,2,15.3,168,55,190,78.33,8.3
2002,1,3,16,30,18.3,0,15.100000000000001,79,444,183,81.44,8
2002,1,3,17,30,17.3,0,14.8,16,35,17,85.33,7.7
2002,1,3,18,30,16.900000000000002,1,14.5,0,0,0,85.66,7.5
2002,1,3,19,30,15.8,0,14.100000000000001,0,0,0,89.61,7.300000000000001
2002,1,3,20,30,15.200000000000001,2,13.600000000000001,0,0,0,90.42,7.2
2002,1,3,21,30,14.700000000000001,2,13.200000000000001,0,0,0,90.78,7.4
2002,1,3,22,30,14,1,12.8,0,0,0,92.3,7.800000000000001
2002,1,3,23,30,13.3,1,12.3,0,0,0,93.45,8.4
2002,1,4,0,30,12.600000000000001,2,11.700000000000001,0,0,0,94.07000000000001,9
2002,1,4,1,30,11.8,4,11.100000000000001,0,0,0,95.18,9.5
2002,1,4,2,30,11,2,10.4,0,0,0,95.9,9.700000000000001
2002,1,4,3,30,10.4,2,9.700000000000001,0,0,0,95.12,9.4
2002,1,4,4,30,9.9,2,9.1,0,0,0,94.48,9.200000000000001
2002,1,4,5,30,9.4,2,8.5,0,0,0,94.3,9.200000000000001
2002,1,4,6,30,9,2,8,0,0,0,93.38,9.200000000000001
2002,1,4,7,30,8.8,1,7.6000000000000005,26,291,45,92.09,9.1
2002,1,4,8,30,9,2,7.300000000000001,102,183,150,88.88,9.1
2002,1,4,9,30,9.600000000000001,2,7,138,491,350,83.89,8.9
2002,1,4,10,30,10.5,2,6.9,204,470,467,78.2,8.5
2002,1,4,11,30,11.5,1,6.9,91,973,713,73.21000000000001,8
2002,1,4,12,30,12.4,1,7,91,984,744,69.53,7.4
2002,1,4,13,30,13.200000000000001,0,7.2,90,970,702,67.04,6.9
2002,1,4,14,30,13.700000000000001,0,7.4,85,933,593,65.86,6.4
2002,1,4,15,30,13.9,0,7.7,74,855,425,66.01,6.1000000000000005
2002,1,4,16,30,13.700000000000001,0,7.9,56,686,218,68.21000000000001,5.9
2002,1,4,17,30,13.3,1,8.5,18,208,26,72.53,5.7
2002,1,4,18,30,13.200000000000001,1,8.9,0,0,0,75.22,5.7
2002,1,4,19,30,13.3,1,9.5,0,0,0,77.77,5.300000000000001
2002,1,4,20,30,13.5,1,10.200000000000001,0,0,0,80.24,4.800000000000001
2002,1,4,21,30,13.8,1,10.700000000000001,0,0,0,81.74,4.3
2002,1,4,22,30,14,2,11.100000000000001,0,0,0,82.86,3.8000000000000003
2002,1,4,23,30,14.3,1,11.200000000000001,0,0,0,81.83,3.4000000000000004
2002,1,5,0,30,14.600000000000001,1,11.3,0,0,0,80.54,3.3000000000000003
2002,1,5,1,30,14.9,2,11.3,0,0,0,79.28,3.4000000000000004
2002,1,5,2,30,15.200000000000001,2,11.5,0,0,0,78.35000000000001,3.5
2002,1,5,3,30,15.4,1,11.600000000000001,0,0,0,77.86,3.6
2002,1,5,4,30,15.5,3,11.700000000000001,0,0,0,78.36,3.8000000000000003
2002,1,5,5,30,15.700000000000001,4,12,0,0,0,78.54,4
2002,1,5,6,30,16.1,8,12.100000000000001,0,0,0,77.42,4
2002,1,5,7,30,16.7,4,12.4,24,14,24,75.91,4
2002,1,5,8,30,17.5,0,12.9,65,636,231,74.61,3.9000000000000004
2002,1,5,9,30,18.1,3,13,187,172,261,72.24,4
2002,1,5,10,30,18.8,3,13.100000000000001,249,267,398,69.48,4
2002,1,5,11,30,19.400000000000002,2,13.3,198,595,578,67.79,4.1000000000000005
2002,1,5,12,30,19.900000000000002,3,13.700000000000001,311,89,370,67.53,4
2002,1,5,13,30,20.1,3,14.200000000000001,218,11,225,68.62,4
2002,1,5,14,30,20.3,4,14.4,205,19,216,69.05,4
2002,1,5,15,30,20.3,3,14.8,172,64,198,70.71000000000001,4.1000000000000005
2002,1,5,16,30,20.1,4,15.4,49,0,49,74.16,4.4
2002,1,5,17,30,20,7,15.5,15,0,15,75.14,4.7
2002,1,5,18,30,20.1,8,15.600000000000001,0,0,0,75.34,4.9
2002,1,5,19,30,20.3,8,15.8,0,0,0,75.18,5.4
2002,1,5,20,30,20.5,8,15.9,0,0,0,75.01,5.7
2002,1,5,21,30,20.700000000000003,4,16.1,0,0,0,74.81,5.9
2002,1,5,22,30,20.8,1,16.2,0,0,0,75.01,6.2
2002,1,5,23,30,20.900000000000002,7,16.3,0,0,0,75.18,6.5
2002,1,6,0,30,21,7,16.5,0,0,0,75.41,6.7
2002,1,6,1,30,21.1,7,16.6,0,0,0,75.52,6.7
2002,1,6,2,30,21.1,7,16.7,0,0,0,76.18,6.6000000000000005
2002,1,6,3,30,21.1,7,16.900000000000002,0,0,0,76.78,6.4
2002,1,6,4,30,21.1,3,17.1,0,0,0,77.93,6.2
2002,1,6,5,30,21.1,7,17.5,0,0,0,79.67,6.1000000000000005
2002,1,6,6,30,21.3,3,17.900000000000002,0,0,0,80.96000000000001,6.1000000000000005
2002,1,6,7,30,21.6,1,18.400000000000002,27,95,33,82.15,6.300000000000001
2002,1,6,8,30,21.900000000000002,0,19,85,451,203,83.51,6.6000000000000005
2002,1,6,9,30,22.3,0,19.3,112,642,389,83.28,6.800000000000001
2002,1,6,10,30,22.6,0,19.3,111,776,547,81.85000000000001,7
2002,1,6,11,30,22.900000000000002,0,19.1,114,830,646,79.22,7.2
2002,1,6,12,30,23,2,19.1,305,307,510,78.75,7.300000000000001
2002,1,6,13,30,23,2,19.3,261,411,522,79.67,7.2
2002,1,6,14,30,23,3,19.6,118,0,118,80.99,6.9
2002,1,6,15,30,22.700000000000003,3,19.8,137,0,137,83.96000000000001,6.4
2002,1,6,16,30,22.3,3,20.1,13,0,13,87.4,6
2002,1,6,17,30,21.700000000000003,1,20.3,19,54,21,91.55,6
2002,1,6,18,30,21.400000000000002,1,20.200000000000003,0,0,0,92.85000000000001,6
2002,1,6,19,30,20.400000000000002,0,19.6,0,0,0,95.16,5.9
2002,1,6,20,30,19.700000000000003,1,18.5,0,0,0,92.65,5.6000000000000005
2002,1,6,21,30,19.400000000000002,0,17.400000000000002,0,0,0,88.46000000000001,5.2
2002,1,6,22,30,19.3,1,17,0,0,0,86.75,5.2
2002,1,6,23,30,19.3,1,17,0,0,0,86.66,5.4
2002,1,7,0,30,19.3,3,17.1,0,0,0,87.35000000000001,5.6000000000000005
2002,1,7,1,30,19.3,1,17.3,0,0,0,88.06,5.7
2002,1,7,2,30,19.1,3,17.3,0,0,0,89.34,5.800000000000001
2002,1,7,3,30,18.7,3,17.1,0,0,0,90.5,6
2002,1,7,4,30,18.2,1,16.7,0,0,0,90.74,6.2
2002,1,7,5,30,17.7,1,15.9,0,0,0,89.36,6.2
2002,1,7,6,30,17.5,1,15.200000000000001,0,0,0,86.42,6.2
2002,1,7,7,30,17.6,1,14.8,27,193,39,83.54,6.2
2002,1,7,8,30,18,0,14.700000000000001,67,613,227,80.94,6.1000000000000005
2002,1,7,9,30,18.5,0,14.5,85,782,423,77.42,6.1000000000000005
2002,1,7,10,30,19,0,14.3,97,854,577,74.02,6.300000000000001
2002,1,7,11,30,19.3,1,14.100000000000001,106,884,674,72.08,6.7
2002,1,7,12,30,19.5,2,13.9,309,291,503,70.26,6.9
2002,1,7,13,30,19.8,1,13.700000000000001,117,856,662,67.84,7.2
2002,1,7,14,30,19.8,2,13.4,195,490,466,66.48,7.5
2002,1,7,15,30,19.6,3,13.100000000000001,126,0,126,66.15,7.7
2002,1,7,16,30,19,2,13.100000000000001,95,76,113,68.66,7.5
2002,1,7,17,30,18.5,3,13.4,12,0,12,72.43,7.300000000000001
2002,1,7,18,30,18.3,4,13.8,0,0,0,75.16,7.2
2002,1,7,19,30,17,4,13.9,0,0,0,81.77,8.4
2002,1,7,20,30,15.700000000000001,1,13.3,0,0,0,85.75,9
2002,1,7,21,30,14.600000000000001,1,12.200000000000001,0,0,0,85.4,8.9
2002,1,7,22,30,13.8,2,11.100000000000001,0,0,0,83.68,8.4
2002,1,7,23,30,13.3,1,10.4,0,0,0,82.69,8
2002,1,8,0,30,12.8,3,9.9,0,0,0,82.74,7.7
2002,1,8,1,30,12.3,1,9.5,0,0,0,83.04,7.6000000000000005
2002,1,8,2,30,11.9,2,9.1,0,0,0,82.98,7.5
2002,1,8,3,30,11.5,2,8.8,0,0,0,83.62,7.6000000000000005
2002,1,8,4,30,11.100000000000001,2,8.700000000000001,0,0,0,85.37,7.6000000000000005
2002,1,8,5,30,10.8,2,8.700000000000001,0,0,0,86.96000000000001,7.300000000000001
2002,1,8,6,30,10.600000000000001,2,8.700000000000001,0,0,0,88.04,7
2002,1,8,7,30,10.8,2,8.700000000000001,23,24,25,86.69,6.7
2002,1,8,8,30,11.3,1,8.5,56,720,244,82.67,6.300000000000001
2002,1,8,9,30,12,0,8.4,73,860,445,78.46000000000001,5.6000000000000005
2002,1,8,10,30,12.9,0,8.200000000000001,86,922,604,73.33,5
2002,1,8,11,30,13.600000000000001,0,8,94,950,705,68.97,4.3
2002,1,8,12,30,14.3,0,7.800000000000001,97,951,734,64.9,3.9000000000000004
2002,1,8,13,30,14.8,0,7.5,98,932,693,61.57,3.6
2002,1,8,14,30,15.200000000000001,0,7.300000000000001,93,891,586,59.120000000000005,3.4000000000000004
2002,1,8,15,30,15.3,0,7.1000000000000005,82,809,422,57.92,3.2
2002,1,8,16,30,15,0,7.2,63,633,219,59.56,3.1
2002,1,8,17,30,14.5,0,7.6000000000000005,21,191,30,63.42,3.4000000000000004
2002,1,8,18,30,14.4,1,7.7,0,0,0,64.16,3.6
2002,1,8,19,30,14.200000000000001,2,8,0,0,0,66.41,4.2
2002,1,8,20,30,14,1,8.200000000000001,0,0,0,68.04,4.5
2002,1,8,21,30,13.700000000000001,1,8.200000000000001,0,0,0,69.56,4.6000000000000005
2002,1,8,22,30,13.4,1,8.3,0,0,0,71.24,4.6000000000000005
2002,1,8,23,30,13.100000000000001,1,8.3,0,0,0,72.71000000000001,4.7
2002,1,9,0,30,12.8,1,8.3,0,0,0,73.86,4.800000000000001
2002,1,9,1,30,12.600000000000001,3,8.3,0,0,0,74.97,5.2
2002,1,9,2,30,12.200000000000001,1,8.3,0,0,0,77.04,5.7
2002,1,9,3,30,11.9,1,8.200000000000001,0,0,0,78.21000000000001,6
2002,1,9,4,30,11.600000000000001,2,8.1,0,0,0,79.05,6.1000000000000005
2002,1,9,5,30,11.4,3,8,0,0,0,79.46000000000001,5.9
2002,1,9,6,30,11.4,2,7.800000000000001,0,0,0,78.78,5.6000000000000005
2002,1,9,7,30,11.8,3,7.800000000000001,23,0,23,76.67,5.300000000000001
2002,1,9,8,30,12.5,1,7.7,69,624,232,72.74,4.9
2002,1,9,9,30,13.3,1,7.800000000000001,88,796,433,69.43,4.6000000000000005
2002,1,9,10,30,14.3,0,7.9,98,878,593,65.21000000000001,4.2
2002,1,9,11,30,15.200000000000001,0,8,104,916,695,62.01,3.8000000000000003
2002,1,9,12,30,16,0,8.1,106,927,728,59.26,3.2
2002,1,9,13,30,16.7,0,8.3,104,910,688,57.550000000000004,2.7
2002,1,9,14,30,17.3,0,8.6,98,870,582,56.74,2.2
2002,1,9,15,30,17.6,0,9.1,85,786,417,57.28,2
2002,1,9,16,30,17.400000000000002,0,9.8,62,632,219,60.910000000000004,2.1
2002,1,9,17,30,17.1,0,10.200000000000001,21,213,31,63.64,2.5
2002,1,9,18,30,17,0,10.200000000000001,0,0,0,64.36,2.8000000000000003
2002,1,9,19,30,16.900000000000002,1,10.600000000000001,0,0,0,66.45,3.7
2002,1,9,20,30,16.8,1,11,0,0,0,68.43,4.1000000000000005
2002,1,9,21,30,16.7,2,11.200000000000001,0,0,0,69.99,4.3
2002,1,9,22,30,16.5,1,11.4,0,0,0,71.65,4.3
2002,1,9,23,30,16.400000000000002,1,11.5,0,0,0,72.55,4
2002,1,10,0,30,16.400000000000002,1,11.5,0,0,0,72.73,3.7
2002,1,10,1,30,16.400000000000002,1,11.5,0,0,0,72.93,3.4000000000000004
2002,1,10,2,30,16.400000000000002,1,11.5,0,0,0,73,3.2
2002,1,10,3,30,16.5,1,11.600000000000001,0,0,0,72.59,3.1
2002,1,10,4,30,16.5,3,11.600000000000001,0,0,0,72.94,3.2
2002,1,10,5,30,16.5,3,11.8,0,0,0,73.77,3.3000000000000003
2002,1,10,6,30,16.6,1,12,0,0,0,74.12,3.4000000000000004
2002,1,10,7,30,17.3,1,12.3,23,289,42,72.23,3.6
2002,1,10,8,30,18.1,0,12.9,57,683,236,71.76,3.7
2002,1,10,9,30,18.900000000000002,2,13,162,373,324,68.76,3.5
2002,1,10,10,30,19.8,0,13.3,82,902,591,66.18,3.2
2002,1,10,11,30,20.400000000000002,0,13.600000000000001,87,935,692,64.94,2.7
2002,1,10,12,30,20.8,1,13.600000000000001,89,944,725,63.25,2.3000000000000003
2002,1,10,13,30,21,2,13.5,224,527,563,62.2,2
2002,1,10,14,30,21,0,13.5,88,879,579,62.33,1.9000000000000001
2002,1,10,15,30,20.900000000000002,2,13.600000000000001,175,53,198,63.09,1.9000000000000001
2002,1,10,16,30,20.5,0,14,59,642,221,66.36,2
2002,1,10,17,30,20.1,0,14.200000000000001,22,212,33,68.73,2
2002,1,10,18,30,19.900000000000002,0,14.100000000000001,0,0,0,69.42,2.1
2002,1,10,19,30,19.700000000000003,1,14.3,0,0,0,70.98,2.2
2002,1,10,20,30,19.6,1,14.3,0,0,0,71.49,2.1
2002,1,10,21,30,19.5,1,14.200000000000001,0,0,0,71.65,2.1
2002,1,10,22,30,19.400000000000002,1,14.200000000000001,0,0,0,71.77,2
2002,1,10,23,30,19.400000000000002,2,14.100000000000001,0,0,0,71.26,1.8
2002,1,11,0,30,19.400000000000002,1,14,0,0,0,70.87,1.8
2002,1,11,1,30,19.400000000000002,1,13.9,0,0,0,70.7,1.9000000000000001
2002,1,11,2,30,19.5,1,14.100000000000001,0,0,0,70.95,2.1
2002,1,11,3,30,19.6,1,14.3,0,0,0,71.35000000000001,2.1
2002,1,11,4,30,19.700000000000003,1,14.200000000000001,0,0,0,70.36,1.8
2002,1,11,5,30,19.700000000000003,1,13.8,0,0,0,68.82000000000001,1.6
2002,1,11,6,30,19.700000000000003,1,13.600000000000001,0,0,0,67.81,1.6
2002,1,11,7,30,20,1,13.600000000000001,23,306,42,66.58,1.8
2002,1,11,8,30,20.5,3,14.100000000000001,104,102,131,66.86,2
2002,1,11,9,30,20.900000000000002,0,14,69,842,435,64.76,2.2
2002,1,11,10,30,21.5,0,14.100000000000001,85,891,589,62.910000000000004,2.3000000000000003
2002,1,11,11,30,21.900000000000002,0,14.200000000000001,93,917,687,61.690000000000005,2.3000000000000003
2002,1,11,12,30,22.1,1,14.4,95,926,721,61.620000000000005,2.3000000000000003
2002,1,11,13,30,22.3,1,14.4,95,911,684,61.04,2.2
2002,1,11,14,30,22.400000000000002,0,14.4,91,870,579,60.480000000000004,2.1
2002,1,11,15,30,22.3,0,14.4,81,791,419,60.89,2
2002,1,11,16,30,22,2,14.600000000000001,92,270,161,62.79,1.8
2002,1,11,17,30,21.6,1,14.4,22,202,34,63.77,1.7000000000000002
2002,1,11,18,30,21.5,3,14,0,0,0,62.54,1.6
2002,1,11,19,30,21.200000000000003,7,14.100000000000001,0,0,0,63.89,1.6
2002,1,11,20,30,21.200000000000003,3,14.200000000000001,0,0,0,64.32000000000001,1.5
2002,1,11,21,30,21.200000000000003,3,14.100000000000001,0,0,0,63.76,1.3
2002,1,11,22,30,20.900000000000002,1,14.100000000000001,0,0,0,65.04,1.3
2002,1,11,23,30,20.700000000000003,3,14.100000000000001,0,0,0,66.03,1.1
2002,1,12,0,30,20.5,7,14.100000000000001,0,0,0,66.79,1
2002,1,12,1,30,20.200000000000003,7,14.200000000000001,0,0,0,68.22,0.9
2002,1,12,2,30,19.900000000000002,7,14.200000000000001,0,0,0,69.76,0.8
2002,1,12,3,30,19.6,7,14.100000000000001,0,0,0,70.4,0.8
2002,1,12,4,30,19.3,1,14.100000000000001,0,0,0,71.93,0.9
2002,1,12,5,30,19.1,1,14.200000000000001,0,0,0,73.02,1
2002,1,12,6,30,19,1,14.200000000000001,0,0,0,73.54,0.9
2002,1,12,7,30,19.3,1,14.200000000000001,25,231,39,72.22,0.8
2002,1,12,8,30,19.8,0,14.4,66,618,228,71.23,0.7000000000000001
2002,1,12,9,30,20.400000000000002,0,14.5,86,778,425,68.78,0.6000000000000001
2002,1,12,10,30,21.3,2,14.600000000000001,183,548,493,65.52,0.8
2002,1,12,11,30,22,8,14.700000000000001,163,707,623,63.28,1.3
2002,1,12,12,30,22.400000000000002,8,14.8,215,596,619,62.27,1.6
2002,1,12,13,30,22.6,8,15,261,436,544,62,1.8
2002,1,12,14,30,22.6,2,14.9,139,679,522,61.95,1.9000000000000001
2002,1,12,15,30,22.5,0,15,84,783,421,62.7,2.1
2002,1,12,16,30,22,1,15.600000000000001,61,637,225,66.9,2.4000000000000004
2002,1,12,17,30,21.400000000000002,8,15.9,21,32,23,71,2.8000000000000003
2002,1,12,18,30,21.200000000000003,7,15.9,0,0,0,71.66,3
2002,1,12,19,30,21,4,16,0,0,0,73.19,3.4000000000000004
2002,1,12,20,30,20.900000000000002,7,16.2,0,0,0,74.29,3.9000000000000004
2002,1,12,21,30,20.8,1,16.400000000000002,0,0,0,75.73,4.3
2002,1,12,22,30,20.700000000000003,3,16.5,0,0,0,77.09,4.800000000000001
2002,1,12,23,30,20.700000000000003,1,16.7,0,0,0,77.84,5.1000000000000005
2002,1,13,0,30,20.6,7,16.900000000000002,0,0,0,79.15,5.2
2002,1,13,1,30,20.6,7,17,0,0,0,80,5.1000000000000005
2002,1,13,2,30,20.5,7,17.2,0,0,0,81.52,5
2002,1,13,3,30,20.400000000000002,7,17.400000000000002,0,0,0,83.16,4.800000000000001
2002,1,13,4,30,20.400000000000002,7,17.7,0,0,0,84.66,4.7
2002,1,13,5,30,20.400000000000002,3,18.1,0,0,0,86.39,4.6000000000000005
2002,1,13,6,30,20.5,7,18.3,0,0,0,87.24,4.4
2002,1,13,7,30,21,3,18.7,21,0,21,86.47,4.4
2002,1,13,8,30,21.5,4,19.200000000000003,104,123,137,86.71000000000001,4.3
2002,1,13,9,30,21.900000000000002,4,19.400000000000002,189,101,233,85.89,4
2002,1,13,10,30,22.3,4,19.5,165,0,165,84.12,3.6
2002,1,13,11,30,22.6,4,19.400000000000002,302,85,358,82.28,3
2002,1,13,12,30,22.900000000000002,4,19.3,174,1,175,80.21000000000001,2.4000000000000004
2002,1,13,13,30,23.1,3,19.1,218,10,225,78.11,1.7000000000000002
2002,1,13,14,30,23.200000000000003,3,18.8,263,136,340,76.26,1.1
2002,1,13,15,30,23.1,1,18.6,106,658,391,75.78,0.8
2002,1,13,16,30,22.8,0,18.6,77,494,206,77.32000000000001,0.9
2002,1,13,17,30,22.400000000000002,3,18.7,16,0,16,79.42,1.2000000000000002
2002,1,13,18,30,22.200000000000003,3,18.6,0,0,0,80.13,1.4000000000000001
2002,1,13,19,30,21.900000000000002,1,18.7,0,0,0,81.86,1.7000000000000002
2002,1,13,20,30,21.700000000000003,3,18.8,0,0,0,83.55,2
2002,1,13,21,30,21.5,7,18.900000000000002,0,0,0,85.34,2.3000000000000003
2002,1,13,22,30,21.5,7,19.1,0,0,0,86.01,2.6
2002,1,13,23,30,21.400000000000002,7,19.200000000000003,0,0,0,87.29,2.9000000000000004
2002,1,14,0,30,21.5,4,19.400000000000002,0,0,0,87.61,3.1
2002,1,14,1,30,21.6,7,19.5,0,0,0,87.98,3.4000000000000004
2002,1,14,2,30,21.700000000000003,7,19.700000000000003,0,0,0,88.44,3.6
2002,1,14,3,30,21.8,7,19.8,0,0,0,88.69,3.7
2002,1,14,4,30,21.8,7,20,0,0,0,89.52,3.8000000000000003
2002,1,14,5,30,21.900000000000002,7,20.1,0,0,0,89.7,3.8000000000000003
2002,1,14,6,30,21.900000000000002,8,20.200000000000003,0,0,0,89.88,3.9000000000000004
2002,1,14,7,30,22.200000000000003,8,20.200000000000003,21,0,21,88.4,4.2
2002,1,14,8,30,22.6,4,20.400000000000002,22,0,22,87.18,4.7
2002,1,14,9,30,22.900000000000002,8,20.5,167,359,324,86.37,5
