Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2018,1,5,11,30,14.100000000000001,0,6.800000000000001,95,932,692,61.44,5.1000000000000005
2018,1,5,12,30,14.700000000000001,0,6.7,98,935,720,58.870000000000005,4.5
2018,1,5,13,30,15.200000000000001,0,6.800000000000001,99,917,680,57.230000000000004,4
2018,1,5,14,30,15.700000000000001,0,6.9,93,873,571,55.95,3.6
2018,1,5,15,30,15.8,0,7.300000000000001,82,785,406,56.89,3.5
2018,1,5,16,30,15.600000000000001,0,8.200000000000001,65,562,199,61.39,3.7
2018,1,5,17,30,15.3,0,9.3,19,134,24,67.22,4.2
2018,1,5,18,30,15.200000000000001,0,9.9,0,0,0,70.47,4.4
2018,1,5,19,30,15.4,0,10.600000000000001,0,0,0,73.07000000000001,5.2
2018,1,5,20,30,15.4,0,11.200000000000001,0,0,0,76.15,5.4
2018,1,5,21,30,15.4,0,11.700000000000001,0,0,0,78.69,5.5
2018,1,5,22,30,15.3,0,12.200000000000001,0,0,0,81.86,5.5
2018,1,5,23,30,15.3,0,12.600000000000001,0,0,0,83.92,5.4
2018,1,6,0,30,15.3,0,12.8,0,0,0,85.2,5.300000000000001
2018,1,6,1,30,15.4,0,13,0,0,0,85.46000000000001,5.300000000000001
2018,1,6,2,30,15.4,0,13,0,0,0,85.88,5.5
2018,1,6,3,30,15.4,0,13.100000000000001,0,0,0,85.91,5.800000000000001
2018,1,6,4,30,15.4,0,13,0,0,0,85.43,6.2
2018,1,6,5,30,15.5,0,12.9,0,0,0,84.44,6.4
2018,1,6,6,30,15.700000000000001,0,12.8,0,0,0,83.11,6.5
2018,1,6,7,30,16.2,0,12.9,30,157,40,80.7,6.6000000000000005
2018,1,6,8,30,16.900000000000002,0,13,75,554,220,77.63,6.7
2018,1,6,9,30,17.7,0,13,98,726,411,73.98,6.7
2018,1,6,10,30,18.5,0,13.100000000000001,110,812,566,70.8,6.5
2018,1,6,11,30,19.1,0,13.3,117,855,665,69.31,6.4
2018,1,6,12,30,19.3,3,13.5,209,47,240,69.34,6.5
2018,1,6,13,30,19.400000000000002,3,13.600000000000001,111,8,116,69.04,6.7
2018,1,6,14,30,19.3,3,13.5,75,1,76,69.11,7
2018,1,6,15,30,18.900000000000002,4,13.3,24,0,24,69.92,7.300000000000001
2018,1,6,16,30,18.400000000000002,4,13.100000000000001,36,180,79,71.04,7.300000000000001
2018,1,6,17,30,17.8,3,12.9,7,0,7,73.19,7.2
2018,1,6,18,30,17.5,0,12.8,0,0,0,74.17,7.2
2018,1,6,19,30,17.2,0,12.9,0,0,0,75.71000000000001,7.1000000000000005
2018,1,6,20,30,17.1,0,12.9,0,0,0,76.5,7
2018,1,6,21,30,17,0,13.100000000000001,0,0,0,77.60000000000001,6.9
2018,1,6,22,30,17,0,13.200000000000001,0,0,0,78.48,6.7
2018,1,6,23,30,16.900000000000002,0,13.4,0,0,0,79.93,6.7
2018,1,7,0,30,16.8,0,13.5,0,0,0,81.03,6.7
2018,1,7,1,30,16.7,0,13.600000000000001,0,0,0,82.04,6.6000000000000005
2018,1,7,2,30,16.8,0,13.700000000000001,0,0,0,82,6.5
2018,1,7,3,30,16.8,0,13.8,0,0,0,82.44,6.4
2018,1,7,4,30,16.8,0,13.9,0,0,0,82.88,6.300000000000001
2018,1,7,5,30,16.900000000000002,0,14,0,0,0,82.97,6.2
2018,1,7,6,30,17.2,0,14.100000000000001,0,0,0,82.03,6.2
2018,1,7,7,30,18,0,14.3,29,173,40,78.77,6.300000000000001
2018,1,7,8,30,18.900000000000002,0,14.5,73,537,214,75.58,6.4
2018,1,7,9,30,19.6,0,14.600000000000001,91,751,415,73.04,6.5
2018,1,7,10,30,20.200000000000003,0,14.5,150,608,492,69.92,6.5
2018,1,7,11,30,20.400000000000002,2,14.4,261,282,442,68.49,6.5
2018,1,7,12,30,20.5,3,14.4,250,185,374,67.89,6.5
2018,1,7,13,30,20.6,0,14.4,99,883,662,67.56,6.6000000000000005
2018,1,7,14,30,20.5,0,14.4,95,839,558,68.17,6.7
2018,1,7,15,30,20.3,0,14.5,92,686,378,69.46000000000001,6.7
2018,1,7,16,30,20.1,0,14.700000000000001,67,460,179,71.24,6.5
2018,1,7,17,30,19.900000000000002,0,14.9,19,114,24,72.75,6.4
2018,1,7,18,30,19.8,7,15,0,0,0,73.96000000000001,6.4
2018,1,7,19,30,19.8,3,15.3,0,0,0,75.13,6.300000000000001
2018,1,7,20,30,19.8,3,15.5,0,0,0,76.41,6.1000000000000005
2018,1,7,21,30,19.8,3,15.700000000000001,0,0,0,77.34,5.9
2018,1,7,22,30,19.900000000000002,0,15.9,0,0,0,77.60000000000001,5.800000000000001
2018,1,7,23,30,19.900000000000002,0,16,0,0,0,78.44,5.6000000000000005
2018,1,8,0,30,20,0,16.2,0,0,0,78.52,5.4
2018,1,8,1,30,20.1,0,16.2,0,0,0,78.4,5.300000000000001
2018,1,8,2,30,20.1,7,16.3,0,0,0,78.64,5.300000000000001
2018,1,8,3,30,20.200000000000003,0,16.3,0,0,0,78.45,5.5
2018,1,8,4,30,20.3,0,16.400000000000002,0,0,0,78.10000000000001,5.6000000000000005
2018,1,8,5,30,20.400000000000002,7,16.400000000000002,0,0,0,78.01,5.5
2018,1,8,6,30,20.6,7,16.5,0,0,0,77.58,5.5
2018,1,8,7,30,21,7,16.8,23,18,24,77.11,5.7
2018,1,8,8,30,21.6,7,17.3,94,280,167,76.34,5.7
2018,1,8,9,30,22,7,17.400000000000002,152,419,333,75.35000000000001,5.5
2018,1,8,10,30,22.3,7,17.6,228,331,414,74.96000000000001,5.300000000000001
2018,1,8,11,30,22.5,7,17.900000000000002,289,115,363,75.36,5.300000000000001
2018,1,8,12,30,22.6,7,18.2,293,332,515,76.41,5.300000000000001
2018,1,8,13,30,22.5,7,18.5,296,153,394,78.37,5.300000000000001
2018,1,8,14,30,22.5,7,18.900000000000002,228,62,262,79.89,5.2
2018,1,8,15,30,22.3,7,19.200000000000003,162,35,177,82.57000000000001,5
2018,1,8,16,30,22.1,7,19.5,89,88,111,85.14,4.6000000000000005
2018,1,8,17,30,21.8,7,19.6,16,6,16,87.49,4.3
2018,1,8,18,30,21.700000000000003,7,19.700000000000003,0,0,0,88.47,4.2
2018,1,8,19,30,21.8,7,19.8,0,0,0,88.57000000000001,4
2018,1,8,20,30,21.8,8,19.900000000000002,0,0,0,89.11,3.9000000000000004
2018,1,8,21,30,21.8,7,20,0,0,0,89.46000000000001,3.8000000000000003
2018,1,8,22,30,21.8,7,20,0,0,0,89.53,3.6
2018,1,8,23,30,21.8,7,20,0,0,0,89.68,3.4000000000000004
2018,1,9,0,30,21.700000000000003,7,20,0,0,0,90.32000000000001,3.3000000000000003
2018,1,9,1,30,21.6,4,20.1,0,0,0,90.91,3.2
2018,1,9,2,30,21.5,3,20,0,0,0,91.41,3.1
2018,1,9,3,30,21.5,7,20,0,0,0,91.42,2.8000000000000003
2018,1,9,4,30,21.6,8,20,0,0,0,90.75,2.5
2018,1,9,5,30,21.8,0,20,0,0,0,89.71000000000001,2.1
2018,1,9,6,30,21.900000000000002,3,20,0,0,0,88.97,1.7000000000000002
2018,1,9,7,30,22.1,0,20,23,33,25,87.65,1.5
2018,1,9,8,30,22.400000000000002,7,20.200000000000003,91,155,132,87.5,1.5
2018,1,9,9,30,22.700000000000003,8,20.200000000000003,134,11,139,85.91,1.7000000000000002
2018,1,9,10,30,23.1,7,20.3,245,107,305,84.22,1.8
2018,1,9,11,30,23.3,7,20.3,299,173,411,83.29,2
2018,1,9,12,30,23.3,8,20.3,264,35,288,83.26,2.1
2018,1,9,13,30,23.200000000000003,3,20.200000000000003,300,208,433,83.48,2
2018,1,9,14,30,23,8,20.200000000000003,227,43,251,84.17,1.9000000000000001
2018,1,9,15,30,22.700000000000003,8,20.200000000000003,46,0,46,85.72,2
2018,1,9,16,30,22.400000000000002,7,20.3,82,9,84,87.97,2.3000000000000003
2018,1,9,17,30,22,8,20.3,10,0,10,90.04,2.6
2018,1,9,18,30,21.900000000000002,8,20.200000000000003,0,0,0,90.15,2.8000000000000003
2018,1,9,19,30,21.8,7,20.200000000000003,0,0,0,90.7,2.8000000000000003
2018,1,9,20,30,21.700000000000003,3,20.3,0,0,0,91.52,2.8000000000000003
2018,1,9,21,30,21.700000000000003,7,20.3,0,0,0,91.97,2.9000000000000004
2018,1,9,22,30,21.700000000000003,7,20.5,0,0,0,92.86,3.1
2018,1,9,23,30,21.8,7,20.700000000000003,0,0,0,93.75,3.3000000000000003
2018,1,10,0,30,22,8,20.900000000000002,0,0,0,93.54,3.2
2018,1,10,1,30,22.1,7,20.900000000000002,0,0,0,92.73,3.2
2018,1,10,2,30,22,7,20.700000000000003,0,0,0,92.39,3.3000000000000003
2018,1,10,3,30,21.900000000000002,8,20.400000000000002,0,0,0,91.37,3.2
2018,1,10,4,30,21.8,8,20,0,0,0,89.63,2.9000000000000004
2018,1,10,5,30,21.700000000000003,7,19.6,0,0,0,87.84,2.5
2018,1,10,6,30,21.8,6,19.200000000000003,0,0,0,85.12,1.9000000000000001
2018,1,10,7,30,22,6,18.8,14,0,14,82.27,1.3
2018,1,10,8,30,22.400000000000002,8,19,67,0,67,81.01,1.7000000000000002
2018,1,10,9,30,22.8,8,19.200000000000003,177,80,212,80.24,2.5
2018,1,10,10,30,23.1,8,19.3,176,34,195,78.97,2.9000000000000004
2018,1,10,11,30,23.200000000000003,7,19.200000000000003,287,75,336,78.11,3.1
2018,1,10,12,30,23.1,7,19.1,316,110,390,78.14,3
2018,1,10,13,30,23,8,19.1,289,73,336,78.5,2.7
2018,1,10,14,30,22.900000000000002,8,19.1,204,19,215,79.13,2.2
2018,1,10,15,30,22.8,8,19,113,5,115,79.22,1.7000000000000002
2018,1,10,16,30,22.6,8,19,34,0,34,79.97,1.4000000000000001
2018,1,10,17,30,22.400000000000002,8,18.8,8,0,8,80.3,1.6
2018,1,10,18,30,22.3,8,19,0,0,0,81.5,1.7000000000000002
2018,1,10,19,30,21.900000000000002,8,19.3,0,0,0,85.12,2.4000000000000004
2018,1,10,20,30,21.700000000000003,8,19.6,0,0,0,87.9,3
2018,1,10,21,30,21.6,8,19.900000000000002,0,0,0,90.24,3.5
2018,1,10,22,30,21.5,8,20.1,0,0,0,91.73,3.6
2018,1,10,23,30,21.400000000000002,8,20.1,0,0,0,92.28,3.2
2018,1,11,0,30,21.400000000000002,3,20,0,0,0,91.81,2.8000000000000003
2018,1,11,1,30,21.400000000000002,3,19.900000000000002,0,0,0,91.17,2.5
2018,1,11,2,30,21.400000000000002,0,19.8,0,0,0,90.47,2.3000000000000003
2018,1,11,3,30,21.400000000000002,0,19.6,0,0,0,89.75,2.2
2018,1,11,4,30,21.5,0,19.5,0,0,0,88.66,2.3000000000000003
2018,1,11,5,30,21.6,0,19.5,0,0,0,87.78,2.4000000000000004
2018,1,11,6,30,21.700000000000003,0,19.400000000000002,0,0,0,86.94,2.7
2018,1,11,7,30,22.3,0,19.6,24,257,40,84.66,3
2018,1,11,8,30,22.900000000000002,0,20.1,55,634,221,84.34,3.5
2018,1,11,9,30,23.3,0,20.3,73,768,407,83.05,3.9000000000000004
2018,1,11,10,30,23.6,0,20.400000000000002,90,822,555,82.22,4
2018,1,11,11,30,23.8,0,20.6,131,740,611,82.05,3.9000000000000004
2018,1,11,12,30,23.900000000000002,0,20.8,155,690,621,82.8,3.7
2018,1,11,13,30,23.900000000000002,0,21,225,401,484,83.85000000000001,3.5
2018,1,11,14,30,23.8,0,21.1,153,596,488,84.98,3.4000000000000004
2018,1,11,15,30,23.6,0,21.1,97,499,311,86.10000000000001,3.4000000000000004
2018,1,11,16,30,23.3,0,21.200000000000003,58,594,209,87.81,3.5
2018,1,11,17,30,22.900000000000002,0,21.200000000000003,23,197,34,90.06,3.7
2018,1,11,18,30,22.8,0,21.1,0,0,0,90.12,3.9000000000000004
2018,1,11,19,30,22.8,0,21.1,0,0,0,89.91,4.4
2018,1,11,20,30,22.8,0,21,0,0,0,89.54,4.7
2018,1,11,21,30,22.8,0,20.900000000000002,0,0,0,89.31,4.800000000000001
2018,1,11,22,30,22.8,0,21,0,0,0,89.56,4.800000000000001
2018,1,11,23,30,22.700000000000003,0,21.1,0,0,0,90.76,4.7
2018,1,12,0,30,22.6,0,21.3,0,0,0,92.18,4.6000000000000005
2018,1,12,1,30,22.5,0,21.400000000000002,0,0,0,93.60000000000001,4.4
2018,1,12,2,30,22.5,0,21.6,0,0,0,94.52,4.2
2018,1,12,3,30,22.6,0,21.700000000000003,0,0,0,94.78,4.1000000000000005
2018,1,12,4,30,22.700000000000003,0,21.900000000000002,0,0,0,95.02,4.1000000000000005
2018,1,12,5,30,22.8,0,22,0,0,0,95.2,4.2
2018,1,12,6,30,23,0,22.1,0,0,0,94.63,4.3
2018,1,12,7,30,23.3,0,22.200000000000003,21,80,26,93.82000000000001,4.4
2018,1,12,8,30,23.8,0,22.6,64,570,214,92.72,4.7
2018,1,12,9,30,24.200000000000003,0,22.700000000000003,83,732,401,91.17,5.1000000000000005
2018,1,12,10,30,24.5,3,22.6,196,323,379,89.23,5.4
2018,1,12,11,30,24.700000000000003,0,22.5,202,556,564,87.68,5.7
2018,1,12,12,30,24.8,0,22.400000000000002,181,629,607,86.65,6.1000000000000005
2018,1,12,13,30,24.900000000000002,0,22.3,106,831,645,85.60000000000001,6.300000000000001
2018,1,12,14,30,24.8,3,22.200000000000003,249,120,317,85.55,6.5
2018,1,12,15,30,24.5,3,22.200000000000003,152,18,160,87.13,6.2
2018,1,12,16,30,24.1,0,22.400000000000002,38,358,130,90.13,5.7
2018,1,12,17,30,23.6,3,22.5,9,22,10,93.62,5.1000000000000005
2018,1,12,18,30,23.400000000000002,3,22.6,0,0,0,95.04,5
2018,1,12,19,30,23.200000000000003,3,22.6,0,0,0,96.28,4.7
2018,1,12,20,30,23,0,22.6,0,0,0,97.36,4.5
2018,1,12,21,30,22.900000000000002,0,22.5,0,0,0,97.53,4.2
2018,1,12,22,30,22.700000000000003,0,22.3,0,0,0,97.89,4
2018,1,12,23,30,22.5,0,22.1,0,0,0,97.65,3.9000000000000004
2018,1,13,0,30,22.200000000000003,0,21.700000000000003,0,0,0,96.96000000000001,3.9000000000000004
2018,1,13,1,30,21.8,3,21.200000000000003,0,0,0,96.4,3.9000000000000004
2018,1,13,2,30,21.400000000000002,3,20.8,0,0,0,96.22,4.1000000000000005
2018,1,13,3,30,21,0,20.3,0,0,0,95.92,4.4
2018,1,13,4,30,20.6,0,19.8,0,0,0,95.16,4.5
2018,1,13,5,30,20.3,0,19.200000000000003,0,0,0,93.27,4.4
2018,1,13,6,30,20.1,0,18.5,0,0,0,90.79,4.3
2018,1,13,7,30,20.3,0,18.2,29,117,36,87.5,4.2
2018,1,13,8,30,20.700000000000003,3,17.900000000000002,78,153,118,84.07000000000001,4.2
2018,1,13,9,30,21.1,0,17.3,101,700,406,79.11,4.4
2018,1,13,10,30,21.5,0,16.8,102,820,568,74.82000000000001,4.6000000000000005
2018,1,13,11,30,21.700000000000003,0,16.7,108,858,668,73.05,4.6000000000000005
2018,1,13,12,30,21.900000000000002,0,16.5,109,873,703,71.53,4.6000000000000005
2018,1,13,13,30,22.1,0,16.400000000000002,106,865,669,69.99,4.6000000000000005
2018,1,13,14,30,22.200000000000003,0,16.2,98,826,567,68.8,4.4
2018,1,13,15,30,22.1,0,16,89,742,411,68.42,4.4
2018,1,13,16,30,21.6,0,16,70,563,217,70.26,4.4
2018,1,13,17,30,21.1,0,16,27,154,36,72.68,4.7
2018,1,13,18,30,20.8,0,15.9,0,0,0,73.33,4.9
2018,1,13,19,30,19.8,0,15.8,0,0,0,77.55,5.7
2018,1,13,20,30,18.900000000000002,0,15.600000000000001,0,0,0,81.12,6.300000000000001
2018,1,13,21,30,17.900000000000002,0,15.200000000000001,0,0,0,83.99,6.800000000000001
2018,1,13,22,30,17,0,14.4,0,0,0,84.88,7.1000000000000005
2018,1,13,23,30,16.3,0,13.8,0,0,0,85.35000000000001,7.1000000000000005
2018,1,14,0,30,15.700000000000001,0,13.4,0,0,0,86.45,7.1000000000000005
2018,1,14,1,30,15.3,0,13.200000000000001,0,0,0,87.45,7.2
2018,1,14,2,30,14.9,0,13.100000000000001,0,0,0,89.15,7.300000000000001
2018,1,14,3,30,14.700000000000001,0,13.100000000000001,0,0,0,90.31,7.300000000000001
2018,1,14,4,30,14.700000000000001,0,13.3,0,0,0,91.03,7.2
2018,1,14,5,30,14.8,0,13.4,0,0,0,91.59,7.1000000000000005
2018,1,14,6,30,15,0,13.600000000000001,0,0,0,91.42,7.2
2018,1,14,7,30,15.600000000000001,0,13.8,29,125,37,89.02,7.300000000000001
2018,1,14,8,30,16.5,0,14,82,519,219,85.08,7.300000000000001
2018,1,14,9,30,17.7,0,14.200000000000001,103,718,417,79.79,7.1000000000000005
2018,1,14,10,30,18.900000000000002,0,14.3,111,819,578,74.51,7
