Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2000,1,2,12,30,23.700000000000003,0,18.6,77,948,703,73.06,4.9
2000,1,2,13,30,23.6,0,18.6,75,936,662,73.57000000000001,4.800000000000001
2000,1,2,14,30,23.5,0,18.6,71,898,556,74.06,4.7
2000,1,2,15,30,23.3,0,18.6,63,823,395,75.06,4.6000000000000005
2000,1,2,16,30,22.900000000000002,0,18.8,47,666,200,77.61,4.4
2000,1,2,17,30,22.400000000000002,0,18.7,14,213,21,79.82000000000001,4.3
2000,1,2,18,30,22.200000000000003,0,18.6,0,0,0,80.19,4.3
2000,1,2,19,30,22.1,0,18.7,0,0,0,81.03,4.3
2000,1,2,20,30,22,0,18.8,0,0,0,82.03,4.3
2000,1,2,21,30,21.900000000000002,0,19,0,0,0,83.4,4.3
2000,1,2,22,30,22,0,19.200000000000003,0,0,0,83.98,4.3
2000,1,2,23,30,22,0,19.3,0,0,0,84.85000000000001,4.4
2000,1,3,0,30,22,0,19.5,0,0,0,85.67,4.5
2000,1,3,1,30,22,0,19.700000000000003,0,0,0,86.68,4.6000000000000005
2000,1,3,2,30,22.1,0,19.900000000000002,0,0,0,87.44,4.7
2000,1,3,3,30,22.200000000000003,0,20.200000000000003,0,0,0,88.27,4.9
2000,1,3,4,30,22.3,0,20.3,0,0,0,88.53,5
2000,1,3,5,30,22.400000000000002,0,20.400000000000002,0,0,0,88.36,5.2
2000,1,3,6,30,22.6,0,20.400000000000002,0,0,0,87.41,5.2
2000,1,3,7,30,23.1,0,20.400000000000002,25,236,41,85.03,5.300000000000001
2000,1,3,8,30,23.6,0,20.700000000000003,61,619,224,83.64,5.4
2000,1,3,9,30,23.900000000000002,0,20.700000000000003,80,766,410,82.29,5.4
2000,1,3,10,30,24.200000000000003,0,20.700000000000003,93,835,559,81.05,5.300000000000001
2000,1,3,11,30,24.3,1,20.8,101,863,651,80.83,5.300000000000001
2000,1,3,12,30,24.400000000000002,3,20.8,316,218,460,80.5,5.2
2000,1,3,13,30,24.5,3,20.8,289,267,457,80.05,5.2
2000,1,3,14,30,24.400000000000002,3,20.8,222,359,416,80.53,5.1000000000000005
2000,1,3,15,30,24.3,0,20.8,83,724,377,81.09,5
2000,1,3,16,30,24,1,20.900000000000002,61,541,187,82.89,4.800000000000001
2000,1,3,17,30,23.700000000000003,1,20.900000000000002,16,85,19,84.24,4.7
2000,1,3,18,30,23.6,1,20.8,0,0,0,84.08,4.7
2000,1,3,19,30,23.6,0,20.700000000000003,0,0,0,83.98,4.7
2000,1,3,20,30,23.6,0,20.700000000000003,0,0,0,84.04,4.800000000000001
2000,1,3,21,30,23.6,0,20.700000000000003,0,0,0,84.04,4.9
2000,1,3,22,30,23.6,0,20.8,0,0,0,84.10000000000001,5
2000,1,3,23,30,23.6,0,20.8,0,0,0,84.28,5.2
2000,1,4,0,30,23.6,0,20.8,0,0,0,84.5,5.300000000000001
2000,1,4,1,30,23.5,0,20.8,0,0,0,84.98,5.300000000000001
2000,1,4,2,30,23.5,0,20.8,0,0,0,84.87,5.300000000000001
2000,1,4,3,30,23.5,0,20.8,0,0,0,84.65,5.1000000000000005
2000,1,4,4,30,23.400000000000002,0,20.700000000000003,0,0,0,84.72,4.9
2000,1,4,5,30,23.400000000000002,0,20.6,0,0,0,84.3,4.7
2000,1,4,6,30,23.400000000000002,0,20.5,0,0,0,83.93,4.6000000000000005
2000,1,4,7,30,23.700000000000003,0,20.6,25,213,39,82.83,4.6000000000000005
2000,1,4,8,30,24.1,0,20.900000000000002,61,614,222,82.12,4.7
2000,1,4,9,30,24.400000000000002,0,20.900000000000002,79,770,411,80.64,4.800000000000001
2000,1,4,10,30,24.6,0,20.8,93,833,559,79.51,4.800000000000001
2000,1,4,11,30,24.8,0,20.8,101,862,651,78.42,4.6000000000000005
2000,1,4,12,30,24.900000000000002,0,20.8,104,867,679,77.95,4.5
2000,1,4,13,30,25,0,20.8,103,849,638,77.3,4.4
2000,1,4,14,30,24.900000000000002,0,20.700000000000003,96,804,533,77.43,4.2
2000,1,4,15,30,24.700000000000003,0,20.6,83,719,377,78.09,4
2000,1,4,16,30,24.400000000000002,0,20.700000000000003,60,551,189,79.77,3.7
2000,1,4,17,30,24,3,20.6,11,0,11,81.12,3.6
2000,1,4,18,30,23.8,3,20.400000000000002,0,0,0,81.17,3.5
2000,1,4,19,30,23.6,3,20.3,0,0,0,81.97,3.4000000000000004
2000,1,4,20,30,23.5,1,20.400000000000002,0,0,0,82.57000000000001,3.4000000000000004
2000,1,4,21,30,23.400000000000002,1,20.400000000000002,0,0,0,83.39,3.4000000000000004
2000,1,4,22,30,23.200000000000003,3,20.400000000000002,0,0,0,84.51,3.3000000000000003
2000,1,4,23,30,23.1,3,20.400000000000002,0,0,0,84.94,3.1
2000,1,5,0,30,22.900000000000002,0,20.400000000000002,0,0,0,85.81,2.9000000000000004
2000,1,5,1,30,22.8,0,20.400000000000002,0,0,0,86.10000000000001,2.6
2000,1,5,2,30,22.6,0,20.3,0,0,0,86.81,2.5
2000,1,5,3,30,22.5,0,20.200000000000003,0,0,0,86.77,2.4000000000000004
2000,1,5,4,30,22.3,1,20.1,0,0,0,87.32000000000001,2.2
2000,1,5,5,30,22.1,0,20,0,0,0,87.91,2.2
2000,1,5,6,30,22,1,19.900000000000002,0,0,0,88.10000000000001,2.4000000000000004
2000,1,5,7,30,22,0,20,23,257,40,88.26,2.9000000000000004
2000,1,5,8,30,21.900000000000002,3,20,22,0,22,88.99,3.7
2000,1,5,9,30,21.900000000000002,2,19.700000000000003,188,124,241,87.33,4.3
2000,1,5,10,30,22.200000000000003,0,19.3,89,839,559,83.52,4.6000000000000005
2000,1,5,11,30,22.5,0,19.1,101,859,650,80.91,4.6000000000000005
2000,1,5,12,30,22.900000000000002,1,19.1,105,865,679,79.16,4.5
2000,1,5,13,30,23.3,0,19.3,107,840,639,78.09,4.5
2000,1,5,14,30,23.6,1,19.5,103,790,534,77.72,4.6000000000000005
2000,1,5,15,30,23.6,2,19.700000000000003,166,43,184,78.88,4.800000000000001
2000,1,5,16,30,23.400000000000002,3,20,85,9,88,81.27,5
2000,1,5,17,30,23.1,3,20.200000000000003,9,0,9,83.58,5.300000000000001
2000,1,5,18,30,23,3,20.3,0,0,0,84.59,5.6000000000000005
2000,1,5,19,30,23,4,20.400000000000002,0,0,0,85.28,6.1000000000000005
2000,1,5,20,30,23.1,3,20.5,0,0,0,85.21000000000001,6.4
2000,1,5,21,30,23.1,1,20.5,0,0,0,85.57000000000001,6.800000000000001
2000,1,5,22,30,23.1,1,20.6,0,0,0,85.66,7
2000,1,5,23,30,23.1,0,20.5,0,0,0,85.47,7.1000000000000005
2000,1,6,0,30,23.1,0,20.5,0,0,0,85.22,7
2000,1,6,1,30,23.1,0,20.400000000000002,0,0,0,85.01,6.800000000000001
2000,1,6,2,30,23.1,0,20.400000000000002,0,0,0,84.81,6.5
2000,1,6,3,30,23.1,0,20.400000000000002,0,0,0,84.99,6.300000000000001
2000,1,6,4,30,23.1,0,20.400000000000002,0,0,0,85.05,6.2
2000,1,6,5,30,23.1,0,20.5,0,0,0,85.09,6.1000000000000005
2000,1,6,6,30,23.200000000000003,0,20.5,0,0,0,84.66,6.1000000000000005
2000,1,6,7,30,23.6,0,20.6,25,185,38,83.36,6.2
2000,1,6,8,30,24.1,0,20.900000000000002,64,590,218,82.21000000000001,6.300000000000001
2000,1,6,9,30,24.400000000000002,0,21,82,754,407,81.2,6.1000000000000005
2000,1,6,10,30,24.700000000000003,0,21,93,829,558,79.95,5.9
2000,1,6,11,30,24.8,1,21,98,865,652,79.59,5.6000000000000005
2000,1,6,12,30,24.8,3,21.1,320,197,452,79.82000000000001,5.300000000000001
2000,1,6,13,30,24.8,2,21.1,302,191,423,79.77,5.1000000000000005
2000,1,6,14,30,24.700000000000003,0,21,89,828,542,80.07000000000001,4.9
2000,1,6,15,30,24.5,0,21,77,748,386,80.92,4.800000000000001
2000,1,6,16,30,24.200000000000003,0,21.1,56,587,197,82.65,4.6000000000000005
2000,1,6,17,30,23.8,0,21.1,18,136,24,84.81,4.6000000000000005
2000,1,6,18,30,23.700000000000003,0,21,0,0,0,84.99,4.6000000000000005
2000,1,6,19,30,23.700000000000003,0,21,0,0,0,84.97,4.800000000000001
2000,1,6,20,30,23.700000000000003,0,21,0,0,0,84.76,4.9
2000,1,6,21,30,23.700000000000003,0,20.900000000000002,0,0,0,84.58,4.9
2000,1,6,22,30,23.6,0,20.900000000000002,0,0,0,84.88,5
2000,1,6,23,30,23.5,0,20.900000000000002,0,0,0,85.14,5
2000,1,7,0,30,23.400000000000002,0,20.8,0,0,0,85.25,5
2000,1,7,1,30,23.3,0,20.700000000000003,0,0,0,85.33,4.9
2000,1,7,2,30,23.200000000000003,0,20.6,0,0,0,85.35000000000001,4.800000000000001
2000,1,7,3,30,23.1,0,20.5,0,0,0,85.46000000000001,4.6000000000000005
2000,1,7,4,30,23,0,20.5,0,0,0,85.66,4.3
2000,1,7,5,30,23,0,20.5,0,0,0,85.64,4
2000,1,7,6,30,23.1,0,20.5,0,0,0,85.25,3.8000000000000003
2000,1,7,7,30,23.5,0,20.6,25,218,39,83.73,3.8000000000000003
2000,1,7,8,30,24,0,20.8,60,624,223,82.38,3.8000000000000003
2000,1,7,9,30,24.3,0,20.700000000000003,76,782,413,80.26,3.9000000000000004
2000,1,7,10,30,24.6,0,20.6,85,856,566,78.51,3.9000000000000004
2000,1,7,11,30,24.8,0,20.5,90,891,661,77.07000000000001,3.8000000000000003
2000,1,7,12,30,25,0,20.400000000000002,89,906,693,75.53,3.7
2000,1,7,13,30,25,0,20.200000000000003,85,898,656,74.89,3.7
2000,1,7,14,30,25,0,20.1,79,862,554,74.29,3.7
2000,1,7,15,30,24.8,0,20,70,789,398,74.78,3.8000000000000003
2000,1,7,16,30,24.400000000000002,0,20.1,53,630,205,76.88,3.8000000000000003
2000,1,7,17,30,23.900000000000002,0,20.1,18,198,26,79.42,3.8000000000000003
2000,1,7,18,30,23.700000000000003,0,20,0,0,0,79.94,3.9000000000000004
2000,1,7,19,30,23.400000000000002,0,20.1,0,0,0,81.71000000000001,4
2000,1,7,20,30,23.3,0,20.1,0,0,0,82.39,4
2000,1,7,21,30,23.1,0,20.200000000000003,0,0,0,83.59,3.9000000000000004
2000,1,7,22,30,23,0,20.200000000000003,0,0,0,84.18,3.8000000000000003
2000,1,7,23,30,22.900000000000002,0,20.1,0,0,0,84.42,3.7
2000,1,8,0,30,22.8,0,20,0,0,0,84.44,3.6
2000,1,8,1,30,22.700000000000003,1,19.900000000000002,0,0,0,84.27,3.5
2000,1,8,2,30,22.700000000000003,0,19.8,0,0,0,83.54,3.5
2000,1,8,3,30,22.6,0,19.700000000000003,0,0,0,83.71000000000001,3.5
2000,1,8,4,30,22.5,0,19.6,0,0,0,83.74,3.4000000000000004
2000,1,8,5,30,22.5,0,19.5,0,0,0,83.28,3.4000000000000004
2000,1,8,6,30,22.6,0,19.400000000000002,0,0,0,82.33,3.5
2000,1,8,7,30,23,0,19.5,23,270,40,80.78,3.7
2000,1,8,8,30,23.5,0,19.700000000000003,55,656,226,79.29,3.9000000000000004
2000,1,8,9,30,23.8,0,19.6,69,808,418,77.18,3.9000000000000004
2000,1,8,10,30,24.200000000000003,1,19.6,77,881,572,75.3,3.9000000000000004
2000,1,8,11,30,24.400000000000002,0,19.5,81,918,671,74.34,3.8000000000000003
2000,1,8,12,30,24.5,0,19.5,81,930,703,73.71000000000001,3.7
2000,1,8,13,30,24.6,0,19.400000000000002,79,920,666,72.9,3.6
2000,1,8,14,30,24.6,0,19.3,74,887,564,72.54,3.5
2000,1,8,15,30,24.400000000000002,0,19.3,65,815,406,73.2,3.5
2000,1,8,16,30,24,0,19.400000000000002,50,661,212,75.54,3.4000000000000004
2000,1,8,17,30,23.5,0,19.5,18,245,29,78.10000000000001,3.5
2000,1,8,18,30,23.3,0,19.400000000000002,0,0,0,78.56,3.5
2000,1,8,19,30,23.1,0,19.400000000000002,0,0,0,79.73,3.7
2000,1,8,20,30,23,0,19.400000000000002,0,0,0,80.36,3.7
2000,1,8,21,30,22.8,0,19.5,0,0,0,81.61,3.8000000000000003
2000,1,8,22,30,22.8,0,19.5,0,0,0,81.74,3.8000000000000003
2000,1,8,23,30,22.700000000000003,0,19.5,0,0,0,82.25,3.9000000000000004
2000,1,9,0,30,22.700000000000003,0,19.5,0,0,0,82.04,4
2000,1,9,1,30,22.700000000000003,0,19.5,0,0,0,82.02,4
2000,1,9,2,30,22.700000000000003,0,19.400000000000002,0,0,0,81.83,3.8000000000000003
2000,1,9,3,30,22.700000000000003,0,19.3,0,0,0,81.28,3.6
2000,1,9,4,30,22.700000000000003,0,19.3,0,0,0,80.9,3.4000000000000004
2000,1,9,5,30,22.700000000000003,1,19.200000000000003,0,0,0,80.67,3.3000000000000003
2000,1,9,6,30,22.700000000000003,1,19.200000000000003,0,0,0,80.57000000000001,3.3000000000000003
2000,1,9,7,30,23.200000000000003,3,19.400000000000002,23,10,24,79.08,3.6
2000,1,9,8,30,23.8,3,19.8,103,73,122,78.09,3.9000000000000004
2000,1,9,9,30,24.1,1,19.700000000000003,66,830,425,76.54,4.2
2000,1,9,10,30,24.400000000000002,0,19.8,74,898,580,75.73,4.3
2000,1,9,11,30,24.6,0,19.900000000000002,78,931,679,75.14,4.3
2000,1,9,12,30,24.8,1,19.900000000000002,80,940,711,74.3,4.2
2000,1,9,13,30,24.900000000000002,0,20,79,928,673,74.04,4.1000000000000005
2000,1,9,14,30,24.900000000000002,0,20,75,892,570,74.31,4.1000000000000005
2000,1,9,15,30,24.700000000000003,0,20.1,67,818,411,75.60000000000001,4
2000,1,9,16,30,24.3,0,20.3,52,658,214,78.44,3.7
2000,1,9,17,30,23.900000000000002,0,20.400000000000002,19,226,30,80.91,3.5
2000,1,9,18,30,23.700000000000003,0,20.400000000000002,0,0,0,81.9,3.5
2000,1,9,19,30,23.6,0,20.5,0,0,0,82.95,3.5
2000,1,9,20,30,23.5,0,20.6,0,0,0,83.97,3.6
2000,1,9,21,30,23.5,0,20.700000000000003,0,0,0,84.06,3.8000000000000003
2000,1,9,22,30,23.5,0,20.6,0,0,0,83.95,3.9000000000000004
2000,1,9,23,30,23.5,0,20.6,0,0,0,83.73,4.1000000000000005
2000,1,10,0,30,23.400000000000002,0,20.5,0,0,0,83.9,4.3
2000,1,10,1,30,23.400000000000002,0,20.400000000000002,0,0,0,83.42,4.4
2000,1,10,2,30,23.400000000000002,0,20.3,0,0,0,82.82000000000001,4.5
2000,1,10,3,30,23.3,0,20.200000000000003,0,0,0,82.88,4.6000000000000005
2000,1,10,4,30,23.1,0,20.200000000000003,0,0,0,83.73,4.800000000000001
2000,1,10,5,30,23.1,0,20.200000000000003,0,0,0,83.76,4.9
2000,1,10,6,30,23.1,0,20.3,0,0,0,84.08,4.9
2000,1,10,7,30,23.6,0,20.400000000000002,24,246,39,82.27,5.1000000000000005
2000,1,10,8,30,24.200000000000003,0,20.700000000000003,58,649,228,80.96000000000001,5.300000000000001
2000,1,10,9,30,24.6,0,20.6,75,795,419,78.66,5.300000000000001
2000,1,10,10,30,24.900000000000002,0,20.6,86,862,573,77.24,5.300000000000001
2000,1,10,11,30,25.1,0,20.6,93,895,671,76.31,5.2
2000,1,10,12,30,25.3,1,20.6,97,900,702,75.21000000000001,5.2
2000,1,10,13,30,25.400000000000002,2,20.5,213,555,570,74.43,5
2000,1,10,14,30,25.3,2,20.5,194,504,475,74.59,4.7
2000,1,10,15,30,25.200000000000003,0,20.400000000000002,83,750,401,74.8,4.3
2000,1,10,16,30,24.8,0,20.5,65,571,208,76.95,3.8000000000000003
2000,1,10,17,30,24.3,1,20.6,22,138,29,79.74,3.5
2000,1,10,18,30,24.200000000000003,0,20.5,0,0,0,79.7,3.4000000000000004
2000,1,10,19,30,23.900000000000002,0,20.5,0,0,0,81.18,3.2
2000,1,10,20,30,23.700000000000003,0,20.5,0,0,0,82.28,3.2
2000,1,10,21,30,23.5,0,20.6,0,0,0,83.55,3.3000000000000003
2000,1,10,22,30,23.3,0,20.6,0,0,0,84.77,3.2
2000,1,10,23,30,23.1,0,20.6,0,0,0,85.66,3.1
2000,1,11,0,30,22.900000000000002,0,20.5,0,0,0,86.52,2.9000000000000004
2000,1,11,1,30,22.8,1,20.5,0,0,0,86.67,2.8000000000000003
2000,1,11,2,30,22.6,0,20.3,0,0,0,87.13,2.6
2000,1,11,3,30,22.6,0,20.200000000000003,0,0,0,86.32000000000001,2.4000000000000004
2000,1,11,4,30,22.5,0,20,0,0,0,86.03,2.2
2000,1,11,5,30,22.400000000000002,0,19.900000000000002,0,0,0,85.93,2
2000,1,11,6,30,22.400000000000002,0,19.8,0,0,0,85.36,1.9000000000000001
2000,1,11,7,30,22.8,1,19.8,24,249,39,82.97,1.8
2000,1,11,8,30,23.3,0,20.1,58,643,227,82.04,1.7000000000000002
2000,1,11,9,30,23.8,0,20,75,793,419,79.07000000000001,1.7000000000000002
2000,1,11,10,30,24.400000000000002,0,19.700000000000003,85,863,573,75.05,1.5
2000,1,11,11,30,24.8,0,19.200000000000003,92,892,670,71.04,1.3
2000,1,11,12,30,25.1,1,18.7,95,899,702,67.67,1.1
2000,1,11,13,30,25.3,1,18.3,95,882,663,65.19,0.8
2000,1,11,14,30,25.400000000000002,2,18,259,147,341,63.690000000000005,0.8
2000,1,11,15,30,25.3,0,18,83,744,400,63.92,1.3
2000,1,11,16,30,24.8,0,18.5,67,548,206,67.92,2.1
2000,1,11,17,30,24.3,0,19.1,22,127,29,72.72,3
2000,1,11,18,30,24.1,0,19.5,0,0,0,75.35000000000001,3.4000000000000004
2000,1,11,19,30,23.700000000000003,1,19.700000000000003,0,0,0,78.26,3.9000000000000004
2000,1,11,20,30,23.400000000000002,3,19.6,0,0,0,79.28,3.7
2000,1,11,21,30,23.200000000000003,3,19.400000000000002,0,0,0,79.06,3.4000000000000004
2000,1,11,22,30,23.1,1,19.200000000000003,0,0,0,78.51,3.2
2000,1,11,23,30,23,0,19,0,0,0,78.13,3
2000,1,12,0,30,22.8,0,18.8,0,0,0,78.29,3
2000,1,12,1,30,22.700000000000003,0,18.6,0,0,0,77.85000000000001,3.2
2000,1,12,2,30,22.5,1,18.400000000000002,0,0,0,77.61,3.4000000000000004
2000,1,12,3,30,22.400000000000002,0,18.1,0,0,0,76.56,3.7
2000,1,12,4,30,22.200000000000003,0,17.7,0,0,0,75.83,4
2000,1,12,5,30,22.1,1,17.400000000000002,0,0,0,74.64,4.2
2000,1,12,6,30,22.200000000000003,1,17.1,0,0,0,72.87,4.3
2000,1,12,7,30,22.700000000000003,1,17.1,23,292,41,70.59,4.6000000000000005
2000,1,12,8,30,23.400000000000002,0,17.400000000000002,55,684,235,68.86,4.9
2000,1,12,9,30,23.8,0,17.1,70,835,433,66.05,5.1000000000000005
2000,1,12,10,30,24.1,0,16.8,79,905,592,63.93,5.1000000000000005
2000,1,12,11,30,24.3,0,16.8,84,939,693,63.08,5.1000000000000005
2000,1,12,12,30,24.3,0,16.8,86,949,727,63.17,5
2000,1,12,13,30,24.3,0,16.900000000000002,84,941,693,63.32,4.9
2000,1,12,14,30,24.200000000000003,0,16.900000000000002,79,907,589,63.93,4.7
2000,1,12,15,30,24,0,17,70,836,429,65.07000000000001,4.5
2000,1,12,16,30,23.400000000000002,0,17.400000000000002,54,686,229,68.89,4.2
2000,1,12,17,30,22.900000000000002,0,17.400000000000002,21,280,37,71.33,4
2000,1,12,18,30,22.700000000000003,0,17.3,0,0,0,71.74,3.9000000000000004
2000,1,12,19,30,22.5,0,17.5,0,0,0,73.21000000000001,3.8000000000000003
2000,1,12,20,30,22.3,0,17.6,0,0,0,74.87,3.8000000000000003
2000,1,12,21,30,22.3,1,17.8,0,0,0,75.79,3.7
2000,1,12,22,30,22.200000000000003,1,18,0,0,0,77.34,3.6
2000,1,12,23,30,22.200000000000003,1,18.3,0,0,0,78.58,3.4000000000000004
2000,1,13,0,30,22.200000000000003,1,18.5,0,0,0,79.61,3.1
2000,1,13,1,30,22.200000000000003,1,18.6,0,0,0,80.22,2.8000000000000003
2000,1,13,2,30,22.200000000000003,0,18.7,0,0,0,80.51,2.6
2000,1,13,3,30,22.1,0,18.7,0,0,0,81.19,2.6
2000,1,13,4,30,22,1,18.8,0,0,0,82.17,2.6
2000,1,13,5,30,21.900000000000002,0,18.900000000000002,0,0,0,83.24,2.7
2000,1,13,6,30,22,0,19,0,0,0,83.2,2.8000000000000003
2000,1,13,7,30,22.400000000000002,0,19.200000000000003,21,321,41,81.88,2.8000000000000003
2000,1,13,8,30,23,1,19.6,49,698,233,81.31,2.8000000000000003
2000,1,13,9,30,23.400000000000002,0,19.6,62,838,427,79.18,2.7
2000,1,13,10,30,23.700000000000003,3,19.5,88,0,88,77.38,2.4000000000000004
2000,1,13,11,30,23.900000000000002,3,19.200000000000003,97,0,97,75.17,2.1
2000,1,13,12,30,24.1,3,18.8,329,186,455,72.27,1.8
2000,1,13,13,30,24.200000000000003,3,18.3,227,13,235,69.85000000000001,1.5
2000,1,13,14,30,24.3,2,18,165,597,503,67.95,1.4000000000000001
2000,1,13,15,30,24.3,2,17.8,173,303,304,67.07000000000001,1.4000000000000001
2000,1,13,16,30,24,1,17.8,67,574,215,68.13,1.3
2000,1,13,17,30,23.8,0,17.6,24,167,34,68.26,1.3
2000,1,13,18,30,23.700000000000003,3,17.3,0,0,0,67.43,1.3
2000,1,13,19,30,23.5,1,17.2,0,0,0,67.81,1.1
2000,1,13,20,30,23.400000000000002,3,17,0,0,0,67.47,0.8
2000,1,13,21,30,23.200000000000003,1,16.8,0,0,0,67.45,0.7000000000000001
2000,1,13,22,30,22.900000000000002,0,16.6,0,0,0,67.86,0.9
2000,1,13,23,30,22.5,1,16.6,0,0,0,69.33,1.6
2000,1,14,0,30,22,1,16.7,0,0,0,71.92,2.6
2000,1,14,1,30,21.6,1,16.8,0,0,0,74.25,3.5
2000,1,14,2,30,21.200000000000003,1,16.8,0,0,0,76.03,4.4
2000,1,14,3,30,20.8,1,16.7,0,0,0,77.51,5.1000000000000005
2000,1,14,4,30,20.5,1,16.6,0,0,0,78.55,5.9
2000,1,14,5,30,20.400000000000002,1,16.7,0,0,0,79.23,6.7
2000,1,14,6,30,20.400000000000002,1,17.1,0,0,0,81.51,7.5
2000,1,14,7,30,20.6,1,17.900000000000002,25,201,37,84.5,8.3
