Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2022,1,2,1,30,24.3,0,21.400000000000002,0,0,0,83.69,5.800000000000001
2022,1,2,2,30,24.200000000000003,0,21.200000000000003,0,0,0,83.13,5.800000000000001
2022,1,2,3,30,24.200000000000003,0,21,0,0,0,82.13,5.7
2022,1,2,4,30,24.200000000000003,0,20.8,0,0,0,81.54,5.7
2022,1,2,5,30,24.3,0,20.8,0,0,0,80.71000000000001,5.7
2022,1,2,6,30,24.400000000000002,0,20.8,0,0,0,80.25,5.6000000000000005
2022,1,2,7,30,24.900000000000002,0,21,29,210,43,78.95,5.7
2022,1,2,8,30,25.5,0,21.200000000000003,64,615,226,77.34,5.9
2022,1,2,9,30,25.900000000000002,0,21.200000000000003,81,774,415,75.3,6
2022,1,2,10,30,26.3,0,21.1,93,843,564,73.23,5.9
2022,1,2,11,30,26.400000000000002,0,21.1,98,877,657,72.58,5.7
2022,1,2,12,30,26.5,0,21,101,884,685,71.9,5.5
2022,1,2,13,30,26.5,0,20.900000000000002,99,870,645,71.58,5.300000000000001
2022,1,2,14,30,26.400000000000002,0,20.900000000000002,91,831,540,71.59,5
2022,1,2,15,30,26.200000000000003,0,20.8,79,748,382,72.33,4.800000000000001
2022,1,2,16,30,25.700000000000003,0,21,59,569,191,75.34,4.5
2022,1,2,17,30,25.3,0,21.3,16,110,20,78.48,4.3
2022,1,2,18,30,25,0,21.5,0,0,0,80.98,4.2
2022,1,2,19,30,24.900000000000002,0,21.700000000000003,0,0,0,82.37,4.2
2022,1,2,20,30,24.700000000000003,0,21.700000000000003,0,0,0,83.63,4.2
2022,1,2,21,30,24.6,0,21.700000000000003,0,0,0,83.83,4.4
2022,1,2,22,30,24.5,0,21.5,0,0,0,83.61,4.6000000000000005
2022,1,2,23,30,24.400000000000002,0,21.400000000000002,0,0,0,83.59,4.6000000000000005
2022,1,3,0,30,24.400000000000002,0,21.400000000000002,0,0,0,83.24,4.6000000000000005
2022,1,3,1,30,24.200000000000003,0,21.400000000000002,0,0,0,84.54,4.5
2022,1,3,2,30,24.1,0,21.6,0,0,0,85.77,4.4
2022,1,3,3,30,24,0,21.700000000000003,0,0,0,87.23,4.4
2022,1,3,4,30,24,0,21.900000000000002,0,0,0,88.06,4.5
2022,1,3,5,30,24,0,22,0,0,0,88.66,4.800000000000001
2022,1,3,6,30,24.200000000000003,0,22.1,0,0,0,88.18,5
2022,1,3,7,30,24.700000000000003,0,22.400000000000002,26,246,42,86.81,5.300000000000001
2022,1,3,8,30,25.3,0,22.700000000000003,55,654,227,85.38,5.5
2022,1,3,9,30,25.8,0,22.400000000000002,67,799,412,81.59,5.5
2022,1,3,10,30,25.900000000000002,0,21.900000000000002,116,650,480,78.79,5.4
2022,1,3,11,30,25.700000000000003,3,21.8,170,123,249,79.29,5.2
2022,1,3,12,30,25.400000000000002,3,21.8,258,370,503,80.38,4.9
2022,1,3,13,30,25,3,21.6,127,0,127,81.41,4.5
2022,1,3,14,30,24.6,3,21.200000000000003,196,311,365,81.55,4.3
2022,1,3,15,30,24.1,3,20.700000000000003,126,274,238,81.29,4.5
2022,1,3,16,30,23.6,0,20.1,82,399,175,80.58,4.7
2022,1,3,17,30,23.1,0,19.400000000000002,17,46,19,79.54,5
2022,1,3,18,30,22.700000000000003,0,18.5,0,0,0,77.39,5.2
2022,1,3,19,30,22.400000000000002,0,17.7,0,0,0,74.94,5.2
2022,1,3,20,30,22,0,17,0,0,0,73.31,4.9
2022,1,3,21,30,21.700000000000003,0,16.400000000000002,0,0,0,72.07000000000001,4.7
2022,1,3,22,30,21.5,0,16.2,0,0,0,71.83,4.5
2022,1,3,23,30,21.3,0,16.3,0,0,0,73.01,4.6000000000000005
2022,1,4,0,30,21.200000000000003,0,16.5,0,0,0,74.61,4.7
2022,1,4,1,30,21.200000000000003,0,16.900000000000002,0,0,0,76.24,4.800000000000001
2022,1,4,2,30,21.3,3,17.2,0,0,0,77.57000000000001,4.9
2022,1,4,3,30,21.3,3,17.6,0,0,0,79.44,5
2022,1,4,4,30,21.3,0,17.900000000000002,0,0,0,80.76,5
2022,1,4,5,30,21.3,0,18,0,0,0,81.64,5
2022,1,4,6,30,21.400000000000002,3,18.2,0,0,0,81.89,5.1000000000000005
2022,1,4,7,30,21.700000000000003,0,18.3,27,56,31,80.98,5.300000000000001
2022,1,4,8,30,22.1,0,18.400000000000002,94,359,188,79.37,5.300000000000001
2022,1,4,9,30,22.6,0,18.3,162,406,337,76.69,5.300000000000001
2022,1,4,10,30,23,3,18.3,217,160,307,74.9,5.1000000000000005
2022,1,4,11,30,23.3,3,18.3,266,290,451,73.74,4.800000000000001
2022,1,4,12,30,23.400000000000002,0,18.400000000000002,114,850,678,73.37,4.4
2022,1,4,13,30,23.5,0,18.400000000000002,197,585,566,72.95,4.1000000000000005
2022,1,4,14,30,23.5,0,18.400000000000002,109,772,530,72.98,4.1000000000000005
2022,1,4,15,30,23.5,0,18.400000000000002,88,709,379,73.02,4.2
2022,1,4,16,30,23.200000000000003,0,18.400000000000002,59,444,164,74.39,4.3
2022,1,4,17,30,23,3,18.3,17,55,19,75.01,4.2
2022,1,4,18,30,23,0,18.2,0,0,0,74.26,4.2
2022,1,4,19,30,22.900000000000002,0,18,0,0,0,73.97,4
2022,1,4,20,30,22.900000000000002,0,17.8,0,0,0,73.21000000000001,3.9000000000000004
2022,1,4,21,30,22.900000000000002,0,17.8,0,0,0,72.81,3.8000000000000003
2022,1,4,22,30,22.900000000000002,0,17.900000000000002,0,0,0,73.51,4
2022,1,4,23,30,22.900000000000002,0,18.3,0,0,0,75.17,4.3
2022,1,5,0,30,22.8,0,18.7,0,0,0,77.5,4.3
2022,1,5,1,30,22.8,0,19.1,0,0,0,79.48,4.2
2022,1,5,2,30,22.8,0,19.400000000000002,0,0,0,81.13,3.8000000000000003
2022,1,5,3,30,22.8,3,19.700000000000003,0,0,0,82.51,3.4000000000000004
2022,1,5,4,30,22.700000000000003,0,19.900000000000002,0,0,0,84.17,3.2
2022,1,5,5,30,22.6,0,20.1,0,0,0,85.63,3.2
2022,1,5,6,30,22.700000000000003,0,20.200000000000003,0,0,0,86.07000000000001,3.3000000000000003
2022,1,5,7,30,23.200000000000003,3,20.5,18,53,21,85.06,3.5
2022,1,5,8,30,23.700000000000003,0,20.900000000000002,55,266,125,84.53,3.7
2022,1,5,9,30,24,0,21.1,101,633,374,83.69,3.8000000000000003
2022,1,5,10,30,24.3,0,21.200000000000003,104,770,536,82.81,3.7
2022,1,5,11,30,24.6,3,21.3,80,1,81,81.71000000000001,3.6
2022,1,5,12,30,24.8,3,21.3,323,62,364,80.72,3.5
2022,1,5,13,30,24.900000000000002,3,21.200000000000003,225,8,230,79.89,3.5
2022,1,5,14,30,24.900000000000002,0,21.1,85,829,539,79.5,3.4000000000000004
2022,1,5,15,30,24.900000000000002,0,21,73,756,385,78.92,3.4000000000000004
2022,1,5,16,30,24.5,0,20.900000000000002,56,587,196,80.27,3.4000000000000004
2022,1,5,17,30,24.1,0,20.700000000000003,19,149,25,81.42,3.5
2022,1,5,18,30,23.700000000000003,0,20.400000000000002,0,0,0,81.9,3.7
2022,1,5,19,30,23.400000000000002,0,20.200000000000003,0,0,0,82.04,3.7
2022,1,5,20,30,23.1,0,19.900000000000002,0,0,0,82.16,3.5
2022,1,5,21,30,22.8,0,19.5,0,0,0,81.77,3.3000000000000003
2022,1,5,22,30,22.5,0,19.3,0,0,0,81.95,3.2
2022,1,5,23,30,22.200000000000003,0,19.1,0,0,0,82.44,3.1
2022,1,6,0,30,21.900000000000002,0,18.900000000000002,0,0,0,83.11,3.1
2022,1,6,1,30,21.6,3,18.8,0,0,0,84.17,3.2
2022,1,6,2,30,21.3,0,18.8,0,0,0,85.44,3.3000000000000003
2022,1,6,3,30,20.900000000000002,0,18.7,0,0,0,87.03,3.3000000000000003
2022,1,6,4,30,20.6,0,18.400000000000002,0,0,0,87.48,3.2
2022,1,6,5,30,20.200000000000003,0,18.1,0,0,0,88,3.1
2022,1,6,6,30,20,0,17.900000000000002,0,0,0,87.45,2.9000000000000004
2022,1,6,7,30,20.200000000000003,0,17.7,26,185,38,85.39,2.8000000000000003
2022,1,6,8,30,20.6,0,17.400000000000002,63,587,217,82.09,2.4000000000000004
2022,1,6,9,30,21.200000000000003,0,17.2,93,693,392,78,2
2022,1,6,10,30,21.900000000000002,0,17,95,813,551,73.59,1.7000000000000002
2022,1,6,11,30,22.6,0,16.900000000000002,101,848,645,70.28,1.6
2022,1,6,12,30,23.1,0,17,101,860,674,68.44,1.7000000000000002
2022,1,6,13,30,23.5,0,17.1,97,850,637,67.29,1.8
2022,1,6,14,30,23.8,0,17.2,91,808,535,66.42,1.7000000000000002
2022,1,6,15,30,23.900000000000002,0,17.1,79,727,381,65.67,1.3
2022,1,6,16,30,23.8,0,17.2,59,558,194,66.45,0.9
2022,1,6,17,30,23.6,0,17.400000000000002,19,140,25,68.37,0.8
2022,1,6,18,30,23.5,0,17.7,0,0,0,69.84,1
2022,1,6,19,30,23.5,0,18.1,0,0,0,71.81,1.2000000000000002
2022,1,6,20,30,23.5,0,18.6,0,0,0,73.99,1.3
2022,1,6,21,30,23.5,0,19.1,0,0,0,76.14,1.4000000000000001
2022,1,6,22,30,23.400000000000002,3,19.400000000000002,0,0,0,78.47,1.7000000000000002
2022,1,6,23,30,23.3,8,19.8,0,0,0,80.94,2.1
2022,1,7,0,30,23.200000000000003,5,20.3,0,0,0,83.96000000000001,2.6
2022,1,7,1,30,23.200000000000003,4,20.8,0,0,0,86.52,3
2022,1,7,2,30,23.200000000000003,4,21.3,0,0,0,88.87,3.4000000000000004
2022,1,7,3,30,23.200000000000003,3,21.6,0,0,0,90.5,3.5
2022,1,7,4,30,23.3,8,21.700000000000003,0,0,0,90.71000000000001,3.5
2022,1,7,5,30,23.400000000000002,7,21.700000000000003,0,0,0,90.26,3.4000000000000004
2022,1,7,6,30,23.5,7,21.700000000000003,0,0,0,89.79,3.3000000000000003
2022,1,7,7,30,23.8,7,21.700000000000003,13,0,13,88.24,3
2022,1,7,8,30,24.200000000000003,7,22,88,21,93,87.28,2.7
2022,1,7,9,30,24.5,0,22.1,108,626,378,86.75,2.4000000000000004
2022,1,7,10,30,24.8,0,22.200000000000003,157,596,492,85.71000000000001,2.1
2022,1,7,11,30,25,0,22.3,155,683,594,85.16,1.9000000000000001
2022,1,7,12,30,25,8,22.3,254,379,507,85.19,1.9000000000000001
2022,1,7,13,30,25,7,22.200000000000003,158,328,367,84.67,2.1
2022,1,7,14,30,24.900000000000002,7,22.200000000000003,177,139,254,84.91,2.4000000000000004
2022,1,7,15,30,24.700000000000003,8,22.1,103,17,110,85.69,2.7
2022,1,7,16,30,24.3,0,22,82,408,182,86.9,3.3000000000000003
2022,1,7,17,30,24.1,0,21.700000000000003,20,68,23,86.3,3.8000000000000003
2022,1,7,18,30,23.900000000000002,0,21.5,0,0,0,86.67,4.4
2022,1,7,19,30,23.900000000000002,0,21.400000000000002,0,0,0,86.13,4.800000000000001
2022,1,7,20,30,23.8,0,21.3,0,0,0,86.17,5
2022,1,7,21,30,23.8,0,21.3,0,0,0,85.95,5.1000000000000005
2022,1,7,22,30,23.8,0,21.400000000000002,0,0,0,86.24,5.300000000000001
2022,1,7,23,30,23.700000000000003,0,21.3,0,0,0,86.7,5.4
2022,1,8,0,30,23.6,3,21.3,0,0,0,86.81,5.6000000000000005
2022,1,8,1,30,23.5,0,21.200000000000003,0,0,0,87.2,5.7
2022,1,8,2,30,23.400000000000002,0,21.200000000000003,0,0,0,87.60000000000001,5.800000000000001
2022,1,8,3,30,23.3,0,21.200000000000003,0,0,0,87.94,5.9
2022,1,8,4,30,23.3,0,21.200000000000003,0,0,0,87.96000000000001,6
2022,1,8,5,30,23.400000000000002,0,21.200000000000003,0,0,0,87.3,6.1000000000000005
2022,1,8,6,30,23.5,0,21.200000000000003,0,0,0,86.7,6.2
2022,1,8,7,30,23.8,0,21.200000000000003,28,128,36,85.31,6.4
2022,1,8,8,30,24.3,0,21.3,75,517,210,83.25,6.6000000000000005
2022,1,8,9,30,24.700000000000003,0,21.3,93,705,398,81.27,6.7
2022,1,8,10,30,25,0,21.3,111,759,538,79.91,6.4
2022,1,8,11,30,25.200000000000003,0,21.400000000000002,159,537,505,79.27,6.2
2022,1,8,12,30,25.200000000000003,7,21.400000000000002,255,268,435,79.64,6.2
2022,1,8,13,30,25.200000000000003,0,21.5,187,519,519,79.89,6.2
2022,1,8,14,30,25.200000000000003,0,21.5,90,582,413,79.97,6.4
2022,1,8,15,30,24.900000000000002,0,21.5,94,659,371,81.43,6.5
2022,1,8,16,30,24.6,0,21.6,49,208,100,83.23,6.6000000000000005
2022,1,8,17,30,24.5,0,21.6,20,75,24,83.8,6.7
2022,1,8,18,30,24.400000000000002,0,21.6,0,0,0,84.46000000000001,6.800000000000001
2022,1,8,19,30,24.400000000000002,0,21.6,0,0,0,84.52,7
2022,1,8,20,30,24.400000000000002,0,21.6,0,0,0,84.46000000000001,7.2
2022,1,8,21,30,24.400000000000002,7,21.5,0,0,0,84.01,7.300000000000001
2022,1,8,22,30,24.3,5,21.5,0,0,0,84.19,7.5
2022,1,8,23,30,24.1,3,21.400000000000002,0,0,0,85.14,7.7
2022,1,9,0,30,24,3,21.400000000000002,0,0,0,85.60000000000001,7.800000000000001
2022,1,9,1,30,23.900000000000002,0,21.5,0,0,0,86.25,7.9
2022,1,9,2,30,23.900000000000002,3,21.5,0,0,0,86.2,7.9
2022,1,9,3,30,23.900000000000002,0,21.400000000000002,0,0,0,86.09,7.800000000000001
2022,1,9,4,30,23.900000000000002,0,21.400000000000002,0,0,0,85.93,7.800000000000001
2022,1,9,5,30,24,0,21.400000000000002,0,0,0,85.22,7.7
2022,1,9,6,30,24.1,3,21.3,0,0,0,84.61,7.6000000000000005
2022,1,9,7,30,24.3,3,21.3,21,36,23,83.5,7.7
2022,1,9,8,30,24.6,3,21.400000000000002,43,111,72,82.32000000000001,7.800000000000001
2022,1,9,9,30,24.900000000000002,3,21.3,136,29,149,80.43,7.9
2022,1,9,10,30,25,3,21.200000000000003,190,197,301,79.35000000000001,7.7
2022,1,9,11,30,25,3,21.200000000000003,246,18,258,79.37,7.300000000000001
2022,1,9,12,30,24.900000000000002,3,21.200000000000003,142,1,143,79.82000000000001,6.9
2022,1,9,13,30,24.900000000000002,3,21.200000000000003,221,22,235,79.78,6.5
2022,1,9,14,30,24.900000000000002,7,21.200000000000003,235,123,303,79.75,6.1000000000000005
2022,1,9,15,30,24.700000000000003,7,21.200000000000003,135,96,176,80.68,5.800000000000001
2022,1,9,16,30,24.5,0,21.200000000000003,69,427,175,81.73,5.4
2022,1,9,17,30,24.3,3,21.200000000000003,14,5,14,82.99,5.1000000000000005
2022,1,9,18,30,24.1,3,21.3,0,0,0,84.14,4.9
2022,1,9,19,30,24.1,8,21.3,0,0,0,84.4,4.9
2022,1,9,20,30,24.1,8,21.400000000000002,0,0,0,84.77,4.7
2022,1,9,21,30,24.1,8,21.5,0,0,0,85.19,4.6000000000000005
2022,1,9,22,30,24.1,7,21.6,0,0,0,85.78,4.5
2022,1,9,23,30,24,8,21.700000000000003,0,0,0,86.74,4.3
2022,1,10,0,30,23.900000000000002,8,21.700000000000003,0,0,0,87.56,4
2022,1,10,1,30,23.900000000000002,6,21.8,0,0,0,87.82000000000001,3.8000000000000003
2022,1,10,2,30,23.8,6,21.8,0,0,0,88.5,3.6
2022,1,10,3,30,23.700000000000003,7,21.8,0,0,0,89.34,3.3000000000000003
2022,1,10,4,30,23.5,8,21.8,0,0,0,90.23,3
2022,1,10,5,30,23.400000000000002,0,21.700000000000003,0,0,0,90.45,2.9000000000000004
2022,1,10,6,30,23.400000000000002,0,21.700000000000003,0,0,0,90.28,2.9000000000000004
2022,1,10,7,30,23.6,0,21.700000000000003,27,112,34,89.29,2.8000000000000003
2022,1,10,8,30,23.900000000000002,0,21.900000000000002,80,458,200,88.47,2.6
2022,1,10,9,30,24.200000000000003,0,21.8,93,692,393,86.27,2.4000000000000004
2022,1,10,10,30,24.5,0,21.700000000000003,107,770,542,84.24,2.1
2022,1,10,11,30,24.6,0,21.6,111,820,641,83.18,1.8
2022,1,10,12,30,24.700000000000003,0,21.400000000000002,121,805,664,81.83,1.5
2022,1,10,13,30,24.900000000000002,7,21.3,203,509,531,80.3,1.5
2022,1,10,14,30,25,7,21.200000000000003,216,314,392,79.59,1.7000000000000002
2022,1,10,15,30,25,0,21.3,95,668,379,79.81,2
2022,1,10,16,30,24.8,0,21.400000000000002,69,521,200,81.17,2.1
2022,1,10,17,30,24.6,0,21.200000000000003,23,109,29,81.49,2.3000000000000003
2022,1,10,18,30,24.400000000000002,0,21.1,0,0,0,81.69,2.5
2022,1,10,19,30,24.3,0,21,0,0,0,82.03,2.8000000000000003
2022,1,10,20,30,24.1,8,21,0,0,0,82.87,3
2022,1,10,21,30,23.900000000000002,0,21,0,0,0,84.06,3.3000000000000003
2022,1,10,22,30,23.700000000000003,8,21.1,0,0,0,85.57000000000001,3.9000000000000004
2022,1,10,23,30,23.400000000000002,8,21.3,0,0,0,87.88,4.5
2022,1,11,0,30,23.1,0,21.3,0,0,0,89.85000000000001,5.1000000000000005
2022,1,11,1,30,22.8,0,21.3,0,0,0,91.44,5.7
2022,1,11,2,30,22.400000000000002,0,21.200000000000003,0,0,0,92.93,6.2
2022,1,11,3,30,22.200000000000003,0,21,0,0,0,92.98,6.4
2022,1,11,4,30,21.900000000000002,0,20.8,0,0,0,93.45,6.5
2022,1,11,5,30,21.700000000000003,0,20.5,0,0,0,93.12,6.6000000000000005
2022,1,11,6,30,21.6,0,20.3,0,0,0,92.38,6.6000000000000005
2022,1,11,7,30,21.8,0,20.1,26,48,29,90.09,6.5
2022,1,11,8,30,22.200000000000003,0,20,98,375,196,87.62,6.300000000000001
2022,1,11,9,30,22.8,0,20,121,600,382,84.02,6.2
2022,1,11,10,30,23.400000000000002,0,19.8,150,370,359,80.45,6.300000000000001
2022,1,11,11,30,23.6,0,19.8,214,429,492,79.03,6.4
2022,1,11,12,30,23.700000000000003,3,19.700000000000003,250,189,378,78.13,6.5
2022,1,11,13,30,23.700000000000003,0,19.6,142,752,628,77.79,6.6000000000000005
2022,1,11,14,30,23.5,0,19.6,176,517,467,78.60000000000001,6.800000000000001
2022,1,11,15,30,23.1,0,19.6,120,595,375,80.53,7.1000000000000005
2022,1,11,16,30,22.700000000000003,0,19.6,81,231,140,82.7,7.1000000000000005
2022,1,11,17,30,22.400000000000002,4,19.5,17,6,17,83.91,7.2
2022,1,11,18,30,22.200000000000003,8,19.400000000000002,0,0,0,84.25,7.300000000000001
2022,1,11,19,30,22.1,4,19.3,0,0,0,84.13,7.300000000000001
2022,1,11,20,30,22,4,19.200000000000003,0,0,0,84.07000000000001,7.1000000000000005
2022,1,11,21,30,22,8,19.1,0,0,0,83.83,7.1000000000000005
2022,1,11,22,30,21.900000000000002,8,19.1,0,0,0,84.32000000000001,7.1000000000000005
2022,1,11,23,30,21.8,4,19.1,0,0,0,84.74,7.1000000000000005
2022,1,12,0,30,21.700000000000003,4,19.1,0,0,0,85.03,7.1000000000000005
2022,1,12,1,30,21.6,3,19,0,0,0,85.22,7.1000000000000005
2022,1,12,2,30,21.6,3,19,0,0,0,84.93,7.1000000000000005
2022,1,12,3,30,21.5,3,19,0,0,0,85.43,7.1000000000000005
2022,1,12,4,30,21.6,3,18.900000000000002,0,0,0,84.59,7.2
2022,1,12,5,30,21.700000000000003,3,18.8,0,0,0,83.55,7.2
2022,1,12,6,30,21.8,7,18.7,0,0,0,82.8,7.300000000000001
2022,1,12,7,30,22,3,18.8,17,5,17,81.86,7.300000000000001
2022,1,12,8,30,22.400000000000002,0,18.8,90,280,164,80.31,7.300000000000001
2022,1,12,9,30,22.700000000000003,3,18.7,95,7,98,78.36,7.2
2022,1,12,10,30,22.8,3,18.6,180,4,182,77.35000000000001,7
2022,1,12,11,30,22.8,3,18.6,261,422,535,77.07000000000001,6.9
2022,1,12,12,30,22.8,0,18.5,200,622,622,76.82000000000001,6.7
2022,1,12,13,30,22.8,2,18.5,292,283,476,76.49,6.6000000000000005
2022,1,12,14,30,22.700000000000003,0,18.3,142,660,515,76.43,6.4
2022,1,12,15,30,22.6,8,18.2,183,241,287,76.37,6.2
2022,1,12,16,30,22.400000000000002,0,18.2,88,313,169,76.92,5.800000000000001
2022,1,12,17,30,22.3,7,18.1,22,46,25,77,5.4
2022,1,12,18,30,22.200000000000003,3,17.900000000000002,0,0,0,76.77,5.1000000000000005
2022,1,12,19,30,22.3,0,17.8,0,0,0,75.74,4.7
2022,1,12,20,30,22.3,3,17.7,0,0,0,75.18,4.3
2022,1,12,21,30,22.200000000000003,4,17.6,0,0,0,75.27,4
2022,1,12,22,30,22.1,3,17.6,0,0,0,75.58,3.7
2022,1,12,23,30,21.900000000000002,7,17.6,0,0,0,76.42,3.6
2022,1,13,0,30,21.8,7,17.6,0,0,0,76.85000000000001,3.4000000000000004
2022,1,13,1,30,21.6,7,17.5,0,0,0,77.75,3.2
2022,1,13,2,30,21.400000000000002,8,17.5,0,0,0,78.57000000000001,3.1
2022,1,13,3,30,21.200000000000003,7,17.6,0,0,0,79.85000000000001,3.2
2022,1,13,4,30,21.1,7,17.7,0,0,0,80.82000000000001,3.3000000000000003
2022,1,13,5,30,21,8,17.8,0,0,0,81.71000000000001,3.4000000000000004
2022,1,13,6,30,21,8,17.8,0,0,0,82.15,3.5
2022,1,13,7,30,21.3,8,18,14,0,14,81.52,3.6
2022,1,13,8,30,21.700000000000003,8,18.2,12,0,12,80.48,3.5
2022,1,13,9,30,22.1,8,17.900000000000002,115,17,122,77.23,3
2022,1,13,10,30,22.400000000000002,3,17.6,272,264,422,74.09,2.3000000000000003
2022,1,13,11,30,22.6,0,17.1,115,823,652,70.98,2.2
2022,1,13,12,30,22.8,0,16.8,143,750,653,68.82000000000001,2.8000000000000003
2022,1,13,13,30,22.900000000000002,0,16.6,126,741,609,67.65,3.4000000000000004
2022,1,13,14,30,23,0,16.400000000000002,93,838,568,66.47,3.7
2022,1,13,15,30,23,0,16.3,83,758,412,66.02,3.8000000000000003
2022,1,13,16,30,22.700000000000003,0,16.400000000000002,65,589,219,67.53,3.9000000000000004
2022,1,13,17,30,22.400000000000002,0,16.5,26,183,37,69.41,4.3
2022,1,13,18,30,22.200000000000003,0,16.6,0,0,0,70.49,5
2022,1,13,19,30,21.8,0,16.6,0,0,0,72.43,5.9
2022,1,13,20,30,21.3,0,16.7,0,0,0,74.94,6.800000000000001
2022,1,13,21,30,20.400000000000002,0,16.6,0,0,0,79.06,7.5
2022,1,13,22,30,19.6,0,16.6,0,0,0,82.89,7.7
2022,1,13,23,30,18.900000000000002,0,16.6,0,0,0,86.74,7.7
2022,1,14,0,30,18.5,0,16.6,0,0,0,88.60000000000001,7.7
2022,1,14,1,30,18.2,0,16.3,0,0,0,88.60000000000001,7.800000000000001
2022,1,14,2,30,18,0,15.8,0,0,0,87.09,7.9
2022,1,14,3,30,17.8,0,15.4,0,0,0,85.60000000000001,7.9
2022,1,14,4,30,17.7,0,15,0,0,0,84.43,7.7
