Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
1998,1,1,0,30,16.1,4,11.700000000000001,0,0,0,75.29,8.1
1998,1,1,1,30,15.9,7,11.4,0,0,0,74.64,8.4
1998,1,1,2,30,15.9,4,11.4,0,0,0,74.63,8.6
1998,1,1,3,30,15.9,7,11.5,0,0,0,74.96000000000001,8.8
1998,1,1,4,30,16,2,11.700000000000001,0,0,0,75.89,8.8
1998,1,1,5,30,16.2,1,12.200000000000001,0,0,0,77.33,8.8
1998,1,1,6,30,16.400000000000002,1,12.600000000000001,0,0,0,78.29,8.700000000000001
1998,1,1,7,30,16.900000000000002,1,12.9,30,160,41,77.29,8.6
1998,1,1,8,30,17.7,0,13.200000000000001,79,549,224,74.77,8.6
1998,1,1,9,30,18.400000000000002,1,13.4,106,713,414,72.78,8.6
1998,1,1,10,30,19,2,13.600000000000001,226,377,437,70.96000000000001,8.5
1998,1,1,11,30,19.3,2,13.700000000000001,292,82,345,70.04,8.3
1998,1,1,12,30,19.5,3,13.8,306,85,362,69.75,8.200000000000001
1998,1,1,13,30,19.6,3,14,294,215,429,70.02,8.1
1998,1,1,14,30,19.6,4,14.200000000000001,174,3,176,70.85000000000001,8.1
1998,1,1,15,30,19.6,8,14.4,161,286,276,71.92,8.1
1998,1,1,16,30,19.5,3,14.600000000000001,85,24,90,73.35000000000001,8.1
1998,1,1,17,30,19.400000000000002,4,14.8,8,0,8,74.57000000000001,8.200000000000001
1998,1,1,18,30,19.5,1,14.9,0,0,0,74.86,8.200000000000001
1998,1,1,19,30,19.700000000000003,4,15,0,0,0,74.49,8.200000000000001
1998,1,1,20,30,19.900000000000002,7,15.100000000000001,0,0,0,73.95,8.1
1998,1,1,21,30,20,3,15.200000000000001,0,0,0,74.05,8
1998,1,1,22,30,20.1,7,15.4,0,0,0,74.35000000000001,8
1998,1,1,23,30,20.200000000000003,3,15.600000000000001,0,0,0,74.65,7.800000000000001
1998,1,2,0,30,20.3,3,15.8,0,0,0,75.14,7.800000000000001
1998,1,2,1,30,20.400000000000002,7,15.8,0,0,0,75.11,7.7
1998,1,2,2,30,20.400000000000002,7,15.9,0,0,0,75.34,7.800000000000001
1998,1,2,3,30,20.5,4,16,0,0,0,75.3,7.9
1998,1,2,4,30,20.5,3,16,0,0,0,75.48,8
1998,1,2,5,30,20.6,1,16,0,0,0,74.91,8.1
1998,1,2,6,30,20.700000000000003,1,15.9,0,0,0,74.08,8.200000000000001
1998,1,2,7,30,20.900000000000002,1,15.9,30,63,35,73.08,8.200000000000001
1998,1,2,8,30,21.1,3,15.9,52,0,52,72.33,8.200000000000001
1998,1,2,9,30,21.400000000000002,2,16,151,430,336,71.46000000000001,8.1
1998,1,2,10,30,21.6,2,16.2,218,415,449,71.56,8
1998,1,2,11,30,21.8,3,16.400000000000002,303,135,389,71.54,7.800000000000001
1998,1,2,12,30,22,3,16.6,267,434,554,71.57000000000001,7.5
1998,1,2,13,30,22,3,16.8,288,266,455,72.35000000000001,7.4
1998,1,2,14,30,22.1,2,16.900000000000002,246,189,348,72.57000000000001,7.300000000000001
1998,1,2,15,30,22.1,2,17.1,167,244,266,73.21000000000001,7.300000000000001
1998,1,2,16,30,22,2,17.1,88,175,128,73.86,7.300000000000001
1998,1,2,17,30,22,7,17.1,13,0,13,73.58,7.300000000000001
1998,1,2,18,30,22,7,17,0,0,0,73.3,7.300000000000001
1998,1,2,19,30,22.1,3,17,0,0,0,72.79,7.300000000000001
1998,1,2,20,30,22.1,3,17,0,0,0,73.07000000000001,7.2
1998,1,2,21,30,22.1,3,17.1,0,0,0,73.45,7.1000000000000005
1998,1,2,22,30,22.200000000000003,3,17.3,0,0,0,73.61,7
1998,1,2,23,30,22.1,1,17.5,0,0,0,75.01,6.9
1998,1,3,0,30,22.1,3,17.7,0,0,0,76.2,6.800000000000001
1998,1,3,1,30,22.200000000000003,3,17.900000000000002,0,0,0,76.57000000000001,6.800000000000001
1998,1,3,2,30,22.200000000000003,7,18.1,0,0,0,77.63,6.7
1998,1,3,3,30,22.3,4,18.3,0,0,0,78.2,6.6000000000000005
1998,1,3,4,30,22.3,7,18.5,0,0,0,79.31,6.7
1998,1,3,5,30,22.400000000000002,7,18.7,0,0,0,79.7,6.800000000000001
1998,1,3,6,30,22.5,7,18.900000000000002,0,0,0,79.91,6.9
1998,1,3,7,30,22.6,7,19,24,33,26,80.07000000000001,7
1998,1,3,8,30,22.8,4,19.200000000000003,103,146,142,80.05,7.1000000000000005
1998,1,3,9,30,23,4,19.400000000000002,101,0,101,79.97,7.2
1998,1,3,10,30,23.200000000000003,8,19.6,254,98,308,80.04,7.4
1998,1,3,11,30,23.5,7,19.8,252,444,536,79.73,7.5
1998,1,3,12,30,23.6,4,20,313,101,380,80.36,7.5
1998,1,3,13,30,23.700000000000003,8,20.3,300,172,408,81.28,7.300000000000001
1998,1,3,14,30,23.700000000000003,8,20.6,153,0,153,82.83,6.9
1998,1,3,15,30,23.6,7,20.900000000000002,174,180,247,84.77,6.5
1998,1,3,16,30,23.400000000000002,7,21.1,85,13,88,87,6.2
1998,1,3,17,30,23.3,7,21.3,9,0,9,88.36,6.300000000000001
1998,1,3,18,30,23.200000000000003,7,21.400000000000002,0,0,0,89.88,6.300000000000001
1998,1,3,19,30,23.200000000000003,7,21.6,0,0,0,90.8,6.6000000000000005
1998,1,3,20,30,23.3,7,21.700000000000003,0,0,0,90.88,6.7
1998,1,3,21,30,23.3,7,21.8,0,0,0,91.51,6.800000000000001
1998,1,3,22,30,23.3,7,22,0,0,0,92.19,6.800000000000001
1998,1,3,23,30,23.3,7,22.1,0,0,0,92.74,6.800000000000001
1998,1,4,0,30,23.3,8,22.200000000000003,0,0,0,93.27,6.9
1998,1,4,1,30,23.3,8,22.200000000000003,0,0,0,93.5,6.9
1998,1,4,2,30,23.3,8,22.200000000000003,0,0,0,93.78,6.800000000000001
