Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2003,1,1,0,30,24,4,22.5,0,0,0,91.10000000000001,8.1
2003,1,1,1,30,24,7,22.700000000000003,0,0,0,92.7,8
2003,1,1,2,30,24.1,8,23,0,0,0,93.53,8
2003,1,1,3,30,24.1,6,23.200000000000003,0,0,0,94.74,8
2003,1,1,4,30,24.1,6,23.3,0,0,0,95.57000000000001,7.7
2003,1,1,5,30,24.1,7,23.400000000000002,0,0,0,96.13,7.300000000000001
2003,1,1,6,30,24.1,7,23.5,0,0,0,96.58,7
2003,1,1,7,30,24.200000000000003,6,23.6,21,0,21,96.53,6.7
2003,1,1,8,30,24.400000000000002,0,23.700000000000003,93,395,197,96.14,6.6000000000000005
2003,1,1,9,30,24.700000000000003,1,23.8,117,604,378,95.02,6.800000000000001
2003,1,1,10,30,25.200000000000003,2,23.8,259,150,342,91.78,7.2
2003,1,1,11,30,25.400000000000002,2,23.6,249,26,265,89.56,7.300000000000001
2003,1,1,12,30,25.5,3,23.400000000000002,60,0,60,88.07000000000001,7.1000000000000005
2003,1,1,13,30,25.5,2,23.200000000000003,283,70,327,87.12,6.6000000000000005
2003,1,1,14,30,25.400000000000002,3,22.900000000000002,241,236,368,86.19,6
2003,1,1,15,30,25.1,2,22.5,158,33,172,85.63,5.2
2003,1,1,16,30,24.5,0,22.1,63,501,177,86.56,4.4
2003,1,1,17,30,23.900000000000002,1,21.700000000000003,14,69,17,87.49,3.6
2003,1,1,18,30,23.6,1,21.200000000000003,0,0,0,86.49,3.2
2003,1,1,19,30,23.1,3,20.6,0,0,0,86.01,2.8000000000000003
2003,1,1,20,30,22.900000000000002,3,20,0,0,0,83.74,2.5
2003,1,1,21,30,22.6,7,19.5,0,0,0,82.74,2.1
2003,1,1,22,30,22.400000000000002,7,19.1,0,0,0,81.4,1.8
2003,1,1,23,30,22.200000000000003,7,18.8,0,0,0,81.14,1.7000000000000002
2003,1,2,0,30,22,7,18.7,0,0,0,81.41,1.6
2003,1,2,1,30,21.8,7,18.6,0,0,0,81.9,1.7000000000000002
2003,1,2,2,30,21.6,3,18.5,0,0,0,82.8,1.9000000000000001
2003,1,2,3,30,21.5,7,18.400000000000002,0,0,0,82.55,1.9000000000000001
2003,1,2,4,30,21.400000000000002,7,18.1,0,0,0,81.25,1.9000000000000001
2003,1,2,5,30,21.400000000000002,3,17.900000000000002,0,0,0,80.54,1.9000000000000001
2003,1,2,6,30,21.400000000000002,3,17.8,0,0,0,79.83,1.9000000000000001
2003,1,2,7,30,21.700000000000003,3,17.8,11,0,11,78.63,1.7000000000000002
2003,1,2,8,30,22.200000000000003,3,17.6,101,39,111,75.37,1.4000000000000001
2003,1,2,9,30,22.900000000000002,0,17.5,96,682,390,71.51,1
2003,1,2,10,30,23.6,0,17.400000000000002,136,696,525,68.32000000000001,0.7000000000000001
2003,1,2,11,30,24.3,0,18,141,752,620,67.77,0.8
2003,1,2,12,30,24.700000000000003,2,18.5,318,133,406,68.29,1.1
2003,1,2,13,30,24.900000000000002,2,19.1,294,107,362,70.12,1.2000000000000002
