Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2012,1,2,14,30,24,8,16.5,226,333,406,62.97,3.6
2012,1,2,15,30,23.900000000000002,7,17,113,562,340,65.39,3.9000000000000004
2012,1,2,16,30,23.6,3,17.8,55,0,55,69.87,4.4
2012,1,2,17,30,23,3,18.3,9,0,9,74.85000000000001,5.2
2012,1,2,18,30,22.6,7,18.1,0,0,0,75.96000000000001,5.7
2012,1,2,19,30,20.900000000000002,3,16.900000000000002,0,0,0,77.99,7.5
2012,1,2,20,30,19.6,7,14.8,0,0,0,74,8.6
2012,1,2,21,30,18.2,7,12.700000000000001,0,0,0,70.23,8.9
2012,1,2,22,30,17.1,7,11.3,0,0,0,68.76,7.9
2012,1,2,23,30,16.400000000000002,7,11,0,0,0,70.23,7.1000000000000005
2012,1,3,0,30,15.8,7,10.9,0,0,0,72.71000000000001,7.6000000000000005
2012,1,3,1,30,15,7,11,0,0,0,77.16,9
2012,1,3,2,30,14.4,7,10.9,0,0,0,79.55,9.8
2012,1,3,3,30,14.3,3,10.4,0,0,0,77.59,9.600000000000001
2012,1,3,4,30,14.600000000000001,7,9.9,0,0,0,73.67,9.4
2012,1,3,5,30,14.8,7,9.600000000000001,0,0,0,71.14,9.5
2012,1,3,6,30,14.9,7,9.700000000000001,0,0,0,70.83,9.8
2012,1,3,7,30,14.700000000000001,7,9.600000000000001,24,130,33,71.72,10.5
2012,1,3,8,30,14.3,4,9.1,103,166,146,70.85000000000001,11
2012,1,3,9,30,13.600000000000001,8,8,62,834,422,69.10000000000001,10.9
2012,1,3,10,30,13,7,6.800000000000001,105,781,542,65.92,10.4
2012,1,3,11,30,12.9,4,5.5,246,465,543,60.65,9.8
2012,1,3,12,30,13.100000000000001,0,4.7,84,998,744,56.59,9.1
2012,1,3,13,30,13.3,0,4.3,90,966,698,54.54,8.5
2012,1,3,14,30,13.3,0,4.2,85,927,587,54.160000000000004,8
2012,1,3,15,30,13.200000000000001,0,4.3,74,847,419,54.89,7.4
2012,1,3,16,30,12.8,0,4.4,57,667,212,56.65,6.9
2012,1,3,17,30,12.3,0,4.800000000000001,16,187,23,60.1,6.5
2012,1,3,18,30,12.100000000000001,1,5,0,0,0,61.980000000000004,6.4
2012,1,3,19,30,11.700000000000001,1,5,0,0,0,63.52,6
2012,1,3,20,30,11.5,1,5,0,0,0,64.14,5.800000000000001
2012,1,3,21,30,11.4,1,4.9,0,0,0,64.49,5.7
2012,1,3,22,30,11.3,1,5.1000000000000005,0,0,0,65.7,5.9
2012,1,3,23,30,11.200000000000001,1,5.5,0,0,0,67.84,6.2
2012,1,4,0,30,11.3,0,5.9,0,0,0,69.44,6.300000000000001
2012,1,4,1,30,11.4,0,6.4,0,0,0,71.51,6.4
2012,1,4,2,30,11.600000000000001,1,7,0,0,0,73.47,6.4
2012,1,4,3,30,11.700000000000001,0,7.6000000000000005,0,0,0,76.12,6.300000000000001
2012,1,4,4,30,11.8,0,8.200000000000001,0,0,0,78.84,6.1000000000000005
2012,1,4,5,30,11.8,0,8.700000000000001,0,0,0,81.45,5.9
2012,1,4,6,30,12.100000000000001,0,9.1,0,0,0,82.03,5.7
2012,1,4,7,30,12.8,0,9.5,28,182,40,80.39,5.6000000000000005
2012,1,4,8,30,13.600000000000001,0,9.9,74,583,227,78.24,5.5
2012,1,4,9,30,14.600000000000001,0,10.200000000000001,98,746,419,74.99,5.2
2012,1,4,10,30,15.700000000000001,0,10.600000000000001,127,786,567,71.60000000000001,5
2012,1,4,11,30,16.7,0,11,133,829,662,69.07000000000001,4.9
2012,1,4,12,30,17.5,0,11.3,132,848,694,66.93,4.800000000000001
2012,1,4,13,30,18,0,11.5,127,837,655,65.91,4.7
2012,1,4,14,30,18.3,0,11.700000000000001,115,796,548,65.39,4.7
2012,1,4,15,30,18.400000000000002,0,11.9,98,710,388,65.74,4.7
2012,1,4,16,30,18,1,12.100000000000001,71,522,194,68.56,4.5
2012,1,4,17,30,17.5,1,12.3,18,76,21,71.42,4.5
2012,1,4,18,30,17.3,3,12.200000000000001,0,0,0,72.2,4.5
2012,1,4,19,30,17.1,3,12.3,0,0,0,73.27,4.3
2012,1,4,20,30,16.900000000000002,3,12.200000000000001,0,0,0,73.96000000000001,4
2012,1,4,21,30,16.7,3,12.100000000000001,0,0,0,74.39,3.8000000000000003
2012,1,4,22,30,16.400000000000002,0,11.9,0,0,0,74.58,3.6
2012,1,4,23,30,16.2,0,11.5,0,0,0,73.82000000000001,3.5
2012,1,5,0,30,16.1,0,11.200000000000001,0,0,0,72.89,3.4000000000000004
2012,1,5,1,30,15.9,0,11,0,0,0,72.78,3.4000000000000004
2012,1,5,2,30,15.600000000000001,0,10.8,0,0,0,73.28,3.5
2012,1,5,3,30,15.4,0,10.700000000000001,0,0,0,73.49,3.8000000000000003
2012,1,5,4,30,15,1,10.5,0,0,0,74.72,4.1000000000000005
2012,1,5,5,30,14.700000000000001,1,10.4,0,0,0,75.35000000000001,4.5
2012,1,5,6,30,14.600000000000001,1,10.200000000000001,0,0,0,74.85000000000001,4.7
2012,1,5,7,30,14.8,0,9.9,25,260,42,72.58,4.9
2012,1,5,8,30,15.200000000000001,0,9.5,61,666,235,68.81,4.800000000000001
2012,1,5,9,30,15.9,0,9,77,826,433,63.65,4.6000000000000005
2012,1,5,10,30,16.8,0,8.6,87,898,590,58.6,4.5
2012,1,5,11,30,17.7,7,8.6,147,739,620,55.13,4.5
2012,1,5,12,30,18.400000000000002,7,9.1,212,585,601,54.77,4.5
2012,1,5,13,30,18.900000000000002,2,9.3,191,606,573,53.69,4.5
2012,1,5,14,30,19.1,0,9.1,86,899,576,52.14,4.3
2012,1,5,15,30,19,0,8.5,75,818,411,50.5,4
2012,1,5,16,30,18.400000000000002,0,8.5,56,653,211,52.35,3.8000000000000003
2012,1,5,17,30,17.8,0,7.9,16,202,24,52.33,3.7
2012,1,5,18,30,17.6,0,7.2,0,0,0,50.620000000000005,3.6
2012,1,5,19,30,17.5,0,6.800000000000001,0,0,0,49.52,3.3000000000000003
2012,1,5,20,30,17.5,0,6.4,0,0,0,48.04,3.1
2012,1,5,21,30,17.5,0,5.9,0,0,0,46.5,2.8000000000000003
2012,1,5,22,30,17.3,0,5.7,0,0,0,46.29,2.6
2012,1,5,23,30,17.1,0,5.800000000000001,0,0,0,47.21,2.5
2012,1,6,0,30,17,0,6.1000000000000005,0,0,0,48.67,2.6
2012,1,6,1,30,16.8,0,6.6000000000000005,0,0,0,51.1,2.7
2012,1,6,2,30,16.5,0,7.2,0,0,0,54.24,2.8000000000000003
2012,1,6,3,30,16.3,0,7.800000000000001,0,0,0,57.230000000000004,2.9000000000000004
2012,1,6,4,30,16,1,8.3,0,0,0,60.35,3
2012,1,6,5,30,15.8,0,8.8,0,0,0,62.940000000000005,3
2012,1,6,6,30,15.8,1,9.200000000000001,0,0,0,64.76,3
2012,1,6,7,30,16.3,0,9.600000000000001,24,270,42,64.63,2.9000000000000004
2012,1,6,8,30,17.1,0,10.4,62,651,233,64.77,2.8000000000000003
2012,1,6,9,30,18,0,10.8,82,803,428,62.89,2.6
2012,1,6,10,30,18.900000000000002,0,11.4,87,890,586,61.64,2.2
2012,1,6,11,30,19.5,0,11.8,93,924,685,61.2,1.7000000000000002
2012,1,6,12,30,20,0,11.9,96,932,716,59.7,1.2000000000000002
2012,1,6,13,30,20.3,0,11.600000000000001,104,896,672,57.31,0.9
2012,1,6,14,30,20.5,0,11.3,97,850,563,55.620000000000005,0.8
2012,1,6,15,30,20.400000000000002,0,11.200000000000001,86,766,402,55.6,0.7000000000000001
2012,1,6,16,30,20.200000000000003,0,11.4,64,589,205,57.050000000000004,0.7000000000000001
2012,1,6,17,30,19.900000000000002,0,11.4,18,155,25,58.050000000000004,0.8
2012,1,6,18,30,19.8,0,11.3,0,0,0,57.83,0.9
2012,1,6,19,30,19.700000000000003,1,11.5,0,0,0,59,1.2000000000000002
2012,1,6,20,30,19.6,0,11.700000000000001,0,0,0,60.27,1.4000000000000001
2012,1,6,21,30,19.5,3,11.9,0,0,0,61.64,1.6
2012,1,6,22,30,19.400000000000002,1,12,0,0,0,62.14,1.6
2012,1,6,23,30,19.3,0,11.600000000000001,0,0,0,61.21,1.6
2012,1,7,0,30,19.200000000000003,0,11.5,0,0,0,61.13,1.6
2012,1,7,1,30,19,1,11.4,0,0,0,61.36,1.5
2012,1,7,2,30,18.8,1,11.200000000000001,0,0,0,61.38,1.4000000000000001
2012,1,7,3,30,18.6,0,11.100000000000001,0,0,0,61.61,1.2000000000000002
2012,1,7,4,30,18.5,0,11,0,0,0,61.57,1.1
2012,1,7,5,30,18.400000000000002,0,10.9,0,0,0,61.58,1.1
2012,1,7,6,30,18.400000000000002,0,10.8,0,0,0,61.28,1
2012,1,7,7,30,18.8,0,10.9,25,245,40,59.96,1.1
2012,1,7,8,30,19.400000000000002,0,11.3,63,639,230,59.410000000000004,1.2000000000000002
2012,1,7,9,30,20.1,0,11.4,81,794,424,57.42,1.3
2012,1,7,10,30,20.900000000000002,0,11.700000000000001,90,873,580,55.71,1.3
2012,1,7,11,30,21.6,0,11.8,96,906,677,53.660000000000004,1.2000000000000002
2012,1,7,12,30,22,0,11.600000000000001,97,913,706,51.79,1
2012,1,7,13,30,22.200000000000003,0,11.5,99,891,666,50.7,0.8
2012,1,7,14,30,22.200000000000003,0,11.4,93,851,561,50.370000000000005,0.6000000000000001
2012,1,7,15,30,22.200000000000003,0,11.3,82,769,401,50.06,0.6000000000000001
2012,1,7,16,30,21.900000000000002,0,11.5,61,600,206,51.480000000000004,0.6000000000000001
2012,1,7,17,30,21.5,0,11.4,18,172,26,52.76,0.7000000000000001
2012,1,7,18,30,21.400000000000002,0,11.4,0,0,0,52.81,0.7000000000000001
2012,1,7,19,30,21.200000000000003,0,11.600000000000001,0,0,0,54.2,0.9
2012,1,7,20,30,21.1,0,11.700000000000001,0,0,0,55.04,0.9
2012,1,7,21,30,20.900000000000002,0,11.8,0,0,0,56.07,0.8
2012,1,7,22,30,20.8,1,11.9,0,0,0,56.74,0.7000000000000001
2012,1,7,23,30,20.6,0,12,0,0,0,57.74,0.7000000000000001
2012,1,8,0,30,20.400000000000002,0,12.100000000000001,0,0,0,58.84,0.9
2012,1,8,1,30,20.200000000000003,0,12.200000000000001,0,0,0,60.11,1.2000000000000002
2012,1,8,2,30,20,0,12.3,0,0,0,61.07,1.5
2012,1,8,3,30,19.8,0,12.5,0,0,0,62.75,1.8
2012,1,8,4,30,19.6,0,12.8,0,0,0,64.9,2
2012,1,8,5,30,19.5,0,13.100000000000001,0,0,0,66.53,2.2
2012,1,8,6,30,19.5,0,13.3,0,0,0,67.37,2.4000000000000004
2012,1,8,7,30,19.900000000000002,0,13.600000000000001,24,215,38,66.87,2.5
2012,1,8,8,30,20.6,0,14.3,67,597,223,66.97,2.8000000000000003
2012,1,8,9,30,21.3,0,14.4,88,758,416,64.69,2.9000000000000004
2012,1,8,10,30,21.900000000000002,0,14.700000000000001,100,839,572,63.550000000000004,2.9000000000000004
2012,1,8,11,30,22.3,0,14.8,105,880,670,62.33,3
2012,1,8,12,30,22.5,0,14.9,104,895,703,62.230000000000004,3.1
2012,1,8,13,30,22.6,0,15.100000000000001,95,900,669,62.620000000000005,3.2
2012,1,8,14,30,22.6,0,15.3,88,863,565,63.39,3.3000000000000003
2012,1,8,15,30,22.400000000000002,0,15.4,76,788,406,64.78,3.4000000000000004
2012,1,8,16,30,21.8,0,15.9,57,627,211,69.12,3.4000000000000004
2012,1,8,17,30,21.200000000000003,0,16,19,207,28,72.33,3.5
2012,1,8,18,30,21.1,0,16,0,0,0,72.69,3.5
2012,1,8,19,30,21,3,16.1,0,0,0,73.79,3.6
2012,1,8,20,30,21,0,16.3,0,0,0,74.36,3.7
2012,1,8,21,30,21,0,16.400000000000002,0,0,0,75.16,3.8000000000000003
2012,1,8,22,30,21,1,16.6,0,0,0,76.15,3.9000000000000004
2012,1,8,23,30,20.900000000000002,0,16.8,0,0,0,77.36,3.8000000000000003
2012,1,9,0,30,20.900000000000002,0,16.900000000000002,0,0,0,77.85000000000001,3.9000000000000004
2012,1,9,1,30,20.900000000000002,7,17,0,0,0,78.45,4.1000000000000005
2012,1,9,2,30,20.900000000000002,8,17.1,0,0,0,78.96000000000001,4.2
2012,1,9,3,30,20.8,0,17.2,0,0,0,79.91,4.1000000000000005
2012,1,9,4,30,20.8,0,17.2,0,0,0,80.01,3.9000000000000004
2012,1,9,5,30,20.8,0,17.2,0,0,0,80.04,3.5
2012,1,9,6,30,20.900000000000002,0,17.2,0,0,0,79.49,3.4000000000000004
2012,1,9,7,30,21.5,0,17.3,24,231,39,77.24,3.7
2012,1,9,8,30,22.1,1,17.7,62,619,224,76.14,4.1000000000000005
2012,1,9,9,30,22.5,0,17.7,81,774,416,74.15,4.2
2012,1,9,10,30,22.8,0,17.6,93,845,569,72.68,3.9000000000000004
2012,1,9,11,30,22.900000000000002,0,17.5,99,879,666,71.75,3.4000000000000004
2012,1,9,12,30,23,0,17.400000000000002,103,887,698,70.58,3
2012,1,9,13,30,23,0,17.2,101,875,661,69.72,2.7
2012,1,9,14,30,22.900000000000002,0,17,93,839,558,69.43,2.5
2012,1,9,15,30,22.8,0,16.900000000000002,79,766,402,69.5,2.4000000000000004
2012,1,9,16,30,22.400000000000002,0,17,59,607,209,71.73,2.5
2012,1,9,17,30,21.900000000000002,0,17.3,19,203,29,75.02,2.9000000000000004
2012,1,9,18,30,21.700000000000003,0,17.3,0,0,0,75.87,3.1
2012,1,9,19,30,21.5,0,17.400000000000002,0,0,0,77.48,3.4000000000000004
2012,1,9,20,30,21.5,0,17.400000000000002,0,0,0,77.57000000000001,3.3000000000000003
2012,1,9,21,30,21.400000000000002,1,17.400000000000002,0,0,0,77.87,3.2
2012,1,9,22,30,21.3,0,17.400000000000002,0,0,0,78.39,3.1
2012,1,9,23,30,21.200000000000003,0,17.400000000000002,0,0,0,78.96000000000001,3.1
2012,1,10,0,30,21.1,0,17.400000000000002,0,0,0,79.49,3.1
2012,1,10,1,30,21,0,17.5,0,0,0,80.27,3.2
2012,1,10,2,30,21,0,17.5,0,0,0,80.54,3.2
2012,1,10,3,30,21,0,17.6,0,0,0,80.84,3
2012,1,10,4,30,21,0,17.6,0,0,0,80.78,2.8000000000000003
2012,1,10,5,30,21.1,0,17.5,0,0,0,79.91,2.6
2012,1,10,6,30,21.200000000000003,0,17.400000000000002,0,0,0,79.06,2.5
2012,1,10,7,30,21.6,1,17.5,24,234,39,77.42,2.4000000000000004
2012,1,10,8,30,22.1,0,17.8,62,627,226,76.57000000000001,2.4000000000000004
2012,1,10,9,30,22.5,0,17.6,78,788,420,73.97,2.4000000000000004
2012,1,10,10,30,22.8,0,17.6,91,854,573,72.54,2.4000000000000004
2012,1,10,11,30,23,0,17.6,97,889,671,71.67,2.4000000000000004
2012,1,10,12,30,23.1,0,17.7,99,900,704,71.54,2.5
2012,1,10,13,30,23.1,0,17.8,100,880,666,72.09,2.8000000000000003
2012,1,10,14,30,23,0,18,94,839,562,73.26,3.1
2012,1,10,15,30,22.900000000000002,0,18.1,82,759,404,74.39,3.4000000000000004
2012,1,10,16,30,22.5,0,18.2,62,591,211,76.81,3.3000000000000003
2012,1,10,17,30,22,0,18.3,21,179,30,79.47,3.1
2012,1,10,18,30,21.900000000000002,0,18.2,0,0,0,79.36,3
2012,1,10,19,30,21.700000000000003,0,18.1,0,0,0,79.94,3
2012,1,10,20,30,21.6,0,18,0,0,0,80.2,3.2
2012,1,10,21,30,21.6,0,18,0,0,0,80.21000000000001,3.5
2012,1,10,22,30,21.5,0,18.1,0,0,0,80.86,3.8000000000000003
2012,1,10,23,30,21.5,0,18.1,0,0,0,81.15,4.1000000000000005
2012,1,11,0,30,21.5,0,18.2,0,0,0,81.36,4.4
2012,1,11,1,30,21.5,0,18.2,0,0,0,81.48,4.6000000000000005
2012,1,11,2,30,21.5,0,18.2,0,0,0,81.58,4.800000000000001
2012,1,11,3,30,21.6,0,18.2,0,0,0,81.19,4.9
2012,1,11,4,30,21.6,7,18.3,0,0,0,81.63,5.1000000000000005
2012,1,11,5,30,21.700000000000003,7,18.5,0,0,0,81.88,5.300000000000001
2012,1,11,6,30,21.900000000000002,3,18.7,0,0,0,81.98,5.6000000000000005
2012,1,11,7,30,22.3,7,19,23,45,26,81.76,5.800000000000001
2012,1,11,8,30,22.8,8,19.400000000000002,100,34,109,81.18,6.1000000000000005
2012,1,11,9,30,23.1,8,19.700000000000003,181,255,292,80.97,6.300000000000001
2012,1,11,10,30,23.400000000000002,6,19.8,257,94,310,80.05,6.6000000000000005
2012,1,11,11,30,23.6,6,19.900000000000002,222,12,229,79.87,6.800000000000001
2012,1,11,12,30,23.8,6,20.200000000000003,227,11,235,80.16,7
2012,1,11,13,30,23.8,6,20.5,201,6,205,81.56,7.1000000000000005
2012,1,11,14,30,23.8,6,20.700000000000003,108,0,108,82.91,7.2
2012,1,11,15,30,23.700000000000003,6,20.900000000000002,113,0,113,84.53,6.9
2012,1,11,16,30,23.5,6,21.1,61,0,61,86.68,6.2
2012,1,11,17,30,23.1,6,21.3,12,0,12,89.49,5.300000000000001
2012,1,11,18,30,23,6,21.3,0,0,0,90.39,5
2012,1,11,19,30,22.8,6,21.400000000000002,0,0,0,91.60000000000001,4.2
2012,1,11,20,30,22.700000000000003,6,21.3,0,0,0,92.01,3.8000000000000003
2012,1,11,21,30,22.6,6,21.3,0,0,0,92.5,3.7
2012,1,11,22,30,22.6,6,21.400000000000002,0,0,0,92.92,4
2012,1,11,23,30,22.5,6,21.5,0,0,0,94.33,4.6000000000000005
2012,1,12,0,30,22.5,7,21.700000000000003,0,0,0,95.15,5.2
2012,1,12,1,30,22.400000000000002,7,21.8,0,0,0,96.51,5.4
2012,1,12,2,30,22.200000000000003,0,21.900000000000002,0,0,0,98.02,5.300000000000001
2012,1,12,3,30,21.900000000000002,0,21.700000000000003,0,0,0,98.86,5.1000000000000005
2012,1,12,4,30,21.5,0,21.3,0,0,0,98.74000000000001,4.7
2012,1,12,5,30,21.1,7,20.6,0,0,0,97.06,4.3
2012,1,12,6,30,20.8,7,19.8,0,0,0,94.25,3.9000000000000004
2012,1,12,7,30,20.900000000000002,0,19.200000000000003,26,69,30,90.19,3.4000000000000004
2012,1,12,8,30,21.5,3,18.8,100,38,110,84.38,2.9000000000000004
2012,1,12,9,30,22.200000000000003,1,18.400000000000002,112,638,389,79.07000000000001,2.2
2012,1,12,10,30,22.700000000000003,3,18.3,179,3,181,76.37,1.4000000000000001
2012,1,12,11,30,23.1,3,18.3,305,96,367,74.63,1
2012,1,12,12,30,23.5,3,18.6,318,88,378,73.81,1.1
2012,1,12,13,30,23.700000000000003,2,18.8,301,270,475,74.25,1.5
2012,1,12,14,30,23.8,3,19.1,169,1,170,75.16,1.9000000000000001
2012,1,12,15,30,23.700000000000003,0,19.400000000000002,125,586,376,76.88,2.1
2012,1,12,16,30,23.5,0,19.700000000000003,91,394,192,79.51,2.2
2012,1,12,17,30,23.200000000000003,0,20.1,23,59,26,82.93,2.3000000000000003
2012,1,12,18,30,23.1,3,20.3,0,0,0,84.27,2.4000000000000004
2012,1,12,19,30,23,3,20.5,0,0,0,85.86,2.4000000000000004
2012,1,12,20,30,22.8,3,20.6,0,0,0,87.22,2.6
2012,1,12,21,30,22.6,4,20.6,0,0,0,88.34,3.1
2012,1,12,22,30,22.3,8,20.5,0,0,0,89.8,3.5
2012,1,12,23,30,21.900000000000002,8,20.3,0,0,0,90.57000000000001,3.6
2012,1,13,0,30,21.700000000000003,4,19.8,0,0,0,88.92,3.5
2012,1,13,1,30,21.5,8,19,0,0,0,85.54,3.2
2012,1,13,2,30,21.3,8,18.1,0,0,0,82.14,3
2012,1,13,3,30,21.200000000000003,3,17.5,0,0,0,79.62,2.9000000000000004
2012,1,13,4,30,21.200000000000003,4,17.2,0,0,0,77.91,2.9000000000000004
2012,1,13,5,30,21.3,4,17,0,0,0,76.39,2.6
2012,1,13,6,30,21.400000000000002,1,16.8,0,0,0,74.87,2.6
2012,1,13,7,30,21.700000000000003,4,17,8,0,8,74.49,3
2012,1,13,8,30,22,3,17.5,103,65,120,75.77,3.6
2012,1,13,9,30,22.3,3,17.8,190,132,248,75.72,4
2012,1,13,10,30,22.5,3,18,247,307,421,75.68,4
2012,1,13,11,30,22.6,3,18,303,265,476,75.34,3.8000000000000003
2012,1,13,12,30,22.700000000000003,2,17.900000000000002,303,343,536,74.51,3.6
2012,1,13,13,30,22.700000000000003,3,17.8,296,299,490,74.07000000000001,3.3000000000000003
2012,1,13,14,30,22.6,3,17.8,232,37,253,74.38,3.1
2012,1,13,15,30,22.5,4,17.8,127,0,127,74.83,3
2012,1,13,16,30,22.200000000000003,7,17.900000000000002,90,313,171,76.65,3.1
2012,1,13,17,30,21.900000000000002,3,18.1,17,0,17,78.9,3.1
2012,1,13,18,30,21.8,3,18,0,0,0,79.01,3.1
2012,1,13,19,30,21.6,3,17.900000000000002,0,0,0,79.7,3.1
2012,1,13,20,30,21.5,3,17.900000000000002,0,0,0,80.13,3.1
2012,1,13,21,30,21.400000000000002,7,17.900000000000002,0,0,0,80.36,2.9000000000000004
2012,1,13,22,30,21.3,7,17.7,0,0,0,80.09,2.8000000000000003
2012,1,13,23,30,21,1,17.400000000000002,0,0,0,79.94,2.9000000000000004
2012,1,14,0,30,20.6,3,17,0,0,0,79.61,3.5
2012,1,14,1,30,19.8,4,16.3,0,0,0,80.13,5.1000000000000005
2012,1,14,2,30,18.5,1,15.200000000000001,0,0,0,81.14,6.9
2012,1,14,3,30,17.2,4,13.700000000000001,0,0,0,79.8,7.7
2012,1,14,4,30,16.400000000000002,1,12.3,0,0,0,76.8,7.5
2012,1,14,5,30,16,4,11.5,0,0,0,74.81,7.2
2012,1,14,6,30,15.8,3,11,0,0,0,73.34,7.1000000000000005
2012,1,14,7,30,15.8,1,10.600000000000001,26,106,33,71.15,7.1000000000000005
2012,1,14,8,30,16.1,0,10.100000000000001,84,472,208,67.44,7
2012,1,14,9,30,16.6,3,9.700000000000001,182,250,292,63.89,6.6000000000000005
2012,1,14,10,30,17.400000000000002,8,9.700000000000001,252,280,411,60.6,6.1000000000000005
