Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060499,-,-,-,25.77,-80.18,-5,7,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2005,1,1,21,30,22.6,1,17.400000000000002,0,0,0,72.5,7
2005,1,1,22,30,22.3,1,17.400000000000002,0,0,0,73.87,7.1000000000000005
2005,1,1,23,30,22,3,17.3,0,0,0,74.71000000000001,7.1000000000000005
2005,1,2,0,30,21.8,0,17.2,0,0,0,75.32000000000001,7
2005,1,2,1,30,21.700000000000003,1,17.2,0,0,0,75.66,6.9
2005,1,2,2,30,21.6,1,17.1,0,0,0,75.76,6.9
2005,1,2,3,30,21.6,0,17,0,0,0,75.01,6.7
2005,1,2,4,30,21.700000000000003,0,16.900000000000002,0,0,0,74.10000000000001,6.5
2005,1,2,5,30,21.900000000000002,0,16.900000000000002,0,0,0,73.2,6.4
2005,1,2,6,30,22,1,16.8,0,0,0,72.5,6.300000000000001
2005,1,2,7,30,22.3,3,16.900000000000002,14,0,14,71.37,6.4
2005,1,2,8,30,22.700000000000003,3,17,99,29,107,70.02,6.5
2005,1,2,9,30,23.1,3,17,38,0,38,68.34,6.6000000000000005
2005,1,2,10,30,23.3,2,16.8,247,274,400,66.94,6.5
2005,1,2,11,30,23.5,2,16.8,283,322,488,65.97,6.300000000000001
2005,1,2,12,30,23.5,2,16.8,261,457,563,66.01,6
2005,1,2,13,30,23.5,2,16.8,266,43,293,66.28,5.7
2005,1,2,14,30,23.5,2,16.900000000000002,227,329,405,66.34,5.6000000000000005
2005,1,2,15,30,23.3,3,16.900000000000002,165,48,184,67.46000000000001,5.7
2005,1,2,16,30,22.900000000000002,3,17,56,0,56,69.23,5.9
2005,1,2,17,30,22.6,3,17,9,0,9,70.53,6.1000000000000005
2005,1,2,18,30,22.5,1,17,0,0,0,71.05,6.2
2005,1,2,19,30,22.5,3,17.1,0,0,0,71.47,6.4
2005,1,2,20,30,22.400000000000002,3,17.2,0,0,0,72.38,6.5
2005,1,2,21,30,22.3,1,17.3,0,0,0,73.29,6.5
2005,1,2,22,30,22.200000000000003,0,17.400000000000002,0,0,0,74.45,6.4
2005,1,2,23,30,21.900000000000002,1,17.6,0,0,0,76.56,6.300000000000001
2005,1,3,0,30,21.700000000000003,1,17.7,0,0,0,77.83,6.1000000000000005
2005,1,3,1,30,21.5,1,17.7,0,0,0,79.02,5.9
2005,1,3,2,30,21.400000000000002,1,17.8,0,0,0,79.75,5.800000000000001
2005,1,3,3,30,21.3,1,17.8,0,0,0,80.34,5.7
2005,1,3,4,30,21.3,0,17.8,0,0,0,80.27,5.800000000000001
2005,1,3,5,30,21.3,0,17.7,0,0,0,80.13,5.9
2005,1,3,6,30,21.400000000000002,1,17.7,0,0,0,79.63,6
2005,1,3,7,30,21.900000000000002,0,17.7,24,273,42,77.3,6.300000000000001
2005,1,3,8,30,22.5,0,17.8,56,666,231,74.94,6.7
2005,1,3,9,30,22.8,1,17.8,73,810,422,73.41,6.9
2005,1,3,10,30,23,2,17.8,190,518,479,72.43,6.800000000000001
2005,1,3,11,30,23.200000000000003,0,17.8,95,891,664,71.8,6.6000000000000005
2005,1,3,12,30,23.200000000000003,1,17.900000000000002,96,903,694,71.97,6.300000000000001
2005,1,3,13,30,23.200000000000003,0,17.8,87,906,658,71.89,6.1000000000000005
2005,1,3,14,30,23.200000000000003,2,17.8,169,557,472,71.77,6
2005,1,3,15,30,23.1,1,17.8,69,796,393,72.25,6
2005,1,3,16,30,22.8,2,17.900000000000002,91,107,116,73.82000000000001,6
2005,1,3,17,30,22.5,1,18,16,171,22,75.9,6.1000000000000005
2005,1,3,18,30,22.400000000000002,1,18.1,0,0,0,76.88,6.2
2005,1,3,19,30,22.5,3,18.3,0,0,0,76.97,6.4
2005,1,3,20,30,22.400000000000002,3,18.400000000000002,0,0,0,77.93,6.4
2005,1,3,21,30,22.3,3,18.5,0,0,0,79.10000000000001,6.300000000000001
2005,1,3,22,30,22.200000000000003,1,18.7,0,0,0,80.36,6.2
2005,1,3,23,30,22,1,18.8,0,0,0,82.2,6
2005,1,4,0,30,21.900000000000002,1,18.900000000000002,0,0,0,83.12,5.9
2005,1,4,1,30,21.8,1,18.900000000000002,0,0,0,83.86,5.7
2005,1,4,2,30,21.8,3,19,0,0,0,83.87,5.6000000000000005
2005,1,4,3,30,21.8,0,18.900000000000002,0,0,0,83.82000000000001,5.5
2005,1,4,4,30,21.900000000000002,0,18.900000000000002,0,0,0,83.25,5.4
2005,1,4,5,30,22,0,18.900000000000002,0,0,0,82.66,5.300000000000001
2005,1,4,6,30,22.1,0,18.900000000000002,0,0,0,82.22,5.2
2005,1,4,7,30,22.5,0,19,25,209,39,80.55,5.300000000000001
2005,1,4,8,30,23.1,3,19.1,98,22,104,78.4,5.5
2005,1,4,9,30,23.5,0,19.1,76,782,414,76.26,5.5
2005,1,4,10,30,23.700000000000003,0,19,87,855,565,75.17,5.4
2005,1,4,11,30,23.900000000000002,0,19,95,881,658,74.18,5.300000000000001
2005,1,4,12,30,24,2,19,295,338,520,73.66,5.300000000000001
2005,1,4,13,30,24,2,19,254,425,523,73.66,5.4
2005,1,4,14,30,23.900000000000002,3,18.900000000000002,247,100,301,73.8,5.5
2005,1,4,15,30,23.700000000000003,3,18.8,173,215,261,74.27,5.5
2005,1,4,16,30,23.400000000000002,3,18.8,89,30,96,75.28,5.4
2005,1,4,17,30,22.900000000000002,0,18.7,17,150,23,77.31,5.300000000000001
2005,1,4,18,30,22.700000000000003,0,18.6,0,0,0,77.87,5.300000000000001
2005,1,4,19,30,22.6,0,18.6,0,0,0,77.94,5.4
2005,1,4,20,30,22.5,0,18.5,0,0,0,78.14,5.4
2005,1,4,21,30,22.400000000000002,0,18.5,0,0,0,78.44,5.5
2005,1,4,22,30,22.200000000000003,0,18.400000000000002,0,0,0,79.14,5.5
2005,1,4,23,30,22.1,0,18.400000000000002,0,0,0,79.51,5.6000000000000005
2005,1,5,0,30,22,0,18.400000000000002,0,0,0,79.94,5.7
2005,1,5,1,30,22,0,18.400000000000002,0,0,0,79.82000000000001,5.7
2005,1,5,2,30,21.900000000000002,0,18.400000000000002,0,0,0,80.38,5.6000000000000005
2005,1,5,3,30,21.900000000000002,1,18.400000000000002,0,0,0,80.66,5.4
2005,1,5,4,30,21.900000000000002,3,18.5,0,0,0,81.19,5.1000000000000005
2005,1,5,5,30,21.900000000000002,1,18.7,0,0,0,81.89,4.800000000000001
2005,1,5,6,30,22.1,1,18.8,0,0,0,81.42,4.6000000000000005
2005,1,5,7,30,22.6,1,18.900000000000002,23,257,40,79.78,4.6000000000000005
2005,1,5,8,30,23.200000000000003,0,19.1,56,644,225,77.73,4.800000000000001
2005,1,5,9,30,23.700000000000003,0,19.200000000000003,73,789,414,75.73,4.9
2005,1,5,10,30,24,1,19.3,88,847,562,75.01,5
2005,1,5,11,30,24.1,1,19.400000000000002,92,886,659,75.15,4.9
2005,1,5,12,30,24.200000000000003,0,19.5,91,901,690,75.09,4.7
2005,1,5,13,30,24.200000000000003,2,19.6,244,23,258,75.38,4.4
2005,1,5,14,30,24.200000000000003,0,19.6,87,839,547,75.63,4.1000000000000005
2005,1,5,15,30,24,0,19.700000000000003,75,761,389,76.7,4
2005,1,5,16,30,23.6,1,19.700000000000003,56,596,198,78.85000000000001,3.8000000000000003
2005,1,5,17,30,23.200000000000003,0,19.900000000000002,17,155,24,81.62,3.9000000000000004
2005,1,5,18,30,23.1,1,20,0,0,0,82.75,4
2005,1,5,19,30,23,1,20.200000000000003,0,0,0,84.27,4.3
2005,1,5,20,30,23,1,20.400000000000002,0,0,0,85.14,4.5
2005,1,5,21,30,23,1,20.5,0,0,0,85.89,4.7
2005,1,5,22,30,22.900000000000002,1,20.6,0,0,0,86.96000000000001,4.9
2005,1,5,23,30,22.900000000000002,0,20.700000000000003,0,0,0,87.19,5.2
2005,1,6,0,30,22.900000000000002,0,20.6,0,0,0,87.04,5.6000000000000005
2005,1,6,1,30,22.900000000000002,0,20.5,0,0,0,86.37,5.9
2005,1,6,2,30,22.8,0,20.3,0,0,0,86.01,6.2
2005,1,6,3,30,22.8,0,20.200000000000003,0,0,0,85.24,6.2
2005,1,6,4,30,22.8,0,20.1,0,0,0,84.77,5.9
2005,1,6,5,30,22.700000000000003,0,20,0,0,0,85.01,5.4
2005,1,6,6,30,22.8,0,20,0,0,0,84.41,4.9
2005,1,6,7,30,23.200000000000003,0,20.1,23,259,40,82.73,4.6000000000000005
2005,1,6,8,30,23.700000000000003,0,20.200000000000003,55,648,225,80.92,4.6000000000000005
2005,1,6,9,30,24,0,20.200000000000003,70,802,416,79.45,4.6000000000000005
2005,1,6,10,30,24.3,1,20.3,94,832,561,78.46000000000001,4.5
2005,1,6,11,30,24.5,1,20.400000000000002,99,872,658,77.77,4.3
2005,1,6,12,30,24.6,1,20.400000000000002,99,886,689,77.32000000000001,4
2005,1,6,13,30,24.6,2,20.3,115,0,115,77.16,3.6
2005,1,6,14,30,24.6,1,20.200000000000003,99,810,544,76.74,3.3000000000000003
2005,1,6,15,30,24.5,0,20.200000000000003,85,730,388,76.86,3.4000000000000004
2005,1,6,16,30,24.1,2,20.200000000000003,47,0,47,78.71000000000001,3.5
2005,1,6,17,30,23.6,0,20.3,19,123,24,81.64,3.7
2005,1,6,18,30,23.5,0,20.3,0,0,0,82.26,3.8000000000000003
2005,1,6,19,30,23.3,0,20.3,0,0,0,83.45,4
2005,1,6,20,30,23.200000000000003,0,20.3,0,0,0,83.76,4.1000000000000005
2005,1,6,21,30,23.1,0,20.200000000000003,0,0,0,83.91,4.3
2005,1,6,22,30,23,0,20.200000000000003,0,0,0,84.17,4.5
2005,1,6,23,30,23,0,20.200000000000003,0,0,0,84.02,4.800000000000001
2005,1,7,0,30,22.900000000000002,0,20.1,0,0,0,84.4,5
2005,1,7,1,30,22.8,0,20.1,0,0,0,84.72,5
2005,1,7,2,30,22.700000000000003,0,20.1,0,0,0,85.10000000000001,4.800000000000001
2005,1,7,3,30,22.6,0,20,0,0,0,85.34,4.5
2005,1,7,4,30,22.6,0,19.900000000000002,0,0,0,84.76,4.3
2005,1,7,5,30,22.5,0,19.8,0,0,0,84.57000000000001,4.1000000000000005
2005,1,7,6,30,22.6,0,19.700000000000003,0,0,0,83.55,4
2005,1,7,7,30,23.1,0,19.700000000000003,22,287,41,81.26,4.1000000000000005
2005,1,7,8,30,23.6,0,19.900000000000002,52,675,229,79.65,4.3
2005,1,7,9,30,23.900000000000002,0,19.8,66,823,422,77.7,4.4
2005,1,7,10,30,24.200000000000003,1,19.700000000000003,90,852,568,76.07000000000001,4.5
2005,1,7,11,30,24.400000000000002,0,19.700000000000003,91,897,668,74.96000000000001,4.5
2005,1,7,12,30,24.5,1,19.6,89,918,703,74.23,4.5
2005,1,7,13,30,24.6,0,19.5,103,871,659,73.32000000000001,4.3
2005,1,7,14,30,24.700000000000003,2,19.3,173,559,481,72.15,4.1000000000000005
2005,1,7,15,30,24.6,0,19.1,77,780,403,71.5,3.8000000000000003
2005,1,7,16,30,24.200000000000003,0,18.900000000000002,56,631,210,72.22,3.6
2005,1,7,17,30,23.8,0,18.900000000000002,19,210,28,74.05,3.5
2005,1,7,18,30,23.6,0,18.8,0,0,0,74.71000000000001,3.6
2005,1,7,19,30,23.400000000000002,0,19,0,0,0,76.12,4.1000000000000005
2005,1,7,20,30,23.3,0,19,0,0,0,76.94,4.4
2005,1,7,21,30,23.200000000000003,0,19.200000000000003,0,0,0,78.08,4.5
2005,1,7,22,30,23.200000000000003,0,19.400000000000002,0,0,0,79.05,4.6000000000000005
2005,1,7,23,30,23.1,2,19.6,0,0,0,80.59,4.7
2005,1,8,0,30,23,3,19.8,0,0,0,81.97,4.6000000000000005
2005,1,8,1,30,23,1,19.900000000000002,0,0,0,82.75,4.4
2005,1,8,2,30,22.900000000000002,3,20,0,0,0,83.78,4.2
2005,1,8,3,30,22.8,3,20,0,0,0,84.48,4.1000000000000005
2005,1,8,4,30,22.700000000000003,1,19.900000000000002,0,0,0,84.26,4
2005,1,8,5,30,22.6,3,19.6,0,0,0,83.2,3.9000000000000004
2005,1,8,6,30,22.700000000000003,3,19.3,0,0,0,81,3.7
2005,1,8,7,30,23.3,3,19,18,0,18,76.69,3.7
2005,1,8,8,30,23.900000000000002,3,18.7,91,0,91,72.8,3.6
2005,1,8,9,30,24.3,3,18.1,185,87,223,68.39,3.4000000000000004
2005,1,8,10,30,24.6,1,17.8,85,873,577,65.76,3.1
2005,1,8,11,30,24.8,1,17.6,92,905,674,64.11,3
2005,1,8,12,30,24.900000000000002,0,17.3,94,915,707,62.72,2.9000000000000004
2005,1,8,13,30,25,0,17.1,93,901,670,61.620000000000005,3
2005,1,8,14,30,24.900000000000002,0,17,89,864,567,61.57,3.2
2005,1,8,15,30,24.700000000000003,0,16.900000000000002,78,783,408,61.940000000000005,3.3000000000000003
2005,1,8,16,30,24.200000000000003,0,16.900000000000002,59,623,213,63.76,3.5
2005,1,8,17,30,23.700000000000003,0,17,20,193,29,66.18,3.7
2005,1,8,18,30,23.5,1,16.8,0,0,0,66.06,3.9000000000000004
2005,1,8,19,30,23.3,0,16.7,0,0,0,66.54,4.2
2005,1,8,20,30,23.200000000000003,0,16.6,0,0,0,66.47,4.3
2005,1,8,21,30,23.1,0,16.5,0,0,0,66.61,4.3
2005,1,8,22,30,23,0,16.5,0,0,0,66.99,4.1000000000000005
2005,1,8,23,30,22.900000000000002,0,16.5,0,0,0,67.43,3.9000000000000004
2005,1,9,0,30,22.8,0,16.5,0,0,0,67.78,3.8000000000000003
2005,1,9,1,30,22.8,1,16.5,0,0,0,67.78,3.8000000000000003
2005,1,9,2,30,22.8,3,16.5,0,0,0,67.69,3.8000000000000003
2005,1,9,3,30,22.8,1,16.5,0,0,0,67.67,3.7
2005,1,9,4,30,22.8,3,16.5,0,0,0,67.68,3.7
2005,1,9,5,30,22.8,1,16.5,0,0,0,67.72,3.7
2005,1,9,6,30,23,0,16.6,0,0,0,67.35,3.8000000000000003
2005,1,9,7,30,23.5,3,17,20,0,20,66.77,4
2005,1,9,8,30,24.200000000000003,3,17.400000000000002,90,0,90,65.9,4.2
2005,1,9,9,30,24.700000000000003,1,17.3,80,789,421,63.29,4.4
2005,1,9,10,30,25,2,17.2,215,436,461,61.79,4.6000000000000005
2005,1,9,11,30,25.1,3,17.400000000000002,302,249,463,62.5,4.9
2005,1,9,12,30,25,1,17.7,97,907,707,63.910000000000004,5.1000000000000005
2005,1,9,13,30,24.8,0,17.8,103,877,666,65.03,5.2
2005,1,9,14,30,24.6,0,17.900000000000002,94,846,565,66.28,5.300000000000001
2005,1,9,15,30,24.3,0,17.900000000000002,80,778,409,67.67,5.2
2005,1,9,16,30,23.900000000000002,0,18,60,618,214,69.63,4.9
2005,1,9,17,30,23.400000000000002,0,18.1,20,202,31,72.03,4.6000000000000005
2005,1,9,18,30,23.200000000000003,1,17.900000000000002,0,0,0,72.31,4.5
2005,1,9,19,30,23.1,0,17.8,0,0,0,72.27,4.5
2005,1,9,20,30,23,0,17.7,0,0,0,72.15,4.5
2005,1,9,21,30,22.900000000000002,0,17.6,0,0,0,72.11,4.5
2005,1,9,22,30,22.8,0,17.5,0,0,0,71.86,4.6000000000000005
2005,1,9,23,30,22.700000000000003,1,17.3,0,0,0,71.71000000000001,4.7
2005,1,10,0,30,22.6,1,17.3,0,0,0,71.99,4.800000000000001
2005,1,10,1,30,22.400000000000002,3,17.3,0,0,0,72.93,4.7
2005,1,10,2,30,22.200000000000003,1,17.400000000000002,0,0,0,74.16,4.6000000000000005
2005,1,10,3,30,22.1,1,17.400000000000002,0,0,0,74.9,4.4
2005,1,10,4,30,22,1,17.400000000000002,0,0,0,75.26,4.2
2005,1,10,5,30,21.900000000000002,0,17.3,0,0,0,75.23,4.1000000000000005
2005,1,10,6,30,22,0,17.3,0,0,0,74.47,4.1000000000000005
2005,1,10,7,30,22.5,3,17.3,21,0,21,72.46000000000001,4.2
2005,1,10,8,30,23.1,3,17.400000000000002,103,69,121,70.18,4.3
2005,1,10,9,30,23.400000000000002,0,17,69,832,430,67.43,4.2
2005,1,10,10,30,23.700000000000003,0,16.900000000000002,83,885,583,65.81,4.1000000000000005
2005,1,10,11,30,23.900000000000002,0,16.900000000000002,88,920,683,64.88,4
2005,1,10,12,30,24.1,0,16.900000000000002,88,933,717,64.16,4
2005,1,10,13,30,24.1,1,16.900000000000002,85,927,682,64.31,4.2
2005,1,10,14,30,24,2,16.900000000000002,235,342,426,64.68,4.4
2005,1,10,15,30,23.8,2,17,168,315,302,65.54,4.5
2005,1,10,16,30,23.400000000000002,0,17.1,53,668,221,67.56,4.6000000000000005
2005,1,10,17,30,22.900000000000002,2,17.2,20,21,21,70.48,4.800000000000001
2005,1,10,18,30,22.700000000000003,0,17.3,0,0,0,71.61,4.9
2005,1,10,19,30,22.6,0,17.400000000000002,0,0,0,72.41,5.300000000000001
2005,1,10,20,30,22.6,0,17.5,0,0,0,72.7,5.5
2005,1,10,21,30,22.5,0,17.5,0,0,0,73.49,5.5
2005,1,10,22,30,22.400000000000002,1,17.6,0,0,0,74.46000000000001,5.4
2005,1,10,23,30,22.3,0,17.8,0,0,0,75.51,5.300000000000001
2005,1,11,0,30,22.200000000000003,0,17.8,0,0,0,76.37,5.1000000000000005
2005,1,11,1,30,22.1,1,17.900000000000002,0,0,0,77,4.800000000000001
2005,1,11,2,30,22.1,1,17.900000000000002,0,0,0,77.02,4.6000000000000005
2005,1,11,3,30,22,0,17.900000000000002,0,0,0,77.42,4.5
2005,1,11,4,30,22,0,17.8,0,0,0,77.23,4.4
2005,1,11,5,30,22,1,17.7,0,0,0,76.83,4.4
2005,1,11,6,30,22.3,0,17.6,0,0,0,74.9,4.5
2005,1,11,7,30,22.8,1,17.6,23,268,40,72.4,4.7
2005,1,11,8,30,23.5,0,17.5,57,659,230,68.98,4.7
2005,1,11,9,30,23.900000000000002,3,17.2,154,419,336,66.29,4.6000000000000005
2005,1,11,10,30,24.200000000000003,2,17.1,212,453,468,64.6,4.4
2005,1,11,11,30,24.5,2,17,279,367,518,62.9,4.2
2005,1,11,12,30,24.700000000000003,2,16.8,281,417,563,61.58,4.2
2005,1,11,13,30,24.8,1,16.7,87,924,684,60.92,4.3
2005,1,11,14,30,24.8,0,16.8,80,891,582,60.94,4.4
2005,1,11,15,30,24.6,0,16.8,71,820,422,61.74,4.5
2005,1,11,16,30,24.1,0,16.900000000000002,55,665,225,64.3,4.5
2005,1,11,17,30,23.5,0,17.3,21,253,35,68.36,4.7
2005,1,11,18,30,23.3,0,17.6,0,0,0,70.26,4.9
2005,1,11,19,30,23.1,0,17.900000000000002,0,0,0,72.43,5.5
2005,1,11,20,30,23,0,18,0,0,0,73.42,5.7
2005,1,11,21,30,22.900000000000002,0,18,0,0,0,74,5.800000000000001
2005,1,11,22,30,22.8,2,17.900000000000002,0,0,0,73.95,5.6000000000000005
2005,1,11,23,30,22.700000000000003,8,17.8,0,0,0,73.77,5.4
2005,1,12,0,30,22.8,7,17.6,0,0,0,72.66,5.1000000000000005
2005,1,12,1,30,22.8,1,17.6,0,0,0,72.34,4.800000000000001
2005,1,12,2,30,22.8,1,17.7,0,0,0,72.75,4.5
2005,1,12,3,30,22.8,0,17.8,0,0,0,73.42,4.3
2005,1,12,4,30,22.8,0,17.8,0,0,0,73.65,4.2
2005,1,12,5,30,22.700000000000003,0,17.900000000000002,0,0,0,74.14,4.1000000000000005
2005,1,12,6,30,22.8,0,17.900000000000002,0,0,0,73.98,4.2
2005,1,12,7,30,23.3,0,18.1,24,236,39,72.59,4.5
2005,1,12,8,30,23.900000000000002,0,18.1,60,639,228,70.17,4.9
2005,1,12,9,30,24.3,0,17.900000000000002,77,799,425,67.44,5
2005,1,12,10,30,24.6,0,17.900000000000002,84,882,585,66.34,5
2005,1,12,11,30,24.8,0,18,89,916,685,66.04,5.1000000000000005
2005,1,12,12,30,24.900000000000002,0,18.2,91,927,719,66.26,5.2
2005,1,12,13,30,24.8,0,18.400000000000002,89,914,682,67.62,5.300000000000001
2005,1,12,14,30,24.6,0,18.7,84,872,576,69.71000000000001,5.4
2005,1,12,15,30,24.3,3,19,172,308,305,72.47,5.5
2005,1,12,16,30,23.900000000000002,3,19.400000000000002,90,0,90,75.9,5.6000000000000005
2005,1,12,17,30,23.6,1,19.8,22,222,35,79.27,6
2005,1,12,18,30,23.5,1,20.200000000000003,0,0,0,81.75,6.300000000000001
2005,1,12,19,30,23.700000000000003,1,20.6,0,0,0,82.69,7
2005,1,12,20,30,23.8,1,21,0,0,0,84.13,7.2
2005,1,12,21,30,23.8,1,21.3,0,0,0,86.16,7.4
2005,1,12,22,30,23.900000000000002,1,21.6,0,0,0,87.08,7.6000000000000005
2005,1,12,23,30,23.900000000000002,3,21.8,0,0,0,87.81,7.800000000000001
2005,1,13,0,30,23.900000000000002,3,21.8,0,0,0,88.02,8
2005,1,13,1,30,23.900000000000002,1,21.8,0,0,0,88.08,8.1
2005,1,13,2,30,23.8,0,21.8,0,0,0,88.7,8
2005,1,13,3,30,23.8,0,21.8,0,0,0,88.72,8
2005,1,13,4,30,23.8,0,21.8,0,0,0,88.60000000000001,7.800000000000001
2005,1,13,5,30,23.900000000000002,0,21.8,0,0,0,88.13,7.7
2005,1,13,6,30,24,0,21.8,0,0,0,87.53,7.800000000000001
2005,1,13,7,30,24.200000000000003,1,21.8,25,155,35,86.42,8
2005,1,13,8,30,24.6,3,21.700000000000003,103,158,145,83.88,8.1
2005,1,13,9,30,24.900000000000002,3,21.400000000000002,183,64,211,81.17,8.200000000000001
2005,1,13,10,30,25.1,3,21.200000000000003,226,29,242,79.15,8.200000000000001
2005,1,13,11,30,25.200000000000003,3,21.1,154,0,154,78.08,8.1
2005,1,13,12,30,25.200000000000003,3,21.1,230,12,238,78.10000000000001,7.9
2005,1,13,13,30,25.200000000000003,3,21.200000000000003,232,15,241,78.53,7.800000000000001
2005,1,13,14,30,25.1,3,21.3,263,137,341,79.71000000000001,7.7
2005,1,13,15,30,25,3,21.5,116,0,116,80.92,7.7
2005,1,13,16,30,24.8,3,21.700000000000003,65,0,65,82.74,7.4
2005,1,13,17,30,24.6,0,21.900000000000002,25,144,33,84.87,7.1000000000000005
2005,1,13,18,30,24.5,1,22.1,0,0,0,86.33,7
2005,1,13,19,30,24.5,1,22.200000000000003,0,0,0,86.93,7
2005,1,13,20,30,24.400000000000002,0,22.200000000000003,0,0,0,87.73,7
2005,1,13,21,30,24.400000000000002,1,22.200000000000003,0,0,0,87.75,7.2
2005,1,13,22,30,24.3,1,22.200000000000003,0,0,0,88.23,7.300000000000001
2005,1,13,23,30,24.200000000000003,1,22.200000000000003,0,0,0,88.71000000000001,7.4
2005,1,14,0,30,24.200000000000003,1,22.3,0,0,0,89.04,7.300000000000001
2005,1,14,1,30,24.1,4,22.400000000000002,0,0,0,90.15,7.2
2005,1,14,2,30,24.1,4,22.5,0,0,0,90.76,7.1000000000000005
2005,1,14,3,30,24.1,4,22.6,0,0,0,91.2,6.9
2005,1,14,4,30,24.1,3,22.6,0,0,0,91.34,6.9
2005,1,14,5,30,24.1,3,22.6,0,0,0,91.4,6.800000000000001
2005,1,14,6,30,24.1,3,22.6,0,0,0,91.52,6.800000000000001
2005,1,14,7,30,24.3,1,22.700000000000003,26,51,30,90.65,6.800000000000001
2005,1,14,8,30,24.5,3,22.8,104,150,143,90.08,6.9
2005,1,14,9,30,24.700000000000003,3,22.8,182,258,295,88.97,7
2005,1,14,10,30,24.900000000000002,7,22.700000000000003,238,355,440,87.43,6.9
2005,1,14,11,30,25,8,22.700000000000003,305,88,362,86.85000000000001,6.6000000000000005
