Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2018,1,9,8,30,-11.200000000000001,4,-11.4,0,0,0,98.11,3.6
2018,1,9,9,30,-11.4,4,-11.700000000000001,0,0,0,97.68,3.7
2018,1,9,10,30,-11.3,4,-12,8,0,8,94.64,3.6
2018,1,9,11,30,-10.8,0,-11.8,24,565,78,91.98,3.6
2018,1,9,12,30,-10.3,0,-11.4,31,663,124,91.94,3.8000000000000003
2018,1,9,13,30,-10,4,-11,46,0,46,92.58,4
2018,1,9,14,30,-10,4,-10.9,28,0,28,92.95,4
2018,1,9,15,30,-10.8,4,-11.3,31,120,41,96.25,4
2018,1,9,16,30,-11.3,4,-11.8,0,0,0,96.33,4.1000000000000005
2018,1,9,17,30,-11.4,4,-11.700000000000001,0,0,0,97.59,4.3
2018,1,9,18,30,-11.3,4,-11.3,0,0,0,99.97,4.4
2018,1,9,19,30,-11.200000000000001,4,-11.200000000000001,0,0,0,100,4.5
2018,1,9,20,30,-10.9,4,-10.9,0,0,0,100,4.5
2018,1,9,21,30,-10.600000000000001,4,-10.600000000000001,0,0,0,100,4.6000000000000005
2018,1,9,22,30,-10.3,4,-10.3,0,0,0,100,4.6000000000000005
2018,1,9,23,30,-10.100000000000001,4,-10.100000000000001,0,0,0,100,4.5
2018,1,10,0,30,-10.100000000000001,4,-10.100000000000001,0,0,0,100,4.4
2018,1,10,1,30,-10.200000000000001,8,-10.200000000000001,0,0,0,100,4.2
2018,1,10,2,30,-10.3,4,-10.3,0,0,0,100,4.1000000000000005
2018,1,10,3,30,-10.3,8,-10.3,0,0,0,100,4
2018,1,10,4,30,-10.3,8,-10.3,0,0,0,100,3.8000000000000003
2018,1,10,5,30,-10.3,4,-10.3,0,0,0,100,3.7
2018,1,10,6,30,-10.3,4,-10.3,0,0,0,100,3.7
2018,1,10,7,30,-10.200000000000001,4,-10.200000000000001,0,0,0,100,3.7
2018,1,10,8,30,-10,4,-10,0,0,0,100,3.7
2018,1,10,9,30,-9.700000000000001,4,-9.700000000000001,0,0,0,100,3.7
2018,1,10,10,30,-9.1,4,-9.1,6,0,6,100,3.9000000000000004
2018,1,10,11,30,-8.1,4,-8.1,19,0,19,100,4.1000000000000005
2018,1,10,12,30,-7.2,8,-7.2,37,0,37,100,4.4
2018,1,10,13,30,-6.5,8,-6.5,32,0,32,100,4.7
2018,1,10,14,30,-6.2,8,-6.2,42,0,42,100,4.7
2018,1,10,15,30,-6.1000000000000005,6,-6.1000000000000005,25,0,25,100,5.1000000000000005
2018,1,10,16,30,-6.2,8,-6.2,0,0,0,100,5.300000000000001
2018,1,10,17,30,-6.300000000000001,8,-6.300000000000001,0,0,0,100,5.5
2018,1,10,18,30,-6.300000000000001,8,-6.300000000000001,0,0,0,100,5.7
2018,1,10,19,30,-6.2,8,-6.2,0,0,0,100,5.800000000000001
2018,1,10,20,30,-6.1000000000000005,8,-6.1000000000000005,0,0,0,100,5.9
2018,1,10,21,30,-6.1000000000000005,4,-6.1000000000000005,0,0,0,100,6.2
2018,1,10,22,30,-6.2,8,-6.2,0,0,0,100,6.5
2018,1,10,23,30,-6.300000000000001,6,-6.300000000000001,0,0,0,100,6.7
2018,1,11,0,30,-6.300000000000001,6,-6.300000000000001,0,0,0,100,6.9
2018,1,11,1,30,-6.2,6,-6.2,0,0,0,100,7.2
2018,1,11,2,30,-6.1000000000000005,6,-6.1000000000000005,0,0,0,100,7.4
2018,1,11,3,30,-5.800000000000001,6,-5.800000000000001,0,0,0,100,7.7
2018,1,11,4,30,-5.5,6,-5.5,0,0,0,100,8.1
2018,1,11,5,30,-5.2,6,-5.2,0,0,0,100,8.3
2018,1,11,6,30,-5,6,-5,0,0,0,100,8.4
2018,1,11,7,30,-4.7,8,-4.7,0,0,0,100,8.5
2018,1,11,8,30,-4.4,8,-4.4,0,0,0,100,8.6
2018,1,11,9,30,-4,4,-4,0,0,0,100,8.3
2018,1,11,10,30,-3.8000000000000003,4,-3.8000000000000003,7,0,7,100,7.800000000000001
2018,1,11,11,30,-3.5,8,-3.5,21,0,21,100,7.300000000000001
2018,1,11,12,30,-3.3000000000000003,6,-3.3000000000000003,29,0,29,100,6.9
2018,1,11,13,30,-3.2,8,-3.2,44,0,44,100,6.9
2018,1,11,14,30,-3.2,8,-3.2,37,0,37,100,6.9
2018,1,11,15,30,-3.1,8,-3.1,28,0,28,100,7.1000000000000005
2018,1,11,16,30,-3,6,-3,4,0,4,100,7.300000000000001
2018,1,11,17,30,-2.9000000000000004,6,-2.9000000000000004,0,0,0,100,7.6000000000000005
2018,1,11,18,30,-2.8000000000000003,9,-2.8000000000000003,0,0,0,100,8
2018,1,11,19,30,-2.8000000000000003,6,-2.8000000000000003,0,0,0,100,8.3
2018,1,11,20,30,-2.7,6,-2.7,0,0,0,100,8.6
2018,1,11,21,30,-2.6,6,-2.6,0,0,0,100,9.1
2018,1,11,22,30,-2.6,8,-2.6,0,0,0,100,9.4
2018,1,11,23,30,-2.6,8,-2.6,0,0,0,100,9.5
2018,1,12,0,30,-2.5,4,-2.5,0,0,0,100,9.4
2018,1,12,1,30,-2.5,8,-2.5,0,0,0,100,9.1
2018,1,12,2,30,-2.5,8,-2.5,0,0,0,100,8.700000000000001
2018,1,12,3,30,-2.5,8,-2.5,0,0,0,100,8.3
2018,1,12,4,30,-2.4000000000000004,8,-2.4000000000000004,0,0,0,100,7.800000000000001
2018,1,12,5,30,-2.3000000000000003,8,-2.3000000000000003,0,0,0,100,7.5
2018,1,12,6,30,-2.3000000000000003,8,-2.3000000000000003,0,0,0,100,7
2018,1,12,7,30,-2.3000000000000003,4,-2.3000000000000003,0,0,0,100,6.300000000000001
2018,1,12,8,30,-2.3000000000000003,4,-2.3000000000000003,0,0,0,100,5.800000000000001
2018,1,12,9,30,-2.1,4,-2.1,0,0,0,100,5.6000000000000005
2018,1,12,10,30,-1.9000000000000001,4,-1.9000000000000001,5,0,5,100,5.5
2018,1,12,11,30,-1.5,8,-1.5,20,0,20,100,5.7
2018,1,12,12,30,-1.3,8,-1.3,29,0,29,100,5.9
2018,1,12,13,30,-1.2000000000000002,4,-1.2000000000000002,29,0,29,100,6
2018,1,12,14,30,-1.2000000000000002,4,-1.2000000000000002,17,0,17,100,6.1000000000000005
2018,1,12,15,30,-1.4000000000000001,8,-1.4000000000000001,24,0,24,100,6.6000000000000005
2018,1,12,16,30,-1.6,8,-1.6,5,0,5,100,7.2
2018,1,12,17,30,-1.7000000000000002,8,-1.7000000000000002,0,0,0,100,7.7
2018,1,12,18,30,-1.9000000000000001,8,-1.9000000000000001,0,0,0,100,8.200000000000001
2018,1,12,19,30,-2.1,8,-2.1,0,0,0,100,8.700000000000001
2018,1,12,20,30,-2.1,8,-2.1,0,0,0,100,9.1
2018,1,12,21,30,-2,8,-2,0,0,0,100,9.5
2018,1,12,22,30,-1.9000000000000001,8,-1.9000000000000001,0,0,0,100,9.5
2018,1,12,23,30,-1.6,4,-1.6,0,0,0,100,9
2018,1,13,0,30,-1.1,4,-1.1,0,0,0,100,8.3
2018,1,13,1,30,-0.8,4,-0.8,0,0,0,100,7.6000000000000005
2018,1,13,2,30,-0.7000000000000001,4,-0.7000000000000001,0,0,0,100,7.300000000000001
2018,1,13,3,30,-0.8,4,-0.8,0,0,0,100,7.9
2018,1,13,4,30,-0.9,8,-0.9,0,0,0,100,9
2018,1,13,5,30,-1.1,8,-1.1,0,0,0,100,10.3
2018,1,13,6,30,-1.2000000000000002,8,-1.2000000000000002,0,0,0,100,11.600000000000001
2018,1,13,7,30,-1.3,8,-1.3,0,0,0,100,12.700000000000001
2018,1,13,8,30,-1.4000000000000001,8,-1.4000000000000001,0,0,0,100,13.700000000000001
2018,1,13,9,30,-1.4000000000000001,8,-1.4000000000000001,0,0,0,100,14.5
2018,1,13,10,30,-1.3,6,-1.3,8,0,8,100,15.5
2018,1,13,11,30,-1.2000000000000002,6,-1.2000000000000002,22,0,22,100,16.2
2018,1,13,12,30,-1.2000000000000002,8,-1.2000000000000002,39,0,39,100,16.1
2018,1,13,13,30,-1.2000000000000002,4,-1.2000000000000002,35,0,35,100,15.3
2018,1,13,14,30,-1.2000000000000002,4,-1.2000000000000002,37,0,37,100,14.600000000000001
2018,1,13,15,30,-1.4000000000000001,4,-1.4000000000000001,20,0,20,100,11
2018,1,13,16,30,-1.4000000000000001,4,-1.4000000000000001,4,0,4,100,9
2018,1,13,17,30,-1.3,8,-1.3,0,0,0,100,8.1
2018,1,13,18,30,-1.4000000000000001,8,-1.4000000000000001,0,0,0,100,8.1
2018,1,13,19,30,-1.5,8,-1.5,0,0,0,100,8.700000000000001
2018,1,13,20,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,9.9
2018,1,13,21,30,-1.1,4,-1.1,0,0,0,100,10.8
2018,1,13,22,30,-0.8,4,-0.8,0,0,0,100,11.3
2018,1,13,23,30,-0.7000000000000001,8,-0.7000000000000001,0,0,0,100,11.200000000000001
2018,1,14,0,30,-0.7000000000000001,4,-0.7000000000000001,0,0,0,100,10.8
2018,1,14,1,30,-0.7000000000000001,8,-0.7000000000000001,0,0,0,100,10.4
2018,1,14,2,30,-0.7000000000000001,8,-0.7000000000000001,0,0,0,100,10.200000000000001
