Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2012,1,1,23,30,-19.400000000000002,4,-20,0,0,0,94.98,1.5
2012,1,2,0,30,-19.200000000000003,7,-19.3,0,0,0,98.95,1.6
2012,1,2,1,30,-19.200000000000003,7,-19.200000000000003,0,0,0,100,1.8
2012,1,2,2,30,-19.3,7,-19.3,0,0,0,100,2.5
2012,1,2,3,30,-19.900000000000002,4,-19.900000000000002,0,0,0,100,3.5
2012,1,2,4,30,-21,4,-21,0,0,0,100,4.4
2012,1,2,5,30,-22.5,7,-22.5,0,0,0,100,5.1000000000000005
2012,1,2,6,30,-24.1,4,-24.1,0,0,0,100,5.300000000000001
2012,1,2,7,30,-25.6,4,-25.6,0,0,0,100,5
2012,1,2,8,30,-26.700000000000003,4,-26.700000000000003,0,0,0,100,4.6000000000000005
2012,1,2,9,30,-27.5,4,-27.5,0,0,0,100,4.2
2012,1,2,10,30,-28.1,1,-28.1,0,0,0,100,3.9000000000000004
2012,1,2,11,30,-28.200000000000003,7,-28.200000000000003,30,92,37,100,3.8000000000000003
2012,1,2,12,30,-27.900000000000002,7,-27.900000000000002,40,0,40,100,3.7
2012,1,2,13,30,-27.700000000000003,7,-27.700000000000003,47,244,81,100,3.6
2012,1,2,14,30,-27.700000000000003,7,-27.700000000000003,41,195,64,100,3.5
2012,1,2,15,30,-28.700000000000003,7,-28.700000000000003,25,155,35,100,2.7
2012,1,2,16,30,-30,7,-30,0,0,0,100,2.4000000000000004
2012,1,2,17,30,-31.1,7,-31.1,0,0,0,100,2.3000000000000003
2012,1,2,18,30,-31.900000000000002,7,-31.900000000000002,0,0,0,100,2.2
2012,1,2,19,30,-32.4,7,-32.4,0,0,0,100,2.1
2012,1,2,20,30,-32.6,7,-32.6,0,0,0,100,2
2012,1,2,21,30,-32.6,7,-32.6,0,0,0,100,2
2012,1,2,22,30,-32.6,7,-32.6,0,0,0,100,2
2012,1,2,23,30,-32.5,7,-32.5,0,0,0,100,2.1
2012,1,3,0,30,-32.300000000000004,7,-32.300000000000004,0,0,0,100,2.1
2012,1,3,1,30,-31.900000000000002,7,-31.900000000000002,0,0,0,100,2.3000000000000003
2012,1,3,2,30,-31.400000000000002,7,-31.400000000000002,0,0,0,100,2.5
2012,1,3,3,30,-31,7,-31,0,0,0,100,2.5
2012,1,3,4,30,-30.700000000000003,7,-30.700000000000003,0,0,0,100,2.5
2012,1,3,5,30,-30.700000000000003,7,-30.700000000000003,0,0,0,100,2.5
2012,1,3,6,30,-31,7,-31,0,0,0,100,2.6
2012,1,3,7,30,-31.400000000000002,7,-31.400000000000002,0,0,0,100,2.7
2012,1,3,8,30,-31.900000000000002,7,-31.900000000000002,0,0,0,100,2.6
2012,1,3,9,30,-32.300000000000004,7,-32.300000000000004,0,0,0,100,2.7
2012,1,3,10,30,-32.5,7,-32.5,6,0,6,100,2.8000000000000003
2012,1,3,11,30,-32.1,7,-32.1,30,147,42,100,3
2012,1,3,12,30,-31.400000000000002,7,-31.400000000000002,42,265,76,100,3.1
2012,1,3,13,30,-30.8,7,-30.8,44,0,44,100,3.2
2012,1,3,14,30,-30.700000000000003,7,-30.700000000000003,37,354,79,100,3.3000000000000003
2012,1,3,15,30,-31.1,7,-31.1,25,184,38,100,3.2
2012,1,3,16,30,-31.6,7,-31.6,0,0,0,100,3.2
2012,1,3,17,30,-32.1,7,-32.1,0,0,0,100,3.3000000000000003
2012,1,3,18,30,-32.7,7,-32.7,0,0,0,100,3.5
2012,1,3,19,30,-33.4,7,-33.4,0,0,0,100,3.6
2012,1,3,20,30,-34.1,7,-34.1,0,0,0,100,3.8000000000000003
2012,1,3,21,30,-34.800000000000004,8,-34.800000000000004,0,0,0,100,4
2012,1,3,22,30,-35.4,7,-35.4,0,0,0,100,4.4
2012,1,3,23,30,-35.800000000000004,1,-35.800000000000004,0,0,0,100,4.6000000000000005
2012,1,4,0,30,-35.800000000000004,1,-35.800000000000004,0,0,0,100,4.9
2012,1,4,1,30,-35.6,1,-35.6,0,0,0,100,5.2
2012,1,4,2,30,-35.4,7,-35.4,0,0,0,100,5.300000000000001
2012,1,4,3,30,-35.1,7,-35.1,0,0,0,100,5.2
2012,1,4,4,30,-34.9,1,-34.9,0,0,0,100,5.1000000000000005
2012,1,4,5,30,-34.7,1,-34.7,0,0,0,100,4.9
2012,1,4,6,30,-34.6,1,-34.6,0,0,0,100,4.800000000000001
2012,1,4,7,30,-34.300000000000004,1,-34.300000000000004,0,0,0,100,4.5
2012,1,4,8,30,-33.800000000000004,7,-33.800000000000004,0,0,0,100,4.3
2012,1,4,9,30,-33.1,1,-33.1,0,0,0,100,3.9000000000000004
2012,1,4,10,30,-32.1,7,-32.1,6,0,6,100,3.6
2012,1,4,11,30,-30.900000000000002,7,-30.900000000000002,30,170,45,100,3.2
2012,1,4,12,30,-29.5,1,-29.5,30,693,120,100,2.8000000000000003
2012,1,4,13,30,-28.400000000000002,1,-28.5,33,710,134,99.29,2.2
2012,1,4,14,30,-28,0,-28,32,657,112,100,1.8
2012,1,4,15,30,-27.1,7,-27.900000000000002,26,144,36,92.64,1.3
2012,1,4,16,30,-25.6,7,-27.400000000000002,0,0,0,84.59,1.2000000000000002
2012,1,4,17,30,-23.8,7,-26.1,0,0,0,80.99,1.5
2012,1,4,18,30,-21.900000000000002,7,-24.1,0,0,0,82.11,2.3000000000000003
2012,1,4,19,30,-19.1,9,-21.1,0,0,0,84.02,3.4000000000000004
2012,1,4,20,30,-15.3,9,-16.8,0,0,0,88.03,4.4
2012,1,4,21,30,-11.700000000000001,7,-12.5,0,0,0,93.68,4.9
2012,1,4,22,30,-9.4,7,-9.4,0,0,0,99.75,4.7
2012,1,4,23,30,-8.700000000000001,7,-8.700000000000001,0,0,0,100,3.8000000000000003
2012,1,5,0,30,-9.1,7,-9.1,0,0,0,100,2.9000000000000004
2012,1,5,1,30,-9.9,6,-9.9,0,0,0,100,2.4000000000000004
2012,1,5,2,30,-10.8,7,-10.8,0,0,0,100,2.2
2012,1,5,3,30,-11.700000000000001,7,-11.700000000000001,0,0,0,100,2.4000000000000004
2012,1,5,4,30,-13.200000000000001,7,-13.200000000000001,0,0,0,100,3.4000000000000004
2012,1,5,5,30,-15.600000000000001,6,-15.600000000000001,0,0,0,100,4.9
2012,1,5,6,30,-18.8,7,-18.8,0,0,0,100,5.9
2012,1,5,7,30,-21.5,7,-21.5,0,0,0,100,5.4
2012,1,5,8,30,-22.900000000000002,7,-22.900000000000002,0,0,0,100,4.5
2012,1,5,9,30,-23.700000000000003,4,-23.700000000000003,0,0,0,100,4
2012,1,5,10,30,-24.1,7,-24.1,7,0,7,100,4.2
2012,1,5,11,30,-24.1,7,-24.1,30,222,49,100,4.5
2012,1,5,12,30,-24.1,7,-24.1,39,370,88,100,4.7
2012,1,5,13,30,-24.3,7,-24.3,34,0,34,100,4.7
2012,1,5,14,30,-24.5,0,-24.5,31,671,115,100,4.6000000000000005
2012,1,5,15,30,-25.900000000000002,7,-25.900000000000002,27,100,34,100,4.1000000000000005
2012,1,5,16,30,-27.1,4,-27.1,0,0,0,100,3.7
2012,1,5,17,30,-28.200000000000003,7,-28.200000000000003,0,0,0,100,3.4000000000000004
2012,1,5,18,30,-29.1,7,-29.1,0,0,0,100,3.2
2012,1,5,19,30,-29.900000000000002,7,-29.900000000000002,0,0,0,100,3
2012,1,5,20,30,-30.700000000000003,7,-30.700000000000003,0,0,0,100,2.8000000000000003
2012,1,5,21,30,-31.400000000000002,7,-31.400000000000002,0,0,0,100,2.7
2012,1,5,22,30,-32,7,-32,0,0,0,100,2.7
2012,1,5,23,30,-32.4,7,-32.4,0,0,0,100,2.7
2012,1,6,0,30,-32.7,7,-32.7,0,0,0,100,2.8000000000000003
2012,1,6,1,30,-33.1,7,-33.1,0,0,0,100,2.8000000000000003
2012,1,6,2,30,-33.4,7,-33.4,0,0,0,100,2.7
2012,1,6,3,30,-33.7,7,-33.7,0,0,0,100,2.6
2012,1,6,4,30,-34,7,-34,0,0,0,100,2.6
2012,1,6,5,30,-34.2,1,-34.2,0,0,0,100,2.5
2012,1,6,6,30,-34.5,1,-34.5,0,0,0,100,2.5
2012,1,6,7,30,-34.7,1,-34.7,0,0,0,100,2.4000000000000004
2012,1,6,8,30,-34.9,1,-34.9,0,0,0,100,2.3000000000000003
2012,1,6,9,30,-35,1,-35,0,0,0,100,2.1
2012,1,6,10,30,-34.7,7,-34.7,7,0,7,100,2
2012,1,6,11,30,-34,7,-34,31,182,47,100,1.9000000000000001
2012,1,6,12,30,-32.9,7,-32.9,42,323,85,100,1.8
2012,1,6,13,30,-32,7,-32,54,59,62,100,1.8
2012,1,6,14,30,-31.6,7,-31.6,40,317,80,100,1.8
2012,1,6,15,30,-31.3,7,-31.3,27,145,39,100,1.4000000000000001
2012,1,6,16,30,-30.900000000000002,7,-31,0,0,0,98.98,1.3
2012,1,6,17,30,-29.900000000000002,7,-31,0,0,0,89.96000000000001,1.3
2012,1,6,18,30,-28.900000000000002,7,-30.5,0,0,0,85.7,1.4000000000000001
2012,1,6,19,30,-27.700000000000003,7,-29.5,0,0,0,84.77,1.6
2012,1,6,20,30,-26.5,7,-28,0,0,0,86.83,1.9000000000000001
2012,1,6,21,30,-25.3,7,-26.200000000000003,0,0,0,91.83,2.2
2012,1,6,22,30,-24,7,-24.400000000000002,0,0,0,96.73,2.5
2012,1,6,23,30,-22.6,6,-22.6,0,0,0,99.76,2.9000000000000004
2012,1,7,0,30,-20.900000000000002,7,-20.900000000000002,0,0,0,100,3.4000000000000004
2012,1,7,1,30,-19.400000000000002,7,-19.400000000000002,0,0,0,100,4
2012,1,7,2,30,-18.3,7,-18.3,0,0,0,100,4.5
2012,1,7,3,30,-17.7,7,-17.7,0,0,0,100,4.800000000000001
2012,1,7,4,30,-17.5,4,-17.5,0,0,0,100,4.9
2012,1,7,5,30,-17.5,4,-17.5,0,0,0,100,4.7
2012,1,7,6,30,-17.5,4,-17.5,0,0,0,100,4.2
2012,1,7,7,30,-17.6,4,-17.6,0,0,0,100,3.7
2012,1,7,8,30,-17.7,7,-17.7,0,0,0,100,3.2
2012,1,7,9,30,-18,7,-18,0,0,0,100,2.9000000000000004
2012,1,7,10,30,-18.2,1,-18.2,13,202,17,100,2.8000000000000003
2012,1,7,11,30,-18.2,7,-18.2,32,76,39,100,3
2012,1,7,12,30,-18.5,7,-18.5,49,99,63,100,3.3000000000000003
2012,1,7,13,30,-19,7,-19,53,194,81,100,3.6
2012,1,7,14,30,-19.3,7,-19.3,43,266,77,100,3.8000000000000003
2012,1,7,15,30,-20.700000000000003,7,-20.700000000000003,28,132,39,100,4.3
2012,1,7,16,30,-21.8,7,-21.8,0,0,0,100,4.9
2012,1,7,17,30,-23,7,-23,0,0,0,100,5.6000000000000005
2012,1,7,18,30,-24.400000000000002,7,-24.400000000000002,0,0,0,100,6.4
2012,1,7,19,30,-25.900000000000002,7,-25.900000000000002,0,0,0,100,7
2012,1,7,20,30,-27.700000000000003,1,-27.700000000000003,0,0,0,100,7.5
2012,1,7,21,30,-29.400000000000002,7,-29.400000000000002,0,0,0,100,7.800000000000001
2012,1,7,22,30,-30.8,7,-30.8,0,0,0,100,8
2012,1,7,23,30,-31.8,8,-31.8,0,0,0,100,8
2012,1,8,0,30,-32.4,8,-32.4,0,0,0,100,8.1
2012,1,8,1,30,-32.800000000000004,8,-32.800000000000004,0,0,0,100,8.200000000000001
2012,1,8,2,30,-33.2,7,-33.2,0,0,0,100,8.200000000000001
2012,1,8,3,30,-33.5,8,-33.5,0,0,0,100,8.3
2012,1,8,4,30,-33.7,7,-33.7,0,0,0,100,8.200000000000001
2012,1,8,5,30,-33.9,7,-33.9,0,0,0,100,8.200000000000001
2012,1,8,6,30,-34.4,7,-34.4,0,0,0,100,8.1
2012,1,8,7,30,-35,7,-35,0,0,0,100,8
2012,1,8,8,30,-35.4,7,-35.4,0,0,0,100,7.800000000000001
2012,1,8,9,30,-35.6,7,-35.6,0,0,0,100,7.5
2012,1,8,10,30,-35.4,7,-35.4,7,0,7,100,7.2
2012,1,8,11,30,-34.800000000000004,0,-34.800000000000004,25,608,81,100,6.7
2012,1,8,12,30,-33.6,0,-33.6,32,704,129,100,6
2012,1,8,13,30,-32.4,0,-32.4,35,725,144,100,5.1000000000000005
2012,1,8,14,30,-31.8,0,-31.8,33,686,123,100,4.6000000000000005
2012,1,8,15,30,-31.1,7,-31.1,28,202,45,100,3.5
2012,1,8,16,30,-31.200000000000003,7,-31.200000000000003,0,0,0,100,3.2
2012,1,8,17,30,-31.1,7,-31.1,0,0,0,100,3.3000000000000003
2012,1,8,18,30,-30.6,7,-30.6,0,0,0,100,3.6
2012,1,8,19,30,-29.900000000000002,7,-29.900000000000002,0,0,0,100,4
2012,1,8,20,30,-29.200000000000003,7,-29.200000000000003,0,0,0,100,4.2
2012,1,8,21,30,-28.900000000000002,7,-28.900000000000002,0,0,0,100,4.4
2012,1,8,22,30,-28.8,7,-28.8,0,0,0,100,4.6000000000000005
2012,1,8,23,30,-28.700000000000003,7,-28.700000000000003,0,0,0,100,4.5
2012,1,9,0,30,-28.8,4,-28.8,0,0,0,100,3.9000000000000004
2012,1,9,1,30,-29.1,4,-29.1,0,0,0,100,3
2012,1,9,2,30,-29.3,4,-29.3,0,0,0,100,2.3000000000000003
2012,1,9,3,30,-28.700000000000003,7,-28.700000000000003,0,0,0,100,1.9000000000000001
2012,1,9,4,30,-27.200000000000003,7,-27.8,0,0,0,94.85000000000001,1.6
2012,1,9,5,30,-25.400000000000002,7,-27.400000000000002,0,0,0,83.66,1.3
2012,1,9,6,30,-24.200000000000003,7,-26.6,0,0,0,80.22,1.2000000000000002
2012,1,9,7,30,-23.400000000000002,7,-25.8,0,0,0,80.98,1.5
2012,1,9,8,30,-22.1,7,-24.3,0,0,0,82.62,1.9000000000000001
2012,1,9,9,30,-20.3,7,-22.1,0,0,0,85.29,2.4000000000000004
2012,1,9,10,30,-17.900000000000002,7,-19.400000000000002,8,0,8,88.07000000000001,3
2012,1,9,11,30,-14.9,7,-16,33,90,42,91.49,3.8000000000000003
2012,1,9,12,30,-12.100000000000001,7,-12.9,50,42,56,93.82000000000001,4.9
2012,1,9,13,30,-10.100000000000001,6,-10.4,11,0,11,97.28,6
2012,1,9,14,30,-9.3,6,-9.3,37,0,37,100,6.6000000000000005
2012,1,9,15,30,-7.5,6,-7.7,20,0,20,98.56,8.1
2012,1,9,16,30,-6.6000000000000005,7,-6.7,0,0,0,99.43,9
2012,1,9,17,30,-6,7,-6,0,0,0,100,9.8
2012,1,9,18,30,-5.6000000000000005,6,-5.6000000000000005,0,0,0,100,10.4
2012,1,9,19,30,-5.300000000000001,6,-5.300000000000001,0,0,0,100,10.8
2012,1,9,20,30,-4.9,6,-4.9,0,0,0,100,10.8
2012,1,9,21,30,-4.4,6,-4.4,0,0,0,100,10.8
2012,1,9,22,30,-4,6,-4,0,0,0,100,10.700000000000001
2012,1,9,23,30,-3.8000000000000003,6,-3.8000000000000003,0,0,0,100,10.5
2012,1,10,0,30,-3.8000000000000003,6,-3.8000000000000003,0,0,0,100,10.5
2012,1,10,1,30,-3.7,6,-3.7,0,0,0,100,10.8
2012,1,10,2,30,-3.6,6,-3.6,0,0,0,100,11.4
2012,1,10,3,30,-3.4000000000000004,7,-3.4000000000000004,0,0,0,100,12
2012,1,10,4,30,-3.2,6,-3.2,0,0,0,100,12.5
2012,1,10,5,30,-3.1,7,-3.1,0,0,0,100,12.600000000000001
2012,1,10,6,30,-3.1,7,-3.1,0,0,0,100,12
2012,1,10,7,30,-3,7,-3,0,0,0,100,11
2012,1,10,8,30,-2.5,6,-2.5,0,0,0,100,10
2012,1,10,9,30,-2,6,-2,0,0,0,100,9.1
2012,1,10,10,30,-1.8,9,-1.8,5,0,5,100,8.6
2012,1,10,11,30,-1.7000000000000002,9,-1.7000000000000002,7,0,7,100,8.3
2012,1,10,12,30,-1.7000000000000002,6,-1.7000000000000002,11,0,11,100,8
2012,1,10,13,30,-1.6,7,-1.6,7,0,7,100,7.7
2012,1,10,14,30,-1.6,4,-1.6,33,0,33,100,7.4
2012,1,10,15,30,-1.7000000000000002,1,-1.7000000000000002,29,421,66,100,6.7
2012,1,10,16,30,-1.7000000000000002,4,-1.7000000000000002,0,0,0,100,6.6000000000000005
2012,1,10,17,30,-1.7000000000000002,4,-1.7000000000000002,0,0,0,100,6.5
2012,1,10,18,30,-1.7000000000000002,7,-1.7000000000000002,0,0,0,100,6
2012,1,10,19,30,-1.8,7,-1.8,0,0,0,100,5.2
2012,1,10,20,30,-1.9000000000000001,6,-1.9000000000000001,0,0,0,100,4.5
2012,1,10,21,30,-2,7,-2,0,0,0,100,4.1000000000000005
2012,1,10,22,30,-2.2,7,-2.2,0,0,0,100,3.9000000000000004
2012,1,10,23,30,-2.3000000000000003,7,-2.3000000000000003,0,0,0,100,3.4000000000000004
2012,1,11,0,30,-2.5,6,-2.5,0,0,0,100,2.7
2012,1,11,1,30,-2.8000000000000003,7,-2.8000000000000003,0,0,0,100,2
2012,1,11,2,30,-3.3000000000000003,7,-3.3000000000000003,0,0,0,100,1.7000000000000002
2012,1,11,3,30,-4.1000000000000005,7,-4.1000000000000005,0,0,0,100,1.6
2012,1,11,4,30,-5.300000000000001,7,-5.300000000000001,0,0,0,100,2.2
2012,1,11,5,30,-7.2,7,-7.2,0,0,0,100,3.7
2012,1,11,6,30,-9.9,7,-9.9,0,0,0,100,5
2012,1,11,7,30,-13.100000000000001,7,-13.100000000000001,0,0,0,100,5.800000000000001
2012,1,11,8,30,-15.600000000000001,7,-15.600000000000001,0,0,0,100,6
2012,1,11,9,30,-17.1,7,-17.1,0,0,0,100,6.2
2012,1,11,10,30,-17.900000000000002,7,-17.900000000000002,9,0,9,100,6.6000000000000005
2012,1,11,11,30,-18.3,7,-18.3,34,7,34,100,7.1000000000000005
2012,1,11,12,30,-18.900000000000002,7,-18.900000000000002,41,0,41,100,7.800000000000001
2012,1,11,13,30,-19.8,1,-19.8,44,593,137,100,8.4
2012,1,11,14,30,-20.400000000000002,4,-20.6,17,0,17,97.91,8.6
2012,1,11,15,30,-21.6,7,-21.6,32,144,45,100,8.9
2012,1,11,16,30,-22.3,7,-22.3,7,0,7,100,8.9
2012,1,11,17,30,-23.3,7,-23.3,0,0,0,100,8.8
2012,1,11,18,30,-24.700000000000003,7,-24.700000000000003,0,0,0,100,8.700000000000001
2012,1,11,19,30,-26.3,7,-26.3,0,0,0,100,8.6
2012,1,11,20,30,-27.8,7,-27.8,0,0,0,100,8.700000000000001
2012,1,11,21,30,-29.1,7,-29.1,0,0,0,100,8.9
2012,1,11,22,30,-30.3,7,-30.3,0,0,0,100,9
2012,1,11,23,30,-31.200000000000003,7,-31.200000000000003,0,0,0,100,9.1
2012,1,12,0,30,-31.8,7,-31.8,0,0,0,100,9.3
2012,1,12,1,30,-32.2,7,-32.2,0,0,0,100,9.5
2012,1,12,2,30,-32.4,7,-32.4,0,0,0,100,9.700000000000001
2012,1,12,3,30,-32.5,7,-32.5,0,0,0,100,9.8
2012,1,12,4,30,-32.4,7,-32.4,0,0,0,100,10
2012,1,12,5,30,-32.300000000000004,7,-32.300000000000004,0,0,0,100,10.200000000000001
2012,1,12,6,30,-32.1,7,-32.1,0,0,0,100,10.4
2012,1,12,7,30,-32,7,-32,0,0,0,100,10.5
2012,1,12,8,30,-31.8,7,-31.8,0,0,0,100,10.600000000000001
2012,1,12,9,30,-31.8,7,-31.8,0,0,0,100,10.700000000000001
2012,1,12,10,30,-31.6,7,-31.6,13,0,13,100,10.8
2012,1,12,11,30,-31.200000000000003,7,-31.200000000000003,36,136,49,100,11.100000000000001
2012,1,12,12,30,-30.5,7,-30.5,43,389,100,100,11.5
2012,1,12,13,30,-29.8,7,-29.900000000000002,26,0,26,98.92,11.8
2012,1,12,14,30,-29.5,7,-29.5,40,0,40,100,11.9
2012,1,12,15,30,-29.400000000000002,0,-29.400000000000002,25,617,83,99.98,11.9
2012,1,12,16,30,-29.700000000000003,7,-29.700000000000003,7,0,7,100,11.700000000000001
2012,1,12,17,30,-30.1,7,-30.1,0,0,0,100,11.4
2012,1,12,18,30,-30.6,7,-30.6,0,0,0,100,11.100000000000001
2012,1,12,19,30,-31,7,-31,0,0,0,100,10.600000000000001
2012,1,12,20,30,-31.3,7,-31.3,0,0,0,100,10.200000000000001
2012,1,12,21,30,-31.700000000000003,7,-31.700000000000003,0,0,0,100,9.700000000000001
2012,1,12,22,30,-32,7,-32,0,0,0,100,9.4
2012,1,12,23,30,-32.2,7,-32.2,0,0,0,100,9.3
2012,1,13,0,30,-32.300000000000004,7,-32.300000000000004,0,0,0,100,9.1
2012,1,13,1,30,-32.2,7,-32.2,0,0,0,100,8.8
2012,1,13,2,30,-32.2,7,-32.2,0,0,0,100,8.6
2012,1,13,3,30,-32.1,7,-32.1,0,0,0,100,8.4
2012,1,13,4,30,-32.2,7,-32.2,0,0,0,100,8.200000000000001
2012,1,13,5,30,-32.300000000000004,7,-32.300000000000004,0,0,0,100,8.1
2012,1,13,6,30,-32.4,7,-32.4,0,0,0,100,7.9
2012,1,13,7,30,-32.5,7,-32.5,0,0,0,100,7.7
2012,1,13,8,30,-32.6,7,-32.6,0,0,0,100,7.5
2012,1,13,9,30,-32.7,7,-32.7,0,0,0,100,7.2
2012,1,13,10,30,-32.5,7,-32.5,13,0,13,100,6.9
2012,1,13,11,30,-31.900000000000002,0,-31.900000000000002,25,642,91,100,6.800000000000001
2012,1,13,12,30,-31.1,0,-31.1,31,734,140,100,6.7
2012,1,13,13,30,-30.3,0,-30.3,33,759,157,100,6.7
2012,1,13,14,30,-29.900000000000002,0,-29.900000000000002,30,733,137,100,6.7
2012,1,13,15,30,-29.6,0,-29.6,24,634,86,100,6.5
2012,1,13,16,30,-29.700000000000003,1,-29.700000000000003,12,382,21,100,6.2
2012,1,13,17,30,-29.900000000000002,1,-29.900000000000002,0,0,0,100,5.9
2012,1,13,18,30,-30.1,1,-30.1,0,0,0,100,5.7
2012,1,13,19,30,-30.400000000000002,1,-30.400000000000002,0,0,0,100,5.6000000000000005
2012,1,13,20,30,-30.700000000000003,1,-30.700000000000003,0,0,0,100,5.6000000000000005
2012,1,13,21,30,-31.1,1,-31.1,0,0,0,100,5.6000000000000005
2012,1,13,22,30,-31.3,1,-31.3,0,0,0,100,5.4
2012,1,13,23,30,-31.5,7,-31.5,0,0,0,100,5.1000000000000005
2012,1,14,0,30,-31.5,1,-31.5,0,0,0,100,4.9
2012,1,14,1,30,-31.6,8,-31.6,0,0,0,100,4.7
2012,1,14,2,30,-31.6,8,-31.6,0,0,0,100,4.5
2012,1,14,3,30,-31.700000000000003,8,-31.700000000000003,0,0,0,100,4.2
2012,1,14,4,30,-31.700000000000003,8,-31.700000000000003,0,0,0,100,4
2012,1,14,5,30,-31.8,8,-31.8,0,0,0,100,3.8000000000000003
2012,1,14,6,30,-31.900000000000002,7,-31.900000000000002,0,0,0,100,3.6
2012,1,14,7,30,-32,8,-32,0,0,0,100,3.4000000000000004
2012,1,14,8,30,-32,7,-32,0,0,0,100,3
2012,1,14,9,30,-31.8,7,-31.8,0,0,0,100,2.7
2012,1,14,10,30,-31.200000000000003,7,-31.200000000000003,14,0,14,100,2.5
2012,1,14,11,30,-30,7,-30,35,247,61,100,2.5
