Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2011,1,1,19,30,-0.6000000000000001,6,-0.6000000000000001,0,0,0,100,8.5
2011,1,1,20,30,-0.6000000000000001,7,-0.6000000000000001,0,0,0,100,7.4
2011,1,1,21,30,-0.6000000000000001,7,-0.6000000000000001,0,0,0,100,6
2011,1,1,22,30,-0.8,1,-0.8,0,0,0,100,4.5
2011,1,1,23,30,-1,1,-1,0,0,0,100,3.6
2011,1,2,0,30,-1.2000000000000002,7,-1.2000000000000002,0,0,0,100,3.1
2011,1,2,1,30,-1.5,6,-1.5,0,0,0,100,3
2011,1,2,2,30,-1.7000000000000002,6,-1.7000000000000002,0,0,0,100,3.2
2011,1,2,3,30,-1.8,6,-1.8,0,0,0,100,3.6
2011,1,2,4,30,-1.9000000000000001,6,-1.9000000000000001,0,0,0,100,4
2011,1,2,5,30,-2,6,-2,0,0,0,100,4.1000000000000005
2011,1,2,6,30,-2,6,-2,0,0,0,100,4.1000000000000005
2011,1,2,7,30,-2,6,-2,0,0,0,100,4.3
2011,1,2,8,30,-2,6,-2,0,0,0,100,4.7
2011,1,2,9,30,-2,6,-2,0,0,0,100,5.2
2011,1,2,10,30,-2,6,-2,0,0,0,100,5.800000000000001
2011,1,2,11,30,-2,6,-2,21,0,21,100,6.5
2011,1,2,12,30,-2,6,-2,26,0,26,100,7.300000000000001
2011,1,2,13,30,-2.1,9,-2.1,25,0,25,100,8
2011,1,2,14,30,-2.2,6,-2.2,25,0,25,100,8.3
2011,1,2,15,30,-2.4000000000000004,6,-2.4000000000000004,17,0,17,100,9
2011,1,2,16,30,-2.4000000000000004,6,-2.4000000000000004,0,0,0,100,9.3
2011,1,2,17,30,-2.3000000000000003,6,-2.3000000000000003,0,0,0,100,9.4
2011,1,2,18,30,-2.1,6,-2.1,0,0,0,100,9.600000000000001
2011,1,2,19,30,-1.9000000000000001,7,-1.9000000000000001,0,0,0,100,9.600000000000001
2011,1,2,20,30,-1.8,6,-1.8,0,0,0,100,9.5
2011,1,2,21,30,-1.7000000000000002,7,-1.7000000000000002,0,0,0,100,9
2011,1,2,22,30,-1.6,4,-1.6,0,0,0,100,8.4
2011,1,2,23,30,-1.6,7,-1.6,0,0,0,100,7.7
2011,1,3,0,30,-1.5,7,-1.5,0,0,0,100,7.1000000000000005
2011,1,3,1,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,6.5
2011,1,3,2,30,-1.3,4,-1.3,0,0,0,100,6.1000000000000005
2011,1,3,3,30,-1.3,4,-1.3,0,0,0,100,6.1000000000000005
2011,1,3,4,30,-1.2000000000000002,7,-1.2000000000000002,0,0,0,100,6.300000000000001
2011,1,3,5,30,-1.2000000000000002,8,-1.2000000000000002,0,0,0,100,6.800000000000001
2011,1,3,6,30,-1.3,7,-1.3,0,0,0,100,7
2011,1,3,7,30,-1.3,6,-1.3,0,0,0,100,7.2
2011,1,3,8,30,-1.3,6,-1.3,0,0,0,100,7.5
2011,1,3,9,30,-1.5,6,-1.5,0,0,0,100,7.800000000000001
2011,1,3,10,30,-1.7000000000000002,6,-1.7000000000000002,0,0,0,100,8.1
2011,1,3,11,30,-1.7000000000000002,6,-1.7000000000000002,15,0,15,100,8.200000000000001
2011,1,3,12,30,-1.8,6,-1.8,26,0,26,100,8.1
2011,1,3,13,30,-1.8,6,-1.8,5,0,5,100,8.1
2011,1,3,14,30,-1.8,7,-1.8,26,0,26,100,8.200000000000001
2011,1,3,15,30,-1.5,8,-1.5,14,0,14,100,8.6
2011,1,3,16,30,-1.3,7,-1.3,0,0,0,100,8.4
2011,1,3,17,30,-1,7,-1,0,0,0,100,8
2011,1,3,18,30,-0.8,4,-0.8,0,0,0,100,7.4
2011,1,3,19,30,-0.6000000000000001,7,-0.6000000000000001,0,0,0,100,6.5
2011,1,3,20,30,-0.5,8,-0.5,0,0,0,100,5.4
2011,1,3,21,30,-0.4,7,-0.4,0,0,0,100,4.4
2011,1,3,22,30,-0.4,4,-0.4,0,0,0,100,3.8000000000000003
2011,1,3,23,30,-0.5,4,-0.5,0,0,0,100,3.6
2011,1,4,0,30,-0.7000000000000001,7,-0.7000000000000001,0,0,0,100,3.6
2011,1,4,1,30,-1,7,-1,0,0,0,100,3.5
2011,1,4,2,30,-1.3,7,-1.3,0,0,0,100,3.6
2011,1,4,3,30,-1.5,8,-1.5,0,0,0,100,3.4000000000000004
2011,1,4,4,30,-1.6,7,-1.6,0,0,0,100,2.9000000000000004
2011,1,4,5,30,-1.7000000000000002,7,-1.7000000000000002,0,0,0,100,2.4000000000000004
2011,1,4,6,30,-1.9000000000000001,8,-1.9000000000000001,0,0,0,100,2.1
2011,1,4,7,30,-2.2,7,-2.2,0,0,0,100,1.9000000000000001
2011,1,4,8,30,-2.5,4,-2.5,0,0,0,100,2.1
2011,1,4,9,30,-2.7,4,-2.7,0,0,0,100,2.3000000000000003
2011,1,4,10,30,-2.8000000000000003,4,-2.8000000000000003,2,0,2,100,2.3000000000000003
2011,1,4,11,30,-2.7,4,-2.7,15,0,15,100,2.3000000000000003
2011,1,4,12,30,-2.5,4,-2.5,21,0,21,100,2.1
2011,1,4,13,30,-2.3000000000000003,7,-2.3000000000000003,52,89,65,100,1.9000000000000001
2011,1,4,14,30,-2.3000000000000003,7,-2.3000000000000003,23,0,23,100,1.7000000000000002
2011,1,4,15,30,-2.4000000000000004,8,-2.4000000000000004,19,0,19,100,1.7000000000000002
2011,1,4,16,30,-2.5,7,-2.5,0,0,0,100,1.7000000000000002
2011,1,4,17,30,-2.6,8,-2.6,0,0,0,100,1.8
2011,1,4,18,30,-2.7,8,-2.7,0,0,0,100,2
2011,1,4,19,30,-2.7,7,-2.7,0,0,0,100,2.2
2011,1,4,20,30,-2.8000000000000003,8,-2.8000000000000003,0,0,0,100,2.4000000000000004
2011,1,4,21,30,-3,7,-3,0,0,0,100,2.6
2011,1,4,22,30,-3.1,7,-3.1,0,0,0,100,2.7
2011,1,4,23,30,-3.2,7,-3.2,0,0,0,100,2.7
2011,1,5,0,30,-3.3000000000000003,8,-3.3000000000000003,0,0,0,100,2.8000000000000003
2011,1,5,1,30,-3.5,1,-3.5,0,0,0,100,2.7
2011,1,5,2,30,-3.8000000000000003,4,-3.8000000000000003,0,0,0,100,2.5
2011,1,5,3,30,-4.1000000000000005,4,-4.1000000000000005,0,0,0,100,2.2
2011,1,5,4,30,-4.3,1,-4.3,0,0,0,100,2.1
2011,1,5,5,30,-4.5,7,-4.5,0,0,0,100,2.2
2011,1,5,6,30,-4.7,7,-4.7,0,0,0,100,2.2
2011,1,5,7,30,-4.9,8,-4.9,0,0,0,100,2.3000000000000003
2011,1,5,8,30,-5.2,8,-5.2,0,0,0,100,2.4000000000000004
2011,1,5,9,30,-5.5,7,-5.5,0,0,0,100,2.6
2011,1,5,10,30,-5.7,8,-5.7,3,0,3,100,2.8000000000000003
2011,1,5,11,30,-5.9,7,-5.9,21,0,21,100,3.1
2011,1,5,12,30,-6.1000000000000005,4,-6.1000000000000005,46,13,48,100,3.5
2011,1,5,13,30,-6.4,7,-6.4,31,0,31,100,3.9000000000000004
2011,1,5,14,30,-6.6000000000000005,7,-6.6000000000000005,31,0,31,100,4.2
2011,1,5,15,30,-7.5,7,-7.5,21,0,21,100,4.800000000000001
2011,1,5,16,30,-8.200000000000001,7,-8.200000000000001,0,0,0,100,5.2
2011,1,5,17,30,-8.9,4,-8.9,0,0,0,100,5.4
2011,1,5,18,30,-9.9,4,-9.9,0,0,0,100,5.4
2011,1,5,19,30,-11,4,-11,0,0,0,100,5.300000000000001
2011,1,5,20,30,-12,4,-12,0,0,0,100,5.300000000000001
2011,1,5,21,30,-13,4,-13,0,0,0,100,5.5
2011,1,5,22,30,-13.9,4,-13.9,0,0,0,100,5.7
2011,1,5,23,30,-14.4,4,-14.4,0,0,0,100,5.800000000000001
2011,1,6,0,30,-14.700000000000001,4,-14.700000000000001,0,0,0,100,5.800000000000001
2011,1,6,1,30,-14.9,4,-14.9,0,0,0,100,5.800000000000001
2011,1,6,2,30,-15,4,-15,0,0,0,99.7,5.6000000000000005
2011,1,6,3,30,-15.100000000000001,4,-15.3,0,0,0,98.18,5.4
2011,1,6,4,30,-15.3,4,-15.5,0,0,0,98.25,5.300000000000001
2011,1,6,5,30,-15.8,0,-15.9,0,0,0,99.17,5.2
2011,1,6,6,30,-16.400000000000002,0,-16.400000000000002,0,0,0,99.83,5.1000000000000005
2011,1,6,7,30,-17.1,1,-17.1,0,0,0,100,5
2011,1,6,8,30,-17.7,1,-17.7,0,0,0,100,4.800000000000001
2011,1,6,9,30,-18.1,0,-18.1,0,0,0,100,4.6000000000000005
2011,1,6,10,30,-18.1,0,-18.1,11,311,18,100,4.5
2011,1,6,11,30,-17.6,0,-17.6,25,569,76,100,4.4
2011,1,6,12,30,-16.900000000000002,0,-16.900000000000002,31,672,121,99.62,4.2
2011,1,6,13,30,-16.5,1,-16.5,33,700,135,100,4
2011,1,6,14,30,-16.3,0,-16.3,30,667,115,100,3.8000000000000003
2011,1,6,15,30,-17,1,-17,22,536,64,100,2.8000000000000003
2011,1,6,16,30,-17.7,0,-17.7,0,0,0,100,2.3000000000000003
2011,1,6,17,30,-18.2,0,-18.2,0,0,0,100,1.9000000000000001
2011,1,6,18,30,-18.400000000000002,0,-18.400000000000002,0,0,0,100,1.8
2011,1,6,19,30,-18.400000000000002,1,-18.400000000000002,0,0,0,100,1.6
2011,1,6,20,30,-18.1,1,-18.1,0,0,0,99.87,1.4000000000000001
2011,1,6,21,30,-17.7,4,-17.8,0,0,0,99.31,1.1
2011,1,6,22,30,-17.3,1,-17.400000000000002,0,0,0,98.96000000000001,1
2011,1,6,23,30,-17,1,-17.2,0,0,0,98.74000000000001,1
2011,1,7,0,30,-16.6,1,-16.900000000000002,0,0,0,97.38,1.1
2011,1,7,1,30,-15.9,1,-16.5,0,0,0,94.83,1.1
2011,1,7,2,30,-15.3,1,-16.2,0,0,0,92.89,1.2000000000000002
2011,1,7,3,30,-14.8,1,-15.9,0,0,0,91.63,1.3
2011,1,7,4,30,-14.4,0,-15.5,0,0,0,91.44,1.4000000000000001
2011,1,7,5,30,-13.9,0,-15,0,0,0,91.5,1.5
2011,1,7,6,30,-13.4,1,-14.3,0,0,0,92.60000000000001,1.5
2011,1,7,7,30,-13,1,-13.700000000000001,0,0,0,94.12,1.4000000000000001
2011,1,7,8,30,-12.8,1,-13.3,0,0,0,96.08,1.3
2011,1,7,9,30,-12.700000000000001,1,-12.9,0,0,0,98.34,1.2000000000000002
2011,1,7,10,30,-12.600000000000001,1,-12.600000000000001,12,306,19,100,1.2000000000000002
2011,1,7,11,30,-12.3,7,-12.3,31,0,31,100,1.1
2011,1,7,12,30,-11.700000000000001,1,-11.700000000000001,33,653,121,99.76,1
2011,1,7,13,30,-11.200000000000001,7,-11.3,25,0,25,99.06,0.9
2011,1,7,14,30,-11,7,-11.100000000000001,47,61,55,99.45,0.9
2011,1,7,15,30,-10.600000000000001,7,-11,28,25,30,96.67,0.9
2011,1,7,16,30,-10.5,6,-11.100000000000001,0,0,0,95.18,0.9
2011,1,7,17,30,-10.3,6,-11.200000000000001,0,0,0,93.2,0.9
2011,1,7,18,30,-10.100000000000001,7,-11.200000000000001,0,0,0,91.9,0.9
2011,1,7,19,30,-9.9,7,-11.100000000000001,0,0,0,91.18,0.9
2011,1,7,20,30,-9.700000000000001,7,-10.9,0,0,0,90.59,0.9
2011,1,7,21,30,-9.8,7,-11,0,0,0,90.95,0.9
2011,1,7,22,30,-10,7,-11.3,0,0,0,90.41,1
2011,1,7,23,30,-10.100000000000001,1,-11.600000000000001,0,0,0,88.68,1
2011,1,8,0,30,-10.100000000000001,0,-11.9,0,0,0,86.91,1
2011,1,8,1,30,-10.3,1,-12.100000000000001,0,0,0,86.85000000000001,1
2011,1,8,2,30,-10.600000000000001,0,-12.200000000000001,0,0,0,87.78,1.1
2011,1,8,3,30,-10.9,1,-12.4,0,0,0,88.97,1.2000000000000002
2011,1,8,4,30,-11.200000000000001,0,-12.4,0,0,0,90.91,1.4000000000000001
2011,1,8,5,30,-11.5,0,-12.3,0,0,0,93.53,1.5
2011,1,8,6,30,-11.8,0,-12.3,0,0,0,96.19,1.6
2011,1,8,7,30,-11.9,0,-12.200000000000001,0,0,0,97.79,1.6
2011,1,8,8,30,-11.600000000000001,7,-11.9,0,0,0,97.62,1.5
2011,1,8,9,30,-11.4,7,-11.5,0,0,0,99.27,1.4000000000000001
2011,1,8,10,30,-11.200000000000001,7,-11.3,3,0,3,99.22,1.3
2011,1,8,11,30,-10.8,7,-11.100000000000001,33,84,41,97.74000000000001,1.3
2011,1,8,12,30,-10.200000000000001,1,-10.700000000000001,33,631,120,95.75,1.3
2011,1,8,13,30,-9.600000000000001,0,-10.3,35,657,134,94.8,1.3
2011,1,8,14,30,-9.4,1,-9.9,32,622,115,96.06,1.3
2011,1,8,15,30,-9.4,1,-9.9,24,506,67,96.32000000000001,1.3
2011,1,8,16,30,-9.700000000000001,4,-10.200000000000001,0,0,0,96.35000000000001,1.4000000000000001
2011,1,8,17,30,-10,1,-10.5,0,0,0,96.29,1.5
2011,1,8,18,30,-10.200000000000001,1,-10.600000000000001,0,0,0,96.96000000000001,1.5
2011,1,8,19,30,-10.3,0,-10.600000000000001,0,0,0,97.5,1.5
2011,1,8,20,30,-10.5,1,-10.700000000000001,0,0,0,98.58,1.5
2011,1,8,21,30,-10.700000000000001,7,-10.8,0,0,0,99.47,1.5
2011,1,8,22,30,-10.8,7,-10.8,0,0,0,99.79,1.5
2011,1,8,23,30,-10.700000000000001,7,-10.9,0,0,0,98.68,1.5
2011,1,9,0,30,-10.600000000000001,8,-10.9,0,0,0,97.82000000000001,1.4000000000000001
2011,1,9,1,30,-10.5,7,-10.9,0,0,0,97.15,1.3
2011,1,9,2,30,-10.5,7,-10.9,0,0,0,96.98,1.2000000000000002
2011,1,9,3,30,-10.4,7,-10.9,0,0,0,96.2,1.3
2011,1,9,4,30,-10.4,7,-10.9,0,0,0,96.08,1.4000000000000001
2011,1,9,5,30,-10.5,7,-11,0,0,0,95.82000000000001,1.4000000000000001
2011,1,9,6,30,-10.700000000000001,7,-11.200000000000001,0,0,0,96.48,1.5
2011,1,9,7,30,-10.9,7,-11.200000000000001,0,0,0,97.68,1.5
2011,1,9,8,30,-11.3,6,-11.3,0,0,0,100,1.6
2011,1,9,9,30,-11.700000000000001,7,-11.700000000000001,0,0,0,100,1.7000000000000002
2011,1,9,10,30,-11.8,7,-11.8,7,0,7,100,1.7000000000000002
2011,1,9,11,30,-11.3,7,-11.4,19,0,19,99.21000000000001,1.7000000000000002
2011,1,9,12,30,-10.4,7,-10.600000000000001,37,0,37,98.27,1.6
2011,1,9,13,30,-9.700000000000001,7,-9.700000000000001,20,0,20,100,1.5
2011,1,9,14,30,-9.4,7,-9.4,41,0,41,100,1.5
2011,1,9,15,30,-9.5,0,-9.5,26,482,68,100,1.6
2011,1,9,16,30,-9.8,7,-9.8,0,0,0,100,1.6
2011,1,9,17,30,-10,7,-10,0,0,0,100,1.6
2011,1,9,18,30,-10,1,-10,0,0,0,100,1.6
2011,1,9,19,30,-10,1,-10,0,0,0,100,1.6
2011,1,9,20,30,-9.9,0,-9.9,0,0,0,100,1.6
2011,1,9,21,30,-9.8,0,-9.8,0,0,0,100,1.5
2011,1,9,22,30,-9.5,0,-9.5,0,0,0,100,1.4000000000000001
2011,1,9,23,30,-9.200000000000001,1,-9.200000000000001,0,0,0,100,1.2000000000000002
2011,1,10,0,30,-9.1,0,-9.1,0,0,0,100,1
2011,1,10,1,30,-9.3,0,-9.3,0,0,0,100,1
2011,1,10,2,30,-9.4,0,-9.4,0,0,0,100,0.9
2011,1,10,3,30,-9.4,0,-9.4,0,0,0,100,0.8
2011,1,10,4,30,-9.4,0,-9.4,0,0,0,100,0.6000000000000001
2011,1,10,5,30,-9.4,0,-9.4,0,0,0,100,0.6000000000000001
2011,1,10,6,30,-9.5,0,-9.5,0,0,0,99.88,0.6000000000000001
2011,1,10,7,30,-9.600000000000001,0,-9.700000000000001,0,0,0,99.57000000000001,0.6000000000000001
2011,1,10,8,30,-9.700000000000001,0,-9.8,0,0,0,99.27,0.6000000000000001
2011,1,10,9,30,-9.700000000000001,0,-9.8,0,0,0,99.29,0.6000000000000001
2011,1,10,10,30,-9.5,0,-9.700000000000001,13,280,20,98.47,0.6000000000000001
2011,1,10,11,30,-9.1,0,-9.4,27,517,77,97.49000000000001,0.6000000000000001
2011,1,10,12,30,-8.700000000000001,0,-9,35,617,122,97.45,0.6000000000000001
2011,1,10,13,30,-8.4,0,-8.700000000000001,37,643,137,97.96000000000001,0.7000000000000001
2011,1,10,14,30,-8.3,0,-8.4,34,612,118,99.26,0.8
2011,1,10,15,30,-9,0,-9,26,501,70,100,1
2011,1,10,16,30,-9.700000000000001,0,-9.700000000000001,0,0,0,100,1.1
2011,1,10,17,30,-10.200000000000001,0,-10.200000000000001,0,0,0,100,1.3
2011,1,10,18,30,-10.5,0,-10.5,0,0,0,100,1.3
2011,1,10,19,30,-10.700000000000001,0,-10.700000000000001,0,0,0,100,1.5
2011,1,10,20,30,-10.8,0,-10.8,0,0,0,100,1.6
2011,1,10,21,30,-11.100000000000001,1,-11.100000000000001,0,0,0,100,1.8
2011,1,10,22,30,-11.4,1,-11.4,0,0,0,100,2
2011,1,10,23,30,-11.700000000000001,1,-11.700000000000001,0,0,0,100,2
2011,1,11,0,30,-12,4,-12,0,0,0,100,1.9000000000000001
2011,1,11,1,30,-12.200000000000001,4,-12.200000000000001,0,0,0,100,1.8
2011,1,11,2,30,-12.3,1,-12.3,0,0,0,100,1.6
2011,1,11,3,30,-12.3,1,-12.4,0,0,0,99.35000000000001,1.4000000000000001
2011,1,11,4,30,-12.3,1,-12.700000000000001,0,0,0,97.10000000000001,1.4000000000000001
2011,1,11,5,30,-11.9,1,-12.8,0,0,0,92.78,1.5
2011,1,11,6,30,-11.100000000000001,1,-12.5,0,0,0,89.2,1.7000000000000002
2011,1,11,7,30,-10.3,1,-12,0,0,0,87.67,2
2011,1,11,8,30,-10,1,-11.600000000000001,0,0,0,88.42,2.4000000000000004
2011,1,11,9,30,-9.9,1,-11.3,0,0,0,89.41,2.6
2011,1,11,10,30,-9.4,4,-10.9,4,0,4,88.73,2.8000000000000003
2011,1,11,11,30,-8.1,0,-9.8,27,581,84,87.32000000000001,2.9000000000000004
2011,1,11,12,30,-6.800000000000001,0,-8.4,34,678,131,88.09,2.9000000000000004
2011,1,11,13,30,-6.1000000000000005,0,-7.4,36,700,147,90.59,2.8000000000000003
2011,1,11,14,30,-6,0,-7.1000000000000005,33,668,127,91.61,2.8000000000000003
2011,1,11,15,30,-7.1000000000000005,0,-7.9,26,559,77,94.15,2.5
2011,1,11,16,30,-8,1,-9.4,11,294,17,89.99,2.3000000000000003
2011,1,11,17,30,-8.3,0,-10.600000000000001,0,0,0,83.4,2
2011,1,11,18,30,-7.9,0,-11.3,0,0,0,76.79,1.7000000000000002
2011,1,11,19,30,-7.6000000000000005,0,-11.4,0,0,0,74.17,1.4000000000000001
2011,1,11,20,30,-7.800000000000001,0,-11.700000000000001,0,0,0,73.32000000000001,1.3
2011,1,11,21,30,-8.3,0,-12.200000000000001,0,0,0,73.31,1.3
2011,1,11,22,30,-8.9,0,-12.8,0,0,0,73.11,1.3
2011,1,11,23,30,-9.4,0,-13.5,0,0,0,72.34,1.3
2011,1,12,0,30,-10.100000000000001,0,-13.9,0,0,0,73.75,1.5
2011,1,12,1,30,-11.3,0,-14.8,0,0,0,75.02,1.9000000000000001
2011,1,12,2,30,-12.5,0,-15.8,0,0,0,76.29,2.3000000000000003
2011,1,12,3,30,-13,0,-16.6,0,0,0,74.19,2.5
2011,1,12,4,30,-12.9,0,-16.900000000000002,0,0,0,71.83,2.7
2011,1,12,5,30,-12.5,0,-16.8,0,0,0,70.14,2.9000000000000004
2011,1,12,6,30,-12.200000000000001,1,-16.8,0,0,0,68.38,3.1
2011,1,12,7,30,-12.100000000000001,0,-16.900000000000002,0,0,0,67.65,3.4000000000000004
2011,1,12,8,30,-11.9,0,-16.7,0,0,0,67.41,3.5
2011,1,12,9,30,-11.5,0,-16.5,0,0,0,66.65,3.6
2011,1,12,10,30,-10.8,1,-16.2,13,406,25,64.21000000000001,3.7
2011,1,12,11,30,-9.700000000000001,0,-15.200000000000001,26,637,91,64.38,3.8000000000000003
2011,1,12,12,30,-8.700000000000001,0,-13.600000000000001,33,731,140,67.42,3.7
2011,1,12,13,30,-8.200000000000001,0,-12.8,34,756,156,69.27,3.5
2011,1,12,14,30,-8.1,0,-12.9,32,702,132,68.29,3.3000000000000003
2011,1,12,15,30,-9.5,0,-13.8,25,598,82,71.04,3.3000000000000003
2011,1,12,16,30,-10.700000000000001,1,-14.9,12,341,19,71.11,3.3000000000000003
2011,1,12,17,30,-11.700000000000001,1,-15.700000000000001,0,0,0,72.44,3.2
2011,1,12,18,30,-12.100000000000001,1,-16,0,0,0,72.86,3.3000000000000003
2011,1,12,19,30,-12.4,1,-16.1,0,0,0,73.58,3.4000000000000004
2011,1,12,20,30,-12.600000000000001,1,-16.3,0,0,0,73.82000000000001,3.5
2011,1,12,21,30,-12.9,1,-16.5,0,0,0,74.48,3.5
2011,1,12,22,30,-13.100000000000001,0,-16.6,0,0,0,74.81,3.4000000000000004
2011,1,12,23,30,-13.5,1,-16.8,0,0,0,76.45,3.2
2011,1,13,0,30,-13.9,1,-16.900000000000002,0,0,0,77.83,3.1
2011,1,13,1,30,-14.200000000000001,1,-17.1,0,0,0,78.9,3.1
2011,1,13,2,30,-14.5,0,-17.2,0,0,0,79.81,3
2011,1,13,3,30,-14.700000000000001,1,-17.5,0,0,0,79.54,2.9000000000000004
2011,1,13,4,30,-14.9,0,-17.7,0,0,0,79.15,2.9000000000000004
2011,1,13,5,30,-14.9,0,-18.2,0,0,0,76.16,2.9000000000000004
2011,1,13,6,30,-14.9,0,-18.6,0,0,0,73.68,2.8000000000000003
2011,1,13,7,30,-14.9,0,-19,0,0,0,71.05,2.8000000000000003
2011,1,13,8,30,-15,0,-19.400000000000002,0,0,0,69.03,2.7
2011,1,13,9,30,-15.200000000000001,0,-19.900000000000002,0,0,0,67.5,2.7
2011,1,13,10,30,-15.100000000000001,1,-20.1,14,385,26,65.53,2.6
2011,1,13,11,30,-14.4,0,-19.700000000000003,26,616,90,64.32000000000001,2.6
2011,1,13,12,30,-13.700000000000001,0,-18.6,34,706,139,66.34,2.6
2011,1,13,13,30,-13.5,0,-17.6,36,728,155,71.48,2.8000000000000003
2011,1,13,14,30,-13.5,0,-16.900000000000002,34,698,136,75.73,2.9000000000000004
2011,1,13,15,30,-14.600000000000001,0,-16.900000000000002,27,591,85,82.69,3.1
2011,1,13,16,30,-15.4,1,-17.400000000000002,13,323,21,84.78,3.4000000000000004
2011,1,13,17,30,-15.3,1,-17.1,0,0,0,85.78,3.8000000000000003
2011,1,13,18,30,-14.200000000000001,7,-15.600000000000001,0,0,0,89.35000000000001,4.5
2011,1,13,19,30,-12.700000000000001,7,-13.600000000000001,0,0,0,93.27,5.5
2011,1,13,20,30,-10.8,4,-11.700000000000001,0,0,0,92.86,6.6000000000000005
2011,1,13,21,30,-9.3,7,-10,0,0,0,94.82000000000001,7.1000000000000005
2011,1,13,22,30,-8.700000000000001,4,-9.1,0,0,0,96.81,7.1000000000000005
2011,1,13,23,30,-8.700000000000001,1,-8.9,0,0,0,98.07000000000001,7.1000000000000005
2011,1,14,0,30,-9.200000000000001,1,-9.3,0,0,0,99.02,6.800000000000001
2011,1,14,1,30,-9.8,7,-9.9,0,0,0,99.42,6.2
2011,1,14,2,30,-10.4,1,-10.5,0,0,0,99.59,5.7
