Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2015,1,11,3,30,-0.2,4,-0.2,0,0,0,100,3.6
2015,1,11,4,30,-0.30000000000000004,4,-0.30000000000000004,0,0,0,100,3.6
2015,1,11,5,30,-0.4,4,-0.4,0,0,0,100,3.8000000000000003
2015,1,11,6,30,-0.4,4,-0.4,0,0,0,100,4
2015,1,11,7,30,-0.4,4,-0.4,0,0,0,100,4.3
2015,1,11,8,30,-0.4,4,-0.4,0,0,0,100,4.5
2015,1,11,9,30,-0.2,4,-0.2,0,0,0,100,4.800000000000001
2015,1,11,10,30,0,4,0,5,0,5,100,5.2
2015,1,11,11,30,0.2,4,0.2,19,0,19,100,5.5
2015,1,11,12,30,0.2,4,0.2,9,0,9,100,5.6000000000000005
2015,1,11,13,30,0.2,4,0.2,16,0,16,100,5.5
2015,1,11,14,30,0.1,4,0.1,13,0,13,100,5.5
2015,1,11,15,30,-0.1,0,-0.1,27,476,71,100,5.4
2015,1,11,16,30,-0.30000000000000004,4,-0.30000000000000004,3,0,3,100,5.5
2015,1,11,17,30,-0.30000000000000004,4,-0.30000000000000004,0,0,0,100,5.5
2015,1,11,18,30,-0.4,4,-0.4,0,0,0,100,5.6000000000000005
2015,1,11,19,30,-0.4,4,-0.4,0,0,0,100,5.7
2015,1,11,20,30,-0.5,4,-0.5,0,0,0,100,5.9
2015,1,11,21,30,-0.5,4,-0.5,0,0,0,100,6
2015,1,11,22,30,-0.5,4,-0.5,0,0,0,100,6.1000000000000005
2015,1,11,23,30,-0.6000000000000001,4,-0.6000000000000001,0,0,0,100,6.300000000000001
2015,1,12,0,30,-0.6000000000000001,4,-0.6000000000000001,0,0,0,100,6.5
2015,1,12,1,30,-0.6000000000000001,4,-0.6000000000000001,0,0,0,100,6.800000000000001
2015,1,12,2,30,-0.6000000000000001,4,-0.6000000000000001,0,0,0,100,7.1000000000000005
2015,1,12,3,30,-0.5,4,-0.5,0,0,0,100,7.5
2015,1,12,4,30,-0.5,7,-0.5,0,0,0,100,7.9
2015,1,12,5,30,-0.5,7,-0.5,0,0,0,100,8.4
2015,1,12,6,30,-0.7000000000000001,7,-0.7000000000000001,0,0,0,100,8.9
2015,1,12,7,30,-0.9,6,-0.9,0,0,0,100,9.5
2015,1,12,8,30,-0.9,6,-0.9,0,0,0,100,10
2015,1,12,9,30,-0.9,6,-0.9,0,0,0,100,10.5
2015,1,12,10,30,-0.8,6,-0.8,7,0,7,100,11
2015,1,12,11,30,-0.5,6,-0.5,20,0,20,100,11.5
2015,1,12,12,30,0,7,0,54,55,62,100,12.100000000000001
2015,1,12,13,30,0.4,7,0.4,25,0,25,100,12.8
2015,1,12,14,30,0.4,6,0.4,7,0,7,100,13.100000000000001
2015,1,12,15,30,0.2,6,0.2,17,0,17,100,13.200000000000001
2015,1,12,16,30,0.1,6,0.1,4,0,4,100,13
2015,1,12,17,30,-0.1,6,-0.1,0,0,0,100,12.5
2015,1,12,18,30,-0.4,6,-0.4,0,0,0,100,11.8
2015,1,12,19,30,-0.5,6,-0.5,0,0,0,100,10.9
2015,1,12,20,30,-0.5,6,-0.5,0,0,0,100,9.9
2015,1,12,21,30,-0.30000000000000004,7,-0.30000000000000004,0,0,0,100,8.9
2015,1,12,22,30,0,7,0,0,0,0,100,8.200000000000001
2015,1,12,23,30,0.4,6,0.4,0,0,0,100,7.7
2015,1,13,0,30,0.6000000000000001,6,0.6000000000000001,0,0,0,100,6.9
2015,1,13,1,30,0.7000000000000001,7,0.7000000000000001,0,0,0,100,6.5
2015,1,13,2,30,0.7000000000000001,4,0.7000000000000001,0,0,0,100,6.6000000000000005
2015,1,13,3,30,0.8,4,0.8,0,0,0,100,6.9
2015,1,13,4,30,0.9,4,0.9,0,0,0,100,7.300000000000001
2015,1,13,5,30,0.9,7,0.9,0,0,0,100,7.6000000000000005
2015,1,13,6,30,0.8,4,0.8,0,0,0,100,7.6000000000000005
2015,1,13,7,30,0.8,4,0.8,0,0,0,100,7.4
2015,1,13,8,30,0.6000000000000001,4,0.6000000000000001,0,0,0,100,7
2015,1,13,9,30,0.5,6,0.5,0,0,0,100,6.6000000000000005
2015,1,13,10,30,0.5,6,0.5,6,0,6,100,6.4
2015,1,13,11,30,0.8,7,0.8,31,0,31,100,6.6000000000000005
2015,1,13,12,30,1,4,1,11,0,11,100,7.1000000000000005
2015,1,13,13,30,1.1,4,1.1,11,0,11,100,7.800000000000001
2015,1,13,14,30,1.1,7,1.1,4,0,4,100,8.1
2015,1,13,15,30,1.1,7,1.1,26,0,26,100,8.5
2015,1,13,16,30,1.2000000000000002,4,1.2000000000000002,5,0,5,100,8.3
2015,1,13,17,30,1.3,7,1.3,0,0,0,100,8.1
2015,1,13,18,30,1.5,4,1.5,0,0,0,100,8
2015,1,13,19,30,1.6,4,1.6,0,0,0,100,7.9
2015,1,13,20,30,1.5,4,1.5,0,0,0,100,7.6000000000000005
2015,1,13,21,30,1.4000000000000001,4,1.4000000000000001,0,0,0,100,7
2015,1,13,22,30,1.2000000000000002,4,1.2000000000000002,0,0,0,100,6.300000000000001
2015,1,13,23,30,0.8,4,0.8,0,0,0,100,5.6000000000000005
2015,1,14,0,30,0.30000000000000004,4,0.30000000000000004,0,0,0,100,5
2015,1,14,1,30,0,4,0,0,0,0,100,4.9
2015,1,14,2,30,0.1,4,0.1,0,0,0,100,5.1000000000000005
2015,1,14,3,30,0.1,4,0.1,0,0,0,100,5.6000000000000005
2015,1,14,4,30,0.2,4,0.2,0,0,0,100,6.2
2015,1,14,5,30,0.2,7,0.2,0,0,0,100,6.6000000000000005
2015,1,14,6,30,0.2,6,0.2,0,0,0,100,6.800000000000001
2015,1,14,7,30,0.2,6,0.2,0,0,0,100,7
2015,1,14,8,30,0.1,6,0.1,0,0,0,100,7.300000000000001
