Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2022,1,5,13,30,-9.1,0,-9.200000000000001,44,278,84,99.54,5.300000000000001
2022,1,5,14,30,-9.1,0,-9.1,35,340,78,100,5.2
2022,1,5,15,30,-9.5,0,-9.5,21,169,34,100,5
2022,1,5,16,30,-9.8,0,-9.8,5,39,5,100,4.800000000000001
2022,1,5,17,30,-10.100000000000001,4,-10.100000000000001,0,0,0,100,4.7
2022,1,5,18,30,-10.4,0,-10.4,0,0,0,100,4.6000000000000005
2022,1,5,19,30,-10.700000000000001,0,-10.700000000000001,0,0,0,100,4.5
2022,1,5,20,30,-10.9,0,-10.9,0,0,0,100,4.4
2022,1,5,21,30,-11.200000000000001,0,-11.200000000000001,0,0,0,100,4.3
2022,1,5,22,30,-11.4,0,-11.4,0,0,0,100,4.1000000000000005
2022,1,5,23,30,-11.600000000000001,0,-11.600000000000001,0,0,0,100,4
2022,1,6,0,30,-11.9,0,-11.9,0,0,0,100,3.9000000000000004
2022,1,6,1,30,-12.3,0,-12.3,0,0,0,100,3.7
2022,1,6,2,30,-12.8,0,-12.8,0,0,0,100,3.5
2022,1,6,3,30,-13.200000000000001,0,-13.200000000000001,0,0,0,100,3.3000000000000003
2022,1,6,4,30,-13.600000000000001,0,-13.600000000000001,0,0,0,100,3
2022,1,6,5,30,-14.100000000000001,0,-14.100000000000001,0,0,0,100,2.7
2022,1,6,6,30,-14.600000000000001,0,-14.600000000000001,0,0,0,100,2.5
2022,1,6,7,30,-15.100000000000001,0,-15.100000000000001,0,0,0,100,2.2
2022,1,6,8,30,-15.600000000000001,0,-15.600000000000001,0,0,0,100,2
2022,1,6,9,30,-15.8,0,-16.1,0,0,0,97.92,1.8
2022,1,6,10,30,-15.600000000000001,0,-16.2,11,210,15,95.38,1.7000000000000002
2022,1,6,11,30,-15.100000000000001,0,-16,25,545,74,93.18,1.4000000000000001
2022,1,6,12,30,-14.5,0,-15.600000000000001,32,653,119,91.42,1.2000000000000002
2022,1,6,13,30,-14.100000000000001,0,-15.3,33,681,133,90.61,1.1
2022,1,6,14,30,-14.200000000000001,0,-15.200000000000001,31,647,114,91.81,1
2022,1,6,15,30,-14.9,0,-15.700000000000001,23,534,65,93.76,1.1
2022,1,6,16,30,-16.1,0,-16.5,5,105,6,96.99000000000001,1.2000000000000002
2022,1,6,17,30,-17.3,0,-17.3,0,0,0,100,1.3
2022,1,6,18,30,-18.3,0,-18.3,0,0,0,100,1.3
2022,1,6,19,30,-18.900000000000002,0,-18.900000000000002,0,0,0,100,1.2000000000000002
2022,1,6,20,30,-19.200000000000003,0,-19.200000000000003,0,0,0,100,1.1
2022,1,6,21,30,-19.6,0,-19.6,0,0,0,100,1
2022,1,6,22,30,-20.1,0,-20.1,0,0,0,100,0.9
2022,1,6,23,30,-20.5,0,-20.5,0,0,0,100,0.8
2022,1,7,0,30,-20.5,0,-20.8,0,0,0,97.15,0.8
2022,1,7,1,30,-20.3,0,-21,0,0,0,93.72,0.8
2022,1,7,2,30,-19.900000000000002,0,-21,0,0,0,91.05,0.8
2022,1,7,3,30,-19.5,0,-20.8,0,0,0,89.67,0.8
2022,1,7,4,30,-19.1,0,-20.5,0,0,0,88.72,0.9
2022,1,7,5,30,-18.8,0,-20.3,0,0,0,88.01,1
2022,1,7,6,30,-18.6,0,-20.200000000000003,0,0,0,87.18,1
2022,1,7,7,30,-18.3,0,-20.200000000000003,0,0,0,84.74,1
2022,1,7,8,30,-17.900000000000002,0,-20.3,0,0,0,81.79,1
2022,1,7,9,30,-17.5,0,-20.200000000000003,0,0,0,79.69,1
2022,1,7,10,30,-17.1,0,-20,10,248,16,78.08,1.1
2022,1,7,11,30,-16.400000000000002,0,-19.6,25,491,70,76.05,1.3
2022,1,7,12,30,-15.700000000000001,0,-18.900000000000002,30,682,122,76.51,1.7000000000000002
2022,1,7,13,30,-15.100000000000001,0,-17.900000000000002,31,707,136,79.49,2
2022,1,7,14,30,-14.9,0,-17,29,677,117,83.9,2.2
2022,1,7,15,30,-15.3,0,-17,23,477,62,86.88,2.6
2022,1,7,16,30,-15.9,0,-17.5,4,59,5,87.58,3
2022,1,7,17,30,-16.2,0,-17.8,0,0,0,87.15,3.4000000000000004
2022,1,7,18,30,-16.3,0,-18,0,0,0,86.62,3.6
2022,1,7,19,30,-16.3,0,-18,0,0,0,86.38,3.9000000000000004
2022,1,7,20,30,-16.1,0,-18,0,0,0,85.49,4.3
2022,1,7,21,30,-15.8,0,-17.8,0,0,0,84.9,4.5
2022,1,7,22,30,-15.5,0,-17.400000000000002,0,0,0,85.17,4.7
2022,1,7,23,30,-15.4,0,-17.1,0,0,0,86.8,4.800000000000001
2022,1,8,0,30,-15.5,0,-16.900000000000002,0,0,0,88.94,4.800000000000001
2022,1,8,1,30,-15.8,0,-17,0,0,0,90.29,4.7
2022,1,8,2,30,-16.3,0,-17.3,0,0,0,92.02,4.5
2022,1,8,3,30,-16.8,0,-17.6,0,0,0,93.65,4.3
2022,1,8,4,30,-17.3,0,-17.900000000000002,0,0,0,95.44,4.1000000000000005
2022,1,8,5,30,-17.7,0,-18.2,0,0,0,96.26,3.8000000000000003
2022,1,8,6,30,-18,0,-18.5,0,0,0,96.07000000000001,3.7
2022,1,8,7,30,-18.3,0,-18.8,0,0,0,96.02,3.6
2022,1,8,8,30,-18.6,0,-19,0,0,0,96.25,3.5
2022,1,8,9,30,-18.8,0,-19.3,0,0,0,96.01,3.4000000000000004
2022,1,8,10,30,-18.6,0,-19.3,7,115,10,93.84,3.5
2022,1,8,11,30,-17.900000000000002,7,-18.8,38,97,47,92.53,3.5
2022,1,8,12,30,-17.2,7,-18.1,57,4,58,92.41,3.5
2022,1,8,13,30,-16.8,4,-17.5,47,2,47,94.24,3.4000000000000004
2022,1,8,14,30,-16.7,7,-17.2,51,110,66,96.07000000000001,3.3000000000000003
2022,1,8,15,30,-17,4,-17.2,31,88,38,98.4,3.3000000000000003
2022,1,8,16,30,-17,0,-17.2,3,0,3,98.09,3.4000000000000004
2022,1,8,17,30,-16.2,0,-16.5,0,0,0,97.32000000000001,3.6
2022,1,8,18,30,-14.600000000000001,0,-14.9,0,0,0,97.56,3.9000000000000004
2022,1,8,19,30,-12.5,7,-12.9,0,0,0,96.89,4.5
2022,1,8,20,30,-10.4,0,-10.8,0,0,0,96.95,5.4
2022,1,8,21,30,-8.6,0,-8.8,0,0,0,98.31,6.5
2022,1,8,22,30,-7.5,0,-7.5,0,0,0,100,7.7
2022,1,8,23,30,-7.1000000000000005,0,-7.1000000000000005,0,0,0,100,8.6
2022,1,9,0,30,-7.4,0,-7.4,0,0,0,100,9.200000000000001
2022,1,9,1,30,-8.200000000000001,0,-8.200000000000001,0,0,0,100,9.1
2022,1,9,2,30,-9.1,0,-9.1,0,0,0,100,8.9
2022,1,9,3,30,-10,0,-10.100000000000001,0,0,0,99.16,8.8
2022,1,9,4,30,-10.700000000000001,0,-11.3,0,0,0,95.15,8.3
2022,1,9,5,30,-11.100000000000001,0,-12.3,0,0,0,90.86,7.7
2022,1,9,6,30,-11.5,0,-13.100000000000001,0,0,0,88.19,7.1000000000000005
2022,1,9,7,30,-11.9,0,-13.700000000000001,0,0,0,86.69,6.6000000000000005
2022,1,9,8,30,-12.5,0,-14.200000000000001,0,0,0,87.10000000000001,6
2022,1,9,9,30,-13.200000000000001,7,-14.8,0,0,0,87.76,5.300000000000001
2022,1,9,10,30,-13.8,7,-15.5,8,0,8,87.23,4.4
2022,1,9,11,30,-13.9,0,-15.8,26,465,70,85.67,3.8000000000000003
2022,1,9,12,30,-13.4,7,-15.9,71,63,80,81.35000000000001,3.3000000000000003
2022,1,9,13,30,-12.700000000000001,7,-15.8,92,88,106,77.41,2.6
2022,1,9,14,30,-12.5,0,-15.8,48,451,109,76.5,1.8
2022,1,9,15,30,-12.9,7,-16.2,45,6,46,76.2,1.5
2022,1,9,16,30,-13.5,0,-17.3,5,115,7,73.12,1.4000000000000001
2022,1,9,17,30,-13.8,0,-18.400000000000002,0,0,0,68.31,1.4000000000000001
2022,1,9,18,30,-14,7,-18.900000000000002,0,0,0,66.24,1.4000000000000001
2022,1,9,19,30,-14.100000000000001,7,-19,0,0,0,66.52,1.4000000000000001
2022,1,9,20,30,-14.200000000000001,7,-18.8,0,0,0,68.14,1.5
2022,1,9,21,30,-14.100000000000001,7,-18.5,0,0,0,69.07000000000001,1.5
2022,1,9,22,30,-13.9,7,-18.2,0,0,0,69.92,1.5
2022,1,9,23,30,-13.600000000000001,6,-17.5,0,0,0,72.60000000000001,1.6
2022,1,10,0,30,-13.100000000000001,7,-16.3,0,0,0,77,1.6
2022,1,10,1,30,-12.5,7,-14.9,0,0,0,82.57000000000001,1.6
2022,1,10,2,30,-12,7,-13.5,0,0,0,88.87,1.6
2022,1,10,3,30,-11.700000000000001,6,-12.700000000000001,0,0,0,92.28,1.6
2022,1,10,4,30,-11.4,7,-12,0,0,0,95.57000000000001,1.7000000000000002
2022,1,10,5,30,-11.100000000000001,7,-11.4,0,0,0,97.57000000000001,1.8
2022,1,10,6,30,-10.700000000000001,7,-10.9,0,0,0,98.16,1.8
2022,1,10,7,30,-10.5,7,-10.600000000000001,0,0,0,99.31,1.7000000000000002
2022,1,10,8,30,-10.4,0,-10.4,0,0,0,100,1.6
2022,1,10,9,30,-10.3,8,-10.3,0,0,0,100,1.6
2022,1,10,10,30,-10,7,-10,7,0,7,100,1.5
2022,1,10,11,30,-9.4,7,-9.4,32,78,40,99.94,1.5
2022,1,10,12,30,-8.700000000000001,7,-8.700000000000001,48,2,48,100,1.6
2022,1,10,13,30,-8.200000000000001,7,-8.200000000000001,67,17,70,100,1.5
2022,1,10,14,30,-7.9,7,-7.9,37,0,37,100,1.3
2022,1,10,15,30,-7.800000000000001,6,-7.800000000000001,24,0,24,100,1.1
2022,1,10,16,30,-7.7,7,-7.7,3,0,3,100,1
2022,1,10,17,30,-7.5,8,-7.5,0,0,0,100,1
2022,1,10,18,30,-7.2,7,-7.2,0,0,0,100,1
2022,1,10,19,30,-7,7,-7,0,0,0,100,1.1
2022,1,10,20,30,-6.800000000000001,7,-6.800000000000001,0,0,0,100,1.2000000000000002
2022,1,10,21,30,-6.6000000000000005,7,-6.6000000000000005,0,0,0,100,1.2000000000000002
2022,1,10,22,30,-6.4,7,-6.4,0,0,0,100,1.3
2022,1,10,23,30,-6.300000000000001,7,-6.300000000000001,0,0,0,100,1.2000000000000002
2022,1,11,0,30,-6.6000000000000005,8,-6.6000000000000005,0,0,0,100,1.1
2022,1,11,1,30,-6.9,6,-6.9,0,0,0,100,1.1
2022,1,11,2,30,-7.5,7,-7.5,0,0,0,100,1.1
2022,1,11,3,30,-8.1,7,-8.1,0,0,0,100,1.1
2022,1,11,4,30,-8.6,0,-8.6,0,0,0,100,1.1
2022,1,11,5,30,-8.9,0,-8.9,0,0,0,100,1.2000000000000002
2022,1,11,6,30,-8.9,0,-8.9,0,0,0,100,1.2000000000000002
2022,1,11,7,30,-8.9,0,-8.9,0,0,0,100,1.2000000000000002
2022,1,11,8,30,-8.8,0,-8.8,0,0,0,100,1.3
2022,1,11,9,30,-8.8,8,-8.8,0,0,0,100,1.3
2022,1,11,10,30,-8.5,8,-8.5,5,0,5,100,1.4000000000000001
2022,1,11,11,30,-7.800000000000001,7,-7.800000000000001,26,0,26,100,1.6
2022,1,11,12,30,-6.800000000000001,0,-6.800000000000001,59,384,114,100,1.9000000000000001
2022,1,11,13,30,-5.800000000000001,0,-5.800000000000001,47,457,120,100,2.3000000000000003
2022,1,11,14,30,-5.1000000000000005,0,-5.1000000000000005,36,304,79,100,2.5
2022,1,11,15,30,-4.9,0,-4.9,27,499,73,100,2.6
2022,1,11,16,30,-4.6000000000000005,8,-4.6000000000000005,6,0,6,100,2.9000000000000004
2022,1,11,17,30,-3.8000000000000003,7,-3.8000000000000003,0,0,0,100,3.4000000000000004
2022,1,11,18,30,-2.8000000000000003,8,-2.8000000000000003,0,0,0,100,3.8000000000000003
2022,1,11,19,30,-2.1,8,-2.1,0,0,0,100,4.1000000000000005
2022,1,11,20,30,-1.6,4,-1.6,0,0,0,100,4.4
2022,1,11,21,30,-1.4000000000000001,8,-1.4000000000000001,0,0,0,100,4.7
2022,1,11,22,30,-1.2000000000000002,7,-1.2000000000000002,0,0,0,100,5.1000000000000005
2022,1,11,23,30,-1.2000000000000002,8,-1.2000000000000002,0,0,0,100,5.4
2022,1,12,0,30,-1.1,0,-1.1,0,0,0,100,5.5
2022,1,12,1,30,-1.2000000000000002,7,-1.2000000000000002,0,0,0,100,5.4
2022,1,12,2,30,-1.3,7,-1.3,0,0,0,100,4.9
2022,1,12,3,30,-1.4000000000000001,7,-1.4000000000000001,0,0,0,100,4.1000000000000005
2022,1,12,4,30,-1.6,8,-1.6,0,0,0,100,3.2
2022,1,12,5,30,-1.7000000000000002,0,-1.7000000000000002,0,0,0,100,2.6
2022,1,12,6,30,-1.9000000000000001,8,-1.9000000000000001,0,0,0,100,2.2
2022,1,12,7,30,-2.2,7,-2.2,0,0,0,100,1.9000000000000001
2022,1,12,8,30,-2.5,4,-2.5,0,0,0,100,1.8
2022,1,12,9,30,-3.1,0,-3.1,0,0,0,100,1.6
2022,1,12,10,30,-4.1000000000000005,0,-4.1000000000000005,12,231,19,100,1.4000000000000001
2022,1,12,11,30,-4.7,0,-4.7,27,560,84,100,1.4000000000000001
2022,1,12,12,30,-4.7,0,-4.800000000000001,34,656,131,99.45,1.4000000000000001
2022,1,12,13,30,-4.7,0,-4.9,37,676,146,98.8,1.3
2022,1,12,14,30,-5,0,-5,35,637,127,100,1.3
2022,1,12,15,30,-5.9,7,-5.9,35,1,35,100,1.5
2022,1,12,16,30,-6.9,7,-6.9,8,0,8,100,1.7000000000000002
2022,1,12,17,30,-7.7,7,-7.7,0,0,0,100,1.8
2022,1,12,18,30,-8.3,7,-8.3,0,0,0,100,2
2022,1,12,19,30,-8.5,6,-8.5,0,0,0,100,2.2
2022,1,12,20,30,-8.1,6,-8.1,0,0,0,100,2.5
2022,1,12,21,30,-7.1000000000000005,6,-7.2,0,0,0,99.15,3.1
2022,1,12,22,30,-5.9,7,-6.1000000000000005,0,0,0,98.42,3.9000000000000004
2022,1,12,23,30,-4.9,7,-5,0,0,0,99.49000000000001,4.9
2022,1,13,0,30,-4.2,6,-4.2,0,0,0,100,5.7
2022,1,13,1,30,-3.6,9,-3.6,0,0,0,100,6.6000000000000005
2022,1,13,2,30,-3.1,7,-3.1,0,0,0,100,7.800000000000001
2022,1,13,3,30,-2.6,6,-2.6,0,0,0,100,9
2022,1,13,4,30,-2.5,7,-2.5,0,0,0,100,9.8
2022,1,13,5,30,-2.3000000000000003,0,-2.3000000000000003,0,0,0,99.68,10.4
2022,1,13,6,30,-2,6,-2.2,0,0,0,98.64,10.700000000000001
2022,1,13,7,30,-1.7000000000000002,6,-1.8,0,0,0,99.37,10.8
2022,1,13,8,30,-1.5,6,-1.5,0,0,0,100,10.700000000000001
2022,1,13,9,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,10.4
2022,1,13,10,30,-1.3,7,-1.3,9,0,9,100,9.8
2022,1,13,11,30,-1.2000000000000002,0,-1.2000000000000002,30,296,61,100,9.1
2022,1,13,12,30,-1.2000000000000002,0,-1.2000000000000002,33,277,74,100,8.5
2022,1,13,13,30,-1.2000000000000002,0,-1.2000000000000002,50,362,110,100,7.800000000000001
2022,1,13,14,30,-1.2000000000000002,0,-1.2000000000000002,41,373,96,100,6.9
2022,1,13,15,30,-1,0,-1,29,300,59,100,6.1000000000000005
2022,1,13,16,30,-0.9,7,-0.9,8,0,8,100,5.6000000000000005
2022,1,13,17,30,-0.8,6,-0.8,0,0,0,100,5.300000000000001
2022,1,13,18,30,-0.7000000000000001,6,-0.7000000000000001,0,0,0,100,5.1000000000000005
2022,1,13,19,30,-0.8,6,-0.8,0,0,0,100,4.800000000000001
2022,1,13,20,30,-0.9,6,-0.9,0,0,0,100,4.4
2022,1,13,21,30,-0.9,8,-0.9,0,0,0,100,3.9000000000000004
2022,1,13,22,30,-1,8,-1,0,0,0,100,3.5
2022,1,13,23,30,-1.1,0,-1.1,0,0,0,100,3.1
2022,1,14,0,30,-1.3,7,-1.3,0,0,0,100,2.5
