Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2003,1,1,0,30,-27.400000000000002,7,-27.400000000000002,0,0,0,100,1.4000000000000001
2003,1,1,1,30,-26.6,7,-26.6,0,0,0,100,1.1
2003,1,1,2,30,-25.900000000000002,4,-25.900000000000002,0,0,0,100,0.9
2003,1,1,3,30,-25.400000000000002,7,-25.400000000000002,0,0,0,100,0.9
2003,1,1,4,30,-25,7,-25,0,0,0,100,1.1
2003,1,1,5,30,-24.700000000000003,4,-24.700000000000003,0,0,0,100,1.4000000000000001
2003,1,1,6,30,-24.3,7,-24.3,0,0,0,100,1.8
2003,1,1,7,30,-23.5,7,-23.5,0,0,0,100,1.9000000000000001
2003,1,1,8,30,-22.400000000000002,8,-22.400000000000002,0,0,0,100,2
2003,1,1,9,30,-21.400000000000002,7,-21.400000000000002,0,0,0,100,2.1
2003,1,1,10,30,-20.1,7,-20.1,0,0,0,100,2.1
2003,1,1,11,30,-18.400000000000002,7,-18.400000000000002,29,25,31,100,2.1
2003,1,1,12,30,-16.7,7,-16.7,43,5,44,100,2.2
2003,1,1,13,30,-15.5,7,-15.5,50,90,63,100,2.4000000000000004
2003,1,1,14,30,-15.100000000000001,7,-15.100000000000001,42,36,46,100,2.5
2003,1,1,15,30,-14.9,7,-14.9,23,0,23,100,2.5
2003,1,1,16,30,-14.9,7,-14.9,0,0,0,100,2.6
2003,1,1,17,30,-14.600000000000001,8,-14.600000000000001,0,0,0,100,2.7
2003,1,1,18,30,-14.100000000000001,8,-14.100000000000001,0,0,0,100,2.8000000000000003
2003,1,1,19,30,-13.600000000000001,4,-13.600000000000001,0,0,0,100,2.9000000000000004
2003,1,1,20,30,-13,7,-13,0,0,0,100,3.1
2003,1,1,21,30,-12.4,7,-12.4,0,0,0,100,3.3000000000000003
2003,1,1,22,30,-12,6,-12,0,0,0,100,3.5
2003,1,1,23,30,-11.700000000000001,8,-11.700000000000001,0,0,0,100,3.5
2003,1,2,0,30,-11.3,6,-11.3,0,0,0,100,3.5
2003,1,2,1,30,-10.5,7,-10.5,0,0,0,100,3.7
2003,1,2,2,30,-9.4,7,-9.4,0,0,0,99.82000000000001,4.2
2003,1,2,3,30,-8.4,6,-8.4,0,0,0,100,4.7
2003,1,2,4,30,-7.7,6,-7.7,0,0,0,100,5.1000000000000005
2003,1,2,5,30,-7.4,6,-7.4,0,0,0,100,5.4
2003,1,2,6,30,-7.2,6,-7.2,0,0,0,100,5.800000000000001
2003,1,2,7,30,-7,6,-7,0,0,0,100,6.2
2003,1,2,8,30,-6.6000000000000005,6,-6.6000000000000005,0,0,0,100,6.7
2003,1,2,9,30,-6.1000000000000005,6,-6.1000000000000005,0,0,0,100,7.2
2003,1,2,10,30,-5.800000000000001,6,-5.800000000000001,0,0,0,100,7.6000000000000005
2003,1,2,11,30,-5.4,6,-5.4,18,0,18,100,7.7
2003,1,2,12,30,-4.9,6,-4.9,6,0,6,100,7.6000000000000005
2003,1,2,13,30,-4.3,6,-4.3,28,0,28,100,7.5
2003,1,2,14,30,-4,7,-4,32,0,32,100,7.5
2003,1,2,15,30,-3.2,7,-3.2,24,40,27,100,7.5
2003,1,2,16,30,-3.2,7,-3.2,0,0,0,100,7.2
2003,1,2,17,30,-3.3000000000000003,7,-3.3000000000000003,0,0,0,100,7
2003,1,2,18,30,-3.3000000000000003,7,-3.3000000000000003,0,0,0,100,6.9
2003,1,2,19,30,-3.2,7,-3.2,0,0,0,100,6.800000000000001
2003,1,2,20,30,-3,7,-3,0,0,0,100,6.7
2003,1,2,21,30,-2.9000000000000004,6,-2.9000000000000004,0,0,0,100,6.6000000000000005
2003,1,2,22,30,-2.8000000000000003,6,-2.8000000000000003,0,0,0,100,6.5
2003,1,2,23,30,-2.7,6,-2.7,0,0,0,100,6.4
2003,1,3,0,30,-2.7,6,-2.7,0,0,0,100,6.1000000000000005
2003,1,3,1,30,-2.6,6,-2.6,0,0,0,100,5.800000000000001
2003,1,3,2,30,-2.5,7,-2.5,0,0,0,100,5.6000000000000005
2003,1,3,3,30,-2.4000000000000004,7,-2.4000000000000004,0,0,0,100,5.6000000000000005
2003,1,3,4,30,-2.2,7,-2.2,0,0,0,100,5.800000000000001
2003,1,3,5,30,-2.1,7,-2.1,0,0,0,100,5.800000000000001
2003,1,3,6,30,-2.1,7,-2.1,0,0,0,100,5.9
2003,1,3,7,30,-2,7,-2,0,0,0,100,5.9
2003,1,3,8,30,-2,7,-2,0,0,0,100,5.5
