Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2005,1,1,0,30,-1.8,8,-1.8,0,0,0,100,4.4
2005,1,1,1,30,-1.7000000000000002,4,-1.7000000000000002,0,0,0,100,4.1000000000000005
2005,1,1,2,30,-1.6,4,-1.6,0,0,0,100,4
2005,1,1,3,30,-1.5,7,-1.5,0,0,0,100,3.9000000000000004
2005,1,1,4,30,-1.5,7,-1.5,0,0,0,100,4
2005,1,1,5,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,4.4
2005,1,1,6,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,5.2
2005,1,1,7,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,5.7
2005,1,1,8,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,5.6000000000000005
2005,1,1,9,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,5.7
2005,1,1,10,30,-1.4000000000000001,9,-1.4000000000000001,0,0,0,100,6
2005,1,1,11,30,-1.3,9,-1.3,5,0,5,100,6.2
2005,1,1,12,30,-1.2000000000000002,9,-1.2000000000000002,16,0,16,100,6.5
2005,1,1,13,30,-1.2000000000000002,9,-1.2000000000000002,6,0,6,100,6.800000000000001
2005,1,1,14,30,-1.2000000000000002,6,-1.2000000000000002,7,0,7,100,7
2005,1,1,15,30,-1.1,6,-1.1,16,0,16,100,6.9
2005,1,1,16,30,-1,6,-1,0,0,0,100,6.9
2005,1,1,17,30,-0.9,9,-0.9,0,0,0,100,6.5
2005,1,1,18,30,-1.1,9,-1.1,0,0,0,100,5.4
2005,1,1,19,30,-1.3,6,-1.3,0,0,0,100,3.9000000000000004
2005,1,1,20,30,-1.5,6,-1.5,0,0,0,100,2.5
2005,1,1,21,30,-1.6,6,-1.6,0,0,0,100,1.6
2005,1,1,22,30,-1.7000000000000002,7,-1.7000000000000002,0,0,0,100,1.2000000000000002
2005,1,1,23,30,-1.8,8,-1.8,0,0,0,100,1.3
2005,1,2,0,30,-1.9000000000000001,1,-1.9000000000000001,0,0,0,100,1.5
2005,1,2,1,30,-2.1,4,-2.1,0,0,0,100,1.3
2005,1,2,2,30,-2.3000000000000003,1,-2.3000000000000003,0,0,0,100,0.9
2005,1,2,3,30,-2.5,4,-2.5,0,0,0,100,0.7000000000000001
2005,1,2,4,30,-2.7,4,-2.7,0,0,0,100,0.7000000000000001
2005,1,2,5,30,-3.2,4,-3.2,0,0,0,100,0.9
