Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2004,1,2,10,30,-16.7,1,-16.7,0,0,0,100,5.300000000000001
2004,1,2,11,30,-16,1,-16,24,527,69,100,5.5
2004,1,2,12,30,-15.100000000000001,0,-15.200000000000001,32,627,111,98.78,5.5
2004,1,2,13,30,-14.4,0,-14.5,34,652,124,99.33,5.300000000000001
2004,1,2,14,30,-14.100000000000001,0,-14.100000000000001,31,611,103,100,5.300000000000001
2004,1,2,15,30,-14.200000000000001,1,-14.200000000000001,22,481,55,100,4.4
2004,1,2,16,30,-14.9,1,-14.9,0,0,0,100,3.7
2004,1,2,17,30,-15.8,1,-15.8,0,0,0,100,3.1
2004,1,2,18,30,-16.8,1,-16.8,0,0,0,100,2.7
2004,1,2,19,30,-17.8,1,-17.8,0,0,0,100,2.4000000000000004
2004,1,2,20,30,-18.6,1,-18.6,0,0,0,100,2.2
2004,1,2,21,30,-19,4,-19,0,0,0,100,2
2004,1,2,22,30,-19.1,1,-19.1,0,0,0,100,1.9000000000000001
2004,1,2,23,30,-19,8,-19,0,0,0,100,1.8
2004,1,3,0,30,-18.7,7,-18.900000000000002,0,0,0,98.12,1.7000000000000002
2004,1,3,1,30,-18.1,1,-18.900000000000002,0,0,0,93.07000000000001,1.6
2004,1,3,2,30,-17.400000000000002,1,-18.8,0,0,0,88.72,1.4000000000000001
2004,1,3,3,30,-16.8,1,-18.7,0,0,0,85.35000000000001,1.3
2004,1,3,4,30,-16.5,1,-18.7,0,0,0,82.94,1.2000000000000002
2004,1,3,5,30,-16.3,1,-18.8,0,0,0,80.83,1.2000000000000002
2004,1,3,6,30,-16.1,1,-18.900000000000002,0,0,0,79.09,1.1
2004,1,3,7,30,-15.8,1,-18.900000000000002,0,0,0,77.16,1.1
2004,1,3,8,30,-15.5,0,-18.8,0,0,0,75.58,1
2004,1,3,9,30,-15,0,-18.7,0,0,0,73.11,0.9
2004,1,3,10,30,-14.4,1,-18.6,0,0,0,70.35000000000001,0.8
2004,1,3,11,30,-13.600000000000001,1,-18.3,23,543,69,67.76,0.7000000000000001
2004,1,3,12,30,-12.700000000000001,0,-17.6,30,647,112,66.58,0.7000000000000001
2004,1,3,13,30,-12.100000000000001,0,-16.8,31,670,125,67.87,0.7000000000000001
2004,1,3,14,30,-11.9,0,-16.2,29,632,105,70.11,0.8
2004,1,3,15,30,-11.9,1,-15.9,21,507,57,72.15,1
2004,1,3,16,30,-12.100000000000001,1,-15.8,0,0,0,73.83,1
2004,1,3,17,30,-12.4,1,-15.700000000000001,0,0,0,76.47,1.2000000000000002
2004,1,3,18,30,-12.5,1,-15.5,0,0,0,78.34,1.2000000000000002
2004,1,3,19,30,-12.4,1,-15.3,0,0,0,78.97,1.3
2004,1,3,20,30,-12.200000000000001,1,-15.100000000000001,0,0,0,78.7,1.2000000000000002
2004,1,3,21,30,-12.100000000000001,1,-15.100000000000001,0,0,0,78.18,1.2000000000000002
2004,1,3,22,30,-12,1,-15.100000000000001,0,0,0,77.45,1.1
2004,1,3,23,30,-11.8,1,-15.200000000000001,0,0,0,76.12,1
2004,1,4,0,30,-11.700000000000001,1,-15.100000000000001,0,0,0,75.67,1
2004,1,4,1,30,-11.8,4,-15.200000000000001,0,0,0,75.78,1
2004,1,4,2,30,-12,4,-15.4,0,0,0,76.11,1
2004,1,4,3,30,-12.100000000000001,1,-15.4,0,0,0,76.23,1
2004,1,4,4,30,-12.200000000000001,1,-15.4,0,0,0,76.94,1
2004,1,4,5,30,-12.3,1,-15.4,0,0,0,77.88,1.1
2004,1,4,6,30,-12.600000000000001,1,-15.3,0,0,0,80.02,1.3
2004,1,4,7,30,-12.700000000000001,0,-15.3,0,0,0,80.85000000000001,1.4000000000000001
2004,1,4,8,30,-12.700000000000001,0,-15.100000000000001,0,0,0,82.03,1.3
2004,1,4,9,30,-12.4,1,-14.9,0,0,0,81.77,1.2000000000000002
2004,1,4,10,30,-12.200000000000001,4,-14.600000000000001,5,0,5,82.05,1.1
2004,1,4,11,30,-11.8,1,-14.5,24,547,71,80.22,1
2004,1,4,12,30,-11.600000000000001,1,-14.5,30,648,114,79.33,1
2004,1,4,13,30,-11.5,0,-14.5,32,676,127,78.4,1.1
2004,1,4,14,30,-11.5,0,-14.700000000000001,29,637,107,77.31,1.2000000000000002
2004,1,4,15,30,-11.9,1,-15.200000000000001,21,515,59,76.44,1.2000000000000002
2004,1,4,16,30,-12.3,1,-16,0,0,0,74.17,1.3
2004,1,4,17,30,-12.700000000000001,0,-16.5,0,0,0,73.11,1.4000000000000001
2004,1,4,18,30,-13.100000000000001,1,-16.900000000000002,0,0,0,73.12,1.6
2004,1,4,19,30,-13.3,1,-16.900000000000002,0,0,0,74.05,1.9000000000000001
2004,1,4,20,30,-13.4,1,-16.8,0,0,0,75.82000000000001,2.1
2004,1,4,21,30,-13.600000000000001,1,-16.400000000000002,0,0,0,79.2,2.2
2004,1,4,22,30,-13.5,1,-16,0,0,0,81.19,2.3000000000000003
2004,1,4,23,30,-13.200000000000001,1,-15.600000000000001,0,0,0,82.47,2.3000000000000003
2004,1,5,0,30,-12.700000000000001,1,-14.9,0,0,0,83.60000000000001,2.2
2004,1,5,1,30,-12.3,1,-14.200000000000001,0,0,0,85.42,2.2
2004,1,5,2,30,-12.100000000000001,1,-13.700000000000001,0,0,0,87.83,2.1
2004,1,5,3,30,-12,0,-13.200000000000001,0,0,0,90.54,2.1
2004,1,5,4,30,-11.9,1,-12.8,0,0,0,92.92,2
2004,1,5,5,30,-11.9,1,-12.5,0,0,0,95.61,2
2004,1,5,6,30,-12,1,-12.200000000000001,0,0,0,98.33,2
2004,1,5,7,30,-12,1,-12,0,0,0,100,1.9000000000000001
2004,1,5,8,30,-12,0,-12,0,0,0,100,1.9000000000000001
2004,1,5,9,30,-12,0,-12,0,0,0,100,1.9000000000000001
2004,1,5,10,30,-12,0,-12,11,260,16,100,2
2004,1,5,11,30,-11.600000000000001,1,-11.600000000000001,26,513,71,100,2
2004,1,5,12,30,-10.8,0,-11.200000000000001,33,619,114,96.55,1.9000000000000001
2004,1,5,13,30,-10.100000000000001,0,-10.8,35,644,127,94.5,1.8
2004,1,5,14,30,-9.700000000000001,0,-10.4,32,605,107,94.28,1.8
2004,1,5,15,30,-9.4,1,-10.4,23,481,59,92.24,1.7000000000000002
2004,1,5,16,30,-9.4,0,-10.600000000000001,0,0,0,91.17,1.6
2004,1,5,17,30,-9.5,0,-10.700000000000001,0,0,0,91.22,1.4000000000000001
2004,1,5,18,30,-9.8,0,-10.700000000000001,0,0,0,92.98,1.2000000000000002
2004,1,5,19,30,-10.4,1,-11,0,0,0,95.44,1.1
2004,1,5,20,30,-11,1,-11.5,0,0,0,96.28,1.2000000000000002
2004,1,5,21,30,-11.700000000000001,0,-12.100000000000001,0,0,0,96.8,1.2000000000000002
2004,1,5,22,30,-12.5,4,-12.9,0,0,0,96.69,1.2000000000000002
2004,1,5,23,30,-13.3,4,-13.8,0,0,0,95.98,1.3
2004,1,6,0,30,-14.100000000000001,1,-14.600000000000001,0,0,0,96.12,1.4000000000000001
2004,1,6,1,30,-14.700000000000001,1,-15.200000000000001,0,0,0,95.64,1.5
2004,1,6,2,30,-15.100000000000001,4,-15.8,0,0,0,94.64,1.4000000000000001
2004,1,6,3,30,-15.3,1,-16.3,0,0,0,92.32000000000001,1.2000000000000002
2004,1,6,4,30,-15.5,4,-16.7,0,0,0,90.59,1
2004,1,6,5,30,-15.8,4,-17.1,0,0,0,89.89,0.8
2004,1,6,6,30,-15.9,1,-17.3,0,0,0,89.01,0.7000000000000001
2004,1,6,7,30,-16.5,4,-17.2,0,0,0,94.47,1.2000000000000002
2004,1,6,8,30,-17.900000000000002,1,-17.900000000000002,0,0,0,100,2.2
2004,1,6,9,30,-18.5,1,-19.400000000000002,0,0,0,92.74,3.1
2004,1,6,10,30,-17.400000000000002,1,-20.1,11,337,18,79.54,3.6
2004,1,6,11,30,-15.600000000000001,0,-19.1,24,603,77,74.26,3.8000000000000003
2004,1,6,12,30,-14.5,0,-18.2,29,709,123,73.7,3.6
2004,1,6,13,30,-14.4,0,-17.7,30,737,137,76.03,3.4000000000000004
2004,1,6,14,30,-14.600000000000001,0,-17.900000000000002,28,701,116,76.07000000000001,3.2
2004,1,6,15,30,-16.3,1,-18.8,21,585,66,80.71000000000001,3
2004,1,6,16,30,-17.6,1,-20.400000000000002,0,0,0,78.85000000000001,3
2004,1,6,17,30,-18.5,1,-21.5,0,0,0,77.21000000000001,3.1
2004,1,6,18,30,-18.900000000000002,1,-22,0,0,0,76.77,3.1
2004,1,6,19,30,-19,4,-22.1,0,0,0,76.36,3.3000000000000003
2004,1,6,20,30,-19,8,-22.1,0,0,0,76.60000000000001,3.5
2004,1,6,21,30,-18.8,1,-21.900000000000002,0,0,0,76.66,3.7
2004,1,6,22,30,-18.900000000000002,7,-21.6,0,0,0,79.33,3.7
2004,1,6,23,30,-19.1,7,-21.400000000000002,0,0,0,82.14,3.7
2004,1,7,0,30,-19.400000000000002,7,-21.400000000000002,0,0,0,83.95,3.5
2004,1,7,1,30,-19.8,7,-21.700000000000003,0,0,0,84.78,3.3000000000000003
2004,1,7,2,30,-20.200000000000003,7,-22.1,0,0,0,84.97,3.2
2004,1,7,3,30,-20.6,7,-22.400000000000002,0,0,0,85.38,3.2
2004,1,7,4,30,-20.900000000000002,7,-22.700000000000003,0,0,0,85.26,3
2004,1,7,5,30,-21.1,7,-23,0,0,0,84.45,2.9000000000000004
2004,1,7,6,30,-21.1,7,-23,0,0,0,84.79,3
2004,1,7,7,30,-20.700000000000003,7,-22.400000000000002,0,0,0,86.31,3.1
2004,1,7,8,30,-20.1,7,-21.700000000000003,0,0,0,86.84,3.2
2004,1,7,9,30,-19.200000000000003,7,-21,0,0,0,85.72,3.5
2004,1,7,10,30,-18.1,7,-20.200000000000003,6,0,6,83.88,4
2004,1,7,11,30,-16.900000000000002,7,-19,32,127,43,83.98,4.5
2004,1,7,12,30,-16,7,-18,48,180,72,84.91,4.7
2004,1,7,13,30,-15.600000000000001,7,-17.400000000000002,51,0,51,86.14,4.7
2004,1,7,14,30,-15.5,1,-17,37,575,111,87.99,4.7
2004,1,7,15,30,-15.5,7,-16.900000000000002,28,47,32,89.13,4.5
2004,1,7,16,30,-15.4,6,-17,0,0,0,87.72,4.2
2004,1,7,17,30,-15.4,6,-17.2,0,0,0,86.26,4
2004,1,7,18,30,-15.5,6,-17.400000000000002,0,0,0,85.64,3.9000000000000004
2004,1,7,19,30,-15.8,8,-17.5,0,0,0,87.04,3.8000000000000003
2004,1,7,20,30,-16.2,7,-17.6,0,0,0,88.71000000000001,3.7
2004,1,7,21,30,-16.5,1,-17.900000000000002,0,0,0,89.04,3.6
2004,1,7,22,30,-16.8,4,-18.1,0,0,0,89.55,3.7
2004,1,7,23,30,-16.900000000000002,4,-18.2,0,0,0,89.95,3.8000000000000003
2004,1,8,0,30,-17.1,7,-18,0,0,0,92.4,4
2004,1,8,1,30,-17.2,7,-18,0,0,0,93.47,4.2
2004,1,8,2,30,-17.3,7,-17.900000000000002,0,0,0,94.79,4.3
2004,1,8,3,30,-17.2,7,-17.8,0,0,0,94.99,4.4
2004,1,8,4,30,-17.1,7,-17.6,0,0,0,95.51,4.7
2004,1,8,5,30,-16.8,6,-17.400000000000002,0,0,0,94.74,5.1000000000000005
2004,1,8,6,30,-16.2,6,-17,0,0,0,93.56,5.6000000000000005
2004,1,8,7,30,-15.3,8,-16.2,0,0,0,92.9,6.1000000000000005
2004,1,8,8,30,-14.4,7,-15.4,0,0,0,92.35000000000001,6.300000000000001
2004,1,8,9,30,-13.5,1,-14.3,0,0,0,93.72,6.4
2004,1,8,10,30,-12.600000000000001,8,-13.100000000000001,6,0,6,95.99000000000001,6.4
2004,1,8,11,30,-11.700000000000001,7,-11.8,30,0,30,99.03,6.5
2004,1,8,12,30,-11.200000000000001,7,-11.200000000000001,49,24,52,100,6.6000000000000005
2004,1,8,13,30,-10.8,7,-10.8,41,0,41,100,6.4
2004,1,8,14,30,-10.600000000000001,4,-10.600000000000001,48,89,60,100,6.300000000000001
2004,1,8,15,30,-10.3,4,-10.3,29,22,30,100,5.7
2004,1,8,16,30,-10.100000000000001,1,-10.100000000000001,0,0,0,100,5.7
2004,1,8,17,30,-9.8,1,-9.8,0,0,0,100,5.7
2004,1,8,18,30,-9.3,4,-9.3,0,0,0,100,5.800000000000001
2004,1,8,19,30,-8.8,8,-8.8,0,0,0,100,5.6000000000000005
2004,1,8,20,30,-8.5,7,-8.5,0,0,0,100,4.800000000000001
2004,1,8,21,30,-8.4,7,-8.4,0,0,0,100,4
2004,1,8,22,30,-8.5,8,-8.5,0,0,0,100,3.5
2004,1,8,23,30,-8.8,4,-8.8,0,0,0,100,3.1
2004,1,9,0,30,-9.3,1,-9.3,0,0,0,100,2.8000000000000003
2004,1,9,1,30,-9.8,4,-9.8,0,0,0,99.8,2.8000000000000003
2004,1,9,2,30,-9.9,1,-10.4,0,0,0,96.4,3.1
2004,1,9,3,30,-9.4,1,-10.200000000000001,0,0,0,93.69,3.7
2004,1,9,4,30,-8.5,4,-9.1,0,0,0,95.12,4.7
2004,1,9,5,30,-7.7,4,-7.7,0,0,0,99.64,5.7
2004,1,9,6,30,-7.5,7,-7.5,0,0,0,100,6.2
2004,1,9,7,30,-7.300000000000001,7,-7.300000000000001,0,0,0,100,6.300000000000001
2004,1,9,8,30,-6.9,7,-6.9,0,0,0,100,5.9
2004,1,9,9,30,-6.4,7,-6.4,0,0,0,100,5.4
2004,1,9,10,30,-5.9,7,-5.9,6,0,6,100,5.1000000000000005
2004,1,9,11,30,-5.300000000000001,6,-5.4,27,0,27,98.87,5.1000000000000005
2004,1,9,12,30,-4.800000000000001,8,-5,22,0,22,98.72,5.4
2004,1,9,13,30,-4.4,8,-4.4,10,0,10,100,5.6000000000000005
2004,1,9,14,30,-4.4,7,-4.4,35,0,35,100,5.5
2004,1,9,15,30,-5.6000000000000005,8,-5.6000000000000005,21,0,21,100,4.7
2004,1,9,16,30,-6.6000000000000005,7,-6.6000000000000005,0,0,0,100,4.2
2004,1,9,17,30,-7.2,4,-7.2,0,0,0,100,4
2004,1,9,18,30,-7.300000000000001,1,-7.4,0,0,0,99.05,3.8000000000000003
2004,1,9,19,30,-7.4,4,-7.4,0,0,0,100,3.5
2004,1,9,20,30,-7.6000000000000005,7,-7.6000000000000005,0,0,0,100,3.2
2004,1,9,21,30,-7.800000000000001,4,-7.800000000000001,0,0,0,100,3
2004,1,9,22,30,-8,7,-8,0,0,0,100,2.8000000000000003
2004,1,9,23,30,-8.200000000000001,8,-8.200000000000001,0,0,0,100,2.6
2004,1,10,0,30,-8.700000000000001,7,-8.700000000000001,0,0,0,100,2.3000000000000003
2004,1,10,1,30,-9.4,7,-9.4,0,0,0,100,2.1
2004,1,10,2,30,-9.9,6,-9.9,0,0,0,100,2.1
2004,1,10,3,30,-10.4,7,-10.4,0,0,0,100,2
2004,1,10,4,30,-10.700000000000001,4,-10.700000000000001,0,0,0,100,2
2004,1,10,5,30,-11.100000000000001,7,-11.100000000000001,0,0,0,100,1.9000000000000001
2004,1,10,6,30,-11.600000000000001,8,-11.600000000000001,0,0,0,100,1.9000000000000001
2004,1,10,7,30,-12.3,4,-12.3,0,0,0,100,1.9000000000000001
2004,1,10,8,30,-12.8,1,-12.8,0,0,0,100,2.1
2004,1,10,9,30,-13.200000000000001,0,-13.200000000000001,0,0,0,100,2.2
2004,1,10,10,30,-13.100000000000001,1,-13.100000000000001,15,173,20,100,2.4000000000000004
2004,1,10,11,30,-12.4,4,-12.4,34,111,45,100,2.4000000000000004
2004,1,10,12,30,-11.700000000000001,4,-11.700000000000001,51,157,73,100,2.2
2004,1,10,13,30,-11.4,1,-11.4,43,632,140,100,1.9000000000000001
2004,1,10,14,30,-11.3,0,-11.3,39,604,121,100,1.8
2004,1,10,15,30,-12,0,-12,29,490,72,100,1.5
2004,1,10,16,30,-12.5,1,-12.5,0,0,0,100,1.3
2004,1,10,17,30,-12.8,1,-12.8,0,0,0,100,1.1
2004,1,10,18,30,-12.9,8,-12.9,0,0,0,100,0.9
2004,1,10,19,30,-13.100000000000001,0,-13.100000000000001,0,0,0,100,0.8
2004,1,10,20,30,-13.4,7,-13.4,0,0,0,100,0.8
2004,1,10,21,30,-13.8,1,-13.8,0,0,0,100,0.8
2004,1,10,22,30,-14.200000000000001,7,-14.200000000000001,0,0,0,100,0.9
2004,1,10,23,30,-14.600000000000001,4,-14.600000000000001,0,0,0,100,1
2004,1,11,0,30,-15.100000000000001,0,-15.100000000000001,0,0,0,100,1
2004,1,11,1,30,-15.600000000000001,7,-15.600000000000001,0,0,0,100,1
2004,1,11,2,30,-16,7,-16,0,0,0,100,1
2004,1,11,3,30,-16.2,7,-16.2,0,0,0,100,0.9
2004,1,11,4,30,-16.5,7,-16.5,0,0,0,100,0.9
2004,1,11,5,30,-16.8,1,-16.8,0,0,0,100,0.9
2004,1,11,6,30,-17,7,-17,0,0,0,100,0.9
2004,1,11,7,30,-17.1,1,-17.1,0,0,0,100,1
2004,1,11,8,30,-17.1,1,-17.1,0,0,0,100,1
2004,1,11,9,30,-17.2,1,-17.2,0,0,0,100,1
2004,1,11,10,30,-17.1,1,-17.3,14,288,22,97.97,1
2004,1,11,11,30,-16.6,0,-17.3,29,541,82,94.52,1
2004,1,11,12,30,-15.9,1,-16.6,37,646,129,94.01,1.1
2004,1,11,13,30,-15.5,1,-15.9,39,692,148,96.46000000000001,1.3
2004,1,11,14,30,-15.3,0,-15.600000000000001,36,659,128,97.69,1.3
2004,1,11,15,30,-15.9,0,-15.9,27,550,78,100,1.3
2004,1,11,16,30,-16.6,1,-16.6,12,267,17,100,1.2000000000000002
2004,1,11,17,30,-17.3,8,-17.3,0,0,0,100,1.2000000000000002
2004,1,11,18,30,-17.6,1,-17.7,0,0,0,99.38,1.2000000000000002
2004,1,11,19,30,-17.900000000000002,4,-17.900000000000002,0,0,0,100,1.1
2004,1,11,20,30,-18.2,1,-18.2,0,0,0,100,1.1
2004,1,11,21,30,-18.6,1,-18.6,0,0,0,100,1.1
2004,1,11,22,30,-19,1,-19,0,0,0,100,1.2000000000000002
2004,1,11,23,30,-19.5,1,-19.5,0,0,0,100,1.4000000000000001
2004,1,12,0,30,-20,1,-20,0,0,0,100,1.6
2004,1,12,1,30,-20.5,1,-20.5,0,0,0,99.68,1.8
2004,1,12,2,30,-20.900000000000002,7,-21.1,0,0,0,98.46000000000001,1.9000000000000001
2004,1,12,3,30,-21.3,1,-21.6,0,0,0,97.78,2
2004,1,12,4,30,-21.6,1,-22,0,0,0,96.78,2
2004,1,12,5,30,-21.8,1,-22.3,0,0,0,95.76,2.1
2004,1,12,6,30,-22.200000000000003,7,-22.5,0,0,0,97.10000000000001,2.1
2004,1,12,7,30,-22.700000000000003,7,-23.1,0,0,0,96.47,2.2
2004,1,12,8,30,-23.3,1,-23.8,0,0,0,95.42,2.2
2004,1,12,9,30,-23.6,1,-24.3,0,0,0,93.91,2.2
2004,1,12,10,30,-23.400000000000002,1,-24.6,13,412,25,89.57000000000001,2.2
2004,1,12,11,30,-22.6,0,-24.3,25,647,90,85.97,2.3000000000000003
2004,1,12,12,30,-21.3,0,-23.200000000000003,31,741,139,84.99,2.6
2004,1,12,13,30,-20.3,0,-21.700000000000003,33,765,155,88.61,3
2004,1,12,14,30,-20,0,-20.700000000000003,31,732,136,93.8,3.2
2004,1,12,15,30,-20.6,0,-20.700000000000003,24,604,81,99.36,3.3000000000000003
2004,1,12,16,30,-21.700000000000003,1,-21.700000000000003,12,344,19,100,3.3000000000000003
2004,1,12,17,30,-22.5,1,-22.5,0,0,0,100,3.4000000000000004
2004,1,12,18,30,-23,1,-23,0,0,0,100,3.5
2004,1,12,19,30,-23.200000000000003,1,-23.200000000000003,0,0,0,100,3.7
2004,1,12,20,30,-23.400000000000002,4,-23.400000000000002,0,0,0,100,3.8000000000000003
2004,1,12,21,30,-23.6,1,-23.6,0,0,0,100,4
2004,1,12,22,30,-23.700000000000003,4,-23.700000000000003,0,0,0,100,4.2
2004,1,12,23,30,-23.900000000000002,1,-23.900000000000002,0,0,0,100,4.4
2004,1,13,0,30,-23.900000000000002,4,-23.900000000000002,0,0,0,100,4.6000000000000005
2004,1,13,1,30,-23.8,1,-23.8,0,0,0,100,4.800000000000001
2004,1,13,2,30,-23.6,1,-23.6,0,0,0,100,4.9
2004,1,13,3,30,-23.3,0,-23.400000000000002,0,0,0,99.25,5.1000000000000005
2004,1,13,4,30,-23,1,-23.200000000000003,0,0,0,98.2,5.2
2004,1,13,5,30,-22.8,1,-23,0,0,0,97.97,5.4
2004,1,13,6,30,-22.8,1,-23,0,0,0,98.59,5.6000000000000005
2004,1,13,7,30,-22.900000000000002,1,-23,0,0,0,98.81,5.7
2004,1,13,8,30,-23.200000000000003,0,-23.200000000000003,0,0,0,100,5.800000000000001
2004,1,13,9,30,-23.400000000000002,1,-23.400000000000002,0,0,0,100,6
2004,1,13,10,30,-23.200000000000003,0,-23.400000000000002,13,423,27,97.96000000000001,6.2
2004,1,13,11,30,-22.6,1,-23,25,653,92,96.41,6.5
2004,1,13,12,30,-21.900000000000002,0,-22.400000000000002,31,745,142,95.72,6.6000000000000005
2004,1,13,13,30,-21.400000000000002,1,-21.900000000000002,33,769,158,95.88,6.7
2004,1,13,14,30,-21.200000000000003,0,-21.6,31,740,138,96.68,6.800000000000001
2004,1,13,15,30,-21.6,0,-21.700000000000003,24,615,84,99.46000000000001,6.7
2004,1,13,16,30,-22.200000000000003,1,-22.200000000000003,12,369,21,100,6.6000000000000005
2004,1,13,17,30,-22.700000000000003,1,-22.700000000000003,0,0,0,99.61,6.6000000000000005
2004,1,13,18,30,-23.200000000000003,0,-23.200000000000003,0,0,0,100,6.6000000000000005
2004,1,13,19,30,-23.6,1,-23.6,0,0,0,100,6.7
2004,1,13,20,30,-24,1,-24,0,0,0,100,6.7
2004,1,13,21,30,-24.3,0,-24.3,0,0,0,100,6.800000000000001
2004,1,13,22,30,-24.6,1,-24.6,0,0,0,100,6.800000000000001
2004,1,13,23,30,-24.700000000000003,0,-24.700000000000003,0,0,0,100,6.7
2004,1,14,0,30,-24.8,1,-24.8,0,0,0,100,6.7
2004,1,14,1,30,-24.700000000000003,8,-24.900000000000002,0,0,0,98.47,6.6000000000000005
2004,1,14,2,30,-24.6,7,-24.900000000000002,0,0,0,97.2,6.7
