Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2006,1,1,16,30,-2.6,7,-2.6,0,0,0,100,4.3
2006,1,1,17,30,-3,4,-3,0,0,0,100,4.1000000000000005
2006,1,1,18,30,-3.3000000000000003,4,-3.3000000000000003,0,0,0,100,4
2006,1,1,19,30,-3.6,8,-3.6,0,0,0,100,3.9000000000000004
2006,1,1,20,30,-3.7,4,-3.7,0,0,0,100,3.9000000000000004
2006,1,1,21,30,-3.6,4,-3.6,0,0,0,100,4
2006,1,1,22,30,-3.4000000000000004,4,-3.4000000000000004,0,0,0,100,4
2006,1,1,23,30,-3.2,4,-3.2,0,0,0,100,4
2006,1,2,0,30,-3.1,7,-3.1,0,0,0,100,3.9000000000000004
2006,1,2,1,30,-3.1,8,-3.1,0,0,0,100,3.8000000000000003
2006,1,2,2,30,-3.1,7,-3.1,0,0,0,100,3.9000000000000004
2006,1,2,3,30,-3.1,7,-3.1,0,0,0,100,3.9000000000000004
2006,1,2,4,30,-3,8,-3,0,0,0,100,3.8000000000000003
2006,1,2,5,30,-2.8000000000000003,4,-2.8000000000000003,0,0,0,100,3.8000000000000003
2006,1,2,6,30,-2.5,7,-2.5,0,0,0,100,3.9000000000000004
2006,1,2,7,30,-2.3000000000000003,7,-2.3000000000000003,0,0,0,100,3.8000000000000003
2006,1,2,8,30,-2.2,7,-2.2,0,0,0,100,3.8000000000000003
2006,1,2,9,30,-2.2,7,-2.2,0,0,0,100,3.6
2006,1,2,10,30,-2.1,7,-2.1,0,0,0,100,3.5
2006,1,2,11,30,-1.8,7,-1.8,18,0,18,100,3.4000000000000004
2006,1,2,12,30,-1.6,7,-1.6,28,0,28,100,3.1
2006,1,2,13,30,-1.7000000000000002,7,-1.7000000000000002,28,0,28,100,2.8000000000000003
2006,1,2,14,30,-1.8,6,-1.8,25,0,25,100,2.7
2006,1,2,15,30,-2.8000000000000003,6,-2.8000000000000003,19,0,19,100,2.4000000000000004
2006,1,2,16,30,-3.4000000000000004,6,-3.4000000000000004,0,0,0,100,2.3000000000000003
2006,1,2,17,30,-3.8000000000000003,8,-3.8000000000000003,0,0,0,100,2.2
2006,1,2,18,30,-4,8,-4,0,0,0,100,2.1
2006,1,2,19,30,-4.1000000000000005,4,-4.1000000000000005,0,0,0,100,2
2006,1,2,20,30,-4.2,4,-4.2,0,0,0,100,1.9000000000000001
2006,1,2,21,30,-4.2,7,-4.2,0,0,0,100,1.8
2006,1,2,22,30,-4.3,6,-4.3,0,0,0,100,1.9000000000000001
2006,1,2,23,30,-4.4,6,-4.4,0,0,0,100,1.9000000000000001
2006,1,3,0,30,-4.7,6,-4.7,0,0,0,100,1.9000000000000001
2006,1,3,1,30,-5,6,-5,0,0,0,100,1.8
2006,1,3,2,30,-5.2,6,-5.2,0,0,0,100,1.9000000000000001
2006,1,3,3,30,-5.300000000000001,6,-5.300000000000001,0,0,0,100,1.9000000000000001
2006,1,3,4,30,-5.300000000000001,6,-5.300000000000001,0,0,0,100,2
2006,1,3,5,30,-5.2,6,-5.2,0,0,0,100,2.1
2006,1,3,6,30,-4.9,6,-4.9,0,0,0,100,2.3000000000000003
2006,1,3,7,30,-4.5,6,-4.5,0,0,0,100,2.5
2006,1,3,8,30,-4.2,6,-4.2,0,0,0,100,2.6
2006,1,3,9,30,-4,6,-4,0,0,0,100,2.7
2006,1,3,10,30,-3.7,6,-3.7,0,0,0,100,2.7
2006,1,3,11,30,-3.4000000000000004,6,-3.4000000000000004,20,0,20,100,2.6
2006,1,3,12,30,-3.2,6,-3.2,26,0,26,100,2.5
2006,1,3,13,30,-3.1,6,-3.1,19,0,19,100,2.4000000000000004
2006,1,3,14,30,-3.1,6,-3.1,21,0,21,100,2.3000000000000003
2006,1,3,15,30,-3.5,7,-3.5,20,0,20,100,2.2
2006,1,3,16,30,-3.8000000000000003,6,-3.8000000000000003,0,0,0,100,2.1
2006,1,3,17,30,-3.9000000000000004,6,-3.9000000000000004,0,0,0,100,2.1
2006,1,3,18,30,-4.1000000000000005,6,-4.1000000000000005,0,0,0,100,2.1
2006,1,3,19,30,-4.2,6,-4.2,0,0,0,100,2
2006,1,3,20,30,-4.2,7,-4.2,0,0,0,100,2.1
2006,1,3,21,30,-4.3,7,-4.3,0,0,0,100,2.1
2006,1,3,22,30,-4.2,8,-4.2,0,0,0,100,2.1
2006,1,3,23,30,-4.2,7,-4.2,0,0,0,100,2.1
2006,1,4,0,30,-4.2,7,-4.2,0,0,0,100,2.2
2006,1,4,1,30,-4.3,7,-4.3,0,0,0,100,2.2
2006,1,4,2,30,-4.3,7,-4.3,0,0,0,100,2.3000000000000003
2006,1,4,3,30,-4.3,7,-4.3,0,0,0,100,2.3000000000000003
2006,1,4,4,30,-4.5,7,-4.5,0,0,0,100,2.3000000000000003
2006,1,4,5,30,-4.7,7,-4.7,0,0,0,100,2.2
2006,1,4,6,30,-4.9,7,-4.9,0,0,0,100,2.1
2006,1,4,7,30,-5,7,-5,0,0,0,100,2.1
2006,1,4,8,30,-5.1000000000000005,7,-5.1000000000000005,0,0,0,100,2
2006,1,4,9,30,-5.2,7,-5.2,0,0,0,100,1.9000000000000001
2006,1,4,10,30,-5.1000000000000005,7,-5.1000000000000005,4,0,4,100,1.9000000000000001
2006,1,4,11,30,-4.800000000000001,7,-4.800000000000001,24,0,24,99.87,1.9000000000000001
2006,1,4,12,30,-4.6000000000000005,7,-4.7,32,0,32,99.58,1.9000000000000001
2006,1,4,13,30,-4.7,7,-4.7,5,0,5,100,1.9000000000000001
2006,1,4,14,30,-4.800000000000001,8,-4.800000000000001,23,0,23,100,1.9000000000000001
2006,1,4,15,30,-5.9,1,-5.9,22,481,58,100,1.8
2006,1,4,16,30,-6.7,0,-6.7,0,0,0,100,1.9000000000000001
2006,1,4,17,30,-7.300000000000001,1,-7.300000000000001,0,0,0,100,1.9000000000000001
2006,1,4,18,30,-7.800000000000001,0,-7.800000000000001,0,0,0,100,2
2006,1,4,19,30,-8.200000000000001,0,-8.200000000000001,0,0,0,100,2.1
2006,1,4,20,30,-8.5,0,-8.5,0,0,0,100,2.2
2006,1,4,21,30,-8.700000000000001,1,-8.700000000000001,0,0,0,100,2.4000000000000004
2006,1,4,22,30,-8.5,4,-8.5,0,0,0,100,2.6
2006,1,4,23,30,-8,1,-8,0,0,0,100,3
2006,1,5,0,30,-7.4,4,-7.4,0,0,0,100,3.4000000000000004
2006,1,5,1,30,-6.800000000000001,7,-6.800000000000001,0,0,0,100,3.6
2006,1,5,2,30,-6.4,7,-6.4,0,0,0,100,3.6
2006,1,5,3,30,-6.1000000000000005,7,-6.1000000000000005,0,0,0,100,3.6
2006,1,5,4,30,-5.9,6,-5.9,0,0,0,100,3.4000000000000004
2006,1,5,5,30,-5.800000000000001,7,-5.800000000000001,0,0,0,100,3.2
2006,1,5,6,30,-5.7,6,-5.7,0,0,0,100,3.1
2006,1,5,7,30,-5.5,6,-5.5,0,0,0,100,3.1
2006,1,5,8,30,-5.4,7,-5.4,0,0,0,100,2.9000000000000004
2006,1,5,9,30,-5.4,7,-5.4,0,0,0,100,2.5
2006,1,5,10,30,-5.300000000000001,7,-5.300000000000001,4,0,4,100,2
2006,1,5,11,30,-5.1000000000000005,7,-5.2,26,0,26,99.11,1.4000000000000001
2006,1,5,12,30,-5,7,-5.2,35,0,35,98.18,0.9
2006,1,5,13,30,-5,6,-5.2,37,0,37,98.56,0.7000000000000001
2006,1,5,14,30,-5,6,-5.5,28,0,28,96.23,0.7000000000000001
2006,1,5,15,30,-5.5,6,-6.1000000000000005,16,0,16,95.3,0.9
2006,1,5,16,30,-6,8,-6.7,0,0,0,94.59,1
2006,1,5,17,30,-6.5,7,-7,0,0,0,95.9,1.1
2006,1,5,18,30,-7,7,-7.300000000000001,0,0,0,98,1
2006,1,5,19,30,-7.4,7,-7.4,0,0,0,99.74000000000001,1
2006,1,5,20,30,-7.9,7,-7.9,0,0,0,100,0.9
2006,1,5,21,30,-8.3,7,-8.3,0,0,0,100,0.9
2006,1,5,22,30,-8.6,7,-8.6,0,0,0,100,0.9
2006,1,5,23,30,-8.9,7,-8.9,0,0,0,100,0.8
2006,1,6,0,30,-9.200000000000001,7,-9.200000000000001,0,0,0,100,0.6000000000000001
2006,1,6,1,30,-9.5,7,-9.5,0,0,0,100,0.6000000000000001
2006,1,6,2,30,-9.8,1,-9.8,0,0,0,100,0.6000000000000001
2006,1,6,3,30,-10,7,-10,0,0,0,100,0.8
2006,1,6,4,30,-10.100000000000001,7,-10.100000000000001,0,0,0,100,1
2006,1,6,5,30,-10.100000000000001,8,-10.100000000000001,0,0,0,100,1
2006,1,6,6,30,-9.9,7,-9.9,0,0,0,100,1
2006,1,6,7,30,-9.8,1,-9.9,0,0,0,99.58,1
2006,1,6,8,30,-9.700000000000001,7,-9.9,0,0,0,98.46000000000001,1
2006,1,6,9,30,-9.700000000000001,1,-9.9,0,0,0,98.2,1
2006,1,6,10,30,-9.8,1,-10,11,273,17,98.78,1
2006,1,6,11,30,-9.600000000000001,7,-9.8,32,56,37,98.41,1.1
2006,1,6,12,30,-9.3,7,-9.5,48,33,52,98.61,1.3
2006,1,6,13,30,-9.1,7,-9.1,16,0,16,99.79,1.5
2006,1,6,14,30,-9.1,7,-9.1,38,0,38,100,1.6
2006,1,6,15,30,-9.3,7,-9.3,18,0,18,100,1.4000000000000001
2006,1,6,16,30,-9.4,7,-9.4,0,0,0,100,1.2000000000000002
2006,1,6,17,30,-9.200000000000001,7,-9.200000000000001,0,0,0,100,1.1
2006,1,6,18,30,-8.8,6,-8.8,0,0,0,100,1.1
2006,1,6,19,30,-8.3,7,-8.3,0,0,0,99.86,1.2000000000000002
2006,1,6,20,30,-7.800000000000001,7,-7.800000000000001,0,0,0,100,1.3
2006,1,6,21,30,-7.300000000000001,4,-7.300000000000001,0,0,0,99.93,1.4000000000000001
2006,1,6,22,30,-6.800000000000001,8,-6.800000000000001,0,0,0,100,1.5
2006,1,6,23,30,-6.4,8,-6.4,0,0,0,100,1.5
2006,1,7,0,30,-6.2,7,-6.2,0,0,0,100,1.5
2006,1,7,1,30,-6.2,7,-6.2,0,0,0,100,1.5
2006,1,7,2,30,-6.300000000000001,7,-6.300000000000001,0,0,0,100,1.6
2006,1,7,3,30,-6.5,6,-6.5,0,0,0,100,1.6
2006,1,7,4,30,-6.7,7,-6.7,0,0,0,100,1.6
2006,1,7,5,30,-6.800000000000001,7,-6.800000000000001,0,0,0,100,1.6
2006,1,7,6,30,-6.7,4,-6.7,0,0,0,100,1.7000000000000002
2006,1,7,7,30,-6.5,7,-6.5,0,0,0,100,1.7000000000000002
2006,1,7,8,30,-6.5,4,-6.5,0,0,0,100,1.9000000000000001
2006,1,7,9,30,-6.300000000000001,7,-6.300000000000001,0,0,0,100,2.2
2006,1,7,10,30,-5.800000000000001,7,-5.800000000000001,4,0,4,100,2.5
2006,1,7,11,30,-5,7,-5,27,0,27,100,2.7
2006,1,7,12,30,-4.3,4,-4.3,30,0,30,100,3
2006,1,7,13,30,-3.8000000000000003,4,-3.8000000000000003,8,0,8,100,3.3000000000000003
2006,1,7,14,30,-3.7,4,-3.7,34,0,34,100,3.4000000000000004
2006,1,7,15,30,-3.9000000000000004,4,-3.9000000000000004,20,0,20,100,3.5
2006,1,7,16,30,-3.8000000000000003,4,-3.8000000000000003,0,0,0,100,3.7
2006,1,7,17,30,-3.5,4,-3.5,0,0,0,100,3.8000000000000003
2006,1,7,18,30,-3.2,4,-3.2,0,0,0,100,4.1000000000000005
2006,1,7,19,30,-3.1,4,-3.1,0,0,0,100,4.4
2006,1,7,20,30,-3.2,4,-3.2,0,0,0,100,4.7
2006,1,7,21,30,-3.6,4,-3.6,0,0,0,100,4.6000000000000005
2006,1,7,22,30,-4.1000000000000005,4,-4.1000000000000005,0,0,0,100,4.4
2006,1,7,23,30,-4.6000000000000005,4,-4.6000000000000005,0,0,0,100,4.3
2006,1,8,0,30,-4.7,8,-4.7,0,0,0,100,4.2
2006,1,8,1,30,-4.5,8,-4.5,0,0,0,100,4.3
2006,1,8,2,30,-4.2,7,-4.2,0,0,0,100,4.2
2006,1,8,3,30,-4.2,7,-4.2,0,0,0,100,4.1000000000000005
2006,1,8,4,30,-4.1000000000000005,4,-4.1000000000000005,0,0,0,100,4
2006,1,8,5,30,-4,8,-4,0,0,0,100,3.8000000000000003
2006,1,8,6,30,-3.8000000000000003,7,-3.8000000000000003,0,0,0,100,3.7
2006,1,8,7,30,-3.7,8,-3.7,0,0,0,100,3.5
2006,1,8,8,30,-3.6,8,-3.6,0,0,0,100,3.3000000000000003
2006,1,8,9,30,-3.5,4,-3.5,0,0,0,100,3
2006,1,8,10,30,-3.3000000000000003,4,-3.3000000000000003,4,0,4,100,2.6
2006,1,8,11,30,-3,4,-3.2,17,0,17,98.24000000000001,2.4000000000000004
2006,1,8,12,30,-2.8000000000000003,4,-2.9000000000000004,31,0,31,99.03,2.2
2006,1,8,13,30,-2.8000000000000003,4,-2.8000000000000003,10,0,10,100,2.1
2006,1,8,14,30,-2.9000000000000004,4,-2.9000000000000004,36,0,36,100,2
2006,1,8,15,30,-3.4000000000000004,4,-3.4000000000000004,21,0,21,100,1.8
2006,1,8,16,30,-3.8000000000000003,4,-3.8000000000000003,0,0,0,100,1.6
2006,1,8,17,30,-4,1,-4,0,0,0,100,1.5
2006,1,8,18,30,-4.3,1,-4.3,0,0,0,100,1.4000000000000001
2006,1,8,19,30,-4.4,1,-4.4,0,0,0,100,1.3
2006,1,8,20,30,-4.6000000000000005,4,-4.6000000000000005,0,0,0,100,1.3
2006,1,8,21,30,-4.9,4,-4.9,0,0,0,100,1.2000000000000002
2006,1,8,22,30,-5.2,4,-5.2,0,0,0,100,1.2000000000000002
2006,1,8,23,30,-5.6000000000000005,1,-5.6000000000000005,0,0,0,100,1.4000000000000001
2006,1,9,0,30,-5.9,1,-5.9,0,0,0,100,1.6
2006,1,9,1,30,-6.300000000000001,1,-6.300000000000001,0,0,0,100,1.7000000000000002
2006,1,9,2,30,-6.6000000000000005,7,-6.6000000000000005,0,0,0,100,1.6
2006,1,9,3,30,-7.1000000000000005,7,-7.1000000000000005,0,0,0,100,1.4000000000000001
2006,1,9,4,30,-7.6000000000000005,7,-7.6000000000000005,0,0,0,100,1.3
2006,1,9,5,30,-8,7,-8,0,0,0,100,1.2000000000000002
2006,1,9,6,30,-8.3,8,-8.3,0,0,0,100,1.2000000000000002
2006,1,9,7,30,-8.5,7,-8.5,0,0,0,100,1.2000000000000002
2006,1,9,8,30,-8.700000000000001,7,-8.700000000000001,0,0,0,100,1.2000000000000002
2006,1,9,9,30,-8.8,7,-8.8,0,0,0,100,1.3
2006,1,9,10,30,-8.8,7,-8.8,6,0,6,100,1.5
2006,1,9,11,30,-8.700000000000001,7,-8.700000000000001,33,43,37,100,1.6
2006,1,9,12,30,-8.6,7,-8.6,39,0,39,100,1.6
2006,1,9,13,30,-8.6,7,-8.6,10,0,10,100,1.5
2006,1,9,14,30,-8.6,7,-8.6,45,0,45,100,1.5
2006,1,9,15,30,-8.9,8,-8.9,29,0,29,100,1.3
2006,1,9,16,30,-9.1,7,-9.1,0,0,0,100,1.1
2006,1,9,17,30,-9.1,7,-9.1,0,0,0,100,1
2006,1,9,18,30,-9,6,-9,0,0,0,100,0.9
2006,1,9,19,30,-8.700000000000001,7,-8.700000000000001,0,0,0,100,0.9
2006,1,9,20,30,-8.3,8,-8.3,0,0,0,100,1
2006,1,9,21,30,-7.7,8,-7.7,0,0,0,100,1.2000000000000002
2006,1,9,22,30,-7.1000000000000005,7,-7.1000000000000005,0,0,0,100,1.3
2006,1,9,23,30,-6.6000000000000005,8,-6.6000000000000005,0,0,0,100,1.4000000000000001
2006,1,10,0,30,-6.2,6,-6.2,0,0,0,100,1.5
2006,1,10,1,30,-5.9,7,-5.9,0,0,0,100,1.5
2006,1,10,2,30,-5.6000000000000005,7,-5.6000000000000005,0,0,0,100,1.7000000000000002
2006,1,10,3,30,-5.300000000000001,8,-5.300000000000001,0,0,0,100,1.8
2006,1,10,4,30,-5.1000000000000005,7,-5.1000000000000005,0,0,0,100,1.9000000000000001
2006,1,10,5,30,-4.9,8,-4.9,0,0,0,100,1.9000000000000001
2006,1,10,6,30,-4.800000000000001,4,-4.800000000000001,0,0,0,100,1.8
2006,1,10,7,30,-4.800000000000001,4,-4.800000000000001,0,0,0,100,1.6
2006,1,10,8,30,-5,8,-5,0,0,0,100,1.4000000000000001
2006,1,10,9,30,-5.300000000000001,8,-5.300000000000001,0,0,0,100,1.3
2006,1,10,10,30,-5.5,4,-5.5,3,0,3,100,1.3
2006,1,10,11,30,-5.7,4,-5.7,18,0,18,100,1.5
2006,1,10,12,30,-6,4,-6,10,0,10,100,1.7000000000000002
2006,1,10,13,30,-6.5,4,-6.5,8,0,8,100,2.1
2006,1,10,14,30,-6.800000000000001,4,-6.800000000000001,38,0,38,100,2.3000000000000003
2006,1,10,15,30,-7.9,7,-7.9,31,167,46,100,2.6
2006,1,10,16,30,-8.6,7,-8.6,0,0,0,100,2.9000000000000004
2006,1,10,17,30,-9.600000000000001,4,-9.600000000000001,0,0,0,100,3.2
2006,1,10,18,30,-10.700000000000001,4,-10.700000000000001,0,0,0,100,3.3000000000000003
2006,1,10,19,30,-11.5,4,-11.5,0,0,0,100,3.3000000000000003
2006,1,10,20,30,-12.100000000000001,4,-12.100000000000001,0,0,0,100,3.1
2006,1,10,21,30,-12.4,4,-12.4,0,0,0,100,2.9000000000000004
2006,1,10,22,30,-12.5,4,-12.5,0,0,0,100,2.7
2006,1,10,23,30,-12.600000000000001,4,-12.600000000000001,0,0,0,100,2.7
2006,1,11,0,30,-12.5,4,-12.5,0,0,0,100,2.9000000000000004
2006,1,11,1,30,-12.4,4,-12.4,0,0,0,100,3.1
2006,1,11,2,30,-12.4,4,-12.4,0,0,0,100,3.2
2006,1,11,3,30,-12.3,4,-12.3,0,0,0,100,3.3000000000000003
2006,1,11,4,30,-12.3,4,-12.3,0,0,0,100,3.2
2006,1,11,5,30,-12.4,4,-12.4,0,0,0,100,3.1
2006,1,11,6,30,-12.600000000000001,4,-12.600000000000001,0,0,0,100,3.1
2006,1,11,7,30,-13,4,-13,0,0,0,100,2.9000000000000004
2006,1,11,8,30,-13.3,4,-13.3,0,0,0,100,2.6
2006,1,11,9,30,-13.5,4,-13.5,0,0,0,100,2.3000000000000003
2006,1,11,10,30,-13.600000000000001,1,-13.600000000000001,15,207,21,100,2.2
2006,1,11,11,30,-13.3,7,-13.3,35,74,43,100,2.2
2006,1,11,12,30,-12.9,8,-12.9,20,0,20,100,2.3000000000000003
2006,1,11,13,30,-12.600000000000001,8,-12.600000000000001,53,0,53,100,2.4000000000000004
2006,1,11,14,30,-12.5,8,-12.5,51,46,58,100,2.5
2006,1,11,15,30,-12.8,7,-12.8,33,81,40,100,2.3000000000000003
2006,1,11,16,30,-13.100000000000001,1,-13.100000000000001,12,165,16,100,2.2
2006,1,11,17,30,-13.5,7,-13.5,0,0,0,100,2.1
2006,1,11,18,30,-13.8,8,-13.8,0,0,0,100,2.1
2006,1,11,19,30,-14.200000000000001,8,-14.200000000000001,0,0,0,100,2.1
2006,1,11,20,30,-14.5,7,-14.5,0,0,0,100,2.1
2006,1,11,21,30,-14.9,1,-14.9,0,0,0,100,2.3000000000000003
2006,1,11,22,30,-15.3,1,-15.3,0,0,0,100,2.5
2006,1,11,23,30,-15.8,7,-15.8,0,0,0,100,2.8000000000000003
2006,1,12,0,30,-16.2,4,-16.2,0,0,0,100,3.1
2006,1,12,1,30,-16.7,4,-16.7,0,0,0,100,3.3000000000000003
2006,1,12,2,30,-17.1,7,-17.1,0,0,0,100,3.4000000000000004
2006,1,12,3,30,-17.400000000000002,8,-17.400000000000002,0,0,0,100,3.4000000000000004
2006,1,12,4,30,-17.7,8,-17.7,0,0,0,100,3.5
2006,1,12,5,30,-18,7,-18,0,0,0,100,3.6
2006,1,12,6,30,-18.3,4,-18.3,0,0,0,100,3.8000000000000003
2006,1,12,7,30,-18.7,4,-18.7,0,0,0,100,3.9000000000000004
2006,1,12,8,30,-19.200000000000003,1,-19.200000000000003,0,0,0,100,4.1000000000000005
2006,1,12,9,30,-19.700000000000003,4,-19.700000000000003,0,0,0,100,4.3
2006,1,12,10,30,-19.8,1,-19.8,15,261,23,100,4.5
2006,1,12,11,30,-19.5,4,-19.5,36,80,44,100,4.7
2006,1,12,12,30,-19,4,-19,14,0,14,100,5
2006,1,12,13,30,-18.7,4,-18.7,9,0,9,100,5.1000000000000005
2006,1,12,14,30,-18.6,4,-18.6,8,0,8,100,5.2
2006,1,12,15,30,-19.1,4,-19.1,34,64,40,100,5.1000000000000005
2006,1,12,16,30,-19.700000000000003,4,-19.700000000000003,6,0,6,100,5.1000000000000005
2006,1,12,17,30,-20.1,4,-20.1,0,0,0,100,5.1000000000000005
2006,1,12,18,30,-20.5,4,-20.5,0,0,0,100,5
2006,1,12,19,30,-20.8,4,-20.8,0,0,0,100,4.9
2006,1,12,20,30,-21.200000000000003,4,-21.200000000000003,0,0,0,100,4.7
2006,1,12,21,30,-21.5,4,-21.5,0,0,0,100,4.6000000000000005
2006,1,12,22,30,-21.8,4,-21.8,0,0,0,100,4.6000000000000005
2006,1,12,23,30,-22.1,1,-22.1,0,0,0,100,4.800000000000001
2006,1,13,0,30,-22.3,4,-22.3,0,0,0,100,5
2006,1,13,1,30,-22.6,1,-22.6,0,0,0,100,5.1000000000000005
2006,1,13,2,30,-22.900000000000002,1,-22.900000000000002,0,0,0,100,5.1000000000000005
2006,1,13,3,30,-23.3,1,-23.3,0,0,0,100,5
2006,1,13,4,30,-23.6,1,-23.6,0,0,0,100,5
2006,1,13,5,30,-23.900000000000002,1,-23.900000000000002,0,0,0,100,5.1000000000000005
2006,1,13,6,30,-24.200000000000003,1,-24.200000000000003,0,0,0,100,5.2
2006,1,13,7,30,-24.5,1,-24.5,0,0,0,100,5.2
2006,1,13,8,30,-24.8,1,-24.8,0,0,0,100,5.1000000000000005
2006,1,13,9,30,-25,1,-25,0,0,0,100,5
2006,1,13,10,30,-24.900000000000002,1,-24.900000000000002,14,361,26,100,5.1000000000000005
2006,1,13,11,30,-24.400000000000002,1,-24.400000000000002,28,600,91,100,5.1000000000000005
2006,1,13,12,30,-23.8,1,-23.8,36,696,140,100,5.1000000000000005
2006,1,13,13,30,-23.200000000000003,1,-23.200000000000003,37,724,156,100,5.1000000000000005
2006,1,13,14,30,-23,1,-23,35,693,137,100,5
2006,1,13,15,30,-23.200000000000003,0,-23.200000000000003,27,593,86,100,4.6000000000000005
2006,1,13,16,30,-23.700000000000003,7,-23.700000000000003,9,0,9,100,4.4
2006,1,13,17,30,-24.1,4,-24.1,0,0,0,100,4.3
2006,1,13,18,30,-24.3,7,-24.3,0,0,0,100,4.1000000000000005
2006,1,13,19,30,-24.3,7,-24.3,0,0,0,100,3.8000000000000003
2006,1,13,20,30,-24.200000000000003,1,-24.200000000000003,0,0,0,100,3.3000000000000003
2006,1,13,21,30,-24,7,-24,0,0,0,100,2.9000000000000004
2006,1,13,22,30,-23.700000000000003,1,-23.700000000000003,0,0,0,100,2.4000000000000004
2006,1,13,23,30,-23.3,7,-23.3,0,0,0,100,1.9000000000000001
2006,1,14,0,30,-23,8,-23,0,0,0,100,1.4000000000000001
2006,1,14,1,30,-22.700000000000003,1,-22.700000000000003,0,0,0,100,1.2000000000000002
2006,1,14,2,30,-22,7,-22,0,0,0,100,1
2006,1,14,3,30,-20.900000000000002,7,-21.3,0,0,0,96.81,0.9
2006,1,14,4,30,-19.8,7,-20.5,0,0,0,94.11,1
2006,1,14,5,30,-18.8,1,-19.6,0,0,0,93.65,1.3
2006,1,14,6,30,-18.1,4,-18.3,0,0,0,98.03,1.6
2006,1,14,7,30,-17.400000000000002,7,-17.400000000000002,0,0,0,100,1.9000000000000001
2006,1,14,8,30,-16.400000000000002,8,-16.400000000000002,0,0,0,100,2
