Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2000,1,1,0,30,-36.6,7,-36.6,0,0,0,100,8.3
2000,1,1,1,30,-36.1,7,-36.1,0,0,0,100,8.1
2000,1,1,2,30,-35.6,7,-35.6,0,0,0,100,7.9
2000,1,1,3,30,-35.2,7,-35.2,0,0,0,100,7.7
2000,1,1,4,30,-34.800000000000004,7,-34.800000000000004,0,0,0,100,7.4
2000,1,1,5,30,-34.5,7,-34.5,0,0,0,100,7.1000000000000005
2000,1,1,6,30,-34.300000000000004,7,-34.300000000000004,0,0,0,100,6.800000000000001
2000,1,1,7,30,-34.300000000000004,7,-34.300000000000004,0,0,0,100,6.4
2000,1,1,8,30,-34.300000000000004,7,-34.300000000000004,0,0,0,100,6.1000000000000005
2000,1,1,9,30,-34.300000000000004,7,-34.300000000000004,0,0,0,100,5.800000000000001
2000,1,1,10,30,-34.1,7,-34.1,0,0,0,100,5.4
2000,1,1,11,30,-33.5,7,-33.5,29,195,45,100,4.9
2000,1,1,12,30,-32.6,7,-32.6,42,234,72,100,4.4
2000,1,1,13,30,-31.6,7,-31.6,46,241,79,100,4
2000,1,1,14,30,-31.200000000000003,7,-31.200000000000003,40,211,65,100,3.7
2000,1,1,15,30,-30.900000000000002,7,-30.900000000000002,24,129,33,100,2.8000000000000003
2000,1,1,16,30,-31.1,7,-31.1,0,0,0,100,2.3000000000000003
2000,1,1,17,30,-31.200000000000003,7,-31.200000000000003,0,0,0,100,1.9000000000000001
2000,1,1,18,30,-31.1,7,-31.1,0,0,0,100,1.6
2000,1,1,19,30,-30.900000000000002,7,-30.900000000000002,0,0,0,100,1.3
2000,1,1,20,30,-30.5,7,-30.5,0,0,0,100,1.1
2000,1,1,21,30,-30,7,-30,0,0,0,100,0.9
2000,1,1,22,30,-29.5,7,-29.6,0,0,0,98.83,1
2000,1,1,23,30,-28.900000000000002,7,-29.1,0,0,0,98.19,1
2000,1,2,0,30,-28.3,7,-28.400000000000002,0,0,0,99.29,1.1
2000,1,2,1,30,-27.8,7,-27.8,0,0,0,100,1.1
2000,1,2,2,30,-27.1,7,-27.1,0,0,0,100,1.1
2000,1,2,3,30,-26.200000000000003,7,-26.200000000000003,0,0,0,100,1.1
2000,1,2,4,30,-25.3,7,-25.3,0,0,0,100,1.1
2000,1,2,5,30,-24.5,7,-24.5,0,0,0,100,1.4000000000000001
2000,1,2,6,30,-23.900000000000002,7,-23.900000000000002,0,0,0,100,1.8
2000,1,2,7,30,-23.3,7,-23.3,0,0,0,100,2
2000,1,2,8,30,-22.5,7,-22.5,0,0,0,100,2.1
2000,1,2,9,30,-21.5,7,-21.5,0,0,0,100,2.1
2000,1,2,10,30,-20.3,7,-20.3,0,0,0,99.87,2.1
2000,1,2,11,30,-19.1,7,-19.200000000000003,30,106,39,99.38,2
2000,1,2,12,30,-18.2,7,-18.2,46,106,59,100,2
2000,1,2,13,30,-17.8,7,-17.8,51,81,62,100,1.9000000000000001
2000,1,2,14,30,-17.7,7,-17.7,42,126,57,100,1.9000000000000001
2000,1,2,15,30,-18.1,8,-18.1,25,131,34,100,2
2000,1,2,16,30,-18.1,7,-18.1,0,0,0,100,2
2000,1,2,17,30,-17.8,4,-17.900000000000002,0,0,0,99.28,2
2000,1,2,18,30,-17.1,4,-17.6,0,0,0,96,1.9000000000000001
2000,1,2,19,30,-16.400000000000002,4,-17.1,0,0,0,94.23,1.8
