Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2020,1,1,0,30,-26.700000000000003,4,-27.400000000000002,0,0,0,94.18,10
2020,1,1,1,30,-26.6,4,-27.3,0,0,0,93.87,9.700000000000001
2020,1,1,2,30,-26.400000000000002,4,-27.200000000000003,0,0,0,92.64,9.4
2020,1,1,3,30,-26.200000000000003,4,-27,0,0,0,92.89,9.1
2020,1,1,4,30,-26,8,-26.8,0,0,0,93.02,8.8
2020,1,1,5,30,-25.900000000000002,8,-26.6,0,0,0,94.02,8.5
2020,1,1,6,30,-25.900000000000002,4,-26.5,0,0,0,95.07000000000001,8.4
2020,1,1,7,30,-25.900000000000002,4,-26.5,0,0,0,95.03,8.4
2020,1,1,8,30,-25.8,4,-26.400000000000002,0,0,0,94.41,8.200000000000001
2020,1,1,9,30,-25.700000000000003,4,-26.400000000000002,0,0,0,94.26,8
2020,1,1,10,30,-25.5,7,-26.3,4,0,4,93.4,7.9
2020,1,1,11,30,-25.1,8,-26,29,114,38,92.33,7.800000000000001
2020,1,1,12,30,-24.6,4,-25.6,45,66,53,91.11,7.6000000000000005
2020,1,1,13,30,-24.1,8,-25.200000000000003,48,199,75,90.34,7.2
2020,1,1,14,30,-23.900000000000002,8,-24.8,41,171,61,91.91,7
2020,1,1,15,30,-23.6,8,-24.6,24,105,31,91.49,6.1000000000000005
2020,1,1,16,30,-23.700000000000003,4,-24.5,0,0,0,93.4,5.5
2020,1,1,17,30,-23.900000000000002,4,-24.5,0,0,0,94.97,5
2020,1,1,18,30,-24.1,8,-24.6,0,0,0,95.75,4.7
2020,1,1,19,30,-24.3,8,-24.700000000000003,0,0,0,96.46000000000001,4.5
2020,1,1,20,30,-24.400000000000002,8,-24.8,0,0,0,96.69,4.2
2020,1,1,21,30,-24.5,8,-24.8,0,0,0,96.91,3.8000000000000003
2020,1,1,22,30,-24.6,8,-25,0,0,0,96.86,3.4000000000000004
2020,1,1,23,30,-24.8,4,-25.1,0,0,0,97.55,3
2020,1,2,0,30,-25.3,4,-25.3,0,0,0,99.99000000000001,2.4000000000000004
2020,1,2,1,30,-26,0,-26,0,0,0,100,2
2020,1,2,2,30,-26.8,8,-26.8,0,0,0,100,1.7000000000000002
2020,1,2,3,30,-27.3,8,-27.3,0,0,0,100,1.6
2020,1,2,4,30,-27.6,8,-27.700000000000003,0,0,0,98.82000000000001,1.4000000000000001
2020,1,2,5,30,-27.8,8,-28.1,0,0,0,97.46000000000001,1.3
2020,1,2,6,30,-28.1,8,-28.5,0,0,0,96.73,1.1
2020,1,2,7,30,-28.5,8,-28.900000000000002,0,0,0,96.74000000000001,0.9
2020,1,2,8,30,-28.8,8,-29.3,0,0,0,95.52,0.8
2020,1,2,9,30,-29.1,8,-29.700000000000003,0,0,0,94.69,0.6000000000000001
2020,1,2,10,30,-29.1,0,-29.900000000000002,5,62,6,92.74,0.6000000000000001
2020,1,2,11,30,-28.700000000000003,8,-29.900000000000002,28,280,51,89.33,0.7000000000000001
2020,1,2,12,30,-27.900000000000002,4,-29.6,39,24,42,85.68,0.8
2020,1,2,13,30,-26.900000000000002,4,-28.900000000000002,50,91,63,82.92,0.9
2020,1,2,14,30,-26.400000000000002,4,-28.3,42,121,56,84.06,1
2020,1,2,15,30,-25.900000000000002,8,-27.900000000000002,24,109,32,83.19,1.3
2020,1,2,16,30,-25.8,8,-27.700000000000003,0,0,0,84.11,1.5
2020,1,2,17,30,-25.5,8,-27.1,0,0,0,86.10000000000001,1.7000000000000002
2020,1,2,18,30,-24.900000000000002,8,-26.3,0,0,0,88.11,1.9000000000000001
2020,1,2,19,30,-24.1,8,-25.400000000000002,0,0,0,89.16,1.9000000000000001
2020,1,2,20,30,-23.3,8,-24.5,0,0,0,90.03,1.9000000000000001
2020,1,2,21,30,-22.400000000000002,8,-23.5,0,0,0,90.77,2
2020,1,2,22,30,-21.6,8,-22.400000000000002,0,0,0,93.24,2.1
2020,1,2,23,30,-20.5,8,-21.3,0,0,0,93.63,2.4000000000000004
2020,1,3,0,30,-19.1,8,-19.900000000000002,0,0,0,93.44,2.9000000000000004
2020,1,3,1,30,-17.6,6,-18.400000000000002,0,0,0,93.19,3.5
2020,1,3,2,30,-16.5,8,-17.2,0,0,0,94.53,4.2
2020,1,3,3,30,-15.600000000000001,8,-16.400000000000002,0,0,0,93.8,4.7
2020,1,3,4,30,-14.8,8,-15.700000000000001,0,0,0,92.97,5.1000000000000005
2020,1,3,5,30,-14.200000000000001,6,-15,0,0,0,93.32000000000001,5.5
2020,1,3,6,30,-13.8,8,-14.5,0,0,0,94.28,5.800000000000001
2020,1,3,7,30,-13.600000000000001,8,-14.200000000000001,0,0,0,94.94,5.9
2020,1,3,8,30,-13.5,8,-14.100000000000001,0,0,0,94.92,5.800000000000001
2020,1,3,9,30,-13.600000000000001,8,-14.200000000000001,0,0,0,95.46000000000001,5.6000000000000005
2020,1,3,10,30,-13.700000000000001,8,-14.3,4,0,4,95.17,5.6000000000000005
2020,1,3,11,30,-13.8,7,-14.5,30,113,40,94.74,5.6000000000000005
2020,1,3,12,30,-13.8,8,-14.600000000000001,45,190,69,93.95,5.4
2020,1,3,13,30,-13.8,4,-14.600000000000001,51,98,65,93.93,5.2
2020,1,3,14,30,-13.9,4,-14.600000000000001,42,47,48,94.78,5.1000000000000005
2020,1,3,15,30,-14.100000000000001,8,-14.600000000000001,25,126,34,95.60000000000001,4.4
2020,1,3,16,30,-14.3,4,-14.9,0,0,0,95.52,3.8000000000000003
2020,1,3,17,30,-14.700000000000001,8,-15.200000000000001,0,0,0,96.2,3.2
2020,1,3,18,30,-15.100000000000001,8,-15.600000000000001,0,0,0,96.14,2.6
2020,1,3,19,30,-15.700000000000001,8,-16.1,0,0,0,97.12,2.2
2020,1,3,20,30,-16.400000000000002,8,-16.6,0,0,0,98,2.1
2020,1,3,21,30,-17.3,8,-17.5,0,0,0,98.59,2.1
2020,1,3,22,30,-18.3,8,-18.5,0,0,0,98.31,2.3000000000000003
2020,1,3,23,30,-19.400000000000002,8,-19.700000000000003,0,0,0,97.2,2.5
2020,1,4,0,30,-20.8,8,-21.1,0,0,0,97.54,2.5
2020,1,4,1,30,-22.6,8,-22.700000000000003,0,0,0,99.21000000000001,2.4000000000000004
2020,1,4,2,30,-24.3,8,-24.5,0,0,0,98.08,2.3000000000000003
2020,1,4,3,30,-25.900000000000002,8,-26.200000000000003,0,0,0,97,2.3000000000000003
2020,1,4,4,30,-27.1,8,-27.6,0,0,0,95.54,2.5
2020,1,4,5,30,-28,8,-28.400000000000002,0,0,0,96.42,2.6
2020,1,4,6,30,-28.700000000000003,8,-28.8,0,0,0,98.73,2.6
2020,1,4,7,30,-29.5,8,-29.5,0,0,0,100,2.6
2020,1,4,8,30,-30.200000000000003,8,-30.200000000000003,0,0,0,100,2.6
2020,1,4,9,30,-30.8,8,-30.8,0,0,0,100,2.6
2020,1,4,10,30,-31.200000000000003,8,-31.200000000000003,7,0,7,100,2.7
2020,1,4,11,30,-31.200000000000003,8,-31.200000000000003,29,181,45,100,2.9000000000000004
2020,1,4,12,30,-30.900000000000002,8,-30.900000000000002,44,249,76,100,3
2020,1,4,13,30,-30.6,8,-30.6,47,270,85,100,3.2
2020,1,4,14,30,-30.400000000000002,8,-30.400000000000002,41,234,70,100,3.2
2020,1,4,15,30,-31.1,8,-31.1,26,167,38,100,3.5
2020,1,4,16,30,-31.8,8,-31.8,0,0,0,100,3.6
2020,1,4,17,30,-32.2,8,-32.2,0,0,0,100,3.5
2020,1,4,18,30,-32.300000000000004,8,-32.300000000000004,0,0,0,100,3.3000000000000003
2020,1,4,19,30,-32,8,-32,0,0,0,100,3.1
2020,1,4,20,30,-31.700000000000003,8,-31.700000000000003,0,0,0,100,2.9000000000000004
2020,1,4,21,30,-31.5,8,-31.5,0,0,0,100,2.9000000000000004
2020,1,4,22,30,-31.200000000000003,8,-31.200000000000003,0,0,0,100,2.9000000000000004
2020,1,4,23,30,-31,8,-31,0,0,0,100,3
2020,1,5,0,30,-30.8,4,-30.8,0,0,0,100,3
2020,1,5,1,30,-30.6,0,-30.6,0,0,0,100,3.1
2020,1,5,2,30,-30.3,4,-30.3,0,0,0,100,3
2020,1,5,3,30,-29.8,8,-29.8,0,0,0,100,3
2020,1,5,4,30,-29.3,8,-29.3,0,0,0,100,2.9000000000000004
2020,1,5,5,30,-28.8,8,-28.8,0,0,0,100,2.9000000000000004
2020,1,5,6,30,-28.400000000000002,4,-28.400000000000002,0,0,0,100,2.9000000000000004
2020,1,5,7,30,-28.1,0,-28.1,0,0,0,100,2.9000000000000004
2020,1,5,8,30,-27.8,8,-27.8,0,0,0,100,2.9000000000000004
2020,1,5,9,30,-27.400000000000002,8,-27.400000000000002,0,0,0,100,2.8000000000000003
2020,1,5,10,30,-26.900000000000002,0,-26.900000000000002,8,134,11,100,2.8000000000000003
2020,1,5,11,30,-26,0,-26,25,371,58,100,2.9000000000000004
2020,1,5,12,30,-25,4,-25.200000000000003,46,128,63,98.56,3
2020,1,5,13,30,-24.3,4,-24.400000000000002,51,127,69,99.23,2.9000000000000004
2020,1,5,14,30,-24.1,8,-24.1,43,109,57,100,2.8000000000000003
2020,1,5,15,30,-24.8,0,-24.8,25,277,46,100,2.3000000000000003
2020,1,5,16,30,-25.8,0,-25.8,0,0,0,100,2.1
2020,1,5,17,30,-26.5,0,-26.5,0,0,0,100,2
2020,1,5,18,30,-26.8,0,-26.8,0,0,0,100,2
2020,1,5,19,30,-26.8,0,-26.8,0,0,0,100,2.1
2020,1,5,20,30,-26.8,0,-26.8,0,0,0,100,2.1
2020,1,5,21,30,-27,0,-27,0,0,0,100,2.2
2020,1,5,22,30,-27.200000000000003,0,-27.200000000000003,0,0,0,100,2.4000000000000004
2020,1,5,23,30,-27.400000000000002,0,-27.400000000000002,0,0,0,100,2.5
2020,1,6,0,30,-27.700000000000003,0,-27.700000000000003,0,0,0,100,2.5
2020,1,6,1,30,-27.8,0,-27.8,0,0,0,100,2.6
2020,1,6,2,30,-28,0,-28,0,0,0,100,2.6
2020,1,6,3,30,-28.3,8,-28.3,0,0,0,100,2.6
2020,1,6,4,30,-28.6,0,-28.6,0,0,0,100,2.6
2020,1,6,5,30,-28.900000000000002,8,-28.900000000000002,0,0,0,100,2.4000000000000004
2020,1,6,6,30,-29.1,8,-29.1,0,0,0,100,2.2
2020,1,6,7,30,-29.1,8,-29.1,0,0,0,100,2.2
2020,1,6,8,30,-29.200000000000003,8,-29.200000000000003,0,0,0,100,2.2
2020,1,6,9,30,-29.400000000000002,8,-29.400000000000002,0,0,0,100,2.4000000000000004
2020,1,6,10,30,-29.3,8,-29.3,7,0,7,100,2.6
2020,1,6,11,30,-28.900000000000002,8,-28.900000000000002,32,117,42,100,2.9000000000000004
2020,1,6,12,30,-28.200000000000003,8,-28.200000000000003,47,165,69,100,3.1
2020,1,6,13,30,-27.6,8,-27.6,51,197,80,100,3.2
2020,1,6,14,30,-27.3,8,-27.3,43,225,72,100,3.2
2020,1,6,15,30,-27.6,8,-27.6,28,127,38,100,2.8000000000000003
2020,1,6,16,30,-28.1,8,-28.1,2,0,2,100,2.6
2020,1,6,17,30,-28.400000000000002,8,-28.400000000000002,0,0,0,100,2.4000000000000004
2020,1,6,18,30,-28.6,8,-28.6,0,0,0,100,2.3000000000000003
2020,1,6,19,30,-28.6,8,-28.6,0,0,0,100,2.2
2020,1,6,20,30,-28.6,8,-28.6,0,0,0,100,2.2
2020,1,6,21,30,-28.6,8,-28.6,0,0,0,100,2.2
2020,1,6,22,30,-28.700000000000003,8,-28.700000000000003,0,0,0,100,2.1
2020,1,6,23,30,-28.8,8,-28.8,0,0,0,100,2.1
2020,1,7,0,30,-28.8,8,-28.8,0,0,0,100,2
2020,1,7,1,30,-28.700000000000003,8,-28.700000000000003,0,0,0,100,2
2020,1,7,2,30,-28.5,8,-28.5,0,0,0,100,1.9000000000000001
2020,1,7,3,30,-28.200000000000003,8,-28.200000000000003,0,0,0,100,1.7000000000000002
2020,1,7,4,30,-28,8,-28,0,0,0,100,1.7000000000000002
2020,1,7,5,30,-27.900000000000002,8,-27.900000000000002,0,0,0,100,1.7000000000000002
2020,1,7,6,30,-27.900000000000002,8,-27.900000000000002,0,0,0,100,1.7000000000000002
2020,1,7,7,30,-27.900000000000002,8,-27.900000000000002,0,0,0,100,1.7000000000000002
2020,1,7,8,30,-27.900000000000002,8,-27.900000000000002,0,0,0,100,1.5
2020,1,7,9,30,-27.700000000000003,4,-27.900000000000002,0,0,0,98.41,1.4000000000000001
2020,1,7,10,30,-27.400000000000002,8,-27.8,7,0,7,96.15,1.3
2020,1,7,11,30,-26.700000000000003,8,-27.5,31,140,44,92.72,1.4000000000000001
2020,1,7,12,30,-25.8,8,-26.900000000000002,40,309,82,90.06,1.5
2020,1,7,13,30,-25.200000000000003,8,-26.400000000000002,45,289,88,89.46000000000001,1.4000000000000001
2020,1,7,14,30,-24.900000000000002,0,-26,32,591,108,90.36,1.3
2020,1,7,15,30,-25,8,-26,24,246,44,91.56,1.1
2020,1,7,16,30,-25.6,8,-26.400000000000002,5,119,6,92.79,1
