Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2017,1,4,15,30,-8.1,4,-8.1,26,19,28,100,3.7
2017,1,4,16,30,-9.1,4,-9.1,0,0,0,100,3.8000000000000003
2017,1,4,17,30,-10,4,-10,0,0,0,100,3.8000000000000003
2017,1,4,18,30,-10.8,4,-10.8,0,0,0,100,3.8000000000000003
2017,1,4,19,30,-11.600000000000001,4,-11.600000000000001,0,0,0,100,3.5
2017,1,4,20,30,-12.4,4,-12.4,0,0,0,100,3.4000000000000004
2017,1,4,21,30,-13,4,-13,0,0,0,100,3.3000000000000003
2017,1,4,22,30,-13.5,4,-13.5,0,0,0,100,3.5
2017,1,4,23,30,-13.9,4,-13.9,0,0,0,100,3.6
2017,1,5,0,30,-14.100000000000001,4,-14.100000000000001,0,0,0,100,3.5
2017,1,5,1,30,-14.3,4,-14.3,0,0,0,100,3.4000000000000004
2017,1,5,2,30,-14.3,4,-14.3,0,0,0,100,3.4000000000000004
2017,1,5,3,30,-14.200000000000001,4,-14.200000000000001,0,0,0,100,3.5
2017,1,5,4,30,-14.200000000000001,4,-14.200000000000001,0,0,0,100,3.5
2017,1,5,5,30,-14.200000000000001,4,-14.200000000000001,0,0,0,100,3.6
2017,1,5,6,30,-14.200000000000001,4,-14.200000000000001,0,0,0,100,3.9000000000000004
2017,1,5,7,30,-14.200000000000001,4,-14.200000000000001,0,0,0,100,4.3
2017,1,5,8,30,-14.100000000000001,4,-14.100000000000001,0,0,0,100,4.7
2017,1,5,9,30,-13.9,4,-13.9,0,0,0,100,4.9
2017,1,5,10,30,-13.5,1,-13.5,12,198,16,100,5.1000000000000005
2017,1,5,11,30,-12.700000000000001,1,-12.700000000000001,28,464,70,100,5.2
2017,1,5,12,30,-11.600000000000001,1,-11.600000000000001,37,574,113,100,5.2
2017,1,5,13,30,-10.600000000000001,1,-10.600000000000001,38,614,127,100,5.1000000000000005
2017,1,5,14,30,-10.200000000000001,8,-10.200000000000001,45,133,62,100,5.1000000000000005
2017,1,5,15,30,-10.200000000000001,1,-10.200000000000001,24,464,60,100,4.7
2017,1,5,16,30,-10.600000000000001,4,-10.700000000000001,0,0,0,98.95,4.4
2017,1,5,17,30,-10.9,4,-11.4,0,0,0,96.36,4.4
2017,1,5,18,30,-11.3,4,-11.8,0,0,0,96.16,4.6000000000000005
2017,1,5,19,30,-11.8,4,-12.200000000000001,0,0,0,97.19,4.800000000000001
2017,1,5,20,30,-12.5,4,-12.8,0,0,0,97.89,5
2017,1,5,21,30,-13.4,4,-13.600000000000001,0,0,0,98.24000000000001,5.1000000000000005
2017,1,5,22,30,-14.3,4,-14.5,0,0,0,98.27,5.300000000000001
2017,1,5,23,30,-15,4,-15.4,0,0,0,97,5.6000000000000005
2017,1,6,0,30,-15.700000000000001,8,-16.3,0,0,0,95.51,5.800000000000001
2017,1,6,1,30,-16.3,8,-17,0,0,0,94.13,5.800000000000001
2017,1,6,2,30,-16.900000000000002,8,-17.6,0,0,0,93.97,5.5
2017,1,6,3,30,-17.6,8,-18.2,0,0,0,94.74,4.800000000000001
2017,1,6,4,30,-18.400000000000002,6,-18.900000000000002,0,0,0,95.93,4.1000000000000005
2017,1,6,5,30,-19.400000000000002,8,-19.700000000000003,0,0,0,97.74000000000001,3.2
2017,1,6,6,30,-20.5,8,-20.700000000000003,0,0,0,98.13,2.4000000000000004
2017,1,6,7,30,-21.400000000000002,8,-21.900000000000002,0,0,0,95.77,1.8
2017,1,6,8,30,-21.8,1,-22.8,0,0,0,91.96000000000001,1.5
2017,1,6,9,30,-21.6,1,-23,0,0,0,88.5,1.3
2017,1,6,10,30,-20.900000000000002,8,-23,6,0,6,83.54,1.2000000000000002
2017,1,6,11,30,-20.200000000000003,1,-22.8,25,557,75,79.5,1.1
2017,1,6,12,30,-19.5,4,-22.400000000000002,49,108,63,77.43,1.1
2017,1,6,13,30,-18.7,8,-21.6,49,0,49,77.7,1.1
2017,1,6,14,30,-18.3,8,-21.200000000000003,46,47,52,78.16,1
2017,1,6,15,30,-18.3,1,-21.700000000000003,23,531,65,74.69,1
2017,1,6,16,30,-18.6,8,-22.6,0,0,0,70.46000000000001,1
2017,1,6,17,30,-18.8,8,-23.3,0,0,0,67.58,0.9
2017,1,6,18,30,-19,1,-23.6,0,0,0,66.78,0.8
2017,1,6,19,30,-19,1,-23.8,0,0,0,66,0.8
2017,1,6,20,30,-18.8,0,-23.8,0,0,0,64.65,1.1
2017,1,6,21,30,-18.400000000000002,0,-23.6,0,0,0,63.81,1.2000000000000002
2017,1,6,22,30,-18,1,-23.1,0,0,0,64.25,1.3
2017,1,6,23,30,-17.8,1,-22.700000000000003,0,0,0,65.45,1.3
2017,1,7,0,30,-17.8,0,-22.5,0,0,0,66.91,1.2000000000000002
2017,1,7,1,30,-18.2,1,-22.5,0,0,0,69.07000000000001,1.3
2017,1,7,2,30,-18.8,0,-22.8,0,0,0,70.63,1.3
2017,1,7,3,30,-19.400000000000002,0,-23.3,0,0,0,70.91,1.4000000000000001
2017,1,7,4,30,-20.1,1,-24,0,0,0,70.77,1.4000000000000001
2017,1,7,5,30,-20.400000000000002,1,-24.900000000000002,0,0,0,67.51,1.4000000000000001
2017,1,7,6,30,-20.3,1,-25.6,0,0,0,62.7,1.2000000000000002
2017,1,7,7,30,-20,0,-26.200000000000003,0,0,0,57.910000000000004,1.2000000000000002
2017,1,7,8,30,-19.8,0,-26.6,0,0,0,54.93,1.2000000000000002
2017,1,7,9,30,-19.5,0,-26.8,0,0,0,52.53,1.2000000000000002
2017,1,7,10,30,-19,1,-26.8,12,345,20,50.24,1.2000000000000002
2017,1,7,11,30,-18.2,0,-26.200000000000003,24,573,77,49.36,1.2000000000000002
2017,1,7,12,30,-17.5,1,-24.8,31,672,122,52.78,1.2000000000000002
2017,1,7,13,30,-16.8,1,-23.200000000000003,33,697,137,57.83,1.2000000000000002
2017,1,7,14,30,-16.5,1,-22.200000000000003,30,662,117,61.36,1.1
2017,1,7,15,30,-16.2,1,-22.5,23,547,68,58.38,1
2017,1,7,16,30,-16.2,4,-23.3,0,0,0,54.21,0.9
2017,1,7,17,30,-15.9,1,-23.6,0,0,0,51.67,0.8
2017,1,7,18,30,-15.600000000000001,1,-23.200000000000003,0,0,0,52,0.7000000000000001
2017,1,7,19,30,-15.200000000000001,0,-22.6,0,0,0,53.14,0.7000000000000001
2017,1,7,20,30,-14.9,0,-21.8,0,0,0,55.57,0.6000000000000001
2017,1,7,21,30,-14.8,0,-21.200000000000003,0,0,0,58.19,0.7000000000000001
2017,1,7,22,30,-14.8,0,-20.900000000000002,0,0,0,59.870000000000005,0.8
2017,1,7,23,30,-14.8,0,-20.700000000000003,0,0,0,61.02,0.9
2017,1,8,0,30,-15.100000000000001,0,-20.6,0,0,0,62.81,1
2017,1,8,1,30,-15.200000000000001,0,-20.700000000000003,0,0,0,62.99,1.1
2017,1,8,2,30,-15.100000000000001,0,-20.8,0,0,0,61.730000000000004,1.2000000000000002
2017,1,8,3,30,-15,1,-20.900000000000002,0,0,0,60.6,1.2000000000000002
2017,1,8,4,30,-15,0,-21,0,0,0,60.02,1.2000000000000002
2017,1,8,5,30,-14.8,8,-21.1,0,0,0,58.58,1.1
2017,1,8,6,30,-14.3,8,-21.1,0,0,0,56.11,1.1
2017,1,8,7,30,-13.600000000000001,8,-21,0,0,0,53.45,1
2017,1,8,8,30,-13,8,-20.900000000000002,0,0,0,51.61,0.9
2017,1,8,9,30,-12.5,8,-20.700000000000003,0,0,0,50.410000000000004,0.9
2017,1,8,10,30,-12.100000000000001,8,-20.5,6,0,6,49.76,0.9
2017,1,8,11,30,-11.8,8,-20.1,32,13,33,50.21,1
2017,1,8,12,30,-11.600000000000001,1,-19.400000000000002,34,660,126,52.27,1.1
2017,1,8,13,30,-11.3,1,-18.6,35,692,140,54.63,1.2000000000000002
2017,1,8,14,30,-11.200000000000001,0,-18.2,32,660,120,56.38,1.1
2017,1,8,15,30,-11.3,1,-18.5,24,550,71,55.36,1.1
2017,1,8,16,30,-11.600000000000001,1,-19.200000000000003,0,0,0,53.28,1.2000000000000002
2017,1,8,17,30,-11.8,0,-19.700000000000003,0,0,0,51.94,1.1
2017,1,8,18,30,-11.9,0,-19.8,0,0,0,51.77,1
2017,1,8,19,30,-11.700000000000001,0,-19.8,0,0,0,50.88,0.9
2017,1,8,20,30,-11.700000000000001,0,-19.900000000000002,0,0,0,50.75,0.9
2017,1,8,21,30,-11.8,0,-20,0,0,0,50.57,0.9
2017,1,8,22,30,-11.8,0,-20.1,0,0,0,50.03,0.9
2017,1,8,23,30,-11.8,0,-20.200000000000003,0,0,0,49.620000000000005,1
2017,1,9,0,30,-12,0,-20.3,0,0,0,50.22,1.1
2017,1,9,1,30,-12.200000000000001,0,-20.200000000000003,0,0,0,51.160000000000004,1.1
2017,1,9,2,30,-12.3,0,-20.200000000000003,0,0,0,51.63,1.1
2017,1,9,3,30,-12.4,0,-20.200000000000003,0,0,0,52.02,1
2017,1,9,4,30,-12.3,1,-20.200000000000003,0,0,0,51.71,0.8
2017,1,9,5,30,-12.3,0,-20.1,0,0,0,52.33,0.8
2017,1,9,6,30,-12.200000000000001,1,-19.900000000000002,0,0,0,52.63,0.7000000000000001
2017,1,9,7,30,-12.100000000000001,0,-19.6,0,0,0,53.480000000000004,0.7000000000000001
2017,1,9,8,30,-11.8,1,-19.200000000000003,0,0,0,54.19,0.7000000000000001
2017,1,9,9,30,-11.700000000000001,0,-18.5,0,0,0,57.01,0.8
2017,1,9,10,30,-11.5,0,-17.8,12,358,21,59.67,0.9
2017,1,9,11,30,-11.200000000000001,0,-17.1,24,579,79,61.81,0.9
2017,1,9,12,30,-10.8,1,-16.3,30,676,125,63.81,0.9
2017,1,9,13,30,-10.600000000000001,1,-15.700000000000001,31,700,140,66.34,1
2017,1,9,14,30,-10.5,1,-15.3,29,668,120,67.89,1
2017,1,9,15,30,-11,1,-15.5,22,559,72,69.55,1.3
2017,1,9,16,30,-11.4,1,-16.1,0,0,0,67.91,1.3
2017,1,9,17,30,-11.600000000000001,0,-16.7,0,0,0,65.92,1.3
2017,1,9,18,30,-11.9,8,-17,0,0,0,65.9,1.3
2017,1,9,19,30,-12.100000000000001,0,-17.2,0,0,0,65.85,1.3
2017,1,9,20,30,-12.4,0,-17.2,0,0,0,67.13,1.4000000000000001
2017,1,9,21,30,-12.9,0,-17.3,0,0,0,69.8,1.5
2017,1,9,22,30,-13.4,0,-17.3,0,0,0,72.36,1.6
2017,1,9,23,30,-13.8,1,-17.400000000000002,0,0,0,74.36,1.7000000000000002
2017,1,10,0,30,-13.9,1,-17.400000000000002,0,0,0,74.84,1.7000000000000002
2017,1,10,1,30,-13.700000000000001,0,-17.400000000000002,0,0,0,73.88,1.7000000000000002
2017,1,10,2,30,-13.5,1,-17.3,0,0,0,72.88,1.7000000000000002
2017,1,10,3,30,-13.3,0,-17.3,0,0,0,71.75,1.6
2017,1,10,4,30,-13.200000000000001,0,-17.3,0,0,0,71.10000000000001,1.7000000000000002
2017,1,10,5,30,-13.3,1,-17.3,0,0,0,71.58,1.7000000000000002
2017,1,10,6,30,-13.600000000000001,0,-17.400000000000002,0,0,0,73.15,1.8
2017,1,10,7,30,-14,0,-17.400000000000002,0,0,0,75.17,1.8
2017,1,10,8,30,-14.5,0,-17.5,0,0,0,77.63,1.8
2017,1,10,9,30,-15,0,-17.7,0,0,0,79.84,1.8
2017,1,10,10,30,-15.3,1,-17.900000000000002,12,360,22,80.59,1.8
2017,1,10,11,30,-15,1,-17.7,25,595,83,79.65,1.7000000000000002
2017,1,10,12,30,-14.200000000000001,1,-17.1,31,690,130,78.91,1.7000000000000002
2017,1,10,13,30,-13.5,1,-16.2,33,715,145,80.27,1.7000000000000002
2017,1,10,14,30,-13.3,1,-15.700000000000001,30,684,126,81.98,1.8
2017,1,10,15,30,-14.100000000000001,1,-16.1,23,577,76,84.64,1.8
2017,1,10,16,30,-15.100000000000001,4,-17.2,6,0,6,84.18,1.9000000000000001
2017,1,10,17,30,-16.1,1,-18.1,0,0,0,84.73,2
2017,1,10,18,30,-17.1,1,-18.7,0,0,0,87.65,2.1
2017,1,10,19,30,-18,1,-19.200000000000003,0,0,0,90.64,2.2
2017,1,10,20,30,-18.7,1,-19.6,0,0,0,92.72,2.3000000000000003
2017,1,10,21,30,-19.3,1,-20,0,0,0,94.48,2.3000000000000003
2017,1,10,22,30,-19.8,1,-20.3,0,0,0,96.11,2.4000000000000004
2017,1,10,23,30,-20.1,1,-20.5,0,0,0,96.87,2.5
2017,1,11,0,30,-20.200000000000003,1,-20.6,0,0,0,96.92,2.6
2017,1,11,1,30,-20.400000000000002,1,-20.6,0,0,0,98.06,2.8000000000000003
2017,1,11,2,30,-20.6,1,-20.8,0,0,0,98.63,2.9000000000000004
2017,1,11,3,30,-20.900000000000002,1,-20.900000000000002,0,0,0,99.9,3.1
2017,1,11,4,30,-21.200000000000003,1,-21.200000000000003,0,0,0,100,3.2
2017,1,11,5,30,-21.5,1,-21.5,0,0,0,100,3.3000000000000003
2017,1,11,6,30,-21.700000000000003,1,-21.700000000000003,0,0,0,100,3.4000000000000004
2017,1,11,7,30,-21.8,1,-21.900000000000002,0,0,0,99.55,3.4000000000000004
2017,1,11,8,30,-21.700000000000003,1,-21.900000000000002,0,0,0,98.07000000000001,3.5
2017,1,11,9,30,-21.6,1,-21.900000000000002,0,0,0,97.58,3.7
2017,1,11,10,30,-21.200000000000003,1,-21.700000000000003,13,375,24,95.45,3.9000000000000004
2017,1,11,11,30,-20.200000000000003,1,-21,25,602,85,93.22,4.1000000000000005
2017,1,11,12,30,-19,1,-19.8,31,696,132,93.15,4.3
2017,1,11,13,30,-18.1,1,-18.7,33,721,148,94.83,4.4
2017,1,11,14,30,-17.8,4,-18.1,35,0,35,97.91,4.4
2017,1,11,15,30,-18.1,4,-18.1,33,54,38,100,4.1000000000000005
2017,1,11,16,30,-18.7,1,-18.7,11,331,18,100,3.9000000000000004
2017,1,11,17,30,-19.400000000000002,1,-19.400000000000002,0,0,0,100,3.7
2017,1,11,18,30,-19.900000000000002,1,-19.900000000000002,0,0,0,100,3.5
2017,1,11,19,30,-20.400000000000002,1,-20.400000000000002,0,0,0,100,3.3000000000000003
2017,1,11,20,30,-20.700000000000003,1,-20.700000000000003,0,0,0,100,3.1
2017,1,11,21,30,-21.1,1,-21.1,0,0,0,100,3
2017,1,11,22,30,-21.400000000000002,1,-21.400000000000002,0,0,0,100,2.8000000000000003
2017,1,11,23,30,-21.700000000000003,1,-21.700000000000003,0,0,0,100,2.6
2017,1,12,0,30,-21.900000000000002,1,-21.900000000000002,0,0,0,100,2.4000000000000004
2017,1,12,1,30,-22.200000000000003,1,-22.200000000000003,0,0,0,100,2.3000000000000003
2017,1,12,2,30,-22.3,1,-22.3,0,0,0,100,2.1
2017,1,12,3,30,-22.400000000000002,1,-22.400000000000002,0,0,0,100,2
2017,1,12,4,30,-22.400000000000002,0,-22.5,0,0,0,99.12,1.9000000000000001
2017,1,12,5,30,-22.5,0,-22.6,0,0,0,99.34,1.8
2017,1,12,6,30,-22.400000000000002,0,-22.6,0,0,0,97.96000000000001,1.7000000000000002
2017,1,12,7,30,-22.200000000000003,0,-22.6,0,0,0,96.58,1.6
2017,1,12,8,30,-21.900000000000002,0,-22.5,0,0,0,95.25,1.5
2017,1,12,9,30,-21.6,0,-22.3,0,0,0,93.97,1.3
2017,1,12,10,30,-21.1,0,-22.200000000000003,14,373,26,91.13,1.2000000000000002
2017,1,12,11,30,-20.3,0,-21.700000000000003,27,613,90,88.46000000000001,1
2017,1,12,12,30,-19.5,0,-21.1,34,709,139,86.97,0.9
2017,1,12,13,30,-18.8,0,-20.6,36,734,156,85.88,0.8
2017,1,12,14,30,-18.5,0,-20.1,34,703,136,86.89,0.8
2017,1,12,15,30,-18.400000000000002,0,-19.900000000000002,26,599,85,87.94,1
2017,1,12,16,30,-18.8,1,-19.5,13,338,21,93.83,1.3
2017,1,12,17,30,-18.900000000000002,4,-18.900000000000002,0,0,0,100,1.6
2017,1,12,18,30,-18.7,1,-18.7,0,0,0,100,1.8
2017,1,12,19,30,-18.2,1,-18.2,0,0,0,100,2
2017,1,12,20,30,-17.6,4,-17.6,0,0,0,100,2
2017,1,12,21,30,-17.1,8,-17.1,0,0,0,100,2.1
2017,1,12,22,30,-16.6,8,-16.6,0,0,0,100,2.1
2017,1,12,23,30,-16,8,-16,0,0,0,100,2.2
2017,1,13,0,30,-15.200000000000001,8,-15.200000000000001,0,0,0,100,2.3000000000000003
2017,1,13,1,30,-14.100000000000001,8,-14.100000000000001,0,0,0,100,2.4000000000000004
2017,1,13,2,30,-13.200000000000001,8,-13.200000000000001,0,0,0,100,2.5
2017,1,13,3,30,-12.4,8,-12.4,0,0,0,100,2.7
2017,1,13,4,30,-11.700000000000001,8,-11.700000000000001,0,0,0,100,2.9000000000000004
2017,1,13,5,30,-11.100000000000001,8,-11.100000000000001,0,0,0,100,3.1
2017,1,13,6,30,-10.600000000000001,8,-10.600000000000001,0,0,0,100,3.3000000000000003
2017,1,13,7,30,-10,8,-10,0,0,0,100,3.2
2017,1,13,8,30,-9.600000000000001,8,-9.600000000000001,0,0,0,100,3.1
2017,1,13,9,30,-9.200000000000001,8,-9.200000000000001,0,0,0,100,2.9000000000000004
2017,1,13,10,30,-8.9,8,-8.9,9,0,9,100,2.8000000000000003
2017,1,13,11,30,-8.6,8,-8.6,28,0,28,100,3
2017,1,13,12,30,-8.8,8,-8.8,54,16,56,100,3.2
2017,1,13,13,30,-9.4,4,-9.4,55,0,55,100,3.2
2017,1,13,14,30,-9.700000000000001,8,-9.700000000000001,55,70,65,100,3
2017,1,13,15,30,-11.100000000000001,4,-11.100000000000001,36,92,45,100,2.2
2017,1,13,16,30,-12.4,4,-12.4,7,0,7,100,2
2017,1,13,17,30,-13.700000000000001,4,-13.700000000000001,0,0,0,100,2.3000000000000003
2017,1,13,18,30,-15.200000000000001,4,-15.200000000000001,0,0,0,100,2.9000000000000004
2017,1,13,19,30,-16.6,4,-16.6,0,0,0,100,3.4000000000000004
2017,1,13,20,30,-18,4,-18,0,0,0,100,3.9000000000000004
2017,1,13,21,30,-19.3,4,-19.3,0,0,0,100,4.4
2017,1,13,22,30,-20.400000000000002,4,-20.400000000000002,0,0,0,100,4.7
2017,1,13,23,30,-21.3,4,-21.3,0,0,0,100,4.9
