Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,34776,-,-,-,59.25,-154.62,-9,699,-9,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2014,1,1,22,30,-10,4,-10,0,0,0,100,3.5
2014,1,1,23,30,-10,4,-10,0,0,0,100,4
2014,1,2,0,30,-10.100000000000001,4,-10.100000000000001,0,0,0,100,4.4
2014,1,2,1,30,-10.4,4,-10.4,0,0,0,100,4.6000000000000005
2014,1,2,2,30,-10.700000000000001,4,-10.700000000000001,0,0,0,100,4.5
2014,1,2,3,30,-11.200000000000001,4,-11.200000000000001,0,0,0,100,4.3
2014,1,2,4,30,-11.600000000000001,4,-11.600000000000001,0,0,0,100,4
2014,1,2,5,30,-12.100000000000001,4,-12.100000000000001,0,0,0,100,3.6
2014,1,2,6,30,-12.700000000000001,4,-12.700000000000001,0,0,0,100,3
2014,1,2,7,30,-13.200000000000001,4,-13.200000000000001,0,0,0,100,2.3000000000000003
2014,1,2,8,30,-13.700000000000001,4,-13.700000000000001,0,0,0,100,1.8
2014,1,2,9,30,-13.8,4,-13.8,0,0,0,100,1.5
2014,1,2,10,30,-13.100000000000001,4,-13.100000000000001,0,0,0,100,1.4000000000000001
2014,1,2,11,30,-11.9,7,-11.9,30,123,40,100,1.4000000000000001
2014,1,2,12,30,-10.600000000000001,7,-10.600000000000001,45,154,65,100,1.2000000000000002
2014,1,2,13,30,-9.600000000000001,7,-9.600000000000001,40,0,40,100,1
2014,1,2,14,30,-9.200000000000001,7,-9.200000000000001,41,3,41,100,0.9
2014,1,2,15,30,-8.700000000000001,7,-8.700000000000001,25,39,28,100,1.2000000000000002
2014,1,2,16,30,-8.4,6,-8.4,0,0,0,100,1.6
2014,1,2,17,30,-7.800000000000001,6,-7.9,0,0,0,98.9,1.9000000000000001
2014,1,2,18,30,-7,6,-7,0,0,0,100,2.1
2014,1,2,19,30,-6.300000000000001,6,-6.300000000000001,0,0,0,100,2.2
2014,1,2,20,30,-5.5,7,-5.5,0,0,0,100,2.3000000000000003
2014,1,2,21,30,-4.5,4,-4.5,0,0,0,100,2.3000000000000003
2014,1,2,22,30,-3.5,7,-3.5,0,0,0,100,2.2
2014,1,2,23,30,-2.8000000000000003,7,-2.8000000000000003,0,0,0,100,2
2014,1,3,0,30,-2.3000000000000003,6,-2.3000000000000003,0,0,0,100,1.8
2014,1,3,1,30,-2.1,6,-2.1,0,0,0,100,1.7000000000000002
2014,1,3,2,30,-2,6,-2,0,0,0,100,1.6
2014,1,3,3,30,-2,6,-2,0,0,0,100,1.5
2014,1,3,4,30,-2,6,-2,0,0,0,100,1.5
2014,1,3,5,30,-2,6,-2,0,0,0,100,1.5
2014,1,3,6,30,-2.2,7,-2.2,0,0,0,100,1.3
2014,1,3,7,30,-2.4000000000000004,4,-2.4000000000000004,0,0,0,100,1.1
2014,1,3,8,30,-2.7,4,-2.7,0,0,0,100,1
2014,1,3,9,30,-3.3000000000000003,4,-3.3000000000000003,0,0,0,100,1.1
2014,1,3,10,30,-3.9000000000000004,4,-3.9000000000000004,3,0,3,100,1.2000000000000002
2014,1,3,11,30,-4.1000000000000005,4,-4.1000000000000005,16,0,16,100,1.2000000000000002
2014,1,3,12,30,-4.1000000000000005,4,-4.1000000000000005,8,0,8,100,1.1
2014,1,3,13,30,-4.1000000000000005,4,-4.1000000000000005,7,0,7,100,1.2000000000000002
2014,1,3,14,30,-4.2,0,-4.2,32,565,101,100,1.4000000000000001
2014,1,3,15,30,-4.7,4,-4.7,26,43,29,100,1.8
2014,1,3,16,30,-4.9,7,-4.9,0,0,0,100,2.2
2014,1,3,17,30,-4.9,7,-4.9,0,0,0,100,2.7
2014,1,3,18,30,-4.5,6,-4.5,0,0,0,100,3.1
2014,1,3,19,30,-4.2,6,-4.2,0,0,0,100,3.5
2014,1,3,20,30,-3.9000000000000004,6,-3.9000000000000004,0,0,0,100,4
2014,1,3,21,30,-3.5,6,-3.5,0,0,0,100,4.6000000000000005
2014,1,3,22,30,-3.1,6,-3.1,0,0,0,100,5.4
2014,1,3,23,30,-2.7,6,-2.7,0,0,0,100,6.1000000000000005
2014,1,4,0,30,-2.4000000000000004,6,-2.4000000000000004,0,0,0,100,6.9
2014,1,4,1,30,-2.3000000000000003,6,-2.3000000000000003,0,0,0,100,7.4
2014,1,4,2,30,-2.3000000000000003,6,-2.3000000000000003,0,0,0,100,8
2014,1,4,3,30,-2.3000000000000003,6,-2.3000000000000003,0,0,0,100,8.9
2014,1,4,4,30,-2.2,6,-2.2,0,0,0,100,9.700000000000001
2014,1,4,5,30,-2.2,6,-2.2,0,0,0,100,10.3
2014,1,4,6,30,-2.1,9,-2.1,0,0,0,100,11
2014,1,4,7,30,-2.1,6,-2.1,0,0,0,100,12
2014,1,4,8,30,-2.1,6,-2.1,0,0,0,100,12.9
2014,1,4,9,30,-2.1,6,-2.1,0,0,0,100,13.600000000000001
2014,1,4,10,30,-2.1,4,-2.1,3,0,3,100,13.700000000000001
2014,1,4,11,30,-2,7,-2,20,0,20,100,13.4
2014,1,4,12,30,-2,7,-2,23,0,23,100,12.600000000000001
2014,1,4,13,30,-2.1,4,-2.1,11,0,11,100,11.5
2014,1,4,14,30,-2.1,4,-2.1,29,0,29,100,10.9
2014,1,4,15,30,-2,4,-2,21,0,21,100,9.8
2014,1,4,16,30,-1.9000000000000001,6,-1.9000000000000001,0,0,0,100,9.5
2014,1,4,17,30,-1.9000000000000001,6,-1.9000000000000001,0,0,0,100,9.4
2014,1,4,18,30,-1.9000000000000001,6,-1.9000000000000001,0,0,0,100,9.1
2014,1,4,19,30,-1.9000000000000001,7,-1.9000000000000001,0,0,0,100,8.8
2014,1,4,20,30,-1.9000000000000001,6,-1.9000000000000001,0,0,0,100,8.700000000000001
2014,1,4,21,30,-1.9000000000000001,6,-1.9000000000000001,0,0,0,100,8.700000000000001
2014,1,4,22,30,-2,7,-2,0,0,0,100,8.8
2014,1,4,23,30,-2.1,7,-2.1,0,0,0,100,8.5
2014,1,5,0,30,-2.2,7,-2.2,0,0,0,100,8.1
2014,1,5,1,30,-2.3000000000000003,7,-2.3000000000000003,0,0,0,100,7.6000000000000005
2014,1,5,2,30,-2.2,7,-2.2,0,0,0,100,6.9
2014,1,5,3,30,-2,7,-2,0,0,0,100,5.9
2014,1,5,4,30,-1.9000000000000001,7,-1.9000000000000001,0,0,0,100,4.9
2014,1,5,5,30,-1.7000000000000002,6,-1.7000000000000002,0,0,0,100,4.6000000000000005
2014,1,5,6,30,-1.5,6,-1.5,0,0,0,100,4.6000000000000005
2014,1,5,7,30,-1.3,6,-1.3,0,0,0,100,4.7
2014,1,5,8,30,-1.1,7,-1.1,0,0,0,100,4.7
2014,1,5,9,30,-1,4,-1,0,0,0,100,4.7
2014,1,5,10,30,-1,4,-1,3,0,3,100,4.5
2014,1,5,11,30,-1.1,1,-1.1,28,415,65,100,4.4
2014,1,5,12,30,-1.1,1,-1.1,37,530,107,100,4.4
2014,1,5,13,30,-1.2000000000000002,7,-1.2000000000000002,5,0,5,100,4.3
2014,1,5,14,30,-1.3,0,-1.3,35,523,101,100,4.3
2014,1,5,15,30,-1.4000000000000001,4,-1.4000000000000001,11,0,11,100,4.4
2014,1,5,16,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,4.5
2014,1,5,17,30,-1.5,6,-1.5,0,0,0,100,4.7
2014,1,5,18,30,-1.6,7,-1.6,0,0,0,100,5.2
2014,1,5,19,30,-1.7000000000000002,6,-1.7000000000000002,0,0,0,100,5.800000000000001
2014,1,5,20,30,-1.7000000000000002,7,-1.7000000000000002,0,0,0,100,6.5
2014,1,5,21,30,-1.5,7,-1.5,0,0,0,100,6.7
2014,1,5,22,30,-1.2000000000000002,6,-1.2000000000000002,0,0,0,100,6.5
2014,1,5,23,30,-1,6,-1,0,0,0,100,6.2
2014,1,6,0,30,-0.9,6,-0.9,0,0,0,100,5.800000000000001
2014,1,6,1,30,-0.9,6,-0.9,0,0,0,100,5.300000000000001
2014,1,6,2,30,-0.9,4,-0.9,0,0,0,100,4.9
2014,1,6,3,30,-1,4,-1,0,0,0,100,4.5
2014,1,6,4,30,-1.1,4,-1.1,0,0,0,100,3.9000000000000004
2014,1,6,5,30,-1.3,7,-1.3,0,0,0,100,3.4000000000000004
2014,1,6,6,30,-1.4000000000000001,7,-1.4000000000000001,0,0,0,100,3.2
2014,1,6,7,30,-1.6,4,-1.6,0,0,0,100,3
2014,1,6,8,30,-1.8,7,-1.8,0,0,0,100,2.8000000000000003
2014,1,6,9,30,-2,4,-2,0,0,0,100,2.7
2014,1,6,10,30,-2,4,-2,5,0,5,100,2.6
2014,1,6,11,30,-2,7,-2,21,0,21,100,2.5
2014,1,6,12,30,-1.9000000000000001,6,-1.9000000000000001,30,0,30,100,2.5
2014,1,6,13,30,-1.7000000000000002,6,-1.7000000000000002,7,0,7,100,2.7
2014,1,6,14,30,-1.7000000000000002,7,-1.7000000000000002,39,0,39,100,2.8000000000000003
2014,1,6,15,30,-1.5,7,-1.5,27,1,27,100,3.5
2014,1,6,16,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,4.2
2014,1,6,17,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,4.9
2014,1,6,18,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,5.6000000000000005
2014,1,6,19,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,6.2
2014,1,6,20,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,6.6000000000000005
2014,1,6,21,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,6.9
2014,1,6,22,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,7.300000000000001
2014,1,6,23,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,7.5
2014,1,7,0,30,-1.3,6,-1.3,0,0,0,100,7.6000000000000005
2014,1,7,1,30,-1.3,6,-1.3,0,0,0,100,7.5
2014,1,7,2,30,-1.3,6,-1.3,0,0,0,100,7.1000000000000005
2014,1,7,3,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,6.800000000000001
2014,1,7,4,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,6.800000000000001
2014,1,7,5,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,6.9
2014,1,7,6,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,7
2014,1,7,7,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,7.1000000000000005
2014,1,7,8,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,7.2
2014,1,7,9,30,-1.4000000000000001,7,-1.4000000000000001,0,0,0,100,7.300000000000001
2014,1,7,10,30,-1.3,7,-1.3,5,0,5,100,7.300000000000001
2014,1,7,11,30,-1.3,7,-1.3,23,0,23,100,7.1000000000000005
2014,1,7,12,30,-1.3,7,-1.3,35,0,35,100,6.6000000000000005
2014,1,7,13,30,-1.3,6,-1.3,12,0,12,100,6.2
2014,1,7,14,30,-1.3,7,-1.3,29,0,29,100,6.1000000000000005
2014,1,7,15,30,-1.3,7,-1.3,21,0,21,100,5.6000000000000005
2014,1,7,16,30,-1.3,7,-1.3,0,0,0,100,5.4
2014,1,7,17,30,-1.4000000000000001,7,-1.4000000000000001,0,0,0,100,5.1000000000000005
2014,1,7,18,30,-1.4000000000000001,4,-1.4000000000000001,0,0,0,100,4.6000000000000005
2014,1,7,19,30,-1.4000000000000001,6,-1.4000000000000001,0,0,0,100,3.9000000000000004
2014,1,7,20,30,-1.6,7,-1.6,0,0,0,100,3.1
2014,1,7,21,30,-1.7000000000000002,6,-1.7000000000000002,0,0,0,100,2.5
2014,1,7,22,30,-1.7000000000000002,6,-1.7000000000000002,0,0,0,100,2
2014,1,7,23,30,-1.7000000000000002,6,-1.7000000000000002,0,0,0,100,1.6
2014,1,8,0,30,-1.7000000000000002,6,-1.7000000000000002,0,0,0,100,1.3
2014,1,8,1,30,-1.8,6,-1.8,0,0,0,100,1
2014,1,8,2,30,-2,6,-2,0,0,0,100,0.8
2014,1,8,3,30,-2.2,7,-2.2,0,0,0,100,0.8
2014,1,8,4,30,-2.5,6,-2.5,0,0,0,100,0.7000000000000001
2014,1,8,5,30,-2.8000000000000003,7,-2.8000000000000003,0,0,0,100,0.7000000000000001
2014,1,8,6,30,-3.2,7,-3.2,0,0,0,100,0.9
2014,1,8,7,30,-3.8000000000000003,7,-3.8000000000000003,0,0,0,100,1.1
2014,1,8,8,30,-4.3,4,-4.3,0,0,0,100,1.4000000000000001
2014,1,8,9,30,-4.7,4,-4.7,0,0,0,100,1.5
2014,1,8,10,30,-5.1000000000000005,4,-5.1000000000000005,4,0,4,100,1.5
2014,1,8,11,30,-5.2,4,-5.2,25,0,25,100,1.6
2014,1,8,12,30,-5,4,-5,41,0,41,100,1.6
2014,1,8,13,30,-4.800000000000001,4,-4.800000000000001,7,0,7,100,1.6
2014,1,8,14,30,-4.7,1,-4.7,42,486,106,100,1.5
2014,1,8,15,30,-5.2,4,-5.2,20,0,20,100,1.3
2014,1,8,16,30,-5.6000000000000005,4,-5.6000000000000005,0,0,0,100,1.3
2014,1,8,17,30,-6,4,-6,0,0,0,100,1.2000000000000002
2014,1,8,18,30,-6.300000000000001,4,-6.300000000000001,0,0,0,100,1.3
2014,1,8,19,30,-6.7,4,-6.7,0,0,0,100,1.3
2014,1,8,20,30,-6.9,4,-6.9,0,0,0,100,1.2000000000000002
2014,1,8,21,30,-7.1000000000000005,4,-7.1000000000000005,0,0,0,100,1.1
2014,1,8,22,30,-7.4,4,-7.4,0,0,0,100,1.1
2014,1,8,23,30,-7.7,4,-7.7,0,0,0,100,1
2014,1,9,0,30,-7.9,4,-7.9,0,0,0,100,1.1
2014,1,9,1,30,-8,7,-8,0,0,0,100,1.1
2014,1,9,2,30,-8.1,7,-8.1,0,0,0,100,1.1
2014,1,9,3,30,-8.1,7,-8.1,0,0,0,100,1.1
2014,1,9,4,30,-8.200000000000001,7,-8.200000000000001,0,0,0,100,1.1
2014,1,9,5,30,-8.200000000000001,7,-8.200000000000001,0,0,0,100,1.1
2014,1,9,6,30,-8.200000000000001,7,-8.200000000000001,0,0,0,100,1.2000000000000002
2014,1,9,7,30,-8.200000000000001,7,-8.200000000000001,0,0,0,100,1.2000000000000002
2014,1,9,8,30,-8.3,7,-8.3,0,0,0,100,1.3
2014,1,9,9,30,-8.4,7,-8.4,0,0,0,100,1.4000000000000001
2014,1,9,10,30,-8.4,7,-8.4,7,0,7,100,1.5
2014,1,9,11,30,-8.200000000000001,7,-8.200000000000001,29,0,29,100,1.6
2014,1,9,12,30,-7.9,7,-7.9,24,0,24,100,1.7000000000000002
2014,1,9,13,30,-7.5,7,-7.5,34,0,34,100,1.9000000000000001
2014,1,9,14,30,-7.4,7,-7.4,37,0,37,100,1.9000000000000001
2014,1,9,15,30,-7.6000000000000005,7,-7.6000000000000005,27,0,27,100,1.8
2014,1,9,16,30,-7.9,7,-7.9,0,0,0,100,1.7000000000000002
2014,1,9,17,30,-8,7,-8,0,0,0,100,1.7000000000000002
2014,1,9,18,30,-8.1,7,-8.1,0,0,0,100,1.7000000000000002
2014,1,9,19,30,-8,4,-8,0,0,0,100,1.7000000000000002
2014,1,9,20,30,-8,4,-8,0,0,0,100,1.7000000000000002
2014,1,9,21,30,-8,4,-8,0,0,0,100,1.8
2014,1,9,22,30,-8.1,7,-8.1,0,0,0,100,1.8
2014,1,9,23,30,-8.4,7,-8.4,0,0,0,100,1.9000000000000001
2014,1,10,0,30,-8.700000000000001,7,-8.700000000000001,0,0,0,100,1.9000000000000001
2014,1,10,1,30,-9,4,-9,0,0,0,100,1.9000000000000001
2014,1,10,2,30,-9.200000000000001,4,-9.200000000000001,0,0,0,100,1.9000000000000001
2014,1,10,3,30,-9.4,4,-9.4,0,0,0,100,1.8
2014,1,10,4,30,-9.600000000000001,4,-9.600000000000001,0,0,0,100,1.7000000000000002
2014,1,10,5,30,-9.8,4,-9.8,0,0,0,100,1.6
2014,1,10,6,30,-10,4,-10,0,0,0,100,1.6
2014,1,10,7,30,-10.3,4,-10.3,0,0,0,100,1.5
2014,1,10,8,30,-10.5,4,-10.5,0,0,0,100,1.5
2014,1,10,9,30,-10.8,4,-10.8,0,0,0,100,1.5
2014,1,10,10,30,-10.9,4,-10.9,7,0,7,100,1.5
2014,1,10,11,30,-10.700000000000001,0,-10.700000000000001,28,538,80,100,1.6
2014,1,10,12,30,-10.4,4,-10.4,8,0,8,100,1.8
2014,1,10,13,30,-10.200000000000001,4,-10.200000000000001,15,0,15,100,2
2014,1,10,14,30,-10.200000000000001,0,-10.200000000000001,34,637,122,100,2
2014,1,10,15,30,-11,0,-11,26,525,73,100,1.7000000000000002
2014,1,10,16,30,-11.8,4,-11.8,0,0,0,100,1.5
2014,1,10,17,30,-12.3,4,-12.3,0,0,0,100,1.4000000000000001
2014,1,10,18,30,-12.700000000000001,4,-12.700000000000001,0,0,0,100,1.2000000000000002
2014,1,10,19,30,-13.100000000000001,4,-13.100000000000001,0,0,0,100,1.1
2014,1,10,20,30,-13.4,4,-13.4,0,0,0,100,1
2014,1,10,21,30,-13.700000000000001,4,-13.700000000000001,0,0,0,100,1
2014,1,10,22,30,-14.100000000000001,4,-14.100000000000001,0,0,0,100,1
2014,1,10,23,30,-14.4,4,-14.4,0,0,0,100,1.1
2014,1,11,0,30,-14.700000000000001,4,-14.700000000000001,0,0,0,100,1.1
2014,1,11,1,30,-15,4,-15,0,0,0,100,1.1
2014,1,11,2,30,-15.3,4,-15.3,0,0,0,100,1
2014,1,11,3,30,-15.4,4,-15.4,0,0,0,100,1
2014,1,11,4,30,-15.600000000000001,4,-15.600000000000001,0,0,0,100,0.9
2014,1,11,5,30,-15.8,4,-15.8,0,0,0,100,0.9
2014,1,11,6,30,-16,4,-16,0,0,0,100,0.9
2014,1,11,7,30,-16.2,4,-16.2,0,0,0,100,0.9
2014,1,11,8,30,-16.400000000000002,4,-16.400000000000002,0,0,0,100,1
2014,1,11,9,30,-16.400000000000002,4,-16.400000000000002,0,0,0,100,1.1
2014,1,11,10,30,-16.1,4,-16.1,10,0,10,100,1.2000000000000002
2014,1,11,11,30,-15.3,0,-15.3,28,542,82,100,1.5
2014,1,11,12,30,-14.3,0,-14.3,36,636,128,100,1.9000000000000001
2014,1,11,13,30,-13.3,4,-13.3,52,0,52,100,2.1
2014,1,11,14,30,-12.8,4,-12.8,21,0,21,100,2.2
2014,1,11,15,30,-12.200000000000001,0,-12.200000000000001,28,485,73,100,2.4000000000000004
2014,1,11,16,30,-12,7,-12,6,0,6,100,2.5
2014,1,11,17,30,-11.600000000000001,4,-11.600000000000001,0,0,0,100,2.7
2014,1,11,18,30,-11,7,-11,0,0,0,100,2.9000000000000004
2014,1,11,19,30,-10.5,7,-10.5,0,0,0,100,3.2
2014,1,11,20,30,-10.100000000000001,4,-10.100000000000001,0,0,0,100,3.4000000000000004
2014,1,11,21,30,-10,7,-10,0,0,0,100,3.5
2014,1,11,22,30,-9.9,7,-9.9,0,0,0,100,3.4000000000000004
2014,1,11,23,30,-9.9,7,-9.9,0,0,0,100,3.2
2014,1,12,0,30,-10,7,-10,0,0,0,100,2.8000000000000003
2014,1,12,1,30,-10.100000000000001,7,-10.100000000000001,0,0,0,100,2.4000000000000004
2014,1,12,2,30,-10.100000000000001,7,-10.100000000000001,0,0,0,100,2.1
2014,1,12,3,30,-10.100000000000001,7,-10.100000000000001,0,0,0,100,1.9000000000000001
2014,1,12,4,30,-10,7,-10,0,0,0,100,1.8
2014,1,12,5,30,-9.9,4,-9.9,0,0,0,100,1.7000000000000002
2014,1,12,6,30,-9.8,7,-9.8,0,0,0,100,1.7000000000000002
2014,1,12,7,30,-9.8,7,-9.8,0,0,0,100,1.9000000000000001
2014,1,12,8,30,-9.700000000000001,7,-9.700000000000001,0,0,0,100,2.1
2014,1,12,9,30,-9.5,7,-9.5,0,0,0,100,2.3000000000000003
2014,1,12,10,30,-9.1,7,-9.1,10,0,10,100,2.5
2014,1,12,11,30,-8.3,7,-8.3,27,0,27,100,2.7
2014,1,12,12,30,-7.5,7,-7.5,12,0,12,100,2.6
2014,1,12,13,30,-6.800000000000001,7,-6.800000000000001,24,0,24,100,2.6
2014,1,12,14,30,-6.5,7,-6.5,11,0,11,100,2.6
2014,1,12,15,30,-6.300000000000001,7,-6.300000000000001,17,0,17,100,2.7
2014,1,12,16,30,-6.7,7,-6.7,5,0,5,100,2.6
2014,1,12,17,30,-6.9,4,-6.9,0,0,0,100,2.6
2014,1,12,18,30,-7,4,-7,0,0,0,100,2.5
2014,1,12,19,30,-7.1000000000000005,7,-7.1000000000000005,0,0,0,100,2.4000000000000004
2014,1,12,20,30,-7.1000000000000005,7,-7.1000000000000005,0,0,0,100,2.3000000000000003
2014,1,12,21,30,-7.2,4,-7.2,0,0,0,100,2.2
2014,1,12,22,30,-7.5,4,-7.5,0,0,0,100,2
2014,1,12,23,30,-7.9,7,-7.9,0,0,0,100,2
2014,1,13,0,30,-8.3,4,-8.3,0,0,0,100,2.1
2014,1,13,1,30,-8.4,4,-8.4,0,0,0,100,2.2
2014,1,13,2,30,-8.200000000000001,4,-8.200000000000001,0,0,0,100,2.2
2014,1,13,3,30,-8,4,-8,0,0,0,100,2.1
2014,1,13,4,30,-7.800000000000001,4,-7.800000000000001,0,0,0,100,2
2014,1,13,5,30,-7.800000000000001,4,-7.800000000000001,0,0,0,100,1.8
2014,1,13,6,30,-8,4,-8,0,0,0,100,1.7000000000000002
2014,1,13,7,30,-8.1,4,-8.1,0,0,0,100,1.8
2014,1,13,8,30,-7.9,7,-7.9,0,0,0,100,1.8
2014,1,13,9,30,-7.5,6,-7.5,0,0,0,100,1.9000000000000001
2014,1,13,10,30,-6.7,6,-6.7,10,0,10,100,2.3000000000000003
2014,1,13,11,30,-5.800000000000001,6,-5.800000000000001,26,0,26,100,2.8000000000000003
2014,1,13,12,30,-4.9,9,-4.9,15,0,15,100,3.4000000000000004
2014,1,13,13,30,-4.2,6,-4.2,17,0,17,100,4.1000000000000005
2014,1,13,14,30,-3.9000000000000004,6,-3.9000000000000004,26,0,26,100,4.4
2014,1,13,15,30,-3.7,6,-3.7,24,0,24,100,5.4
2014,1,13,16,30,-3.8000000000000003,6,-3.8000000000000003,6,0,6,100,6.5
2014,1,13,17,30,-3.9000000000000004,6,-3.9000000000000004,0,0,0,100,7.4
2014,1,13,18,30,-4,7,-4,0,0,0,100,7.6000000000000005
2014,1,13,19,30,-3.9000000000000004,7,-3.9000000000000004,0,0,0,100,7.6000000000000005
2014,1,13,20,30,-3.9000000000000004,4,-3.9000000000000004,0,0,0,100,7.5
2014,1,13,21,30,-3.8000000000000003,8,-3.8000000000000003,0,0,0,100,7.1000000000000005
2014,1,13,22,30,-3.5,7,-3.5,0,0,0,100,6.300000000000001
2014,1,13,23,30,-3.2,4,-3.2,0,0,0,100,5.800000000000001
2014,1,14,0,30,-2.9000000000000004,7,-2.9000000000000004,0,0,0,100,5.6000000000000005
2014,1,14,1,30,-2.8000000000000003,6,-2.8000000000000003,0,0,0,100,5.4
2014,1,14,2,30,-2.9000000000000004,6,-2.9000000000000004,0,0,0,100,5.300000000000001
2014,1,14,3,30,-3.2,6,-3.2,0,0,0,100,4.800000000000001
2014,1,14,4,30,-3.4000000000000004,7,-3.4000000000000004,0,0,0,100,4.1000000000000005
2014,1,14,5,30,-3.7,7,-3.7,0,0,0,100,3.2
2014,1,14,6,30,-4,7,-4,0,0,0,100,2.4000000000000004
2014,1,14,7,30,-4.5,4,-4.5,0,0,0,100,1.9000000000000001
2014,1,14,8,30,-5.1000000000000005,7,-5.1000000000000005,0,0,0,100,2.2
