Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2016,1,2,1,30,-13.3,1,-14.600000000000001,0,0,0,89.84,1.9000000000000001
2016,1,2,2,30,-12.8,1,-14.4,0,0,0,87.72,2.1
2016,1,2,3,30,-12.4,1,-14,0,0,0,87.82000000000001,2.6
2016,1,2,4,30,-12.5,1,-13.9,0,0,0,89.46000000000001,3
2016,1,2,5,30,-12.9,1,-14.200000000000001,0,0,0,89.63,3.2
2016,1,2,6,30,-13.3,1,-14.8,0,0,0,88.55,3.3000000000000003
2016,1,2,7,30,-13.4,1,-15.100000000000001,0,0,0,86.86,3.4000000000000004
2016,1,2,8,30,-12.4,4,-15,29,196,46,80.98,3.7
2016,1,2,9,30,-10.5,1,-13.200000000000001,47,734,202,80.72,3.9000000000000004
2016,1,2,10,30,-8.6,1,-11.3,56,835,313,80.67,3.8000000000000003
2016,1,2,11,30,-6.800000000000001,1,-9.600000000000001,61,874,379,80.69,3.7
2016,1,2,12,30,-5,0,-7.7,61,884,394,81.65,3.7
2016,1,2,13,30,-3.5,0,-6,57,872,357,83.08,3.5
2016,1,2,14,30,-3,1,-4.7,47,823,270,88.03,3
2016,1,2,15,30,-3.8000000000000003,1,-4.6000000000000005,34,695,146,94.38,2.6
2016,1,2,16,30,-5.2,1,-6.1000000000000005,12,326,20,93.53,2.8000000000000003
2016,1,2,17,30,-5.800000000000001,1,-7.300000000000001,0,0,0,89.32000000000001,3
2016,1,2,18,30,-6.6000000000000005,1,-7.7,0,0,0,91.58,3.1
2016,1,2,19,30,-7.300000000000001,1,-8.4,0,0,0,91.95,3
2016,1,2,20,30,-7.6000000000000005,1,-9.1,0,0,0,88.96000000000001,3
2016,1,2,21,30,-7.4,1,-9.1,0,0,0,87.37,3.3000000000000003
2016,1,2,22,30,-7.2,1,-8.8,0,0,0,88.51,3.4000000000000004
2016,1,2,23,30,-7.5,4,-8.8,0,0,0,90.33,3.4000000000000004
2016,1,3,0,30,-8.4,4,-9.5,0,0,0,91.79,3
2016,1,3,1,30,-10,4,-10.700000000000001,0,0,0,94.27,2.5
2016,1,3,2,30,-11.700000000000001,4,-12.600000000000001,0,0,0,92.8,2.2
2016,1,3,3,30,-12.8,4,-14.100000000000001,0,0,0,89.97,2
2016,1,3,4,30,-13.5,4,-15,0,0,0,88.52,1.9000000000000001
2016,1,3,5,30,-14,4,-15.8,0,0,0,85.97,1.9000000000000001
2016,1,3,6,30,-14.4,4,-16.5,0,0,0,84.39,1.9000000000000001
2016,1,3,7,30,-14,4,-16.900000000000002,0,0,0,78.76,1.9000000000000001
2016,1,3,8,30,-11.600000000000001,4,-16,30,89,38,69.85000000000001,2
2016,1,3,9,30,-8.4,4,-12.200000000000001,78,211,123,74.27,2.5
2016,1,3,10,30,-6.4,4,-9.600000000000001,124,185,181,78.06,2.9000000000000004
2016,1,3,11,30,-5,4,-7.9,150,63,173,80.11,2.9000000000000004
2016,1,3,12,30,-3.9000000000000004,4,-6.5,140,15,145,82.02,3.1
2016,1,3,13,30,-3.3000000000000003,4,-5.6000000000000005,104,0,104,84.36,3.2
2016,1,3,14,30,-3.4000000000000004,4,-4.9,104,29,112,89.19,2.8000000000000003
2016,1,3,15,30,-4.800000000000001,1,-5.300000000000001,40,664,148,96.19,2.3000000000000003
2016,1,3,16,30,-6.7,1,-7.4,13,291,21,94.8,2.2
2016,1,3,17,30,-7.6000000000000005,1,-9.1,0,0,0,88.87,2.2
2016,1,3,18,30,-8.9,1,-10,0,0,0,92.06,2.4000000000000004
2016,1,3,19,30,-9.700000000000001,1,-10.700000000000001,0,0,0,92.13,2.4000000000000004
2016,1,3,20,30,-10.5,1,-11.5,0,0,0,92.28,2.3000000000000003
2016,1,3,21,30,-11.3,0,-12.3,0,0,0,92.4,2.2
2016,1,3,22,30,-12.100000000000001,0,-13,0,0,0,92.94,2.1
2016,1,3,23,30,-12.9,1,-13.700000000000001,0,0,0,93.67,1.9000000000000001
2016,1,4,0,30,-13.8,1,-14.5,0,0,0,94.11,1.7000000000000002
2016,1,4,1,30,-14.700000000000001,1,-15.600000000000001,0,0,0,93.07000000000001,1.5
2016,1,4,2,30,-15.200000000000001,0,-16.2,0,0,0,92.06,1.4000000000000001
2016,1,4,3,30,-15.100000000000001,1,-16.3,0,0,0,90.35000000000001,1.4000000000000001
2016,1,4,4,30,-14.8,0,-16,0,0,0,90.93,1.2000000000000002
2016,1,4,5,30,-14.4,1,-15.600000000000001,0,0,0,90.68,0.9
2016,1,4,6,30,-14.5,1,-15.600000000000001,0,0,0,91.42,0.6000000000000001
2016,1,4,7,30,-15,0,-16.1,0,0,0,91.43,0.6000000000000001
2016,1,4,8,30,-14.700000000000001,1,-17,27,501,70,82.77,1.1
2016,1,4,9,30,-13,1,-15.8,48,747,207,79.82000000000001,1.7000000000000002
2016,1,4,10,30,-10.9,1,-13.5,59,851,322,80.93,2
2016,1,4,11,30,-8.8,1,-11.3,64,897,393,81.95,2.2
2016,1,4,12,30,-7,1,-9.4,64,910,409,82.9,2.5
2016,1,4,13,30,-6,0,-8.200000000000001,60,888,370,84.69,2.7
2016,1,4,14,30,-6,0,-7.5,52,828,280,89.22,2.2
2016,1,4,15,30,-7.800000000000001,0,-7.800000000000001,38,691,152,99.91,1.7000000000000002
2016,1,4,16,30,-10.4,1,-10.700000000000001,14,325,23,97.93,1.7000000000000002
2016,1,4,17,30,-11.600000000000001,0,-12.9,0,0,0,90.10000000000001,1.9000000000000001
2016,1,4,18,30,-11.600000000000001,4,-12.9,0,0,0,90.07000000000001,2.6
2016,1,4,19,30,-11.5,4,-12.700000000000001,0,0,0,90.76,2.9000000000000004
2016,1,4,20,30,-11.4,4,-12.9,0,0,0,88.61,3.1
2016,1,4,21,30,-11,4,-12.700000000000001,0,0,0,87.54,3.3000000000000003
2016,1,4,22,30,-10.8,4,-12.5,0,0,0,87.63,3.4000000000000004
2016,1,4,23,30,-10.600000000000001,4,-12.4,0,0,0,86.87,3.5
2016,1,5,0,30,-10.3,4,-12.200000000000001,0,0,0,86.24,3.4000000000000004
2016,1,5,1,30,-9.9,4,-11.8,0,0,0,85.88,3.4000000000000004
2016,1,5,2,30,-9.200000000000001,4,-11.3,0,0,0,84.4,3.9000000000000004
2016,1,5,3,30,-8.3,4,-10.600000000000001,0,0,0,83.73,4.800000000000001
2016,1,5,4,30,-7.6000000000000005,4,-9.700000000000001,0,0,0,84.85000000000001,5.2
2016,1,5,5,30,-7.300000000000001,4,-9.200000000000001,0,0,0,85.95,5.4
2016,1,5,6,30,-7.2,1,-9,0,0,0,86.63,5.300000000000001
2016,1,5,7,30,-7.1000000000000005,1,-9,0,0,0,86.49,5.1000000000000005
2016,1,5,8,30,-6.7,1,-8.8,29,433,66,85.01,5.1000000000000005
2016,1,5,9,30,-6,1,-8.200000000000001,51,703,201,84.35000000000001,5.4
2016,1,5,10,30,-5.2,1,-7.4,63,815,316,84.29,5.6000000000000005
2016,1,5,11,30,-4.3,1,-6.6000000000000005,69,864,387,84.29,5.4
2016,1,5,12,30,-3.4000000000000004,4,-5.6000000000000005,140,369,280,84.5,5
2016,1,5,13,30,-2.8000000000000003,8,-4.7,85,608,299,86.85000000000001,4.5
2016,1,5,14,30,-2.7,8,-4,111,72,130,90.43,4
2016,1,5,15,30,-3.4000000000000004,8,-4.2,49,394,116,93.94,3.5
2016,1,5,16,30,-4.6000000000000005,8,-5.2,14,0,14,95.5,3
2016,1,5,17,30,-5.2,4,-6.300000000000001,0,0,0,91.63,2.8000000000000003
2016,1,5,18,30,-6.7,1,-7.4,0,0,0,94.9,2.5
2016,1,5,19,30,-7.1000000000000005,0,-8.1,0,0,0,92.60000000000001,2.6
2016,1,5,20,30,-7,1,-8.200000000000001,0,0,0,91.02,2.8000000000000003
2016,1,5,21,30,-6.6000000000000005,4,-7.9,0,0,0,90.44,2.9000000000000004
2016,1,5,22,30,-6.5,4,-7.6000000000000005,0,0,0,91.75,3
2016,1,5,23,30,-6.4,4,-7.7,0,0,0,90.54,3.3000000000000003
2016,1,6,0,30,-5.9,8,-7.5,0,0,0,88.15,3.5
2016,1,6,1,30,-5.9,4,-6.9,0,0,0,92.43,2.8000000000000003
2016,1,6,2,30,-6.2,4,-7.300000000000001,0,0,0,92.07000000000001,2.1
2016,1,6,3,30,-6.2,8,-7.5,0,0,0,90.41,1.8
2016,1,6,4,30,-6,8,-7.300000000000001,0,0,0,90.72,1.6
2016,1,6,5,30,-5.800000000000001,8,-7.1000000000000005,0,0,0,90.7,1.6
2016,1,6,6,30,-5.6000000000000005,8,-6.800000000000001,0,0,0,90.91,1.7000000000000002
2016,1,6,7,30,-5.2,8,-6.6000000000000005,0,0,0,90,1.7000000000000002
2016,1,6,8,30,-4.5,4,-6.1000000000000005,22,0,22,88.62,2
2016,1,6,9,30,-3.7,8,-5.2,78,11,80,89.19,2.3000000000000003
2016,1,6,10,30,-2.8000000000000003,8,-4.4,100,0,100,88.78,2.2
2016,1,6,11,30,-1.9000000000000001,6,-3.4000000000000004,142,27,152,89.45,2.3000000000000003
2016,1,6,12,30,-1.2000000000000002,6,-2.5,105,0,105,90.69,2.2
2016,1,6,13,30,-0.7000000000000001,6,-1.8,11,0,11,92.05,2.2
2016,1,6,14,30,-0.4,6,-1.3,26,0,26,93.77,2.1
2016,1,6,15,30,-0.6000000000000001,8,-1,56,0,56,97.12,2
2016,1,6,16,30,-1,8,-1.3,7,0,7,97.71000000000001,2.2
2016,1,6,17,30,-1.1,8,-1.5,0,0,0,96.78,2.4000000000000004
2016,1,6,18,30,-1.4000000000000001,8,-1.7000000000000002,0,0,0,97.74000000000001,2.7
2016,1,6,19,30,-1.7000000000000002,8,-2.1,0,0,0,97.45,2.7
2016,1,6,20,30,-2,1,-2.4000000000000004,0,0,0,96.86,2.5
2016,1,6,21,30,-2.5,4,-2.9000000000000004,0,0,0,97.19,2.2
2016,1,6,22,30,-3,4,-3.5,0,0,0,96.65,2
2016,1,6,23,30,-3.6,4,-4,0,0,0,97.02,1.8
2016,1,7,0,30,-4.2,4,-4.6000000000000005,0,0,0,97.15,1.7000000000000002
2016,1,7,1,30,-4.7,4,-5.2,0,0,0,96.02,1.6
2016,1,7,2,30,-5.2,4,-5.800000000000001,0,0,0,95.76,1.4000000000000001
2016,1,7,3,30,-5.4,4,-6.2,0,0,0,94.4,1.3
2016,1,7,4,30,-5.5,4,-6.4,0,0,0,93.44,1.2000000000000002
2016,1,7,5,30,-5.5,4,-6.5,0,0,0,92.9,1.2000000000000002
2016,1,7,6,30,-5.6000000000000005,4,-6.6000000000000005,0,0,0,92.58,1.2000000000000002
2016,1,7,7,30,-5.300000000000001,4,-6.7,0,0,0,90.06,1.4000000000000001
2016,1,7,8,30,-4.2,4,-6.1000000000000005,12,0,12,86.76,1.6
2016,1,7,9,30,-2.8000000000000003,4,-4.4,58,0,58,88.65,2
2016,1,7,10,30,-1.7000000000000002,4,-3.2,41,0,41,89.17,2
2016,1,7,11,30,-0.7000000000000001,4,-2,116,0,116,90.69,1.8
2016,1,7,12,30,-0.1,8,-1.1,145,19,152,92.86,1.7000000000000002
2016,1,7,13,30,0.1,8,-0.7000000000000001,16,0,16,94.03,1.5
2016,1,7,14,30,0.2,8,-0.5,90,0,90,95.03,1.2000000000000002
2016,1,7,15,30,-0.2,8,-0.30000000000000004,57,0,57,98.95,1.1
2016,1,7,16,30,-1,8,-1,12,0,12,100,1.1
2016,1,7,17,30,-1.5,8,-1.9000000000000001,0,0,0,97.28,1.1
2016,1,7,18,30,-2.3000000000000003,8,-2.7,0,0,0,97.01,1
2016,1,7,19,30,-2.5,8,-2.8000000000000003,0,0,0,97.88,1
2016,1,7,20,30,-2.8000000000000003,8,-3.1,0,0,0,97.46000000000001,1
2016,1,7,21,30,-2.9000000000000004,8,-3.5,0,0,0,95.61,0.9
2016,1,7,22,30,-2.7,8,-3.3000000000000003,0,0,0,95.53,0.8
2016,1,7,23,30,-2.5,8,-3.1,0,0,0,95.99000000000001,0.8
2016,1,8,0,30,-2.5,8,-3,0,0,0,96.64,0.9
2016,1,8,1,30,-2.6,8,-3.1,0,0,0,96.54,1
2016,1,8,2,30,-2.6,8,-3.2,0,0,0,95.68,1.2000000000000002
2016,1,8,3,30,-2.6,4,-3.3000000000000003,0,0,0,95.17,1.4000000000000001
2016,1,8,4,30,-2.6,8,-3.3000000000000003,0,0,0,95.07000000000001,1.7000000000000002
2016,1,8,5,30,-2.8000000000000003,8,-3.4000000000000004,0,0,0,95.62,1.8
2016,1,8,6,30,-3.1,8,-3.7,0,0,0,95.67,1.8
2016,1,8,7,30,-3.4000000000000004,8,-4.2,0,0,0,94.13,1.8
2016,1,8,8,30,-3.1,8,-4.4,18,0,18,90.78,2.3000000000000003
2016,1,8,9,30,-2.2,8,-3.5,53,0,53,90.59,2.7
2016,1,8,10,30,-1.3,8,-2.7,45,0,45,90.43,2.9000000000000004
2016,1,8,11,30,-0.4,8,-1.6,82,0,82,91.42,3.1
2016,1,8,12,30,0,8,-1,99,0,99,93.09,3.4000000000000004
2016,1,8,13,30,0.1,8,-0.7000000000000001,71,0,71,94.06,3.6
2016,1,8,14,30,-0.1,8,-0.8,91,0,91,95.12,3.8000000000000003
2016,1,8,15,30,-0.7000000000000001,8,-1.2000000000000002,52,0,52,96.64,4
2016,1,8,16,30,-1.6,4,-2,8,0,8,96.74000000000001,4.1000000000000005
2016,1,8,17,30,-2.1,8,-3.3000000000000003,0,0,0,91.61,4.2
2016,1,8,18,30,-3.6,8,-4.4,0,0,0,94.41,4.3
2016,1,8,19,30,-4.800000000000001,8,-5.7,0,0,0,93.72,4.3
2016,1,8,20,30,-6,4,-7.1000000000000005,0,0,0,91.91,4.2
2016,1,8,21,30,-7.1000000000000005,4,-8.5,0,0,0,89.86,4.2
2016,1,8,22,30,-8,8,-9.600000000000001,0,0,0,88.45,4
2016,1,8,23,30,-9,8,-10.600000000000001,0,0,0,88.27,4
2016,1,9,0,30,-10.100000000000001,4,-11.8,0,0,0,87.67,4
2016,1,9,1,30,-11.200000000000001,4,-13,0,0,0,86.42,4
2016,1,9,2,30,-12.100000000000001,4,-14.200000000000001,0,0,0,84.57000000000001,4.1000000000000005
2016,1,9,3,30,-13,4,-15.100000000000001,0,0,0,84.37,4.1000000000000005
2016,1,9,4,30,-14,4,-16,0,0,0,84.72,3.8000000000000003
2016,1,9,5,30,-14.9,4,-17.2,0,0,0,82.91,3.5
2016,1,9,6,30,-15.5,4,-18,0,0,0,80.94,3.5
2016,1,9,7,30,-15.9,4,-18.5,0,0,0,80.10000000000001,3.6
2016,1,9,8,30,-15.700000000000001,4,-18.8,31,79,38,77.19,4
2016,1,9,9,30,-15.200000000000001,4,-18.400000000000002,85,89,104,76.78,4.9
2016,1,9,10,30,-15,4,-18.400000000000002,129,86,157,75.39,5.5
2016,1,9,11,30,-14.9,4,-18.3,131,403,282,75.02,5.7
2016,1,9,12,30,-14.9,4,-18.400000000000002,155,37,169,74.63,5.7
2016,1,9,13,30,-15,4,-18.6,142,38,156,74.2,5.7
2016,1,9,14,30,-15.200000000000001,4,-18.8,65,0,65,73.77,5.6000000000000005
2016,1,9,15,30,-15.8,1,-19.200000000000003,40,737,172,75.35000000000001,5.300000000000001
2016,1,9,16,30,-16.7,1,-19.900000000000002,16,426,35,76.51,4.800000000000001
2016,1,9,17,30,-17.2,1,-20.700000000000003,0,0,0,74.51,4.6000000000000005
2016,1,9,18,30,-18.6,1,-21.400000000000002,0,0,0,78.32000000000001,4.2
2016,1,9,19,30,-20,0,-22.5,0,0,0,80.46000000000001,3.8000000000000003
2016,1,9,20,30,-21.8,0,-24.200000000000003,0,0,0,80.55,3.3000000000000003
2016,1,9,21,30,-23.400000000000002,0,-26.200000000000003,0,0,0,77.63,3
2016,1,9,22,30,-24.6,0,-27.6,0,0,0,76.10000000000001,2.8000000000000003
2016,1,9,23,30,-25.400000000000002,1,-28.6,0,0,0,74.86,2.8000000000000003
2016,1,10,0,30,-25.8,1,-29.1,0,0,0,73.95,2.7
2016,1,10,1,30,-26.1,0,-29.400000000000002,0,0,0,73.88,2.7
2016,1,10,2,30,-26.400000000000002,1,-29.700000000000003,0,0,0,73.76,2.6
2016,1,10,3,30,-26.8,0,-30,0,0,0,74,2.5
2016,1,10,4,30,-27.200000000000003,0,-30.400000000000002,0,0,0,74.04,2.4000000000000004
2016,1,10,5,30,-27.5,0,-30.700000000000003,0,0,0,74.06,2.2
2016,1,10,6,30,-28.1,0,-31.1,0,0,0,75.69,2.1
2016,1,10,7,30,-28.400000000000002,0,-31.6,0,0,0,73.95,2
2016,1,10,8,30,-26.900000000000002,1,-31.5,24,593,78,65.29,2.1
2016,1,10,9,30,-24,1,-28.900000000000002,42,824,223,64.02,2.8000000000000003
2016,1,10,10,30,-21.700000000000003,1,-26.1,53,919,345,67.39,3.5
2016,1,10,11,30,-20.400000000000002,1,-24.8,59,960,421,67.66,3.6
2016,1,10,12,30,-19.5,1,-23.8,61,970,441,68.54,3.6
2016,1,10,13,30,-18.900000000000002,1,-23.1,59,949,404,69.45,3.4000000000000004
2016,1,10,14,30,-18.6,1,-22.700000000000003,53,891,312,69.93,3
2016,1,10,15,30,-19.200000000000003,1,-22.6,40,764,179,74.62,2
2016,1,10,16,30,-20.700000000000003,1,-23.1,17,435,37,81.37,1.2000000000000002
2016,1,10,17,30,-21.700000000000003,0,-25.200000000000003,0,0,0,73.35000000000001,1.1
2016,1,10,18,30,-23,0,-26.400000000000002,0,0,0,73.59,1.3
2016,1,10,19,30,-23.400000000000002,0,-27,0,0,0,72.26,1.3
2016,1,10,20,30,-23.700000000000003,0,-27.3,0,0,0,72.03,1.3
2016,1,10,21,30,-23.900000000000002,0,-27.6,0,0,0,71.56,1.3
2016,1,10,22,30,-23.8,1,-27.700000000000003,0,0,0,70.35000000000001,1.3
2016,1,10,23,30,-23.5,0,-27.5,0,0,0,69.62,1.2000000000000002
2016,1,11,0,30,-23.400000000000002,0,-27.3,0,0,0,70.24,1
2016,1,11,1,30,-23.400000000000002,0,-27.1,0,0,0,71.38,0.5
2016,1,11,2,30,-23.5,1,-26.900000000000002,0,0,0,73.60000000000001,0.30000000000000004
2016,1,11,3,30,-23.900000000000002,8,-27,0,0,0,75.85000000000001,0.5
2016,1,11,4,30,-24.200000000000003,8,-27.1,0,0,0,76.74,0.8
2016,1,11,5,30,-24.6,8,-27.3,0,0,0,78.42,1
2016,1,11,6,30,-25.1,0,-27.6,0,0,0,79.38,1.2000000000000002
2016,1,11,7,30,-25.400000000000002,0,-28.200000000000003,0,0,0,77.73,1.2000000000000002
2016,1,11,8,30,-24.200000000000003,0,-28.5,27,513,74,67.69,1.3
2016,1,11,9,30,-21.700000000000003,1,-26,49,756,216,68.26,1.8
2016,1,11,10,30,-19.3,1,-23.6,62,855,336,68.51,2.2
2016,1,11,11,30,-17.6,8,-21.900000000000002,114,513,308,69.38,2.2
2016,1,11,12,30,-16.7,8,-20.8,166,215,251,70.68,2.2
2016,1,11,13,30,-16.2,8,-20,153,87,185,72.52,2
2016,1,11,14,30,-15.9,8,-19.400000000000002,112,260,188,74.60000000000001,1.6
2016,1,11,15,30,-15.9,8,-18.7,65,243,110,79.10000000000001,1
2016,1,11,16,30,-16.1,4,-18.5,18,0,18,81.87,0.6000000000000001
2016,1,11,17,30,-16.2,8,-18.8,0,0,0,80.03,0.5
2016,1,11,18,30,-16.3,4,-18.900000000000002,0,0,0,80.42,0.6000000000000001
2016,1,11,19,30,-16.7,4,-19.1,0,0,0,81.7,1
2016,1,11,20,30,-16.8,4,-19.3,0,0,0,81.18,1.6
2016,1,11,21,30,-16.5,8,-19.1,0,0,0,80.61,2.5
2016,1,11,22,30,-16.5,1,-18.900000000000002,0,0,0,81.86,3.7
2016,1,11,23,30,-16.6,1,-19.200000000000003,0,0,0,80.39,4.7
2016,1,12,0,30,-16.900000000000002,1,-19.700000000000003,0,0,0,79.10000000000001,5.300000000000001
2016,1,12,1,30,-17.3,1,-20.200000000000003,0,0,0,78.06,5.4
2016,1,12,2,30,-17.8,1,-20.8,0,0,0,77.33,5.2
2016,1,12,3,30,-18.400000000000002,1,-21.200000000000003,0,0,0,78.27,4.800000000000001
2016,1,12,4,30,-19.200000000000003,1,-21.900000000000002,0,0,0,79.46000000000001,4.6000000000000005
2016,1,12,5,30,-20.200000000000003,1,-22.8,0,0,0,79.52,4.5
2016,1,12,6,30,-21.5,1,-23.900000000000002,0,0,0,80.71000000000001,4.1000000000000005
2016,1,12,7,30,-22.900000000000002,1,-25.5,0,0,0,79.08,3.6
2016,1,12,8,30,-23,1,-26.700000000000003,24,579,77,71.47,3.5
2016,1,12,9,30,-21.8,1,-26.1,41,806,220,68.41,3.7
2016,1,12,10,30,-20.200000000000003,1,-24.8,51,901,341,66.89,3.8000000000000003
2016,1,12,11,30,-18.8,1,-23.5,56,944,416,66.2,3.6
2016,1,12,12,30,-17.8,1,-22.400000000000002,59,952,437,67.53,3.6
2016,1,12,13,30,-17.2,1,-21.5,57,933,401,69.23,3.5
2016,1,12,14,30,-17,1,-21,51,876,312,70.91,3
2016,1,12,15,30,-18.2,1,-20.8,40,752,181,80.12,2.1
2016,1,12,16,30,-20.400000000000002,1,-22.3,18,436,40,85.04,1.7000000000000002
2016,1,12,17,30,-21.6,0,-24.700000000000003,0,0,0,75.99,1.7000000000000002
2016,1,12,18,30,-22.200000000000003,0,-25.200000000000003,0,0,0,76.25,1.9000000000000001
2016,1,12,19,30,-22.200000000000003,0,-25,0,0,0,78.27,2
2016,1,12,20,30,-22.900000000000002,1,-25.1,0,0,0,81.99,2
2016,1,12,21,30,-23.6,8,-25.900000000000002,0,0,0,81.31,1.9000000000000001
2016,1,12,22,30,-23.8,0,-26.3,0,0,0,79.65,2
2016,1,12,23,30,-23.8,0,-26.3,0,0,0,79.54,2.1
2016,1,13,0,30,-23.900000000000002,0,-26.5,0,0,0,79.05,2
2016,1,13,1,30,-24,1,-26.700000000000003,0,0,0,78.35000000000001,1.8
2016,1,13,2,30,-24,0,-26.8,0,0,0,77.32000000000001,1.5
2016,1,13,3,30,-23.8,0,-26.8,0,0,0,76.29,1.3
2016,1,13,4,30,-23.400000000000002,4,-26.5,0,0,0,75.38,1.2000000000000002
2016,1,13,5,30,-22.6,4,-25.900000000000002,0,0,0,74.39,1.3
2016,1,13,6,30,-21.700000000000003,4,-25,0,0,0,74.67,1.4000000000000001
2016,1,13,7,30,-20.8,8,-24.200000000000003,0,0,0,74.13,1.4000000000000001
2016,1,13,8,30,-19.1,4,-23.3,33,138,46,69.64,1.8
2016,1,13,9,30,-16.900000000000002,4,-21.1,85,195,128,70.17,2.3000000000000003
2016,1,13,10,30,-14.700000000000001,4,-18.6,118,328,225,72.25,2.3000000000000003
2016,1,13,11,30,-12.5,4,-16,99,0,99,75.18,2.4000000000000004
2016,1,13,12,30,-10.600000000000001,4,-13.700000000000001,169,211,254,78.04,2.5
2016,1,13,13,30,-9.3,4,-11.9,143,27,153,81.15,2.2
2016,1,13,14,30,-8.4,1,-10.600000000000001,77,715,291,84.11,1.7000000000000002
2016,1,13,15,30,-8.3,1,-9.700000000000001,58,562,166,89.57000000000001,1
