Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2015,1,6,23,30,-20.6,1,-25.8,0,0,0,62.84,5.4
2015,1,7,0,30,-21.6,1,-26.6,0,0,0,63.74,5.300000000000001
2015,1,7,1,30,-22.200000000000003,1,-27.200000000000003,0,0,0,63.61,5.300000000000001
2015,1,7,2,30,-22.700000000000003,7,-27.700000000000003,0,0,0,63.9,5.4
2015,1,7,3,30,-23.200000000000003,4,-28.1,0,0,0,64.07000000000001,5.4
2015,1,7,4,30,-23.700000000000003,7,-28.700000000000003,0,0,0,63.4,5.5
2015,1,7,5,30,-24,1,-29.3,0,0,0,61.45,5.7
2015,1,7,6,30,-24.200000000000003,1,-29.700000000000003,0,0,0,60.11,5.7
2015,1,7,7,30,-24.3,1,-30.1,0,0,0,58.59,5.6000000000000005
2015,1,7,8,30,-23.700000000000003,0,-30.200000000000003,25,572,75,54.99,5.7
2015,1,7,9,30,-22.700000000000003,0,-29.700000000000003,43,810,218,52.7,5.6000000000000005
2015,1,7,10,30,-21.400000000000002,0,-29,53,911,338,50.35,5.300000000000001
2015,1,7,11,30,-20.1,0,-28,59,952,413,49.22,5.2
2015,1,7,12,30,-19,0,-27,62,961,432,49.230000000000004,5.300000000000001
2015,1,7,13,30,-18,0,-26,59,941,393,49.4,5
2015,1,7,14,30,-17.8,0,-25.200000000000003,51,883,302,52.5,4.1000000000000005
2015,1,7,15,30,-19,0,-24.700000000000003,39,750,169,60.56,3.1
2015,1,7,16,30,-21.1,0,-25.900000000000002,15,404,31,64.98,2.6
2015,1,7,17,30,-22.1,0,-27.1,0,0,0,63.99,2.7
2015,1,7,18,30,-23,0,-27.3,0,0,0,68.04,3.1
2015,1,7,19,30,-23.400000000000002,0,-27.3,0,0,0,70.05,3.1
2015,1,7,20,30,-23.8,0,-27.400000000000002,0,0,0,72.23,3.1
2015,1,7,21,30,-23.700000000000003,7,-27.3,0,0,0,72.06,3.2
2015,1,7,22,30,-22.900000000000002,7,-26.8,0,0,0,70.51,3.2
2015,1,7,23,30,-21.6,7,-25.900000000000002,0,0,0,68.49,3.3000000000000003
2015,1,8,0,30,-20.5,7,-24.900000000000002,0,0,0,67.7,3.4000000000000004
2015,1,8,1,30,-19.5,7,-24.1,0,0,0,66.92,3.6
2015,1,8,2,30,-18.900000000000002,6,-23.3,0,0,0,67.93,3.8000000000000003
2015,1,8,3,30,-18.3,7,-22.700000000000003,0,0,0,68.64,4
2015,1,8,4,30,-17.8,7,-22,0,0,0,69.38,4.2
2015,1,8,5,30,-17.400000000000002,7,-21.5,0,0,0,70.16,4.5
2015,1,8,6,30,-16.900000000000002,7,-21,0,0,0,70.46000000000001,4.800000000000001
2015,1,8,7,30,-16.5,7,-20.5,0,0,0,71.06,5
2015,1,8,8,30,-15.8,7,-20.1,29,0,29,69.68,5.4
2015,1,8,9,30,-14.4,7,-19.3,11,0,11,66.22,5.800000000000001
2015,1,8,10,30,-12.8,7,-17.900000000000002,119,24,127,65.46000000000001,5.300000000000001
2015,1,8,11,30,-11.600000000000001,7,-15.9,72,0,72,70.63,4.4
2015,1,8,12,30,-10.8,7,-14.100000000000001,143,14,148,76.85000000000001,4.9
2015,1,8,13,30,-11.100000000000001,7,-13.600000000000001,134,18,140,81.75,6.5
2015,1,8,14,30,-12.100000000000001,7,-15,103,6,105,79.02,7.800000000000001
2015,1,8,15,30,-13,4,-16.8,32,0,32,73.44,8
2015,1,8,16,30,-13.700000000000001,0,-17.8,18,297,30,71.24,7.800000000000001
2015,1,8,17,30,-14,1,-18.1,0,0,0,71.15,7.6000000000000005
2015,1,8,18,30,-14.200000000000001,1,-18.1,0,0,0,72.44,7.5
2015,1,8,19,30,-14.700000000000001,1,-18.400000000000002,0,0,0,73.63,7.5
2015,1,8,20,30,-15.5,1,-19.5,0,0,0,71.58,7.800000000000001
2015,1,8,21,30,-16.6,1,-21.3,0,0,0,66.84,8
2015,1,8,22,30,-17.5,0,-22.8,0,0,0,63.58,7.7
2015,1,8,23,30,-18,1,-23.5,0,0,0,62.04,7.4
2015,1,9,0,30,-18.3,1,-24,0,0,0,60.910000000000004,7
2015,1,9,1,30,-18.6,1,-24.400000000000002,0,0,0,60.410000000000004,6.5
2015,1,9,2,30,-18.8,1,-24.5,0,0,0,60.96,5.9
2015,1,9,3,30,-19.1,7,-24.3,0,0,0,63.690000000000005,5.5
2015,1,9,4,30,-19.8,1,-24,0,0,0,69.03,5.1000000000000005
2015,1,9,5,30,-20.700000000000003,7,-24.400000000000002,0,0,0,72.38,4.5
2015,1,9,6,30,-21.5,1,-25.1,0,0,0,72.47,4.3
2015,1,9,7,30,-21.6,7,-25.700000000000003,0,0,0,69.36,4.3
2015,1,9,8,30,-20.400000000000002,1,-25.700000000000003,26,532,74,62.77,4.9
2015,1,9,9,30,-18.8,0,-24.5,48,767,216,60.84,5.6000000000000005
2015,1,9,10,30,-17.6,0,-23.8,61,865,335,58.28,5.7
2015,1,9,11,30,-16.5,0,-23.3,68,911,410,55.79,5.6000000000000005
2015,1,9,12,30,-15.600000000000001,0,-22.700000000000003,70,921,429,54.42,5.6000000000000005
2015,1,9,13,30,-15,0,-22.200000000000003,67,899,391,54.15,5.4
2015,1,9,14,30,-14.9,0,-21.8,58,841,301,55.7,4.9
2015,1,9,15,30,-15.9,0,-21.6,43,710,170,61.33,4
2015,1,9,16,30,-17.900000000000002,0,-22.400000000000002,17,373,33,67.64,3
2015,1,9,17,30,-19,0,-23.900000000000002,0,0,0,65.25,2.7
2015,1,9,18,30,-20.5,0,-24.8,0,0,0,68.73,2.7
2015,1,9,19,30,-21.1,0,-25.1,0,0,0,70.17,2.8000000000000003
2015,1,9,20,30,-21.5,0,-25.3,0,0,0,71.61,2.8000000000000003
2015,1,9,21,30,-21.900000000000002,0,-25.3,0,0,0,73.57000000000001,2.9000000000000004
2015,1,9,22,30,-22.400000000000002,0,-25.400000000000002,0,0,0,76.26,2.8000000000000003
2015,1,9,23,30,-22.900000000000002,0,-25.6,0,0,0,78.62,2.8000000000000003
2015,1,10,0,30,-23.3,0,-25.8,0,0,0,79.76,2.8000000000000003
2015,1,10,1,30,-23.700000000000003,1,-26.1,0,0,0,80.26,2.8000000000000003
2015,1,10,2,30,-24.1,0,-26.6,0,0,0,80.05,2.8000000000000003
2015,1,10,3,30,-24.5,1,-27,0,0,0,79.74,2.7
2015,1,10,4,30,-24.8,1,-27.400000000000002,0,0,0,79.25,2.6
2015,1,10,5,30,-24.900000000000002,7,-27.5,0,0,0,78.84,2.6
2015,1,10,6,30,-24.8,7,-27.400000000000002,0,0,0,78.76,2.6
2015,1,10,7,30,-24.1,7,-27,0,0,0,77.07000000000001,2.6
2015,1,10,8,30,-21.400000000000002,7,-25.8,32,126,43,67.47,2.6
2015,1,10,9,30,-17.3,4,-22.8,82,208,128,62.230000000000004,3.2
2015,1,10,10,30,-13.600000000000001,4,-19.5,127,52,144,61.32,3.7
2015,1,10,11,30,-11.100000000000001,4,-16.900000000000002,86,0,86,62.17,3.4000000000000004
2015,1,10,12,30,-9.200000000000001,4,-15,132,0,132,62.96,2.8000000000000003
2015,1,10,13,30,-7.800000000000001,4,-13.3,100,0,100,64.78,2.1
2015,1,10,14,30,-7.9,4,-12,116,198,173,72.43,1.3
2015,1,10,15,30,-9.3,7,-12.100000000000001,53,418,129,80.17,0.8
2015,1,10,16,30,-11.8,7,-14.200000000000001,22,0,22,82.11,1.2000000000000002
2015,1,10,17,30,-13.4,4,-15.9,0,0,0,81.3,1.4000000000000001
2015,1,10,18,30,-16.8,1,-17.7,0,0,0,92.56,1.7000000000000002
2015,1,10,19,30,-17.900000000000002,1,-19.1,0,0,0,90.07000000000001,1.9000000000000001
2015,1,10,20,30,-18.5,1,-20.3,0,0,0,85.43,2
2015,1,10,21,30,-18.5,7,-21.200000000000003,0,0,0,79.19,1.9000000000000001
2015,1,10,22,30,-18.1,7,-21.5,0,0,0,74.65,1.8
2015,1,10,23,30,-18,7,-21.700000000000003,0,0,0,72.99,1.7000000000000002
2015,1,11,0,30,-18.2,7,-21.900000000000002,0,0,0,72.53,1.6
2015,1,11,1,30,-18.6,0,-22.3,0,0,0,72.86,1.5
2015,1,11,2,30,-19,1,-22.6,0,0,0,73.2,1.4000000000000001
2015,1,11,3,30,-19.1,4,-22.8,0,0,0,72.49,1.3
2015,1,11,4,30,-18.900000000000002,7,-22.700000000000003,0,0,0,71.64,1.3
2015,1,11,5,30,-18.3,7,-22.5,0,0,0,69.5,1.3
2015,1,11,6,30,-17.5,7,-22.1,0,0,0,67.37,1.3
2015,1,11,7,30,-16.5,7,-21.5,0,0,0,65.47,1.3
2015,1,11,8,30,-15.100000000000001,7,-20.3,27,0,27,64.29,1.4000000000000001
2015,1,11,9,30,-13.5,7,-19,79,6,80,63.050000000000004,1.6
2015,1,11,10,30,-12.200000000000001,7,-18.400000000000002,81,0,81,59.95,1.8
2015,1,11,11,30,-11.600000000000001,7,-17.900000000000002,150,36,164,59.34,1.9000000000000001
2015,1,11,12,30,-11.4,4,-17.1,148,18,155,62.88,2.2
2015,1,11,13,30,-11.4,7,-16.2,152,73,179,67.35,2.5
2015,1,11,14,30,-11.5,7,-15.700000000000001,119,89,145,70.92,2.5
2015,1,11,15,30,-11.8,6,-15.4,53,0,53,74.32000000000001,2.1
2015,1,11,16,30,-12.4,7,-15.4,20,0,20,78.52,1.7000000000000002
2015,1,11,17,30,-12.8,7,-15.9,0,0,0,77.61,1.5
2015,1,11,18,30,-13.9,7,-16.6,0,0,0,80.05,1.4000000000000001
2015,1,11,19,30,-14.700000000000001,7,-17.400000000000002,0,0,0,79.68,1.4000000000000001
2015,1,11,20,30,-15.700000000000001,7,-18.3,0,0,0,80.38,1.6
2015,1,11,21,30,-17.1,0,-19.400000000000002,0,0,0,82.56,1.9000000000000001
2015,1,11,22,30,-18.7,0,-20.8,0,0,0,83.23,2.1
2015,1,11,23,30,-20.1,0,-22.3,0,0,0,82.32000000000001,2.3000000000000003
2015,1,12,0,30,-21.200000000000003,0,-23.400000000000002,0,0,0,82.06,2.5
2015,1,12,1,30,-21.900000000000002,0,-24.1,0,0,0,82.01,2.6
2015,1,12,2,30,-22.400000000000002,0,-24.700000000000003,0,0,0,81.68,2.8000000000000003
2015,1,12,3,30,-22.8,0,-25.200000000000003,0,0,0,80.93,2.9000000000000004
2015,1,12,4,30,-23.1,0,-25.700000000000003,0,0,0,79.48,3
2015,1,12,5,30,-23.6,0,-26.3,0,0,0,78.32000000000001,3.1
2015,1,12,6,30,-24.3,0,-27.200000000000003,0,0,0,77.01,3
2015,1,12,7,30,-24.400000000000002,0,-28.1,0,0,0,71.68,3
2015,1,12,8,30,-22.6,1,-28.1,26,591,81,60.7,3.4000000000000004
2015,1,12,9,30,-19.6,0,-25.8,45,818,228,58.08,4
2015,1,12,10,30,-17.5,0,-23.6,56,915,351,58.95,4.2
2015,1,12,11,30,-16.400000000000002,0,-22.400000000000002,62,958,428,59.82,3.8000000000000003
2015,1,12,12,30,-15.700000000000001,0,-21.700000000000003,63,970,449,59.85,3.4000000000000004
2015,1,12,13,30,-15.600000000000001,0,-21.400000000000002,60,951,411,60.95,3.1
2015,1,12,14,30,-16,0,-21.5,54,894,320,62.77,2.6
2015,1,12,15,30,-17.8,0,-21.8,41,772,187,71.02,2
2015,1,12,16,30,-20.3,0,-24.1,18,464,43,71.85000000000001,1.7000000000000002
2015,1,12,17,30,-21.3,0,-25.3,0,0,0,69.92,1.7000000000000002
2015,1,12,18,30,-21.8,1,-25.5,0,0,0,71.68,1.5
2015,1,12,19,30,-21.6,0,-25.3,0,0,0,71.77,1.3
2015,1,12,20,30,-21.400000000000002,0,-25,0,0,0,73,1
2015,1,12,21,30,-21.200000000000003,1,-24.6,0,0,0,73.83,0.8
2015,1,12,22,30,-21.200000000000003,1,-24.400000000000002,0,0,0,75.07000000000001,0.7000000000000001
2015,1,12,23,30,-21.400000000000002,1,-24.200000000000003,0,0,0,77.92,0.7000000000000001
2015,1,13,0,30,-21.700000000000003,1,-24.1,0,0,0,81.09,0.9
2015,1,13,1,30,-22.3,1,-24,0,0,0,86.15,1.1
2015,1,13,2,30,-22.900000000000002,7,-24,0,0,0,90.58,1.3
2015,1,13,3,30,-23.5,1,-24.200000000000003,0,0,0,93.96000000000001,1.5
2015,1,13,4,30,-23.900000000000002,1,-24.6,0,0,0,93.71000000000001,1.8
2015,1,13,5,30,-23.8,1,-25.5,0,0,0,85.56,2.1
2015,1,13,6,30,-23.200000000000003,7,-25.900000000000002,0,0,0,78.8,2.3000000000000003
2015,1,13,7,30,-22.5,7,-25.400000000000002,0,0,0,76.88,2.3000000000000003
2015,1,13,8,30,-20.8,7,-24.900000000000002,32,182,50,69.56,2.7
2015,1,13,9,30,-18.3,0,-22.700000000000003,48,810,230,68.16,3.4000000000000004
2015,1,13,10,30,-15.700000000000001,0,-20.5,58,913,354,66.88,3.9000000000000004
2015,1,13,11,30,-13.4,0,-18.5,62,960,431,65.68,4.2
2015,1,13,12,30,-11.8,0,-17,62,974,452,65.47,4.4
2015,1,13,13,30,-11,0,-16.1,58,933,406,66.19,4.3
2015,1,13,14,30,-11,0,-15.600000000000001,51,882,316,68.89,3.7
2015,1,13,15,30,-12.700000000000001,0,-15.600000000000001,40,743,182,79.06,2.6
2015,1,13,16,30,-14.8,0,-17.3,19,410,42,81.37,2.3000000000000003
