Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2007,1,4,23,30,-0.30000000000000004,4,-0.30000000000000004,0,0,0,100,1.8
2007,1,5,0,30,-0.7000000000000001,4,-0.7000000000000001,0,0,0,100,2
2007,1,5,1,30,-0.9,4,-0.9,0,0,0,100,2
2007,1,5,2,30,-1,7,-1,0,0,0,100,2.4000000000000004
2007,1,5,3,30,-1,8,-1.1,0,0,0,99.32000000000001,2.5
2007,1,5,4,30,-1.2000000000000002,7,-1.4000000000000001,0,0,0,98.45,2.3000000000000003
2007,1,5,5,30,-1.3,6,-1.6,0,0,0,97.51,2.3000000000000003
2007,1,5,6,30,-1.5,9,-1.8,0,0,0,97.57000000000001,2.2
2007,1,5,7,30,-1.8,7,-2.2,0,0,0,97.41,2.2
2007,1,5,8,30,-1.3,4,-2.5,18,0,18,91.35000000000001,2.5
2007,1,5,9,30,-0.1,8,-2,56,0,56,87.11,2.8000000000000003
2007,1,5,10,30,1,4,-1.5,128,102,159,83.61,2.8000000000000003
2007,1,5,11,30,1.7000000000000002,4,-1.3,120,451,286,80.76,2.7
2007,1,5,12,30,1.9000000000000001,6,-1.2000000000000002,113,0,113,79.77,2.7
2007,1,5,13,30,1.9000000000000001,7,-1.4000000000000001,148,120,190,78.83,2.6
2007,1,5,14,30,1.5,7,-1.6,99,319,188,80.01,2.1
2007,1,5,15,30,0.4,7,-1.7000000000000002,63,129,84,85.55,1.5
2007,1,5,16,30,-0.7000000000000001,6,-2.4000000000000004,9,0,9,88.39,1.4000000000000001
2007,1,5,17,30,-0.9,7,-2.7,0,0,0,87.85000000000001,1.4000000000000001
2007,1,5,18,30,-1.2000000000000002,7,-2.7,0,0,0,89.85000000000001,1.5
2007,1,5,19,30,-1.3,7,-2.6,0,0,0,90.72,1.7000000000000002
2007,1,5,20,30,-1.6,7,-2.6,0,0,0,92.77,2
2007,1,5,21,30,-2.2,7,-2.8000000000000003,0,0,0,95.97,2.2
2007,1,5,22,30,-3,7,-3.1,0,0,0,99.11,2.2
2007,1,5,23,30,-3.4000000000000004,4,-3.6,0,0,0,98.38,2.4000000000000004
2007,1,6,0,30,-3.5,4,-3.9000000000000004,0,0,0,97,2.6
2007,1,6,1,30,-3.6,4,-4.1000000000000005,0,0,0,96.65,2.6
2007,1,6,2,30,-3.8000000000000003,4,-4.3,0,0,0,96.47,2.6
2007,1,6,3,30,-4.1000000000000005,4,-4.6000000000000005,0,0,0,96.17,2.5
2007,1,6,4,30,-4.5,4,-5.1000000000000005,0,0,0,95.67,2.4000000000000004
2007,1,6,5,30,-4.6000000000000005,4,-5.4,0,0,0,94.16,2.4000000000000004
2007,1,6,6,30,-4.7,4,-5.5,0,0,0,93.87,2.3000000000000003
2007,1,6,7,30,-4.800000000000001,4,-5.800000000000001,0,0,0,92.56,2.4000000000000004
2007,1,6,8,30,-4.5,1,-6.1000000000000005,27,435,64,88.69,2.7
2007,1,6,9,30,-3.5,4,-6,78,12,80,83.09,3
2007,1,6,10,30,-1.9000000000000001,1,-5.4,62,785,307,77.11,3.4000000000000004
2007,1,6,11,30,-0.4,0,-4.4,69,841,379,74.43,3.7
2007,1,6,12,30,0.8,4,-3.7,146,332,274,71.71000000000001,3.9000000000000004
2007,1,6,13,30,1.5,0,-3.8000000000000003,63,846,361,68.06,3.8000000000000003
2007,1,6,14,30,1.1,0,-3.9000000000000004,50,808,277,69.46000000000001,2.9000000000000004
2007,1,6,15,30,-1,0,-4.1000000000000005,37,665,151,79.75,1.9000000000000001
2007,1,6,16,30,-3,0,-5.4,14,303,25,83.59,1.8
2007,1,6,17,30,-3.4000000000000004,0,-5.9,0,0,0,82.55,2.1
2007,1,6,18,30,-3,1,-5.7,0,0,0,81.77,3.4000000000000004
2007,1,6,19,30,-2.8000000000000003,7,-5.300000000000001,0,0,0,82.68,4
2007,1,6,20,30,-2.6,4,-5,0,0,0,83.66,4.1000000000000005
2007,1,6,21,30,-2.5,7,-4.7,0,0,0,84.99,4.3
2007,1,6,22,30,-2.5,4,-4.5,0,0,0,85.81,4.4
2007,1,6,23,30,-2.5,7,-4.6000000000000005,0,0,0,85.25,4.5
2007,1,7,0,30,-2.4000000000000004,7,-4.7,0,0,0,84.03,4.6000000000000005
2007,1,7,1,30,-2.2,6,-4.7,0,0,0,83.01,4.6000000000000005
2007,1,7,2,30,-2.1,7,-4.6000000000000005,0,0,0,83.08,4.4
2007,1,7,3,30,-2.2,7,-4.5,0,0,0,84.31,4.1000000000000005
2007,1,7,4,30,-2.2,7,-4.4,0,0,0,84.86,3.9000000000000004
2007,1,7,5,30,-2.5,4,-4.3,0,0,0,87.35000000000001,3.6
2007,1,7,6,30,-3.1,7,-4.4,0,0,0,90.99,3.4000000000000004
2007,1,7,7,30,-3.4000000000000004,4,-4.7,0,0,0,90.63,3.3000000000000003
2007,1,7,8,30,-2.6,7,-4.9,31,90,39,84.31,3.7
2007,1,7,9,30,-0.9,4,-4.2,81,34,88,78.15,4.2
2007,1,7,10,30,0.5,4,-3.2,105,0,105,76.17,4.7
2007,1,7,11,30,0.8,4,-2.6,35,0,35,78.26,5.1000000000000005
2007,1,7,12,30,0.4,4,-3,70,0,70,78.04,5.6000000000000005
2007,1,7,13,30,-0.2,4,-4,38,0,38,75.58,5.7
2007,1,7,14,30,-0.6000000000000001,4,-5.1000000000000005,31,0,31,71.36,5.4
2007,1,7,15,30,-1.2000000000000002,4,-5.800000000000001,19,0,19,70.68,4.9
2007,1,7,16,30,-2.1,4,-6.4,7,0,7,72.64,4.5
2007,1,7,17,30,-2.6,4,-6.7,0,0,0,73.21000000000001,4.4
2007,1,7,18,30,-4.3,4,-7.2,0,0,0,80.04,4
2007,1,7,19,30,-5.6000000000000005,4,-7.9,0,0,0,83.57000000000001,3.6
2007,1,7,20,30,-6.7,4,-8.6,0,0,0,86.35000000000001,3.3000000000000003
2007,1,7,21,30,-7.7,1,-9.1,0,0,0,89.66,3.2
2007,1,7,22,30,-8.700000000000001,0,-9.600000000000001,0,0,0,93,3
2007,1,7,23,30,-9.4,1,-10.100000000000001,0,0,0,94.96000000000001,2.8000000000000003
2007,1,8,0,30,-9.5,1,-10.3,0,0,0,94.06,2.7
2007,1,8,1,30,-9.1,1,-10.200000000000001,0,0,0,91.60000000000001,2.5
2007,1,8,2,30,-8.9,1,-9.9,0,0,0,92.42,2.2
2007,1,8,3,30,-8.9,1,-10,0,0,0,91.48,1.9000000000000001
2007,1,8,4,30,-8.700000000000001,7,-10,0,0,0,90.36,1.5
2007,1,8,5,30,-8.4,7,-9.700000000000001,0,0,0,90.5,1.1
2007,1,8,6,30,-8.200000000000001,7,-9.200000000000001,0,0,0,92.16,0.6000000000000001
2007,1,8,7,30,-7.800000000000001,7,-9,0,0,0,91.22,0.4
2007,1,8,8,30,-6.9,4,-8.700000000000001,31,29,33,87.18,0.5
2007,1,8,9,30,-5.300000000000001,4,-8,84,76,100,81.38,0.4
2007,1,8,10,30,-3.4000000000000004,1,-7.2,53,822,312,74.74,0.5
2007,1,8,11,30,-1.5,4,-6.5,154,230,240,68.57000000000001,0.9
2007,1,8,12,30,0,0,-6.2,62,869,398,62.99,1.5
2007,1,8,13,30,0.6000000000000001,0,-6.300000000000001,59,847,363,60.1,2
2007,1,8,14,30,0.2,0,-5.800000000000001,53,783,277,63.9,2.1
2007,1,8,15,30,-1.3,4,-5.800000000000001,65,37,72,71.57000000000001,1.6
2007,1,8,16,30,-2.7,7,-6.4,16,0,16,75.4,1.4000000000000001
2007,1,8,17,30,-3.2,0,-6.9,0,0,0,75.41,1.6
2007,1,8,18,30,-3.4000000000000004,1,-6.9,0,0,0,76.79,2
2007,1,8,19,30,-3.6,4,-6.800000000000001,0,0,0,78.58,2.2
2007,1,8,20,30,-3.9000000000000004,4,-6.800000000000001,0,0,0,80.44,2.2
2007,1,8,21,30,-4.4,1,-7,0,0,0,81.83,2.2
2007,1,8,22,30,-4.800000000000001,1,-7.6000000000000005,0,0,0,80.83,2.5
2007,1,8,23,30,-5.2,4,-8.700000000000001,0,0,0,76.15,3
2007,1,9,0,30,-5.4,0,-9.8,0,0,0,70.9,3.3000000000000003
2007,1,9,1,30,-5.5,4,-10.100000000000001,0,0,0,69.86,3.5
2007,1,9,2,30,-5.4,0,-9.600000000000001,0,0,0,72.58,3.8000000000000003
2007,1,9,3,30,-5.5,1,-8.700000000000001,0,0,0,78.14,4.6000000000000005
2007,1,9,4,30,-6.1000000000000005,7,-9,0,0,0,79.9,5.7
2007,1,9,5,30,-7.6000000000000005,7,-11.600000000000001,0,0,0,72.93,6
2007,1,9,6,30,-9.5,7,-14.700000000000001,0,0,0,65.64,5.300000000000001
2007,1,9,7,30,-10.600000000000001,0,-16.3,0,0,0,62.95,4.5
2007,1,9,8,30,-9.700000000000001,1,-16.5,25,522,71,57.78,4.7
2007,1,9,9,30,-8,4,-15,68,0,68,57.160000000000004,5.6000000000000005
2007,1,9,10,30,-7,4,-14.5,128,191,188,55.27,6
2007,1,9,11,30,-6.300000000000001,4,-14.600000000000001,155,68,181,52,5.9
2007,1,9,12,30,-5.9,4,-14.600000000000001,136,414,297,50.42,5.9
2007,1,9,13,30,-5.6000000000000005,0,-14.4,52,902,377,50.14,5.7
2007,1,9,14,30,-5.800000000000001,4,-14.100000000000001,107,278,188,52.07,5.2
2007,1,9,15,30,-6.800000000000001,1,-14.100000000000001,36,715,165,56.300000000000004,4.3
2007,1,9,16,30,-8.3,7,-14.600000000000001,18,0,18,60.300000000000004,3.4000000000000004
2007,1,9,17,30,-9.1,0,-15.100000000000001,0,0,0,61.54,3.1
2007,1,9,18,30,-10.3,0,-15.200000000000001,0,0,0,67.51,2.1
2007,1,9,19,30,-10.9,0,-15.100000000000001,0,0,0,71.22,1.6
2007,1,9,20,30,-11.200000000000001,0,-15,0,0,0,73.53,1.3
2007,1,9,21,30,-11.3,1,-14.8,0,0,0,75.06,1.2000000000000002
2007,1,9,22,30,-11.200000000000001,1,-14.600000000000001,0,0,0,75.79,1.1
2007,1,9,23,30,-11,0,-14.4,0,0,0,75.97,1
2007,1,10,0,30,-10.700000000000001,1,-14.200000000000001,0,0,0,75.52,0.9
2007,1,10,1,30,-10.600000000000001,0,-14,0,0,0,76.33,0.9
2007,1,10,2,30,-10.200000000000001,8,-13.700000000000001,0,0,0,75.54,1.2000000000000002
2007,1,10,3,30,-9.5,7,-13.3,0,0,0,73.79,2
2007,1,10,4,30,-9,7,-12.9,0,0,0,73.60000000000001,2.9000000000000004
2007,1,10,5,30,-8.700000000000001,7,-12.4,0,0,0,74.60000000000001,3.7
2007,1,10,6,30,-8.700000000000001,7,-12,0,0,0,77.04,4.1000000000000005
2007,1,10,7,30,-8.5,4,-11.8,0,0,0,77.17,4.5
2007,1,10,8,30,-7.5,4,-11.4,32,47,36,73.49,5.2
2007,1,10,9,30,-5.5,0,-10.5,52,638,192,68.06,6
2007,1,10,10,30,-3.2,4,-9.1,126,233,200,63.85,6.7
2007,1,10,11,30,-1.3,4,-7.6000000000000005,147,303,261,62.47,7
2007,1,10,12,30,-0.1,7,-6.4,167,87,201,62.440000000000005,7
2007,1,10,13,30,0.6000000000000001,7,-5.5,138,22,146,63.85,6.9
2007,1,10,14,30,1,6,-4.800000000000001,114,45,127,65.19,6.800000000000001
2007,1,10,15,30,1,7,-4.3,45,0,45,67.75,6.7
2007,1,10,16,30,0.8,7,-3.8000000000000003,18,0,18,71.3,6.6000000000000005
2007,1,10,17,30,0.8,7,-3.4000000000000004,0,0,0,73.74,6.6000000000000005
2007,1,10,18,30,1,7,-3.1,0,0,0,74.3,6.800000000000001
2007,1,10,19,30,1.4000000000000001,7,-2.6,0,0,0,74.79,6.7
2007,1,10,20,30,1.8,7,-1.8,0,0,0,76.91,6.5
2007,1,10,21,30,2,7,-1.1,0,0,0,79.99,6.6000000000000005
2007,1,10,22,30,1.8,7,-0.6000000000000001,0,0,0,84.04,6.1000000000000005
2007,1,10,23,30,1.1,7,-0.4,0,0,0,89.92,5
2007,1,11,0,30,0.1,1,-0.30000000000000004,0,0,0,97.03,3.7
2007,1,11,1,30,-0.9,4,-0.9,0,0,0,100,3
2007,1,11,2,30,-1.4000000000000001,7,-1.4000000000000001,0,0,0,100,2.8000000000000003
2007,1,11,3,30,-1.6,7,-1.6,0,0,0,100,3
2007,1,11,4,30,-1.9000000000000001,7,-1.9000000000000001,0,0,0,99.84,3
2007,1,11,5,30,-2.3000000000000003,6,-2.6,0,0,0,97.87,2.5
2007,1,11,6,30,-3.1,7,-3.3000000000000003,0,0,0,98.62,2.1
2007,1,11,7,30,-3.4000000000000004,7,-4.2,0,0,0,94.05,2.3000000000000003
2007,1,11,8,30,-2.9000000000000004,7,-4.5,32,28,34,88.91,2.5
2007,1,11,9,30,-1.6,4,-4.2,84,173,123,82.74,2.9000000000000004
2007,1,11,10,30,-0.4,7,-3.8000000000000003,119,311,218,77.63,3.3000000000000003
2007,1,11,11,30,0.5,7,-3.6,149,301,263,73.76,3.7
2007,1,11,12,30,0.9,7,-3.6,161,264,266,71.78,4.1000000000000005
2007,1,11,13,30,0.6000000000000001,7,-4,155,136,205,71.56,4.5
2007,1,11,14,30,-0.4,7,-4.800000000000001,103,0,103,72.22,5
2007,1,11,15,30,-1.9000000000000001,7,-6.1000000000000005,58,0,58,72.72,5.2
2007,1,11,16,30,-3.5,4,-8,6,0,6,71.10000000000001,5.2
2007,1,11,17,30,-4.2,4,-9.700000000000001,0,0,0,65.39,5.1000000000000005
2007,1,11,18,30,-6.1000000000000005,4,-11,0,0,0,68.28,5.7
2007,1,11,19,30,-7.4,4,-12.3,0,0,0,67.98,5.7
2007,1,11,20,30,-8.4,1,-13.3,0,0,0,67.64,5.6000000000000005
2007,1,11,21,30,-9.4,1,-14.4,0,0,0,66.92,5.4
2007,1,11,22,30,-10.200000000000001,0,-15.5,0,0,0,65.19,5
2007,1,11,23,30,-10.8,7,-16.3,0,0,0,63.67,4.9
2007,1,12,0,30,-10.9,7,-17,0,0,0,61,5
2007,1,12,1,30,-10.9,7,-17.2,0,0,0,59.78,5.2
2007,1,12,2,30,-11.3,6,-17.5,0,0,0,60.02,5.300000000000001
2007,1,12,3,30,-11.9,6,-18.1,0,0,0,60.04,5.1000000000000005
2007,1,12,4,30,-12.600000000000001,6,-18.7,0,0,0,60.370000000000005,5
2007,1,12,5,30,-13.100000000000001,6,-19.1,0,0,0,60.75,4.9
2007,1,12,6,30,-13.5,6,-19.400000000000002,0,0,0,61.27,4.800000000000001
2007,1,12,7,30,-13.9,6,-19.6,0,0,0,62.09,4.800000000000001
2007,1,12,8,30,-13.9,7,-19.8,27,0,27,61.27,4.800000000000001
2007,1,12,9,30,-13.600000000000001,7,-19.8,30,0,30,59.67,4.9
2007,1,12,10,30,-13.3,6,-19.700000000000003,89,0,89,58.49,4.800000000000001
2007,1,12,11,30,-13.100000000000001,7,-19.6,134,4,135,58.04,4.7
2007,1,12,12,30,-13,7,-19.6,153,25,163,57.57,4.7
2007,1,12,13,30,-13.100000000000001,7,-19.700000000000003,145,281,249,57.74,4.6000000000000005
2007,1,12,14,30,-13.4,4,-19.8,121,91,148,58.370000000000005,4.5
2007,1,12,15,30,-14,1,-20.1,55,536,156,60.02,4.2
2007,1,12,16,30,-14.700000000000001,4,-20.5,18,0,18,61.24,3.9000000000000004
2007,1,12,17,30,-15.100000000000001,1,-21.1,0,0,0,60.35,3.8000000000000003
2007,1,12,18,30,-15.5,1,-21.3,0,0,0,60.88,3.6
2007,1,12,19,30,-15.8,1,-21.6,0,0,0,61.28,3.6
2007,1,12,20,30,-16.2,1,-21.8,0,0,0,62.03,3.5
2007,1,12,21,30,-16.6,1,-22.200000000000003,0,0,0,62.050000000000004,3.3000000000000003
2007,1,12,22,30,-16.900000000000002,1,-22.5,0,0,0,61.88,3.2
2007,1,12,23,30,-17.2,0,-22.700000000000003,0,0,0,62.29,3.1
2007,1,13,0,30,-17.5,1,-22.900000000000002,0,0,0,62.690000000000005,3
2007,1,13,1,30,-17.8,1,-23.1,0,0,0,63.050000000000004,3
2007,1,13,2,30,-17.900000000000002,1,-23.3,0,0,0,62.64,2.9000000000000004
2007,1,13,3,30,-17.8,1,-23.3,0,0,0,62.13,2.8000000000000003
2007,1,13,4,30,-17.5,1,-23.200000000000003,0,0,0,61.26,2.6
2007,1,13,5,30,-17,1,-22.700000000000003,0,0,0,61.46,2.3000000000000003
2007,1,13,6,30,-16.6,1,-22,0,0,0,62.800000000000004,2
2007,1,13,7,30,-16.2,4,-21.6,0,0,0,63.18,1.9000000000000001
2007,1,13,8,30,-15.600000000000001,1,-21,30,413,68,63.2,1.9000000000000001
2007,1,13,9,30,-14.700000000000001,4,-20.1,82,17,86,63.370000000000005,1.8
2007,1,13,10,30,-13.100000000000001,4,-19.1,128,43,142,60.79,1.2000000000000002
2007,1,13,11,30,-11.4,4,-17.6,69,0,69,60.14,0.5
2007,1,13,12,30,-10.4,7,-16.6,146,12,151,60.43,0.2
2007,1,13,13,30,-9.8,4,-16.1,127,0,127,59.9,0.5
2007,1,13,14,30,-9.700000000000001,4,-15.8,29,0,29,60.870000000000005,0.7000000000000001
2007,1,13,15,30,-10.100000000000001,1,-15.600000000000001,46,626,166,64.27,0.8
2007,1,13,16,30,-10.700000000000001,0,-15.9,20,303,37,65.35,1
2007,1,13,17,30,-11,4,-15.9,0,0,0,67.22,1
2007,1,13,18,30,-11.600000000000001,4,-15.9,0,0,0,70.45,1.4000000000000001
