Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
1999,1,3,22,30,-20,7,-24,0,0,0,70.56,5.1000000000000005
1999,1,3,23,30,-20.8,0,-24.900000000000002,0,0,0,69.61,4.9
1999,1,4,0,30,-21.5,1,-25.900000000000002,0,0,0,67.67,4.800000000000001
1999,1,4,1,30,-22,1,-26.700000000000003,0,0,0,65.79,4.7
1999,1,4,2,30,-22.3,8,-27.1,0,0,0,64.86,4.6000000000000005
1999,1,4,3,30,-22.700000000000003,7,-27.400000000000002,0,0,0,65.64,4.5
1999,1,4,4,30,-23,1,-27.5,0,0,0,66.35,4.3
1999,1,4,5,30,-23.3,1,-27.700000000000003,0,0,0,67.1,4
1999,1,4,6,30,-23.700000000000003,7,-27.900000000000002,0,0,0,68.52,3.8000000000000003
1999,1,4,7,30,-24.1,1,-28.200000000000003,0,0,0,68.65,3.5
1999,1,4,8,30,-23.3,8,-28.5,30,76,37,62.38,3.6
1999,1,4,9,30,-21.6,0,-27.3,48,766,212,59.89,3.8000000000000003
1999,1,4,10,30,-20.200000000000003,0,-26.200000000000003,58,898,336,58.69,3.7
1999,1,4,11,30,-19,0,-25.200000000000003,64,942,409,58.1,3.4000000000000004
1999,1,4,12,30,-17.900000000000002,0,-24.200000000000003,66,951,427,57.9,3.3000000000000003
1999,1,4,13,30,-17.3,0,-23.400000000000002,62,929,386,58.96,3.1
1999,1,4,14,30,-17.5,0,-23,54,866,293,62.4,2.7
1999,1,4,15,30,-19.200000000000003,0,-23.1,40,727,160,71.27,2.3000000000000003
1999,1,4,16,30,-21.3,0,-25.400000000000002,14,350,25,69.28,2.1
1999,1,4,17,30,-22,0,-26.3,0,0,0,68.35000000000001,2
1999,1,4,18,30,-22.8,0,-26.200000000000003,0,0,0,74.04,1.9000000000000001
1999,1,4,19,30,-23.3,1,-26.1,0,0,0,77.76,1.9000000000000001
1999,1,4,20,30,-23.400000000000002,0,-26.1,0,0,0,78.65,1.9000000000000001
1999,1,4,21,30,-23.200000000000003,0,-26,0,0,0,78.11,1.8
1999,1,4,22,30,-23.1,0,-25.900000000000002,0,0,0,77.96000000000001,1.8
1999,1,4,23,30,-23.5,1,-26.1,0,0,0,79.4,2
1999,1,5,0,30,-23.900000000000002,1,-26.400000000000002,0,0,0,80.11,2.3000000000000003
1999,1,5,1,30,-23.3,0,-26.6,0,0,0,73.97,2.4000000000000004
1999,1,5,2,30,-21.900000000000002,1,-26.1,0,0,0,68.94,2.7
1999,1,5,3,30,-20.8,0,-24.900000000000002,0,0,0,69.61,3
1999,1,5,4,30,-20.3,0,-24.1,0,0,0,71.42,3.2
1999,1,5,5,30,-20,7,-23.8,0,0,0,71.81,3.3000000000000003
1999,1,5,6,30,-19.700000000000003,1,-23.5,0,0,0,71.59,3.4000000000000004
1999,1,5,7,30,-19.400000000000002,7,-23.3,0,0,0,71.23,3.5
1999,1,5,8,30,-18.6,7,-23,29,0,29,68.56,3.8000000000000003
1999,1,5,9,30,-17.5,4,-22.200000000000003,43,0,43,66.91,4.1000000000000005
1999,1,5,10,30,-16.5,4,-21,95,0,95,67.97,4.1000000000000005
1999,1,5,11,30,-15.600000000000001,4,-19.900000000000002,130,5,132,69.42,4.1000000000000005
1999,1,5,12,30,-14.8,4,-18.900000000000002,138,10,142,70.71000000000001,3.9000000000000004
1999,1,5,13,30,-14.4,4,-18.2,110,0,110,72.64,3.5
1999,1,5,14,30,-14.200000000000001,8,-17.8,89,0,89,74.19,3.1
1999,1,5,15,30,-14.200000000000001,1,-17.5,57,502,142,76.28,2.4000000000000004
1999,1,5,16,30,-14.600000000000001,7,-17.400000000000002,12,0,12,79.53,1.8
1999,1,5,17,30,-15,1,-17.7,0,0,0,79.53,1.6
1999,1,5,18,30,-15.4,1,-17.900000000000002,0,0,0,81.01,1.4000000000000001
1999,1,5,19,30,-15.5,1,-17.8,0,0,0,82.23,1.4000000000000001
1999,1,5,20,30,-15.5,1,-17.7,0,0,0,82.9,1.5
1999,1,5,21,30,-15.3,4,-17.8,0,0,0,81.01,1.6
1999,1,5,22,30,-15.200000000000001,8,-17.8,0,0,0,80.44,1.7000000000000002
1999,1,5,23,30,-15,8,-18,0,0,0,77.88,1.9000000000000001
1999,1,6,0,30,-14.3,7,-17.5,0,0,0,76.98,2.1
1999,1,6,1,30,-13.9,7,-16.6,0,0,0,79.99,2.1
1999,1,6,2,30,-14.5,4,-16.900000000000002,0,0,0,82.25,2.3000000000000003
1999,1,6,3,30,-14.9,7,-17.900000000000002,0,0,0,78.07000000000001,2.9000000000000004
1999,1,6,4,30,-14.700000000000001,8,-18,0,0,0,75.74,3.7
1999,1,6,5,30,-14.600000000000001,1,-17.900000000000002,0,0,0,76.10000000000001,4.2
1999,1,6,6,30,-15.200000000000001,4,-18.2,0,0,0,77.83,4.4
1999,1,6,7,30,-16.2,0,-19.200000000000003,0,0,0,77.9,4.800000000000001
1999,1,6,8,30,-17,1,-20.5,26,539,73,74.05,5.5
1999,1,6,9,30,-17.2,0,-22,45,813,220,65.96000000000001,6.2
1999,1,6,10,30,-17.2,0,-23.3,54,914,339,59.15,6.4
1999,1,6,11,30,-17.400000000000002,0,-23.900000000000002,60,955,413,57.09,6.6000000000000005
1999,1,6,12,30,-17.5,0,-24.3,62,963,431,55.58,6.7
1999,1,6,13,30,-17.400000000000002,0,-24.5,59,942,391,54.11,6.4
1999,1,6,14,30,-17.6,0,-24.5,51,883,299,54.97,5.800000000000001
1999,1,6,15,30,-18.8,0,-24.6,39,748,167,60.050000000000004,4.800000000000001
1999,1,6,16,30,-20.8,0,-25.6,15,391,29,65.57000000000001,3.9000000000000004
1999,1,6,17,30,-21.900000000000002,0,-27.1,0,0,0,62.480000000000004,3.5
1999,1,6,18,30,-24,0,-28,0,0,0,69.27,3
1999,1,6,19,30,-25.1,0,-28.900000000000002,0,0,0,70.28,2.9000000000000004
1999,1,6,20,30,-25.700000000000003,0,-29.400000000000002,0,0,0,71.18,2.9000000000000004
1999,1,6,21,30,-26,0,-29.6,0,0,0,71.92,2.9000000000000004
1999,1,6,22,30,-26.200000000000003,0,-29.6,0,0,0,73.09,2.9000000000000004
1999,1,6,23,30,-26.3,0,-29.5,0,0,0,74.43,2.9000000000000004
1999,1,7,0,30,-26.3,0,-29.3,0,0,0,75.49,2.9000000000000004
1999,1,7,1,30,-26.3,0,-29.200000000000003,0,0,0,76.14,2.9000000000000004
1999,1,7,2,30,-26.400000000000002,1,-29.3,0,0,0,76.54,2.8000000000000003
1999,1,7,3,30,-26.8,0,-29.400000000000002,0,0,0,78.24,2.7
1999,1,7,4,30,-27.200000000000003,1,-29.700000000000003,0,0,0,79.51,2.6
1999,1,7,5,30,-27.6,1,-29.900000000000002,0,0,0,81.03,2.5
1999,1,7,6,30,-27.8,1,-30,0,0,0,81.57000000000001,2.5
1999,1,7,7,30,-27.5,0,-30.1,0,0,0,78.65,2.4000000000000004
1999,1,7,8,30,-25.400000000000002,8,-29.8,30,171,45,66.78,2.3000000000000003
1999,1,7,9,30,-21.900000000000002,0,-27.6,48,776,216,59.82,2.4000000000000004
1999,1,7,10,30,-19.200000000000003,0,-24.900000000000002,61,874,335,60.77,2.6
1999,1,7,11,30,-17.5,0,-23.200000000000003,69,914,408,60.980000000000004,2.4000000000000004
1999,1,7,12,30,-16.2,1,-21.8,70,924,427,61.95,2.3000000000000003
1999,1,7,13,30,-15.3,1,-21,68,901,388,61.910000000000004,2.3000000000000003
1999,1,7,14,30,-15.4,0,-20.400000000000002,59,823,292,65.38,2
1999,1,7,15,30,-16.5,7,-20.200000000000003,47,454,126,73.16,1.7000000000000002
1999,1,7,16,30,-17.900000000000002,7,-21.6,16,0,16,72.46000000000001,1.6
1999,1,7,17,30,-18.400000000000002,1,-22.5,0,0,0,70.37,1.7000000000000002
1999,1,7,18,30,-18.400000000000002,0,-22.5,0,0,0,70.44,1.8
1999,1,7,19,30,-18.2,7,-22.3,0,0,0,70.44,1.9000000000000001
1999,1,7,20,30,-17.8,6,-22,0,0,0,69.8,1.9000000000000001
1999,1,7,21,30,-17.1,7,-21.5,0,0,0,68.85000000000001,1.9000000000000001
1999,1,7,22,30,-16.2,7,-20.5,0,0,0,69.3,1.9000000000000001
1999,1,7,23,30,-15.5,7,-19.400000000000002,0,0,0,72.05,1.7000000000000002
1999,1,8,0,30,-15.100000000000001,6,-18.6,0,0,0,74.49,1.5
1999,1,8,1,30,-14.8,6,-18.1,0,0,0,75.86,1.5
1999,1,8,2,30,-14.700000000000001,7,-17.7,0,0,0,77.62,1.4000000000000001
1999,1,8,3,30,-14.700000000000001,7,-17.5,0,0,0,79.12,1.3
1999,1,8,4,30,-14.700000000000001,7,-17.400000000000002,0,0,0,79.81,1.2000000000000002
1999,1,8,5,30,-14.8,6,-17.400000000000002,0,0,0,80.57000000000001,1.1
1999,1,8,6,30,-14.9,6,-17.400000000000002,0,0,0,81.01,1
1999,1,8,7,30,-14.9,6,-17.5,0,0,0,80.61,1
1999,1,8,8,30,-14.5,7,-17.400000000000002,29,0,29,78.59,1.1
1999,1,8,9,30,-13.700000000000001,7,-16.7,82,179,121,78.14,1.5
1999,1,8,10,30,-13,7,-16.2,126,56,144,76.8,2
1999,1,8,11,30,-12.600000000000001,7,-15.9,156,85,188,76.08,2.6
1999,1,8,12,30,-12.4,7,-15.8,161,227,249,75.69,3.2
1999,1,8,13,30,-12.3,7,-15.8,139,31,150,74.95,3.6
1999,1,8,14,30,-12.5,4,-16.2,116,121,150,74.05,3.6
1999,1,8,15,30,-13.4,0,-16.7,48,652,163,76.48,3.1
1999,1,8,16,30,-15.600000000000001,0,-18.1,17,328,30,81.37,2.6
1999,1,8,17,30,-17,1,-20.8,0,0,0,72.33,2.6
1999,1,8,18,30,-19.3,0,-22.6,0,0,0,74.84,3.1
1999,1,8,19,30,-20.3,0,-23.6,0,0,0,74.91,3
1999,1,8,20,30,-21.700000000000003,0,-24.5,0,0,0,77.75,2.9000000000000004
1999,1,8,21,30,-23.3,1,-26,0,0,0,78.49,2.8000000000000003
1999,1,8,22,30,-24.8,0,-27.5,0,0,0,78.52,2.7
1999,1,8,23,30,-25.900000000000002,0,-28.6,0,0,0,78.26,2.6
1999,1,9,0,30,-26.700000000000003,0,-29.3,0,0,0,78.68,2.6
1999,1,9,1,30,-27.3,0,-29.8,0,0,0,79.46000000000001,2.5
1999,1,9,2,30,-27.900000000000002,1,-30.1,0,0,0,81.17,2.6
1999,1,9,3,30,-28.400000000000002,1,-30.5,0,0,0,82.27,2.6
1999,1,9,4,30,-28.8,0,-30.8,0,0,0,82.60000000000001,2.5
1999,1,9,5,30,-29,0,-31.1,0,0,0,81.87,2.4000000000000004
1999,1,9,6,30,-29,0,-31.400000000000002,0,0,0,79.89,2.3000000000000003
1999,1,9,7,30,-28.6,1,-31.6,0,0,0,75.21000000000001,2.2
1999,1,9,8,30,-26.8,7,-31.400000000000002,31,63,37,65.27,2
1999,1,9,9,30,-24,1,-29.3,48,779,219,61.83,2.1
1999,1,9,10,30,-21.8,0,-27.3,60,882,339,61.24,2.2
1999,1,9,11,30,-20.400000000000002,0,-26,66,926,413,60.99,2.1
1999,1,9,12,30,-19.3,0,-24.8,67,936,432,61.800000000000004,2.3000000000000003
1999,1,9,13,30,-18.7,0,-23.8,66,912,394,63.85,2.6
1999,1,9,14,30,-18.400000000000002,0,-23.200000000000003,59,829,298,65.72,2.7
1999,1,9,15,30,-18.5,7,-22.8,55,368,121,68.91,2.6
1999,1,9,16,30,-18.5,7,-22.5,17,0,17,70.61,2.7
1999,1,9,17,30,-18.400000000000002,8,-22,0,0,0,73.19,2.8000000000000003
1999,1,9,18,30,-17.8,7,-21.3,0,0,0,74.17,3.6
1999,1,9,19,30,-17.7,4,-20.700000000000003,0,0,0,77.2,3.9000000000000004
1999,1,9,20,30,-17.7,4,-20.6,0,0,0,77.8,3.7
1999,1,9,21,30,-17.900000000000002,4,-20.700000000000003,0,0,0,78.51,2.9000000000000004
1999,1,9,22,30,-18,1,-20.8,0,0,0,78.86,2.2
1999,1,9,23,30,-18.1,4,-20.8,0,0,0,79.59,2
1999,1,10,0,30,-17.900000000000002,4,-20.700000000000003,0,0,0,79.02,2.2
1999,1,10,1,30,-17.6,4,-20.200000000000003,0,0,0,79.99,2.7
1999,1,10,2,30,-17.7,8,-20,0,0,0,82.33,3.3000000000000003
1999,1,10,3,30,-18.400000000000002,0,-20.400000000000002,0,0,0,84.07000000000001,3.8000000000000003
1999,1,10,4,30,-19.700000000000003,1,-21.5,0,0,0,85.3,4.1000000000000005
1999,1,10,5,30,-20.8,1,-23.1,0,0,0,81.39,4.4
1999,1,10,6,30,-21.400000000000002,0,-24.400000000000002,0,0,0,77.03,4.7
1999,1,10,7,30,-21.6,0,-25,0,0,0,74.29,5.1000000000000005
1999,1,10,8,30,-21.400000000000002,1,-25.3,28,536,76,70.76,5.800000000000001
1999,1,10,9,30,-20.8,0,-25.400000000000002,49,777,220,66.26,6.2
1999,1,10,10,30,-20.200000000000003,0,-25.400000000000002,61,878,341,63.25,6.300000000000001
1999,1,10,11,30,-19.8,0,-25.200000000000003,70,916,415,62.28,6.300000000000001
1999,1,10,12,30,-19.6,0,-25,74,919,435,62.440000000000005,6.2
1999,1,10,13,30,-19.700000000000003,0,-24.900000000000002,73,891,396,63.26,5.9
1999,1,10,14,30,-19.8,0,-24.900000000000002,65,823,305,63.59,5.4
1999,1,10,15,30,-20.1,0,-25,49,683,173,64.84,4.6000000000000005
1999,1,10,16,30,-21,1,-25.200000000000003,20,324,35,68.68,3.4000000000000004
1999,1,10,17,30,-21.6,1,-26.1,0,0,0,67.1,2.6
1999,1,10,18,30,-23.3,1,-27.5,0,0,0,68.53,2.1
1999,1,10,19,30,-23.5,0,-28,0,0,0,66.24,1.9000000000000001
1999,1,10,20,30,-23.400000000000002,0,-28,0,0,0,65.62,1.7000000000000002
1999,1,10,21,30,-23.3,1,-28.1,0,0,0,64.74,1.6
1999,1,10,22,30,-23.1,7,-28,0,0,0,64.13,1.5
1999,1,10,23,30,-22.700000000000003,7,-27.900000000000002,0,0,0,62.47,1.3
1999,1,11,0,30,-22.3,7,-27.5,0,0,0,62.34,1.2000000000000002
1999,1,11,1,30,-21.700000000000003,7,-26.700000000000003,0,0,0,64.22,1.2000000000000002
1999,1,11,2,30,-21,7,-25.5,0,0,0,67.2,1.5
1999,1,11,3,30,-20.400000000000002,7,-24.6,0,0,0,69.03,2.1
1999,1,11,4,30,-19.900000000000002,7,-23.900000000000002,0,0,0,70.39,2.7
1999,1,11,5,30,-19.6,7,-23.3,0,0,0,72.18,3.2
1999,1,11,6,30,-19.400000000000002,7,-22.900000000000002,0,0,0,73.96000000000001,3.5
1999,1,11,7,30,-19.1,7,-22.5,0,0,0,74.59,3.7
1999,1,11,8,30,-18.7,0,-22.1,38,282,63,74.53,3.8000000000000003
1999,1,11,9,30,-18.1,1,-21.6,73,547,194,73.85000000000001,4
1999,1,11,10,30,-17.3,1,-21,94,675,310,72.59,4.2
1999,1,11,11,30,-16.5,4,-20.200000000000003,128,0,128,73.11,4.1000000000000005
1999,1,11,12,30,-15.8,1,-19.3,108,741,401,74.27,3.9000000000000004
1999,1,11,13,30,-15.5,7,-18.8,150,58,171,76.04,3.6
1999,1,11,14,30,-15.4,4,-18.5,21,0,21,77.13,2.9000000000000004
1999,1,11,15,30,-15.8,1,-18.5,66,476,154,79.82000000000001,2.1
1999,1,11,16,30,-16.6,0,-18.8,23,144,30,82.99,1.5
1999,1,11,17,30,-17.1,1,-19.900000000000002,0,0,0,79.13,1.3
1999,1,11,18,30,-18.3,7,-20.8,0,0,0,80.47,1.5
1999,1,11,19,30,-18.900000000000002,1,-21.5,0,0,0,79.83,1.7000000000000002
1999,1,11,20,30,-19.400000000000002,1,-22,0,0,0,79.89,1.8
1999,1,11,21,30,-20.1,7,-22.6,0,0,0,80.45,1.7000000000000002
1999,1,11,22,30,-20.8,7,-23.400000000000002,0,0,0,79.7,1.7000000000000002
1999,1,11,23,30,-21.1,8,-24.1,0,0,0,76.81,1.7000000000000002
1999,1,12,0,30,-20.6,7,-24,0,0,0,74.33,1.7000000000000002
1999,1,12,1,30,-20.1,7,-23.400000000000002,0,0,0,74.83,1.7000000000000002
1999,1,12,2,30,-20,7,-23.200000000000003,0,0,0,75.82000000000001,1.6
1999,1,12,3,30,-20.5,7,-23.5,0,0,0,77.08,1.6
1999,1,12,4,30,-20.700000000000003,6,-24.200000000000003,0,0,0,73.49,1.6
1999,1,12,5,30,-20,6,-24,0,0,0,70.35000000000001,1.9000000000000001
1999,1,12,6,30,-18.900000000000002,6,-22.8,0,0,0,71.58,2.3000000000000003
1999,1,12,7,30,-18.1,6,-21.8,0,0,0,72.68,2.8000000000000003
1999,1,12,8,30,-17.400000000000002,6,-21.200000000000003,24,0,24,72.52,3.2
1999,1,12,9,30,-16.900000000000002,6,-20.400000000000002,24,0,24,73.94,3.5
1999,1,12,10,30,-16.400000000000002,6,-19.8,26,0,26,74.68,3.7
1999,1,12,11,30,-16.1,6,-19.400000000000002,52,0,52,75.7,3.8000000000000003
1999,1,12,12,30,-15.9,6,-19,165,62,189,76.73,4
1999,1,12,13,30,-15.600000000000001,7,-18.8,154,76,181,76.66,4.2
1999,1,12,14,30,-15.700000000000001,7,-18.6,108,9,110,78.09,4.1000000000000005
1999,1,12,15,30,-16.5,8,-18.900000000000002,70,163,101,81.41,3.4000000000000004
1999,1,12,16,30,-18,7,-20,26,0,26,84.14,2.9000000000000004
1999,1,12,17,30,-18.900000000000002,0,-21.8,0,0,0,77.82000000000001,3
1999,1,12,18,30,-21.400000000000002,0,-23.3,0,0,0,84.49,2.7
1999,1,12,19,30,-23.200000000000003,0,-25.200000000000003,0,0,0,83.62,2.6
1999,1,12,20,30,-24.5,0,-26.700000000000003,0,0,0,81.72,2.6
1999,1,12,21,30,-25.6,1,-27.8,0,0,0,81.51,2.5
1999,1,12,22,30,-26.400000000000002,0,-28.8,0,0,0,80.26,2.3000000000000003
1999,1,12,23,30,-27.200000000000003,8,-29.6,0,0,0,80.32000000000001,2.2
1999,1,13,0,30,-27.700000000000003,8,-30.1,0,0,0,79.99,2.2
1999,1,13,1,30,-28,7,-30.5,0,0,0,79.32000000000001,2.1
1999,1,13,2,30,-28.3,1,-30.700000000000003,0,0,0,79.66,1.9000000000000001
1999,1,13,3,30,-28,7,-31,0,0,0,75.17,1.9000000000000001
1999,1,13,4,30,-26.400000000000002,7,-30.400000000000002,0,0,0,69.24,2
1999,1,13,5,30,-24.5,7,-28.200000000000003,0,0,0,71.19,2.1
1999,1,13,6,30,-23.1,7,-26.6,0,0,0,73.3,2
1999,1,13,7,30,-21.900000000000002,7,-25.400000000000002,0,0,0,73.18,2.4000000000000004
1999,1,13,8,30,-20.5,7,-24.1,32,19,34,72.84,3.1
1999,1,13,9,30,-19,7,-22.8,86,54,98,72.04,3.7
1999,1,13,10,30,-17.8,7,-21.5,132,72,155,72.92,4
1999,1,13,11,30,-16.7,6,-20.3,163,159,224,73.91,4
1999,1,13,12,30,-15.8,7,-19.200000000000003,164,256,266,74.91,3.8000000000000003
1999,1,13,13,30,-15,7,-18.400000000000002,129,403,279,75.5,3.9000000000000004
1999,1,13,14,30,-14.3,7,-17.5,84,507,236,76.41,4.1000000000000005
1999,1,13,15,30,-14.200000000000001,6,-16.900000000000002,70,26,75,80.3,3.9000000000000004
1999,1,13,16,30,-14.4,6,-16.6,20,1,20,83.15,3.8000000000000003
