Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2014,1,4,2,30,-3.4000000000000004,7,-3.8000000000000003,0,0,0,96.94,5
2014,1,4,3,30,-4.6000000000000005,7,-4.6000000000000005,0,0,0,100,5.9
2014,1,4,4,30,-6.800000000000001,4,-7.6000000000000005,0,0,0,94.21000000000001,6.4
2014,1,4,5,30,-9,4,-10.3,0,0,0,90.06,6.1000000000000005
2014,1,4,6,30,-10.700000000000001,4,-12.700000000000001,0,0,0,85.2,5.6000000000000005
2014,1,4,7,30,-11.9,4,-14.600000000000001,0,0,0,80.39,4.800000000000001
2014,1,4,8,30,-12.200000000000001,7,-15.5,30,21,32,76.38,4.4
2014,1,4,9,30,-11.9,8,-15.200000000000001,73,303,138,76.15,4.6000000000000005
2014,1,4,10,30,-11.700000000000001,4,-14.9,96,0,96,76.88,5
2014,1,4,11,30,-11.600000000000001,0,-15.100000000000001,58,935,401,75.14,5
2014,1,4,12,30,-11.700000000000001,0,-15.3,59,945,418,74.57000000000001,4.6000000000000005
2014,1,4,13,30,-11.9,7,-15.600000000000001,87,600,296,74.17,4.3
2014,1,4,14,30,-12.600000000000001,7,-16,105,241,172,75.66,4
2014,1,4,15,30,-14.200000000000001,7,-16.6,48,415,117,81.85000000000001,3.3000000000000003
2014,1,4,16,30,-16.3,7,-18.400000000000002,13,0,13,83.84,2.7
2014,1,4,17,30,-17.5,7,-20.6,0,0,0,76.75,2.6
2014,1,4,18,30,-19.700000000000003,1,-22,0,0,0,81.74,2.5
2014,1,4,19,30,-20.900000000000002,7,-23.3,0,0,0,80.85000000000001,2.5
2014,1,4,20,30,-22.1,1,-24.5,0,0,0,80.57000000000001,2.5
2014,1,4,21,30,-23.200000000000003,0,-25.6,0,0,0,80.42,2.4000000000000004
2014,1,4,22,30,-24.6,0,-26.900000000000002,0,0,0,81.21000000000001,2.3000000000000003
2014,1,4,23,30,-26.1,0,-28.5,0,0,0,80.35000000000001,2.1
2014,1,5,0,30,-27.3,1,-30,0,0,0,77.9,2
2014,1,5,1,30,-28.3,1,-31.1,0,0,0,77.09,2
2014,1,5,2,30,-29.200000000000003,0,-32.1,0,0,0,76.29,2
2014,1,5,3,30,-30.200000000000003,0,-33.1,0,0,0,75.48,2
2014,1,5,4,30,-31.1,0,-34.1,0,0,0,74.58,2
2014,1,5,5,30,-32.1,0,-35.1,0,0,0,74.51,2
2014,1,5,6,30,-33,0,-36.2,0,0,0,73.09,1.9000000000000001
2014,1,5,7,30,-33.5,0,-37.300000000000004,0,0,0,68.72,2
2014,1,5,8,30,-32.4,0,-37.5,26,566,75,60.18,2.6
2014,1,5,9,30,-30.1,0,-35.6,45,808,218,58.57,3.1
2014,1,5,10,30,-27.8,0,-33.300000000000004,57,905,338,59.34,3.2
2014,1,5,11,30,-25.3,0,-30.6,62,948,412,61.09,3.4000000000000004
2014,1,5,12,30,-23.200000000000003,0,-28.3,64,957,430,63,4
2014,1,5,13,30,-22.1,0,-27.1,62,934,390,63.76,4.5
2014,1,5,14,30,-22.1,0,-26.900000000000002,55,868,298,64.89,4.6000000000000005
2014,1,5,15,30,-22.700000000000003,0,-27.1,43,718,164,67.16,4.4
2014,1,5,16,30,-23.5,1,-27.400000000000002,16,334,27,70.4,4.3
2014,1,5,17,30,-24,1,-28,0,0,0,69.56,4.3
2014,1,5,18,30,-25.700000000000003,1,-28.900000000000002,0,0,0,74.68,4.7
2014,1,5,19,30,-27.3,1,-30.3,0,0,0,75.3,4.7
2014,1,5,20,30,-28.8,7,-32.1,0,0,0,73.04,4.6000000000000005
2014,1,5,21,30,-30.3,1,-33.6,0,0,0,72.83,4.1000000000000005
2014,1,5,22,30,-31.700000000000003,0,-35,0,0,0,72.62,3.6
2014,1,5,23,30,-33.1,0,-36.4,0,0,0,72.38,3.2
2014,1,6,0,30,-34.1,7,-37.7,0,0,0,70.03,3
2014,1,6,1,30,-34.300000000000004,1,-38.300000000000004,0,0,0,67.06,2.9000000000000004
2014,1,6,2,30,-34.1,1,-38.2,0,0,0,66.37,2.9000000000000004
2014,1,6,3,30,-33.7,1,-37.800000000000004,0,0,0,66.15,3.1
2014,1,6,4,30,-33.4,1,-37.6,0,0,0,65.97,3.3000000000000003
2014,1,6,5,30,-33,1,-37.2,0,0,0,65.67,3.4000000000000004
2014,1,6,6,30,-32.5,1,-36.9,0,0,0,65.09,3.7
2014,1,6,7,30,-32.2,7,-36.5,0,0,0,65.67,3.9000000000000004
2014,1,6,8,30,-31.5,0,-36.2,33,446,72,63.18,4.3
2014,1,6,9,30,-30.200000000000003,0,-35.2,60,718,215,61.43,4.800000000000001
2014,1,6,10,30,-28.700000000000003,1,-33.800000000000004,72,851,338,61.660000000000004,5.2
2014,1,6,11,30,-27.400000000000002,0,-32.300000000000004,74,919,414,63.300000000000004,5.5
2014,1,6,12,30,-26.5,0,-31.200000000000003,73,936,433,64.7,5.6000000000000005
2014,1,6,13,30,-26.1,0,-30.6,69,916,394,65.74,5.4
2014,1,6,14,30,-26.1,0,-30.400000000000002,59,859,301,66.91,5.1000000000000005
2014,1,6,15,30,-26.200000000000003,0,-30.400000000000002,43,724,168,67.57000000000001,4.6000000000000005
2014,1,6,16,30,-26.8,0,-30.6,16,358,29,70.01,4
2014,1,6,17,30,-27.200000000000003,1,-31.200000000000003,0,0,0,68.51,3.7
2014,1,6,18,30,-28.700000000000003,1,-32.1,0,0,0,72.33,3
2014,1,6,19,30,-29.700000000000003,0,-33.1,0,0,0,72.41,2.7
2014,1,6,20,30,-30.700000000000003,0,-34,0,0,0,72.95,2.4000000000000004
2014,1,6,21,30,-31.5,0,-34.800000000000004,0,0,0,72.69,2.2
2014,1,6,22,30,-32.2,1,-35.4,0,0,0,72.89,2
2014,1,6,23,30,-32.7,1,-35.9,0,0,0,72.81,1.8
2014,1,7,0,30,-32.9,1,-36.300000000000004,0,0,0,71.21000000000001,1.8
2014,1,7,1,30,-32.4,0,-36.300000000000004,0,0,0,68.17,1.7000000000000002
2014,1,7,2,30,-30.900000000000002,0,-35.4,0,0,0,64.58,1.7000000000000002
2014,1,7,3,30,-28.700000000000003,1,-33.4,0,0,0,64.19,1.8
2014,1,7,4,30,-26.700000000000003,0,-30.900000000000002,0,0,0,67.54,1.9000000000000001
2014,1,7,5,30,-25.8,0,-29.400000000000002,0,0,0,72.06,1.8
2014,1,7,6,30,-25.6,0,-28.900000000000002,0,0,0,74.13,1.7000000000000002
2014,1,7,7,30,-25.3,0,-28.900000000000002,0,0,0,72.16,1.7000000000000002
2014,1,7,8,30,-24,7,-28.400000000000002,31,38,34,67.03,2.1
2014,1,7,9,30,-21.900000000000002,0,-26.5,45,775,213,66.31,2.7
2014,1,7,10,30,-20,0,-24.700000000000003,55,877,330,66.31,3
2014,1,7,11,30,-18.5,0,-23.200000000000003,61,920,403,66.73,2.9000000000000004
2014,1,7,12,30,-17.5,0,-22,62,930,422,68.03,2.7
2014,1,7,13,30,-17,0,-21.200000000000003,61,909,384,69.75,2.5
2014,1,7,14,30,-17,0,-20.900000000000002,53,850,295,71.86,1.9000000000000001
2014,1,7,15,30,-18.5,7,-20.700000000000003,54,354,116,82.71000000000001,1.2000000000000002
2014,1,7,16,30,-20.6,8,-23.1,18,0,18,80.56,1.2000000000000002
2014,1,7,17,30,-21.400000000000002,1,-25,0,0,0,72.91,1.3
2014,1,7,18,30,-21.5,0,-25,0,0,0,73.42,1.4000000000000001
2014,1,7,19,30,-21.6,0,-25,0,0,0,73.78,1.3
2014,1,7,20,30,-21.900000000000002,0,-25,0,0,0,75.82000000000001,1.3
2014,1,7,21,30,-22.8,0,-25.3,0,0,0,79.98,1.4000000000000001
2014,1,7,22,30,-24.3,0,-26.3,0,0,0,83.66,1.5
2014,1,7,23,30,-25.700000000000003,1,-27.400000000000002,0,0,0,85.5,1.6
2014,1,8,0,30,-26.8,0,-28.5,0,0,0,85.8,1.6
2014,1,8,1,30,-27.700000000000003,0,-29.5,0,0,0,84.43,1.6
2014,1,8,2,30,-28.3,1,-30.400000000000002,0,0,0,81.84,1.6
2014,1,8,3,30,-28.8,0,-31.200000000000003,0,0,0,79.91,1.6
2014,1,8,4,30,-29.5,0,-31.900000000000002,0,0,0,79.93,1.5
2014,1,8,5,30,-30.200000000000003,0,-32.7,0,0,0,78.94,1.5
2014,1,8,6,30,-30.900000000000002,0,-33.5,0,0,0,77.88,1.5
2014,1,8,7,30,-31.200000000000003,0,-34.2,0,0,0,74.62,1.5
2014,1,8,8,30,-29.5,1,-34.2,26,557,75,63.36,1.5
2014,1,8,9,30,-26.400000000000002,0,-31.5,44,795,217,62.21,1.8
2014,1,8,10,30,-23.8,0,-28.700000000000003,55,917,344,64,1.9000000000000001
2014,1,8,11,30,-21.3,0,-26.200000000000003,61,959,419,64.54,1.7000000000000002
2014,1,8,12,30,-19.1,0,-24,62,968,438,65.28,1.8
2014,1,8,13,30,-18.1,0,-22.8,60,947,400,66.46000000000001,1.7000000000000002
2014,1,8,14,30,-18.1,0,-22.400000000000002,53,890,308,68.79,1.2000000000000002
2014,1,8,15,30,-18.900000000000002,0,-22.3,39,764,175,74.56,0.8
2014,1,8,16,30,-20,0,-24.400000000000002,16,425,34,67.72,0.6000000000000001
2014,1,8,17,30,-20.5,0,-25.5,0,0,0,64.25,0.5
2014,1,8,18,30,-21.6,0,-25.700000000000003,0,0,0,69.25,0.5
2014,1,8,19,30,-23.1,0,-26.3,0,0,0,75.05,1.1
2014,1,8,20,30,-25,1,-27.200000000000003,0,0,0,81.9,1.6
2014,1,8,21,30,-27.200000000000003,1,-28.6,0,0,0,88.02,1.8
2014,1,8,22,30,-28.5,8,-30.200000000000003,0,0,0,85.01,1.9000000000000001
2014,1,8,23,30,-28.400000000000002,1,-30.700000000000003,0,0,0,80.2,1.9000000000000001
2014,1,9,0,30,-27.400000000000002,7,-30.400000000000002,0,0,0,75.53,2.1
2014,1,9,1,30,-25.5,0,-29.1,0,0,0,72.04,2.3000000000000003
2014,1,9,2,30,-23.900000000000002,4,-27.200000000000003,0,0,0,74.32000000000001,2.5
2014,1,9,3,30,-23,1,-26.1,0,0,0,75.9,2.5
2014,1,9,4,30,-22.3,4,-25.5,0,0,0,75.4,2.7
2014,1,9,5,30,-21.6,1,-24.8,0,0,0,75.48,3.3000000000000003
2014,1,9,6,30,-20.900000000000002,4,-23.900000000000002,0,0,0,76.73,3.7
2014,1,9,7,30,-20.5,4,-23.5,0,0,0,77.11,3.9000000000000004
2014,1,9,8,30,-19.400000000000002,0,-23.1,29,430,68,72.45,4.1000000000000005
2014,1,9,9,30,-17.3,4,-21.400000000000002,83,171,121,70.26,4.4
2014,1,9,10,30,-14.8,1,-19.1,65,801,320,69.82000000000001,4.6000000000000005
2014,1,9,11,30,-12.200000000000001,7,-16.400000000000002,140,345,270,70.68,4.9
2014,1,9,12,30,-10,7,-13.9,146,356,285,72.92,5.1000000000000005
2014,1,9,13,30,-8.700000000000001,4,-12,153,115,194,76.9,4.7
2014,1,9,14,30,-8.1,7,-10.8,103,323,197,81.16,4.4
2014,1,9,15,30,-8.3,1,-10.3,48,619,159,85.32000000000001,4.3
2014,1,9,16,30,-9,7,-10.600000000000001,20,0,20,87.99,4.3
2014,1,9,17,30,-9.4,7,-11.200000000000001,0,0,0,86.51,4.4
2014,1,9,18,30,-10.5,4,-11.8,0,0,0,90.27,4.5
2014,1,9,19,30,-10.9,1,-12.200000000000001,0,0,0,89.78,4.4
2014,1,9,20,30,-11.100000000000001,1,-12.5,0,0,0,89.45,4.2
2014,1,9,21,30,-11,0,-12.5,0,0,0,88.98,4.1000000000000005
2014,1,9,22,30,-10.700000000000001,1,-12.200000000000001,0,0,0,88.61,4.1000000000000005
2014,1,9,23,30,-10.5,4,-11.9,0,0,0,89.15,4.1000000000000005
2014,1,10,0,30,-10.200000000000001,1,-11.700000000000001,0,0,0,88.61,4.2
2014,1,10,1,30,-10,4,-11.5,0,0,0,89.03,4.3
2014,1,10,2,30,-9.9,4,-11.3,0,0,0,89.58,4.3
2014,1,10,3,30,-9.600000000000001,4,-11.100000000000001,0,0,0,88.56,4.2
2014,1,10,4,30,-9.200000000000001,4,-10.8,0,0,0,87.91,4.2
2014,1,10,5,30,-8.9,7,-10.5,0,0,0,88.39,4.2
2014,1,10,6,30,-8.6,7,-10.200000000000001,0,0,0,88.4,4.3
2014,1,10,7,30,-8.1,7,-9.8,0,0,0,87.34,4.5
2014,1,10,8,30,-7.300000000000001,7,-9.200000000000001,25,0,25,86.22,4.6000000000000005
2014,1,10,9,30,-6.1000000000000005,7,-8,86,97,107,86.61,4.6000000000000005
2014,1,10,10,30,-5.1000000000000005,7,-6.6000000000000005,63,0,63,88.94,4.4
2014,1,10,11,30,-4.3,6,-5.5,133,6,136,91.34,4.3
2014,1,10,12,30,-3.7,7,-4.800000000000001,107,0,107,91.73,4
2014,1,10,13,30,-3.3000000000000003,7,-4.3,101,0,101,92.93,3.5
2014,1,10,14,30,-3.1,7,-3.9000000000000004,94,0,94,94.36,3.1
2014,1,10,15,30,-3.1,7,-3.7,39,0,39,95.56,2.8000000000000003
2014,1,10,16,30,-3.3000000000000003,7,-3.8000000000000003,13,0,13,96.59,2.2
2014,1,10,17,30,-3.4000000000000004,7,-4,0,0,0,95.69,1.8
2014,1,10,18,30,-4.1000000000000005,7,-4.5,0,0,0,97.25,1.2000000000000002
2014,1,10,19,30,-4.4,7,-5,0,0,0,95.82000000000001,1.2000000000000002
2014,1,10,20,30,-4.6000000000000005,7,-5.2,0,0,0,95.43,1.1
2014,1,10,21,30,-4.800000000000001,7,-5.4,0,0,0,95.84,1.2000000000000002
2014,1,10,22,30,-5,4,-5.5,0,0,0,96.15,1.5
2014,1,10,23,30,-5.4,4,-5.7,0,0,0,97.4,1.8
2014,1,11,0,30,-5.9,4,-6.1000000000000005,0,0,0,98.41,2
2014,1,11,1,30,-6.800000000000001,4,-6.9,0,0,0,99.4,2.2
2014,1,11,2,30,-8,4,-8.200000000000001,0,0,0,98.54,2.3000000000000003
2014,1,11,3,30,-9.200000000000001,4,-9.600000000000001,0,0,0,96.75,2.6
2014,1,11,4,30,-10.3,4,-11,0,0,0,94.83,2.7
2014,1,11,5,30,-11.3,4,-12.4,0,0,0,91.86,2.7
2014,1,11,6,30,-11.5,4,-13.4,0,0,0,85.54,2.8000000000000003
2014,1,11,7,30,-10.600000000000001,4,-13.5,0,0,0,79.33,3.2
2014,1,11,8,30,-8.6,1,-11.9,30,419,69,77.18,3.6
2014,1,11,9,30,-6.6000000000000005,4,-9.4,86,67,101,80.5,3.9000000000000004
2014,1,11,10,30,-4.800000000000001,4,-7.5,62,0,62,81.65,4.1000000000000005
2014,1,11,11,30,-3.3000000000000003,4,-5.6000000000000005,151,38,165,84.26,4.3
2014,1,11,12,30,-2.2,4,-4.4,117,0,117,84.76,4.4
2014,1,11,13,30,-1.7000000000000002,4,-3.7,132,9,135,86.37,4.2
2014,1,11,14,30,-1.9000000000000001,1,-3.1,52,841,301,91.4,3.5
2014,1,11,15,30,-3.2,0,-3.3000000000000003,40,705,172,99.01,2.8000000000000003
2014,1,11,16,30,-5.4,0,-5.4,18,380,37,100,2.2
2014,1,11,17,30,-6.5,1,-7.4,0,0,0,93.55,2
2014,1,11,18,30,-8.5,1,-8.700000000000001,0,0,0,98.16,1.8
2014,1,11,19,30,-9.1,0,-9.700000000000001,0,0,0,95.18,1.8
2014,1,11,20,30,-8.6,7,-9.8,0,0,0,91.03,2
2014,1,11,21,30,-7.7,7,-8.8,0,0,0,91.96000000000001,2.2
2014,1,11,22,30,-7.4,7,-8.1,0,0,0,94.89,2.2
2014,1,11,23,30,-7.5,7,-8.3,0,0,0,94.12,2.4000000000000004
2014,1,12,0,30,-7.6000000000000005,4,-8.6,0,0,0,92.44,2.8000000000000003
2014,1,12,1,30,-7,6,-8.5,0,0,0,89.01,3.1
2014,1,12,2,30,-6.2,7,-7.6000000000000005,0,0,0,89.71000000000001,3.6
2014,1,12,3,30,-5.300000000000001,6,-7,0,0,0,88.12,4.5
2014,1,12,4,30,-4.2,6,-6.2,0,0,0,86.17,5.4
2014,1,12,5,30,-3.2,7,-5.2,0,0,0,85.8,5.5
2014,1,12,6,30,-2.5,7,-4.2,0,0,0,87.89,5.4
2014,1,12,7,30,-2.1,7,-4,0,0,0,86.97,5.6000000000000005
2014,1,12,8,30,-1.5,7,-3.5,23,0,23,86.4,5.300000000000001
2014,1,12,9,30,-0.6000000000000001,4,-2.6,81,249,137,86.56,4.7
2014,1,12,10,30,0.2,7,-1.3,125,31,135,89.60000000000001,3.9000000000000004
2014,1,12,11,30,0.6000000000000001,6,-0.5,160,75,189,92.08,3.3000000000000003
2014,1,12,12,30,0.8,6,-0.30000000000000004,166,64,192,92.64,3
2014,1,12,13,30,0.9,6,-0.1,155,83,186,92.78,2.7
2014,1,12,14,30,0.9,7,-0.1,117,223,184,93.14,2.3000000000000003
2014,1,12,15,30,0.8,6,-0.1,72,76,86,93.93,2.3000000000000003
2014,1,12,16,30,0.7000000000000001,6,-0.1,19,0,19,94.66,2.4000000000000004
2014,1,12,17,30,0.6000000000000001,6,0,0,0,0,95.60000000000001,2.4000000000000004
2014,1,12,18,30,0.4,6,0,0,0,0,97.34,2.4000000000000004
2014,1,12,19,30,0,6,-0.1,0,0,0,99.61,2.4000000000000004
2014,1,12,20,30,-0.4,7,-0.6000000000000001,0,0,0,98.59,2.4000000000000004
2014,1,12,21,30,-0.8,6,-1,0,0,0,98.76,2.5
2014,1,12,22,30,-1.2000000000000002,7,-1.3,0,0,0,99.08,2.7
2014,1,12,23,30,-1.7000000000000002,7,-1.9000000000000001,0,0,0,98.64,3.2
2014,1,13,0,30,-2.3000000000000003,7,-2.4000000000000004,0,0,0,99.06,4
2014,1,13,1,30,-3,7,-3.2,0,0,0,98.42,4.800000000000001
2014,1,13,2,30,-3.4000000000000004,7,-4,0,0,0,95.51,4.800000000000001
2014,1,13,3,30,-4.2,7,-4.6000000000000005,0,0,0,97.31,3.9000000000000004
2014,1,13,4,30,-5.5,7,-6,0,0,0,96.02,3
2014,1,13,5,30,-6.800000000000001,4,-7.6000000000000005,0,0,0,94.08,2.8000000000000003
2014,1,13,6,30,-8,4,-8.9,0,0,0,93.18,2.7
2014,1,13,7,30,-8.6,4,-10.100000000000001,0,0,0,89.07000000000001,2.7
2014,1,13,8,30,-7.800000000000001,0,-10.100000000000001,29,502,76,83.67,3.3000000000000003
2014,1,13,9,30,-6.2,0,-8.4,50,760,222,84.37,3.8000000000000003
2014,1,13,10,30,-4.800000000000001,0,-7,61,869,343,84.26,4
2014,1,13,11,30,-3.8000000000000003,0,-6.300000000000001,64,921,419,82.54,4.1000000000000005
2014,1,13,12,30,-3.3000000000000003,0,-6.5,65,935,440,78.71000000000001,4.1000000000000005
2014,1,13,13,30,-3.3000000000000003,0,-6.6000000000000005,62,905,399,78.09,3.6
2014,1,13,14,30,-3.8000000000000003,0,-6.4,55,850,311,82.2,2.6
