Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2004,1,7,1,30,-16.400000000000002,0,-18.400000000000002,0,0,0,84.65,2.5
2004,1,7,2,30,-16.6,0,-18.6,0,0,0,84.25,2.6
2004,1,7,3,30,-16.8,0,-18.900000000000002,0,0,0,83.68,2.8000000000000003
2004,1,7,4,30,-17.1,0,-19.1,0,0,0,84.08,2.5
2004,1,7,5,30,-17.2,7,-19.3,0,0,0,83.68,2.1
2004,1,7,6,30,-17,7,-19.3,0,0,0,81.98,2
2004,1,7,7,30,-16.3,8,-19.3,0,0,0,77.69,2
2004,1,7,8,30,-14.700000000000001,4,-18.900000000000002,30,34,33,70.28,1.5
2004,1,7,9,30,-12.5,4,-18,80,210,125,63.59,1.1
2004,1,7,10,30,-10.5,4,-16.8,122,240,197,59.83,1.1
2004,1,7,11,30,-8.9,0,-16.1,59,905,395,56,1.6
2004,1,7,12,30,-7.5,0,-15.5,59,916,412,52.57,1.9000000000000001
2004,1,7,13,30,-6.7,0,-15.3,56,896,374,50.43,1.7000000000000002
2004,1,7,14,30,-6.6000000000000005,0,-15.100000000000001,49,837,286,50.77,1.3
2004,1,7,15,30,-7.5,0,-15.4,37,704,159,53.11,0.8
2004,1,7,16,30,-8.9,0,-15.8,14,359,27,57.59,0.8
2004,1,7,17,30,-9.600000000000001,0,-16.400000000000002,0,0,0,57.79,0.9
2004,1,7,18,30,-11.8,0,-16.3,0,0,0,69.25,1.2000000000000002
2004,1,7,19,30,-12.5,0,-16.3,0,0,0,73.25,1.5
2004,1,7,20,30,-12.8,0,-16.2,0,0,0,75.59,1.7000000000000002
2004,1,7,21,30,-13.100000000000001,0,-16.1,0,0,0,77.89,1.7000000000000002
2004,1,7,22,30,-13.3,4,-16.2,0,0,0,78.68,1.6
2004,1,7,23,30,-13.5,4,-16.3,0,0,0,79.61,1.6
2004,1,8,0,30,-13.4,7,-16.2,0,0,0,79.11,1.6
2004,1,8,1,30,-13,7,-16.1,0,0,0,77.39,1.7000000000000002
2004,1,8,2,30,-12.700000000000001,7,-16,0,0,0,76.01,2
2004,1,8,3,30,-12.5,7,-16,0,0,0,75.3,2.4000000000000004
2004,1,8,4,30,-12.200000000000001,7,-15.8,0,0,0,74.5,2.9000000000000004
2004,1,8,5,30,-12,7,-15.5,0,0,0,74.99,3
2004,1,8,6,30,-11.9,7,-15.4,0,0,0,75.39,2.9000000000000004
2004,1,8,7,30,-11.700000000000001,7,-15.3,0,0,0,74.66,2.7
2004,1,8,8,30,-11.200000000000001,7,-15.200000000000001,26,0,26,72.56,2.7
2004,1,8,9,30,-10.100000000000001,6,-14.8,84,113,108,68.29,3.1
2004,1,8,10,30,-8.700000000000001,6,-14.600000000000001,115,11,118,62.59,3.4000000000000004
2004,1,8,11,30,-7.6000000000000005,7,-14.3,99,575,313,58.78,3.3000000000000003
2004,1,8,12,30,-6.9,7,-14.100000000000001,153,296,267,56.72,3.1
2004,1,8,13,30,-6.5,7,-13.8,130,351,256,56.15,2.9000000000000004
2004,1,8,14,30,-6.5,7,-13.5,85,458,216,57.52,2.7
2004,1,8,15,30,-7.1000000000000005,7,-13.200000000000001,61,253,105,61.72,2.1
2004,1,8,16,30,-8.1,7,-13.200000000000001,17,0,17,66.98,1.4000000000000001
2004,1,8,17,30,-8.700000000000001,4,-13.100000000000001,0,0,0,70.71000000000001,1.2000000000000002
2004,1,8,18,30,-10.100000000000001,0,-13.100000000000001,0,0,0,78.5,1.3
2004,1,8,19,30,-10.8,0,-13.200000000000001,0,0,0,82.25,1.3
2004,1,8,20,30,-11.3,7,-13.3,0,0,0,85.27,1.3
2004,1,8,21,30,-11.700000000000001,1,-13.3,0,0,0,87.69,1.3
2004,1,8,22,30,-12,7,-13.4,0,0,0,89.26,1.4000000000000001
2004,1,8,23,30,-12.3,1,-13.5,0,0,0,90.60000000000001,1.3
2004,1,9,0,30,-12.5,1,-13.600000000000001,0,0,0,91.46000000000001,1.2000000000000002
2004,1,9,1,30,-12.100000000000001,0,-13.600000000000001,0,0,0,88.47,1.1
2004,1,9,2,30,-11.4,1,-13.5,0,0,0,84.60000000000001,1.3
2004,1,9,3,30,-11.100000000000001,1,-13.3,0,0,0,83.57000000000001,1.3
2004,1,9,4,30,-10.8,7,-13.200000000000001,0,0,0,82.31,1.3
2004,1,9,5,30,-10.8,4,-13.100000000000001,0,0,0,82.91,1
2004,1,9,6,30,-10.9,1,-13.100000000000001,0,0,0,83.68,0.7000000000000001
2004,1,9,7,30,-10.8,1,-13.200000000000001,0,0,0,82.69,1
2004,1,9,8,30,-9.600000000000001,7,-13.100000000000001,31,100,40,75.51,1.2000000000000002
2004,1,9,9,30,-7.7,4,-12.600000000000001,84,93,105,67.73,1.1
2004,1,9,10,30,-6.1000000000000005,4,-12.4,128,177,184,60.79,0.9
2004,1,9,11,30,-5.1000000000000005,4,-12.4,141,333,266,56.54,0.8
2004,1,9,12,30,-4.6000000000000005,4,-12.3,145,358,284,55.09,0.8
2004,1,9,13,30,-4.3,4,-12.200000000000001,128,376,263,53.99,0.9
2004,1,9,14,30,-4.4,4,-12.3,112,41,124,54.22,0.9
2004,1,9,15,30,-4.9,4,-12,65,21,68,57.36,0.7000000000000001
2004,1,9,16,30,-5.6000000000000005,4,-11.8,12,0,12,61.410000000000004,0.5
2004,1,9,17,30,-5.9,1,-11.200000000000001,0,0,0,66.01,0.5
2004,1,9,18,30,-6.7,0,-11.3,0,0,0,69.75,0.7000000000000001
2004,1,9,19,30,-7.1000000000000005,0,-11.3,0,0,0,71.89,1
2004,1,9,20,30,-7.2,1,-11.3,0,0,0,72.62,1.3
2004,1,9,21,30,-7.4,4,-11.200000000000001,0,0,0,74.06,1.5
2004,1,9,22,30,-7.6000000000000005,4,-11.200000000000001,0,0,0,75.12,1.6
2004,1,9,23,30,-7.800000000000001,1,-11.3,0,0,0,75.7,1.6
2004,1,10,0,30,-7.9,1,-11.4,0,0,0,75.72,1.6
2004,1,10,1,30,-7.9,1,-11.5,0,0,0,75.2,1.5
2004,1,10,2,30,-8,4,-11.700000000000001,0,0,0,74.78,1.5
2004,1,10,3,30,-8.200000000000001,1,-11.9,0,0,0,74.57000000000001,1.5
2004,1,10,4,30,-8.3,4,-12.200000000000001,0,0,0,73.76,1.4000000000000001
2004,1,10,5,30,-8.4,4,-12.3,0,0,0,73.71000000000001,1.4000000000000001
2004,1,10,6,30,-8.700000000000001,4,-12.3,0,0,0,74.93,1.5
2004,1,10,7,30,-8.200000000000001,4,-12.3,0,0,0,72.27,2
2004,1,10,8,30,-6.800000000000001,1,-11.9,27,442,67,66.84,2.6
2004,1,10,9,30,-5,4,-11,79,241,132,62.9,3.2
2004,1,10,10,30,-3.3000000000000003,7,-9.600000000000001,119,291,212,61.72,3.6
2004,1,10,11,30,-2.1,7,-8.4,119,0,119,62.230000000000004,3.8000000000000003
2004,1,10,12,30,-1.1,4,-7.2,168,117,214,63.27,3.9000000000000004
2004,1,10,13,30,-0.6000000000000001,4,-6.2,73,0,73,65.62,3.9000000000000004
2004,1,10,14,30,-0.7000000000000001,7,-5.7,118,96,146,69.17,3.8000000000000003
2004,1,10,15,30,-1.9000000000000001,7,-5.4,67,172,98,76.96000000000001,3
2004,1,10,16,30,-3.7,7,-5.800000000000001,13,0,13,85.46000000000001,2.4000000000000004
2004,1,10,17,30,-4.5,7,-6.2,0,0,0,88.01,2.4000000000000004
2004,1,10,18,30,-5,4,-6.2,0,0,0,91.13,3.1
2004,1,10,19,30,-5.2,4,-6.1000000000000005,0,0,0,93.33,3.2
2004,1,10,20,30,-5.6000000000000005,7,-6.2,0,0,0,95.66,3.2
2004,1,10,21,30,-5.7,4,-6.300000000000001,0,0,0,95.37,3.2
2004,1,10,22,30,-5.7,7,-6.4,0,0,0,94.77,3.1
2004,1,10,23,30,-5.7,7,-6.5,0,0,0,94.42,2.9000000000000004
2004,1,11,0,30,-5.7,4,-6.5,0,0,0,93.81,2.8000000000000003
2004,1,11,1,30,-5.6000000000000005,7,-6.6000000000000005,0,0,0,92.95,2.7
2004,1,11,2,30,-5.5,7,-6.5,0,0,0,92.56,2.7
2004,1,11,3,30,-5.5,7,-6.5,0,0,0,92.92,2.5
2004,1,11,4,30,-5.4,7,-6.4,0,0,0,92.72,2.3000000000000003
2004,1,11,5,30,-5.4,7,-6.300000000000001,0,0,0,93.07000000000001,2.2
2004,1,11,6,30,-5.300000000000001,4,-6.300000000000001,0,0,0,93,2.1
2004,1,11,7,30,-5.1000000000000005,4,-6.2,0,0,0,92.27,2.1
2004,1,11,8,30,-4.4,4,-6,12,0,12,88.47,2.5
2004,1,11,9,30,-3.2,4,-5.5,51,0,51,84.14,2.9000000000000004
2004,1,11,10,30,-1.6,4,-4.7,130,187,190,79.2,3.3000000000000003
2004,1,11,11,30,-0.1,1,-3.6,82,745,364,77.11,3.8000000000000003
2004,1,11,12,30,1.2000000000000002,7,-2.6,71,0,71,75.78,4.1000000000000005
2004,1,11,13,30,2,4,-1.8,38,0,38,75.97,4.3
2004,1,11,14,30,1.9000000000000001,4,-1.4000000000000001,57,0,57,78.64,4.3
2004,1,11,15,30,0.9,4,-1.6,5,0,5,83.12,4.5
2004,1,11,16,30,-0.30000000000000004,1,-2.6,21,144,28,84.47,4.7
2004,1,11,17,30,-0.9,4,-3.7,0,0,0,81.14,4.800000000000001
2004,1,11,18,30,-2.3000000000000003,4,-4.7,0,0,0,83.4,4.4
2004,1,11,19,30,-3.1,4,-5.5,0,0,0,83.42,4.3
2004,1,11,20,30,-3.8000000000000003,4,-6,0,0,0,84.85000000000001,4.2
2004,1,11,21,30,-4.3,4,-6.2,0,0,0,86.38,4.1000000000000005
2004,1,11,22,30,-5,4,-6.6000000000000005,0,0,0,88.75,3.9000000000000004
2004,1,11,23,30,-6,4,-7.2,0,0,0,91.35000000000001,3.6
2004,1,12,0,30,-6.800000000000001,4,-8,0,0,0,91.29,3.4000000000000004
2004,1,12,1,30,-7.5,4,-8.8,0,0,0,90.44,3.3000000000000003
2004,1,12,2,30,-8.200000000000001,4,-9.600000000000001,0,0,0,89.51,3.1
2004,1,12,3,30,-8.8,4,-10.4,0,0,0,87.86,3
2004,1,12,4,30,-9.3,0,-11,0,0,0,87.42,2.9000000000000004
2004,1,12,5,30,-9.700000000000001,0,-11.3,0,0,0,88.19,2.9000000000000004
2004,1,12,6,30,-9.9,0,-11.4,0,0,0,88.7,2.8000000000000003
2004,1,12,7,30,-9.4,0,-11.4,0,0,0,85.36,2.9000000000000004
2004,1,12,8,30,-7.6000000000000005,0,-10.8,27,447,68,77.64,3.3000000000000003
2004,1,12,9,30,-4.800000000000001,0,-9.5,47,695,202,69.87,4.1000000000000005
2004,1,12,10,30,-2.5,4,-7.300000000000001,120,18,125,69.78,5.1000000000000005
2004,1,12,11,30,-1.3,4,-5.4,111,0,111,73.46000000000001,5.5
2004,1,12,12,30,-0.5,4,-5,135,1,135,71.76,5.5
2004,1,12,13,30,0.2,4,-4.800000000000001,111,0,111,68.94,5.5
2004,1,12,14,30,0.30000000000000004,4,-4.7,57,0,57,68.87,5.300000000000001
2004,1,12,15,30,-0.30000000000000004,4,-4.7,22,0,22,72.15,4.800000000000001
2004,1,12,16,30,-1.1,1,-4.9,19,327,35,75.60000000000001,4.6000000000000005
2004,1,12,17,30,-1.5,4,-5.1000000000000005,0,0,0,76.49,4.6000000000000005
2004,1,12,18,30,-2.2,4,-5.4,0,0,0,78.75,4.5
2004,1,12,19,30,-2.8000000000000003,4,-5.7,0,0,0,80.18,4.2
2004,1,12,20,30,-3.3000000000000003,4,-6,0,0,0,81.76,3.9000000000000004
2004,1,12,21,30,-3.7,4,-6.2,0,0,0,82.75,3.6
2004,1,12,22,30,-4,4,-6.4,0,0,0,83.23,3.5
2004,1,12,23,30,-4.5,4,-6.800000000000001,0,0,0,84.05,3.7
2004,1,13,0,30,-5,4,-7.5,0,0,0,82.38,3.9000000000000004
2004,1,13,1,30,-5.7,4,-8.6,0,0,0,79.97,4.1000000000000005
2004,1,13,2,30,-7,4,-10.3,0,0,0,77.26,4
2004,1,13,3,30,-8.5,0,-12.200000000000001,0,0,0,74.61,3.8000000000000003
2004,1,13,4,30,-9.600000000000001,0,-13.8,0,0,0,71.55,3.7
2004,1,13,5,30,-10.600000000000001,0,-15,0,0,0,70,3.4000000000000004
2004,1,13,6,30,-11.3,0,-15.9,0,0,0,68.65,2.9000000000000004
2004,1,13,7,30,-11.5,0,-16.5,0,0,0,66.55,2.8000000000000003
2004,1,13,8,30,-10.5,1,-16.900000000000002,26,544,76,59.56,3
2004,1,13,9,30,-9.1,0,-17,43,776,217,52.67,3
2004,1,13,10,30,-7.9,0,-17.1,54,874,336,47.67,2.7
2004,1,13,11,30,-7,0,-16.8,57,921,409,45.4,2.4000000000000004
2004,1,13,12,30,-6.4,0,-16.5,59,919,426,44.43,2.2
2004,1,13,13,30,-6.1000000000000005,0,-16.3,57,893,388,44.32,2
2004,1,13,14,30,-6.2,0,-16.1,50,838,302,45.31,1.6
2004,1,13,15,30,-6.800000000000001,0,-16.1,40,704,174,47.69,1
2004,1,13,16,30,-7.7,0,-16.1,18,388,39,51.14,0.6000000000000001
2004,1,13,17,30,-8,0,-15.9,0,0,0,53.160000000000004,0.5
2004,1,13,18,30,-8.9,0,-15.200000000000001,0,0,0,60.2,1
2004,1,13,19,30,-9,1,-15.8,0,0,0,57.88,1.8
