Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2019,1,1,0,30,-18.3,7,-20.3,0,0,0,84.3,4.4
2019,1,1,1,30,-20.200000000000003,7,-22.3,0,0,0,83.64,3.7
2019,1,1,2,30,-22.200000000000003,7,-24.200000000000003,0,0,0,83.52,2.9000000000000004
2019,1,1,3,30,-24.1,4,-26.5,0,0,0,80.79,2.5
2019,1,1,4,30,-25.400000000000002,0,-28,0,0,0,78.64,2.4000000000000004
2019,1,1,5,30,-26.400000000000002,7,-29.1,0,0,0,77.95,2.2
2019,1,1,6,30,-27.3,7,-30.200000000000003,0,0,0,76.46000000000001,2
2019,1,1,7,30,-27.8,7,-31.1,0,0,0,73.33,1.8
2019,1,1,8,30,-26.8,4,-31.400000000000002,32,215,50,65.31,2.1
2019,1,1,9,30,-24.8,7,-29.8,54,579,177,63.31,2.5
2019,1,1,10,30,-23,7,-27.8,72,603,257,64.57000000000001,2.3000000000000003
2019,1,1,11,30,-21.3,4,-25.700000000000003,60,806,352,67.59,1.9000000000000001
2019,1,1,12,30,-19.5,4,-23.700000000000003,87,650,331,69.41,1.7000000000000002
2019,1,1,13,30,-17.8,4,-21.700000000000003,54,831,339,71.68,1.7000000000000002
2019,1,1,14,30,-16.5,4,-20.5,73,538,218,71.02,1.5
2019,1,1,15,30,-16.3,4,-20.1,46,400,110,72.62,0.9
2019,1,1,16,30,-16.6,0,-20.5,12,159,16,71.86,0.5
2019,1,1,17,30,-16.7,0,-22.3,0,0,0,61.86,0.4
2019,1,1,18,30,-18.3,0,-23.3,0,0,0,64.71000000000001,0.9
2019,1,1,19,30,-20.1,0,-24.400000000000002,0,0,0,68.42,1.3
2019,1,1,20,30,-21.8,0,-25.6,0,0,0,71.42,1.6
2019,1,1,21,30,-23.3,0,-26.6,0,0,0,74.5,1.7000000000000002
2019,1,1,22,30,-24.400000000000002,0,-27.3,0,0,0,76.95,1.8
2019,1,1,23,30,-25.400000000000002,0,-27.8,0,0,0,80.29,1.7000000000000002
2019,1,2,0,30,-25.8,0,-28.400000000000002,0,0,0,78.62,1.6
2019,1,2,1,30,-24.700000000000003,0,-28.1,0,0,0,73.46000000000001,1.6
2019,1,2,2,30,-22.200000000000003,4,-26.3,0,0,0,69.57000000000001,1.6
2019,1,2,3,30,-19.8,4,-23.5,0,0,0,72.08,1.8
2019,1,2,4,30,-18.400000000000002,0,-21.6,0,0,0,76.18,2
2019,1,2,5,30,-17.7,4,-20.700000000000003,0,0,0,77.71000000000001,2.3000000000000003
2019,1,2,6,30,-17.5,4,-20.400000000000002,0,0,0,78.28,2.5
2019,1,2,7,30,-17.1,7,-20.400000000000002,0,0,0,75.79,2.7
2019,1,2,8,30,-15.3,4,-19.5,27,193,43,70.01,3.2
2019,1,2,9,30,-12.700000000000001,4,-16.900000000000002,82,119,107,70.85000000000001,4
2019,1,2,10,30,-10.5,4,-14.4,102,360,213,73,4.6000000000000005
2019,1,2,11,30,-9,4,-12.5,142,247,232,75.57000000000001,4.6000000000000005
2019,1,2,12,30,-8.1,4,-11.4,157,165,219,77.21000000000001,4.3
2019,1,2,13,30,-7.5,4,-10.5,109,437,260,79.28,3.8000000000000003
2019,1,2,14,30,-7.2,4,-9.600000000000001,80,410,191,83.02,3.1
2019,1,2,15,30,-7.5,4,-9.1,47,400,112,88.51,2.5
2019,1,2,16,30,-8.3,4,-9.5,10,23,11,91.02,2
2019,1,2,17,30,-8.700000000000001,4,-10.3,0,0,0,87.95,1.8
2019,1,2,18,30,-9,4,-10.700000000000001,0,0,0,87.42,1.8
2019,1,2,19,30,-8.8,4,-10.5,0,0,0,87.63,2
2019,1,2,20,30,-8.6,4,-10.100000000000001,0,0,0,88.8,2
2019,1,2,21,30,-8.6,4,-10,0,0,0,89.89,1.9000000000000001
2019,1,2,22,30,-8.9,4,-10,0,0,0,91.43,1.8
2019,1,2,23,30,-9.700000000000001,4,-10.600000000000001,0,0,0,93.5,1.7000000000000002
2019,1,3,0,30,-10.8,0,-11.600000000000001,0,0,0,93.95,1.7000000000000002
2019,1,3,1,30,-11.8,0,-12.9,0,0,0,91.17,1.8
2019,1,3,2,30,-12.200000000000001,0,-13.700000000000001,0,0,0,88.33,2
2019,1,3,3,30,-12.100000000000001,0,-13.700000000000001,0,0,0,87.74,2.2
2019,1,3,4,30,-11.700000000000001,7,-13.5,0,0,0,86.81,2.3000000000000003
2019,1,3,5,30,-11.3,7,-13.100000000000001,0,0,0,86.88,2.3000000000000003
2019,1,3,6,30,-11,4,-12.700000000000001,0,0,0,87.54,2.3000000000000003
2019,1,3,7,30,-10.4,4,-12.5,0,0,0,84.65,2.4000000000000004
2019,1,3,8,30,-8.700000000000001,0,-11.600000000000001,26,448,64,79.63,2.9000000000000004
2019,1,3,9,30,-6.5,0,-9.3,45,692,192,80.46000000000001,3.5
2019,1,3,10,30,-4.2,7,-6.9,86,518,246,81.3,3.8000000000000003
2019,1,3,11,30,-2,7,-4.4,120,433,278,83.54,3.7
2019,1,3,12,30,-0.4,7,-2.1,140,275,244,88.35000000000001,3.6
2019,1,3,13,30,0.4,7,-0.8,76,668,308,91.95,3.6
2019,1,3,14,30,0.6000000000000001,7,-0.30000000000000004,78,461,204,93.43,3.6
2019,1,3,15,30,0.6000000000000001,0,-0.2,43,486,122,94.52,3.6
2019,1,3,16,30,0.2,7,-0.2,12,41,13,97.2,3.5
2019,1,3,17,30,-0.1,7,-0.8,0,0,0,94.95,3.4000000000000004
2019,1,3,18,30,-1.3,4,-1.7000000000000002,0,0,0,97.18,3
2019,1,3,19,30,-2,4,-2.3000000000000003,0,0,0,97.77,2.8000000000000003
2019,1,3,20,30,-2.7,0,-3,0,0,0,98.03,2.6
2019,1,3,21,30,-3.4000000000000004,7,-3.7,0,0,0,97.53,2.5
2019,1,3,22,30,-3.7,8,-4.3,0,0,0,95.73,2.7
2019,1,3,23,30,-3.7,7,-4.3,0,0,0,95.45,3
2019,1,4,0,30,-3.8000000000000003,0,-4.3,0,0,0,96.64,3.2
2019,1,4,1,30,-4.2,0,-4.5,0,0,0,97.61,3
2019,1,4,2,30,-4.7,8,-5.1000000000000005,0,0,0,97.13,2.7
2019,1,4,3,30,-5.1000000000000005,0,-5.6000000000000005,0,0,0,95.97,2.5
2019,1,4,4,30,-5.5,0,-6.1000000000000005,0,0,0,95.74000000000001,2.2
2019,1,4,5,30,-6,0,-6.6000000000000005,0,0,0,95.56,1.8
2019,1,4,6,30,-6.4,0,-7.1000000000000005,0,0,0,94.56,1.6
2019,1,4,7,30,-6.4,8,-7.4,0,0,0,92.29,1.5
2019,1,4,8,30,-5.4,4,-7.1000000000000005,31,220,50,87.77,1.6
2019,1,4,9,30,-3.7,0,-5.5,49,645,187,87.46000000000001,1.7000000000000002
2019,1,4,10,30,-2.1,7,-3.9000000000000004,79,559,252,87.18,1.6
2019,1,4,11,30,-0.6000000000000001,0,-2.4000000000000004,62,843,371,87.79,1.7000000000000002
2019,1,4,12,30,0.30000000000000004,0,-1,65,848,387,90.67,1.5
2019,1,4,13,30,0.6000000000000001,0,-0.30000000000000004,60,826,348,93.4,1.2000000000000002
2019,1,4,14,30,0.8,0,-0.2,52,758,261,93.16,1.3
