Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2009,1,1,15,30,-4.1000000000000005,0,-4.7,39,656,144,95.77,3
2009,1,1,16,30,-5.9,4,-5.9,8,0,8,100,3
2009,1,1,17,30,-6.7,1,-7.1000000000000005,0,0,0,97.3,3
2009,1,1,18,30,-7.800000000000001,4,-8,0,0,0,98.44,3.1
2009,1,1,19,30,-8.5,4,-8.9,0,0,0,96.87,4.4
2009,1,1,20,30,-10.200000000000001,4,-10.700000000000001,0,0,0,96.28,5.7
2009,1,1,21,30,-12.700000000000001,4,-14.8,0,0,0,84.21000000000001,5.6000000000000005
2009,1,1,22,30,-14.4,1,-17.5,0,0,0,77.32000000000001,5
2009,1,1,23,30,-15.4,1,-18.7,0,0,0,75.69,4.6000000000000005
2009,1,2,0,30,-16,0,-19.400000000000002,0,0,0,75.22,4.6000000000000005
2009,1,2,1,30,-16.900000000000002,1,-19.900000000000002,0,0,0,77.47,4.3
2009,1,2,2,30,-18.400000000000002,0,-21,0,0,0,79.99,3.7
2009,1,2,3,30,-19.8,0,-22.6,0,0,0,78.64,3.3000000000000003
2009,1,2,4,30,-21,7,-23.8,0,0,0,78.49,2.9000000000000004
2009,1,2,5,30,-22,1,-24.8,0,0,0,77.8,2.7
2009,1,2,6,30,-23,7,-25.700000000000003,0,0,0,78.26,2.5
2009,1,2,7,30,-23.6,1,-26.700000000000003,0,0,0,75.46000000000001,2.3000000000000003
2009,1,2,8,30,-22.5,1,-27.3,27,492,69,64.75,2.1
2009,1,2,9,30,-19.6,0,-25.1,48,744,207,61.4,2.3000000000000003
2009,1,2,10,30,-17.1,0,-22.5,60,838,318,62.92,2.3000000000000003
2009,1,2,11,30,-15.4,0,-20.5,66,885,388,64.74,1.8
2009,1,2,12,30,-14.200000000000001,0,-19.1,67,896,405,66.16,1.3
2009,1,2,13,30,-13.5,0,-18.2,63,864,362,67.6,0.9
2009,1,2,14,30,-13.3,4,-17.7,101,272,175,69.29,0.7000000000000001
2009,1,2,15,30,-14.100000000000001,7,-17.5,54,288,100,75.19,0.8
2009,1,2,16,30,-16,0,-19,13,262,20,77.52,1.3
2009,1,2,17,30,-17.1,1,-20.5,0,0,0,75.08,1.5
2009,1,2,18,30,-16.2,7,-20.200000000000003,0,0,0,71.15,2
2009,1,2,19,30,-15.5,7,-18.900000000000002,0,0,0,74.85000000000001,2.2
2009,1,2,20,30,-15.8,7,-18.8,0,0,0,78.03,2.4000000000000004
2009,1,2,21,30,-15.9,7,-19.1,0,0,0,76.52,2.6
2009,1,2,22,30,-15.4,4,-18.900000000000002,0,0,0,74.24,3.3000000000000003
2009,1,2,23,30,-14.700000000000001,4,-18.1,0,0,0,75.48,4.2
2009,1,3,0,30,-14.4,7,-17.6,0,0,0,76.85000000000001,4.5
2009,1,3,1,30,-14.4,7,-17.400000000000002,0,0,0,77.92,4.6000000000000005
2009,1,3,2,30,-14.3,7,-17.3,0,0,0,78.08,4.9
2009,1,3,3,30,-14.200000000000001,7,-17.2,0,0,0,77.83,5.2
2009,1,3,4,30,-13.9,6,-17.1,0,0,0,76.43,5.5
2009,1,3,5,30,-13.4,6,-16.6,0,0,0,76.60000000000001,5.4
2009,1,3,6,30,-12.9,6,-16,0,0,0,77.65,5.2
2009,1,3,7,30,-12.3,6,-15.3,0,0,0,78.15,5.4
2009,1,3,8,30,-11.4,6,-14.600000000000001,19,0,19,77.42,5.7
2009,1,3,9,30,-10.100000000000001,6,-13.700000000000001,30,0,30,75.05,6.300000000000001
2009,1,3,10,30,-9,6,-12.700000000000001,67,0,67,74.23,6.6000000000000005
2009,1,3,11,30,-8.1,6,-11.8,46,0,46,74.81,6.2
2009,1,3,12,30,-7.2,7,-10.5,131,2,132,77.46000000000001,5.7
2009,1,3,13,30,-6.300000000000001,6,-9.200000000000001,58,0,58,80.16,5
2009,1,3,14,30,-5.6000000000000005,6,-7.9,72,0,72,83.73,3.9000000000000004
2009,1,3,15,30,-5.4,6,-6.9,34,0,34,89.44,2.5
2009,1,3,16,30,-5.4,6,-6.300000000000001,8,0,8,93.39,1.5
2009,1,3,17,30,-5.5,6,-6.2,0,0,0,95.14,1.2000000000000002
2009,1,3,18,30,-5.800000000000001,6,-6.2,0,0,0,97.07000000000001,1
2009,1,3,19,30,-6,6,-6.300000000000001,0,0,0,97.43,0.8
2009,1,3,20,30,-6,7,-6.6000000000000005,0,0,0,95.43,0.7000000000000001
2009,1,3,21,30,-6.1000000000000005,7,-6.7,0,0,0,95.29,1
2009,1,3,22,30,-6.5,7,-7.1000000000000005,0,0,0,95.79,2.2
2009,1,3,23,30,-7.300000000000001,7,-7.7,0,0,0,97.05,4
2009,1,4,0,30,-8.9,7,-9,0,0,0,99,5.4
2009,1,4,1,30,-11.3,4,-11.600000000000001,0,0,0,97.29,5.9
2009,1,4,2,30,-13.700000000000001,4,-14.700000000000001,0,0,0,91.95,5.9
2009,1,4,3,30,-15.9,8,-17.5,0,0,0,87.42,5.6000000000000005
2009,1,4,4,30,-17.6,0,-19.8,0,0,0,83.28,5.2
2009,1,4,5,30,-18.8,0,-21.3,0,0,0,80.71000000000001,4.9
2009,1,4,6,30,-19.8,0,-22.400000000000002,0,0,0,79.86,4.5
2009,1,4,7,30,-20.6,1,-23.400000000000002,0,0,0,78.21000000000001,4.3
2009,1,4,8,30,-20.6,1,-24.1,27,554,74,73.81,4.5
2009,1,4,9,30,-20.1,0,-23.8,46,806,218,72.32000000000001,4.9
2009,1,4,10,30,-19.6,0,-23.400000000000002,56,908,338,71.64,4.9
2009,1,4,11,30,-18.8,0,-22.8,62,951,411,70.56,5
2009,1,4,12,30,-18.1,0,-22.1,63,937,419,70.57000000000001,4.9
2009,1,4,13,30,-17.8,0,-21.6,60,915,380,71.92,4.5
2009,1,4,14,30,-17.900000000000002,0,-21.5,52,854,289,73.48,3.7
2009,1,4,15,30,-19.5,0,-21.700000000000003,39,717,159,82.48,2.5
2009,1,4,16,30,-22.200000000000003,0,-23.8,14,346,25,86.43,1.9000000000000001
2009,1,4,17,30,-23.700000000000003,0,-26.5,0,0,0,77.59,1.9000000000000001
2009,1,4,18,30,-24.700000000000003,0,-27.200000000000003,0,0,0,79.45,2
2009,1,4,19,30,-24.3,0,-26.900000000000002,0,0,0,79.27,2
2009,1,4,20,30,-23.200000000000003,0,-26,0,0,0,78.08,2
2009,1,4,21,30,-22,0,-24.900000000000002,0,0,0,77.5,1.9000000000000001
2009,1,4,22,30,-21.5,1,-24,0,0,0,80.34,1.6
2009,1,4,23,30,-21.8,1,-24,0,0,0,82.23,1.3
2009,1,5,0,30,-22.5,1,-24.900000000000002,0,0,0,81.12,1.2000000000000002
2009,1,5,1,30,-22.900000000000002,1,-25.5,0,0,0,79.2,1.2000000000000002
2009,1,5,2,30,-22.8,7,-25.6,0,0,0,77.68,1.2000000000000002
2009,1,5,3,30,-22.1,1,-25.200000000000003,0,0,0,75.87,1.2000000000000002
2009,1,5,4,30,-21.400000000000002,1,-24.400000000000002,0,0,0,76.81,1.2000000000000002
2009,1,5,5,30,-21.200000000000003,1,-23.8,0,0,0,79.68,1.3
2009,1,5,6,30,-22,1,-24.1,0,0,0,83.28,1.4000000000000001
2009,1,5,7,30,-22.400000000000002,1,-24.900000000000002,0,0,0,80.36,1.6
2009,1,5,8,30,-20.900000000000002,1,-24.700000000000003,27,493,69,71.62,1.9000000000000001
2009,1,5,9,30,-18.2,0,-22.3,48,747,208,70.45,2.5
2009,1,5,10,30,-15.600000000000001,0,-19.8,59,857,326,70.24,2.7
2009,1,5,11,30,-13,0,-17.400000000000002,64,921,404,69.34,2.4000000000000004
2009,1,5,12,30,-10.600000000000001,0,-15.200000000000001,65,932,422,69.05,2
2009,1,5,13,30,-9,0,-13.100000000000001,63,909,383,71.88,1.3
2009,1,5,14,30,-8.6,0,-11.3,54,832,287,80.71000000000001,0.9
2009,1,5,15,30,-10.200000000000001,0,-11.600000000000001,41,691,158,89.42,1
2009,1,5,16,30,-12.200000000000001,0,-13.5,15,292,25,89.91,1.5
2009,1,5,17,30,-12.9,8,-14.200000000000001,0,0,0,90.3,1.7000000000000002
2009,1,5,18,30,-10.9,8,-13,0,0,0,84.62,2.5
2009,1,5,19,30,-9.700000000000001,8,-11.4,0,0,0,87.2,2.9000000000000004
2009,1,5,20,30,-9.5,4,-11.4,0,0,0,85.92,3.1
2009,1,5,21,30,-9.5,7,-11.700000000000001,0,0,0,83.75,3.3000000000000003
2009,1,5,22,30,-9.8,4,-12.100000000000001,0,0,0,83.27,3.4000000000000004
2009,1,5,23,30,-10.4,0,-12.600000000000001,0,0,0,83.83,3.4000000000000004
2009,1,6,0,30,-10.5,4,-13.3,0,0,0,80.18,3.6
2009,1,6,1,30,-10.5,4,-13.3,0,0,0,79.79,3.6
2009,1,6,2,30,-10.9,7,-13.3,0,0,0,82.16,3.4000000000000004
2009,1,6,3,30,-11.200000000000001,4,-13.5,0,0,0,83.25,3.3000000000000003
2009,1,6,4,30,-11.5,7,-13.700000000000001,0,0,0,83.92,3.3000000000000003
2009,1,6,5,30,-11.8,7,-13.9,0,0,0,84.33,3.3000000000000003
2009,1,6,6,30,-12,7,-14.100000000000001,0,0,0,84.42,3.5
2009,1,6,7,30,-12.100000000000001,7,-14.200000000000001,0,0,0,84.5,3.6
2009,1,6,8,30,-11.600000000000001,7,-14.100000000000001,31,118,41,81.72,3.8000000000000003
2009,1,6,9,30,-10.3,7,-13.3,77,265,134,78.58,3.8000000000000003
2009,1,6,10,30,-8.5,7,-11.9,102,0,102,76.61,3.7
2009,1,6,11,30,-6.6000000000000005,8,-10.100000000000001,128,416,282,76.14,3.5
2009,1,6,12,30,-5.1000000000000005,1,-8.5,65,897,409,76.74,3.2
2009,1,6,13,30,-4.3,0,-7.5,62,873,372,78.28,2.7
2009,1,6,14,30,-4.6000000000000005,0,-6.800000000000001,55,809,283,84.28,1.8
2009,1,6,15,30,-6.5,0,-7.2,41,667,156,94.82000000000001,1.2000000000000002
2009,1,6,16,30,-8.9,0,-9.8,15,298,25,92.91,1.3
2009,1,6,17,30,-9.8,0,-11.600000000000001,0,0,0,86.76,1.3
2009,1,6,18,30,-10.8,0,-12.100000000000001,0,0,0,90.36,1.5
2009,1,6,19,30,-11.3,1,-12.5,0,0,0,90.51,1.6
2009,1,6,20,30,-11.600000000000001,1,-13,0,0,0,89.61,1.7000000000000002
2009,1,6,21,30,-11.700000000000001,1,-13.200000000000001,0,0,0,88.44,1.7000000000000002
2009,1,6,22,30,-11.9,4,-13.4,0,0,0,88.47,1.7000000000000002
2009,1,6,23,30,-12.200000000000001,7,-13.8,0,0,0,88.05,1.8
2009,1,7,0,30,-12.700000000000001,7,-14.3,0,0,0,87.85000000000001,2
2009,1,7,1,30,-13,7,-14.8,0,0,0,86.23,2.2
2009,1,7,2,30,-13,7,-15,0,0,0,84.9,2.4000000000000004
2009,1,7,3,30,-13.100000000000001,7,-15,0,0,0,85.65,2.7
2009,1,7,4,30,-13.4,7,-15.200000000000001,0,0,0,86.13,3.1
2009,1,7,5,30,-13.8,7,-15.600000000000001,0,0,0,85.93,3.4000000000000004
2009,1,7,6,30,-14.3,7,-16.1,0,0,0,85.91,3.6
2009,1,7,7,30,-14.600000000000001,4,-16.6,0,0,0,84.41,3.7
2009,1,7,8,30,-14.700000000000001,7,-17.1,31,137,43,81.9,3.8000000000000003
2009,1,7,9,30,-14.3,0,-17.1,72,565,195,79.31,4.1000000000000005
2009,1,7,10,30,-13.600000000000001,0,-16.6,94,687,310,78.37,4.3
2009,1,7,11,30,-12.700000000000001,0,-15.700000000000001,105,745,382,78.07000000000001,4.5
2009,1,7,12,30,-12.100000000000001,0,-14.9,110,753,401,79.78,4.7
2009,1,7,13,30,-11.700000000000001,1,-14.4,106,720,362,80.53,4.800000000000001
2009,1,7,14,30,-11.700000000000001,0,-14.100000000000001,91,643,274,82.29,4.6000000000000005
2009,1,7,15,30,-12.100000000000001,0,-14.100000000000001,67,455,147,85.21000000000001,4.2
2009,1,7,16,30,-12.700000000000001,0,-14.5,20,103,24,86.35000000000001,4.1000000000000005
2009,1,7,17,30,-12.9,4,-15.100000000000001,0,0,0,83.63,4.2
2009,1,7,18,30,-13.700000000000001,4,-15.5,0,0,0,86.34,4.3
2009,1,7,19,30,-14.3,1,-16.1,0,0,0,85.94,4.1000000000000005
2009,1,7,20,30,-14.700000000000001,1,-16.7,0,0,0,84.57000000000001,4
2009,1,7,21,30,-14.8,1,-17,0,0,0,83.47,3.9000000000000004
2009,1,7,22,30,-14.9,1,-17,0,0,0,83.91,3.7
2009,1,7,23,30,-15.100000000000001,1,-17.2,0,0,0,83.95,3.6
2009,1,8,0,30,-15.5,1,-17.6,0,0,0,83.94,3.3000000000000003
2009,1,8,1,30,-16.1,1,-18.1,0,0,0,84.23,3.1
2009,1,8,2,30,-16.8,1,-18.900000000000002,0,0,0,84.09,2.9000000000000004
2009,1,8,3,30,-17.8,1,-19.700000000000003,0,0,0,85.05,2.8000000000000003
2009,1,8,4,30,-18.900000000000002,1,-20.900000000000002,0,0,0,84.4,2.5
2009,1,8,5,30,-19.8,1,-22.1,0,0,0,82.24,2.3000000000000003
2009,1,8,6,30,-20.700000000000003,1,-22.900000000000002,0,0,0,82.19,1.9000000000000001
2009,1,8,7,30,-21.700000000000003,4,-24.1,0,0,0,80.84,1.5
2009,1,8,8,30,-21.200000000000003,1,-24.900000000000002,27,518,73,72.17,1.6
2009,1,8,9,30,-19.6,0,-23.5,47,767,214,71.42,1.9000000000000001
2009,1,8,10,30,-18,0,-22.1,58,871,333,70.21000000000001,2.1
2009,1,8,11,30,-16.3,0,-20.6,64,917,406,69.42,2
2009,1,8,12,30,-14.9,0,-19.1,64,916,420,70.33,1.9000000000000001
2009,1,8,13,30,-14,0,-17.900000000000002,61,897,383,72.14,1.8
2009,1,8,14,30,-13.8,0,-17.3,53,838,294,75.11,1.3
2009,1,8,15,30,-14.5,0,-17.2,40,707,166,80.19,0.8
2009,1,8,16,30,-15.5,0,-18.8,16,362,31,75.67,0.5
2009,1,8,17,30,-15.8,0,-19.400000000000002,0,0,0,73.84,0.30000000000000004
2009,1,8,18,30,-16.8,0,-19.700000000000003,0,0,0,77.91,0.6000000000000001
2009,1,8,19,30,-17.1,1,-20,0,0,0,78.28,0.8
2009,1,8,20,30,-17.1,7,-20.1,0,0,0,77.39,1.1
2009,1,8,21,30,-16.7,7,-20.200000000000003,0,0,0,74.45,1.3
2009,1,8,22,30,-15.9,7,-19.400000000000002,0,0,0,74.17,1.4000000000000001
2009,1,8,23,30,-14.8,7,-18.2,0,0,0,75.36,1.8
2009,1,9,0,30,-14.100000000000001,7,-17.2,0,0,0,77.67,2.5
2009,1,9,1,30,-13.9,7,-16.5,0,0,0,80.43,3
2009,1,9,2,30,-13.8,7,-16.3,0,0,0,81.69,3.2
2009,1,9,3,30,-13.700000000000001,7,-16.1,0,0,0,82.14,3.4000000000000004
2009,1,9,4,30,-13.600000000000001,7,-16,0,0,0,82.12,3.6
2009,1,9,5,30,-13.700000000000001,7,-16,0,0,0,82.79,3.6
2009,1,9,6,30,-14,7,-16.2,0,0,0,83.43,3.5
2009,1,9,7,30,-14.4,7,-16.6,0,0,0,83.21000000000001,3.5
2009,1,9,8,30,-14.5,7,-17,31,8,31,81.15,3.7
2009,1,9,9,30,-14.100000000000001,7,-17,35,0,35,78.59,3.6
2009,1,9,10,30,-13.100000000000001,7,-16.3,116,321,218,76.63,3.3000000000000003
2009,1,9,11,30,-11.700000000000001,7,-15.100000000000001,150,275,253,76.01,3.2
2009,1,9,12,30,-10.600000000000001,7,-14.200000000000001,154,303,273,74.79,3.4000000000000004
2009,1,9,13,30,-10.200000000000001,7,-13.8,149,220,228,74.8,3.4000000000000004
2009,1,9,14,30,-10.3,7,-13.600000000000001,111,250,183,76.97,3
2009,1,9,15,30,-10.700000000000001,7,-13.200000000000001,67,165,97,81.67,2.3000000000000003
2009,1,9,16,30,-11.4,7,-13.4,20,0,20,84.82000000000001,2.1
2009,1,9,17,30,-11.8,7,-14.100000000000001,0,0,0,82.7,2.1
2009,1,9,18,30,-12.100000000000001,7,-14.3,0,0,0,83.46000000000001,2.6
2009,1,9,19,30,-12.3,7,-14.5,0,0,0,83.77,2.8000000000000003
2009,1,9,20,30,-12.9,7,-14.9,0,0,0,85.21000000000001,2.8000000000000003
2009,1,9,21,30,-14.200000000000001,7,-15.8,0,0,0,87.89,2.6
2009,1,9,22,30,-15.9,7,-17.5,0,0,0,87.56,2.2
2009,1,9,23,30,-17.400000000000002,7,-19.400000000000002,0,0,0,84.65,1.9000000000000001
2009,1,10,0,30,-18.7,7,-20.900000000000002,0,0,0,82.59,1.7000000000000002
2009,1,10,1,30,-19.8,7,-22.200000000000003,0,0,0,80.98,1.7000000000000002
2009,1,10,2,30,-20.700000000000003,0,-23.3,0,0,0,79.95,1.6
2009,1,10,3,30,-21.3,0,-24,0,0,0,78.69,1.6
2009,1,10,4,30,-21.8,0,-24.5,0,0,0,78.5,1.6
2009,1,10,5,30,-22.5,0,-25.3,0,0,0,78.11,1.7000000000000002
2009,1,10,6,30,-23,0,-26.1,0,0,0,75.78,1.6
2009,1,10,7,30,-22.5,0,-26.3,0,0,0,70.94,1.5
2009,1,10,8,30,-20.5,0,-25.5,26,513,73,64.23,1.1
2009,1,10,9,30,-17.900000000000002,0,-23.1,46,749,212,63.6,0.6000000000000001
2009,1,10,10,30,-15.700000000000001,0,-20.8,59,846,329,64.98,0.6000000000000001
2009,1,10,11,30,-13.8,4,-18.400000000000002,160,165,223,68.22,1.3
2009,1,10,12,30,-12.100000000000001,0,-16.2,67,900,421,71.41,1.8
2009,1,10,13,30,-11.200000000000001,0,-15.100000000000001,65,878,385,72.88,2.2
2009,1,10,14,30,-11.5,0,-14.700000000000001,57,828,300,76.92,2
2009,1,10,15,30,-13.4,0,-15,43,697,172,88.09,1.4000000000000001
2009,1,10,16,30,-15.3,0,-17.6,18,354,35,82.63,1.1
2009,1,10,17,30,-15.8,4,-18.900000000000002,0,0,0,77.21000000000001,1.1
2009,1,10,18,30,-16.5,7,-19.400000000000002,0,0,0,78.57000000000001,1.3
2009,1,10,19,30,-16.6,7,-19.6,0,0,0,77.28,1.4000000000000001
2009,1,10,20,30,-16.1,7,-19.3,0,0,0,76.09,1.5
2009,1,10,21,30,-15.3,7,-18.6,0,0,0,75.79,1.7000000000000002
2009,1,10,22,30,-14.3,7,-17.400000000000002,0,0,0,77.09,1.9000000000000001
2009,1,10,23,30,-13.5,7,-16.3,0,0,0,79.43,1.9000000000000001
2009,1,11,0,30,-12.8,7,-15.4,0,0,0,80.85000000000001,1.8
2009,1,11,1,30,-12.4,7,-14.700000000000001,0,0,0,83.08,1.7000000000000002
2009,1,11,2,30,-12.100000000000001,7,-14.200000000000001,0,0,0,84.52,1.5
2009,1,11,3,30,-12,4,-13.9,0,0,0,86.07000000000001,1.3
2009,1,11,4,30,-12.200000000000001,4,-13.8,0,0,0,87.64,0.9
2009,1,11,5,30,-12.5,4,-14.100000000000001,0,0,0,87.75,0.7000000000000001
2009,1,11,6,30,-12.8,4,-14.3,0,0,0,88.5,0.7000000000000001
2009,1,11,7,30,-13.100000000000001,4,-14.600000000000001,0,0,0,88.15,1.1
2009,1,11,8,30,-12.700000000000001,1,-15,36,321,66,83.2,2.1
2009,1,11,9,30,-11.700000000000001,4,-14.100000000000001,44,0,44,82.19,3
2009,1,11,10,30,-10.700000000000001,4,-13.600000000000001,99,0,99,79.33,3.3000000000000003
2009,1,11,11,30,-9.8,4,-12.8,147,27,157,78.89,3.7
2009,1,11,12,30,-9.200000000000001,4,-12.100000000000001,148,18,155,79.36,4.1000000000000005
2009,1,11,13,30,-8.8,4,-11.8,154,183,221,79.16,4
2009,1,11,14,30,-8.9,0,-11.600000000000001,68,789,301,80.96000000000001,3.3000000000000003
2009,1,11,15,30,-10.3,0,-11.8,49,666,173,89.03,2.2
2009,1,11,16,30,-13.100000000000001,0,-13.8,20,347,37,94.53,1.7000000000000002
2009,1,11,17,30,-14.600000000000001,0,-16.8,0,0,0,83.3,1.6
2009,1,11,18,30,-17.400000000000002,1,-18.7,0,0,0,89.72,1.7000000000000002
2009,1,11,19,30,-18.5,0,-19.900000000000002,0,0,0,88.46000000000001,1.7000000000000002
2009,1,11,20,30,-18.8,1,-20.6,0,0,0,85.75,1.6
2009,1,11,21,30,-18.400000000000002,1,-20.400000000000002,0,0,0,84.54,1.4000000000000001
2009,1,11,22,30,-17.900000000000002,4,-19.400000000000002,0,0,0,88.33,1
2009,1,11,23,30,-18,7,-19.1,0,0,0,91.35000000000001,0.7000000000000001
2009,1,12,0,30,-18.400000000000002,7,-19.3,0,0,0,92.24,1
2009,1,12,1,30,-18.7,7,-20.3,0,0,0,87.25,1.2000000000000002
2009,1,12,2,30,-18,7,-20.6,0,0,0,79.74,1.3
2009,1,12,3,30,-16.900000000000002,7,-19.5,0,0,0,80.29,1.3
2009,1,12,4,30,-16.2,7,-18.5,0,0,0,82.16,1.3
2009,1,12,5,30,-15.700000000000001,6,-18,0,0,0,82.58,1.5
2009,1,12,6,30,-15.200000000000001,6,-17.6,0,0,0,82.12,2
2009,1,12,7,30,-14.600000000000001,6,-17.1,0,0,0,81.39,2.8000000000000003
2009,1,12,8,30,-14.100000000000001,7,-16.5,33,61,39,81.74,3.4000000000000004
2009,1,12,9,30,-13.600000000000001,7,-16.1,62,0,62,81.36,3.4000000000000004
2009,1,12,10,30,-13.100000000000001,7,-15.600000000000001,116,6,117,81.42,3.3000000000000003
2009,1,12,11,30,-12.700000000000001,7,-15.200000000000001,134,4,136,81.85000000000001,3.2
2009,1,12,12,30,-12.4,7,-14.8,143,9,147,82.15,3.5
2009,1,12,13,30,-12.100000000000001,7,-14.5,80,0,80,82.23,4.1000000000000005
2009,1,12,14,30,-11.8,7,-14.200000000000001,59,0,59,82.08,4.5
2009,1,12,15,30,-11.5,7,-13.9,59,0,59,82.55,4.800000000000001
2009,1,12,16,30,-11.4,4,-13.600000000000001,19,0,19,83.99,5.6000000000000005
2009,1,12,17,30,-11.4,7,-13.9,0,0,0,81.72,6.1000000000000005
2009,1,12,18,30,-14.100000000000001,7,-16,0,0,0,85.68,6.4
2009,1,12,19,30,-16.5,1,-18.400000000000002,0,0,0,85.19,5.7
2009,1,12,20,30,-18.900000000000002,1,-21,0,0,0,83.46000000000001,5.4
2009,1,12,21,30,-21.200000000000003,1,-23.6,0,0,0,81.31,5.1000000000000005
2009,1,12,22,30,-23.200000000000003,1,-25.8,0,0,0,79.03,4.800000000000001
2009,1,12,23,30,-25.1,1,-27.900000000000002,0,0,0,77.53,4.4
2009,1,13,0,30,-26.900000000000002,1,-29.8,0,0,0,76.13,3.9000000000000004
2009,1,13,1,30,-28.900000000000002,1,-31.700000000000003,0,0,0,76.42,3.3000000000000003
2009,1,13,2,30,-30.900000000000002,1,-33.800000000000004,0,0,0,75.26,2.9000000000000004
2009,1,13,3,30,-32.7,1,-35.7,0,0,0,74.36,2.7
2009,1,13,4,30,-34.1,8,-37.300000000000004,0,0,0,72.75,2.4000000000000004
2009,1,13,5,30,-35.4,7,-38.7,0,0,0,72.03,2.2
2009,1,13,6,30,-36.6,1,-39.900000000000006,0,0,0,71.52,1.9000000000000001
2009,1,13,7,30,-37.1,1,-41.2,0,0,0,65.73,1.7000000000000002
2009,1,13,8,30,-35.300000000000004,8,-41.2,33,159,48,54.5,1.6
2009,1,13,9,30,-31.900000000000002,1,-38.1,47,822,233,54.32,1.8
2009,1,13,10,30,-29.1,1,-35.1,59,917,357,55.99,1.6
2009,1,13,11,30,-26.700000000000003,0,-32.300000000000004,66,959,436,59.03,0.8
2009,1,13,12,30,-24.400000000000002,1,-29.8,69,943,448,61.120000000000005,0.30000000000000004
2009,1,13,13,30,-22.6,7,-28.3,95,598,318,59.83,0.5
2009,1,13,14,30,-21.700000000000003,7,-27.3,120,201,181,60.39,1.3
2009,1,13,15,30,-21.5,7,-26.6,72,162,104,63.38,1.4000000000000001
