Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2022,1,2,17,30,-19.700000000000003,0,-23.8,0,0,0,69.77,1.5
2022,1,2,18,30,-20.5,0,-24.400000000000002,0,0,0,71.10000000000001,1.9000000000000001
2022,1,2,19,30,-20.8,0,-24.6,0,0,0,71.35000000000001,2.2
2022,1,2,20,30,-20.6,0,-24.5,0,0,0,71.01,2.4000000000000004
2022,1,2,21,30,-20.200000000000003,0,-24.1,0,0,0,70.79,2.5
2022,1,2,22,30,-19.5,0,-23.400000000000002,0,0,0,70.89,2.6
2022,1,2,23,30,-18.8,0,-22.6,0,0,0,72.02,2.8000000000000003
2022,1,3,0,30,-18.3,0,-21.900000000000002,0,0,0,73.58,3
2022,1,3,1,30,-17.8,0,-21.200000000000003,0,0,0,74.85000000000001,3.1
2022,1,3,2,30,-17.6,0,-20.6,0,0,0,77.09,3.2
2022,1,3,3,30,-17.5,0,-20.3,0,0,0,79,3.1
2022,1,3,4,30,-17.6,0,-20,0,0,0,81.29,2.9000000000000004
2022,1,3,5,30,-17.7,0,-19.900000000000002,0,0,0,83.10000000000001,2.7
2022,1,3,6,30,-17.7,0,-19.8,0,0,0,83.78,2.5
2022,1,3,7,30,-17.1,0,-19.6,0,0,0,80.71000000000001,2.3000000000000003
2022,1,3,8,30,-15.200000000000001,7,-18.6,34,1,34,74.98,2.3000000000000003
2022,1,3,9,30,-12.5,7,-16.1,90,7,91,74.3,2.5
2022,1,3,10,30,-9.700000000000001,4,-13.8,169,7,171,72.27,2.5
2022,1,3,11,30,-7.300000000000001,4,-11.4,206,7,209,72.54,2.3000000000000003
2022,1,3,12,30,-5.800000000000001,4,-9.8,226,12,231,73.27,1.7000000000000002
2022,1,3,13,30,-4.9,0,-8.700000000000001,91,612,304,74.57000000000001,0.9
2022,1,3,14,30,-4.9,0,-8.200000000000001,51,791,268,77.62,0.5
2022,1,3,15,30,-6.7,0,-8.3,39,641,144,88.62,0.7000000000000001
2022,1,3,16,30,-9.5,0,-10.200000000000001,14,193,19,94.31,1.2000000000000002
2022,1,3,17,30,-11.100000000000001,0,-11.9,0,0,0,93.58,1.5
2022,1,3,18,30,-11.4,8,-12.5,0,0,0,91.88,1.7000000000000002
2022,1,3,19,30,-11.3,7,-12.4,0,0,0,91.61,1.9000000000000001
2022,1,3,20,30,-11.4,6,-12.200000000000001,0,0,0,93.92,1.9000000000000001
2022,1,3,21,30,-11.8,6,-12.200000000000001,0,0,0,96.99000000000001,1.8
2022,1,3,22,30,-12,6,-12.5,0,0,0,95.69,1.8
2022,1,3,23,30,-11.700000000000001,7,-12.9,0,0,0,91,2
2022,1,4,0,30,-11.200000000000001,7,-12.8,0,0,0,87.94,2
2022,1,4,1,30,-10.8,6,-12.4,0,0,0,87.95,2.1
2022,1,4,2,30,-10.5,6,-12.100000000000001,0,0,0,88.03,2.1
2022,1,4,3,30,-10.200000000000001,6,-11.8,0,0,0,88.21000000000001,2.3000000000000003
2022,1,4,4,30,-9.9,7,-11.5,0,0,0,88.15,2.6
2022,1,4,5,30,-9.600000000000001,6,-11.3,0,0,0,87.74,3
2022,1,4,6,30,-9.4,9,-10.9,0,0,0,88.66,3.4000000000000004
2022,1,4,7,30,-8.9,6,-10.700000000000001,0,0,0,87.03,3.8000000000000003
2022,1,4,8,30,-8,6,-10.200000000000001,28,0,28,84.35000000000001,4
2022,1,4,9,30,-6.6000000000000005,6,-9.1,79,3,80,82.7,4.1000000000000005
2022,1,4,10,30,-5.2,6,-8,183,48,198,80.67,4.2
2022,1,4,11,30,-4,7,-6.800000000000001,220,37,234,80.60000000000001,4.2
2022,1,4,12,30,-3,6,-5.7,149,7,152,81.69,4.1000000000000005
2022,1,4,13,30,-2.5,7,-4.800000000000001,192,86,222,84.26,3.8000000000000003
2022,1,4,14,30,-2.4000000000000004,6,-4.3,96,4,97,87,3.3000000000000003
2022,1,4,15,30,-3.5,6,-4.3,42,0,42,94.18,2.5
2022,1,4,16,30,-5.2,6,-5.4,9,0,9,98.31,1.8
2022,1,4,17,30,-6.2,6,-6.7,0,0,0,96.28,1.5
2022,1,4,18,30,-6.2,7,-7.2,0,0,0,92.86,1.1
2022,1,4,19,30,-5.4,7,-6.800000000000001,0,0,0,89.64,0.5
2022,1,4,20,30,-5.6000000000000005,7,-6.300000000000001,0,0,0,95.06,0.8
2022,1,4,21,30,-6.5,6,-7.2,0,0,0,94.8,2.1
2022,1,4,22,30,-6.7,7,-7.800000000000001,0,0,0,91.56,3.4000000000000004
2022,1,4,23,30,-6.800000000000001,7,-8.1,0,0,0,90.26,4.4
2022,1,5,0,30,-7,7,-8.5,0,0,0,89.2,4.800000000000001
2022,1,5,1,30,-7.1000000000000005,7,-8.6,0,0,0,89.24,5.1000000000000005
2022,1,5,2,30,-7.7,7,-8.8,0,0,0,91.58,5.7
2022,1,5,3,30,-9,7,-10.100000000000001,0,0,0,91.84,6.4
2022,1,5,4,30,-10.5,7,-12.4,0,0,0,86.03,6.6000000000000005
2022,1,5,5,30,-11.4,7,-14,0,0,0,81.11,6.4
2022,1,5,6,30,-11.700000000000001,7,-14.4,0,0,0,80.3,6.2
2022,1,5,7,30,-12.100000000000001,7,-14.8,0,0,0,80.11,6.2
2022,1,5,8,30,-12.5,0,-15.5,42,138,54,78.56,6.300000000000001
2022,1,5,9,30,-12.600000000000001,0,-16,82,489,187,75.5,6.4
2022,1,5,10,30,-12.600000000000001,0,-16.3,134,441,271,73.65,6.300000000000001
2022,1,5,11,30,-12.5,7,-16.400000000000002,258,65,282,72.62,6.2
2022,1,5,12,30,-12.5,7,-16.5,265,90,299,72.26,6.2
2022,1,5,13,30,-12.700000000000001,7,-16.6,238,188,304,72.52,6.1000000000000005
2022,1,5,14,30,-13,7,-16.900000000000002,186,138,224,72.68,6
2022,1,5,15,30,-13.600000000000001,7,-17.3,108,50,116,73.7,5.7
2022,1,5,16,30,-14.3,8,-17.900000000000002,14,0,14,74.39,5.4
2022,1,5,17,30,-14.8,8,-18.400000000000002,0,0,0,74.08,5.300000000000001
2022,1,5,18,30,-15.3,5,-18.900000000000002,0,0,0,73.86,5.2
2022,1,5,19,30,-15.8,8,-19.5,0,0,0,73.48,5.2
2022,1,5,20,30,-16.400000000000002,8,-20,0,0,0,73.7,5.1000000000000005
2022,1,5,21,30,-16.8,7,-20.5,0,0,0,72.99,4.800000000000001
2022,1,5,22,30,-17.1,7,-21,0,0,0,71.9,4.5
2022,1,5,23,30,-17.5,7,-21.400000000000002,0,0,0,71.59,4.2
2022,1,6,0,30,-17.900000000000002,7,-21.8,0,0,0,71.2,4
2022,1,6,1,30,-18.3,7,-22.3,0,0,0,70.9,4
2022,1,6,2,30,-18.8,8,-22.700000000000003,0,0,0,71.07000000000001,4
2022,1,6,3,30,-19.400000000000002,5,-23.3,0,0,0,71.26,4
2022,1,6,4,30,-20.200000000000003,8,-24,0,0,0,71.65,3.9000000000000004
2022,1,6,5,30,-21.1,8,-24.8,0,0,0,72.29,3.8000000000000003
2022,1,6,6,30,-21.900000000000002,8,-25.5,0,0,0,72.28,3.7
2022,1,6,7,30,-22.400000000000002,5,-26.400000000000002,0,0,0,70.09,3.6
2022,1,6,8,30,-22.3,0,-26.8,39,217,58,66.82000000000001,3.9000000000000004
2022,1,6,9,30,-21.8,0,-26.6,67,652,207,65.3,4.2
2022,1,6,10,30,-21.1,0,-26.1,75,811,328,64.07000000000001,4.3
2022,1,6,11,30,-20.6,0,-25.5,74,892,404,64.64,4.4
2022,1,6,12,30,-20.3,0,-25.1,73,910,423,65.56,4.5
2022,1,6,13,30,-20.1,0,-24.700000000000003,69,894,385,66.47,4.5
2022,1,6,14,30,-20.3,0,-24.6,59,836,294,68.18,4.3
2022,1,6,15,30,-20.700000000000003,0,-24.8,44,699,164,69.57000000000001,3.9000000000000004
2022,1,6,16,30,-21.3,0,-25.200000000000003,17,274,27,70.97,3.4000000000000004
2022,1,6,17,30,-22.3,0,-25.8,0,0,0,72.82000000000001,3
2022,1,6,18,30,-23.5,0,-26.900000000000002,0,0,0,73.43,2.6
2022,1,6,19,30,-24.6,0,-28.1,0,0,0,72.76,2.5
2022,1,6,20,30,-25.400000000000002,0,-29,0,0,0,71.49,2.5
2022,1,6,21,30,-26.400000000000002,0,-29.8,0,0,0,72.7,2.5
2022,1,6,22,30,-27.700000000000003,0,-31,0,0,0,73.47,2.3000000000000003
2022,1,6,23,30,-29.1,4,-32.7,0,0,0,71.01,2.2
2022,1,7,0,30,-29.8,0,-33.800000000000004,0,0,0,67.98,2.1
2022,1,7,1,30,-30.200000000000003,0,-34.4,0,0,0,66.98,2.1
2022,1,7,2,30,-30.5,0,-34.7,0,0,0,66.62,2
2022,1,7,3,30,-30.6,0,-35,0,0,0,65.1,2
2022,1,7,4,30,-30.3,0,-35,0,0,0,63.51,1.8
2022,1,7,5,30,-29.8,0,-34.7,0,0,0,62.42,1.5
2022,1,7,6,30,-29.200000000000003,0,-34.300000000000004,0,0,0,61.57,0.9
2022,1,7,7,30,-28.6,0,-33.9,0,0,0,60.46,0.5
2022,1,7,8,30,-27.400000000000002,0,-33.5,30,467,71,56.06,0.7000000000000001
2022,1,7,9,30,-24.900000000000002,0,-32.4,63,644,202,49.64,1.3
2022,1,7,10,30,-21.900000000000002,0,-29,72,788,319,52.59,2
2022,1,7,11,30,-19.6,0,-26.3,60,908,397,55.21,2.5
2022,1,7,12,30,-17.8,7,-24,186,425,350,58.53,3
2022,1,7,13,30,-16.3,7,-22,210,143,261,61.300000000000004,3.4000000000000004
2022,1,7,14,30,-15.600000000000001,7,-20.700000000000003,119,450,247,65.14,3.8000000000000003
2022,1,7,15,30,-15.5,7,-19.900000000000002,100,50,109,68.97,3.7
2022,1,7,16,30,-15.4,7,-19.400000000000002,12,0,12,71.45,3.7
2022,1,7,17,30,-15,6,-18.8,0,0,0,72.86,4.1000000000000005
2022,1,7,18,30,-14.600000000000001,6,-18.1,0,0,0,74.9,4.800000000000001
2022,1,7,19,30,-14.4,6,-17.6,0,0,0,76.51,5.6000000000000005
2022,1,7,20,30,-14.3,6,-17.5,0,0,0,76.54,6.1000000000000005
2022,1,7,21,30,-14,6,-17.5,0,0,0,74.8,6.4
2022,1,7,22,30,-13.600000000000001,6,-17.3,0,0,0,73.41,6.7
2022,1,7,23,30,-13.200000000000001,6,-16.900000000000002,0,0,0,73.66,7
2022,1,8,0,30,-12.700000000000001,6,-16.5,0,0,0,73.04,7.2
2022,1,8,1,30,-12.3,6,-16.1,0,0,0,73.11,7.2
2022,1,8,2,30,-11.9,6,-15.700000000000001,0,0,0,73.64,7
2022,1,8,3,30,-11.600000000000001,6,-15.3,0,0,0,74.18,6.7
2022,1,8,4,30,-11.200000000000001,6,-14.8,0,0,0,74.69,6.4
2022,1,8,5,30,-10.9,7,-14.200000000000001,0,0,0,76.68,6.2
2022,1,8,6,30,-10.600000000000001,7,-13.600000000000001,0,0,0,78.48,5.9
2022,1,8,7,30,-10.200000000000001,7,-13.100000000000001,0,0,0,79.33,5.7
2022,1,8,8,30,-9.4,6,-12.3,25,0,25,79.27,5.6000000000000005
2022,1,8,9,30,-8.200000000000001,6,-11.3,83,4,84,78.2,5.5
2022,1,8,10,30,-6.800000000000001,6,-10.100000000000001,108,3,109,77.36,5.5
2022,1,8,11,30,-5.5,6,-8.700000000000001,142,4,143,78.12,5.300000000000001
2022,1,8,12,30,-4.6000000000000005,6,-7.5,178,16,184,80.10000000000001,4.9
2022,1,8,13,30,-3.9000000000000004,6,-6.6000000000000005,140,6,142,81.44,4.4
2022,1,8,14,30,-3.5,7,-5.9,134,12,137,83.46000000000001,3.6
2022,1,8,15,30,-3.6,6,-5.300000000000001,60,2,60,88.06,2.7
2022,1,8,16,30,-3.9000000000000004,6,-5.1000000000000005,10,0,10,91.42,2.2
2022,1,8,17,30,-3.9000000000000004,6,-5,0,0,0,92.23,3.4000000000000004
2022,1,8,18,30,-4.9,6,-5.300000000000001,0,0,0,96.96000000000001,5.300000000000001
2022,1,8,19,30,-7.7,6,-7.9,0,0,0,98.34,6.300000000000001
2022,1,8,20,30,-10.3,6,-12.100000000000001,0,0,0,86.67,6.300000000000001
2022,1,8,21,30,-12.100000000000001,7,-14.3,0,0,0,83.91,6.4
2022,1,8,22,30,-14.100000000000001,7,-16.5,0,0,0,81.87,6.6000000000000005
2022,1,8,23,30,-15.9,0,-18.900000000000002,0,0,0,77.59,6.300000000000001
2022,1,9,0,30,-17,0,-20.400000000000002,0,0,0,74.89,6
2022,1,9,1,30,-17.7,0,-21.200000000000003,0,0,0,74.10000000000001,6
2022,1,9,2,30,-18.2,0,-21.8,0,0,0,73.42,6.1000000000000005
2022,1,9,3,30,-18.7,0,-22.400000000000002,0,0,0,72.68,6
2022,1,9,4,30,-19.3,0,-22.900000000000002,0,0,0,73.15,5.800000000000001
2022,1,9,5,30,-19.8,0,-23.5,0,0,0,72.48,5.5
2022,1,9,6,30,-20.3,0,-24.1,0,0,0,71.79,5.300000000000001
2022,1,9,7,30,-20.6,0,-24.5,0,0,0,70.66,5.2
2022,1,9,8,30,-20.5,0,-24.8,30,512,76,68.31,5.2
2022,1,9,9,30,-19.900000000000002,0,-24.700000000000003,44,795,218,65.85,5.300000000000001
2022,1,9,10,30,-19,0,-24.200000000000003,53,895,337,63.25,5.2
2022,1,9,11,30,-18,0,-23.6,59,938,411,61.480000000000004,5
2022,1,9,12,30,-17.2,0,-22.900000000000002,61,931,425,61.14,4.800000000000001
2022,1,9,13,30,-16.5,0,-22.200000000000003,58,912,388,61.17,4.6000000000000005
2022,1,9,14,30,-16.400000000000002,0,-21.8,52,853,299,63.14,4.2
2022,1,9,15,30,-17.3,0,-21.700000000000003,41,720,171,68.49,3.3000000000000003
2022,1,9,16,30,-19.1,0,-22.8,20,323,34,72.27,2.6
2022,1,9,17,30,-20,5,-24.5,0,0,0,67.28,2.4000000000000004
2022,1,9,18,30,-19.8,4,-24.5,0,0,0,66.09,2.6
2022,1,9,19,30,-20.1,4,-24.200000000000003,0,0,0,69.61,2.5
2022,1,9,20,30,-21.6,4,-25.1,0,0,0,73.33,2.4000000000000004
2022,1,9,21,30,-23.5,4,-26.900000000000002,0,0,0,73.54,2.3000000000000003
2022,1,9,22,30,-25,0,-28.400000000000002,0,0,0,73.60000000000001,2.3000000000000003
2022,1,9,23,30,-26.3,0,-29.400000000000002,0,0,0,75.06,2.3000000000000003
2022,1,10,0,30,-27.3,0,-30.400000000000002,0,0,0,74.85000000000001,2.4000000000000004
2022,1,10,1,30,-28.200000000000003,0,-31.3,0,0,0,74.33,2.3000000000000003
2022,1,10,2,30,-29,0,-32.300000000000004,0,0,0,73.15,2.3000000000000003
2022,1,10,3,30,-29.700000000000003,0,-33.2,0,0,0,71.5,2.4000000000000004
2022,1,10,4,30,-30.3,0,-33.9,0,0,0,70.65,2.4000000000000004
2022,1,10,5,30,-30.8,0,-34.4,0,0,0,70.37,2.5
2022,1,10,6,30,-31.200000000000003,0,-35,0,0,0,69.46000000000001,2.5
2022,1,10,7,30,-31.1,0,-35.6,0,0,0,64.6,2.4000000000000004
2022,1,10,8,30,-29.1,0,-35.6,27,557,77,53.46,2.5
2022,1,10,9,30,-25.900000000000002,0,-32.9,41,808,219,51.660000000000004,2.7
2022,1,10,10,30,-22.900000000000002,0,-30.3,50,889,333,51,2.7
2022,1,10,11,30,-20.1,0,-27.6,54,931,406,51.08,2.8000000000000003
2022,1,10,12,30,-18.1,0,-26.1,56,940,426,49.5,3
2022,1,10,13,30,-17.3,0,-25.1,53,911,385,50.82,2.8000000000000003
2022,1,10,14,30,-17.2,0,-24.5,47,853,297,52.89,2.2
2022,1,10,15,30,-18.2,0,-23.700000000000003,36,717,168,61.86,1.5
2022,1,10,16,30,-19.200000000000003,0,-25.900000000000002,19,322,34,55.47,1.1
2022,1,10,17,30,-19.200000000000003,0,-27.3,0,0,0,48.67,0.6000000000000001
2022,1,10,18,30,-19.5,4,-27.6,0,0,0,48.65,0.7000000000000001
2022,1,10,19,30,-20.200000000000003,0,-27.700000000000003,0,0,0,51.02,1.3
2022,1,10,20,30,-20.8,7,-27.8,0,0,0,53.660000000000004,1.8
2022,1,10,21,30,-20.900000000000002,8,-27.3,0,0,0,56.43,2.1
2022,1,10,22,30,-20.700000000000003,0,-26.5,0,0,0,59.77,2.4000000000000004
2022,1,10,23,30,-20.200000000000003,0,-25.6,0,0,0,61.78,2.7
2022,1,11,0,30,-19.700000000000003,0,-24.700000000000003,0,0,0,64.47,2.8000000000000003
2022,1,11,1,30,-19.1,0,-23.900000000000002,0,0,0,65.52,3.2
2022,1,11,2,30,-18.400000000000002,0,-23,0,0,0,67.31,3.7
2022,1,11,3,30,-17.5,0,-22,0,0,0,67.99,4.4
2022,1,11,4,30,-16.8,0,-21,0,0,0,70,4.800000000000001
2022,1,11,5,30,-16.2,7,-20.200000000000003,0,0,0,70.98,5
2022,1,11,6,30,-15.700000000000001,7,-19.6,0,0,0,72.23,5.1000000000000005
2022,1,11,7,30,-14.700000000000001,7,-18.8,0,0,0,70.98,4.800000000000001
2022,1,11,8,30,-12.8,7,-17.3,43,68,49,68.82000000000001,4.7
2022,1,11,9,30,-10.4,7,-14.9,106,19,110,69.58,4.7
2022,1,11,10,30,-7.800000000000001,7,-12.5,180,51,196,69.27,4.5
2022,1,11,11,30,-5,0,-9.4,118,681,377,71.29,4.4
2022,1,11,12,30,-2.5,0,-6.6000000000000005,74,858,414,73.34,4.3
2022,1,11,13,30,-0.9,0,-4.5,62,870,381,76.65,4.2
2022,1,11,14,30,-0.7000000000000001,0,-3.1,55,811,295,83.9,4.3
2022,1,11,15,30,-1.6,0,-2.6,42,683,169,92.71000000000001,4
2022,1,11,16,30,-2.7,0,-2.8000000000000003,19,326,35,99.14,3.6
2022,1,11,17,30,-3.4000000000000004,7,-3.4000000000000004,0,0,0,100,3.4000000000000004
2022,1,11,18,30,-3.6,7,-3.6,0,0,0,100,3.4000000000000004
2022,1,11,19,30,-3.4000000000000004,8,-3.5,0,0,0,99.08,3.3000000000000003
2022,1,11,20,30,-3.2,7,-3.3000000000000003,0,0,0,98.97,3.1
2022,1,11,21,30,-3.2,7,-3.2,0,0,0,100,3.1
2022,1,11,22,30,-3.2,6,-3.2,0,0,0,100,3.1
2022,1,11,23,30,-3.3000000000000003,7,-3.3000000000000003,0,0,0,100,3.2
2022,1,12,0,30,-3.5,7,-3.5,0,0,0,100,3.3000000000000003
2022,1,12,1,30,-4,7,-4,0,0,0,100,3
2022,1,12,2,30,-4.4,6,-4.4,0,0,0,100,2.5
2022,1,12,3,30,-4.7,7,-4.7,0,0,0,99.65,1.8
2022,1,12,4,30,-5.2,8,-5.2,0,0,0,100,1.3
2022,1,12,5,30,-5.800000000000001,8,-5.800000000000001,0,0,0,100,1.1
2022,1,12,6,30,-6,4,-6.4,0,0,0,97.28,1.2000000000000002
2022,1,12,7,30,-5.4,7,-6.6000000000000005,0,0,0,91.09,1.4000000000000001
2022,1,12,8,30,-3.9000000000000004,0,-6.4,28,453,70,82.48,2
2022,1,12,9,30,-2.3000000000000003,7,-5.300000000000001,65,80,83,79.91,2.7
2022,1,12,10,30,-1.1,0,-4.5,89,673,306,77.52,2.7
2022,1,12,11,30,-0.2,0,-3.9000000000000004,63,863,393,76.13,2.6
2022,1,12,12,30,0.2,0,-3.9000000000000004,65,874,413,74.21000000000001,2.5
2022,1,12,13,30,0,0,-3.7,63,853,378,76.16,2.3000000000000003
2022,1,12,14,30,-0.8,0,-3.6,65,760,292,81.56,1.5
2022,1,12,15,30,-2.3000000000000003,7,-3.7,102,214,143,90.22,1
2022,1,12,16,30,-3.5,7,-5.5,19,0,19,86.24,1
2022,1,12,17,30,-3.8000000000000003,7,-6.5,0,0,0,81.36,1.1
2022,1,12,18,30,-3.7,7,-6.800000000000001,0,0,0,78.82000000000001,1.1
2022,1,12,19,30,-3.5,8,-7.2,0,0,0,75.82000000000001,1.1
2022,1,12,20,30,-3.6,4,-7.300000000000001,0,0,0,75.23,1.1
2022,1,12,21,30,-4.1000000000000005,4,-7.4,0,0,0,77.5,1.2000000000000002
2022,1,12,22,30,-5.1000000000000005,4,-7.6000000000000005,0,0,0,82.8,1.3
2022,1,12,23,30,-5.9,0,-7.800000000000001,0,0,0,86.49,1.3
2022,1,13,0,30,-6.1000000000000005,5,-7.800000000000001,0,0,0,87.75,1.3
2022,1,13,1,30,-5.4,7,-7.1000000000000005,0,0,0,88.04,1.3
2022,1,13,2,30,-5.300000000000001,7,-6,0,0,0,94.88,1.2000000000000002
2022,1,13,3,30,-6,7,-6.1000000000000005,0,0,0,99.60000000000001,1.3
2022,1,13,4,30,-5.7,7,-6.300000000000001,0,0,0,95.26,1.5
2022,1,13,5,30,-4.7,4,-5.2,0,0,0,96.08,1.7000000000000002
2022,1,13,6,30,-4.4,4,-4.7,0,0,0,97.61,2.3000000000000003
2022,1,13,7,30,-4.1000000000000005,4,-5.2,0,0,0,92.09,3
2022,1,13,8,30,-2.9000000000000004,0,-4.800000000000001,32,429,72,86.64,3.6
2022,1,13,9,30,-1.4000000000000001,0,-3.6,54,688,209,84.77,3.9000000000000004
2022,1,13,10,30,-0.2,0,-2.3000000000000003,65,804,326,85.99,4.3
2022,1,13,11,30,0.30000000000000004,0,-1.8,72,853,400,85.65,4.800000000000001
2022,1,13,12,30,0.1,4,-2.1,124,0,124,84.86,4.9
2022,1,13,13,30,-0.5,4,-2.7,131,0,131,85.2,4.7
2022,1,13,14,30,-1.2000000000000002,4,-3.4000000000000004,76,0,76,84.8,4.1000000000000005
2022,1,13,15,30,-2.5,7,-4.2,62,79,77,87.97,3.3000000000000003
2022,1,13,16,30,-4,7,-5.4,23,1,23,89.85000000000001,2.7
