Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777900,-,-,-,44.97,-93.26,-6,256,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Dew Point,DHI,DNI,GHI,Relative Humidity,Wind Speed
2010,1,7,9,30,-15.8,7,-18.6,36,0,36,78.85000000000001,5.9
2010,1,7,10,30,-15.4,6,-18.2,89,0,89,78.91,6.1000000000000005
2010,1,7,11,30,-14.9,6,-17.7,74,0,74,79.01,6.300000000000001
2010,1,7,12,30,-14.3,7,-17.2,110,0,110,78.52,6.4
2010,1,7,13,30,-13.9,7,-16.7,126,5,128,79.60000000000001,6.4
2010,1,7,14,30,-13.700000000000001,7,-16.3,72,0,72,80.83,6.2
2010,1,7,15,30,-13.8,7,-16.2,65,70,77,81.96000000000001,6
2010,1,7,16,30,-14,7,-16.400000000000002,17,0,17,82.10000000000001,5.800000000000001
2010,1,7,17,30,-14.100000000000001,7,-16.5,0,0,0,81.88,5.7
2010,1,7,18,30,-14.4,1,-16.6,0,0,0,83.03,5.5
2010,1,7,19,30,-14.700000000000001,7,-16.900000000000002,0,0,0,83.16,5.2
2010,1,7,20,30,-15.3,7,-17.400000000000002,0,0,0,83.69,4.9
2010,1,7,21,30,-15.700000000000001,1,-18.1,0,0,0,81.82000000000001,4.800000000000001
2010,1,7,22,30,-16.1,0,-18.5,0,0,0,81.46000000000001,4.7
2010,1,7,23,30,-16.7,0,-19,0,0,0,82.26,4.6000000000000005
2010,1,8,0,30,-17.400000000000002,0,-19.6,0,0,0,82.68,4.3
2010,1,8,1,30,-18.400000000000002,1,-20.5,0,0,0,83.55,3.8000000000000003
2010,1,8,2,30,-19.5,0,-21.6,0,0,0,83.16,3.3000000000000003
2010,1,8,3,30,-20.6,1,-22.700000000000003,0,0,0,83.14,2.8000000000000003
2010,1,8,4,30,-21.8,1,-23.900000000000002,0,0,0,82.85000000000001,2.4000000000000004
2010,1,8,5,30,-22.8,0,-25.1,0,0,0,81.76,2.2
2010,1,8,6,30,-23.5,0,-25.900000000000002,0,0,0,80.78,2.1
2010,1,8,7,30,-23.700000000000003,1,-26.5,0,0,0,77.96000000000001,2.1
2010,1,8,8,30,-22.6,8,-26.400000000000002,30,193,48,71.44,2.5
2010,1,8,9,30,-20.400000000000002,0,-24.3,50,735,210,70.67,3
2010,1,8,10,30,-18.3,1,-22.1,63,843,329,72.14,3.1
2010,1,8,11,30,-16.6,1,-20.200000000000003,69,891,402,73.8,2.9000000000000004
2010,1,8,12,30,-15.3,0,-18.7,70,905,421,75.04,2.7
2010,1,8,13,30,-14.600000000000001,0,-17.900000000000002,66,886,384,75.95,2.5
2010,1,8,14,30,-14.700000000000001,0,-17.6,57,828,294,78.62,2
2010,1,8,15,30,-16.5,0,-17.8,42,695,165,89.99,1.3
2010,1,8,16,30,-19.5,0,-20.6,16,357,31,91.01,1.3
2010,1,8,17,30,-20.900000000000002,0,-23.5,0,0,0,79.67,1.4000000000000001
2010,1,8,18,30,-23.1,1,-24.900000000000002,0,0,0,85.52,1.6
2010,1,8,19,30,-24.1,0,-25.700000000000003,0,0,0,86.53,1.6
2010,1,8,20,30,-24.900000000000002,1,-26.400000000000002,0,0,0,87.27,1.6
2010,1,8,21,30,-25.400000000000002,1,-27.1,0,0,0,85.29,1.6
2010,1,8,22,30,-25.3,1,-27.5,0,0,0,81.61,1.5
2010,1,8,23,30,-25,0,-27.5,0,0,0,79.53,1.3
2010,1,9,0,30,-24.8,1,-27.3,0,0,0,79.31,1.2000000000000002
2010,1,9,1,30,-24.8,1,-27.400000000000002,0,0,0,79.05,1
2010,1,9,2,30,-25.200000000000003,1,-27.8,0,0,0,79.21000000000001,0.9
2010,1,9,3,30,-25.700000000000003,1,-28.3,0,0,0,78.76,0.8
2010,1,9,4,30,-26.3,1,-28.900000000000002,0,0,0,78.33,0.8
2010,1,9,5,30,-27,1,-29.6,0,0,0,78.3,0.8
2010,1,9,6,30,-27.700000000000003,1,-30.400000000000002,0,0,0,77.98,0.9
2010,1,9,7,30,-28.3,1,-31.200000000000003,0,0,0,76.43,0.9
2010,1,9,8,30,-27.5,8,-31.5,31,136,44,68.55,1
2010,1,9,9,30,-25.700000000000003,1,-29.700000000000003,49,766,217,68.8,1.3
2010,1,9,10,30,-23.6,0,-27.700000000000003,62,853,332,68.97,1.6
2010,1,9,11,30,-21.200000000000003,0,-25.200000000000003,67,901,406,70.04,1.8
2010,1,9,12,30,-18.900000000000002,0,-22.6,67,915,425,72.69,2.2
2010,1,9,13,30,-17.5,0,-20.700000000000003,64,896,388,75.91,2.5
2010,1,9,14,30,-17.3,0,-20.1,57,834,299,79.04,2.5
2010,1,9,15,30,-17.900000000000002,7,-20,57,339,118,83.28,1.9000000000000001
2010,1,9,16,30,-19.1,4,-20.900000000000002,18,0,18,85.63,1.5
2010,1,9,17,30,-19.700000000000003,1,-22.1,0,0,0,80.99,1.5
2010,1,9,18,30,-19.5,8,-22.1,0,0,0,79.66,2.2
2010,1,9,19,30,-19.200000000000003,1,-21.8,0,0,0,80.08,2.6
2010,1,9,20,30,-19.1,0,-21.400000000000002,0,0,0,82.24,3.1
2010,1,9,21,30,-19.6,8,-21.700000000000003,0,0,0,83.55,3.6
2010,1,9,22,30,-20.1,8,-22.5,0,0,0,81.46000000000001,4
2010,1,9,23,30,-20.3,8,-22.8,0,0,0,80.66,4.1000000000000005
2010,1,10,0,30,-20.400000000000002,7,-23.200000000000003,0,0,0,78.61,4
2010,1,10,1,30,-20.200000000000003,7,-23,0,0,0,78.4,3.9000000000000004
2010,1,10,2,30,-19.900000000000002,7,-22.6,0,0,0,78.96000000000001,4
2010,1,10,3,30,-19.5,1,-22.200000000000003,0,0,0,78.86,4.1000000000000005
2010,1,10,4,30,-19.3,1,-21.900000000000002,0,0,0,79.81,4.1000000000000005
2010,1,10,5,30,-19.1,8,-21.700000000000003,0,0,0,80.15,4.1000000000000005
2010,1,10,6,30,-19.1,7,-21.5,0,0,0,80.94,4.1000000000000005
2010,1,10,7,30,-19,7,-21.6,0,0,0,79.56,4.3
2010,1,10,8,30,-18.3,8,-21.400000000000002,31,14,32,76.82000000000001,4.5
2010,1,10,9,30,-16.8,7,-20.3,38,0,38,74.54,4.4
2010,1,10,10,30,-15.100000000000001,7,-18.7,127,215,196,74,4.3
2010,1,10,11,30,-13.600000000000001,7,-17,147,29,158,75.5,3.9000000000000004
2010,1,10,12,30,-12.5,7,-15.700000000000001,131,0,131,77.10000000000001,3.3000000000000003
2010,1,10,13,30,-11.600000000000001,7,-14.700000000000001,137,20,145,77.72,2.7
2010,1,10,14,30,-10.9,7,-13.8,119,110,151,79.03,2.1
2010,1,10,15,30,-10.9,0,-13.200000000000001,48,615,161,83.12,1.4000000000000001
2010,1,10,16,30,-11.200000000000001,7,-13,17,0,17,86.49,1
2010,1,10,17,30,-11.4,6,-13.4,0,0,0,85.13,1
2010,1,10,18,30,-11.100000000000001,7,-13.200000000000001,0,0,0,84.5,1.4000000000000001
2010,1,10,19,30,-11.100000000000001,7,-13.100000000000001,0,0,0,85.10000000000001,1.7000000000000002
2010,1,10,20,30,-11.100000000000001,7,-13.100000000000001,0,0,0,85.2,2
2010,1,10,21,30,-10.9,4,-12.9,0,0,0,85.05,2.4000000000000004
2010,1,10,22,30,-10.600000000000001,1,-12.5,0,0,0,86.13,2.9000000000000004
2010,1,10,23,30,-10.5,1,-12.100000000000001,0,0,0,87.71000000000001,3.2
2010,1,11,0,30,-10.5,4,-12.100000000000001,0,0,0,88.34,3.3000000000000003
2010,1,11,1,30,-10.700000000000001,0,-12.100000000000001,0,0,0,89.22,3.2
2010,1,11,2,30,-11,0,-12.5,0,0,0,88.87,3
2010,1,11,3,30,-11.4,1,-12.9,0,0,0,88.55,2.9000000000000004
2010,1,11,4,30,-11.9,0,-13.5,0,0,0,88.21000000000001,2.8000000000000003
2010,1,11,5,30,-12.3,1,-14,0,0,0,86.94,2.8000000000000003
2010,1,11,6,30,-12.600000000000001,1,-14.4,0,0,0,86.47,2.8000000000000003
2010,1,11,7,30,-12.8,4,-14.700000000000001,0,0,0,85.93,3.1
2010,1,11,8,30,-12.8,0,-14.9,28,499,73,84.24,3.4000000000000004
2010,1,11,9,30,-12.3,1,-14.700000000000001,48,741,213,81.98,3.4000000000000004
2010,1,11,10,30,-11.4,4,-14.100000000000001,131,82,157,80.15,3.3000000000000003
2010,1,11,11,30,-10.100000000000001,4,-13,115,0,115,79.10000000000001,3.4000000000000004
2010,1,11,12,30,-9.200000000000001,4,-12,120,0,120,79.95,3.3000000000000003
2010,1,11,13,30,-8.6,4,-11.5,147,44,163,79.56,2.9000000000000004
2010,1,11,14,30,-8.6,0,-11.200000000000001,55,841,303,81.3,2.1
2010,1,11,15,30,-10,0,-11.200000000000001,40,719,174,91.15,1.3
2010,1,11,16,30,-11.9,4,-13.8,23,0,23,86.03,1.2000000000000002
2010,1,11,17,30,-12.700000000000001,4,-15.8,0,0,0,77.67,1.4000000000000001
2010,1,11,18,30,-14.100000000000001,4,-17,0,0,0,78.5,1.5
2010,1,11,19,30,-13.9,1,-16.900000000000002,0,0,0,78.21000000000001,1.5
2010,1,11,20,30,-13.8,4,-16.6,0,0,0,79.41,1.4000000000000001
2010,1,11,21,30,-13.9,1,-16.5,0,0,0,80.46000000000001,1.3
2010,1,11,22,30,-13.9,1,-16.2,0,0,0,82.67,1
2010,1,11,23,30,-14.200000000000001,1,-15.9,0,0,0,86.93,0.8
2010,1,12,0,30,-15,1,-16,0,0,0,92.06,1.1
2010,1,12,1,30,-16.6,1,-16.6,0,0,0,99.7,1.5
2010,1,12,2,30,-18.7,4,-18.7,0,0,0,100,1.6
2010,1,12,3,30,-19.6,7,-20.5,0,0,0,92.26,1.6
2010,1,12,4,30,-18.7,7,-21,0,0,0,81.9,1.7000000000000002
2010,1,12,5,30,-17.5,7,-19.8,0,0,0,81.88,2.1
2010,1,12,6,30,-17.5,7,-19.3,0,0,0,85.5,2.4000000000000004
2010,1,12,7,30,-17.900000000000002,4,-20,0,0,0,83.44,2.7
2010,1,12,8,30,-17.2,7,-20.3,32,155,47,77.10000000000001,3.2
2010,1,12,9,30,-15.3,7,-18.5,79,273,140,76.79,3.6
2010,1,12,10,30,-13.100000000000001,7,-16.1,131,187,191,78.2,3.9000000000000004
2010,1,12,11,30,-10.9,7,-13.8,163,125,211,79.48,4.4
2010,1,12,12,30,-8.8,7,-11.4,156,316,281,81.62,4.800000000000001
2010,1,12,13,30,-7.2,7,-9.5,141,316,258,83.8,4.800000000000001
2010,1,12,14,30,-6.300000000000001,0,-8.1,62,772,293,87.13,4.7
2010,1,12,15,30,-6.4,1,-7.5,48,619,166,92.11,4.3
2010,1,12,16,30,-7.1000000000000005,1,-7.9,20,284,35,93.9,4.1000000000000005
2010,1,12,17,30,-7.5,1,-8.8,0,0,0,90.73,4.1000000000000005
2010,1,12,18,30,-7.7,0,-9,0,0,0,90.66,4.5
2010,1,12,19,30,-7.5,1,-8.8,0,0,0,90.39,4.6000000000000005
2010,1,12,20,30,-7.300000000000001,0,-8.6,0,0,0,90.53,4.5
2010,1,12,21,30,-7.2,0,-8.4,0,0,0,90.9,4.2
2010,1,12,22,30,-7.2,1,-8.3,0,0,0,91.64,3.9000000000000004
2010,1,12,23,30,-7.2,1,-8.3,0,0,0,91.77,3.4000000000000004
2010,1,13,0,30,-7.300000000000001,1,-8.4,0,0,0,91.95,3.2
2010,1,13,1,30,-7.5,1,-8.5,0,0,0,92.74,2.9000000000000004
2010,1,13,2,30,-7.6000000000000005,4,-8.700000000000001,0,0,0,92.10000000000001,2.7
2010,1,13,3,30,-7.9,4,-8.9,0,0,0,92.46000000000001,2.6
2010,1,13,4,30,-8.1,4,-9.200000000000001,0,0,0,92.09,2.5
2010,1,13,5,30,-8.3,4,-9.4,0,0,0,91.73,2.5
2010,1,13,6,30,-8.4,4,-9.600000000000001,0,0,0,91.10000000000001,2.4000000000000004
2010,1,13,7,30,-8.4,4,-9.8,0,0,0,89.69,2.5
2010,1,13,8,30,-7.9,0,-9.600000000000001,31,453,74,87.32000000000001,2.8000000000000003
2010,1,13,9,30,-6.9,4,-8.700000000000001,88,120,115,86.74,3
2010,1,13,10,30,-5.800000000000001,4,-7.5,83,0,83,87.81,3
2010,1,13,11,30,-4.800000000000001,4,-6.300000000000001,130,0,130,89.31,3
2010,1,13,12,30,-3.9000000000000004,1,-5.2,79,877,431,90.66,3.1
2010,1,13,13,30,-3,1,-4.3,76,855,395,91.08,3
2010,1,13,14,30,-2.5,1,-3.5,66,799,307,92.84,2.9000000000000004
2010,1,13,15,30,-2.5,0,-3.1,50,657,176,95.39,2.5
2010,1,13,16,30,-3.2,0,-3.5,21,330,40,97.96000000000001,2
2010,1,13,17,30,-3.7,1,-4.4,0,0,0,94.95,1.9000000000000001
2010,1,13,18,30,-4.6000000000000005,0,-5,0,0,0,96.85000000000001,2.1
2010,1,13,19,30,-5.1000000000000005,1,-5.5,0,0,0,96.91,2.2
