Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2020,1,2,13,30,17.1,73,940,571,26.32,2.3000000000000003,-2.4000000000000004,0
2020,1,2,14,30,17.2,71,895,478,24.59,2.4000000000000004,-3.2,0
2020,1,2,15,30,15.9,59,815,332,26.64,1.7000000000000002,-3.3000000000000003,0
2020,1,2,16,30,14.600000000000001,43,626,154,45.53,1.1,3,0
2020,1,2,17,30,10.5,7,74,7,49.93,1.4000000000000001,0.5,0
2020,1,2,18,30,9.600000000000001,0,0,0,49.51,1.3,-0.5,0
2020,1,2,19,30,9.1,0,0,0,49.46,1.1,-0.9,0
2020,1,2,20,30,8.4,0,0,0,50.11,1,-1.4000000000000001,0
2020,1,2,21,30,7.5,0,0,0,52.85,1.1,-1.5,7
2020,1,2,22,30,6.6000000000000005,0,0,0,55.76,1.3,-1.6,7
2020,1,2,23,30,5.7,0,0,0,58.44,1.6,-1.8,7
2020,1,3,0,30,4.9,0,0,0,60.88,1.8,-2,0
2020,1,3,1,30,4.2,0,0,0,63.11,1.8,-2.2,7
2020,1,3,2,30,3.7,0,0,0,64.71000000000001,1.6,-2.3000000000000003,7
2020,1,3,3,30,3.3000000000000003,0,0,0,65.98,1.5,-2.5,7
2020,1,3,4,30,3.1,0,0,0,65.96000000000001,1.4000000000000001,-2.6,0
2020,1,3,5,30,3,0,0,0,65.07000000000001,1.4000000000000001,-2.9000000000000004,0
2020,1,3,6,30,3,0,0,0,63.89,1.3,-3.2,0
2020,1,3,7,30,4.4,2,0,2,57.38,1.3,-3.3000000000000003,7
2020,1,3,8,30,7.5,58,245,98,54.22,1.9000000000000001,-1.2000000000000002,7
2020,1,3,9,30,10.700000000000001,124,285,216,38.64,2.6,-2.8000000000000003,7
2020,1,3,10,30,13.5,63,899,466,31.87,2.3000000000000003,-2.9000000000000004,0
2020,1,3,11,30,15.8,72,929,562,27.27,1.3,-3,0
2020,1,3,12,30,17.5,72,941,595,23.7,0.7000000000000001,-3.5,0
2020,1,3,13,30,18.5,124,726,510,22.13,0.9,-3.6,0
2020,1,3,14,30,18.6,85,811,456,22.63,1,-3.2,0
2020,1,3,15,30,17.3,62,789,328,26.12,0.8,-2.3000000000000003,0
2020,1,3,16,30,16.1,45,573,148,45.65,0.7000000000000001,4.4,0
2020,1,3,17,30,12.8,7,66,7,44.79,1,1.1,0
2020,1,3,18,30,12.3,0,0,0,41.46,0.8,-0.4,0
2020,1,3,19,30,11.600000000000001,0,0,0,41.160000000000004,0.9,-1.2000000000000002,0
2020,1,3,20,30,10.4,0,0,0,45.02,1.1,-1,0
2020,1,3,21,30,9.1,0,0,0,50.34,1.3,-0.7000000000000001,0
2020,1,3,22,30,7.7,0,0,0,56.74,1.4000000000000001,-0.4,0
2020,1,3,23,30,6.7,0,0,0,61.64,1.7000000000000002,-0.2,0
2020,1,4,0,30,5.9,0,0,0,65.11,1.9000000000000001,-0.2,0
2020,1,4,1,30,5.300000000000001,0,0,0,66.81,2.1,-0.4,0
2020,1,4,2,30,4.9,0,0,0,67.4,2.1,-0.6000000000000001,0
2020,1,4,3,30,4.6000000000000005,0,0,0,67.82000000000001,2,-0.8,4
2020,1,4,4,30,4.4,0,0,0,67.95,1.9000000000000001,-1,4
2020,1,4,5,30,4.2,0,0,0,68.05,1.9000000000000001,-1.2000000000000002,0
2020,1,4,6,30,4.2,0,0,0,67.04,1.9000000000000001,-1.4000000000000001,4
2020,1,4,7,30,6,4,35,3,58.51,2.3000000000000003,-1.5,0
2020,1,4,8,30,9.4,57,257,99,48.89,3,-0.8,4
2020,1,4,9,30,12.8,57,809,320,38.57,3.1,-1,0
2020,1,4,10,30,15.9,113,672,415,31.39,2.6,-1,0
2020,1,4,11,30,18.3,74,940,570,26.04,2.1,-1.5,0
2020,1,4,12,30,19.8,73,956,606,23.3,1.7000000000000002,-1.8,0
2020,1,4,13,30,20.6,74,941,576,22.18,1.3,-1.8,0
2020,1,4,14,30,20.700000000000003,72,894,483,22.32,0.9,-1.6,0
2020,1,4,15,30,19.700000000000003,62,819,340,25.060000000000002,0.4,-0.9,0
2020,1,4,16,30,18.8,45,634,161,36.33,0.1,3.5,0
2020,1,4,17,30,15.8,9,102,10,34.35,0.7000000000000001,0.1,0
2020,1,4,18,30,13.9,0,0,0,39.24,1.1,0.2,0
2020,1,4,19,30,12.200000000000001,0,0,0,45.07,1.3,0.6000000000000001,0
2020,1,4,20,30,10.700000000000001,0,0,0,50.65,1.5,0.9,0
2020,1,4,21,30,9.600000000000001,0,0,0,54.71,1.5,0.9,0
2020,1,4,22,30,8.8,0,0,0,57.49,1.5,0.9,0
2020,1,4,23,30,8.1,0,0,0,59.63,1.6,0.7000000000000001,0
2020,1,5,0,30,7.5,0,0,0,61.21,1.6,0.5,3
2020,1,5,1,30,7,0,0,0,62.11,1.6,0.2,0
2020,1,5,2,30,6.6000000000000005,0,0,0,62.4,1.6,-0.1,0
2020,1,5,3,30,6.300000000000001,0,0,0,61.940000000000005,1.5,-0.5,0
2020,1,5,4,30,6,0,0,0,61.35,1.5,-0.9,0
2020,1,5,5,30,5.7,0,0,0,60.94,1.5,-1.3,0
2020,1,5,6,30,5.5,0,0,0,60.26,1.5,-1.6,0
2020,1,5,7,30,7,4,32,3,53.33,1.6,-1.9000000000000001,0
2020,1,5,8,30,10.700000000000001,42,603,141,49.300000000000004,1.9000000000000001,0.5,0
2020,1,5,9,30,14.4,66,752,310,36.74,2.3000000000000003,-0.2,0
2020,1,5,10,30,17,75,875,468,29.82,2,-0.8,0
2020,1,5,11,30,19,85,907,565,27.03,1.2000000000000002,-0.4,0
2020,1,5,12,30,20.5,82,934,604,24.18,0.7000000000000001,-0.7000000000000001,0
2020,1,5,13,30,21.5,79,928,576,21.88,0.9,-1.2000000000000002,0
2020,1,5,14,30,21.5,75,860,472,21.72,1.3,-1.3,0
2020,1,5,15,30,19.8,61,813,339,26.13,1.1,-0.2,0
2020,1,5,16,30,18.400000000000002,46,605,158,45.9,0.8,6.5,0
2020,1,5,17,30,14.600000000000001,9,53,9,43.85,1.3,2.4000000000000004,0
2020,1,5,18,30,13.200000000000001,0,0,0,45.63,1.3,1.7000000000000002,0
2020,1,5,19,30,12.4,0,0,0,46.96,1.3,1.4000000000000001,0
2020,1,5,20,30,11.8,0,0,0,47.89,1.2000000000000002,1.1,0
2020,1,5,21,30,11.3,0,0,0,48.44,1.1,0.8,0
2020,1,5,22,30,10.600000000000001,0,0,0,49.63,1,0.5,0
2020,1,5,23,30,9.3,0,0,0,53.42,1,0.30000000000000004,0
2020,1,6,0,30,7.9,0,0,0,58.51,1.2000000000000002,0.30000000000000004,0
2020,1,6,1,30,7,0,0,0,61.2,1.6,0,0
2020,1,6,2,30,6.4,0,0,0,62.190000000000005,2,-0.30000000000000004,0
2020,1,6,3,30,6.1000000000000005,0,0,0,62.11,2.5,-0.6000000000000001,0
2020,1,6,4,30,5.7,0,0,0,62.59,2.7,-0.9,0
2020,1,6,5,30,5.2,0,0,0,63.410000000000004,2.6,-1.2000000000000002,0
2020,1,6,6,30,4.9,0,0,0,63.410000000000004,2.4000000000000004,-1.5,0
2020,1,6,7,30,6.300000000000001,4,39,3,56.72,2.6,-1.7000000000000002,0
2020,1,6,8,30,9.5,39,667,149,47.64,3.2,-1.1,0
2020,1,6,9,30,12.8,53,872,337,37.62,3.7,-1.3,0
2020,1,6,10,30,16,61,957,492,28.78,4,-2.1,0
2020,1,6,11,30,18.6,66,995,594,21.1,4.1000000000000005,-4.1000000000000005,0
2020,1,6,12,30,20.1,66,1010,632,16.740000000000002,3.9000000000000004,-5.9,0
2020,1,6,13,30,20.8,70,988,601,14.72,3.6,-7.1000000000000005,0
2020,1,6,14,30,20.6,73,931,505,14.57,2.9000000000000004,-7.300000000000001,0
2020,1,6,15,30,18.5,63,851,356,20.37,1.8,-4.7,0
2020,1,6,16,30,16.7,46,669,172,40.49,1.2000000000000002,3.2,0
2020,1,6,17,30,11.9,11,121,12,42.230000000000004,1.5,-0.5,0
2020,1,6,18,30,10.100000000000001,0,0,0,44.410000000000004,1.6,-1.5,0
2020,1,6,19,30,8.700000000000001,0,0,0,47.36,1.8,-1.9000000000000001,0
2020,1,6,20,30,7.800000000000001,0,0,0,47.76,2.4000000000000004,-2.6,0
2020,1,6,21,30,7.2,0,0,0,46.83,3.2,-3.4000000000000004,0
2020,1,6,22,30,6.800000000000001,0,0,0,46.07,3.9000000000000004,-4,0
2020,1,6,23,30,6.5,0,0,0,46.17,4.1000000000000005,-4.3,0
2020,1,7,0,30,6.4,0,0,0,45.52,4,-4.5,0
2020,1,7,1,30,6.5,0,0,0,43.69,3.7,-5,0
2020,1,7,2,30,6.5,0,0,0,42.54,3.5,-5.300000000000001,0
2020,1,7,3,30,6.300000000000001,0,0,0,42.79,3.3000000000000003,-5.4,0
2020,1,7,4,30,6,0,0,0,43.96,3,-5.4,0
2020,1,7,5,30,5.7,0,0,0,45.36,2.7,-5.2,0
2020,1,7,6,30,5.7,0,0,0,45.72,2.6,-5.1000000000000005,0
2020,1,7,7,30,7.5,4,39,3,40.35,3.1,-5.1000000000000005,0
2020,1,7,8,30,10.700000000000001,39,656,147,33.3,3.9000000000000004,-4.800000000000001,0
2020,1,7,9,30,14.100000000000001,54,855,333,28.01,3.8000000000000003,-4.2,0
2020,1,7,10,30,17.900000000000002,68,916,481,24.45,3.2,-2.7,0
2020,1,7,11,30,20.900000000000002,156,598,474,17.14,2.9000000000000004,-5,7
2020,1,7,12,30,22.3,116,799,565,14.47,2.7,-6.1000000000000005,7
2020,1,7,13,30,22.8,99,821,542,13.99,2.5,-6.1000000000000005,7
2020,1,7,14,30,22.400000000000002,78,883,490,14.700000000000001,1.8,-5.800000000000001,0
2020,1,7,15,30,20.700000000000003,74,748,334,23.67,1,-0.8,0
2020,1,7,16,30,19.5,52,584,163,32.6,0.7000000000000001,2.6,0
2020,1,7,17,30,17.6,8,22,8,28.14,0.8,-1.1,7
2020,1,7,18,30,16.2,0,0,0,30.93,1,-1,7
2020,1,7,19,30,14.700000000000001,0,0,0,36.17,1.3,-0.2,7
2020,1,7,20,30,13.4,0,0,0,40.4,1.5,0.2,7
2020,1,7,21,30,12.200000000000001,0,0,0,43.81,1.7000000000000002,0.2,7
2020,1,7,22,30,11,0,0,0,46.76,1.8,0,0
2020,1,7,23,30,9.9,0,0,0,49.25,2,-0.30000000000000004,0
2020,1,8,0,30,9,0,0,0,50.81,2.2,-0.7000000000000001,0
2020,1,8,1,30,8.200000000000001,0,0,0,51.52,2.4000000000000004,-1.2000000000000002,0
2020,1,8,2,30,7.7,0,0,0,51.28,2.6,-1.7000000000000002,0
2020,1,8,3,30,7.4,0,0,0,50.32,2.6,-2.3000000000000003,0
2020,1,8,4,30,7,0,0,0,50.160000000000004,2.7,-2.7,0
2020,1,8,5,30,6.800000000000001,0,0,0,49.19,2.7,-3.1,0
2020,1,8,6,30,6.7,0,0,0,48.480000000000004,2.8000000000000003,-3.4000000000000004,0
2020,1,8,7,30,7.9,3,20,3,44.39,3.1,-3.5,0
2020,1,8,8,30,10.3,46,509,130,38.83,3.6,-3.1,0
2020,1,8,9,30,13,113,216,184,32.410000000000004,3.5,-3.2,7
2020,1,8,10,30,15.600000000000001,89,814,457,28.8,3.1,-2.5,0
2020,1,8,11,30,17.8,84,923,576,26.14,3,-1.9000000000000001,0
2020,1,8,12,30,19,87,935,614,23.740000000000002,3.1,-2.2,0
2020,1,8,13,30,19.400000000000002,85,917,582,22.63,3.1,-2.5,0
2020,1,8,14,30,19,80,876,491,23.29,3.1,-2.4000000000000004,0
2020,1,8,15,30,17.3,70,783,344,26.75,2.2,-2,0
2020,1,8,16,30,16,52,584,165,41.54,1.3,2.9000000000000004,0
2020,1,8,17,30,12.200000000000001,10,82,11,48.53,1.2000000000000002,1.7000000000000002,0
2020,1,8,18,30,12,0,0,0,44.44,1,0.30000000000000004,0
2020,1,8,19,30,12.100000000000001,0,0,0,41.69,0.7000000000000001,-0.5,0
2020,1,8,20,30,12.200000000000001,0,0,0,39.99,0.5,-1,7
2020,1,8,21,30,12.3,0,0,0,39.54,0.4,-1.1,7
2020,1,8,22,30,11.600000000000001,0,0,0,41.56,0.7000000000000001,-1,7
2020,1,8,23,30,10.5,0,0,0,44.51,0.9,-1.1,0
2020,1,9,0,30,9.600000000000001,0,0,0,47.81,1.1,-0.9,0
2020,1,9,1,30,8.8,0,0,0,51.21,1.2000000000000002,-0.7000000000000001,0
2020,1,9,2,30,8.3,0,0,0,54.18,1.2000000000000002,-0.4,0
2020,1,9,3,30,8.1,0,0,0,57.5,1.1,0.2,7
2020,1,9,4,30,7.9,0,0,0,59.83,1.1,0.6000000000000001,6
2020,1,9,5,30,7.800000000000001,0,0,0,59.83,1.1,0.5,7
2020,1,9,6,30,7.6000000000000005,0,0,0,60.93,1.1,0.5,7
2020,1,9,7,30,7.800000000000001,1,0,1,61.81,1.1,0.9,7
2020,1,9,8,30,9.600000000000001,48,10,50,59.79,1.8,2.2,7
2020,1,9,9,30,12.3,98,40,111,48.18,2.6,1.7000000000000002,4
2020,1,9,10,30,14.5,131,549,380,45.11,3,2.7,0
2020,1,9,11,30,15.9,96,841,546,44.07,3.4000000000000004,3.7,0
2020,1,9,12,30,16.400000000000002,114,811,573,42.49,3.9000000000000004,3.6,0
2020,1,9,13,30,16.6,206,425,437,39.58,4.2,2.8000000000000003,4
2020,1,9,14,30,16.3,126,671,442,37.6,4.2,1.8,0
2020,1,9,15,30,15.100000000000001,134,155,189,38.76,3.3000000000000003,1.2000000000000002,4
2020,1,9,16,30,14.200000000000001,48,0,48,44.36,2.5,2.2,4
2020,1,9,17,30,10.600000000000001,6,0,6,60.980000000000004,1.6,3.4000000000000004,4
2020,1,9,18,30,10,0,0,0,64.54,1.5,3.6,4
2020,1,9,19,30,9.600000000000001,0,0,0,68.22,1.4000000000000001,4,4
2020,1,9,20,30,9.200000000000001,0,0,0,71.19,1.2000000000000002,4.3,0
2020,1,9,21,30,8.8,0,0,0,72.02,1.1,4,4
2020,1,9,22,30,8.3,0,0,0,71.41,1,3.4000000000000004,4
2020,1,9,23,30,7.7,0,0,0,70.44,1,2.7,4
2020,1,10,0,30,7.1000000000000005,0,0,0,69.36,1,1.9000000000000001,4
2020,1,10,1,30,6.4,0,0,0,70.16,1,1.4000000000000001,0
2020,1,10,2,30,5.7,0,0,0,72.24,1.1,1.1,4
2020,1,10,3,30,4.9,0,0,0,76.62,1.2000000000000002,1.1,0
2020,1,10,4,30,4.1000000000000005,0,0,0,78.08,1.3,0.6000000000000001,0
2020,1,10,5,30,3.6,0,0,0,79.52,1.3,0.4,0
2020,1,10,6,30,3.4000000000000004,0,0,0,79.2,1.3,0.1,0
2020,1,10,7,30,4.800000000000001,4,24,3,70.65,1.3,-0.1,0
2020,1,10,8,30,7.4,46,543,136,64.35,1.5,1.1,0
2020,1,10,9,30,10.5,65,772,318,52.57,1.5,1.2000000000000002,0
2020,1,10,10,30,13.5,74,876,472,38.67,1.5,-0.30000000000000004,0
2020,1,10,11,30,15.4,78,932,578,30.32,1.6,-2,0
2020,1,10,12,30,16.5,78,952,619,25.85,1.8,-3.2,0
2020,1,10,13,30,17.1,77,943,592,23.34,2.1,-4,0
2020,1,10,14,30,17.1,74,903,502,22.23,2.2,-4.7,0
2020,1,10,15,30,15.9,64,823,357,23.88,1.6,-4.7,0
2020,1,10,16,30,14.9,47,646,176,40.53,1,1.6,0
2020,1,10,17,30,11,13,146,16,45.11,1.2000000000000002,-0.5,0
2020,1,10,18,30,10.3,0,0,0,41.93,1,-2.1,0
2020,1,10,19,30,9.5,0,0,0,41.54,0.8,-2.9000000000000004,0
2020,1,10,20,30,8.3,0,0,0,44.27,0.8,-3.2,0
2020,1,10,21,30,7,0,0,0,47.88,1,-3.3000000000000003,0
2020,1,10,22,30,5.9,0,0,0,50.75,1.4000000000000001,-3.5,0
2020,1,10,23,30,4.9,0,0,0,52.22,1.9000000000000001,-4.1000000000000005,0
2020,1,11,0,30,4.1000000000000005,0,0,0,52.69,2.4000000000000004,-4.7,0
2020,1,11,1,30,3.6,0,0,0,52.03,3,-5.300000000000001,0
2020,1,11,2,30,3.3000000000000003,0,0,0,50.07,3.4000000000000004,-6.1000000000000005,0
2020,1,11,3,30,3,0,0,0,48.9,3.2,-6.7,0
2020,1,11,4,30,2.7,0,0,0,49.08,2.8000000000000003,-6.9,0
2020,1,11,5,30,2.6,0,0,0,49.44,2.5,-6.9,0
2020,1,11,6,30,2.6,0,0,0,49.89,2.3000000000000003,-6.800000000000001,0
2020,1,11,7,30,4.3,4,32,3,45.26,2.6,-6.5,0
2020,1,11,8,30,7.5,41,591,139,37.74,3.2,-6,0
2020,1,11,9,30,10.600000000000001,60,795,321,29.5,3.2,-6.5,0
2020,1,11,10,30,13.200000000000001,71,882,473,25.52,2.7,-6.2,0
2020,1,11,11,30,14.700000000000001,79,927,578,24.84,2.3000000000000003,-5.2,0
2020,1,11,12,30,15.600000000000001,81,941,617,24.310000000000002,2,-4.7,0
2020,1,11,13,30,16.1,83,915,585,23.73,1.9000000000000001,-4.6000000000000005,0
2020,1,11,14,30,16.1,81,862,492,23.73,1.7000000000000002,-4.6000000000000005,0
2020,1,11,15,30,15.200000000000001,70,784,351,25.42,1.1,-4.5,0
2020,1,11,16,30,14.5,51,601,172,36.94,0.6000000000000001,0,0
2020,1,11,17,30,12.5,13,125,16,34.31,0.4,-2.8000000000000003,0
2020,1,11,18,30,11.5,0,0,0,34.09,0.6000000000000001,-3.8000000000000003,0
2020,1,11,19,30,10.5,0,0,0,37.06,0.9,-3.6,0
2020,1,11,20,30,9.5,0,0,0,39.93,1.1,-3.5,0
2020,1,11,21,30,8.8,0,0,0,41.99,1.2000000000000002,-3.4000000000000004,0
2020,1,11,22,30,8.3,0,0,0,43.21,1.2000000000000002,-3.5,0
2020,1,11,23,30,7.9,0,0,0,43.94,1.2000000000000002,-3.6,0
2020,1,12,0,30,7.5,0,0,0,44.660000000000004,1.2000000000000002,-3.8000000000000003,0
2020,1,12,1,30,6.7,0,0,0,46.910000000000004,1.3,-3.9000000000000004,0
2020,1,12,2,30,6,0,0,0,49.18,1.3,-3.9000000000000004,0
2020,1,12,3,30,5.1000000000000005,0,0,0,52.06,1.4000000000000001,-3.9000000000000004,0
2020,1,12,4,30,4.2,0,0,0,55.410000000000004,1.5,-3.9000000000000004,0
2020,1,12,5,30,3.4000000000000004,0,0,0,58.85,1.5,-3.9000000000000004,0
2020,1,12,6,30,3,0,0,0,60.5,1.6,-3.9000000000000004,0
2020,1,12,7,30,4.7,4,25,3,54.300000000000004,1.7000000000000002,-3.8000000000000003,0
2020,1,12,8,30,8.200000000000001,44,563,138,48.800000000000004,2.3000000000000003,-1.9000000000000001,0
2020,1,12,9,30,11.600000000000001,64,780,321,36.46,2.6,-2.8000000000000003,0
2020,1,12,10,30,14.4,75,874,475,29.67,2.2,-3.1,0
2020,1,12,11,30,16.2,82,916,577,25.91,2,-3.4000000000000004,0
2020,1,12,12,30,17.1,84,926,614,24.19,1.8,-3.5,0
2020,1,12,13,30,17.6,83,916,588,23.31,1.6,-3.6,0
2020,1,12,14,30,17.5,78,877,499,23.150000000000002,1.4000000000000001,-3.8000000000000003,0
2020,1,12,15,30,16.5,68,794,355,24.990000000000002,1,-3.6,0
2020,1,12,16,30,15.600000000000001,50,614,176,37.9,0.6000000000000001,1.3,0
2020,1,12,17,30,13.100000000000001,14,132,17,36.480000000000004,0.7000000000000001,-1.5,0
2020,1,12,18,30,12.100000000000001,0,0,0,36.28,0.9,-2.4000000000000004,0
2020,1,12,19,30,11.100000000000001,0,0,0,38.56,1.1,-2.5,0
2020,1,12,20,30,10.3,0,0,0,40.25,1.2000000000000002,-2.6,0
2020,1,12,21,30,9.8,0,0,0,41.35,1.2000000000000002,-2.7,0
2020,1,12,22,30,9.4,0,0,0,41.85,1.2000000000000002,-2.9000000000000004,0
2020,1,12,23,30,8.8,0,0,0,43.24,1.2000000000000002,-3,0
2020,1,13,0,30,8.1,0,0,0,45.46,1.2000000000000002,-3,0
2020,1,13,1,30,7.4,0,0,0,48.03,1.2000000000000002,-2.9000000000000004,0
2020,1,13,2,30,6.7,0,0,0,50.74,1.2000000000000002,-2.8000000000000003,0
2020,1,13,3,30,6,0,0,0,53.47,1.2000000000000002,-2.7,0
2020,1,13,4,30,5.1000000000000005,0,0,0,57.29,1.2000000000000002,-2.7,0
2020,1,13,5,30,4.5,0,0,0,60.08,1.3,-2.6,0
2020,1,13,6,30,4,0,0,0,62.36,1.4000000000000001,-2.5,0
2020,1,13,7,30,5.6000000000000005,4,26,3,56.28,1.5,-2.4000000000000004,0
2020,1,13,8,30,9.1,45,563,139,51.45,2.3000000000000003,-0.4,0
2020,1,13,9,30,12.600000000000001,64,780,322,37.86,2.5,-1.4000000000000001,0
2020,1,13,10,30,15.5,73,882,478,30.92,1.6,-1.6,0
2020,1,13,11,30,17.6,77,933,583,24.98,1.1,-2.7,0
2020,1,13,12,30,18.6,79,949,624,23.17,1.3,-2.9000000000000004,0
2020,1,13,13,30,19,78,938,598,22.52,1.5,-2.9000000000000004,0
2020,1,13,14,30,19,75,898,508,22.26,1.3,-3.1,0
2020,1,13,15,30,18,65,826,366,23.900000000000002,0.7000000000000001,-2.9000000000000004,0
2020,1,13,16,30,17.3,48,657,185,34.56,0.4,1.5,0
2020,1,13,17,30,14.700000000000001,15,161,19,33.32,0.5,-1.3,0
2020,1,13,18,30,13.200000000000001,0,0,0,34.83,1,-2,0
2020,1,13,19,30,11.700000000000001,0,0,0,39.49,1.3,-1.6,0
2020,1,13,20,30,10.600000000000001,0,0,0,42.75,1.4000000000000001,-1.6,0
2020,1,13,21,30,9.8,0,0,0,44.76,1.5,-1.7000000000000002,0
2020,1,13,22,30,9.3,0,0,0,45.94,1.5,-1.8,0
2020,1,13,23,30,8.8,0,0,0,47.07,1.5,-1.9000000000000001,0
2020,1,14,0,30,8.3,0,0,0,48.38,1.5,-2,0
2020,1,14,1,30,7.4,0,0,0,51.45,1.5,-2,0
2020,1,14,2,30,6.5,0,0,0,55.25,1.5,-1.8,0
2020,1,14,3,30,5.800000000000001,0,0,0,58.370000000000005,1.6,-1.7000000000000002,0
