Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2008,1,3,8,30,11.200000000000001,61,109,79,37.32,3.4000000000000004,-2.8000000000000003,4
2008,1,3,9,30,14.100000000000001,107,415,242,29.37,4.2,-3.5,8
2008,1,3,10,30,16.5,78,835,453,25.34,4.2,-3.4000000000000004,1
2008,1,3,11,30,18.5,221,339,400,23.29,3.9000000000000004,-2.9000000000000004,8
2008,1,3,12,30,19.400000000000002,253,243,388,22.66,3.3000000000000003,-2.5,7
2008,1,3,13,30,19.200000000000003,226,328,400,23.93,2.3000000000000003,-1.9000000000000001,7
2008,1,3,14,30,18.400000000000002,155,482,375,32.07,1.2000000000000002,1.4000000000000001,4
2008,1,3,15,30,17.7,141,137,187,43.58,0.8,5.2,7
2008,1,3,16,30,17.3,65,14,67,42.9,0.7000000000000001,4.6000000000000005,6
2008,1,3,17,30,15.5,0,0,0,38.61,1,1.5,6
2008,1,3,18,30,14.200000000000001,0,0,0,42.7,1.2000000000000002,1.7000000000000002,7
2008,1,3,19,30,13.600000000000001,0,0,0,44.01,1.1,1.6,7
2008,1,3,20,30,13.3,0,0,0,44.79,1.1,1.5,6
2008,1,3,21,30,12.4,0,0,0,48.26,1.1,1.8,7
2008,1,3,22,30,11.4,0,0,0,51.76,1.2000000000000002,1.8,7
2008,1,3,23,30,10.600000000000001,0,0,0,54.5,1.3,1.8,7
2008,1,4,0,30,10.100000000000001,0,0,0,56.67,1.5,1.9000000000000001,7
2008,1,4,1,30,9.8,0,0,0,58.83,1.6,2.1,7
2008,1,4,2,30,9.600000000000001,0,0,0,60.52,1.5,2.3000000000000003,7
2008,1,4,3,30,9.4,0,0,0,62.04,1.3,2.5,7
2008,1,4,4,30,9.5,0,0,0,61.74,1.2000000000000002,2.5,8
2008,1,4,5,30,9.600000000000001,0,0,0,61.410000000000004,1.2000000000000002,2.5,8
2008,1,4,6,30,9.600000000000001,0,0,0,61.22,1.3,2.5,7
2008,1,4,7,30,10.4,0,0,0,57.870000000000005,1.4000000000000001,2.5,7
2008,1,4,8,30,12.4,61,50,69,53.84,1.9000000000000001,3.3000000000000003,8
2008,1,4,9,30,15.200000000000001,105,0,105,43.99,2.7,3,8
2008,1,4,10,30,18,197,198,286,36.17,2.9000000000000004,2.8000000000000003,3
2008,1,4,11,30,20.1,155,591,467,32.480000000000004,2.9000000000000004,3.1,7
2008,1,4,12,30,21.1,92,866,574,32.62,2.9000000000000004,4,0
2008,1,4,13,30,21.6,88,859,547,33.14,2.7,4.7,0
2008,1,4,14,30,21.6,173,401,357,34.11,2.3000000000000003,5.1000000000000005,8
2008,1,4,15,30,20.5,139,202,208,37.29,1.4000000000000001,5.4,7
2008,1,4,16,30,19.6,54,0,54,48.81,0.8,8.5,7
2008,1,4,17,30,17.7,0,0,0,47.69,0.7000000000000001,6.5,6
2008,1,4,18,30,16.900000000000002,0,0,0,49.07,0.7000000000000001,6.1000000000000005,6
2008,1,4,19,30,16,0,0,0,52.08,0.7000000000000001,6.2,7
2008,1,4,20,30,15,0,0,0,55.620000000000005,0.9,6.2,7
2008,1,4,21,30,13.9,0,0,0,60.61,1.1,6.4,7
2008,1,4,22,30,12.9,0,0,0,65.79,1.2000000000000002,6.7,6
2008,1,4,23,30,12.100000000000001,0,0,0,70.01,1.3,6.800000000000001,6
2008,1,5,0,30,11.200000000000001,0,0,0,74.94,1.3,6.9,6
2008,1,5,1,30,10.4,0,0,0,78.97,1.3,6.9,6
2008,1,5,2,30,9.9,0,0,0,81.71000000000001,1.3,6.9,7
2008,1,5,3,30,9.700000000000001,0,0,0,82.04,1.3,6.800000000000001,6
2008,1,5,4,30,9.700000000000001,0,0,0,80.29,1.3,6.5,6
2008,1,5,5,30,9.5,0,0,0,79.04,1.3,6,6
2008,1,5,6,30,9.5,0,0,0,76.43,1.3,5.6000000000000005,7
2008,1,5,7,30,10.5,0,0,0,70.06,1.4000000000000001,5.300000000000001,7
2008,1,5,8,30,12.5,10,0,10,63.9,2.1,5.9,7
2008,1,5,9,30,14.5,57,0,57,56.21,2.8000000000000003,5.9,7
2008,1,5,10,30,16.6,154,5,157,54.7,3,7.4,7
2008,1,5,11,30,18.6,210,30,226,51.53,3.2,8.4,7
2008,1,5,12,30,19.700000000000003,184,7,188,48.59,3.5,8.6,6
2008,1,5,13,30,19.900000000000002,233,60,265,48.49,3.6,8.700000000000001,6
2008,1,5,14,30,19.5,40,0,40,50.52,3.5,9,6
2008,1,5,15,30,18.3,46,0,46,55.94,2.5,9.4,6
2008,1,5,16,30,17.5,12,0,12,63.63,1.6,10.5,6
2008,1,5,17,30,15.200000000000001,0,0,0,73.69,0.9,10.5,6
2008,1,5,18,30,14.8,0,0,0,75.39,0.9,10.5,6
2008,1,5,19,30,14.3,0,0,0,78.91,1,10.700000000000001,7
2008,1,5,20,30,14,0,0,0,80.23,1.4000000000000001,10.600000000000001,7
2008,1,5,21,30,13.8,0,0,0,79.98,2.3000000000000003,10.4,7
2008,1,5,22,30,13.4,0,0,0,80.61,3,10.100000000000001,7
2008,1,5,23,30,12.9,0,0,0,82.9,3.1,10.100000000000001,7
2008,1,6,0,30,12.5,0,0,0,86.24,3.1,10.3,7
2008,1,6,1,30,12.4,0,0,0,88.8,3,10.600000000000001,7
2008,1,6,2,30,12.5,0,0,0,90.21000000000001,2.6,10.9,7
2008,1,6,3,30,12.700000000000001,0,0,0,90.44,2.4000000000000004,11.200000000000001,6
2008,1,6,4,30,12.700000000000001,0,0,0,91.51,2.1,11.4,6
2008,1,6,5,30,12.600000000000001,0,0,0,92.26,1.6,11.4,6
2008,1,6,6,30,12.3,0,0,0,93,1.3,11.200000000000001,6
2008,1,6,7,30,12.4,0,0,0,90.7,1.6,10.9,7
2008,1,6,8,30,12.8,58,7,59,87.60000000000001,2,10.8,6
2008,1,6,9,30,13.200000000000001,134,162,187,83.38,2.2,10.4,8
2008,1,6,10,30,13.8,184,42,203,77.68,2.1,10,6
2008,1,6,11,30,14.700000000000001,117,0,117,69.31,2.4000000000000004,9.1,7
2008,1,6,12,30,15.5,111,0,111,61.72,2.9000000000000004,8.200000000000001,7
2008,1,6,13,30,16,163,1,163,57.230000000000004,3.2,7.5,7
2008,1,6,14,30,16.1,131,0,131,55.79,3,7.300000000000001,7
2008,1,6,15,30,15.600000000000001,141,210,213,57.74,2.1,7.300000000000001,7
2008,1,6,16,30,15.100000000000001,70,161,101,64.92,1.5,8.6,8
2008,1,6,17,30,13,0,0,0,75.23,1,8.700000000000001,7
2008,1,6,18,30,12.4,0,0,0,77.45,1.1,8.6,7
2008,1,6,19,30,11.9,0,0,0,78.75,1.2000000000000002,8.3,7
2008,1,6,20,30,11.5,0,0,0,79.94,1.3,8.200000000000001,6
2008,1,6,21,30,11.3,0,0,0,79.87,1.5,7.9,8
2008,1,6,22,30,11.3,0,0,0,79.22,1.7000000000000002,7.800000000000001,6
2008,1,6,23,30,11.200000000000001,0,0,0,79.21000000000001,1.8,7.7,7
2008,1,7,0,30,11,0,0,0,80.69,1.9000000000000001,7.800000000000001,7
2008,1,7,1,30,10.8,0,0,0,82.49,1.9000000000000001,7.9,4
2008,1,7,2,30,10.3,0,0,0,86.2,1.4000000000000001,8.1,7
2008,1,7,3,30,9.5,0,0,0,91.27,1,8.1,7
2008,1,7,4,30,9,0,0,0,92.44,1.2000000000000002,7.800000000000001,7
2008,1,7,5,30,9.1,0,0,0,92.17,2.2,7.9,7
2008,1,7,6,30,9.3,0,0,0,92.16,3.1,8.1,7
2008,1,7,7,30,9.4,0,0,0,91.94,3.6,8.200000000000001,8
2008,1,7,8,30,9.8,22,0,22,90.69,3.9000000000000004,8.3,8
2008,1,7,9,30,10.700000000000001,92,0,92,87.92,4.3,8.8,8
2008,1,7,10,30,11.8,130,578,390,85.52,4.9,9.5,7
2008,1,7,11,30,12.9,24,0,24,82.14,5.300000000000001,9.9,4
2008,1,7,12,30,13.700000000000001,169,2,170,75.76,5.6000000000000005,9.5,4
2008,1,7,13,30,13.8,236,62,269,70.04,5.4,8.4,8
2008,1,7,14,30,13.4,150,524,395,68.17,4.5,7.6000000000000005,8
2008,1,7,15,30,12.8,141,55,160,68.69,2.9000000000000004,7.2,4
2008,1,7,16,30,12.4,67,258,116,71.88,2,7.5,4
2008,1,7,17,30,9.700000000000001,0,0,0,80.56,0.9,6.5,4
2008,1,7,18,30,9.4,0,0,0,76.44,0.7000000000000001,5.5,7
2008,1,7,19,30,8.9,0,0,0,75.91,0.7000000000000001,4.9,7
2008,1,7,20,30,8.200000000000001,0,0,0,77.92,0.9,4.6000000000000005,7
2008,1,7,21,30,7.300000000000001,0,0,0,81.67,1,4.4,7
2008,1,7,22,30,6.4,0,0,0,84.97,1.1,4.1000000000000005,7
2008,1,7,23,30,5.7,0,0,0,87.74,1.2000000000000002,3.8000000000000003,7
2008,1,8,0,30,5.1000000000000005,0,0,0,90.35000000000001,1.2000000000000002,3.6,1
2008,1,8,1,30,4.6000000000000005,0,0,0,92.19,1.2000000000000002,3.4000000000000004,0
2008,1,8,2,30,4.3,0,0,0,92.29,1.3,3.2,0
2008,1,8,3,30,4.4,0,0,0,90.55,1.4000000000000001,3,0
2008,1,8,4,30,4.2,0,0,0,90.09,1.5,2.7,7
2008,1,8,5,30,3.7,0,0,0,87.44,1.7000000000000002,1.8,0
2008,1,8,6,30,3.4000000000000004,0,0,0,81.55,2,0.5,0
2008,1,8,7,30,4.800000000000001,0,0,0,68.95,3,-0.4,0
2008,1,8,8,30,7.1000000000000005,41,594,139,59.08,3.5,-0.4,0
2008,1,8,9,30,10,60,799,321,52.21,2.9000000000000004,0.6000000000000001,0
2008,1,8,10,30,13.200000000000001,71,889,473,47,2.2,2.1,0
2008,1,8,11,30,15.3,81,921,572,40.43,1.9000000000000001,1.9000000000000001,0
2008,1,8,12,30,16.3,85,931,609,36.24,1.5,1.3,0
2008,1,8,13,30,16.6,82,919,580,33.64,1,0.5,1
2008,1,8,14,30,16.3,170,437,375,32.55,0.5,-0.2,3
2008,1,8,15,30,15.200000000000001,64,723,317,36.980000000000004,0.5,0.6000000000000001,2
2008,1,8,16,30,14.5,54,554,162,50.300000000000004,0.6000000000000001,4.3,1
2008,1,8,17,30,11.8,0,0,0,55.14,1,3.1,7
2008,1,8,18,30,10.9,0,0,0,57.25,1.1,2.8000000000000003,7
2008,1,8,19,30,10.3,0,0,0,61.38,1.1,3.2,7
2008,1,8,20,30,9.9,0,0,0,62.59,1.1,3.1,7
2008,1,8,21,30,9.8,0,0,0,60.620000000000005,1.1,2.5,7
2008,1,8,22,30,9.700000000000001,0,0,0,57.52,1.1,1.7000000000000002,7
2008,1,8,23,30,9.700000000000001,0,0,0,53.6,1,0.7000000000000001,7
2008,1,9,0,30,9.8,0,0,0,50.76,0.8,0.1,7
2008,1,9,1,30,9.4,0,0,0,50.93,0.5,-0.30000000000000004,7
2008,1,9,2,30,8.9,0,0,0,52.76,0.5,-0.2,7
2008,1,9,3,30,8.3,0,0,0,54.61,0.6000000000000001,-0.30000000000000004,7
2008,1,9,4,30,7.7,0,0,0,57.43,0.8,-0.2,7
2008,1,9,5,30,7.4,0,0,0,59.99,0.9,0.1,7
2008,1,9,6,30,6.9,0,0,0,63.4,1,0.4,7
2008,1,9,7,30,7.300000000000001,0,0,0,62.58,1,0.6000000000000001,7
2008,1,9,8,30,9.3,51,352,109,64.98,1.3,3,7
2008,1,9,9,30,12,64,767,315,52.06,1.1,2.5,0
2008,1,9,10,30,14.3,76,861,466,42.83,1,1.8,0
2008,1,9,11,30,15.700000000000001,87,899,567,37.86,1.4000000000000001,1.4000000000000001,0
2008,1,9,12,30,16.6,88,918,607,35.4,1.6,1.2000000000000002,0
2008,1,9,13,30,17.1,85,912,581,34.14,1.7000000000000002,1.2000000000000002,0
2008,1,9,14,30,17.1,82,861,488,34.07,1.9000000000000001,1.1,0
2008,1,9,15,30,16.1,71,776,345,36.52,1.4000000000000001,1.2000000000000002,0
2008,1,9,16,30,15.200000000000001,51,589,166,50.63,0.9,5,0
2008,1,9,17,30,11.600000000000001,0,0,0,57.67,1.1,3.5,0
2008,1,9,18,30,10.600000000000001,0,0,0,58.19,1.1,2.7,3
2008,1,9,19,30,10.3,0,0,0,57.82,1,2.3000000000000003,3
2008,1,9,20,30,10.4,0,0,0,56.54,0.7000000000000001,2.1,4
2008,1,9,21,30,10.3,0,0,0,54.43,0.4,1.5,7
2008,1,9,22,30,9.4,0,0,0,56.95,0.6000000000000001,1.3,7
2008,1,9,23,30,8,0,0,0,61.97,1,1.2000000000000002,7
2008,1,10,0,30,6.5,0,0,0,67.9,1.2000000000000002,1,0
2008,1,10,1,30,5.300000000000001,0,0,0,72.96000000000001,1.3,0.8,0
2008,1,10,2,30,4.6000000000000005,0,0,0,75.16,1.3,0.6000000000000001,0
2008,1,10,3,30,4,0,0,0,76.71000000000001,1.4000000000000001,0.30000000000000004,0
2008,1,10,4,30,3.5,0,0,0,77.59,1.5,0,0
2008,1,10,5,30,3.1,0,0,0,77.92,1.6,-0.4,0
2008,1,10,6,30,2.9000000000000004,0,0,0,77.18,1.6,-0.7000000000000001,0
2008,1,10,7,30,4.4,0,0,0,68.19,2.2,-1,0
2008,1,10,8,30,7.4,62,66,72,56.56,2.8000000000000003,-0.7000000000000001,3
2008,1,10,9,30,10.600000000000001,135,170,191,46.06,2.3000000000000003,-0.5,4
2008,1,10,10,30,13.5,183,330,333,36.79,1.2000000000000002,-1,4
2008,1,10,11,30,15.100000000000001,102,780,520,33.04,0.6000000000000001,-1,4
2008,1,10,12,30,16,91,894,598,30.51,0.9,-1.3,0
2008,1,10,13,30,16.6,86,893,573,28.1,1.3,-1.9000000000000001,0
2008,1,10,14,30,16.900000000000002,82,845,483,26,1.4000000000000001,-2.7,0
2008,1,10,15,30,16.2,69,772,343,26.400000000000002,1,-3.1,0
2008,1,10,16,30,15.5,49,600,168,38.78,0.7000000000000001,1.5,0
2008,1,10,17,30,12.700000000000001,11,130,13,40.46,0.8,-0.4,0
2008,1,10,18,30,11.9,0,0,0,39.14,0.8,-1.6,0
2008,1,10,19,30,11.200000000000001,0,0,0,39.660000000000004,0.8,-2,0
2008,1,10,20,30,10.4,0,0,0,40.95,0.9,-2.3000000000000003,0
2008,1,10,21,30,8.9,0,0,0,46.18,1.1,-2.1,0
2008,1,10,22,30,7.300000000000001,0,0,0,53.99,1.3,-1.4000000000000001,0
2008,1,10,23,30,6,0,0,0,60.51,1.6,-1.1,0
2008,1,11,0,30,5.2,0,0,0,63.9,2.1,-1.1,0
2008,1,11,1,30,4.800000000000001,0,0,0,63.83,2.5,-1.5,0
2008,1,11,2,30,4.4,0,0,0,62.89,2.5,-2.1,0
2008,1,11,3,30,4.1000000000000005,0,0,0,63.14,2.2,-2.3000000000000003,0
2008,1,11,4,30,4,0,0,0,63.86,1.9000000000000001,-2.2,0
2008,1,11,5,30,4,0,0,0,64.68,1.6,-2.1,0
2008,1,11,6,30,4.1000000000000005,0,0,0,65.07000000000001,1.5,-1.9000000000000001,0
2008,1,11,7,30,6,0,0,0,57.95,1.5,-1.7000000000000002,0
2008,1,11,8,30,9.4,40,588,138,52.52,1.9000000000000001,0.2,0
2008,1,11,9,30,12.3,60,796,321,39.26,1.6,-1.2000000000000002,0
2008,1,11,10,30,14.700000000000001,71,895,479,32.21,0.7000000000000001,-1.7000000000000002,0
2008,1,11,11,30,16.6,82,922,578,29,0.7000000000000001,-1.5,0
2008,1,11,12,30,18.3,82,941,619,26.580000000000002,1.3,-1.2000000000000002,0
2008,1,11,13,30,19.3,79,937,594,25.36,1.8,-1,0
2008,1,11,14,30,19.6,80,879,499,25.38,1.9000000000000001,-0.8,0
2008,1,11,15,30,18.2,68,801,356,28.98,1.3,-0.1,0
2008,1,11,16,30,16.900000000000002,49,627,176,47.22,0.8,5.6000000000000005,0
2008,1,11,17,30,12,12,135,15,54.480000000000004,1.2000000000000002,3.1,0
2008,1,11,18,30,10.700000000000001,0,0,0,55.980000000000004,1.2000000000000002,2.3000000000000003,0
2008,1,11,19,30,10.5,0,0,0,54.43,0.9,1.7000000000000002,0
2008,1,11,20,30,10.700000000000001,0,0,0,50.81,0.5,0.9,0
2008,1,11,21,30,9.9,0,0,0,52.15,0.8,0.5,0
2008,1,11,22,30,8.4,0,0,0,57.94,1.2000000000000002,0.6000000000000001,0
2008,1,11,23,30,7,0,0,0,63.39,1.3,0.5,0
2008,1,12,0,30,5.9,0,0,0,67.4,1.4000000000000001,0.30000000000000004,0
2008,1,12,1,30,5.1000000000000005,0,0,0,70.01,1.6,0.1,0
2008,1,12,2,30,4.6000000000000005,0,0,0,71.08,1.8,-0.2,0
2008,1,12,3,30,4.2,0,0,0,71.81,2,-0.4,0
2008,1,12,4,30,3.9000000000000004,0,0,0,71.92,2.3000000000000003,-0.7000000000000001,0
2008,1,12,5,30,3.7,0,0,0,71.28,2.5,-1,0
2008,1,12,6,30,3.6,0,0,0,70.24,2.7,-1.3,0
2008,1,12,7,30,5,0,0,0,62.46,3.4000000000000004,-1.6,0
2008,1,12,8,30,7.9,41,607,142,51.76,3.8000000000000003,-1.4000000000000001,0
2008,1,12,9,30,11.4,60,805,325,42.67,3.5,-0.9,0
2008,1,12,10,30,15.100000000000001,69,897,480,32.5,3,-1.3,0
2008,1,12,11,30,17.6,79,929,581,23.61,2,-3.4000000000000004,0
2008,1,12,12,30,18.8,82,936,617,19.51,0.9,-5,0
2008,1,12,13,30,19.3,81,925,591,17.66,0.6000000000000001,-5.9,0
2008,1,12,14,30,19.1,162,496,400,17.32,0.9,-6.300000000000001,3
2008,1,12,15,30,17.5,133,356,261,20.93,0.9,-5.1000000000000005,4
2008,1,12,16,30,16.2,65,356,138,40.84,0.8,2.9000000000000004,3
2008,1,12,17,30,13.600000000000001,10,0,10,42.980000000000004,1.1,1.2000000000000002,7
2008,1,12,18,30,12.600000000000001,0,0,0,43.38,1.1,0.5,7
2008,1,12,19,30,11.200000000000001,0,0,0,47.71,1.2000000000000002,0.5,7
2008,1,12,20,30,9.5,0,0,0,51.9,1.3,0.1,7
2008,1,12,21,30,8.200000000000001,0,0,0,54.95,1.5,-0.30000000000000004,7
2008,1,12,22,30,7.300000000000001,0,0,0,57.24,1.8,-0.6000000000000001,0
2008,1,12,23,30,6.5,0,0,0,59.410000000000004,2.2,-0.8,7
2008,1,13,0,30,5.800000000000001,0,0,0,60.67,2.6,-1.2000000000000002,7
2008,1,13,1,30,5.300000000000001,0,0,0,60.61,2.7,-1.7000000000000002,1
2008,1,13,2,30,4.9,0,0,0,60.910000000000004,2.7,-2,7
2008,1,13,3,30,4.7,0,0,0,61.38,2.8000000000000003,-2.1,7
2008,1,13,4,30,4.6000000000000005,0,0,0,62.09,2.8000000000000003,-2,8
2008,1,13,5,30,4.4,0,0,0,63.5,2.7,-1.9000000000000001,7
2008,1,13,6,30,4.1000000000000005,0,0,0,65.33,2.5,-1.8,0
2008,1,13,7,30,5.5,0,0,0,59.07,2.9000000000000004,-1.9000000000000001,0
2008,1,13,8,30,8.700000000000001,41,593,141,47.93,3.2,-1.7000000000000002,1
2008,1,13,9,30,12.3,59,797,323,38.12,2.8000000000000003,-1.6,0
2008,1,13,10,30,15.600000000000001,69,893,479,27.12,1.9000000000000001,-3.3000000000000003,0
2008,1,13,11,30,17.7,78,926,580,20.91,0.7000000000000001,-5,0
2008,1,13,12,30,18.8,80,940,620,18.48,0.7000000000000001,-5.7,0
2008,1,13,13,30,19.3,80,935,598,18.72,1.6,-5.1000000000000005,0
2008,1,13,14,30,19.3,79,879,504,20.34,2.1,-4,0
2008,1,13,15,30,18,70,794,359,24.240000000000002,1.6,-2.7,0
2008,1,13,16,30,16.900000000000002,52,611,179,41.62,1,3.8000000000000003,0
2008,1,13,17,30,12.8,14,132,18,49.980000000000004,1.4000000000000001,2.6,0
2008,1,13,18,30,11.700000000000001,0,0,0,49.2,2.2,1.4000000000000001,0
2008,1,13,19,30,10.5,0,0,0,51.51,2.6,0.9,0
2008,1,13,20,30,9.3,0,0,0,54.96,2.5,0.7000000000000001,0
2008,1,13,21,30,8.3,0,0,0,59.43,2.2,0.9,8
2008,1,13,22,30,7.4,0,0,0,62.800000000000004,2.1,0.8,0
2008,1,13,23,30,6.800000000000001,0,0,0,63.72,2.3000000000000003,0.4,0
2008,1,14,0,30,6.4,0,0,0,62.29,2.6,-0.30000000000000004,0
2008,1,14,1,30,6.300000000000001,0,0,0,58.54,3.1,-1.2000000000000002,0
2008,1,14,2,30,6.2,0,0,0,55.75,3.3000000000000003,-2,0
2008,1,14,3,30,5.9,0,0,0,55.99,3.3000000000000003,-2.2,0
