Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2004,1,2,21,30,10.700000000000001,0,0,0,75.68,1.2000000000000002,6.6000000000000005,0
2004,1,2,22,30,10.3,0,0,0,76.88,1.1,6.4,0
2004,1,2,23,30,9.700000000000001,0,0,0,79.61,1,6.300000000000001,0
2004,1,3,0,30,8.9,0,0,0,84.34,1,6.4,0
2004,1,3,1,30,8.3,0,0,0,89.12,1,6.6000000000000005,0
2004,1,3,2,30,7.9,0,0,0,93.61,1,6.9,0
2004,1,3,3,30,7.4,0,0,0,99.34,1.1,7.300000000000001,1
2004,1,3,4,30,6.9,0,0,0,100,1.2000000000000002,6.9,4
2004,1,3,5,30,7,0,0,0,100,1.2000000000000002,7,4
2004,1,3,6,30,7.5,0,0,0,100,1.3,7.5,4
2004,1,3,7,30,8.3,0,0,0,96.53,1.9000000000000001,7.800000000000001,1
2004,1,3,8,30,9.5,50,0,50,89.44,2.5,7.800000000000001,4
2004,1,3,9,30,11.100000000000001,31,0,31,82.54,3.1,8.200000000000001,4
2004,1,3,10,30,13,197,191,283,75.08,4,8.700000000000001,4
2004,1,3,11,30,14.3,93,0,93,66.87,5,8.200000000000001,4
2004,1,3,12,30,15.200000000000001,259,126,329,57.56,5.5,6.9,4
2004,1,3,13,30,15.700000000000001,24,0,24,48.43,5.6000000000000005,4.800000000000001,4
2004,1,3,14,30,15.9,78,0,78,39.97,5.6000000000000005,2.3000000000000003,4
2004,1,3,15,30,15.100000000000001,129,295,228,33.59,4.9,-0.8,4
2004,1,3,16,30,14.200000000000001,66,178,98,30.12,4.3,-3.1,4
2004,1,3,17,30,8.700000000000001,0,0,0,43.58,2.1,-3,1
2004,1,3,18,30,7,0,0,0,47.32,1.9000000000000001,-3.5,1
2004,1,3,19,30,5.800000000000001,0,0,0,49.71,1.7000000000000002,-3.9000000000000004,0
2004,1,3,20,30,5,0,0,0,50.85,1.5,-4.3,4
2004,1,3,21,30,4.3,0,0,0,52.27,1.5,-4.6000000000000005,1
2004,1,3,22,30,3.7,0,0,0,53.51,1.5,-4.9,0
2004,1,3,23,30,3.1,0,0,0,54.92,1.5,-5.1000000000000005,0
2004,1,4,0,30,2.5,0,0,0,55.56,1.5,-5.5,7
2004,1,4,1,30,2,0,0,0,55.34,1.6,-6,7
2004,1,4,2,30,2.1,0,0,0,53.17,1.6,-6.5,7
2004,1,4,3,30,1.9000000000000001,0,0,0,54.58,1.6,-6.300000000000001,7
2004,1,4,4,30,1.5,0,0,0,54.67,1.6,-6.6000000000000005,7
2004,1,4,5,30,1.5,0,0,0,55.01,1.6,-6.6000000000000005,7
2004,1,4,6,30,1.6,0,0,0,54.800000000000004,1.8,-6.5,7
2004,1,4,7,30,3.1,0,0,0,49.19,2.4000000000000004,-6.5,7
2004,1,4,8,30,5.6000000000000005,38,546,128,41.44,3.1,-6.5,7
2004,1,4,9,30,8.3,99,469,252,33.6,3.1,-6.800000000000001,7
2004,1,4,10,30,11,179,338,330,25.18,2.3000000000000003,-8.200000000000001,7
2004,1,4,11,30,12.700000000000001,173,535,456,20.53,1,-9.4,4
2004,1,4,12,30,13.600000000000001,140,677,517,18.45,0.7000000000000001,-10,3
2004,1,4,13,30,14.100000000000001,76,955,586,17.23,1.1,-10.5,1
2004,1,4,14,30,14,70,931,497,16.88,1.3,-10.8,0
2004,1,4,15,30,13,60,853,349,17.830000000000002,1.2000000000000002,-10.9,0
2004,1,4,16,30,12.100000000000001,43,669,165,28.2,0.9,-5.800000000000001,0
2004,1,4,17,30,7.9,0,0,0,35.92,1.1,-6.300000000000001,0
2004,1,4,18,30,7.2,0,0,0,34.57,1.2000000000000002,-7.4,0
2004,1,4,19,30,6.7,0,0,0,33.86,1.2000000000000002,-8.1,0
2004,1,4,20,30,6.1000000000000005,0,0,0,33.730000000000004,1.2000000000000002,-8.700000000000001,0
2004,1,4,21,30,5.6000000000000005,0,0,0,33.43,1.2000000000000002,-9.3,0
2004,1,4,22,30,4.800000000000001,0,0,0,34.12,1.3,-9.700000000000001,0
2004,1,4,23,30,3.7,0,0,0,37.42,1.4000000000000001,-9.5,0
2004,1,5,0,30,2.6,0,0,0,41.31,1.5,-9.3,0
2004,1,5,1,30,1.8,0,0,0,43.910000000000004,1.5,-9.200000000000001,0
2004,1,5,2,30,1.5,0,0,0,45.47,1.7000000000000002,-9,0
2004,1,5,3,30,1.4000000000000001,0,0,0,46.29,2.1,-8.9,4
2004,1,5,4,30,1.3,0,0,0,46.410000000000004,2.5,-9,0
2004,1,5,5,30,1.2000000000000002,0,0,0,45.86,2.6,-9.200000000000001,0
2004,1,5,6,30,1.7000000000000002,0,0,0,44.21,2.5,-9.200000000000001,4
2004,1,5,7,30,3.3000000000000003,0,0,0,40.29,2.7,-8.9,7
2004,1,5,8,30,6,58,224,95,33.58,2.9000000000000004,-8.9,4
2004,1,5,9,30,9.4,124,285,217,25.990000000000002,2.9000000000000004,-9.200000000000001,4
2004,1,5,10,30,12.700000000000001,164,418,352,18.21,2.5,-10.9,3
2004,1,5,11,30,14.8,211,391,418,13.47,1.3,-13,4
2004,1,5,12,30,15.700000000000001,221,417,454,11.93,0.7000000000000001,-13.8,7
2004,1,5,13,30,16,239,260,378,11.03,0.9,-14.5,8
2004,1,5,14,30,16,205,109,255,10.81,1,-14.700000000000001,7
2004,1,5,15,30,15.100000000000001,103,489,271,12.16,0.8,-14,8
2004,1,5,16,30,14.200000000000001,44,620,159,25.8,0.6000000000000001,-5.2,1
2004,1,5,17,30,10.9,0,0,0,24.55,1,-8.6,0
2004,1,5,18,30,9.3,0,0,0,25.76,1.2000000000000002,-9.4,0
2004,1,5,19,30,7.7,0,0,0,31.560000000000002,1.5,-8.200000000000001,0
2004,1,5,20,30,6.6000000000000005,0,0,0,33.480000000000004,2,-8.4,0
2004,1,5,21,30,5.7,0,0,0,33.17,2.5,-9.3,0
2004,1,5,22,30,5.2,0,0,0,32.49,2.8000000000000003,-10,0
2004,1,5,23,30,4.800000000000001,0,0,0,32.35,3,-10.4,0
2004,1,6,0,30,4.6000000000000005,0,0,0,32.8,3.1,-10.4,0
2004,1,6,1,30,4.6000000000000005,0,0,0,32.99,2.9000000000000004,-10.3,0
2004,1,6,2,30,4.5,0,0,0,34.64,2.5,-9.8,0
2004,1,6,3,30,4.4,0,0,0,36.68,2,-9.200000000000001,0
2004,1,6,4,30,4.2,0,0,0,38.92,1.9000000000000001,-8.6,0
2004,1,6,5,30,4.1000000000000005,0,0,0,39.63,1.9000000000000001,-8.4,1
2004,1,6,6,30,4.3,0,0,0,38.910000000000004,1.9000000000000001,-8.5,1
2004,1,6,7,30,6,0,0,0,33.910000000000004,2,-8.700000000000001,1
2004,1,6,8,30,9.8,61,100,78,28.78,2.6,-7.5,4
2004,1,6,9,30,13.700000000000001,53,760,300,19.42,3.4000000000000004,-9.3,7
2004,1,6,10,30,16.6,101,682,408,14.71,3.8000000000000003,-10.4,7
2004,1,6,11,30,19,82,845,531,13.3,3.8000000000000003,-9.8,7
2004,1,6,12,30,20.8,163,608,503,12.82,3.6,-8.8,2
2004,1,6,13,30,21.900000000000002,192,492,456,12.96,3.3000000000000003,-7.800000000000001,7
2004,1,6,14,30,21.8,70,898,487,14.05,2.5,-6.9,0
2004,1,6,15,30,20.1,62,811,342,21.150000000000002,1.4000000000000001,-2.8000000000000003,1
2004,1,6,16,30,18.900000000000002,45,625,163,30.01,0.9,0.9,0
2004,1,6,17,30,17.3,0,0,0,26.35,0.8,-2.2,7
2004,1,6,18,30,15.600000000000001,0,0,0,28.89,1.1,-2.4000000000000004,7
2004,1,6,19,30,14,0,0,0,33.31,1.3,-1.9000000000000001,7
2004,1,6,20,30,12.9,0,0,0,37.11,1.4000000000000001,-1.4000000000000001,7
2004,1,6,21,30,11.9,0,0,0,40.49,1.5,-1.1,7
2004,1,6,22,30,11.3,0,0,0,42.87,1.8,-0.9,8
2004,1,6,23,30,10.8,0,0,0,44.86,2.1,-0.7000000000000001,1
2004,1,7,0,30,10,0,0,0,47.74,2.5,-0.6000000000000001,7
2004,1,7,1,30,8.8,0,0,0,51.76,2.5,-0.6000000000000001,7
2004,1,7,2,30,7.9,0,0,0,54.67,2.4000000000000004,-0.7000000000000001,7
2004,1,7,3,30,7.800000000000001,0,0,0,54.28,2.4000000000000004,-0.9,7
2004,1,7,4,30,8.1,0,0,0,52.77,2.3000000000000003,-1,7
2004,1,7,5,30,8.3,0,0,0,52.02,2.1,-1,7
2004,1,7,6,30,8.200000000000001,0,0,0,52.51,1.8,-0.9,7
2004,1,7,7,30,9.1,0,0,0,49.34,1.9000000000000001,-1,7
2004,1,7,8,30,11.5,55,278,101,43.730000000000004,2.5,-0.4,7
2004,1,7,9,30,13.3,119,329,226,37.34,2.6,-1,7
2004,1,7,10,30,14.200000000000001,74,794,433,36.42,2.2,-0.5,7
2004,1,7,11,30,15.8,131,674,490,32.29,2.1,-0.8,7
2004,1,7,12,30,17.900000000000002,193,521,485,27.07,1.8,-1.3,7
2004,1,7,13,30,19.400000000000002,250,165,339,22.6,1.6,-2.5,8
2004,1,7,14,30,18.900000000000002,188,341,347,21.62,1.1,-3.5,7
2004,1,7,15,30,17.2,128,337,245,34.92,0.7000000000000001,1.6,7
2004,1,7,16,30,16.400000000000002,58,382,131,36.87,0.7000000000000001,1.6,8
2004,1,7,17,30,14.3,0,0,0,35.71,1,-0.7000000000000001,7
2004,1,7,18,30,13.3,0,0,0,36.2,1.1,-1.4000000000000001,7
2004,1,7,19,30,12.5,0,0,0,37.99,1.2000000000000002,-1.5,7
2004,1,7,20,30,12.100000000000001,0,0,0,39.47,1.3,-1.3,7
2004,1,7,21,30,12,0,0,0,39.52,1.2000000000000002,-1.4000000000000001,1
2004,1,7,22,30,11.8,0,0,0,39.480000000000004,1.2000000000000002,-1.6,7
2004,1,7,23,30,11.3,0,0,0,40.52,1.2000000000000002,-1.6,7
2004,1,8,0,30,10.5,0,0,0,42.53,1.3,-1.7000000000000002,7
2004,1,8,1,30,9.9,0,0,0,44,1.4000000000000001,-1.8,7
2004,1,8,2,30,9.4,0,0,0,45.31,1.3,-1.9000000000000001,4
2004,1,8,3,30,9,0,0,0,46.550000000000004,1.3,-1.9000000000000001,7
2004,1,8,4,30,8.700000000000001,0,0,0,47.69,1.3,-1.8,7
2004,1,8,5,30,8.200000000000001,0,0,0,49.85,1.3,-1.7000000000000002,0
2004,1,8,6,30,7.7,0,0,0,52.2,1.4000000000000001,-1.5,0
2004,1,8,7,30,9,0,0,0,48.67,1.6,-1.2000000000000002,0
2004,1,8,8,30,12.600000000000001,60,34,66,41.84,2.2,0,4
2004,1,8,9,30,16.400000000000002,57,804,319,32.71,2.4000000000000004,0,0
2004,1,8,10,30,19.700000000000003,66,895,470,26.17,1.7000000000000002,-0.30000000000000004,0
2004,1,8,11,30,22.3,70,938,570,21.45,1.1,-0.8,0
2004,1,8,12,30,23.700000000000003,70,960,612,19.36,0.6000000000000001,-1,0
2004,1,8,13,30,24.3,68,953,585,18.490000000000002,0.5,-1.2000000000000002,0
2004,1,8,14,30,24.3,67,909,494,18.36,0.9,-1.3,0
2004,1,8,15,30,22.6,58,833,350,20.61,0.9,-1.1,0
2004,1,8,16,30,21.200000000000003,43,662,170,33.21,0.8,4.4,0
2004,1,8,17,30,16.7,0,0,0,36.24,1.3,1.6,0
2004,1,8,18,30,15.3,0,0,0,37.06,1.3,0.7000000000000001,0
2004,1,8,19,30,13.600000000000001,0,0,0,40.92,1.4000000000000001,0.6000000000000001,0
2004,1,8,20,30,12.3,0,0,0,44.2,1.9000000000000001,0.4,0
2004,1,8,21,30,11.4,0,0,0,46.58,2.9000000000000004,0.4,0
2004,1,8,22,30,10.4,0,0,0,49.56,3.6,0.30000000000000004,0
2004,1,8,23,30,9.4,0,0,0,53.08,3.8000000000000003,0.30000000000000004,0
2004,1,9,0,30,8.8,0,0,0,55.32,3.8000000000000003,0.30000000000000004,0
2004,1,9,1,30,8.5,0,0,0,55.71,3.8000000000000003,0.1,0
2004,1,9,2,30,8.5,0,0,0,52.93,3.9000000000000004,-0.6000000000000001,0
2004,1,9,3,30,8.4,0,0,0,49.620000000000005,3.8000000000000003,-1.5,0
2004,1,9,4,30,8.3,0,0,0,47.12,3.6,-2.3000000000000003,0
2004,1,9,5,30,8.200000000000001,0,0,0,45.47,3.4000000000000004,-2.9000000000000004,0
2004,1,9,6,30,8.3,0,0,0,43.63,3,-3.4000000000000004,1
2004,1,9,7,30,10.100000000000001,0,0,0,37.72,3.3000000000000003,-3.7,0
2004,1,9,8,30,13.5,37,638,143,29.68,3.8000000000000003,-3.9000000000000004,0
2004,1,9,9,30,17.400000000000002,54,828,325,23.68,3.3000000000000003,-3.6,0
2004,1,9,10,30,21.400000000000002,64,913,478,19.42,2.7,-2.9000000000000004,0
2004,1,9,11,30,24.3,74,939,576,15.33,2.5,-3.7,0
2004,1,9,12,30,25.700000000000003,76,929,602,13.41,2.4000000000000004,-4.4,2
2004,1,9,13,30,26.5,143,651,497,12.3,2.1,-4.9,8
2004,1,9,14,30,26.400000000000002,162,479,388,12.09,1.8,-5.2,8
2004,1,9,15,30,24.900000000000002,132,328,248,13.92,1,-4.5,8
2004,1,9,16,30,23.6,44,660,174,22,0.5,0.6000000000000001,0
2004,1,9,17,30,18.8,0,0,0,24.07,1.1,-2.2,0
2004,1,9,18,30,15.8,0,0,0,29.44,1.6,-2,0
2004,1,9,19,30,14.100000000000001,0,0,0,32.410000000000004,2.3000000000000003,-2.2,0
2004,1,9,20,30,13.5,0,0,0,31.48,3.4000000000000004,-3.1,1
2004,1,9,21,30,12.700000000000001,0,0,0,32.3,4.3,-3.5,1
2004,1,9,22,30,11.8,0,0,0,34.77,4.6000000000000005,-3.3000000000000003,0
2004,1,9,23,30,11.200000000000001,0,0,0,36.62,4.6000000000000005,-3.1,0
2004,1,10,0,30,10.700000000000001,0,0,0,37.93,4.5,-3.1,1
2004,1,10,1,30,10.4,0,0,0,38.14,4.2,-3.3000000000000003,0
2004,1,10,2,30,10.3,0,0,0,37.050000000000004,3.8000000000000003,-3.8000000000000003,0
2004,1,10,3,30,10.100000000000001,0,0,0,35.89,3.5,-4.4,1
2004,1,10,4,30,9.9,0,0,0,35.01,3.2,-4.9,1
2004,1,10,5,30,9.700000000000001,0,0,0,34.550000000000004,3,-5.2,1
2004,1,10,6,30,9.700000000000001,0,0,0,34.01,2.9000000000000004,-5.4,1
2004,1,10,7,30,11.600000000000001,0,0,0,30.02,3.4000000000000004,-5.4,1
2004,1,10,8,30,15.3,43,570,137,23.830000000000002,4.2,-5.300000000000001,1
2004,1,10,9,30,19,64,768,315,19.32,4.9,-4.9,0
2004,1,10,10,30,22.3,76,858,466,15.85,5.6000000000000005,-4.9,0
2004,1,10,11,30,24.5,86,888,562,14.13,5.6000000000000005,-4.6000000000000005,0
2004,1,10,12,30,25.8,92,895,600,13.47,5.2,-4.2,1
2004,1,10,13,30,26.200000000000003,82,863,554,13.57,4.800000000000001,-3.8000000000000003,2
2004,1,10,14,30,26,168,461,386,14.21,4.2,-3.4000000000000004,3
2004,1,10,15,30,24,77,738,339,16.81,2.8000000000000003,-2.7,0
2004,1,10,16,30,22.3,68,292,126,24.28,1.8,0.9,3
2004,1,10,17,30,17.1,5,0,5,32.910000000000004,1.8,0.7000000000000001,3
2004,1,10,18,30,16.2,0,0,0,32.9,2.2,-0.1,3
2004,1,10,19,30,15.8,0,0,0,32.69,2.6,-0.6000000000000001,3
2004,1,10,20,30,15.3,0,0,0,33.18,2.8000000000000003,-0.8,3
2004,1,10,21,30,14.9,0,0,0,33.980000000000004,2.8000000000000003,-0.8,7
2004,1,10,22,30,14.4,0,0,0,35.24,2.7,-0.8,4
2004,1,10,23,30,14.200000000000001,0,0,0,35.54,2.9000000000000004,-0.8,7
2004,1,11,0,30,14,0,0,0,35.45,3.2,-1.1,7
2004,1,11,1,30,13.9,0,0,0,34.910000000000004,3.5,-1.4000000000000001,7
2004,1,11,2,30,13.700000000000001,0,0,0,34.38,3.6,-1.7000000000000002,7
2004,1,11,3,30,13.5,0,0,0,33.95,3.6,-2.1,7
2004,1,11,4,30,13.4,0,0,0,33.62,3.6,-2.3000000000000003,7
2004,1,11,5,30,13.200000000000001,0,0,0,33.85,3.5,-2.4000000000000004,7
2004,1,11,6,30,13,0,0,0,34.45,3.5,-2.3000000000000003,7
2004,1,11,7,30,13.700000000000001,0,0,0,33.11,3.8000000000000003,-2.3000000000000003,4
2004,1,11,8,30,15.600000000000001,58,6,59,29.34,4.2,-2.2,4
2004,1,11,9,30,18.3,133,58,152,25.38,4.3,-1.9000000000000001,4
2004,1,11,10,30,21.3,87,747,427,24.060000000000002,4.2,-0.1,8
2004,1,11,11,30,23.700000000000003,246,222,365,24.91,3.8000000000000003,2.5,4
2004,1,11,12,30,25,113,780,557,25.17,3.4000000000000004,3.7,8
2004,1,11,13,30,25.3,255,127,325,25.990000000000002,3.4000000000000004,4.4,4
2004,1,11,14,30,24.900000000000002,210,88,252,27.69,3.4000000000000004,5,8
2004,1,11,15,30,23.400000000000002,131,359,259,32.53,3,6,8
2004,1,11,16,30,22.3,53,491,152,38.1,2.7,7.300000000000001,8
2004,1,11,17,30,18.3,7,0,7,50.19,2.3000000000000003,7.800000000000001,7
2004,1,11,18,30,17.3,0,0,0,54.58,2.1,8.1,7
2004,1,11,19,30,16.8,0,0,0,55.58,1.9000000000000001,7.9,7
2004,1,11,20,30,16.400000000000002,0,0,0,55.18,1.8,7.4,7
2004,1,11,21,30,15.9,0,0,0,55.74,1.7000000000000002,7.1000000000000005,7
2004,1,11,22,30,15.5,0,0,0,56.54,1.7000000000000002,6.9,7
2004,1,11,23,30,15,0,0,0,58.14,1.7000000000000002,6.800000000000001,0
2004,1,12,0,30,14.700000000000001,0,0,0,59.17,1.7000000000000002,6.800000000000001,8
2004,1,12,1,30,14.3,0,0,0,60.660000000000004,1.7000000000000002,6.800000000000001,7
2004,1,12,2,30,14,0,0,0,61.49,1.6,6.7,8
2004,1,12,3,30,13.700000000000001,0,0,0,62.14,1.4000000000000001,6.6000000000000005,7
2004,1,12,4,30,13.4,0,0,0,62.76,1.3,6.4,0
2004,1,12,5,30,13,0,0,0,63.870000000000005,1.3,6.300000000000001,0
2004,1,12,6,30,12.700000000000001,0,0,0,64.42,1.3,6.2,0
2004,1,12,7,30,13.700000000000001,0,0,0,59.43,1.6,5.9,0
2004,1,12,8,30,16.5,49,479,129,50.160000000000004,2.2,6.1000000000000005,0
2004,1,12,9,30,19.5,74,696,304,40.14,2.6,5.6000000000000005,0
2004,1,12,10,30,22.1,87,798,452,33.08,2.4000000000000004,5.1000000000000005,0
2004,1,12,11,30,24,96,846,553,28.93,2,4.800000000000001,0
2004,1,12,12,30,24.900000000000002,98,864,592,27.080000000000002,1.5,4.7,0
2004,1,12,13,30,25.3,96,859,569,26.04,1,4.4,0
2004,1,12,14,30,25.200000000000003,85,830,483,25.69,0.7000000000000001,4.2,0
2004,1,12,15,30,24.200000000000003,73,754,345,26.830000000000002,0.7000000000000001,3.9000000000000004,0
2004,1,12,16,30,23.400000000000002,52,586,172,32.910000000000004,0.7000000000000001,6.2,0
2004,1,12,17,30,19,12,150,16,40.24,1.2000000000000002,5.2,0
2004,1,12,18,30,17.5,0,0,0,42.53,1.3,4.6000000000000005,0
2004,1,12,19,30,16.400000000000002,0,0,0,44.88,1.3,4.4,0
2004,1,12,20,30,15.4,0,0,0,47.63,1.4000000000000001,4.3,0
2004,1,12,21,30,14.600000000000001,0,0,0,50.34,1.6,4.4,0
2004,1,12,22,30,14,0,0,0,52.88,1.8,4.5,0
2004,1,12,23,30,13.600000000000001,0,0,0,54.69,2.2,4.6000000000000005,0
2004,1,13,0,30,13.3,0,0,0,55.300000000000004,2.5,4.5,0
2004,1,13,1,30,13,0,0,0,54.83,2.7,4.1000000000000005,0
2004,1,13,2,30,12.600000000000001,0,0,0,53.93,2.6,3.5,0
2004,1,13,3,30,12.200000000000001,0,0,0,53.01,2.4000000000000004,2.9000000000000004,0
2004,1,13,4,30,11.9,0,0,0,52.43,2.3000000000000003,2.5,0
2004,1,13,5,30,11.700000000000001,0,0,0,52.27,2.3000000000000003,2.2,1
2004,1,13,6,30,11.5,0,0,0,52.34,2.4000000000000004,2.1,0
2004,1,13,7,30,12.8,0,0,0,47.76,3.1,2,1
2004,1,13,8,30,15.600000000000001,62,71,74,40.02,3.6,2,3
2004,1,13,9,30,18.900000000000002,125,301,225,33.21,3.3000000000000003,2.4000000000000004,3
2004,1,13,10,30,22.5,156,478,376,26.75,3.1,2.4000000000000004,3
2004,1,13,11,30,24.900000000000002,132,684,502,22.05,2.8000000000000003,1.8,3
2004,1,13,12,30,25.900000000000002,216,470,486,19.73,2.3000000000000003,1,4
2004,1,13,13,30,26.3,220,409,447,18.19,1.8,0.2,4
2004,1,13,14,30,26.1,140,580,420,17.46,1.5,-0.5,8
2004,1,13,15,30,24.900000000000002,141,306,252,18.29,0.8,-0.8,4
2004,1,13,16,30,24,70,306,134,24.89,0.4,2.7,8
2004,1,13,17,30,21.200000000000003,10,0,10,25.79,0.8,0.8,7
2004,1,13,18,30,18.8,0,0,0,30.310000000000002,1.3,1,7
2004,1,13,19,30,17.2,0,0,0,33.65,1.8,1,7
2004,1,13,20,30,16.7,0,0,0,32.49,2.7,0.1,7
2004,1,13,21,30,16.1,0,0,0,32.52,3.5,-0.4,7
2004,1,13,22,30,15.4,0,0,0,34.18,3.8000000000000003,-0.30000000000000004,7
2004,1,13,23,30,14.8,0,0,0,35.57,3.9000000000000004,-0.30000000000000004,7
2004,1,14,0,30,14.4,0,0,0,35.800000000000004,4,-0.6000000000000001,7
2004,1,14,1,30,14.100000000000001,0,0,0,35.4,4,-1,7
