Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2000,1,1,20,30,9.700000000000001,0,0,0,49.27,0.7000000000000001,-0.4,0
2000,1,1,21,30,8.9,0,0,0,51.93,0.9,-0.5,0
2000,1,1,22,30,8.4,0,0,0,53.64,0.9,-0.5,0
2000,1,1,23,30,8.1,0,0,0,54.65,0.9,-0.5,7
2000,1,2,0,30,7.6000000000000005,0,0,0,56.58,1,-0.5,0
2000,1,2,1,30,6.800000000000001,0,0,0,60,1.1,-0.4,0
2000,1,2,2,30,6,0,0,0,64.1,1.1,-0.30000000000000004,0
2000,1,2,3,30,5.4,0,0,0,68.66,1.2000000000000002,0.1,4
2000,1,2,4,30,5.1000000000000005,0,0,0,73.92,1.1,0.8,4
2000,1,2,5,30,4.9,0,0,0,80.79,1,1.9000000000000001,4
2000,1,2,6,30,5,0,0,0,86.11,0.9,2.9000000000000004,4
2000,1,2,7,30,5.7,0,0,0,86.43,1.6,3.6,4
2000,1,2,8,30,6.7,52,336,107,84.2,2.6,4.2,7
2000,1,2,9,30,8,113,371,234,81.69,3.3000000000000003,5.1000000000000005,7
2000,1,2,10,30,9.4,54,0,54,76.13,4.1000000000000005,5.4,4
2000,1,2,11,30,10.5,14,0,14,66.18,4.7,4.5,8
2000,1,2,12,30,11.200000000000001,245,292,407,56.1,4.9,2.8000000000000003,3
2000,1,2,13,30,11.9,49,0,49,47.61,4.800000000000001,1.1,4
2000,1,2,14,30,12.4,107,761,453,41.57,4.5,-0.30000000000000004,2
2000,1,2,15,30,12.3,91,653,309,37.36,3.4000000000000004,-1.9000000000000001,8
2000,1,2,16,30,11.9,63,235,104,34.68,2.6,-3.2,8
2000,1,2,17,30,7.7,0,0,0,41.550000000000004,1.3,-4.6000000000000005,0
2000,1,2,18,30,6.6000000000000005,0,0,0,40.36,1.4000000000000001,-5.9,0
2000,1,2,19,30,5.7,0,0,0,39.21,1.4000000000000001,-7.1000000000000005,0
2000,1,2,20,30,4.800000000000001,0,0,0,38.480000000000004,1.4000000000000001,-8.200000000000001,0
2000,1,2,21,30,4,0,0,0,38.050000000000004,1.4000000000000001,-9,0
2000,1,2,22,30,3.4000000000000004,0,0,0,37.81,1.4000000000000001,-9.700000000000001,0
2000,1,2,23,30,2.8000000000000003,0,0,0,38.62,1.3,-9.9,0
2000,1,3,0,30,2.3000000000000003,0,0,0,40.29,1.3,-9.8,0
2000,1,3,1,30,1.8,0,0,0,43.17,1.2000000000000002,-9.4,0
2000,1,3,2,30,1.3,0,0,0,47.42,1.3,-8.700000000000001,0
2000,1,3,3,30,0.9,0,0,0,52.2,1.4000000000000001,-7.800000000000001,0
2000,1,3,4,30,0.5,0,0,0,56.53,1.6,-7.2,0
2000,1,3,5,30,0,0,0,0,59.78,1.7000000000000002,-6.9,0
2000,1,3,6,30,-0.30000000000000004,0,0,0,60.620000000000005,1.8,-7,1
2000,1,3,7,30,1.3,0,0,0,51.94,2.2,-7.5,0
2000,1,3,8,30,4.7,34,675,146,38.71,2.5,-8.200000000000001,0
2000,1,3,9,30,8.6,48,862,327,27.64,2.5,-9.1,0
2000,1,3,10,30,11.9,163,420,351,18.06,2.5,-11.700000000000001,2
2000,1,3,11,30,13.8,60,980,577,14.97,2.5,-12.5,1
2000,1,3,12,30,14.9,61,993,612,13.89,2.3000000000000003,-12.5,0
2000,1,3,13,30,15.5,59,985,582,13.34,2.1,-12.5,0
2000,1,3,14,30,15.5,59,944,490,13.31,1.9000000000000001,-12.600000000000001,0
2000,1,3,15,30,14.4,50,869,343,14.34,1.4000000000000001,-12.5,0
2000,1,3,16,30,13.4,36,699,162,19.13,1,-9.700000000000001,0
2000,1,3,17,30,9.4,0,0,0,23.43,1.1,-10.5,0
2000,1,3,18,30,7.2,0,0,0,26.34,1.3,-10.9,0
2000,1,3,19,30,5.5,0,0,0,29.23,1.5,-11.100000000000001,0
2000,1,3,20,30,4.6000000000000005,0,0,0,30.55,1.7000000000000002,-11.3,0
2000,1,3,21,30,3.8000000000000003,0,0,0,31.43,1.7000000000000002,-11.600000000000001,0
2000,1,3,22,30,3,0,0,0,31.91,1.7000000000000002,-12.100000000000001,0
2000,1,3,23,30,2.4000000000000004,0,0,0,32.09,1.7000000000000002,-12.600000000000001,0
2000,1,4,0,30,1.9000000000000001,0,0,0,32.53,1.8,-12.9,0
2000,1,4,1,30,1.4000000000000001,0,0,0,33.69,1.8,-12.9,0
2000,1,4,2,30,1.1,0,0,0,35.550000000000004,2,-12.5,0
2000,1,4,3,30,0.7000000000000001,0,0,0,37.12,2.1,-12.3,0
2000,1,4,4,30,0.5,0,0,0,37.45,2.3000000000000003,-12.4,0
2000,1,4,5,30,0.4,0,0,0,36.5,2.4000000000000004,-12.8,0
2000,1,4,6,30,0.4,0,0,0,35.7,2.6,-13.100000000000001,0
2000,1,4,7,30,1.8,0,0,0,32.02,3.3000000000000003,-13.200000000000001,1
2000,1,4,8,30,4.9,33,684,145,26.23,3.8000000000000003,-12.9,0
2000,1,4,9,30,9.1,46,867,327,19.36,3.5,-13.100000000000001,0
2000,1,4,10,30,13.200000000000001,53,948,478,12.33,3,-15.3,0
2000,1,4,11,30,16,58,976,573,9.3,2.3000000000000003,-16.5,0
2000,1,4,12,30,17.900000000000002,59,989,609,8.14,1.5,-16.7,0
2000,1,4,13,30,19.1,56,981,580,7.79,0.9,-16.3,0
2000,1,4,14,30,19.5,54,945,488,7.99,0.5,-15.700000000000001,0
2000,1,4,15,30,18.3,47,870,343,9.120000000000001,0.4,-15,0
2000,1,4,16,30,17.1,35,695,162,15.55,0.4,-9.3,0
2000,1,4,17,30,13.3,0,0,0,16.67,0.8,-11.5,0
2000,1,4,18,30,12.4,0,0,0,16.6,0.6000000000000001,-12.3,0
2000,1,4,19,30,11.600000000000001,0,0,0,17.36,0.6000000000000001,-12.4,0
2000,1,4,20,30,10.4,0,0,0,18.47,1,-12.600000000000001,0
2000,1,4,21,30,8.9,0,0,0,21.8,1.3,-11.8,0
2000,1,4,22,30,7.6000000000000005,0,0,0,25.34,1.6,-11,0
2000,1,4,23,30,6.5,0,0,0,28.7,1.6,-10.4,0
2000,1,5,0,30,5.9,0,0,0,30.87,1.6,-10,4
2000,1,5,1,30,5.4,0,0,0,32.89,1.6,-9.700000000000001,0
2000,1,5,2,30,4.800000000000001,0,0,0,35.480000000000004,1.6,-9.200000000000001,0
2000,1,5,3,30,4.3,0,0,0,37.800000000000004,1.5,-8.9,0
2000,1,5,4,30,4.2,0,0,0,38.910000000000004,1.5,-8.6,0
2000,1,5,5,30,4.3,0,0,0,38.5,1.4000000000000001,-8.6,0
2000,1,5,6,30,4.4,0,0,0,37.72,1.4000000000000001,-8.8,1
2000,1,5,7,30,5.6000000000000005,0,0,0,34.38,1.3,-8.9,1
2000,1,5,8,30,8.6,36,664,145,30.62,1.4000000000000001,-7.800000000000001,1
2000,1,5,9,30,12.100000000000001,51,854,329,23.650000000000002,1.2000000000000002,-8.1,0
2000,1,5,10,30,15.100000000000001,60,937,481,16.22,0.9,-10.4,0
2000,1,5,11,30,17.3,67,971,581,13.05,1.2000000000000002,-11.4,0
2000,1,5,12,30,18.8,68,984,618,11.78,2.1,-11.5,0
2000,1,5,13,30,19.400000000000002,67,975,589,11.55,2.6,-11.3,0
2000,1,5,14,30,19.200000000000003,64,934,495,11.86,2.8000000000000003,-11.100000000000001,0
2000,1,5,15,30,17.6,56,856,348,13.24,2.1,-11,0
2000,1,5,16,30,16.2,40,682,167,17.12,1.5,-8.8,0
2000,1,5,17,30,10.9,0,0,0,23.91,1.3,-9,0
2000,1,5,18,30,10.5,0,0,0,23.79,1.1,-9.4,0
2000,1,5,19,30,10.600000000000001,0,0,0,23.16,0.7000000000000001,-9.600000000000001,0
2000,1,5,20,30,9.5,0,0,0,25.25,0.8,-9.5,0
2000,1,5,21,30,7.7,0,0,0,29.07,1.3,-9.200000000000001,0
2000,1,5,22,30,6.4,0,0,0,33.63,1.9000000000000001,-8.5,0
2000,1,5,23,30,5.9,0,0,0,36.93,2.6,-7.7,0
2000,1,6,0,30,5.6000000000000005,0,0,0,37.97,3.2,-7.6000000000000005,0
2000,1,6,1,30,5,0,0,0,36.87,3,-8.5,0
2000,1,6,2,30,4.4,0,0,0,35.550000000000004,2.6,-9.5,0
2000,1,6,3,30,4,0,0,0,34.78,2.7,-10.200000000000001,0
2000,1,6,4,30,3.8000000000000003,0,0,0,34.17,2.7,-10.600000000000001,0
2000,1,6,5,30,3.4000000000000004,0,0,0,34.51,2.7,-10.8,1
2000,1,6,6,30,3,0,0,0,35.35,2.6,-10.9,1
2000,1,6,7,30,4.4,0,0,0,32.24,3.2,-10.8,4
2000,1,6,8,30,7.6000000000000005,38,676,149,26.35,4.2,-10.5,1
2000,1,6,9,30,11,54,869,336,20.66,4.9,-10.700000000000001,0
2000,1,6,10,30,14,62,954,491,14.64,5,-12.600000000000001,0
2000,1,6,11,30,15.9,67,993,593,11.08,4.4,-14.5,0
2000,1,6,12,30,17,67,1007,631,9.51,4.1000000000000005,-15.5,0
2000,1,6,13,30,17.5,65,1000,602,8.94,3.9000000000000004,-15.9,0
2000,1,6,14,30,17.5,60,968,509,8.89,3.6,-15.9,0
2000,1,6,15,30,16.1,52,896,360,9.82,2.7,-15.8,0
2000,1,6,16,30,14.8,38,733,176,12.83,1.8,-13.600000000000001,0
2000,1,6,17,30,8.700000000000001,0,0,0,20.81,1.5,-12.600000000000001,0
2000,1,6,18,30,7.4,0,0,0,21.95,1.6,-13,0
2000,1,6,19,30,6.4,0,0,0,23.29,1.7000000000000002,-13.100000000000001,0
2000,1,6,20,30,5.5,0,0,0,24.560000000000002,1.9000000000000001,-13.200000000000001,0
2000,1,6,21,30,4.9,0,0,0,25.560000000000002,2.3000000000000003,-13.200000000000001,0
2000,1,6,22,30,4.5,0,0,0,26.310000000000002,2.9000000000000004,-13.200000000000001,0
2000,1,6,23,30,4.2,0,0,0,26.91,3.4000000000000004,-13.200000000000001,0
2000,1,7,0,30,3.7,0,0,0,28,3.6,-13.200000000000001,0
2000,1,7,1,30,3.1,0,0,0,29.52,3.6,-13,0
2000,1,7,2,30,2.7,0,0,0,31.03,3.7,-12.8,0
2000,1,7,3,30,2.4000000000000004,0,0,0,32.92,4,-12.3,0
2000,1,7,4,30,2.1,0,0,0,34.52,4,-12,0
2000,1,7,5,30,1.9000000000000001,0,0,0,34.72,3.7,-12.100000000000001,0
2000,1,7,6,30,1.9000000000000001,0,0,0,33.51,3.4000000000000004,-12.5,1
2000,1,7,7,30,3.4000000000000004,0,0,0,28.95,3.6,-13,0
2000,1,7,8,30,6.9,37,655,145,22.16,3.8000000000000003,-13.3,1
2000,1,7,9,30,11,55,836,327,17.740000000000002,3.7,-12.600000000000001,0
2000,1,7,10,30,14.600000000000001,172,380,344,18.29,3.5,-9.3,3
2000,1,7,11,30,16.900000000000002,234,277,381,17.61,2.9000000000000004,-7.9,4
2000,1,7,12,30,18.2,73,961,613,16.3,2.1,-7.800000000000001,0
2000,1,7,13,30,18.8,72,946,582,15.620000000000001,1.6,-7.9,0
2000,1,7,14,30,18.7,67,910,491,15.51,1.2000000000000002,-8.1,0
2000,1,7,15,30,17.7,58,839,349,16.31,0.6000000000000001,-8.200000000000001,0
2000,1,7,16,30,16.8,42,669,169,20.59,0.30000000000000004,-5.9,0
2000,1,7,17,30,13,0,0,0,23.81,0.9,-7.2,0
2000,1,7,18,30,11.700000000000001,0,0,0,24.75,1.1,-7.800000000000001,0
2000,1,7,19,30,10.600000000000001,0,0,0,25.89,1.3,-8.200000000000001,0
2000,1,7,20,30,9.4,0,0,0,27.45,1.4000000000000001,-8.5,0
2000,1,7,21,30,8.3,0,0,0,29.27,1.4000000000000001,-8.6,0
2000,1,7,22,30,7.300000000000001,0,0,0,31.36,1.4000000000000001,-8.6,0
2000,1,7,23,30,6.4,0,0,0,33.7,1.4000000000000001,-8.5,0
2000,1,8,0,30,5.6000000000000005,0,0,0,36.37,1.4000000000000001,-8.200000000000001,0
2000,1,8,1,30,4.9,0,0,0,39,1.5,-7.9,0
2000,1,8,2,30,4.4,0,0,0,40.99,1.5,-7.7,0
2000,1,8,3,30,4,0,0,0,42.38,1.6,-7.7,0
2000,1,8,4,30,3.7,0,0,0,43.300000000000004,1.7000000000000002,-7.6000000000000005,0
2000,1,8,5,30,3.4000000000000004,0,0,0,44.26,1.7000000000000002,-7.6000000000000005,0
2000,1,8,6,30,3.2,0,0,0,44.9,1.7000000000000002,-7.6000000000000005,1
2000,1,8,7,30,5,0,0,0,39.22,2,-7.800000000000001,1
2000,1,8,8,30,8.8,61,62,71,30.04,2.5,-7.800000000000001,3
2000,1,8,9,30,12.600000000000001,57,836,330,23.330000000000002,2.2,-7.800000000000001,0
2000,1,8,10,30,15.8,66,923,484,20.12,1.1,-7.1000000000000005,0
2000,1,8,11,30,17.8,71,964,585,17.490000000000002,0.7000000000000001,-7.2,0
2000,1,8,12,30,18.900000000000002,72,979,624,15.22,1.3,-8.1,0
2000,1,8,13,30,19.3,71,970,596,14.02,2.1,-8.9,0
2000,1,8,14,30,19.1,67,933,504,13.66,2.4000000000000004,-9.4,0
2000,1,8,15,30,17.6,52,817,338,14.61,1.9000000000000001,-9.700000000000001,2
2000,1,8,16,30,16.3,43,683,175,17.75,1.4000000000000001,-8.3,0
2000,1,8,17,30,10.4,0,0,0,26.42,1.3,-8.1,0
2000,1,8,18,30,9,0,0,0,28.3,1.4000000000000001,-8.4,0
2000,1,8,19,30,8.4,0,0,0,28.8,1.3,-8.700000000000001,0
2000,1,8,20,30,8.5,0,0,0,27.43,1.2000000000000002,-9.3,7
2000,1,8,21,30,9.1,0,0,0,25.03,0.7000000000000001,-9.9,7
2000,1,8,22,30,9.3,0,0,0,24.68,0.4,-9.9,0
2000,1,8,23,30,8.5,0,0,0,25.85,0.6000000000000001,-10,0
2000,1,9,0,30,7.2,0,0,0,28.6,1,-9.9,7
2000,1,9,1,30,5.6000000000000005,0,0,0,32.63,1.2000000000000002,-9.600000000000001,0
2000,1,9,2,30,4.5,0,0,0,36.27,1.3,-9.200000000000001,0
2000,1,9,3,30,3.8000000000000003,0,0,0,39.06,1.3,-8.9,0
2000,1,9,4,30,3,0,0,0,41.660000000000004,1.3,-8.8,7
2000,1,9,5,30,2.2,0,0,0,43.63,1.3,-8.9,0
2000,1,9,6,30,1.7000000000000002,0,0,0,44.1,1.4000000000000001,-9.200000000000001,1
2000,1,9,7,30,3.3000000000000003,0,0,0,38.29,1.5,-9.600000000000001,1
2000,1,9,8,30,7.300000000000001,38,643,144,29.080000000000002,2.1,-9.600000000000001,1
2000,1,9,9,30,11.200000000000001,56,840,330,22.09,2.3000000000000003,-9.700000000000001,0
2000,1,9,10,30,14.4,64,928,485,16.32,1.6,-10.9,0
2000,1,9,11,30,16.7,69,962,583,12.530000000000001,1.1,-12.4,0
2000,1,9,12,30,18.2,69,978,623,10.48,1.4000000000000001,-13.4,0
2000,1,9,13,30,19,68,971,596,9.39,2.1,-14.100000000000001,0
2000,1,9,14,30,19,64,894,486,9.05,2.4000000000000004,-14.600000000000001,7
2000,1,9,15,30,17.3,59,850,358,9.97,1.8,-14.700000000000001,1
2000,1,9,16,30,15.9,59,391,136,14.01,1.2000000000000002,-11.600000000000001,3
2000,1,9,17,30,11.600000000000001,0,0,0,18.86,1.1,-11.4,0
2000,1,9,18,30,11.3,0,0,0,18.62,0.8,-11.8,1
2000,1,9,19,30,11.4,0,0,0,17.96,0.6000000000000001,-12.200000000000001,4
2000,1,9,20,30,10.700000000000001,0,0,0,18.53,0.8,-12.3,7
2000,1,9,21,30,9.3,0,0,0,20,1.2000000000000002,-12.600000000000001,7
2000,1,9,22,30,8,0,0,0,21.61,1.4000000000000001,-12.700000000000001,0
2000,1,9,23,30,7,0,0,0,22.68,1.5,-12.9,0
2000,1,10,0,30,6.4,0,0,0,23.25,1.5,-13.100000000000001,0
2000,1,10,1,30,5.800000000000001,0,0,0,23.91,1.5,-13.3,0
2000,1,10,2,30,5,0,0,0,25.04,1.4000000000000001,-13.4,0
2000,1,10,3,30,4.2,0,0,0,26.17,1.4000000000000001,-13.600000000000001,0
2000,1,10,4,30,3.5,0,0,0,27.11,1.4000000000000001,-13.700000000000001,0
2000,1,10,5,30,3,0,0,0,27.5,1.5,-14,0
2000,1,10,6,30,2.8000000000000003,0,0,0,27.240000000000002,1.6,-14.3,0
2000,1,10,7,30,4.9,0,0,0,23.05,1.9000000000000001,-14.5,0
2000,1,10,8,30,9.200000000000001,38,641,144,17.41,2.6,-14.3,0
2000,1,10,9,30,13.3,55,839,330,12.780000000000001,2.4000000000000004,-14.8,0
2000,1,10,10,30,16.5,64,925,484,10.63,1.3,-14.5,0
2000,1,10,11,30,18.6,69,964,586,9.450000000000001,0.9,-14.4,0
2000,1,10,12,30,19.8,71,978,626,8.88,1.2000000000000002,-14.200000000000001,0
2000,1,10,13,30,20.5,69,969,599,8.620000000000001,1.5,-14,0
2000,1,10,14,30,20.5,66,933,508,8.8,1.5,-13.8,0
2000,1,10,15,30,19.1,58,857,362,9.83,1.1,-13.5,0
2000,1,10,16,30,17.900000000000002,43,684,179,14.52,0.8,-9.5,0
2000,1,10,17,30,14.5,11,198,15,16.37,0.7000000000000001,-10.8,0
2000,1,10,18,30,14.100000000000001,0,0,0,15.74,0.6000000000000001,-11.600000000000001,0
2000,1,10,19,30,13.100000000000001,0,0,0,16.1,0.9,-12.100000000000001,0
2000,1,10,20,30,11.4,0,0,0,18.18,1.3,-12,1
2000,1,10,21,30,9.9,0,0,0,20.05,1.5,-12,0
2000,1,10,22,30,8.8,0,0,0,21.55,1.5,-12,0
2000,1,10,23,30,8.200000000000001,0,0,0,22.41,1.5,-12.100000000000001,0
2000,1,11,0,30,7.9,0,0,0,22.82,1.5,-12.100000000000001,0
2000,1,11,1,30,7.7,0,0,0,23.19,1.5,-12.100000000000001,0
2000,1,11,2,30,7.5,0,0,0,23.75,1.5,-11.9,0
2000,1,11,3,30,7.2,0,0,0,24.580000000000002,1.5,-11.8,0
2000,1,11,4,30,6.9,0,0,0,25.39,1.5,-11.600000000000001,0
2000,1,11,5,30,6.7,0,0,0,25.86,1.5,-11.600000000000001,0
2000,1,11,6,30,6.5,0,0,0,26.28,1.5,-11.5,1
2000,1,11,7,30,7.800000000000001,0,0,0,24.07,1.3,-11.5,1
2000,1,11,8,30,11.600000000000001,39,631,144,20.900000000000002,1.6,-10.100000000000001,0
2000,1,11,9,30,15.600000000000001,56,832,329,15.3,1.7000000000000002,-10.700000000000001,0
2000,1,11,10,30,18.3,66,919,485,12.39,1.2000000000000002,-11.200000000000001,0
2000,1,11,11,30,20.1,72,956,586,11.52,1.5,-10.700000000000001,0
2000,1,11,12,30,20.900000000000002,74,970,627,11.32,1.8,-10.3,0
2000,1,11,13,30,21.200000000000003,72,961,600,11.24,1.8,-10.200000000000001,0
2000,1,11,14,30,21.1,68,927,510,11.370000000000001,1.6,-10.100000000000001,0
2000,1,11,15,30,19.8,59,855,365,12.290000000000001,1.1,-10.200000000000001,0
2000,1,11,16,30,18.7,43,690,183,16.55,0.8,-7.2,0
2000,1,11,17,30,15.3,8,0,8,18.56,0.8,-8.5,7
2000,1,11,18,30,14.5,0,0,0,18.66,0.8,-9.1,7
2000,1,11,19,30,13.8,0,0,0,19.27,0.9,-9.3,7
2000,1,11,20,30,13.100000000000001,0,0,0,19.990000000000002,1.1,-9.4,0
2000,1,11,21,30,12.200000000000001,0,0,0,20.990000000000002,1.2000000000000002,-9.5,0
2000,1,11,22,30,11.200000000000001,0,0,0,22.27,1.3,-9.600000000000001,4
2000,1,11,23,30,10.3,0,0,0,23.38,1.4000000000000001,-9.8,0
2000,1,12,0,30,9.5,0,0,0,24.310000000000002,1.5,-9.9,0
2000,1,12,1,30,8.6,0,0,0,25.490000000000002,1.5,-10.100000000000001,0
2000,1,12,2,30,7.800000000000001,0,0,0,26.7,1.5,-10.200000000000001,0
2000,1,12,3,30,7.1000000000000005,0,0,0,28.04,1.5,-10.200000000000001,0
2000,1,12,4,30,6.6000000000000005,0,0,0,29.22,1.5,-10.100000000000001,0
2000,1,12,5,30,6.2,0,0,0,30.26,1.5,-10,0
2000,1,12,6,30,5.9,0,0,0,31.13,1.5,-9.9,1
2000,1,12,7,30,7.800000000000001,0,0,0,27.51,1.5,-9.8,1
2000,1,12,8,30,12,39,608,141,21.96,2.2,-9.1,1
2000,1,12,9,30,16.2,57,811,325,16.42,2.2,-9.4,0
2000,1,12,10,30,19.1,165,436,364,13.700000000000001,1.3,-9.3,3
2000,1,12,11,30,20.900000000000002,73,918,568,13.31,1.2000000000000002,-8.3,2
2000,1,12,12,30,21.900000000000002,93,846,577,13.48,1.6,-7.300000000000001,8
2000,1,12,13,30,22.5,74,939,591,13.59,1.7000000000000002,-6.7,1
2000,1,12,14,30,22.400000000000002,191,363,365,13.98,1.8,-6.4,8
2000,1,12,15,30,21.1,61,828,360,15.33,1.3,-6.300000000000001,0
2000,1,12,16,30,19.900000000000002,45,665,181,19.55,0.8,-4,0
2000,1,12,17,30,16.900000000000002,12,202,17,21.79,0.6000000000000001,-5.1000000000000005,0
2000,1,12,18,30,16.3,0,0,0,22.17,0.6000000000000001,-5.4,0
2000,1,12,19,30,15.200000000000001,0,0,0,23.39,0.9,-5.6000000000000005,0
2000,1,12,20,30,13.700000000000001,0,0,0,25.41,1.2000000000000002,-5.800000000000001,0
2000,1,12,21,30,12.200000000000001,0,0,0,27.67,1.4000000000000001,-5.9,0
2000,1,12,22,30,10.600000000000001,0,0,0,30.28,1.5,-6.2,0
2000,1,12,23,30,9.5,0,0,0,31.900000000000002,1.5,-6.4,0
2000,1,13,0,30,8.700000000000001,0,0,0,32.85,1.5,-6.800000000000001,0
2000,1,13,1,30,8.3,0,0,0,32.97,1.5,-7.1000000000000005,0
2000,1,13,2,30,7.9,0,0,0,33.17,1.5,-7.300000000000001,0
2000,1,13,3,30,7.5,0,0,0,33.5,1.5,-7.6000000000000005,0
2000,1,13,4,30,7.1000000000000005,0,0,0,33.93,1.6,-7.7,0
2000,1,13,5,30,6.800000000000001,0,0,0,34.17,1.6,-7.9,1
2000,1,13,6,30,6.7,0,0,0,33.96,1.7000000000000002,-8.1,0
2000,1,13,7,30,8.9,0,0,0,28.89,1.8,-8.200000000000001,1
2000,1,13,8,30,13.5,39,650,148,21.8,2.5,-7.9,1
2000,1,13,9,30,17.8,57,850,338,16.47,2.6,-8,0
2000,1,13,10,30,21.400000000000002,65,940,496,13.33,1.9000000000000001,-7.9,0
2000,1,13,11,30,24.200000000000003,70,979,601,10.75,1.5,-8.4,0
2000,1,13,12,30,25.8,70,998,643,8.75,1.4000000000000001,-9.9,0
2000,1,13,13,30,26.6,67,1006,624,7.5600000000000005,1.3,-11.100000000000001,0
2000,1,13,14,30,26.6,62,976,533,6.99,1,-12.100000000000001,0
2000,1,13,15,30,25.3,89,616,313,7.3500000000000005,0.5,-12.4,4
2000,1,13,16,30,24.3,62,412,147,11.71,0.2,-7.300000000000001,4
2000,1,13,17,30,20.200000000000003,10,0,10,11.74,0.9,-10.4,3
2000,1,13,18,30,17.6,0,0,0,13.21,1.3,-11,3
2000,1,13,19,30,14.8,0,0,0,15.52,1.6,-11.200000000000001,3
2000,1,13,20,30,12.8,0,0,0,17.45,1.9000000000000001,-11.4,4
2000,1,13,21,30,12.100000000000001,0,0,0,18.46,2.4000000000000004,-11.200000000000001,7
2000,1,13,22,30,12.100000000000001,0,0,0,19.29,3,-10.700000000000001,7
