Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2002,1,3,22,30,9.8,0,0,0,44.13,1.1,-1.8,0
2002,1,3,23,30,9.4,0,0,0,44.94,1,-2,0
2002,1,4,0,30,8.8,0,0,0,46.28,1,-2.1,0
2002,1,4,1,30,8.1,0,0,0,47.9,1,-2.3000000000000003,0
2002,1,4,2,30,7.4,0,0,0,49.730000000000004,1,-2.4000000000000004,0
2002,1,4,3,30,6.7,0,0,0,51.47,1,-2.6,0
2002,1,4,4,30,5.9,0,0,0,53.46,1,-2.8000000000000003,0
2002,1,4,5,30,5.1000000000000005,0,0,0,55.24,1,-3.1,0
2002,1,4,6,30,4.6000000000000005,0,0,0,55.910000000000004,1.1,-3.5,0
2002,1,4,7,30,5.9,0,0,0,50.21,1.2000000000000002,-3.7,0
2002,1,4,8,30,9,44,553,135,43.38,1.5,-2.8000000000000003,0
2002,1,4,9,30,12.200000000000001,65,765,313,33.99,1.2000000000000002,-3.2,0
2002,1,4,10,30,14.9,76,869,466,29.96,0.9,-2.6,0
2002,1,4,11,30,17,87,899,562,26.650000000000002,1.7000000000000002,-2.3000000000000003,0
2002,1,4,12,30,18.3,88,918,600,24.900000000000002,2.4000000000000004,-2.1,0
2002,1,4,13,30,19.1,85,905,569,23.66,2.6,-2.1,0
2002,1,4,14,30,19.3,76,877,480,23.02,2.6,-2.4000000000000004,0
2002,1,4,15,30,18,66,789,335,24.67,1.8,-2.5,0
2002,1,4,16,30,16.8,45,617,159,35.78,1.1,1.6,0
2002,1,4,17,30,12,0,0,0,43.050000000000004,1.3,-0.2,0
2002,1,4,18,30,10.700000000000001,0,0,0,43.63,1.3,-1.2000000000000002,0
2002,1,4,19,30,9.700000000000001,0,0,0,44.730000000000004,1.6,-1.8,0
2002,1,4,20,30,8.700000000000001,0,0,0,46.28,1.8,-2.2,0
2002,1,4,21,30,7.7,0,0,0,47.36,1.9000000000000001,-2.8000000000000003,0
2002,1,4,22,30,6.6000000000000005,0,0,0,48.14,1.8,-3.6,0
2002,1,4,23,30,5.6000000000000005,0,0,0,48.870000000000005,1.7000000000000002,-4.3,0
2002,1,5,0,30,4.7,0,0,0,49.31,1.6,-5,0
2002,1,5,1,30,4,0,0,0,49.480000000000004,1.6,-5.6000000000000005,1
2002,1,5,2,30,3.5,0,0,0,49.550000000000004,1.6,-6.1000000000000005,4
2002,1,5,3,30,3.1,0,0,0,49.57,1.6,-6.4,4
2002,1,5,4,30,2.8000000000000003,0,0,0,49.370000000000005,1.7000000000000002,-6.800000000000001,7
2002,1,5,5,30,2.6,0,0,0,49.120000000000005,1.7000000000000002,-7,1
2002,1,5,6,30,2.9000000000000004,0,0,0,47.99,1.6,-7,1
2002,1,5,7,30,4.7,0,0,0,43.25,2,-6.800000000000001,1
2002,1,5,8,30,7.800000000000001,37,641,143,35.71,2.8000000000000003,-6.5,1
2002,1,5,9,30,11.3,51,851,328,27.400000000000002,3.1,-6.9,0
2002,1,5,10,30,14.700000000000001,59,934,479,20.87,2.5,-7.5,0
2002,1,5,11,30,16.8,72,956,578,15.24,1.2000000000000002,-9.8,0
2002,1,5,12,30,17.8,73,969,615,13.01,0.6000000000000001,-11,0
2002,1,5,13,30,18.2,74,935,575,12.23,1,-11.5,8
2002,1,5,14,30,18,97,710,426,12.21,1.7000000000000002,-11.700000000000001,8
2002,1,5,15,30,16.2,92,559,284,14.59,1.6,-10.8,8
2002,1,5,16,30,14.8,41,667,166,27.92,1.3,-3.6,1
2002,1,5,17,30,10.9,0,0,0,32.45,1.3,-5,7
2002,1,5,18,30,10.700000000000001,0,0,0,30.68,1.2000000000000002,-5.9,0
2002,1,5,19,30,10.5,0,0,0,29.07,1,-6.800000000000001,0
2002,1,5,20,30,9.700000000000001,0,0,0,28.740000000000002,1,-7.6000000000000005,0
2002,1,5,21,30,8.200000000000001,0,0,0,31.7,1.2000000000000002,-7.7,1
2002,1,5,22,30,6.4,0,0,0,38.15,1.4000000000000001,-6.9,7
2002,1,5,23,30,5.1000000000000005,0,0,0,42.69,1.7000000000000002,-6.6000000000000005,0
2002,1,6,0,30,4.5,0,0,0,43.83,2.1,-6.800000000000001,0
2002,1,6,1,30,4.1000000000000005,0,0,0,43.51,2.2,-7.2,0
2002,1,6,2,30,3.9000000000000004,0,0,0,42.96,2,-7.6000000000000005,0
2002,1,6,3,30,3.7,0,0,0,43.81,1.7000000000000002,-7.5,0
2002,1,6,4,30,3.7,0,0,0,44.42,1.6,-7.300000000000001,0
2002,1,6,5,30,3.7,0,0,0,44.94,1.5,-7.2,0
2002,1,6,6,30,3.7,0,0,0,45.2,1.5,-7.1000000000000005,4
2002,1,6,7,30,5.800000000000001,0,0,0,39.29,1.8,-7,8
2002,1,6,8,30,9.8,58,211,93,31.990000000000002,2.6,-6.1000000000000005,7
2002,1,6,9,30,13.5,111,388,238,22.73,2.6,-7.4,7
2002,1,6,10,30,16.7,189,278,314,18.26,1.3,-7.6000000000000005,4
2002,1,6,11,30,19.200000000000003,141,638,480,13.620000000000001,0.5,-9.3,8
2002,1,6,12,30,20.8,138,687,523,12.47,0.4,-9.200000000000001,8
2002,1,6,13,30,22,197,471,450,12.05,0.7000000000000001,-8.700000000000001,8
2002,1,6,14,30,22.3,65,907,487,12.63,1.1,-7.800000000000001,0
2002,1,6,15,30,20.6,57,823,341,15.280000000000001,1,-6.7,0
2002,1,6,16,30,19,41,650,164,31.42,0.8,1.7000000000000002,0
2002,1,6,17,30,15.4,0,0,0,30.1,0.9,-2.1,0
2002,1,6,18,30,14.100000000000001,0,0,0,29.23,1,-3.6,1
2002,1,6,19,30,12.3,0,0,0,34.02,1.3,-3.1,7
2002,1,6,20,30,10.700000000000001,0,0,0,39.71,1.4000000000000001,-2.5,0
2002,1,6,21,30,9.4,0,0,0,43.980000000000004,1.7000000000000002,-2.3000000000000003,3
2002,1,6,22,30,8.4,0,0,0,47.1,2.2,-2.2,0
2002,1,6,23,30,7.7,0,0,0,48.72,2.7,-2.4000000000000004,0
2002,1,7,0,30,7.300000000000001,0,0,0,49.6,2.7,-2.6,0
2002,1,7,1,30,7,0,0,0,51.07,2.5,-2.4000000000000004,0
2002,1,7,2,30,6.9,0,0,0,52.370000000000005,2.4000000000000004,-2.2,4
2002,1,7,3,30,6.800000000000001,0,0,0,53.81,2.5,-1.9000000000000001,8
2002,1,7,4,30,6.6000000000000005,0,0,0,55.980000000000004,2.5,-1.6,4
2002,1,7,5,30,6.5,0,0,0,57.910000000000004,2.4000000000000004,-1.2000000000000002,0
2002,1,7,6,30,6.4,0,0,0,59.64,2.4000000000000004,-0.9,7
2002,1,7,7,30,8.1,0,0,0,53.910000000000004,3,-0.7000000000000001,8
2002,1,7,8,30,11.3,38,601,137,44.49,3.3000000000000003,-0.4,1
2002,1,7,9,30,15.100000000000001,131,210,200,35.800000000000004,2.5,0.1,4
2002,1,7,10,30,19.200000000000003,65,886,465,28.48,1.8,0.5,1
2002,1,7,11,30,22.5,180,519,456,22.46,1.1,0,8
2002,1,7,12,30,24.400000000000002,227,399,452,19.59,0.8,-0.30000000000000004,8
2002,1,7,13,30,25.200000000000003,201,457,448,18.67,1.2000000000000002,-0.30000000000000004,8
2002,1,7,14,30,25.1,190,332,345,18.82,1.6,-0.30000000000000004,8
2002,1,7,15,30,23,83,618,299,22.25,1.5,0.30000000000000004,8
2002,1,7,16,30,21.3,71,170,104,33.97,1.2000000000000002,4.800000000000001,7
2002,1,7,17,30,17.1,0,0,0,38.96,1.2000000000000002,3,7
2002,1,7,18,30,16.1,0,0,0,38.56,1.2000000000000002,2,7
2002,1,7,19,30,14.5,0,0,0,42.22,1.4000000000000001,1.8,8
2002,1,7,20,30,13,0,0,0,46.12,1.7000000000000002,1.7000000000000002,7
2002,1,7,21,30,11.9,0,0,0,49.160000000000004,2.2,1.6,7
2002,1,7,22,30,11.100000000000001,0,0,0,51.35,2.8000000000000003,1.4000000000000001,7
2002,1,7,23,30,10.4,0,0,0,52.97,3.1,1.2000000000000002,7
2002,1,8,0,30,9.8,0,0,0,54.43,3.1,1,7
2002,1,8,1,30,9.5,0,0,0,55.33,3,1,4
2002,1,8,2,30,9.4,0,0,0,55.4,3,0.9,1
2002,1,8,3,30,9.5,0,0,0,54.620000000000005,3,0.8,0
2002,1,8,4,30,9.600000000000001,0,0,0,53.870000000000005,2.9000000000000004,0.7000000000000001,0
2002,1,8,5,30,9.5,0,0,0,53.92,2.7,0.6000000000000001,0
2002,1,8,6,30,9.3,0,0,0,54.120000000000005,2.5,0.5,1
2002,1,8,7,30,10.700000000000001,0,0,0,48.79,2.8000000000000003,0.4,1
2002,1,8,8,30,13.9,38,608,138,39.800000000000004,3.2,0.4,0
2002,1,8,9,30,17.400000000000002,55,806,318,32.3,2.7,0.7000000000000001,1
2002,1,8,10,30,21.3,64,893,468,25.96,2.5,1,0
2002,1,8,11,30,24.3,70,931,567,20.18,2.5,0,1
2002,1,8,12,30,25.900000000000002,72,945,605,18.03,2.2,-0.2,0
2002,1,8,13,30,26.700000000000003,70,936,578,17.18,2,-0.2,0
2002,1,8,14,30,26.700000000000003,135,583,409,17.3,1.7000000000000002,-0.1,8
2002,1,8,15,30,25.3,57,825,346,19.88,1,0.6000000000000001,0
2002,1,8,16,30,24.200000000000003,42,656,169,30.51,0.5,5.800000000000001,0
2002,1,8,17,30,21.400000000000002,0,0,0,27.07,0.7000000000000001,1.7000000000000002,0
2002,1,8,18,30,19.5,0,0,0,30.17,1.2000000000000002,1.5,0
2002,1,8,19,30,17.3,0,0,0,35.12,1.4000000000000001,1.7000000000000002,0
2002,1,8,20,30,15.4,0,0,0,39.83,1.5,1.8,0
2002,1,8,21,30,14.100000000000001,0,0,0,43.06,1.6,1.7000000000000002,3
2002,1,8,22,30,13.200000000000001,0,0,0,45.15,1.6,1.6,3
2002,1,8,23,30,12.5,0,0,0,46.45,1.6,1.3,4
2002,1,9,0,30,11.9,0,0,0,47.25,1.6,1,7
2002,1,9,1,30,11.3,0,0,0,48.1,1.5,0.7000000000000001,7
2002,1,9,2,30,10.8,0,0,0,48.89,1.5,0.5,7
2002,1,9,3,30,10.5,0,0,0,49.17,1.5,0.30000000000000004,7
2002,1,9,4,30,10.4,0,0,0,48.94,1.5,0.1,7
2002,1,9,5,30,10.200000000000001,0,0,0,48.99,1.4000000000000001,-0.1,7
2002,1,9,6,30,10.100000000000001,0,0,0,48.61,1.4000000000000001,-0.2,7
2002,1,9,7,30,11.3,0,0,0,44.42,1.5,-0.4,7
2002,1,9,8,30,14.200000000000001,55,287,102,39.03,2.2,0.4,7
2002,1,9,9,30,16.8,125,288,219,30.71,2.8000000000000003,-0.6000000000000001,7
2002,1,9,10,30,18.3,164,432,360,27.14,2.5,-1,7
2002,1,9,11,30,19.6,222,357,413,25.2,2.1,-0.9,4
2002,1,9,12,30,20.400000000000002,222,430,466,24.18,1.7000000000000002,-0.8,7
2002,1,9,13,30,20.700000000000003,243,273,392,23.91,1.2000000000000002,-0.7000000000000001,7
2002,1,9,14,30,20.3,194,324,347,26.060000000000002,0.5,0.2,7
2002,1,9,15,30,19.3,140,269,235,37.25,0.30000000000000004,4.3,4
2002,1,9,16,30,18.8,70,245,119,33.88,0.4,2.5,4
2002,1,9,17,30,16.900000000000002,4,0,4,35.480000000000004,0.9,1.5,7
2002,1,9,18,30,16.1,0,0,0,36.85,1.1,1.3,7
2002,1,9,19,30,15.600000000000001,0,0,0,37.76,1.1,1.2000000000000002,7
2002,1,9,20,30,15.600000000000001,0,0,0,36.480000000000004,1.1,0.8,7
2002,1,9,21,30,16.1,0,0,0,33.82,0.9,0.2,7
2002,1,9,22,30,16.400000000000002,0,0,0,33.09,0.8,0.1,7
2002,1,9,23,30,16.2,0,0,0,33.26,0.7000000000000001,0,7
2002,1,10,0,30,15.600000000000001,0,0,0,34.27,0.6000000000000001,-0.1,7
2002,1,10,1,30,15.3,0,0,0,35.480000000000004,0.5,0.1,6
2002,1,10,2,30,15,0,0,0,36.300000000000004,0.6000000000000001,0.2,7
2002,1,10,3,30,14,0,0,0,38.49,0.8,0.1,7
2002,1,10,4,30,13,0,0,0,40.01,0.8,-0.30000000000000004,7
2002,1,10,5,30,12.3,0,0,0,41.64,0.8,-0.4,7
2002,1,10,6,30,12.100000000000001,0,0,0,42.13,0.7000000000000001,-0.4,7
2002,1,10,7,30,12.9,0,0,0,40.04,0.5,-0.4,7
2002,1,10,8,30,14.600000000000001,50,370,112,42.28,0.6000000000000001,1.9000000000000001,7
2002,1,10,9,30,16.900000000000002,131,49,147,38.77,1.2000000000000002,2.8000000000000003,4
2002,1,10,10,30,19.700000000000003,189,50,212,30.19,1.6,1.7000000000000002,4
2002,1,10,11,30,22.3,205,436,439,23.76,1.5,0.6000000000000001,3
2002,1,10,12,30,23.8,89,898,600,20.580000000000002,1.3,-0.1,0
2002,1,10,13,30,24.3,86,894,575,19.44,1.4000000000000001,-0.5,0
2002,1,10,14,30,24,77,868,489,19.61,1.8,-0.6000000000000001,0
2002,1,10,15,30,22.3,68,782,347,21.88,1.7000000000000002,-0.5,0
2002,1,10,16,30,21,77,90,95,30.78,1.3,3.1,8
2002,1,10,17,30,16.1,4,0,4,37.02,2.1,1.4000000000000001,8
2002,1,10,18,30,14.600000000000001,0,0,0,36.56,2.7,-0.1,4
2002,1,10,19,30,13.4,0,0,0,37.57,2.7,-0.8,1
2002,1,10,20,30,12.3,0,0,0,39.800000000000004,2.5,-1,0
2002,1,10,21,30,11.4,0,0,0,42.2,2.4000000000000004,-1,0
2002,1,10,22,30,10.9,0,0,0,42.76,2.6,-1.3,0
2002,1,10,23,30,10.4,0,0,0,43.37,2.7,-1.5,0
2002,1,11,0,30,10.200000000000001,0,0,0,44.15,2.9000000000000004,-1.5,0
2002,1,11,1,30,10.100000000000001,0,0,0,45.95,3.2,-1,0
2002,1,11,2,30,10.200000000000001,0,0,0,47.230000000000004,3.5,-0.6000000000000001,0
2002,1,11,3,30,10.100000000000001,0,0,0,48.45,3.5,-0.30000000000000004,0
2002,1,11,4,30,9.8,0,0,0,49.88,3.4000000000000004,-0.2,0
2002,1,11,5,30,9.4,0,0,0,51.36,3.2,-0.1,1
2002,1,11,6,30,9.1,0,0,0,52.19,3.1,-0.2,1
2002,1,11,7,30,10.3,0,0,0,47.76,3.5,-0.30000000000000004,1
2002,1,11,8,30,13.200000000000001,41,594,140,39.26,3.8000000000000003,-0.4,0
2002,1,11,9,30,16.7,59,798,322,31.560000000000002,3.6,-0.30000000000000004,0
2002,1,11,10,30,19.6,69,894,477,25.96,3.2,-0.5,0
2002,1,11,11,30,21.5,76,932,578,22.54,2.5,-0.8,0
2002,1,11,12,30,22.900000000000002,77,949,619,19.7,1.9000000000000001,-1.5,0
2002,1,11,13,30,23.8,75,941,593,17.31,1.1,-2.5,0
2002,1,11,14,30,24.1,69,915,507,15.71,0.6000000000000001,-3.5,0
2002,1,11,15,30,22.6,60,842,363,16.56,0.7000000000000001,-4,0
2002,1,11,16,30,21.200000000000003,44,679,182,30.51,0.8,3.2,0
2002,1,11,17,30,16.3,12,217,17,34.230000000000004,1.2000000000000002,0.5,0
2002,1,11,18,30,14.9,0,0,0,34.78,1.2000000000000002,-0.5,0
2002,1,11,19,30,13.4,0,0,0,37.28,1.3,-0.9,0
2002,1,11,20,30,12,0,0,0,39.42,1.5,-1.4000000000000001,0
2002,1,11,21,30,10.9,0,0,0,40.67,1.8,-2,0
2002,1,11,22,30,10.200000000000001,0,0,0,41.21,2.4000000000000004,-2.4000000000000004,0
2002,1,11,23,30,9.5,0,0,0,42.37,2.8000000000000003,-2.7,0
2002,1,12,0,30,8.8,0,0,0,44.160000000000004,3,-2.7,0
2002,1,12,1,30,8.1,0,0,0,46.04,3,-2.8000000000000003,1
2002,1,12,2,30,7.4,0,0,0,47.29,3.1,-3.1,0
2002,1,12,3,30,6.800000000000001,0,0,0,47.050000000000004,3.1,-3.7,0
2002,1,12,4,30,6.300000000000001,0,0,0,46.31,3.1,-4.4,0
2002,1,12,5,30,5.9,0,0,0,45.69,2.9000000000000004,-4.9,0
2002,1,12,6,30,5.6000000000000005,0,0,0,45.46,2.8000000000000003,-5.300000000000001,1
2002,1,12,7,30,6.800000000000001,0,0,0,41.550000000000004,3.2,-5.4,1
2002,1,12,8,30,9.9,37,638,144,33.47,3.3000000000000003,-5.5,1
2002,1,12,9,30,14,53,831,327,25.98,2.6,-5.2,0
2002,1,12,10,30,18.2,61,916,481,20.23,2.3000000000000003,-5,0
2002,1,12,11,30,21.400000000000002,73,941,582,16.080000000000002,2,-5.4,0
2002,1,12,12,30,23,75,954,622,14.1,1.8,-5.9,0
2002,1,12,13,30,23.6,74,941,594,13.56,1.6,-5.9,0
2002,1,12,14,30,23.5,69,909,506,13.64,1.4000000000000001,-5.9,0
2002,1,12,15,30,21.900000000000002,61,831,362,15.200000000000001,1,-5.7,0
2002,1,12,16,30,20.6,46,663,182,26.23,0.6000000000000001,0.5,0
2002,1,12,17,30,16.900000000000002,10,0,10,28.42,0.7000000000000001,-1.5,7
2002,1,12,18,30,16.5,0,0,0,25.52,0.7000000000000001,-3.3000000000000003,0
2002,1,12,19,30,15.3,0,0,0,25.82,0.9,-4.2,7
2002,1,12,20,30,13.3,0,0,0,29.740000000000002,1.3,-4,7
2002,1,12,21,30,11.9,0,0,0,33.03,1.4000000000000001,-3.9000000000000004,1
2002,1,12,22,30,11.100000000000001,0,0,0,34.33,1.5,-4.1000000000000005,0
2002,1,12,23,30,10.5,0,0,0,35.77,1.5,-4,0
2002,1,13,0,30,9.700000000000001,0,0,0,38,1.5,-3.9000000000000004,0
2002,1,13,1,30,9,0,0,0,39.84,1.5,-3.9000000000000004,0
2002,1,13,2,30,8.3,0,0,0,41.36,1.5,-4.1000000000000005,0
2002,1,13,3,30,7.7,0,0,0,42.12,1.4000000000000001,-4.4,0
2002,1,13,4,30,7.1000000000000005,0,0,0,42.6,1.4000000000000001,-4.800000000000001,0
2002,1,13,5,30,6.5,0,0,0,43.09,1.4000000000000001,-5.2,0
2002,1,13,6,30,6.2,0,0,0,42.92,1.5,-5.5,1
2002,1,13,7,30,8.1,0,0,0,37.18,1.6,-5.7,1
2002,1,13,8,30,12,39,657,150,31.78,2.2,-4.3,0
2002,1,13,9,30,15.8,56,857,340,21.82,2.4000000000000004,-6,0
2002,1,13,10,30,18.7,64,935,494,16.75,1.5,-7.1000000000000005,0
2002,1,13,11,30,20.6,74,964,597,14.290000000000001,1.3,-7.6000000000000005,0
2002,1,13,12,30,21.900000000000002,76,978,639,12.280000000000001,1.8,-8.5,0
2002,1,13,13,30,22.6,74,971,613,11.02,2.2,-9.4,0
2002,1,13,14,30,22.6,70,945,527,10.52,2.2,-10,0
2002,1,13,15,30,20.900000000000002,61,873,380,11.48,1.6,-10.200000000000001,0
2002,1,13,16,30,19.3,45,714,195,22.57,1.1,-2.6,0
2002,1,13,17,30,14.3,14,251,21,26.89,1.3,-4.5,0
2002,1,13,18,30,14.100000000000001,0,0,0,24.29,1,-6,0
2002,1,13,19,30,14.200000000000001,0,0,0,21.62,0.7000000000000001,-7.5,0
2002,1,13,20,30,13.3,0,0,0,21.79,0.9,-8.1,0
2002,1,13,21,30,11.3,0,0,0,26.19,1.3,-7.4,0
2002,1,13,22,30,9.200000000000001,0,0,0,32,1.6,-6.7,0
2002,1,13,23,30,7.800000000000001,0,0,0,36.49,2,-6.2,0
2002,1,14,0,30,7.1000000000000005,0,0,0,37.97,2.7,-6.300000000000001,0
