Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2012,1,1,17,30,17.6,0,0,0,33.02,1.8,1.1,0
2012,1,1,18,30,15.700000000000001,0,0,0,35.61,2,0.5,0
2012,1,1,19,30,14.200000000000001,0,0,0,38.37,2.3000000000000003,0.2,0
2012,1,1,20,30,13.3,0,0,0,38.13,2.9000000000000004,-0.7000000000000001,0
2012,1,1,21,30,12.700000000000001,0,0,0,36.51,3.5,-1.8,0
2012,1,1,22,30,12,0,0,0,35.71,3.7,-2.7,0
2012,1,1,23,30,11.4,0,0,0,35.9,3.6,-3.2,0
2012,1,2,0,30,11,0,0,0,36.21,3.4000000000000004,-3.4000000000000004,0
2012,1,2,1,30,10.5,0,0,0,37.02,3.3000000000000003,-3.6,0
2012,1,2,2,30,10.100000000000001,0,0,0,37.67,3.1,-3.7,0
2012,1,2,3,30,9.700000000000001,0,0,0,38.04,3.1,-3.9000000000000004,0
2012,1,2,4,30,9.5,0,0,0,37.88,3.1,-4.2,0
2012,1,2,5,30,9.200000000000001,0,0,0,38.35,3,-4.3,1
2012,1,2,6,30,9.200000000000001,0,0,0,38.34,2.9000000000000004,-4.3,1
2012,1,2,7,30,10.8,0,0,0,34.43,3.4000000000000004,-4.3,3
2012,1,2,8,30,14,42,594,140,27.89,4.2,-4.3,0
2012,1,2,9,30,17.5,61,801,321,23.02,4.7,-3.9000000000000004,0
2012,1,2,10,30,21,72,892,471,18.81,4.9,-3.7,0
2012,1,2,11,30,23.700000000000003,86,910,564,16.1,4.6000000000000005,-3.5,0
2012,1,2,12,30,25.400000000000002,88,924,600,14.540000000000001,4.1000000000000005,-3.5,0
2012,1,2,13,30,26.200000000000003,86,913,569,13.81,3.6,-3.6,0
2012,1,2,14,30,26,80,871,476,14.15,2.8000000000000003,-3.4000000000000004,0
2012,1,2,15,30,23.6,68,782,330,20.6,1.7000000000000002,-0.30000000000000004,0
2012,1,2,16,30,21.6,47,583,151,34.910000000000004,1.2000000000000002,5.4,0
2012,1,2,17,30,17.3,0,0,0,35.480000000000004,1.7000000000000002,1.9000000000000001,0
2012,1,2,18,30,15.8,0,0,0,36.59,1.9000000000000001,1,0
2012,1,2,19,30,14.700000000000001,0,0,0,38.04,2,0.5,0
2012,1,2,20,30,13.8,0,0,0,39.13,2.2,0.1,0
2012,1,2,21,30,13.100000000000001,0,0,0,39.78,2.3000000000000003,-0.30000000000000004,0
2012,1,2,22,30,12.600000000000001,0,0,0,39.83,2.5,-0.7000000000000001,1
2012,1,2,23,30,12,0,0,0,40.67,2.6,-1,0
2012,1,3,0,30,11.4,0,0,0,41.62,2.7,-1.2000000000000002,0
2012,1,3,1,30,10.8,0,0,0,42.49,2.8000000000000003,-1.5,0
2012,1,3,2,30,10.3,0,0,0,43.18,2.9000000000000004,-1.7000000000000002,1
2012,1,3,3,30,9.9,0,0,0,43.06,2.9000000000000004,-2.1,0
2012,1,3,4,30,9.600000000000001,0,0,0,42.78,2.9000000000000004,-2.4000000000000004,1
2012,1,3,5,30,9.4,0,0,0,42.42,2.8000000000000003,-2.7,3
2012,1,3,6,30,9.3,0,0,0,42,2.6,-3,3
2012,1,3,7,30,10.700000000000001,0,0,0,38.06,2.7,-3,3
2012,1,3,8,30,14,41,579,137,33.13,3.2,-2,1
2012,1,3,9,30,17.5,61,776,312,25.17,3.5,-2.7,0
2012,1,3,10,30,20.5,72,866,460,20.26,3.2,-3.1,0
2012,1,3,11,30,22.700000000000003,158,580,464,16.990000000000002,2.5,-3.6,7
2012,1,3,12,30,24.1,81,914,588,15.23,1.4000000000000001,-4,1
2012,1,3,13,30,24.900000000000002,209,27,223,14.1,0.7000000000000001,-4.3,7
2012,1,3,14,30,24.900000000000002,203,132,264,14.08,0.7000000000000001,-4.4,4
2012,1,3,15,30,23.5,60,796,329,16.91,0.6000000000000001,-3,0
2012,1,3,16,30,22.3,42,617,153,29.05,0.4,3.4000000000000004,0
2012,1,3,17,30,19.200000000000003,0,0,0,26.77,0.6000000000000001,-0.4,0
2012,1,3,18,30,18.1,0,0,0,26.26,0.7000000000000001,-1.6,0
2012,1,3,19,30,16.5,0,0,0,29.2,1,-1.5,0
2012,1,3,20,30,14.5,0,0,0,34.28,1.3,-1.1,0
2012,1,3,21,30,12.600000000000001,0,0,0,40.35,1.5,-0.5,0
2012,1,3,22,30,11.100000000000001,0,0,0,44.83,2,-0.4,0
2012,1,3,23,30,10.3,0,0,0,45.550000000000004,2.9000000000000004,-1,0
2012,1,4,0,30,9.600000000000001,0,0,0,45.01,3.9000000000000004,-1.8,0
2012,1,4,1,30,8.9,0,0,0,44.160000000000004,4,-2.7,0
2012,1,4,2,30,8.4,0,0,0,43.88,3.6,-3.2,0
2012,1,4,3,30,8.200000000000001,0,0,0,43.86,3.3000000000000003,-3.4000000000000004,0
2012,1,4,4,30,8,0,0,0,43.96,3.3000000000000003,-3.5,0
2012,1,4,5,30,7.800000000000001,0,0,0,44.28,3.3000000000000003,-3.6,1
2012,1,4,6,30,7.7,0,0,0,44.31,3.3000000000000003,-3.7,1
2012,1,4,7,30,8.9,0,0,0,40.550000000000004,3.7,-3.8000000000000003,3
2012,1,4,8,30,11.700000000000001,37,640,143,34.19,3.9000000000000004,-3.6,0
2012,1,4,9,30,15.5,53,838,325,28.25,3.4000000000000004,-2.8000000000000003,0
2012,1,4,10,30,19.900000000000002,61,925,477,22.79,3.3000000000000003,-2,0
2012,1,4,11,30,23.400000000000002,80,928,570,17.12,3.2,-3,0
2012,1,4,12,30,25.400000000000002,78,951,608,14.540000000000001,2.5,-3.5,0
2012,1,4,13,30,26.200000000000003,75,944,579,13.46,1.9000000000000001,-3.9000000000000004,0
2012,1,4,14,30,26.200000000000003,73,898,485,13.41,1.4000000000000001,-4,0
2012,1,4,15,30,25.3,62,816,339,17.31,0.6000000000000001,-1.3,0
2012,1,4,16,30,24.5,44,631,159,22.77,0.1,1.9000000000000001,0
2012,1,4,17,30,21.5,0,0,0,21.23,0.5,-1.6,0
2012,1,4,18,30,18.900000000000002,0,0,0,24.650000000000002,1,-1.8,0
2012,1,4,19,30,15.700000000000001,0,0,0,32.64,1.4000000000000001,-0.7000000000000001,0
2012,1,4,20,30,13.3,0,0,0,39.72,1.8,-0.1,0
2012,1,4,21,30,12.200000000000001,0,0,0,41.160000000000004,2.4000000000000004,-0.6000000000000001,0
2012,1,4,22,30,11.600000000000001,0,0,0,41.25,2.8000000000000003,-1.1,0
2012,1,4,23,30,11,0,0,0,42.04,2.7,-1.4000000000000001,1
2012,1,5,0,30,10.3,0,0,0,43.07,2.5,-1.7000000000000002,1
2012,1,5,1,30,9.8,0,0,0,43.57,2.4000000000000004,-2,0
2012,1,5,2,30,9.5,0,0,0,43.39,2.4000000000000004,-2.3000000000000003,0
2012,1,5,3,30,9.5,0,0,0,42.15,2.6,-2.7,1
2012,1,5,4,30,9.4,0,0,0,41.34,2.7,-3.1,0
2012,1,5,5,30,9.200000000000001,0,0,0,41.25,2.6,-3.3000000000000003,1
2012,1,5,6,30,8.9,0,0,0,41.7,2.4000000000000004,-3.4000000000000004,1
2012,1,5,7,30,10.3,0,0,0,37.71,2.8000000000000003,-3.5,1
2012,1,5,8,30,13.5,41,599,140,30.970000000000002,3.4000000000000004,-3.3000000000000003,0
2012,1,5,9,30,16.7,61,804,322,24.98,3.2,-3.5,0
2012,1,5,10,30,20.200000000000003,71,889,471,21.23,2.7,-2.7,0
2012,1,5,11,30,22.900000000000002,78,928,569,16.45,2.2,-3.9000000000000004,0
2012,1,5,12,30,24.200000000000003,80,943,607,14.49,1.6,-4.5,0
2012,1,5,13,30,24.700000000000003,78,934,578,13.66,1.2000000000000002,-4.9,0
2012,1,5,14,30,24.5,74,891,485,13.700000000000001,1,-5.1000000000000005,0
2012,1,5,15,30,22.900000000000002,63,816,343,16.330000000000002,0.7000000000000001,-4,0
2012,1,5,16,30,21.6,45,633,162,30.87,0.6000000000000001,3.7,0
2012,1,5,17,30,18.900000000000002,0,0,0,26.64,0.7000000000000001,-0.7000000000000001,0
2012,1,5,18,30,18.5,0,0,0,24.2,0.6000000000000001,-2.4000000000000004,0
2012,1,5,19,30,17.3,0,0,0,24.66,0.8,-3.1,0
2012,1,5,20,30,15.200000000000001,0,0,0,29.69,1.2000000000000002,-2.4000000000000004,0
2012,1,5,21,30,13.4,0,0,0,34.910000000000004,1.4000000000000001,-1.8,0
2012,1,5,22,30,12,0,0,0,38.96,1.5,-1.6,1
2012,1,5,23,30,11.100000000000001,0,0,0,41.03,1.5,-1.7000000000000002,0
2012,1,6,0,30,10.4,0,0,0,42.28,1.5,-1.9000000000000001,0
2012,1,6,1,30,9.700000000000001,0,0,0,43.84,1.6,-2,1
2012,1,6,2,30,9,0,0,0,44.910000000000004,1.6,-2.3000000000000003,0
2012,1,6,3,30,8.4,0,0,0,45.83,1.6,-2.6,0
2012,1,6,4,30,7.9,0,0,0,46.76,1.6,-2.8000000000000003,0
2012,1,6,5,30,7.5,0,0,0,47.31,1.5,-3,0
2012,1,6,6,30,7.4,0,0,0,46.76,1.5,-3.3000000000000003,1
2012,1,6,7,30,9,0,0,0,41.42,1.6,-3.4000000000000004,1
2012,1,6,8,30,12.9,45,545,134,36.17,2.2,-1.8,0
2012,1,6,9,30,16.7,67,760,314,24.46,2.5,-3.7,0
2012,1,6,10,30,19.5,78,858,465,19.76,1.8,-4.2,0
2012,1,6,11,30,21.400000000000002,84,906,565,17.56,1,-4.2,0
2012,1,6,12,30,22.6,86,921,602,16.29,0.9,-4.3,0
2012,1,6,13,30,23.200000000000003,84,910,573,15.75,1.2000000000000002,-4.2,0
2012,1,6,14,30,23,76,878,483,16.14,1.5,-4.1000000000000005,0
2012,1,6,15,30,21.200000000000003,65,793,339,18.98,1.2000000000000002,-3.4000000000000004,0
2012,1,6,16,30,19.8,46,608,160,33.79,0.8,3.4000000000000004,0
2012,1,6,17,30,16.2,0,0,0,35.45,0.9,0.9,0
2012,1,6,18,30,15.600000000000001,0,0,0,32.74,0.9,-0.7000000000000001,0
2012,1,6,19,30,14.700000000000001,0,0,0,33.14,1,-1.4000000000000001,0
2012,1,6,20,30,13.5,0,0,0,35.58,1.3,-1.5,0
2012,1,6,21,30,12.5,0,0,0,38.54,1.4000000000000001,-1.3,0
2012,1,6,22,30,11.8,0,0,0,39.84,1.4000000000000001,-1.4000000000000001,0
2012,1,6,23,30,11.3,0,0,0,40.42,1.4000000000000001,-1.7000000000000002,0
2012,1,7,0,30,10.8,0,0,0,41.02,1.4000000000000001,-1.9000000000000001,0
2012,1,7,1,30,10.100000000000001,0,0,0,42.42,1.4000000000000001,-2.1,0
2012,1,7,2,30,9.4,0,0,0,44.230000000000004,1.4000000000000001,-2.2,0
2012,1,7,3,30,8.6,0,0,0,46.49,1.4000000000000001,-2.2,0
2012,1,7,4,30,7.9,0,0,0,48.47,1.4000000000000001,-2.3000000000000003,0
2012,1,7,5,30,7.2,0,0,0,50.64,1.4000000000000001,-2.4000000000000004,0
2012,1,7,6,30,6.9,0,0,0,51.51,1.4000000000000001,-2.4000000000000004,1
2012,1,7,7,30,8.3,0,0,0,46.92,1.3,-2.4000000000000004,1
2012,1,7,8,30,11.9,45,519,131,42.45,1.8,-0.5,0
2012,1,7,9,30,15.4,69,735,309,29.48,1.9000000000000001,-2.3000000000000003,0
2012,1,7,10,30,18,83,837,461,24.25,1.5,-2.7,0
2012,1,7,11,30,20.1,81,914,567,21.03,1.6,-2.9000000000000004,0
2012,1,7,12,30,21.400000000000002,84,926,604,19.07,2,-3.1,0
2012,1,7,13,30,21.900000000000002,83,912,575,18.47,2.2,-3.2,0
2012,1,7,14,30,21.700000000000003,81,859,482,18.92,2.3000000000000003,-3,0
2012,1,7,15,30,19.900000000000002,72,761,336,21.66,1.6,-2.7,0
2012,1,7,16,30,18.400000000000002,52,545,156,36.17,1,3.1,0
2012,1,7,17,30,14.100000000000001,0,0,0,42.300000000000004,1.1,1.5,0
2012,1,7,18,30,13.200000000000001,0,0,0,41.83,1.2000000000000002,0.5,0
2012,1,7,19,30,12.4,0,0,0,42.550000000000004,1.3,0,0
2012,1,7,20,30,11.700000000000001,0,0,0,43.74,1.3,-0.2,0
2012,1,7,21,30,10.8,0,0,0,45.96,1.2000000000000002,-0.4,0
2012,1,7,22,30,10.100000000000001,0,0,0,47.17,0.9,-0.7000000000000001,0
2012,1,7,23,30,9.4,0,0,0,48.410000000000004,0.5,-0.9,0
2012,1,8,0,30,8.5,0,0,0,51,0.4,-1.1,0
2012,1,8,1,30,7.300000000000001,0,0,0,54.97,0.6000000000000001,-1.2000000000000002,0
2012,1,8,2,30,6.1000000000000005,0,0,0,59.77,0.8,-1.1,0
2012,1,8,3,30,5.5,0,0,0,62.28,1,-1.1,0
2012,1,8,4,30,5.7,0,0,0,61.13,1.5,-1.2000000000000002,0
2012,1,8,5,30,5.9,0,0,0,60.33,1.8,-1.2000000000000002,0
2012,1,8,6,30,5.9,0,0,0,60.480000000000004,1.7000000000000002,-1.2000000000000002,1
2012,1,8,7,30,7.2,0,0,0,55.27,1.7000000000000002,-1.2000000000000002,1
2012,1,8,8,30,10.100000000000001,50,481,129,48.93,2.5,-0.2,0
2012,1,8,9,30,13.100000000000001,75,719,310,37.72,3.6,-1,0
2012,1,8,10,30,15.700000000000001,85,838,463,27.28,3.9000000000000004,-3.1,0
2012,1,8,11,30,17.3,89,898,568,21.8,3.5,-4.800000000000001,0
2012,1,8,12,30,18.3,87,934,613,18.76,3.2,-5.9,0
2012,1,8,13,30,18.7,83,928,586,17.13,2.9000000000000004,-6.800000000000001,0
2012,1,8,14,30,18.7,82,875,492,16.42,2.5,-7.300000000000001,0
2012,1,8,15,30,17.3,71,790,347,17.67,1.7000000000000002,-7.5,0
2012,1,8,16,30,16.1,50,616,169,32,1,-0.6000000000000001,0
2012,1,8,17,30,11.4,0,0,0,37.980000000000004,1.3,-2.4000000000000004,0
2012,1,8,18,30,9.8,0,0,0,39.44,1.4000000000000001,-3.4000000000000004,0
2012,1,8,19,30,8.700000000000001,0,0,0,40.69,1.5,-3.9000000000000004,0
2012,1,8,20,30,7.9,0,0,0,40.87,1.8,-4.6000000000000005,0
2012,1,8,21,30,7.4,0,0,0,40.04,2.1,-5.300000000000001,0
2012,1,8,22,30,7.1000000000000005,0,0,0,38.92,2.5,-6,0
2012,1,8,23,30,7,0,0,0,38.21,2.8000000000000003,-6.300000000000001,0
2012,1,9,0,30,7,0,0,0,37.87,3.1,-6.4,0
2012,1,9,1,30,6.4,0,0,0,39.95,2.9000000000000004,-6.300000000000001,4
2012,1,9,2,30,5.5,0,0,0,43.230000000000004,2.7,-6,4
2012,1,9,3,30,5.1000000000000005,0,0,0,44.7,2.8000000000000003,-6,0
2012,1,9,4,30,4.9,0,0,0,45.21,3,-6,0
2012,1,9,5,30,4.7,0,0,0,45.35,3.1,-6.1000000000000005,4
2012,1,9,6,30,4.4,0,0,0,45.88,3.1,-6.300000000000001,4
2012,1,9,7,30,5.4,0,0,0,42.96,3.4000000000000004,-6.2,4
2012,1,9,8,30,8,61,139,84,36.14,3.5,-6.1000000000000005,3
2012,1,9,9,30,11.8,67,758,315,29.45,3,-5.5,1
2012,1,9,10,30,15.600000000000001,182,332,333,24.740000000000002,2.1,-4.5,3
2012,1,9,11,30,17.900000000000002,91,886,565,22.69,0.9,-3.7,1
2012,1,9,12,30,19.1,90,905,602,20.48,0.6000000000000001,-4.1000000000000005,0
2012,1,9,13,30,19.700000000000003,210,428,443,18.78,1.1,-4.7,2
2012,1,9,14,30,19.6,84,849,485,18.05,1.5,-5.300000000000001,1
2012,1,9,15,30,18.1,72,770,344,19.55,1.4000000000000001,-5.5,0
2012,1,9,16,30,16.900000000000002,65,318,127,32.27,1.1,0.2,7
2012,1,9,17,30,12,0,0,0,41.730000000000004,1.3,-0.6000000000000001,3
2012,1,9,18,30,11.4,0,0,0,40.800000000000004,1.2000000000000002,-1.5,1
2012,1,9,19,30,11.100000000000001,0,0,0,39.18,1.1,-2.3000000000000003,0
2012,1,9,20,30,10,0,0,0,40.12,1.2000000000000002,-3,0
2012,1,9,21,30,8.4,0,0,0,44.1,1.3,-3.1,0
2012,1,9,22,30,7.2,0,0,0,46.87,1.5,-3.4000000000000004,0
2012,1,9,23,30,6.4,0,0,0,47.19,1.9000000000000001,-4.1000000000000005,0
2012,1,10,0,30,5.9,0,0,0,46.4,2.4000000000000004,-4.7,0
2012,1,10,1,30,5.6000000000000005,0,0,0,45.74,2.6,-5.2,0
2012,1,10,2,30,5.2,0,0,0,46.89,2.5,-5.2,1
2012,1,10,3,30,4.9,0,0,0,48.6,2.3000000000000003,-5,0
2012,1,10,4,30,4.7,0,0,0,50.07,2.2,-4.800000000000001,0
2012,1,10,5,30,4.5,0,0,0,51.230000000000004,2.1,-4.7,1
2012,1,10,6,30,4.5,0,0,0,51.31,2,-4.7,1
2012,1,10,7,30,6.300000000000001,0,0,0,45.480000000000004,2.5,-4.6000000000000005,3
2012,1,10,8,30,9.8,44,554,136,36.93,3,-4.2,1
2012,1,10,9,30,13.100000000000001,122,316,226,29.5,2.7,-4.3,3
2012,1,10,10,30,16.2,77,862,469,23.12,1.8,-4.9,0
2012,1,10,11,30,18.3,90,889,566,18.64,1.2000000000000002,-6,0
2012,1,10,12,30,19.400000000000002,91,902,603,16.89,1.1,-6.4,0
2012,1,10,13,30,19.900000000000002,88,895,577,16.41,1.3,-6.4,2
2012,1,10,14,30,19.8,81,859,488,16.75,1.5,-6.2,1
2012,1,10,15,30,18.400000000000002,144,242,230,18.900000000000002,1.2000000000000002,-5.7,3
2012,1,10,16,30,17.2,51,593,169,33.33,0.9,0.9,0
2012,1,10,17,30,13.3,10,119,13,37.83,1.1,-0.8,0
2012,1,10,18,30,12.600000000000001,0,0,0,35.53,1.1,-2.3000000000000003,0
2012,1,10,19,30,12.100000000000001,0,0,0,34.910000000000004,1.1,-2.9000000000000004,0
2012,1,10,20,30,11.600000000000001,0,0,0,34.910000000000004,1.1,-3.4000000000000004,0
2012,1,10,21,30,11.100000000000001,0,0,0,35.78,1.2000000000000002,-3.5,0
2012,1,10,22,30,10.600000000000001,0,0,0,36.44,1.2000000000000002,-3.7,0
2012,1,10,23,30,10,0,0,0,37.32,1.3,-3.9000000000000004,1
2012,1,11,0,30,9.4,0,0,0,38.88,1.3,-3.9000000000000004,0
2012,1,11,1,30,9,0,0,0,39.87,1.3,-3.9000000000000004,4
2012,1,11,2,30,8.6,0,0,0,40.65,1.2000000000000002,-4,4
2012,1,11,3,30,8.200000000000001,0,0,0,41.74,1.2000000000000002,-4,4
2012,1,11,4,30,7.800000000000001,0,0,0,42.86,1.2000000000000002,-4.1000000000000005,4
2012,1,11,5,30,7.300000000000001,0,0,0,43.97,1.3,-4.2,4
2012,1,11,6,30,6.7,0,0,0,45.86,1.3,-4.2,7
2012,1,11,7,30,7.300000000000001,0,0,0,44.59,1.2000000000000002,-4,7
2012,1,11,8,30,9.8,61,154,87,45.81,1.4000000000000001,-1.3,7
2012,1,11,9,30,12.700000000000001,107,428,248,34.33,1.5,-2.6,7
2012,1,11,10,30,15.4,202,112,253,26.240000000000002,0.8,-3.9000000000000004,4
2012,1,11,11,30,17.8,239,272,386,21.63,0.5,-4.4,7
2012,1,11,12,30,19.3,204,498,488,19.41,0.8,-4.6000000000000005,7
2012,1,11,13,30,20,241,297,404,18.82,1.1,-4.5,4
2012,1,11,14,30,19.900000000000002,172,450,386,19.17,1.5,-4.3,7
2012,1,11,15,30,18.3,139,302,247,21.91,1.4000000000000001,-3.9000000000000004,4
2012,1,11,16,30,16.900000000000002,73,230,119,36.69,1,2,3
2012,1,11,17,30,13.200000000000001,7,0,7,39.76,1,-0.2,4
2012,1,11,18,30,12.600000000000001,0,0,0,35.980000000000004,0.9,-2.1,3
2012,1,11,19,30,11,0,0,0,38.22,1.2000000000000002,-2.7,4
2012,1,11,20,30,9.200000000000001,0,0,0,43.14,1.5,-2.7,1
2012,1,11,21,30,8.200000000000001,0,0,0,43.76,1.8,-3.4000000000000004,4
2012,1,11,22,30,7.6000000000000005,0,0,0,42.14,2,-4.5,4
2012,1,11,23,30,7.2,0,0,0,40.18,2.2,-5.5,4
2012,1,12,0,30,6.7,0,0,0,39.53,2.4000000000000004,-6.1000000000000005,4
2012,1,12,1,30,6.300000000000001,0,0,0,39.07,2.5,-6.6000000000000005,4
2012,1,12,2,30,6.300000000000001,0,0,0,37.03,2.6,-7.300000000000001,0
2012,1,12,3,30,6.9,0,0,0,35.04,2.7,-7.5,4
2012,1,12,4,30,7.5,0,0,0,31.96,2.9000000000000004,-8.200000000000001,4
2012,1,12,5,30,7.7,0,0,0,30.46,3,-8.6,7
2012,1,12,6,30,7.7,0,0,0,29.86,3,-8.9,4
2012,1,12,7,30,8.5,0,0,0,27.94,3.3000000000000003,-9,7
2012,1,12,8,30,10.200000000000001,6,0,6,24.09,3.9000000000000004,-9.5,4
2012,1,12,9,30,12.100000000000001,135,189,197,20.36,4.1000000000000005,-10,4
2012,1,12,10,30,14.200000000000001,188,309,330,17.66,3.7,-10.100000000000001,4
2012,1,12,11,30,16.3,220,380,425,14.3,3.2,-11,4
2012,1,12,12,30,17.7,192,9,197,12.17,2.5,-11.9,7
2012,1,12,13,30,18.3,240,59,272,11.72,1.8,-11.9,7
2012,1,12,14,30,18.3,191,32,206,12.13,1.4000000000000001,-11.5,7
2012,1,12,15,30,17.1,149,63,171,14.13,0.9,-10.5,7
2012,1,12,16,30,16,56,595,178,29.78,0.6000000000000001,-1.7000000000000002,0
2012,1,12,17,30,12.5,8,0,8,29.41,0.9,-4.9,3
2012,1,12,18,30,11.100000000000001,0,0,0,29.85,1,-5.9,1
2012,1,12,19,30,9.9,0,0,0,31.23,1.1,-6.4,0
2012,1,12,20,30,8.1,0,0,0,35.06,1.3,-6.4,0
2012,1,12,21,30,6.2,0,0,0,41.04,1.6,-6.1000000000000005,0
2012,1,12,22,30,5,0,0,0,42.32,1.9000000000000001,-6.800000000000001,0
2012,1,12,23,30,4.4,0,0,0,40.54,2.4000000000000004,-7.9,0
2012,1,13,0,30,3.9000000000000004,0,0,0,38.62,2.8000000000000003,-8.9,1
2012,1,13,1,30,3.3000000000000003,0,0,0,38.37,2.8000000000000003,-9.600000000000001,0
2012,1,13,2,30,2.7,0,0,0,39.5,2.5,-9.700000000000001,1
2012,1,13,3,30,2.2,0,0,0,40.660000000000004,2.3000000000000003,-9.8,1
2012,1,13,4,30,1.7000000000000002,0,0,0,41.72,2.1,-9.9,0
2012,1,13,5,30,1.4000000000000001,0,0,0,42.11,2.1,-10.100000000000001,1
2012,1,13,6,30,1.4000000000000001,0,0,0,41.52,2.1,-10.3,1
2012,1,13,7,30,3.5,0,0,0,35.5,2.6,-10.4,1
2012,1,13,8,30,7.4,36,698,153,27.44,3.2,-10.200000000000001,0
2012,1,13,9,30,11.4,51,885,344,21.04,3.2,-10.200000000000001,0
2012,1,13,10,30,15.5,60,967,503,15.9,3.1,-10.3,0
2012,1,13,11,30,18.6,78,974,605,11.790000000000001,2.6,-11.600000000000001,0
2012,1,13,12,30,20.200000000000003,80,975,640,9.76,1.8,-12.700000000000001,0
2012,1,13,13,30,21,79,967,614,9.02,1.2000000000000002,-13.100000000000001,0
2012,1,13,14,30,21,74,932,523,9.120000000000001,0.9,-13,0
2012,1,13,15,30,19.3,64,858,376,11.42,0.9,-11.5,0
2012,1,13,16,30,17.6,47,694,191,28.53,0.9,-0.9,0
2012,1,13,17,30,13,13,218,19,29.43,1.4000000000000001,-4.4,0
2012,1,13,18,30,11.4,0,0,0,29.14,1.4000000000000001,-6,0
2012,1,13,19,30,9.5,0,0,0,33.410000000000004,1.6,-5.800000000000001,0
2012,1,13,20,30,8.200000000000001,0,0,0,35.72,2.2,-6.1000000000000005,1
