Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2021,1,6,14,30,22.700000000000003,85,808,461,7.1000000000000005,1.3,-14.8,7
2021,1,6,15,30,20.8,122,362,247,8.25,1.2000000000000002,-14.4,7
2021,1,6,16,30,19.200000000000003,71,120,94,14.82,0.9,-8.200000000000001,6
2021,1,6,17,30,15.700000000000001,8,13,8,17.55,1,-8.9,7
2021,1,6,18,30,15.100000000000001,0,0,0,17.650000000000002,1,-9.3,7
2021,1,6,19,30,13.9,0,0,0,18.400000000000002,1.1,-9.8,7
2021,1,6,20,30,12.3,0,0,0,19.44,1.4000000000000001,-10.4,7
2021,1,6,21,30,10.9,0,0,0,20.92,1.5,-10.700000000000001,0
2021,1,6,22,30,9.700000000000001,0,0,0,22.27,1.6,-10.9,7
2021,1,6,23,30,8.8,0,0,0,22.93,1.6,-11.3,7
2021,1,7,0,30,8.1,0,0,0,23.23,1.7000000000000002,-11.700000000000001,7
2021,1,7,1,30,7.7,0,0,0,23.240000000000002,1.7000000000000002,-12,7
2021,1,7,2,30,7.7,0,0,0,23.09,1.6,-12.100000000000001,7
2021,1,7,3,30,8,0,0,0,23.09,1.6,-11.9,7
2021,1,7,4,30,8,0,0,0,23.61,1.6,-11.600000000000001,7
2021,1,7,5,30,7.4,0,0,0,24.650000000000002,1.6,-11.600000000000001,0
2021,1,7,6,30,6.800000000000001,0,0,0,25.2,1.6,-11.8,0
2021,1,7,7,30,8.3,4,30,3,22.54,1.6,-11.9,0
2021,1,7,8,30,11.9,42,589,139,19.63,2.2,-10.600000000000001,0
2021,1,7,9,30,15.600000000000001,60,800,321,13.81,2.5,-12,0
2021,1,7,10,30,18.5,72,884,472,11.49,1.8,-12,0
2021,1,7,11,30,20.700000000000003,92,870,556,9.790000000000001,1,-12.3,0
2021,1,7,12,30,22.1,88,915,603,8.78,1,-12.600000000000001,0
2021,1,7,13,30,22.900000000000002,80,927,582,8.17,1.5,-12.9,0
2021,1,7,14,30,22.8,77,884,491,8.290000000000001,1.7000000000000002,-12.8,0
2021,1,7,15,30,20.8,71,780,343,9.61,1.3,-12.5,0
2021,1,7,16,30,19.1,53,583,165,16.19,0.9,-7.2,0
2021,1,7,17,30,15.5,10,61,11,19.38,1,-7.800000000000001,7
2021,1,7,18,30,14.9,0,0,0,19.67,1,-8.1,7
2021,1,7,19,30,14.5,0,0,0,19.68,1,-8.4,7
2021,1,7,20,30,14,0,0,0,19.69,1.1,-8.8,7
2021,1,7,21,30,13.100000000000001,0,0,0,21.04,1.2000000000000002,-8.700000000000001,7
2021,1,7,22,30,12.200000000000001,0,0,0,22.51,1.3,-8.6,0
2021,1,7,23,30,11.600000000000001,0,0,0,23.3,1.4000000000000001,-8.700000000000001,7
2021,1,8,0,30,11.200000000000001,0,0,0,23.5,1.5,-8.9,7
2021,1,8,1,30,10.8,0,0,0,23.45,1.6,-9.3,7
2021,1,8,2,30,10.4,0,0,0,23.27,1.6,-9.700000000000001,7
2021,1,8,3,30,9.700000000000001,0,0,0,23.81,1.6,-10,7
2021,1,8,4,30,8.700000000000001,0,0,0,25.1,1.5,-10.200000000000001,0
2021,1,8,5,30,7.800000000000001,0,0,0,25.990000000000002,1.5,-10.5,0
2021,1,8,6,30,7.4,0,0,0,26.14,1.5,-10.8,0
2021,1,8,7,30,9.1,4,30,3,23.06,1.8,-10.9,0
2021,1,8,8,30,12.700000000000001,43,584,139,18.830000000000002,2.3000000000000003,-10.5,0
2021,1,8,9,30,16.3,63,788,321,14.09,2,-11.200000000000001,0
2021,1,8,10,30,19.1,82,846,465,11.88,1.1,-11.100000000000001,0
2021,1,8,11,30,21,83,918,574,10.27,1.1,-11.5,0
2021,1,8,12,30,21.6,114,807,570,9.74,1.3,-11.700000000000001,0
2021,1,8,13,30,21.400000000000002,109,796,542,9.82,1.2000000000000002,-11.700000000000001,7
2021,1,8,14,30,20.900000000000002,187,349,351,10.19,1.2000000000000002,-11.700000000000001,7
2021,1,8,15,30,19.400000000000002,94,268,188,11.72,1.1,-11.100000000000001,7
2021,1,8,16,30,18.1,67,303,126,17.72,0.9,-6.800000000000001,7
2021,1,8,17,30,14.3,9,17,9,20.62,1.1,-8,7
2021,1,8,18,30,13.9,0,0,0,20.97,1.1,-8.1,0
2021,1,8,19,30,13.3,0,0,0,21.53,1.1,-8.3,7
2021,1,8,20,30,12.600000000000001,0,0,0,21.21,1,-9.1,7
2021,1,8,21,30,12.4,0,0,0,20.71,0.9,-9.5,0
2021,1,8,22,30,12.4,0,0,0,20.37,0.6000000000000001,-9.700000000000001,0
2021,1,8,23,30,11.700000000000001,0,0,0,21.78,0.6000000000000001,-9.5,0
2021,1,9,0,30,10.700000000000001,0,0,0,22.580000000000002,0.8,-9.9,0
2021,1,9,1,30,9.4,0,0,0,24.38,1.1,-10,0
2021,1,9,2,30,8,0,0,0,26.63,1.2000000000000002,-10.100000000000001,0
2021,1,9,3,30,6.800000000000001,0,0,0,28.6,1.3,-10.200000000000001,0
2021,1,9,4,30,6.2,0,0,0,29.46,1.3,-10.3,0
2021,1,9,5,30,5.800000000000001,0,0,0,30.1,1.3,-10.4,0
2021,1,9,6,30,5.800000000000001,0,0,0,29.75,1.2000000000000002,-10.600000000000001,0
2021,1,9,7,30,7.1000000000000005,4,28,3,26.98,0.9,-10.700000000000001,0
2021,1,9,8,30,10,43,578,139,24.88,0.6000000000000001,-9.200000000000001,0
2021,1,9,9,30,13.3,63,790,322,18.400000000000002,1.3,-10.3,0
2021,1,9,10,30,16.2,73,893,479,15.540000000000001,2.9000000000000004,-10.100000000000001,0
2021,1,9,11,30,18.1,77,953,588,13.01,3.7,-10.8,0
2021,1,9,12,30,19.1,76,988,636,10.47,4.2,-12.700000000000001,0
2021,1,9,13,30,19.5,73,985,611,8.76,4.4,-14.600000000000001,0
2021,1,9,14,30,19.5,72,938,516,8.52,4.3,-14.9,0
2021,1,9,15,30,18.2,63,847,364,10.61,3.2,-13.200000000000001,0
2021,1,9,16,30,17.2,48,656,178,14.77,2.3000000000000003,-9.9,0
2021,1,9,17,30,11.600000000000001,13,139,16,24.72,1.5,-7.9,0
2021,1,9,18,30,10.4,0,0,0,27.77,1.5,-7.5,0
2021,1,9,19,30,9.4,0,0,0,30.54,1.6,-7.1000000000000005,0
2021,1,9,20,30,8.5,0,0,0,32.67,1.6,-7,0
2021,1,9,21,30,7.6000000000000005,0,0,0,34.65,1.6,-7,0
2021,1,9,22,30,6.800000000000001,0,0,0,36.19,1.6,-7.2,0
2021,1,9,23,30,6.1000000000000005,0,0,0,37.58,1.7000000000000002,-7.300000000000001,0
2021,1,10,0,30,5.5,0,0,0,38.78,1.8,-7.4,0
2021,1,10,1,30,4.9,0,0,0,40.17,1.8,-7.5,0
2021,1,10,2,30,4.5,0,0,0,41.06,1.7000000000000002,-7.6000000000000005,0
2021,1,10,3,30,4.2,0,0,0,41.62,1.7000000000000002,-7.7,0
2021,1,10,4,30,3.9000000000000004,0,0,0,42.2,1.8,-7.800000000000001,0
2021,1,10,5,30,3.8000000000000003,0,0,0,42.13,2,-7.9,0
2021,1,10,6,30,3.9000000000000004,0,0,0,41.59,2.3000000000000003,-8,0
2021,1,10,7,30,5.6000000000000005,4,34,3,36.79,3.3000000000000003,-8,0
2021,1,10,8,30,8.8,42,600,142,29.8,3.9000000000000004,-7.9,0
2021,1,10,9,30,12.8,62,796,324,23.35,3.6,-7.6000000000000005,0
2021,1,10,10,30,16.2,75,882,477,19.72,2.9000000000000004,-7,0
2021,1,10,11,30,17.900000000000002,82,923,578,17.94,1.9000000000000001,-6.800000000000001,0
2021,1,10,12,30,18.8,84,937,618,16.65,1,-7.1000000000000005,0
2021,1,10,13,30,19.200000000000003,85,923,591,15.81,0.7000000000000001,-7.4,0
2021,1,10,14,30,19.1,81,879,500,15.44,0.7000000000000001,-7.800000000000001,0
2021,1,10,15,30,18,71,794,355,16.23,0.7000000000000001,-8,0
2021,1,10,16,30,17.1,52,617,176,19.92,0.6000000000000001,-6.1000000000000005,0
2021,1,10,17,30,13.200000000000001,10,7,10,24.63,0.9,-6.6000000000000005,7
2021,1,10,18,30,12.600000000000001,0,0,0,24.580000000000002,0.8,-7.2,3
2021,1,10,19,30,12,0,0,0,25.04,0.9,-7.4,7
2021,1,10,20,30,10.4,0,0,0,27.12,1.2000000000000002,-7.800000000000001,0
2021,1,10,21,30,8.4,0,0,0,30.150000000000002,1.4000000000000001,-8.1,0
2021,1,10,22,30,7.2,0,0,0,32.01,1.6,-8.4,0
2021,1,10,23,30,6.6000000000000005,0,0,0,33.12,1.8,-8.5,0
2021,1,11,0,30,6.4,0,0,0,33.96,2,-8.4,0
2021,1,11,1,30,6.7,0,0,0,34.19,2.2,-8,0
2021,1,11,2,30,7,0,0,0,34.64,2.2,-7.6000000000000005,0
2021,1,11,3,30,7,0,0,0,35.74,2.1,-7.2,7
2021,1,11,4,30,7.1000000000000005,0,0,0,36.53,2.2,-6.800000000000001,7
2021,1,11,5,30,7.2,0,0,0,37.050000000000004,2.2,-6.5,7
2021,1,11,6,30,6.800000000000001,0,0,0,38.43,2.2,-6.4,7
2021,1,11,7,30,7.800000000000001,4,29,3,35.71,2.7,-6.5,0
2021,1,11,8,30,10.700000000000001,44,576,140,29.310000000000002,3.5,-6.5,0
2021,1,11,9,30,13.700000000000001,63,789,323,24.53,3.9000000000000004,-6.2,0
2021,1,11,10,30,16.2,76,874,476,21.12,3.6,-6.1000000000000005,0
2021,1,11,11,30,18,86,910,577,18.3,2.8000000000000003,-6.5,0
2021,1,11,12,30,19.1,88,932,621,16.35,1.9000000000000001,-7.1000000000000005,0
2021,1,11,13,30,19.700000000000003,89,916,594,15.01,1,-7.7,0
2021,1,11,14,30,19.8,87,866,502,14.23,0.5,-8.3,0
2021,1,11,15,30,18.7,74,788,358,14.6,0.4,-8.8,0
2021,1,11,16,30,17.7,54,619,180,19.04,0.4,-6.2,0
2021,1,11,17,30,14.3,14,144,18,21.54,0.6000000000000001,-7.4,0
2021,1,11,18,30,13.200000000000001,0,0,0,21.94,0.6000000000000001,-8.1,0
2021,1,11,19,30,11.600000000000001,0,0,0,23.8,0.9,-8.4,0
2021,1,11,20,30,9.700000000000001,0,0,0,25.97,1.1,-8.9,0
2021,1,11,21,30,7.7,0,0,0,28.61,1.2000000000000002,-9.4,0
2021,1,11,22,30,6.2,0,0,0,30.47,1.3,-9.9,0
2021,1,11,23,30,5.2,0,0,0,31.27,1.5,-10.5,0
2021,1,12,0,30,4.5,0,0,0,31.51,1.8,-11,0
2021,1,12,1,30,4.1000000000000005,0,0,0,31.220000000000002,2,-11.5,0
2021,1,12,2,30,3.9000000000000004,0,0,0,30.63,2.3000000000000003,-11.9,0
2021,1,12,3,30,4,0,0,0,29.6,2.3000000000000003,-12.200000000000001,0
2021,1,12,4,30,3.9000000000000004,0,0,0,29.52,2.2,-12.3,0
2021,1,12,5,30,3.4000000000000004,0,0,0,30.66,2,-12.3,0
2021,1,12,6,30,3.1,0,0,0,31.52,1.8,-12.200000000000001,0
2021,1,12,7,30,5,4,40,3,27.87,2.2,-12.100000000000001,0
2021,1,12,8,30,8.6,41,658,151,22.43,2.9000000000000004,-11.700000000000001,0
2021,1,12,9,30,12.4,58,858,342,17.6,2.7,-11.600000000000001,0
2021,1,12,10,30,16,70,936,499,13.67,1.8,-11.8,0
2021,1,12,11,30,18.1,79,967,603,11.49,0.9,-12.3,0
2021,1,12,12,30,19.200000000000003,81,983,645,9.92,0.6000000000000001,-13.3,0
2021,1,12,13,30,19.700000000000003,79,973,618,8.75,0.7000000000000001,-14.5,0
2021,1,12,14,30,19.8,76,934,526,8.040000000000001,0.9,-15.4,0
2021,1,12,15,30,18.400000000000002,68,798,358,8.35,0.9,-16,0
2021,1,12,16,30,17.2,50,543,163,12.72,0.8,-11.8,7
2021,1,12,17,30,11.600000000000001,15,182,20,17.64,1.3,-12.200000000000001,0
2021,1,12,18,30,10.700000000000001,0,0,0,18.34,1.3,-12.5,0
2021,1,12,19,30,10.5,0,0,0,18.46,1.2000000000000002,-12.5,0
2021,1,12,20,30,9.4,0,0,0,19.26,1.3,-12.9,0
2021,1,12,21,30,7.5,0,0,0,20.86,1.5,-13.5,0
2021,1,12,22,30,6.2,0,0,0,21.28,1.7000000000000002,-14.4,0
2021,1,12,23,30,5.6000000000000005,0,0,0,20.51,2.1,-15.3,0
2021,1,13,0,30,5.2,0,0,0,19.6,2.5,-16.2,7
2021,1,13,1,30,4.7,0,0,0,19.35,2.5,-16.8,0
2021,1,13,2,30,4.2,0,0,0,19.89,2.3000000000000003,-16.900000000000002,0
2021,1,13,3,30,3.8000000000000003,0,0,0,20.45,2.2,-16.900000000000002,0
2021,1,13,4,30,3.7,0,0,0,20.2,2.1,-17.1,0
2021,1,13,5,30,3.6,0,0,0,19.82,2.1,-17.400000000000002,7
2021,1,13,6,30,3.7,0,0,0,19.34,1.9000000000000001,-17.6,8
2021,1,13,7,30,5.9,2,0,2,16.63,2.2,-17.6,7
2021,1,13,8,30,9.8,59,220,96,12.81,2.6,-17.5,4
2021,1,13,9,30,13.4,123,288,219,9.97,2.3000000000000003,-17.7,8
2021,1,13,10,30,16.7,67,911,486,7.930000000000001,1.3,-17.900000000000002,0
2021,1,13,11,30,18.900000000000002,125,731,522,6.28,0.8,-19,0
2021,1,13,12,30,20.3,93,883,602,5.61,1.1,-19.3,0
2021,1,13,13,30,21.200000000000003,91,877,579,5.29,1.8,-19.400000000000002,0
2021,1,13,14,30,21.3,100,736,457,5.39,2.4000000000000004,-19.1,8
2021,1,13,15,30,19.8,75,762,355,6.28,2.1,-18.400000000000002,0
2021,1,13,16,30,18.400000000000002,55,552,171,9.56,1.6,-14.4,8
2021,1,13,17,30,12.9,13,37,14,13.870000000000001,1.4000000000000001,-14.100000000000001,7
2021,1,13,18,30,12.100000000000001,0,0,0,14.52,1.2000000000000002,-14.200000000000001,8
2021,1,13,19,30,12.5,0,0,0,14.58,0.7000000000000001,-13.8,4
2021,1,13,20,30,12.600000000000001,0,0,0,14.11,0.5,-14.200000000000001,8
2021,1,13,21,30,11.9,0,0,0,14.86,1,-14.100000000000001,8
2021,1,13,22,30,11,0,0,0,16.06,1.2000000000000002,-13.9,0
