Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2014,2,15,0,30,15.600000000000001,0,0,0,36.15,1.5,0.6000000000000001,0
2014,2,15,1,30,14.200000000000001,0,0,0,40.18,1.5,0.8,0
2014,2,15,2,30,13.200000000000001,0,0,0,42.84,1.6,0.8,0
2014,2,15,3,30,12.4,0,0,0,44.980000000000004,1.6,0.8,0
2014,2,15,4,30,11.9,0,0,0,46.160000000000004,1.6,0.7000000000000001,0
2014,2,15,5,30,11.600000000000001,0,0,0,46.12,1.7000000000000002,0.4,0
2014,2,15,6,30,12,0,0,0,43.76,1.7000000000000002,0,0
2014,2,15,7,30,15.100000000000001,20,144,27,36.75,2.2,0.4,1
2014,2,15,8,30,19.3,67,578,212,28.23,2.7,0.4,0
2014,2,15,9,30,22.700000000000003,92,757,414,21.36,1.9000000000000001,-0.5,0
2014,2,15,10,30,25.700000000000003,106,846,583,17.48,1.2000000000000002,-0.8,1
2014,2,15,11,30,27.8,113,896,700,14.76,1.3,-1.4000000000000001,0
2014,2,15,12,30,29,119,906,747,13.57,1.9000000000000001,-1.6,0
2014,2,15,13,30,29.700000000000003,118,896,726,12.74,2.3000000000000003,-1.9000000000000001,0
2014,2,15,14,30,29.700000000000003,110,876,642,12.57,2.5,-2.1,1
2014,2,15,15,30,28.6,100,804,492,13.280000000000001,2,-2.2,2
2014,2,15,16,30,27.700000000000003,130,215,201,20.88,1.4000000000000001,3.3000000000000003,7
2014,2,15,17,30,22.8,45,350,93,32.85,1,5.6000000000000005,0
2014,2,15,18,30,21.900000000000002,0,0,0,27.32,0.9,2.2,7
2014,2,15,19,30,21.700000000000003,0,0,0,25.560000000000002,0.8,1.1,7
2014,2,15,20,30,21.6,0,0,0,24.080000000000002,0.7000000000000001,0.2,7
2014,2,15,21,30,20.700000000000003,0,0,0,24.7,0.8,-0.2,7
2014,2,15,22,30,18.900000000000002,0,0,0,28.42,1.1,0.2,7
2014,2,15,23,30,17.2,0,0,0,34.480000000000004,1.3,1.4000000000000001,7
2014,2,16,0,30,15.9,0,0,0,38.88,1.4000000000000001,1.9000000000000001,7
2014,2,16,1,30,15,0,0,0,39.96,1.4000000000000001,1.5,7
2014,2,16,2,30,14.4,0,0,0,40,1.4000000000000001,1,1
2014,2,16,3,30,14,0,0,0,40.42,1.4000000000000001,0.8,0
2014,2,16,4,30,13.700000000000001,0,0,0,40.78,1.3,0.6000000000000001,1
2014,2,16,5,30,13.700000000000001,0,0,0,41.76,1.3,0.9,1
2014,2,16,6,30,13.9,0,0,0,41.54,1.3,1,3
2014,2,16,7,30,15.9,21,137,29,38.4,1.4000000000000001,1.7000000000000002,1
2014,2,16,8,30,19.200000000000003,71,563,214,33.3,2.1,2.7,1
2014,2,16,9,30,22.1,169,325,308,22.240000000000002,2.3000000000000003,-0.5,3
2014,2,16,10,30,24.8,184,543,492,18.57,1.7000000000000002,-0.7000000000000001,3
2014,2,16,11,30,26.900000000000002,198,625,610,15.17,1.6,-1.8,7
2014,2,16,12,30,27.700000000000003,126,885,745,13.67,2,-2.5,3
2014,2,16,13,30,27.6,272,453,581,13.47,2,-2.8000000000000003,3
2014,2,16,14,30,27,281,88,335,13.950000000000001,1.5,-2.8000000000000003,4
2014,2,16,15,30,25.8,218,96,265,17.85,0.8,-0.4,7
2014,2,16,16,30,24.900000000000002,79,662,298,31.18,0.5,6.7,0
2014,2,16,17,30,22.8,47,229,79,28.35,0.7000000000000001,3.5,3
2014,2,16,18,30,21.5,0,0,0,27.68,0.9,2.1,3
2014,2,16,19,30,20.400000000000002,0,0,0,29.26,1.1,1.9000000000000001,4
2014,2,16,20,30,19.3,0,0,0,31.57,1.2000000000000002,2,4
2014,2,16,21,30,18.2,0,0,0,34.05,1.3,2.1,4
2014,2,16,22,30,17.1,0,0,0,36.230000000000004,1.4000000000000001,2,3
2014,2,16,23,30,15.9,0,0,0,37.77,1.4000000000000001,1.5,3
2014,2,17,0,30,14.8,0,0,0,39.19,1.5,1,4
2014,2,17,1,30,13.8,0,0,0,40.85,1.7000000000000002,0.7000000000000001,3
2014,2,17,2,30,13.3,0,0,0,41.230000000000004,1.9000000000000001,0.4,0
2014,2,17,3,30,12.9,0,0,0,40.86,2.2,-0.1,0
2014,2,17,4,30,12.5,0,0,0,40.35,2.5,-0.6000000000000001,0
2014,2,17,5,30,12.200000000000001,0,0,0,39.59,3,-1.2000000000000002,1
2014,2,17,6,30,12.5,0,0,0,37.6,3.4000000000000004,-1.6,1
2014,2,17,7,30,14.600000000000001,21,299,38,32.92,3.9000000000000004,-1.5,1
2014,2,17,8,30,18.1,55,704,236,26.490000000000002,3.9000000000000004,-1.5,0
2014,2,17,9,30,22.400000000000002,72,854,443,21.12,3.2,-0.9,0
2014,2,17,10,30,26.200000000000003,84,920,610,14.96,2.7,-2.5,0
2014,2,17,11,30,28.1,99,936,720,12.47,2.5,-3.5,0
2014,2,17,12,30,29,104,945,768,11.370000000000001,2.5,-4,0
2014,2,17,13,30,29.3,105,933,745,10.88,2.6,-4.4,0
2014,2,17,14,30,29.3,94,918,660,10.65,2.5,-4.6000000000000005,0
2014,2,17,15,30,28.3,86,855,510,11.13,1.9000000000000001,-4.800000000000001,0
2014,2,17,16,30,27.6,71,729,315,17.23,1.4000000000000001,0.5,0
2014,2,17,17,30,23.900000000000002,42,451,107,27.16,0.7000000000000001,3.8000000000000003,0
2014,2,17,18,30,23,0,0,0,20.17,0.7000000000000001,-1.1,0
2014,2,17,19,30,22,0,0,0,20.55,0.8,-1.6,0
2014,2,17,20,30,21,0,0,0,21.42,0.9,-1.9000000000000001,0
2014,2,17,21,30,20.200000000000003,0,0,0,22.61,0.9,-1.8,7
2014,2,17,22,30,19.400000000000002,0,0,0,23.52,0.8,-2,7
2014,2,17,23,30,18.6,0,0,0,24.73,0.7000000000000001,-2,7
2014,2,18,0,30,17.8,0,0,0,25.78,0.7000000000000001,-2.1,1
2014,2,18,1,30,17.1,0,0,0,26.69,0.8,-2.2,3
2014,2,18,2,30,16.3,0,0,0,28.48,1,-2,1
2014,2,18,3,30,15.200000000000001,0,0,0,31.36,1.2000000000000002,-1.7000000000000002,3
2014,2,18,4,30,14.100000000000001,0,0,0,34.82,1.3,-1.2000000000000002,0
2014,2,18,5,30,13.200000000000001,0,0,0,37.88,1.4000000000000001,-0.9,0
2014,2,18,6,30,12.9,0,0,0,39.19,1.4000000000000001,-0.7000000000000001,1
2014,2,18,7,30,15.5,23,43,25,36.4,1.7000000000000002,0.6000000000000001,3
2014,2,18,8,30,19.5,81,406,187,29.400000000000002,2.2,1.2000000000000002,8
2014,2,18,9,30,22.900000000000002,79,819,438,20.86,1.9000000000000001,-0.7000000000000001,0
2014,2,18,10,30,25.900000000000002,159,629,522,16.93,1.4000000000000001,-1.1,3
2014,2,18,11,30,27.5,105,918,719,14.700000000000001,1.5,-1.7000000000000002,0
2014,2,18,12,30,28.1,116,887,743,14.19,1.9000000000000001,-1.7000000000000002,3
2014,2,18,13,30,28.3,106,928,747,14.040000000000001,2.1,-1.7000000000000002,0
2014,2,18,14,30,28.200000000000003,97,866,634,13.97,2.1,-1.9000000000000001,3
2014,2,18,15,30,27.400000000000002,100,807,503,14.4,1.7000000000000002,-2.1,3
2014,2,18,16,30,26.700000000000003,92,535,273,18.080000000000002,1.4000000000000001,0.5,3
2014,2,18,17,30,22,45,339,94,34.550000000000004,1,5.6000000000000005,7
2014,2,18,18,30,20.5,0,0,0,29.88,1.1,2.3000000000000003,7
2014,2,18,19,30,19.6,0,0,0,29.62,1.2000000000000002,1.4000000000000001,6
2014,2,18,20,30,18.900000000000002,0,0,0,30.5,1.3,1.2000000000000002,6
2014,2,18,21,30,18.8,0,0,0,30.02,1.2000000000000002,0.9,3
2014,2,18,22,30,19.1,0,0,0,29.650000000000002,0.9,0.9,0
2014,2,18,23,30,18.8,0,0,0,28.36,0.7000000000000001,0.1,4
2014,2,19,0,30,17.900000000000002,0,0,0,29.43,0.7000000000000001,-0.2,7
2014,2,19,1,30,17.3,0,0,0,29.78,0.7000000000000001,-0.6000000000000001,7
2014,2,19,2,30,16.7,0,0,0,31.2,0.7000000000000001,-0.4,7
2014,2,19,3,30,16,0,0,0,33.55,0.8,0,7
2014,2,19,4,30,15.3,0,0,0,35.95,0.9,0.30000000000000004,7
2014,2,19,5,30,14.700000000000001,0,0,0,38.45,1,0.7000000000000001,7
2014,2,19,6,30,14.4,0,0,0,39.43,0.9,0.8,7
2014,2,19,7,30,15.3,24,59,28,40.86,1.1,2.1,7
2014,2,19,8,30,17.1,98,259,167,38.56,1.7000000000000002,2.9000000000000004,7
2014,2,19,9,30,19.1,90,758,425,27.650000000000002,2.1,0,7
2014,2,19,10,30,21.700000000000003,227,428,475,22.41,2,-0.7000000000000001,7
2014,2,19,11,30,24.5,243,512,587,17.48,2.5,-1.8,8
2014,2,19,12,30,26.1,200,686,689,14.39,3.2,-3.1,7
2014,2,19,13,30,26.700000000000003,215,628,652,13.55,3.6,-3.5,7
2014,2,19,14,30,26.8,97,904,662,13.33,3.9000000000000004,-3.6,1
2014,2,19,15,30,26.1,91,841,514,13.790000000000001,3.7,-3.7,1
2014,2,19,16,30,25.6,78,709,320,14.94,3.3000000000000003,-3,1
2014,2,19,17,30,19,48,415,110,33.5,1.4000000000000001,2.6,0
2014,2,19,18,30,16.7,0,0,0,37.06,1.4000000000000001,2,0
2014,2,19,19,30,15.700000000000001,0,0,0,38.38,1.5,1.6,0
2014,2,19,20,30,14.700000000000001,0,0,0,39.92,1.5,1.2000000000000002,0
2014,2,19,21,30,13.9,0,0,0,41.050000000000004,1.5,0.9,0
2014,2,19,22,30,13.200000000000001,0,0,0,42.43,1.3,0.7000000000000001,0
2014,2,19,23,30,12.5,0,0,0,43.36,1.2000000000000002,0.4,0
2014,2,20,0,30,12,0,0,0,42.800000000000004,1.2000000000000002,-0.30000000000000004,0
2014,2,20,1,30,11.5,0,0,0,42.14,1.2000000000000002,-0.9,0
2014,2,20,2,30,10.9,0,0,0,42.32,1.3,-1.4000000000000001,0
2014,2,20,3,30,10.600000000000001,0,0,0,41.03,1.9000000000000001,-2.1,0
2014,2,20,4,30,10.4,0,0,0,38.97,2.8000000000000003,-3,0
2014,2,20,5,30,10.100000000000001,0,0,0,37.71,3.4000000000000004,-3.7,0
2014,2,20,6,30,10.3,0,0,0,35.96,3.7,-4.1000000000000005,1
2014,2,20,7,30,12.4,25,74,30,30.6,4.3,-4.4,4
2014,2,20,8,30,15.600000000000001,64,685,249,23.69,4.7,-5.1000000000000005,0
2014,2,20,9,30,18.8,81,848,460,16.26,4.1000000000000005,-7.4,0
2014,2,20,10,30,21.400000000000002,92,926,633,10.92,3.3000000000000003,-10.4,0
2014,2,20,11,30,23.200000000000003,97,966,751,8.44,2.8000000000000003,-12.3,0
2014,2,20,12,30,24.3,99,981,801,7.43,2.4000000000000004,-13,0
2014,2,20,13,30,24.900000000000002,99,973,780,7.07,2.1,-13.200000000000001,0
2014,2,20,14,30,24.900000000000002,105,911,678,7.16,1.8,-13,0
2014,2,20,15,30,24.200000000000003,156,550,435,7.66,1.3,-12.700000000000001,2
2014,2,20,16,30,23.700000000000003,125,342,243,9.53,1,-10.4,3
2014,2,20,17,30,20.3,48,319,97,20.7,0.5,-2.9000000000000004,7
2014,2,20,18,30,18.6,0,0,0,17.45,0.7000000000000001,-6.6000000000000005,3
2014,2,20,19,30,17.5,0,0,0,17.95,0.6000000000000001,-7.1000000000000005,1
2014,2,20,20,30,16.400000000000002,0,0,0,19.73,0.4,-6.800000000000001,0
2014,2,20,21,30,14.8,0,0,0,21.8,0.7000000000000001,-6.9,0
2014,2,20,22,30,12.8,0,0,0,27.1,1.2000000000000002,-5.7,0
2014,2,20,23,30,11.100000000000001,0,0,0,30.27,1.7000000000000002,-5.7,0
2014,2,21,0,30,9.9,0,0,0,31.98,2.2,-6.1000000000000005,0
2014,2,21,1,30,9.4,0,0,0,30.91,2.5,-6.9,3
2014,2,21,2,30,9,0,0,0,30.03,2.3000000000000003,-7.7,4
2014,2,21,3,30,8.6,0,0,0,30.1,2.1,-8,4
2014,2,21,4,30,8.200000000000001,0,0,0,31.150000000000002,1.9000000000000001,-7.9,7
2014,2,21,5,30,8,0,0,0,31.98,1.8,-7.7,4
2014,2,21,6,30,9,0,0,0,30.41,1.7000000000000002,-7.5,4
2014,2,21,7,30,12,26,52,30,26.97,2.2,-6.5,4
2014,2,21,8,30,15.100000000000001,105,208,163,20.01,2.7,-7.7,4
2014,2,21,9,30,17.8,197,164,271,14.77,2.4000000000000004,-9.4,4
2014,2,21,10,30,20.700000000000003,224,458,494,10.700000000000001,1.5,-11.200000000000001,3
2014,2,21,11,30,22.900000000000002,159,752,671,8.65,0.9,-12.200000000000001,7
2014,2,21,12,30,24.200000000000003,156,843,764,8.06,1.2000000000000002,-12.100000000000001,1
2014,2,21,13,30,24.5,158,829,741,8.19,1.6,-11.700000000000001,0
2014,2,21,14,30,24.1,192,603,573,8.620000000000001,1.7000000000000002,-11.3,7
2014,2,21,15,30,23.3,101,823,522,9.5,1.5,-10.700000000000001,7
2014,2,21,16,30,22.700000000000003,78,720,329,13.700000000000001,1.3,-6.5,0
2014,2,21,17,30,17.6,45,484,121,31.96,1,0.7000000000000001,0
2014,2,21,18,30,16.400000000000002,0,0,0,25.86,1,-3.2,0
2014,2,21,19,30,16.400000000000002,0,0,0,23.19,0.8,-4.7,0
2014,2,21,20,30,16.6,0,0,0,20.47,0.7000000000000001,-6.2,0
2014,2,21,21,30,16.2,0,0,0,18.28,0.7000000000000001,-8,0
2014,2,21,22,30,15.3,0,0,0,19.77,0.8,-7.7,0
2014,2,21,23,30,14.4,0,0,0,21.26,1.1,-7.5,0
2014,2,22,0,30,13.4,0,0,0,23.79,1.3,-6.9,0
2014,2,22,1,30,12.5,0,0,0,26.1,1.4000000000000001,-6.5,0
2014,2,22,2,30,11.5,0,0,0,28.63,1.4000000000000001,-6.1000000000000005,0
2014,2,22,3,30,10.600000000000001,0,0,0,30.91,1.4000000000000001,-5.9,0
2014,2,22,4,30,9.700000000000001,0,0,0,33.19,1.4000000000000001,-5.7,0
2014,2,22,5,30,9,0,0,0,35,1.4000000000000001,-5.7,0
2014,2,22,6,30,9.200000000000001,0,0,0,34.54,1.3,-5.7,1
2014,2,22,7,30,12.4,27,298,50,31.560000000000002,1.9000000000000001,-4,1
2014,2,22,8,30,16.900000000000002,63,681,252,20.96,2.2,-5.6000000000000005,0
2014,2,22,9,30,20.3,82,831,460,13.64,1.5,-8.4,0
2014,2,22,10,30,23,94,904,631,10.57,1.1,-9.600000000000001,0
2014,2,22,11,30,24.6,130,875,730,9.620000000000001,1.5,-9.600000000000001,0
2014,2,22,12,30,25.5,135,888,778,9.450000000000001,2,-9.1,2
2014,2,22,13,30,25.900000000000002,212,650,673,9.53,2.3000000000000003,-8.700000000000001,7
2014,2,22,14,30,25.6,145,805,657,9.91,2.2,-8.4,2
2014,2,22,15,30,24.6,216,317,379,10.78,1.7000000000000002,-8.1,6
2014,2,22,16,30,23.900000000000002,147,133,193,16.28,1.3,-3.2,6
2014,2,22,17,30,19.900000000000002,58,110,76,30.67,0.7000000000000001,2.1,7
2014,2,22,18,30,19.3,0,0,0,24.37,0.4,-1.6,7
2014,2,22,19,30,19.3,0,0,0,21.56,0.30000000000000004,-3.2,7
2014,2,22,20,30,19,0,0,0,20.71,0.4,-4,7
2014,2,22,21,30,18.1,0,0,0,20.98,0.8,-4.6000000000000005,4
2014,2,22,22,30,16.6,0,0,0,24.36,1.1,-3.9000000000000004,4
2014,2,22,23,30,15.100000000000001,0,0,0,28.47,1.3,-3.1,4
2014,2,23,0,30,13.8,0,0,0,31.7,1.4000000000000001,-2.8000000000000003,0
2014,2,23,1,30,12.9,0,0,0,33.95,1.4000000000000001,-2.6,1
2014,2,23,2,30,12.100000000000001,0,0,0,35.81,1.4000000000000001,-2.6,1
2014,2,23,3,30,11.5,0,0,0,36.67,1.4000000000000001,-2.8000000000000003,1
2014,2,23,4,30,11.100000000000001,0,0,0,37.69,1.4000000000000001,-2.8000000000000003,4
2014,2,23,5,30,10.9,0,0,0,38.39,1.4000000000000001,-2.7,7
2014,2,23,6,30,11.600000000000001,0,0,0,37.21,1.4000000000000001,-2.5,7
2014,2,23,7,30,14.4,31,111,40,32.980000000000004,1.9000000000000001,-1.7000000000000002,7
2014,2,23,8,30,18.1,95,465,227,23.51,2.5,-3.1,0
2014,2,23,9,30,21.3,129,649,427,16.93,2.2,-4.800000000000001,0
2014,2,23,10,30,23.8,216,489,509,12.65,1.8,-6.7,3
2014,2,23,11,30,25.1,116,899,736,11.3,1.8,-7.1000000000000005,0
2014,2,23,12,30,25.5,280,489,636,11.040000000000001,2,-7.1000000000000005,7
2014,2,23,13,30,25.5,285,454,609,11.120000000000001,1.9000000000000001,-7,7
2014,2,23,14,30,25.3,228,509,554,11.39,1.7000000000000002,-6.800000000000001,7
2014,2,23,15,30,24.5,235,180,328,12.77,1.1,-6,7
2014,2,23,16,30,23.900000000000002,130,339,251,20.740000000000002,0.8,0.1,4
2014,2,23,17,30,21.3,51,431,121,27.560000000000002,0.6000000000000001,1.8,7
2014,2,23,18,30,20.3,0,0,0,23.97,0.8,-1,7
2014,2,23,19,30,19.700000000000003,0,0,0,24.69,0.9,-1.1,7
2014,2,23,20,30,19.3,0,0,0,24.21,0.9,-1.7000000000000002,3
2014,2,23,21,30,18.8,0,0,0,24.22,1,-2.1,3
2014,2,23,22,30,18.1,0,0,0,25.89,1.1,-1.8,4
2014,2,23,23,30,17.2,0,0,0,27.150000000000002,1.1,-1.9000000000000001,7
2014,2,24,0,30,16.2,0,0,0,29,1.1,-1.9000000000000001,7
2014,2,24,1,30,15.4,0,0,0,30.36,1.1,-1.9000000000000001,1
2014,2,24,2,30,14.5,0,0,0,31.86,1.1,-2.1,0
2014,2,24,3,30,13.700000000000001,0,0,0,33.06,1.2000000000000002,-2.3000000000000003,0
2014,2,24,4,30,13,0,0,0,33.96,1.3,-2.5,1
2014,2,24,5,30,12.200000000000001,0,0,0,34.910000000000004,1.3,-2.9000000000000004,0
2014,2,24,6,30,12.5,0,0,0,34.44,1.3,-2.8000000000000003,1
2014,2,24,7,30,15.600000000000001,30,266,53,31.26,2,-1.4000000000000001,1
2014,2,24,8,30,19.700000000000003,70,630,251,21.72,2.5,-2.8000000000000003,0
2014,2,24,9,30,23,91,785,455,16.36,2.2,-3.9000000000000004,0
2014,2,24,10,30,25.5,104,864,625,13.870000000000001,1.9000000000000001,-4.1000000000000005,0
2014,2,24,11,30,27,121,879,733,13.13,1.8,-3.6,0
2014,2,24,12,30,27.8,125,895,781,12.96,1.8,-3.2,0
2014,2,24,13,30,28.1,124,888,761,12.9,1.9000000000000001,-3,0
2014,2,24,14,30,28,109,879,676,12.94,1.9000000000000001,-3.1,0
2014,2,24,15,30,27.3,96,770,499,13.36,1.7000000000000002,-3.2,3
2014,2,24,16,30,26.700000000000003,148,194,217,14.86,1.4000000000000001,-2.2,7
2014,2,24,17,30,22.900000000000002,10,0,10,29.35,0.8,4.1000000000000005,6
2014,2,24,18,30,21.900000000000002,0,0,0,23.85,0.8,0.30000000000000004,7
2014,2,24,19,30,21.200000000000003,0,0,0,22.69,0.8,-0.9,4
2014,2,24,20,30,20.200000000000003,0,0,0,24.64,1,-0.7000000000000001,3
2014,2,24,21,30,19.400000000000002,0,0,0,26.25,1,-0.5,0
2014,2,24,22,30,18.6,0,0,0,27.48,0.9,-0.5,1
2014,2,24,23,30,18,0,0,0,29.36,0.8,-0.1,3
2014,2,25,0,30,17.6,0,0,0,31.03,0.5,0.30000000000000004,3
2014,2,25,1,30,17.3,0,0,0,31.150000000000002,0.30000000000000004,0.1,3
2014,2,25,2,30,16.900000000000002,0,0,0,32.12,0.5,0.1,4
2014,2,25,3,30,16.3,0,0,0,33.51,0.8,0.2,7
2014,2,25,4,30,15.600000000000001,0,0,0,36.730000000000004,1,0.9,4
2014,2,25,5,30,15.200000000000001,0,0,0,39.34,1,1.4000000000000001,4
2014,2,25,6,30,15.200000000000001,0,0,0,40.67,0.9,1.9000000000000001,7
2014,2,25,7,30,15.9,32,80,39,41.37,0.8,2.8000000000000003,7
2014,2,25,8,30,17.2,110,31,120,42.7,1.1,4.4,6
2014,2,25,9,30,18.7,203,219,306,34.88,1.3,2.9000000000000004,7
2014,2,25,10,30,20.6,284,118,356,29.080000000000002,0.9,2,4
2014,2,25,11,30,22.8,341,136,436,23.990000000000002,1.2000000000000002,1.2000000000000002,7
2014,2,25,12,30,24.3,367,168,492,20.61,1.7000000000000002,0.30000000000000004,7
2014,2,25,13,30,24.8,356,168,478,20.07,2,0.4,7
2014,2,25,14,30,24.700000000000003,308,119,385,20.650000000000002,2.2,0.7000000000000001,4
2014,2,25,15,30,23.8,236,102,290,22.48,1.6,1.1,7
2014,2,25,16,30,23.200000000000003,115,0,115,29.72,1.1,4.5,7
2014,2,25,17,30,20.3,52,0,52,42.04,0.9,7,7
2014,2,25,18,30,19.200000000000003,0,0,0,37.64,1,4.4,4
2014,2,25,19,30,18.400000000000002,0,0,0,37.74,1,3.7,4
2014,2,25,20,30,17.900000000000002,0,0,0,38.01,0.9,3.4000000000000004,4
2014,2,25,21,30,17.5,0,0,0,37.88,0.7000000000000001,3,4
2014,2,25,22,30,17,0,0,0,39.050000000000004,0.5,3,3
2014,2,25,23,30,16.400000000000002,0,0,0,40.49,0.4,2.9000000000000004,0
2014,2,26,0,30,15.9,0,0,0,41.910000000000004,0.4,3,4
2014,2,26,1,30,15.4,0,0,0,43.160000000000004,0.4,2.9000000000000004,0
2014,2,26,2,30,15,0,0,0,43.78,0.6000000000000001,2.8000000000000003,0
2014,2,26,3,30,14.700000000000001,0,0,0,43.64,0.8,2.5,0
2014,2,26,4,30,14.200000000000001,0,0,0,44.61,0.9,2.3000000000000003,0
2014,2,26,5,30,13.700000000000001,0,0,0,45.86,1.1,2.2,0
2014,2,26,6,30,13.700000000000001,0,0,0,45.76,1.1,2.2,0
2014,2,26,7,30,15.8,33,267,58,43.33,1.4000000000000001,3.3000000000000003,0
2014,2,26,8,30,19.200000000000003,74,609,254,34.51,1.5,3.2,0
2014,2,26,9,30,22,97,759,456,28.93,1.4000000000000001,3.1,0
2014,2,26,10,30,23.900000000000002,110,836,622,26.04,1.5,3.3000000000000003,0
2014,2,26,11,30,25.200000000000003,126,850,725,23.580000000000002,1.7000000000000002,2.9000000000000004,2
2014,2,26,12,30,26.200000000000003,244,614,700,21.59,1.7000000000000002,2.5,7
2014,2,26,13,30,26.8,117,892,764,20.3,1.7000000000000002,2.2,2
2014,2,26,14,30,26.900000000000002,106,878,679,19.85,1.7000000000000002,1.9000000000000001,0
2014,2,26,15,30,26.400000000000002,140,627,473,20.27,1.6,1.8,2
2014,2,26,16,30,26,124,409,274,20.79,1.6,1.8,3
2014,2,26,17,30,21.900000000000002,62,179,93,35.4,0.9,5.9,7
2014,2,26,18,30,19.900000000000002,0,0,0,37.15,1.1,4.800000000000001,6
2014,2,26,19,30,18.400000000000002,0,0,0,40.34,1.2000000000000002,4.7,4
2014,2,26,20,30,17.3,0,0,0,42.52,1.3,4.4,0
2014,2,26,21,30,16.3,0,0,0,44.6,1.3,4.2,0
2014,2,26,22,30,15.600000000000001,0,0,0,46.38,1.3,4.1000000000000005,0
2014,2,26,23,30,15.100000000000001,0,0,0,47.25,1.2000000000000002,3.9000000000000004,0
2014,2,27,0,30,14.700000000000001,0,0,0,47.78,1.1,3.7,0
2014,2,27,1,30,14.100000000000001,0,0,0,48.97,1.1,3.5,3
2014,2,27,2,30,13.4,0,0,0,50.07,1.1,3.2,3
2014,2,27,3,30,12.5,0,0,0,52.08,1.2000000000000002,2.9000000000000004,0
2014,2,27,4,30,11.600000000000001,0,0,0,54.38,1.2000000000000002,2.7,0
2014,2,27,5,30,10.9,0,0,0,56.51,1.2000000000000002,2.6,0
2014,2,27,6,30,11.600000000000001,0,0,0,53.93,1.2000000000000002,2.6,0
2014,2,27,7,30,14.4,35,75,42,48.01,1.7000000000000002,3.5,3
2014,2,27,8,30,17.900000000000002,72,635,262,38.2,2.3000000000000003,3.4000000000000004,0
2014,2,27,9,30,20.900000000000002,194,318,346,32.35,3.1,3.7,3
2014,2,27,10,30,23,99,865,633,28.26,4,3.6,0
2014,2,27,11,30,24.3,102,912,748,26.29,4.800000000000001,3.7,0
2014,2,27,12,30,25.200000000000003,103,928,796,25.53,5.300000000000001,4.1000000000000005,0
2014,2,27,13,30,25.6,123,880,765,26.26,5.4,4.800000000000001,2
2014,2,27,14,30,25.6,99,894,686,27.87,5.300000000000001,5.7,0
2014,2,27,15,30,25.1,91,834,537,29.82,5.1000000000000005,6.2,0
2014,2,27,16,30,24.700000000000003,78,713,342,30.71,4.9,6.300000000000001,0
2014,2,27,17,30,20.5,52,457,132,40.57,2.4000000000000004,6.6000000000000005,0
2014,2,27,18,30,17.900000000000002,0,0,0,48.910000000000004,1.7000000000000002,7,0
2014,2,27,19,30,16.900000000000002,0,0,0,50.980000000000004,1.6,6.7,0
2014,2,27,20,30,16,0,0,0,52.480000000000004,1.4000000000000001,6.300000000000001,0
2014,2,27,21,30,15.4,0,0,0,52.65,1.2000000000000002,5.800000000000001,0
2014,2,27,22,30,15.200000000000001,0,0,0,51.39,1.1,5.2,0
2014,2,27,23,30,15,0,0,0,50.57,0.9,4.800000000000001,0
2014,2,28,0,30,14.700000000000001,0,0,0,50.43,0.8,4.5,0
2014,2,28,1,30,14.4,0,0,0,50.58,0.8,4.3,0
2014,2,28,2,30,14,0,0,0,51.58,0.9,4.2,3
2014,2,28,3,30,13.5,0,0,0,53.42,1,4.2,4
2014,2,28,4,30,13.100000000000001,0,0,0,55.120000000000005,1.1,4.3,7
2014,2,28,5,30,12.700000000000001,0,0,0,57.45,1.1,4.5,4
2014,2,28,6,30,13.4,0,0,0,55.09,1.3,4.6000000000000005,7
2014,2,28,7,30,16.2,36,41,40,46.99,2.3000000000000003,4.9,4
2014,2,28,8,30,19.900000000000002,120,211,184,36.67,2.9000000000000004,4.6000000000000005,4
2014,2,28,9,30,22.700000000000003,178,415,378,32.87,3,5.5,3
2014,2,28,10,30,24.5,285,264,449,29.990000000000002,3.4000000000000004,5.800000000000001,4
2014,2,28,11,30,25.8,231,604,662,26.98,3.8000000000000003,5.4,3
2014,2,28,12,30,26.700000000000003,271,550,684,24.69,4.2,4.9,2
2014,2,28,13,30,27.3,259,17,272,23.71,4.4,4.800000000000001,4
