Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2003,3,8,6,30,9,0,0,0,53.6,1.1,0.1,0
2003,3,8,7,30,12.100000000000001,40,447,102,51.28,1.7000000000000002,2.3000000000000003,1
2003,3,8,8,30,15.700000000000001,68,753,324,37.68,2.1,1.3,0
2003,3,8,9,30,18.7,85,870,535,29.82,1.7000000000000002,0.7000000000000001,0
2003,3,8,10,30,21.6,95,932,707,23.650000000000002,1.5,0,0
2003,3,8,11,30,23.6,101,965,823,19.490000000000002,1.8,-1,0
2003,3,8,12,30,24.8,103,977,870,17.46,1.8,-1.5,0
2003,3,8,13,30,25.400000000000002,101,972,845,16.31,1.6,-2,0
2003,3,8,14,30,25.5,98,945,751,15.790000000000001,1.5,-2.3000000000000003,0
2003,3,8,15,30,25,89,894,595,16.05,1.5,-2.5,0
2003,3,8,16,30,24.6,75,796,392,17.02,1.6,-2.1,0
2003,3,8,17,30,19.200000000000003,50,595,170,39.36,1.1,5,0
2003,3,8,18,30,16.7,0,0,0,41.29,1.2000000000000002,3.5,0
2003,3,8,19,30,16.6,0,0,0,37.81,1.1,2.1,0
2003,3,8,20,30,16.400000000000002,0,0,0,34.53,1,0.7000000000000001,0
2003,3,8,21,30,15.200000000000001,0,0,0,35.88,1.2000000000000002,0.2,0
2003,3,8,22,30,13.5,0,0,0,41.67,1.4000000000000001,0.7000000000000001,0
2003,3,8,23,30,12,0,0,0,47.18,1.4000000000000001,1.1,0
2003,3,9,0,30,11.100000000000001,0,0,0,50.57,1.5,1.2000000000000002,0
2003,3,9,1,30,10.4,0,0,0,53.050000000000004,1.4000000000000001,1.2000000000000002,0
2003,3,9,2,30,9.9,0,0,0,54.67,1.4000000000000001,1.2000000000000002,0
2003,3,9,3,30,9.3,0,0,0,56.160000000000004,1.5,1,0
2003,3,9,4,30,8.8,0,0,0,56.49,1.5,0.6000000000000001,0
2003,3,9,5,30,8.4,0,0,0,55.67,1.5,0,0
2003,3,9,6,30,9.700000000000001,0,0,0,48.64,1.6,-0.6000000000000001,0
2003,3,9,7,30,13.600000000000001,41,476,109,40.410000000000004,2.1,0.4,0
2003,3,9,8,30,17.7,72,752,331,27.05,2.2,-1.5,0
2003,3,9,9,30,21.3,88,874,545,21.52,1.6,-1.6,0
2003,3,9,10,30,24.5,98,938,718,17.42,1.3,-1.8,0
2003,3,9,11,30,26.6,111,962,835,15.040000000000001,1.2000000000000002,-2.1,0
2003,3,9,12,30,27.700000000000003,118,967,880,13.75,1.3,-2.5,0
2003,3,9,13,30,28.3,117,959,854,12.9,1.4000000000000001,-2.9000000000000004,0
2003,3,9,14,30,28.3,110,937,759,12.63,1.5,-3.1,0
2003,3,9,15,30,27.6,102,876,600,13.11,1.6,-3.2,0
2003,3,9,16,30,27.1,87,764,395,14.280000000000001,1.6,-2.4000000000000004,0
2003,3,9,17,30,20.900000000000002,53,592,175,39.46,1.2000000000000002,6.6000000000000005,0
2003,3,9,18,30,17.900000000000002,0,0,0,39.51,1.4000000000000001,3.9000000000000004,0
2003,3,9,19,30,16.7,0,0,0,39.38,1.4000000000000001,2.8000000000000003,0
2003,3,9,20,30,15.700000000000001,0,0,0,40.33,1.5,2.2,0
2003,3,9,21,30,14.9,0,0,0,41.42,1.5,1.9000000000000001,0
2003,3,9,22,30,14.5,0,0,0,41.64,1.4000000000000001,1.6,0
2003,3,9,23,30,14.4,0,0,0,40.65,1.4000000000000001,1.2000000000000002,0
2003,3,10,0,30,14,0,0,0,40.32,1.3,0.7000000000000001,0
2003,3,10,1,30,13.100000000000001,0,0,0,42.4,1.3,0.6000000000000001,0
2003,3,10,2,30,11.9,0,0,0,45.75,1.4000000000000001,0.6000000000000001,0
2003,3,10,3,30,10.700000000000001,0,0,0,49.21,1.4000000000000001,0.5,0
2003,3,10,4,30,9.8,0,0,0,51.49,1.5,0.30000000000000004,0
2003,3,10,5,30,9.3,0,0,0,52.6,1.5,0.1,0
2003,3,10,6,30,10.5,0,0,0,48.050000000000004,1.5,0,0
2003,3,10,7,30,14.4,45,444,110,43.17,1.8,2,1
2003,3,10,8,30,18.3,79,720,331,29.38,2,0.1,0
2003,3,10,9,30,21.3,99,841,543,21.67,1.3,-1.5,0
2003,3,10,10,30,24,114,901,714,18.09,0.8,-1.7000000000000002,0
2003,3,10,11,30,26.400000000000002,122,933,828,15.39,0.8,-2,0
2003,3,10,12,30,28.1,130,938,873,13.31,1.2000000000000002,-2.6,0
2003,3,10,13,30,28.8,132,930,851,12.3,1.6,-3.1,0
2003,3,10,14,30,28.8,121,912,758,12.120000000000001,1.9000000000000001,-3.3000000000000003,0
2003,3,10,15,30,28,115,842,597,12.72,2.1,-3.3000000000000003,0
2003,3,10,16,30,27.5,102,710,389,13.48,2.1,-2.9000000000000004,0
2003,3,10,17,30,21.1,61,534,172,37.62,1.2000000000000002,6.1000000000000005,0
2003,3,10,18,30,18.1,0,0,0,39.4,1.4000000000000001,4.1000000000000005,0
2003,3,10,19,30,17,0,0,0,38.95,1.4000000000000001,2.9000000000000004,0
2003,3,10,20,30,16.3,0,0,0,38.59,1.5,2.2,0
2003,3,10,21,30,15.700000000000001,0,0,0,38.6,1.4000000000000001,1.6,0
2003,3,10,22,30,15.200000000000001,0,0,0,38.660000000000004,1.4000000000000001,1.2000000000000002,0
2003,3,10,23,30,14.600000000000001,0,0,0,39.31,1.4000000000000001,0.9,0
2003,3,11,0,30,13.9,0,0,0,40.5,1.4000000000000001,0.7000000000000001,3
2003,3,11,1,30,13,0,0,0,42.44,1.4000000000000001,0.5,0
2003,3,11,2,30,12.100000000000001,0,0,0,44.7,1.3,0.4,0
2003,3,11,3,30,11.5,0,0,0,45.910000000000004,1.3,0.2,0
2003,3,11,4,30,11,0,0,0,46.36,1.3,-0.1,0
2003,3,11,5,30,10.5,0,0,0,47.2,1.3,-0.30000000000000004,0
2003,3,11,6,30,11.3,0,0,0,44.65,1.2000000000000002,-0.30000000000000004,0
2003,3,11,7,30,14.5,57,331,107,43.87,1.7000000000000002,2.3000000000000003,1
2003,3,11,8,30,18.3,89,681,330,29.900000000000002,2,0.4,0
2003,3,11,9,30,21.1,108,819,543,22.990000000000002,1.5,-0.9,0
2003,3,11,10,30,24,119,885,713,18.48,1.2000000000000002,-1.4000000000000001,0
2003,3,11,11,30,26.3,120,928,826,14.030000000000001,1.4000000000000001,-3.3000000000000003,0
2003,3,11,12,30,27.400000000000002,119,945,873,12.68,1.7000000000000002,-3.8000000000000003,0
2003,3,11,13,30,27.8,375,285,596,12.280000000000001,1.8,-3.9000000000000004,8
2003,3,11,14,30,27.8,113,906,748,12.16,1.9000000000000001,-4,1
2003,3,11,15,30,27.3,103,850,592,12.530000000000001,1.8,-4,0
2003,3,11,16,30,26.900000000000002,86,750,393,13.18,1.7000000000000002,-3.7,0
2003,3,11,17,30,22.6,59,534,171,33.77,0.7000000000000001,5.800000000000001,0
2003,3,11,18,30,21.200000000000003,0,0,0,28.23,0.6000000000000001,2.1,0
2003,3,11,19,30,20.900000000000002,0,0,0,24.490000000000002,0.4,-0.2,0
2003,3,11,20,30,20.400000000000002,0,0,0,23.28,0.4,-1.3,0
2003,3,11,21,30,19.400000000000002,0,0,0,23.7,0.6000000000000001,-1.9000000000000001,0
2003,3,11,22,30,18.2,0,0,0,26.44,0.8,-1.4000000000000001,0
2003,3,11,23,30,17.2,0,0,0,28.5,1,-1.2000000000000002,0
2003,3,12,0,30,16.2,0,0,0,30.650000000000002,1.1,-1.1,0
2003,3,12,1,30,15.200000000000001,0,0,0,33.34,1.2000000000000002,-0.8,0
2003,3,12,2,30,14,0,0,0,37.19,1.3,-0.4,0
2003,3,12,3,30,12.9,0,0,0,41.22,1.4000000000000001,0,0
2003,3,12,4,30,12.200000000000001,0,0,0,44.37,1.4000000000000001,0.4,0
2003,3,12,5,30,11.9,0,0,0,46.65,1.4000000000000001,0.8,0
2003,3,12,6,30,12.700000000000001,0,0,0,43.85,1.2000000000000002,0.7000000000000001,1
2003,3,12,7,30,15.4,57,111,74,46.68,1.6,4,3
2003,3,12,8,30,18.8,134,311,246,35.2,2.2,3.1,3
2003,3,12,9,30,21.900000000000002,201,426,429,24.28,1.9000000000000001,0.6000000000000001,4
2003,3,12,10,30,24.700000000000003,146,766,663,18.400000000000002,1.1,-0.9,8
2003,3,12,11,30,26.6,303,468,661,15.14,1.2000000000000002,-2,7
2003,3,12,12,30,27.6,269,623,768,14.18,1.8,-2.1,8
2003,3,12,13,30,27.900000000000002,270,594,733,14.030000000000001,2.1,-2,8
2003,3,12,14,30,28,124,883,746,14.07,2.1,-1.9000000000000001,0
2003,3,12,15,30,27.6,111,831,592,14.63,1.9000000000000001,-1.7000000000000002,0
2003,3,12,16,30,27.200000000000003,90,734,392,15.39,1.8,-1.3,0
2003,3,12,17,30,23.1,56,567,177,35.78,0.8,7.1000000000000005,0
2003,3,12,18,30,21.5,0,0,0,30.71,0.8,3.5,0
2003,3,12,19,30,20.700000000000003,0,0,0,29.14,0.8,2.1,0
2003,3,12,20,30,19.8,0,0,0,29.38,1,1.4000000000000001,0
2003,3,12,21,30,18.1,0,0,0,32.83,1.3,1.5,0
2003,3,12,22,30,16,0,0,0,39.4,1.5,2.2,0
2003,3,12,23,30,14.3,0,0,0,45.480000000000004,1.6,2.7,0
2003,3,13,0,30,13.4,0,0,0,48.1,1.7000000000000002,2.6,0
2003,3,13,1,30,12.9,0,0,0,48.910000000000004,1.9000000000000001,2.4000000000000004,0
2003,3,13,2,30,12.4,0,0,0,50.06,2,2.3000000000000003,0
2003,3,13,3,30,11.9,0,0,0,51.45,2,2.2,0
2003,3,13,4,30,11.5,0,0,0,52.34,2,2.1,0
2003,3,13,5,30,11,0,0,0,53.47,1.9000000000000001,1.9000000000000001,0
2003,3,13,6,30,12.600000000000001,0,0,0,47.68,2,1.8,7
2003,3,13,7,30,16.400000000000002,48,469,124,40.06,2.6,2.8000000000000003,7
2003,3,13,8,30,20.6,91,583,303,28.810000000000002,2.7,1.8,8
2003,3,13,9,30,24.1,159,570,468,21.990000000000002,2.3000000000000003,1,8
2003,3,13,10,30,26.700000000000003,130,808,680,17.61,2.1,0.1,8
2003,3,13,11,30,28.400000000000002,280,542,697,14.74,2.1,-1,8
2003,3,13,12,30,29.200000000000003,298,557,747,13.34,2.1,-1.7000000000000002,8
2003,3,13,13,30,29.5,354,373,647,12.76,2.1,-2.1,6
2003,3,13,14,30,29.200000000000003,243,550,633,12.870000000000001,1.9000000000000001,-2.2,8
2003,3,13,15,30,27.900000000000002,175,574,509,14.16,1.4000000000000001,-1.9000000000000001,8
2003,3,13,16,30,26.8,108,678,389,26.85,1,6.2,0
2003,3,13,17,30,22.5,76,253,131,40.9,1.2000000000000002,8.6,3
2003,3,13,18,30,20.900000000000002,0,0,0,39.14,1.3,6.5,7
2003,3,13,19,30,20.400000000000002,0,0,0,39.09,1.2000000000000002,6,7
2003,3,13,20,30,20.5,0,0,0,37.43,1.2000000000000002,5.5,8
2003,3,13,21,30,20.6,0,0,0,34.5,1,4.4,7
2003,3,13,22,30,20.6,0,0,0,31.48,0.7000000000000001,3.1,1
2003,3,13,23,30,20.6,0,0,0,29.46,0.4,2.2,7
2003,3,14,0,30,20.3,0,0,0,29.27,0.2,1.8,3
2003,3,14,1,30,19.8,0,0,0,29.45,0.4,1.5,3
2003,3,14,2,30,18.900000000000002,0,0,0,31.27,0.7000000000000001,1.5,3
2003,3,14,3,30,17.900000000000002,0,0,0,35.39,0.9,2.4000000000000004,7
2003,3,14,4,30,16.900000000000002,0,0,0,37.67,1,2.4000000000000004,7
2003,3,14,5,30,16,0,0,0,39.19,1.1,2.1,7
2003,3,14,6,30,16.2,0,0,0,39.57,1,2.4000000000000004,7
2003,3,14,7,30,17.900000000000002,59,353,118,44.35,1,5.6000000000000005,7
2003,3,14,8,30,20,93,579,307,36.03,1.2000000000000002,4.5,8
2003,3,14,9,30,22.3,248,130,319,26.72,1.2000000000000002,2.2,6
2003,3,14,10,30,24.700000000000003,142,784,678,21.88,1.4000000000000001,1.5,8
2003,3,14,11,30,26.1,312,455,664,19.56,1.8,1.1,7
2003,3,14,12,30,26.400000000000002,337,441,695,18.96,2.1,0.9,7
2003,3,14,13,30,26.200000000000003,396,172,532,19.19,2.1,0.9,6
2003,3,14,14,30,26,321,336,561,19.63,2.1,1,7
2003,3,14,15,30,26,203,498,495,20.19,2.1,1.4000000000000001,8
2003,3,14,16,30,26.1,92,725,395,20.57,2.2,1.8,1
2003,3,14,17,30,21.8,58,555,180,40.84,1.1,7.9,0
2003,3,14,18,30,20,0,0,0,40.92,1,6.300000000000001,0
2003,3,14,19,30,19.6,0,0,0,38.6,0.9,5.1000000000000005,0
2003,3,14,20,30,19.5,0,0,0,36.980000000000004,0.7000000000000001,4.4,0
2003,3,14,21,30,19.3,0,0,0,36.34,0.5,4,0
2003,3,14,22,30,18.7,0,0,0,36.95,0.4,3.7,0
2003,3,14,23,30,17.8,0,0,0,38.87,0.5,3.6,0
2003,3,15,0,30,16.900000000000002,0,0,0,40.62,0.6000000000000001,3.4000000000000004,0
2003,3,15,1,30,16.1,0,0,0,42.36,0.9,3.3000000000000003,7
2003,3,15,2,30,15.100000000000001,0,0,0,45.47,1.1,3.4000000000000004,7
2003,3,15,3,30,14.200000000000001,0,0,0,50.06,1.2000000000000002,3.9000000000000004,6
2003,3,15,4,30,13.700000000000001,0,0,0,53.31,1.2000000000000002,4.4,7
2003,3,15,5,30,13.3,0,0,0,55.64,1.2000000000000002,4.6000000000000005,7
2003,3,15,6,30,14.200000000000001,0,0,0,52.64,1.1,4.7,7
2003,3,15,7,30,17.2,61,32,67,48.53,1.6,6.2,6
2003,3,15,8,30,20.6,85,687,342,34.13,2.1,4.2,8
2003,3,15,9,30,23.1,190,490,460,29.44,2.2,4.3,7
2003,3,15,10,30,24.6,332,191,464,27.18,2.4000000000000004,4.5,7
2003,3,15,11,30,25.6,122,894,818,25.92,2.6,4.6000000000000005,0
2003,3,15,12,30,26.1,403,256,611,25.240000000000002,3.1,4.7,8
2003,3,15,13,30,25.6,320,30,343,25.990000000000002,3.6,4.7,6
2003,3,15,14,30,24.400000000000002,269,23,285,28.42,3.5,4.9,6
2003,3,15,15,30,22.900000000000002,160,1,160,32.77,2.5,5.7,7
2003,3,15,16,30,22.200000000000003,56,0,56,39.72,1.8,7.9,8
2003,3,15,17,30,19.8,75,0,75,56.75,0.9,11,6
2003,3,15,18,30,18.900000000000002,0,0,0,54.61,0.8,9.600000000000001,6
2003,3,15,19,30,18.8,0,0,0,52.44,0.6000000000000001,8.9,6
2003,3,15,20,30,18.1,0,0,0,52.82,0.7000000000000001,8.3,6
2003,3,15,21,30,17,0,0,0,57.6,0.9,8.6,6
2003,3,15,22,30,16.400000000000002,0,0,0,61.38,1,8.9,6
2003,3,15,23,30,16.1,0,0,0,62.160000000000004,0.9,8.9,6
2003,3,16,0,30,15.600000000000001,0,0,0,63.52,0.8,8.700000000000001,7
2003,3,16,1,30,15,0,0,0,65.95,0.6000000000000001,8.700000000000001,6
2003,3,16,2,30,14.600000000000001,0,0,0,67.98,0.6000000000000001,8.8,6
2003,3,16,3,30,14.200000000000001,0,0,0,70.61,0.6000000000000001,8.9,6
2003,3,16,4,30,14,0,0,0,72.36,0.5,9.1,6
2003,3,16,5,30,13.8,0,0,0,74.34,0.4,9.3,7
2003,3,16,6,30,13.9,0,0,0,75.59,0.9,9.700000000000001,7
2003,3,16,7,30,15.100000000000001,10,0,10,74.7,1.9000000000000001,10.600000000000001,4
2003,3,16,8,30,16.7,44,0,44,67.08,2.9000000000000004,10.600000000000001,4
2003,3,16,9,30,17.8,253,125,323,63.31,3.5,10.700000000000001,8
2003,3,16,10,30,18,72,0,72,63.51,3.8000000000000003,11,8
2003,3,16,11,30,17.900000000000002,266,16,279,65.97,3.9000000000000004,11.5,8
2003,3,16,12,30,17.900000000000002,311,24,330,68.34,4.1000000000000005,12,4
2003,3,16,13,30,18.3,107,0,107,67.57000000000001,4.5,12.200000000000001,8
2003,3,16,14,30,18.6,157,2,158,63.1,4.9,11.4,4
2003,3,16,15,30,18.3,160,1,161,57.31,5,9.700000000000001,4
2003,3,16,16,30,17.900000000000002,61,0,61,54.120000000000005,4.9,8.5,4
2003,3,16,17,30,14.9,86,88,106,65.76,2.4000000000000004,8.5,8
2003,3,16,18,30,12.8,0,0,0,79.44,1.4000000000000001,9.3,0
2003,3,16,19,30,12,0,0,0,81.65,1.4000000000000001,9,0
2003,3,16,20,30,11.8,0,0,0,81.17,1.5,8.700000000000001,7
2003,3,16,21,30,11.700000000000001,0,0,0,81.77,1.9000000000000001,8.700000000000001,0
2003,3,16,22,30,11.5,0,0,0,83.13,2.3000000000000003,8.700000000000001,1
2003,3,16,23,30,11,0,0,0,85.82000000000001,2.3000000000000003,8.700000000000001,3
2003,3,17,0,30,10.4,0,0,0,88.13,2.2,8.5,0
2003,3,17,1,30,9.5,0,0,0,90,2.1,7.9,0
2003,3,17,2,30,8.5,0,0,0,92.81,1.7000000000000002,7.4,0
2003,3,17,3,30,7.7,0,0,0,94.89,1.5,6.9,0
2003,3,17,4,30,7.1000000000000005,0,0,0,95.65,1.4000000000000001,6.5,1
2003,3,17,5,30,7,0,0,0,94.61,1.6,6.2,4
2003,3,17,6,30,7.800000000000001,0,0,0,88.51,2.3000000000000003,6,4
2003,3,17,7,30,9.600000000000001,38,0,38,80.36,3.2,6.4,4
2003,3,17,8,30,11.5,14,0,14,73.45,3.6,6.9,4
2003,3,17,9,30,12.8,46,0,46,65.61,4,6.5,7
2003,3,17,10,30,13.4,120,0,120,60.18,4.2,5.800000000000001,8
2003,3,17,11,30,13.8,215,10,223,57.46,4.6000000000000005,5.5,4
2003,3,17,12,30,14,51,0,51,56.17,4.9,5.4,4
2003,3,17,13,30,14,354,48,393,55.83,5,5.300000000000001,7
2003,3,17,14,30,13.700000000000001,275,24,293,55.94,4.9,5.1000000000000005,7
2003,3,17,15,30,13.100000000000001,79,0,79,56.800000000000004,4.3,4.7,6
2003,3,17,16,30,12.8,110,0,110,57.11,4,4.5,6
2003,3,17,17,30,10.9,69,495,183,66.77,1.7000000000000002,5,8
2003,3,17,18,30,9.5,5,0,5,79.58,0.8,6.1000000000000005,3
2003,3,17,19,30,8.9,0,0,0,82.39,0.8,6.1000000000000005,3
2003,3,17,20,30,8.8,0,0,0,83.28,0.6000000000000001,6.1000000000000005,1
2003,3,17,21,30,8.8,0,0,0,83.31,0.30000000000000004,6.1000000000000005,4
2003,3,17,22,30,8.6,0,0,0,83.34,0.30000000000000004,5.9,4
2003,3,17,23,30,7.800000000000001,0,0,0,87.41,0.7000000000000001,5.800000000000001,1
2003,3,18,0,30,6.7,0,0,0,90.77,0.9,5.300000000000001,4
2003,3,18,1,30,6,0,0,0,92.12,1.1,4.800000000000001,0
2003,3,18,2,30,5.5,0,0,0,92.9,1.2000000000000002,4.4,0
2003,3,18,3,30,5.1000000000000005,0,0,0,93.75,1.2000000000000002,4.2,0
2003,3,18,4,30,4.9,0,0,0,93.61,1.2000000000000002,4,0
2003,3,18,5,30,4.7,0,0,0,94.07000000000001,1.2000000000000002,3.8000000000000003,0
2003,3,18,6,30,5.800000000000001,0,0,0,86.43,1.6,3.7,8
2003,3,18,7,30,8.3,62,275,113,76.5,2.4000000000000004,4.4,8
2003,3,18,8,30,11.3,114,507,311,63.230000000000004,3.2,4.6000000000000005,8
2003,3,18,9,30,14.600000000000001,211,442,460,46.410000000000004,4,3.2,3
2003,3,18,10,30,17,103,916,746,34.56,4.6000000000000005,1.2000000000000002,0
2003,3,18,11,30,18.5,128,911,849,29.67,5.2,0.4,0
2003,3,18,12,30,19.3,138,910,889,27.32,5.9,0,0
2003,3,18,13,30,19.6,140,1,140,26.38,6.300000000000001,-0.2,4
2003,3,18,14,30,19.6,300,426,609,26.330000000000002,6.5,-0.30000000000000004,2
2003,3,18,15,30,19.3,108,841,611,26.76,6.4,-0.30000000000000004,1
2003,3,18,16,30,19,165,335,309,27.2,6.2,-0.30000000000000004,4
2003,3,18,17,30,16.400000000000002,87,52,99,33.31,4.3,0.2,4
2003,3,18,18,30,14.600000000000001,4,0,4,39.68,3.6,1,4
2003,3,18,19,30,13.4,0,0,0,43.24,3.1,1.1,7
2003,3,18,20,30,12.200000000000001,0,0,0,47.67,2.6,1.4000000000000001,4
2003,3,18,21,30,11.100000000000001,0,0,0,52.46,2.1,1.7000000000000002,8
2003,3,18,22,30,10,0,0,0,57.04,1.8,1.9000000000000001,7
2003,3,18,23,30,9.1,0,0,0,59.65,1.7000000000000002,1.7000000000000002,7
2003,3,19,0,30,8.3,0,0,0,61.81,1.5,1.4000000000000001,7
2003,3,19,1,30,7.6000000000000005,0,0,0,63.82,1.4000000000000001,1.2000000000000002,7
2003,3,19,2,30,7,0,0,0,65.25,1.3,0.9,7
2003,3,19,3,30,6.6000000000000005,0,0,0,65.62,1.2000000000000002,0.6000000000000001,1
2003,3,19,4,30,6.300000000000001,0,0,0,65.73,1.1,0.4,0
2003,3,19,5,30,6,0,0,0,65.78,1,0.1,0
2003,3,19,6,30,7.6000000000000005,0,0,0,58.67,1.2000000000000002,0,0
2003,3,19,7,30,11.100000000000001,51,520,150,48.57,1.7000000000000002,0.7000000000000001,1
2003,3,19,8,30,14.8,75,764,376,35.410000000000004,1.6,-0.4,0
2003,3,19,9,30,17.5,91,868,585,27.79,1,-1.3,0
2003,3,19,10,30,19.200000000000003,103,917,750,24.85,1,-1.4000000000000001,0
2003,3,19,11,30,20.3,119,927,856,23.63,1.6,-1.2000000000000002,0
2003,3,19,12,30,21.1,124,929,895,23.21,2.1,-0.7000000000000001,0
2003,3,19,13,30,21.3,128,911,863,23.490000000000002,2.3000000000000003,-0.4,0
2003,3,19,14,30,21.200000000000003,333,67,382,24,2.3000000000000003,-0.2,4
2003,3,19,15,30,20.6,242,35,263,25.18,2.2,0,4
2003,3,19,16,30,20.3,165,27,176,26.09,2,0.2,4
2003,3,19,17,30,17.6,68,0,68,39.15,1,3.5,4
2003,3,19,18,30,15.9,6,0,6,50.94,0.9,5.800000000000001,8
2003,3,19,19,30,15.100000000000001,0,0,0,48.64,0.9,4.4,7
2003,3,19,20,30,14.4,0,0,0,48.35,0.8,3.6,7
2003,3,19,21,30,13.9,0,0,0,48.08,0.7000000000000001,3.1,7
2003,3,19,22,30,13.100000000000001,0,0,0,48.99,0.7000000000000001,2.6,4
2003,3,19,23,30,12,0,0,0,51.76,0.8,2.4000000000000004,4
2003,3,20,0,30,10.8,0,0,0,56.02,0.9,2.4000000000000004,7
2003,3,20,1,30,9.8,0,0,0,59.58,1,2.3000000000000003,7
2003,3,20,2,30,9.1,0,0,0,61.61,1.1,2.1,7
2003,3,20,3,30,8.4,0,0,0,63.120000000000005,1.2000000000000002,1.8,0
2003,3,20,4,30,7.800000000000001,0,0,0,64.38,1.4000000000000001,1.5,0
2003,3,20,5,30,7.5,0,0,0,64.19,1.6,1.2000000000000002,0
2003,3,20,6,30,9.200000000000001,0,0,0,56.69,2.2,1,0
2003,3,20,7,30,12.8,56,479,150,46.11,2.8000000000000003,1.5,0
2003,3,20,8,30,16.400000000000002,82,738,376,35.730000000000004,2.3000000000000003,1.2000000000000002,0
2003,3,20,9,30,19.3,104,835,583,28.64,2.2,0.6000000000000001,0
2003,3,20,10,30,21.1,120,884,749,25.26,2.7,0.4,0
2003,3,20,11,30,22.200000000000003,134,902,855,23.87,3,0.6000000000000001,0
2003,3,20,12,30,23,140,907,896,22.8,3.2,0.6000000000000001,0
2003,3,20,13,30,23.400000000000002,140,897,867,21.91,3.3000000000000003,0.4,0
2003,3,20,14,30,23.400000000000002,142,852,765,21.22,3.3000000000000003,0,0
2003,3,20,15,30,22.900000000000002,177,594,536,21.35,3.2,-0.4,8
2003,3,20,16,30,22.5,180,244,286,21.81,3.2,-0.4,7
2003,3,20,17,30,18.400000000000002,90,138,123,33.26,1.6,1.9000000000000001,7
2003,3,20,18,30,15.700000000000001,10,0,10,47.730000000000004,1.2000000000000002,4.6000000000000005,7
2003,3,20,19,30,14.700000000000001,0,0,0,47.28,1.2000000000000002,3.6,7
2003,3,20,20,30,14,0,0,0,47.15,1.2000000000000002,2.9000000000000004,7
2003,3,20,21,30,13.600000000000001,0,0,0,46.42,1.1,2.3000000000000003,0
2003,3,20,22,30,13.100000000000001,0,0,0,46.4,1,1.9000000000000001,0
2003,3,20,23,30,12.5,0,0,0,47.300000000000004,0.9,1.6,0
2003,3,21,0,30,12,0,0,0,47.81,0.8,1.3,0
2003,3,21,1,30,11.200000000000001,0,0,0,49.28,1,1,0
2003,3,21,2,30,9.9,0,0,0,53.660000000000004,1.1,0.9,0
2003,3,21,3,30,8.9,0,0,0,57.300000000000004,1.2000000000000002,0.9,0
2003,3,21,4,30,8.3,0,0,0,58.88,1.3,0.7000000000000001,0
2003,3,21,5,30,8,0,0,0,59.2,1.3,0.5,0
2003,3,21,6,30,9.700000000000001,0,0,0,52.84,1.6,0.5,0
2003,3,21,7,30,13.100000000000001,65,425,150,45.11,2,1.5,0
2003,3,21,8,30,16.900000000000002,85,733,380,33.14,2.3000000000000003,0.6000000000000001,0
2003,3,21,9,30,19.8,104,838,589,27.55,2.1,0.5,0
2003,3,21,10,30,21.5,115,897,757,24.71,1.7000000000000002,0.5,0
2003,3,21,11,30,22.700000000000003,123,925,866,22.71,1.6,0.30000000000000004,0
2003,3,21,12,30,23.700000000000003,126,935,908,21.31,1.8,0.30000000000000004,0
2003,3,21,13,30,24.3,124,928,879,20.56,1.9000000000000001,0.30000000000000004,0
2003,3,21,14,30,24.6,123,895,781,20.2,2.1,0.30000000000000004,0
2003,3,21,15,30,24.400000000000002,114,836,622,20.42,2.2,0.30000000000000004,0
2003,3,21,16,30,24.1,97,736,419,21.11,2.2,0.5,0
2003,3,21,17,30,19.700000000000003,65,556,198,35.33,1.5,3.9000000000000004,0
2003,3,21,18,30,16.400000000000002,9,0,9,48.79,1.5,5.6000000000000005,3
2003,3,21,19,30,15,0,0,0,49.39,1.4000000000000001,4.5,3
2003,3,21,20,30,14.200000000000001,0,0,0,50.68,1.3,4.1000000000000005,7
2003,3,21,21,30,14,0,0,0,49.56,1.1,3.6,3
2003,3,21,22,30,13.9,0,0,0,46.75,0.6000000000000001,2.7,7
2003,3,21,23,30,12.8,0,0,0,48.6,0.5,2.2,1
2003,3,22,0,30,11.5,0,0,0,53.53,0.9,2.4000000000000004,0
2003,3,22,1,30,10.600000000000001,0,0,0,55.9,1.1,2.2,0
