Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2005,1,7,0,30,4.7,0,0,0,66.72,0.9,-1,0
2005,1,7,1,30,3.7,0,0,0,70.62,1.1,-1.1,0
2005,1,7,2,30,2.7,0,0,0,74.73,1.2000000000000002,-1.3,0
2005,1,7,3,30,1.9000000000000001,0,0,0,77.94,1.3,-1.5,0
2005,1,7,4,30,1.5,0,0,0,78.78,1.4000000000000001,-1.8,0
2005,1,7,5,30,1.4000000000000001,0,0,0,78.27,1.5,-2,7
2005,1,7,6,30,1.5,0,0,0,77.95,1.6,-1.9000000000000001,6
2005,1,7,7,30,3.2,0,0,0,68.32000000000001,2.2,-2.1,4
2005,1,7,8,30,6.300000000000001,10,0,10,58.74,3.1,-1.2000000000000002,7
2005,1,7,9,30,9.3,125,287,218,48.660000000000004,3.5,-1,4
2005,1,7,10,30,11.600000000000001,86,804,449,41.82,3.4000000000000004,-0.9,0
2005,1,7,11,30,12.9,226,330,402,37.57,3.1,-1.2000000000000002,8
2005,1,7,12,30,13.9,203,15,212,34.78,2.9000000000000004,-1.4000000000000001,8
2005,1,7,13,30,14.4,161,0,161,33.97,2.5,-1.3,4
2005,1,7,14,30,14.4,154,2,155,35.11,2,-0.8,4
2005,1,7,15,30,13.600000000000001,54,0,54,39.75,1,0.2,6
2005,1,7,16,30,12.9,14,0,14,56.34,0.4,4.4,6
2005,1,7,17,30,10.4,0,0,0,59.09,0.8,2.7,7
2005,1,7,18,30,10,0,0,0,58.43,0.9,2.2,7
2005,1,7,19,30,9.9,0,0,0,58.7,0.9,2.2,4
2005,1,7,20,30,10,0,0,0,55.89,0.9,1.6,4
2005,1,7,21,30,9.8,0,0,0,55.6,1,1.3,4
2005,1,7,22,30,9.4,0,0,0,57.69,1.1,1.5,7
2005,1,7,23,30,9.1,0,0,0,60.050000000000004,1.1,1.8,4
2005,1,8,0,30,9,0,0,0,60.51,1.1,1.8,7
2005,1,8,1,30,9.1,0,0,0,60.52,1,1.9000000000000001,8
2005,1,8,2,30,9.1,0,0,0,60.28,0.9,1.8,7
2005,1,8,3,30,8.8,0,0,0,61.88,1,1.9000000000000001,7
2005,1,8,4,30,8.3,0,0,0,64.56,1,2,7
2005,1,8,5,30,7.9,0,0,0,67.47,1.1,2.2,7
2005,1,8,6,30,7.5,0,0,0,70.54,1.2000000000000002,2.5,8
2005,1,8,7,30,8.3,0,0,0,67.8,1.6,2.7,8
2005,1,8,8,30,10.4,48,0,48,61.61,2.6,3.3000000000000003,7
2005,1,8,9,30,13,50,0,50,48.300000000000004,3.1,2.3000000000000003,6
2005,1,8,10,30,15.700000000000001,117,0,117,40.12,3,2.2,7
2005,1,8,11,30,18,200,19,211,36.54,3,2.9000000000000004,7
2005,1,8,12,30,19.5,153,0,153,37.28,3.2,4.5,7
2005,1,8,13,30,20.200000000000003,154,0,154,38.52,3.2,5.6000000000000005,7
2005,1,8,14,30,20.200000000000003,151,0,151,40.57,2.8000000000000003,6.4,8
2005,1,8,15,30,19,93,0,93,46.58,1.6,7.300000000000001,8
2005,1,8,16,30,18,74,134,100,62.67,0.9,10.8,8
2005,1,8,17,30,15.5,0,0,0,61.59,0.8,8.200000000000001,7
2005,1,8,18,30,15.100000000000001,0,0,0,60.59,0.6000000000000001,7.5,7
2005,1,8,19,30,15,0,0,0,60.97,0.4,7.5,7
2005,1,8,20,30,14.700000000000001,0,0,0,62.08,0.4,7.5,7
2005,1,8,21,30,14.200000000000001,0,0,0,63.82,0.6000000000000001,7.4,6
2005,1,8,22,30,13.600000000000001,0,0,0,66.1,0.8,7.4,6
2005,1,8,23,30,12.9,0,0,0,68.34,1,7.2,6
2005,1,9,0,30,11.700000000000001,0,0,0,73.16,1.2000000000000002,7.1000000000000005,7
2005,1,9,1,30,10.700000000000001,0,0,0,77.07000000000001,1.3,6.800000000000001,7
2005,1,9,2,30,10,0,0,0,78.86,1.3,6.5,7
2005,1,9,3,30,9.5,0,0,0,79.02,1.3,6,7
2005,1,9,4,30,9.1,0,0,0,78.34,1.3,5.5,7
2005,1,9,5,30,8.6,0,0,0,78.73,1.4000000000000001,5.1000000000000005,7
2005,1,9,6,30,8.200000000000001,0,0,0,77.67,1.4000000000000001,4.5,8
2005,1,9,7,30,9.5,0,0,0,69.37,1.7000000000000002,4.2,4
2005,1,9,8,30,12.4,40,546,130,62.32,2.5,5.4,0
2005,1,9,9,30,15.3,59,752,305,50.4,2.9000000000000004,5,0
2005,1,9,10,30,17.900000000000002,196,242,305,41.1,2.6,4.5,4
2005,1,9,11,30,19.5,79,874,548,36.21,2.3000000000000003,4.1000000000000005,0
2005,1,9,12,30,19.6,258,254,402,35.730000000000004,1.9000000000000001,4,7
2005,1,9,13,30,18.900000000000002,245,263,388,38.97,1.2000000000000002,4.6000000000000005,7
2005,1,9,14,30,18.3,190,349,355,46.7,0.6000000000000001,6.7,7
2005,1,9,15,30,17.6,100,0,100,55.28,0.6000000000000001,8.5,7
2005,1,9,16,30,17.2,52,0,52,51.94,0.7000000000000001,7.2,6
2005,1,9,17,30,15.600000000000001,4,0,4,53.730000000000004,1,6.2,6
2005,1,9,18,30,14.600000000000001,0,0,0,57.96,1.1,6.4,6
2005,1,9,19,30,13.8,0,0,0,62.6,1.2000000000000002,6.800000000000001,6
2005,1,9,20,30,13.5,0,0,0,63.54,1.3,6.7,7
2005,1,9,21,30,13.5,0,0,0,62.67,1.2000000000000002,6.5,8
2005,1,9,22,30,14,0,0,0,58.93,1.1,6.1000000000000005,7
2005,1,9,23,30,14.8,0,0,0,53.02,0.8,5.300000000000001,7
2005,1,10,0,30,15.100000000000001,0,0,0,49,0.4,4.5,7
2005,1,10,1,30,14.700000000000001,0,0,0,48.47,0.4,3.9000000000000004,7
2005,1,10,2,30,14,0,0,0,50.31,0.7000000000000001,3.8000000000000003,7
2005,1,10,3,30,13.4,0,0,0,51.83,0.9,3.7,7
2005,1,10,4,30,13,0,0,0,51.63,1.1,3.3000000000000003,1
2005,1,10,5,30,12.5,0,0,0,53.2,1.2000000000000002,3.2,7
2005,1,10,6,30,11.9,0,0,0,55.49,1.3,3.3000000000000003,7
2005,1,10,7,30,12.5,0,0,0,53.86,1.2000000000000002,3.4000000000000004,1
2005,1,10,8,30,14.600000000000001,38,549,129,57.24,1.4000000000000001,6.2,7
2005,1,10,9,30,17.1,135,185,196,46.39,1.6,5.5,4
2005,1,10,10,30,19.1,71,0,71,37.800000000000004,1.5,4.4,6
2005,1,10,11,30,20,235,64,270,37.94,1.4000000000000001,5.2,7
2005,1,10,12,30,20.1,255,287,418,39.78,1.5,6,8
2005,1,10,13,30,20.3,254,187,357,39.71,1.4000000000000001,6.2,7
2005,1,10,14,30,20.5,175,431,380,39.17,1.1,6.1000000000000005,7
2005,1,10,15,30,19.8,71,734,334,41.43,0.7000000000000001,6.300000000000001,0
2005,1,10,16,30,19.200000000000003,71,262,123,51.14,0.5,8.9,8
2005,1,10,17,30,16.1,7,0,7,57.89,0.9,7.800000000000001,7
2005,1,10,18,30,14.600000000000001,0,0,0,63.59,1.1,7.800000000000001,7
2005,1,10,19,30,13.8,0,0,0,67.96000000000001,1.1,8,7
2005,1,10,20,30,13.5,0,0,0,68.2,1.1,7.800000000000001,7
2005,1,10,21,30,13.200000000000001,0,0,0,68.49,1.2000000000000002,7.5,7
2005,1,10,22,30,12.8,0,0,0,67.91,1.2000000000000002,7,7
2005,1,10,23,30,12.4,0,0,0,68.33,1.2000000000000002,6.7,7
2005,1,11,0,30,11.9,0,0,0,69.94,1.2000000000000002,6.6000000000000005,6
2005,1,11,1,30,11.5,0,0,0,69.59,1.2000000000000002,6.1000000000000005,6
2005,1,11,2,30,11.100000000000001,0,0,0,70.29,1.2000000000000002,5.9,6
2005,1,11,3,30,10.700000000000001,0,0,0,72.17,1.2000000000000002,5.9,7
2005,1,11,4,30,10.4,0,0,0,72.82000000000001,1.1,5.7,6
2005,1,11,5,30,10.200000000000001,0,0,0,72.88,1.1,5.6000000000000005,6
2005,1,11,6,30,10.100000000000001,0,0,0,72.44,1.1,5.4,6
2005,1,11,7,30,10.600000000000001,0,0,0,69.41,1.2000000000000002,5.2,6
2005,1,11,8,30,12.3,61,39,68,64.13,2.1,5.7,7
2005,1,11,9,30,14.9,133,56,152,49.65,3,4.5,7
2005,1,11,10,30,17.5,200,225,302,43.050000000000004,3.4000000000000004,4.800000000000001,7
2005,1,11,11,30,19.700000000000003,143,0,143,41.58,4.1000000000000005,6.300000000000001,7
2005,1,11,12,30,20.8,98,0,98,42.75,5,7.7,4
2005,1,11,13,30,21,200,487,468,45.38,5.9,8.700000000000001,7
2005,1,11,14,30,20.5,215,117,271,48.93,6.6000000000000005,9.4,3
2005,1,11,15,30,19.1,86,0,86,55.1,6.4,9.9,4
2005,1,11,16,30,18.2,59,0,59,61.26,6.1000000000000005,10.600000000000001,4
2005,1,11,17,30,15.4,6,0,6,73.91,5.800000000000001,10.8,4
2005,1,11,18,30,13.100000000000001,0,0,0,73.66,5,8.5,8
2005,1,11,19,30,10.700000000000001,0,0,0,64.74,3.8000000000000003,4.3,0
2005,1,11,20,30,8.8,0,0,0,63.2,3.3000000000000003,2.2,0
2005,1,11,21,30,7.5,0,0,0,67.84,2.7,1.9000000000000001,0
2005,1,11,22,30,6.6000000000000005,0,0,0,72.8,2.3000000000000003,2.1,0
2005,1,11,23,30,6,0,0,0,75.88,2.1,2.1,0
2005,1,12,0,30,5.4,0,0,0,79.12,1.8,2.1,0
2005,1,12,1,30,4.800000000000001,0,0,0,83.69,1.4000000000000001,2.3000000000000003,0
2005,1,12,2,30,4.4,0,0,0,86.55,1.3,2.4000000000000004,0
2005,1,12,3,30,4.1000000000000005,0,0,0,89.12,1.2000000000000002,2.5,0
2005,1,12,4,30,3.8000000000000003,0,0,0,92.75,1.2000000000000002,2.7,0
2005,1,12,5,30,3.5,0,0,0,96.2,1.2000000000000002,3,0
2005,1,12,6,30,3.4000000000000004,0,0,0,97.76,1.2000000000000002,3.1,0
2005,1,12,7,30,4.6000000000000005,0,0,0,90.44,1.4000000000000001,3.2,0
2005,1,12,8,30,7.300000000000001,41,580,138,78.07000000000001,1.8,3.7,0
2005,1,12,9,30,10.100000000000001,59,793,321,62.07,2.2,3.2,0
2005,1,12,10,30,12.4,68,895,478,46.660000000000004,2.7,1.3,0
2005,1,12,11,30,13.8,74,937,581,37.72,2.9000000000000004,-0.4,0
2005,1,12,12,30,14.700000000000001,75,960,626,33.5,3,-1.2000000000000002,0
2005,1,12,13,30,15.3,74,952,601,30.87,3.1,-1.8,0
2005,1,12,14,30,15.4,75,909,513,29.44,3,-2.4000000000000004,0
2005,1,12,15,30,14.4,66,830,367,31.03,2.4000000000000004,-2.5,0
2005,1,12,16,30,13.600000000000001,49,661,186,41.09,1.8,0.6000000000000001,0
2005,1,12,17,30,8.5,14,181,18,60.69,1.4000000000000001,1.3,0
2005,1,12,18,30,7.5,0,0,0,61.33,1.3,0.5,0
2005,1,12,19,30,7.300000000000001,0,0,0,59.85,1.2000000000000002,0,0
2005,1,12,20,30,7.6000000000000005,0,0,0,55.300000000000004,0.8,-0.8,0
2005,1,12,21,30,7.300000000000001,0,0,0,53.82,0.4,-1.4000000000000001,0
2005,1,12,22,30,6.4,0,0,0,55.96,0.6000000000000001,-1.8,0
2005,1,12,23,30,5.2,0,0,0,61.89,0.9,-1.5,0
2005,1,13,0,30,4.2,0,0,0,66.31,1.1,-1.5,0
2005,1,13,1,30,3.4000000000000004,0,0,0,69.7,1.3,-1.6,0
2005,1,13,2,30,2.8000000000000003,0,0,0,72.14,1.5,-1.7000000000000002,0
2005,1,13,3,30,2.2,0,0,0,74.12,1.5,-1.9000000000000001,0
2005,1,13,4,30,1.7000000000000002,0,0,0,75.29,1.4000000000000001,-2.2,0
2005,1,13,5,30,1.2000000000000002,0,0,0,76.37,1.3,-2.5,0
2005,1,13,6,30,1,0,0,0,76.06,1.3,-2.7,0
2005,1,13,7,30,2.7,0,0,0,67.17,1.8,-2.8000000000000003,0
2005,1,13,8,30,5.7,40,640,147,58.45,2.6,-1.8,0
2005,1,13,9,30,9.1,58,837,336,46.57,2.5,-1.8,0
2005,1,13,10,30,12.5,67,925,493,35.42,1.6,-2.4000000000000004,0
2005,1,13,11,30,14.600000000000001,76,957,596,27.72,0.8,-3.9000000000000004,0
2005,1,13,12,30,15.5,158,643,529,24.79,0.5,-4.6000000000000005,8
2005,1,13,13,30,15.700000000000001,217,426,454,23.48,0.6000000000000001,-5.1000000000000005,3
2005,1,13,14,30,15.200000000000001,130,618,430,24,0.8,-5.300000000000001,8
2005,1,13,15,30,13.600000000000001,109,511,297,32.32,0.9,-2.7,8
2005,1,13,16,30,12.4,73,278,132,52.53,0.9,3,7
2005,1,13,17,30,10,11,0,11,56.120000000000005,1,1.6,7
2005,1,13,18,30,9.600000000000001,0,0,0,55.46,1,1.1,7
2005,1,13,19,30,9.3,0,0,0,55.51,1,0.8,7
2005,1,13,20,30,9,0,0,0,56.15,1.1,0.7000000000000001,7
2005,1,13,21,30,8.5,0,0,0,58.58,1.1,0.8,7
2005,1,13,22,30,7.800000000000001,0,0,0,61.34,1.3,0.8,7
2005,1,13,23,30,7.300000000000001,0,0,0,62.6,1.7000000000000002,0.6000000000000001,7
2005,1,14,0,30,7.1000000000000005,0,0,0,62.410000000000004,2.3000000000000003,0.4,7
2005,1,14,1,30,6.9,0,0,0,60.77,2.6,-0.2,7
2005,1,14,2,30,6.800000000000001,0,0,0,58.79,2.4000000000000004,-0.7000000000000001,8
2005,1,14,3,30,6.7,0,0,0,58.01,2.1,-1,7
2005,1,14,4,30,6.9,0,0,0,57.300000000000004,1.9000000000000001,-1,7
2005,1,14,5,30,7,0,0,0,57.29,1.8,-0.9,7
2005,1,14,6,30,7,0,0,0,57.75,1.7000000000000002,-0.8,7
