Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2013,1,2,11,30,14.9,75,949,575,17.64,2.9000000000000004,-9.5,0
2013,1,2,12,30,16.3,76,965,612,16.07,2.2,-9.5,0
2013,1,2,13,30,17,74,956,582,15.280000000000001,1.7000000000000002,-9.600000000000001,0
2013,1,2,14,30,17.1,74,901,486,15.14,1.5,-9.700000000000001,0
2013,1,2,15,30,15.8,63,819,338,17.04,1.1,-9.200000000000001,0
2013,1,2,16,30,14.700000000000001,44,641,159,30.04,0.7000000000000001,-2.7,0
2013,1,2,17,30,10.200000000000001,0,0,0,32,1.3,-5.800000000000001,0
2013,1,2,18,30,7.7,0,0,0,38.800000000000004,1.6,-5.5,0
2013,1,2,19,30,6.300000000000001,0,0,0,42.26,2.1,-5.6000000000000005,0
2013,1,2,20,30,6,0,0,0,40.68,3.2,-6.4,0
2013,1,2,21,30,5.6000000000000005,0,0,0,40,4,-7,4
2013,1,2,22,30,5.300000000000001,0,0,0,39.94,4.3,-7.2,0
2013,1,2,23,30,5.2,0,0,0,39.44,4.4,-7.5,0
2013,1,3,0,30,4.9,0,0,0,39.93,4.3,-7.6000000000000005,0
2013,1,3,1,30,4.4,0,0,0,41.42,4.1000000000000005,-7.6000000000000005,0
2013,1,3,2,30,3.9000000000000004,0,0,0,43.160000000000004,3.8000000000000003,-7.5,0
2013,1,3,3,30,3.5,0,0,0,44.38,3.6,-7.5,0
2013,1,3,4,30,3.1,0,0,0,45.35,3.4000000000000004,-7.6000000000000005,0
2013,1,3,5,30,2.7,0,0,0,46.31,3.2,-7.7,0
2013,1,3,6,30,2.5,0,0,0,46.19,3.2,-7.9,0
2013,1,3,7,30,3.7,0,0,0,41.74,3.8000000000000003,-8.1,1
2013,1,3,8,30,6.5,39,650,146,34.54,4.4,-8.1,0
2013,1,3,9,30,10.100000000000001,57,844,331,27.080000000000002,4.5,-8,0
2013,1,3,10,30,13.5,67,929,484,20.81,4.3,-8.5,0
2013,1,3,11,30,15.600000000000001,80,939,575,17.63,3.9000000000000004,-8.9,0
2013,1,3,12,30,16.8,82,953,612,16.44,3.6,-8.8,0
2013,1,3,13,30,17.3,80,941,582,16.12,3.4000000000000004,-8.700000000000001,0
2013,1,3,14,30,17.2,74,902,489,16.37,3.2,-8.6,0
2013,1,3,15,30,15.4,64,816,341,18.5,2.2,-8.5,0
2013,1,3,16,30,13.9,46,624,159,30.54,1.4000000000000001,-3.2,0
2013,1,3,17,30,8.3,0,0,0,41.57,1.6,-4,0
2013,1,3,18,30,7.1000000000000005,0,0,0,40.72,1.9000000000000001,-5.4,0
2013,1,3,19,30,6.5,0,0,0,39.77,2.3000000000000003,-6.2,0
2013,1,3,20,30,6,0,0,0,39.6,2.7,-6.7,0
2013,1,3,21,30,5.4,0,0,0,40.88,2.7,-6.9,0
2013,1,3,22,30,4.7,0,0,0,43.67,2.5,-6.6000000000000005,0
2013,1,3,23,30,4,0,0,0,46.69,2.3000000000000003,-6.4,0
2013,1,4,0,30,3.3000000000000003,0,0,0,49.2,2.1,-6.4,0
2013,1,4,1,30,2.7,0,0,0,51.300000000000004,2,-6.4,0
2013,1,4,2,30,2.3000000000000003,0,0,0,52.870000000000005,1.8,-6.300000000000001,0
2013,1,4,3,30,2,0,0,0,54.04,1.8,-6.300000000000001,0
2013,1,4,4,30,1.7000000000000002,0,0,0,54.72,1.8,-6.4,0
2013,1,4,5,30,1.6,0,0,0,54.32,1.8,-6.6000000000000005,1
2013,1,4,6,30,1.5,0,0,0,53.800000000000004,1.9000000000000001,-6.9,1
2013,1,4,7,30,3.2,0,0,0,47.24,2.6,-7,1
2013,1,4,8,30,6.4,45,561,137,38.29,3.4000000000000004,-6.800000000000001,0
2013,1,4,9,30,9.5,66,774,317,32.1,3.6,-6.4,0
2013,1,4,10,30,12.100000000000001,78,868,468,29.46,3.3000000000000003,-5.2,0
2013,1,4,11,30,13.8,93,888,563,26.400000000000002,2.7,-5.2,0
2013,1,4,12,30,14.9,94,908,601,23.94,2,-5.5,0
2013,1,4,13,30,15.5,90,903,573,22.27,1.4000000000000001,-6,0
2013,1,4,14,30,15.5,82,866,481,21.54,0.9,-6.4,0
2013,1,4,15,30,14.3,69,789,339,23,0.6000000000000001,-6.6000000000000005,0
2013,1,4,16,30,13.3,49,601,160,35.94,0.5,-1.5,0
2013,1,4,17,30,9.4,0,0,0,41.14,0.9,-3.2,0
2013,1,4,18,30,8.8,0,0,0,40.18,1,-4,0
2013,1,4,19,30,8.3,0,0,0,39.800000000000004,1,-4.6000000000000005,0
2013,1,4,20,30,7.5,0,0,0,40.45,1.1,-5.1000000000000005,0
2013,1,4,21,30,6.300000000000001,0,0,0,42.72,1.3,-5.5,0
2013,1,4,22,30,5.1000000000000005,0,0,0,45.28,1.4000000000000001,-5.800000000000001,0
2013,1,4,23,30,4.1000000000000005,0,0,0,47.660000000000004,1.5,-6,0
2013,1,5,0,30,3.4000000000000004,0,0,0,49.46,1.6,-6.2,0
2013,1,5,1,30,2.8000000000000003,0,0,0,51.04,1.6,-6.300000000000001,0
2013,1,5,2,30,2.3000000000000003,0,0,0,52.160000000000004,1.7000000000000002,-6.5,0
2013,1,5,3,30,1.9000000000000001,0,0,0,52.33,1.8,-6.800000000000001,0
2013,1,5,4,30,1.6,0,0,0,51.79,1.8,-7.300000000000001,0
2013,1,5,5,30,1.3,0,0,0,51.4,1.8,-7.6000000000000005,0
2013,1,5,6,30,1.2000000000000002,0,0,0,50.5,1.8,-8,1
2013,1,5,7,30,3,0,0,0,43.95,2.1,-8.1,1
2013,1,5,8,30,6.5,43,600,141,35.88,2.8000000000000003,-7.6000000000000005,0
2013,1,5,9,30,10.100000000000001,62,810,326,27.21,2.7,-8,0
2013,1,5,10,30,13.3,72,903,479,23.080000000000002,2,-7.4,0
2013,1,5,11,30,15.5,98,888,569,18.93,1.1,-8.1,0
2013,1,5,12,30,16.8,97,911,607,16.52,0.4,-8.8,0
2013,1,5,13,30,17.6,93,907,580,15.01,0.30000000000000004,-9.4,0
2013,1,5,14,30,17.7,80,885,491,14.44,0.5,-9.8,0
2013,1,5,15,30,16.3,69,812,348,16,0.6000000000000001,-9.600000000000001,0
2013,1,5,16,30,15.100000000000001,49,624,166,29.77,0.6000000000000001,-2.5,0
2013,1,5,17,30,11.5,0,0,0,30.28,0.9,-5.4,0
2013,1,5,18,30,10.5,0,0,0,29.150000000000002,0.8,-6.7,0
2013,1,5,19,30,8.9,0,0,0,30.98,1.1,-7.300000000000001,0
2013,1,5,20,30,6.800000000000001,0,0,0,37.69,1.5,-6.7,0
2013,1,5,21,30,5.2,0,0,0,43.38,1.8,-6.300000000000001,0
2013,1,5,22,30,4.4,0,0,0,45.79,2.3000000000000003,-6.300000000000001,0
2013,1,5,23,30,4.2,0,0,0,45.52,3,-6.5,4
2013,1,6,0,30,4.1000000000000005,0,0,0,43.95,3.2,-7.1000000000000005,7
2013,1,6,1,30,4.3,0,0,0,41.33,3.1,-7.7,4
2013,1,6,2,30,4.6000000000000005,0,0,0,40.04,2.8000000000000003,-7.800000000000001,4
2013,1,6,3,30,4.800000000000001,0,0,0,40.160000000000004,2.6,-7.6000000000000005,7
2013,1,6,4,30,4.9,0,0,0,40.61,2.8000000000000003,-7.4,7
2013,1,6,5,30,5,0,0,0,40.52,3.2,-7.300000000000001,4
2013,1,6,6,30,5.2,0,0,0,40.01,3.7,-7.300000000000001,7
2013,1,6,7,30,6.1000000000000005,0,0,0,38.2,4.1000000000000005,-7.1000000000000005,4
2013,1,6,8,30,7.9,55,0,55,34.730000000000004,4.2,-6.7,4
2013,1,6,9,30,10.3,130,234,206,30.23,4.5,-6.4,4
2013,1,6,10,30,12.9,174,371,342,24.810000000000002,5,-6.800000000000001,4
2013,1,6,11,30,15.200000000000001,236,269,379,19.650000000000002,4.9,-7.9,7
2013,1,6,12,30,16.400000000000002,258,232,389,17.6,4,-8.3,7
2013,1,6,13,30,17.1,110,857,572,17.48,3.1,-7.800000000000001,0
2013,1,6,14,30,17.3,90,849,486,18.95,2.7,-6.6000000000000005,0
2013,1,6,15,30,16,76,760,340,20.97,1.7000000000000002,-6.4,0
2013,1,6,16,30,14.5,54,557,160,35.1,1,-0.8,0
2013,1,6,17,30,10.9,0,0,0,36.07,1.1,-3.6,3
2013,1,6,18,30,10.100000000000001,0,0,0,35.660000000000004,1.1,-4.4,3
2013,1,6,19,30,9.200000000000001,0,0,0,37.33,1.1,-4.6000000000000005,0
2013,1,6,20,30,8.200000000000001,0,0,0,40.35,1.1,-4.5,4
2013,1,6,21,30,7.4,0,0,0,44.82,1.1,-3.8000000000000003,7
2013,1,6,22,30,6.800000000000001,0,0,0,48.120000000000005,1.2000000000000002,-3.4000000000000004,7
2013,1,6,23,30,6.1000000000000005,0,0,0,51,1.3,-3.3000000000000003,7
2013,1,7,0,30,5,0,0,0,55.42,1.3,-3.2,7
2013,1,7,1,30,3.9000000000000004,0,0,0,59.06,1.3,-3.4000000000000004,0
2013,1,7,2,30,3.2,0,0,0,60.95,1.3,-3.6,0
2013,1,7,3,30,2.9000000000000004,0,0,0,61.230000000000004,1.3,-3.8000000000000003,0
2013,1,7,4,30,2.8000000000000003,0,0,0,60.300000000000004,1.3,-4.1000000000000005,0
2013,1,7,5,30,2.8000000000000003,0,0,0,58.9,1.3,-4.4,0
2013,1,7,6,30,2.9000000000000004,0,0,0,57.53,1.3,-4.7,1
2013,1,7,7,30,4.5,0,0,0,51.22,1.3,-4.7,4
2013,1,7,8,30,7.7,60,178,89,46.49,1.7000000000000002,-3.1,4
2013,1,7,9,30,10.700000000000001,130,234,206,34.81,1.8,-4.2,3
2013,1,7,10,30,13.200000000000001,191,274,315,30.57,1.3,-3.8000000000000003,4
2013,1,7,11,30,15,126,772,538,27.17,0.7000000000000001,-3.8000000000000003,1
2013,1,7,12,30,16,198,510,485,24.96,0.6000000000000001,-4.1000000000000005,2
2013,1,7,13,30,16.6,153,616,486,23.28,1.1,-4.5,7
2013,1,7,14,30,16.7,77,880,489,22.55,1.7000000000000002,-4.800000000000001,0
2013,1,7,15,30,15.5,66,797,344,24.240000000000002,1.8,-4.9,0
2013,1,7,16,30,14.4,47,614,166,32.53,1.7000000000000002,-1.9000000000000001,0
2013,1,7,17,30,8.9,0,0,0,47.59,1.6,-1.6,0
2013,1,7,18,30,7.7,0,0,0,50.01,1.6,-2.1,0
2013,1,7,19,30,7.1000000000000005,0,0,0,50.72,1.6,-2.4000000000000004,0
2013,1,7,20,30,6.800000000000001,0,0,0,50.03,1.6,-2.9000000000000004,0
2013,1,7,21,30,6.5,0,0,0,49.370000000000005,1.8,-3.4000000000000004,0
2013,1,7,22,30,6.300000000000001,0,0,0,48.65,2,-3.7,0
2013,1,7,23,30,5.9,0,0,0,49.29,2.2,-3.9000000000000004,0
2013,1,8,0,30,5.300000000000001,0,0,0,51.03,2.3000000000000003,-4,0
2013,1,8,1,30,4.7,0,0,0,52.38,2.3000000000000003,-4.2,0
2013,1,8,2,30,4.2,0,0,0,53.24,2.1,-4.5,0
2013,1,8,3,30,3.6,0,0,0,54.67,2.1,-4.7,0
2013,1,8,4,30,3.1,0,0,0,55.550000000000004,2.2,-4.9,0
2013,1,8,5,30,2.6,0,0,0,56.4,2.1,-5.2,0
2013,1,8,6,30,2.2,0,0,0,57.24,2,-5.4,0
2013,1,8,7,30,3.4000000000000004,0,0,0,52.45,2.3000000000000003,-5.4,1
2013,1,8,8,30,6.300000000000001,40,632,144,43.95,2.5,-5.1000000000000005,0
2013,1,8,9,30,9.600000000000001,58,831,329,35.660000000000004,1.9000000000000001,-4.9,0
2013,1,8,10,30,13.200000000000001,67,920,484,28.13,1.1,-4.9,0
2013,1,8,11,30,16.3,78,939,580,20.69,0.9,-6.300000000000001,0
2013,1,8,12,30,18.400000000000002,82,950,619,16.45,1.5,-7.5,0
2013,1,8,13,30,19.700000000000003,82,928,586,14.77,1.9000000000000001,-7.9,0
2013,1,8,14,30,20.1,75,890,494,14.8,1.9000000000000001,-7.5,0
2013,1,8,15,30,18.6,64,808,349,17.900000000000002,1.4000000000000001,-6.300000000000001,0
2013,1,8,16,30,17.1,58,408,137,35.06,1,1.5,3
2013,1,8,17,30,12.700000000000001,0,0,0,36.42,1.2000000000000002,-1.8,0
2013,1,8,18,30,10.9,0,0,0,40.12,1.3,-2.1,0
2013,1,8,19,30,9.5,0,0,0,45.11,1.4000000000000001,-1.8,0
2013,1,8,20,30,8.700000000000001,0,0,0,48.33,1.5,-1.6,0
2013,1,8,21,30,8.1,0,0,0,51.07,1.5,-1.4000000000000001,0
2013,1,8,22,30,7.7,0,0,0,52.44,1.6,-1.4000000000000001,0
2013,1,8,23,30,7.4,0,0,0,52.84,1.7000000000000002,-1.6,0
2013,1,9,0,30,6.9,0,0,0,53.47,1.8,-1.9000000000000001,0
2013,1,9,1,30,6.4,0,0,0,54,1.9000000000000001,-2.2,0
2013,1,9,2,30,6.1000000000000005,0,0,0,53.86,2,-2.6,0
2013,1,9,3,30,5.800000000000001,0,0,0,53.92,2.1,-2.8000000000000003,1
2013,1,9,4,30,5.4,0,0,0,54.72,2.1,-3,0
2013,1,9,5,30,5,0,0,0,55.79,2,-3.1,1
2013,1,9,6,30,4.800000000000001,0,0,0,56.38,2,-3.2,1
2013,1,9,7,30,6.5,0,0,0,50.31,2.9000000000000004,-3.1,1
2013,1,9,8,30,9.8,38,631,142,41.93,3.8000000000000003,-2.5,0
2013,1,9,9,30,13.5,55,827,326,34.17,3.5,-2,0
2013,1,9,10,30,17.400000000000002,64,914,480,25.59,3.3000000000000003,-2.5,0
2013,1,9,11,30,20.3,70,961,585,18.080000000000002,3.4000000000000004,-4.800000000000001,0
2013,1,9,12,30,21.700000000000003,74,971,624,15.66,3.3000000000000003,-5.5,1
2013,1,9,13,30,22.400000000000002,217,405,438,14.99,3,-5.5,3
2013,1,9,14,30,22.400000000000002,70,921,506,15.38,2.5,-5.2,1
2013,1,9,15,30,21,62,841,360,18.96,1.4000000000000001,-3.5,0
2013,1,9,16,30,19.900000000000002,65,322,129,31.07,0.6000000000000001,2.3000000000000003,3
2013,1,9,17,30,17.1,6,0,6,26.580000000000002,0.6000000000000001,-2.3000000000000003,4
2013,1,9,18,30,14.700000000000001,0,0,0,29.94,1.1,-2.7,4
2013,1,9,19,30,12.3,0,0,0,36.62,1.5,-2.1,3
2013,1,9,20,30,10.600000000000001,0,0,0,41.050000000000004,1.6,-2.1,1
2013,1,9,21,30,9.700000000000001,0,0,0,42.800000000000004,1.6,-2.4000000000000004,4
2013,1,9,22,30,9.1,0,0,0,43.6,1.7000000000000002,-2.6,4
2013,1,9,23,30,8.5,0,0,0,44.410000000000004,1.8,-2.9000000000000004,4
2013,1,10,0,30,8,0,0,0,45.26,1.9000000000000001,-3.1,4
2013,1,10,1,30,7.5,0,0,0,46.85,1.9000000000000001,-3.1,4
2013,1,10,2,30,7.4,0,0,0,46.86,2.1,-3.2,4
2013,1,10,3,30,7.5,0,0,0,47.18,2.4000000000000004,-3,4
2013,1,10,4,30,7.300000000000001,0,0,0,48.06,2.6,-3,7
2013,1,10,5,30,6.7,0,0,0,50.11,2.5,-3,4
2013,1,10,6,30,6.4,0,0,0,51.160000000000004,2.3000000000000003,-3,4
2013,1,10,7,30,8.1,0,0,0,45.85,2.9000000000000004,-2.9000000000000004,4
2013,1,10,8,30,11,55,0,55,38.01,3.5,-2.8000000000000003,6
2013,1,10,9,30,13.5,137,115,175,32.06,3.5,-2.9000000000000004,7
2013,1,10,10,30,15.600000000000001,180,31,194,28.97,3.5,-2.4000000000000004,7
2013,1,10,11,30,16.6,208,24,221,26.900000000000002,3.6,-2.5,7
2013,1,10,12,30,17.2,261,90,312,26.3,3.6,-2.3000000000000003,6
2013,1,10,13,30,17.6,86,0,86,27.28,3.6,-1.5,6
2013,1,10,14,30,17.1,35,0,35,31.810000000000002,3,0.2,6
2013,1,10,15,30,15.3,15,0,15,44.13,2,3.2,6
2013,1,10,16,30,14.200000000000001,18,0,18,52.36,1.8,4.6000000000000005,7
2013,1,10,17,30,11.700000000000001,7,0,7,61.88,2.1,4.6000000000000005,7
2013,1,10,18,30,10.9,0,0,0,64.66,3,4.5,0
2013,1,10,19,30,10.100000000000001,0,0,0,69.27,3.6,4.7,3
2013,1,10,20,30,9,0,0,0,73.59,3.4000000000000004,4.5,4
2013,1,10,21,30,7.4,0,0,0,74.96000000000001,2.7,3.2,4
2013,1,10,22,30,5.7,0,0,0,74.10000000000001,2.3000000000000003,1.4000000000000001,4
2013,1,10,23,30,4.7,0,0,0,72.62,2.2,0.2,4
2013,1,11,0,30,4,0,0,0,72.19,2.3000000000000003,-0.6000000000000001,3
2013,1,11,1,30,3.4000000000000004,0,0,0,72.2,2.3000000000000003,-1.1,4
2013,1,11,2,30,2.7,0,0,0,72.46000000000001,2,-1.8,0
2013,1,11,3,30,1.9000000000000001,0,0,0,72.17,1.7000000000000002,-2.6,0
2013,1,11,4,30,1.2000000000000002,0,0,0,71.59,1.4000000000000001,-3.4000000000000004,1
2013,1,11,5,30,0.6000000000000001,0,0,0,71.41,1.2000000000000002,-4,0
2013,1,11,6,30,0.30000000000000004,0,0,0,71.63,1.2000000000000002,-4.2,1
2013,1,11,7,30,1.6,0,0,0,65.24,1.2000000000000002,-4.2,1
2013,1,11,8,30,4.5,46,576,142,55.96,1.4000000000000001,-3.5,0
2013,1,11,9,30,7.4,65,806,331,39.79,1.9000000000000001,-5.4,0
2013,1,11,10,30,9.3,74,922,496,25.740000000000002,2.4000000000000004,-9.4,0
2013,1,11,11,30,10.4,82,960,600,19.11,2.8000000000000003,-12.200000000000001,0
2013,1,11,12,30,11,81,983,643,15.35,3,-14.4,0
2013,1,11,13,30,11.200000000000001,77,981,618,13.38,3.1,-15.9,0
2013,1,11,14,30,11,72,946,526,12.6,3,-16.8,0
2013,1,11,15,30,10,62,874,378,13.14,2.5,-17.1,0
2013,1,11,16,30,9.200000000000001,47,706,191,18.31,2,-13.700000000000001,0
2013,1,11,17,30,4.2,13,204,18,37.47,1.3,-9.1,0
2013,1,11,18,30,3.1,0,0,0,37.56,1.3,-10,0
2013,1,11,19,30,2.4000000000000004,0,0,0,38.51,1.3,-10.3,0
2013,1,11,20,30,1.7000000000000002,0,0,0,39.800000000000004,1.3,-10.5,0
2013,1,11,21,30,1,0,0,0,41.35,1.3,-10.700000000000001,1
2013,1,11,22,30,0.4,0,0,0,42.52,1.3,-10.9,0
2013,1,11,23,30,0.1,0,0,0,42.49,1.3,-11.200000000000001,0
2013,1,12,0,30,-0.1,0,0,0,41.800000000000004,1.3,-11.600000000000001,0
2013,1,12,1,30,-0.1,0,0,0,40.35,1.3,-12,0
2013,1,12,2,30,-0.2,0,0,0,39.15,1.2000000000000002,-12.5,0
2013,1,12,3,30,-0.30000000000000004,0,0,0,38.26,1.1,-12.8,0
2013,1,12,4,30,-0.6000000000000001,0,0,0,38.81,1,-12.9,0
2013,1,12,5,30,-1,0,0,0,39.72,1,-13,1
2013,1,12,6,30,-1.2000000000000002,0,0,0,41.01,0.9,-12.8,4
2013,1,12,7,30,0.1,0,0,0,39.050000000000004,0.9,-12.200000000000001,1
2013,1,12,8,30,2.6,44,599,144,37.95,1.1,-10.3,0
2013,1,12,9,30,5.300000000000001,63,813,332,25.38,1,-13,0
2013,1,12,10,30,7.9,72,927,497,18.39,1.3,-14.700000000000001,0
2013,1,12,11,30,9.4,81,961,602,16.17,2.3000000000000003,-15.100000000000001,0
2013,1,12,12,30,10,82,980,644,15.6,3,-15,0
2013,1,12,13,30,10.100000000000001,81,969,618,15.200000000000001,3.3000000000000003,-15.3,0
2013,1,12,14,30,9.9,77,931,526,14.99,3.3000000000000003,-15.600000000000001,0
2013,1,12,15,30,8.9,66,847,374,15.88,2.7,-15.700000000000001,0
2013,1,12,16,30,8.1,48,686,190,21.41,2.1,-12.700000000000001,0
2013,1,12,17,30,3.3000000000000003,13,229,20,38.46,1.2000000000000002,-9.5,0
2013,1,12,18,30,2.6,0,0,0,36.88,1.3,-10.700000000000001,0
2013,1,12,19,30,2.4000000000000004,0,0,0,35.42,1.2000000000000002,-11.4,0
2013,1,12,20,30,2.2,0,0,0,33.980000000000004,1.1,-12.100000000000001,0
2013,1,12,21,30,2.3000000000000003,0,0,0,32.25,0.8,-12.600000000000001,0
2013,1,12,22,30,2.3000000000000003,0,0,0,30.34,0.5,-13.4,0
2013,1,12,23,30,1.4000000000000001,0,0,0,32.26,0.6000000000000001,-13.4,0
2013,1,13,0,30,0.2,0,0,0,35.2,1.1,-13.4,0
2013,1,13,1,30,-0.7000000000000001,0,0,0,38.35,1.2000000000000002,-13.200000000000001,0
2013,1,13,2,30,-1.3,0,0,0,40.980000000000004,1.3,-12.9,0
2013,1,13,3,30,-1.8,0,0,0,42.85,1.3,-12.8,0
2013,1,13,4,30,-2.3000000000000003,0,0,0,44.56,1.3,-12.8,0
2013,1,13,5,30,-2.5,0,0,0,45.49,1.3,-12.700000000000001,4
2013,1,13,6,30,-2.6,0,0,0,46.21,1.3,-12.600000000000001,4
2013,1,13,7,30,-0.7000000000000001,0,0,0,41.44,1.5,-12.200000000000001,4
2013,1,13,8,30,2.6,63,121,83,35.39,1.8,-11.200000000000001,4
2013,1,13,9,30,5.300000000000001,119,357,237,24.62,1.6,-13.4,2
2013,1,13,10,30,7.1000000000000005,164,446,369,20.21,1.4000000000000001,-14.3,4
2013,1,13,11,30,8.1,161,592,483,18.17,1.8,-14.700000000000001,4
2013,1,13,12,30,8.700000000000001,148,676,538,16.990000000000002,2,-15.100000000000001,2
2013,1,13,13,30,9,80,969,619,16.28,2.1,-15.3,0
2013,1,13,14,30,8.8,75,935,528,16.13,2.2,-15.600000000000001,0
2013,1,13,15,30,7.7,66,855,380,17.12,1.7000000000000002,-15.8,0
2013,1,13,16,30,6.9,49,683,193,25.03,1.3,-11.8,0
2013,1,13,17,30,3.5,14,200,20,33.51,0.8,-11.100000000000001,0
2013,1,13,18,30,3.2,0,0,0,29.44,0.8,-13,0
2013,1,13,19,30,2.9000000000000004,0,0,0,28.060000000000002,0.8,-13.8,0
2013,1,13,20,30,2.5,0,0,0,27.77,0.8,-14.3,1
2013,1,13,21,30,2.1,0,0,0,27.32,0.7000000000000001,-14.8,4
