Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,323705,-,-,-,33.45,-112.06,-7,334,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed,Dew Point,Cloud Type
2011,1,1,16,30,7.6000000000000005,43,642,156,29.95,0.7000000000000001,-8.9,0
2011,1,1,17,30,4.2,0,0,0,33.3,1.1,-10.600000000000001,0
2011,1,1,18,30,2.7,0,0,0,36.15,1.3,-10.9,0
2011,1,1,19,30,1.3,0,0,0,42.77,1.4000000000000001,-10,0
2011,1,1,20,30,0.1,0,0,0,49.88,1.5,-9.1,0
2011,1,1,21,30,-0.4,0,0,0,55.07,1.9000000000000001,-8.3,4
2011,1,1,22,30,-0.7000000000000001,0,0,0,59.35,2.5,-7.6000000000000005,0
2011,1,1,23,30,-1.2000000000000002,0,0,0,62.660000000000004,3.1,-7.4,0
2011,1,2,0,30,-1.9000000000000001,0,0,0,64.47,3.5,-7.7,1
2011,1,2,1,30,-2.4000000000000004,0,0,0,63.27,3.5,-8.4,0
2011,1,2,2,30,-2.6,0,0,0,60.08,3.4000000000000004,-9.3,1
2011,1,2,3,30,-2.6,0,0,0,56.96,3.1,-10,0
2011,1,2,4,30,-2.4000000000000004,0,0,0,54.71,2.9000000000000004,-10.3,1
2011,1,2,5,30,-2.4000000000000004,0,0,0,54.17,2.5,-10.4,4
2011,1,2,6,30,-2.4000000000000004,0,0,0,54.27,2.3000000000000003,-10.4,1
2011,1,2,7,30,-0.7000000000000001,0,0,0,48.620000000000005,2.9000000000000004,-10.200000000000001,4
2011,1,2,8,30,2.4000000000000004,59,15,61,41.15,3.4000000000000004,-9.5,4
2011,1,2,9,30,5.800000000000001,56,835,327,34.660000000000004,2.9000000000000004,-8.6,0
2011,1,2,10,30,9.4,66,920,478,28.55,2.4000000000000004,-8,0
2011,1,2,11,30,12.200000000000001,77,945,574,21.06,2,-9.5,0
2011,1,2,12,30,13.4,148,649,508,18.91,1.6,-9.9,3
2011,1,2,13,30,13.700000000000001,83,923,573,19.1,1.3,-9.5,0
2011,1,2,14,30,13.600000000000001,160,458,368,20.07,0.9,-8.9,7
2011,1,2,15,30,12.4,137,204,205,26.95,0.6000000000000001,-6.1000000000000005,7
2011,1,2,16,30,11.5,61,0,61,35.07,0.6000000000000001,-3.4000000000000004,4
2011,1,2,17,30,7.7,0,0,0,42.18,1.2000000000000002,-4.4,7
2011,1,2,18,30,6.2,0,0,0,47.71,1.4000000000000001,-4.1000000000000005,7
2011,1,2,19,30,5.1000000000000005,0,0,0,50.28,1.5,-4.4,7
2011,1,2,20,30,4.5,0,0,0,50.730000000000004,1.7000000000000002,-4.800000000000001,7
2011,1,2,21,30,4.3,0,0,0,50.9,1.9000000000000001,-5,7
2011,1,2,22,30,4.3,0,0,0,50.83,2,-5,7
2011,1,2,23,30,3.9000000000000004,0,0,0,51.25,1.9000000000000001,-5.300000000000001,7
2011,1,3,0,30,3.3000000000000003,0,0,0,52.24,1.8,-5.6000000000000005,6
2011,1,3,1,30,3,0,0,0,51.980000000000004,1.7000000000000002,-5.9,6
2011,1,3,2,30,2.8000000000000003,0,0,0,51.57,1.7000000000000002,-6.2,7
2011,1,3,3,30,2.8000000000000003,0,0,0,50.96,1.5,-6.4,8
2011,1,3,4,30,2.8000000000000003,0,0,0,51.120000000000005,1.4000000000000001,-6.300000000000001,7
2011,1,3,5,30,2.7,0,0,0,50.64,1.3,-6.5,7
2011,1,3,6,30,2.5,0,0,0,47.75,1.3,-7.5,7
2011,1,3,7,30,3.6,0,0,0,42.550000000000004,1.3,-8,0
2011,1,3,8,30,6.4,40,615,141,43.410000000000004,1.5,-5.2,0
2011,1,3,9,30,9.3,58,816,323,30.02,1.6,-7.4,0
2011,1,3,10,30,11.5,171,380,342,23.26,1.3,-8.8,3
2011,1,3,11,30,13.4,192,15,200,20.11,1.3,-9.1,4
2011,1,3,12,30,14.600000000000001,221,29,237,19.01,1.8,-8.8,4
2011,1,3,13,30,15.100000000000001,245,182,342,19.080000000000002,1.9000000000000001,-8.3,4
2011,1,3,14,30,15,81,858,474,20.14,1.8,-7.7,1
2011,1,3,15,30,13.600000000000001,132,268,223,23.47,1.2000000000000002,-6.9,2
2011,1,3,16,30,12.5,48,563,150,39.37,0.8,-1,0
2011,1,3,17,30,8.6,0,0,0,44.22,1.1,-2.9000000000000004,0
2011,1,3,18,30,7.800000000000001,0,0,0,44.86,1.2000000000000002,-3.4000000000000004,0
2011,1,3,19,30,7.300000000000001,0,0,0,46.99,1.2000000000000002,-3.3000000000000003,1
2011,1,3,20,30,6.9,0,0,0,49.45,1.1,-3,4
2011,1,3,21,30,6.5,0,0,0,51.51,0.9,-2.8000000000000003,1
2011,1,3,22,30,6.1000000000000005,0,0,0,52.28,0.9,-3,0
2011,1,3,23,30,5.4,0,0,0,53.63,1,-3.3000000000000003,0
2011,1,4,0,30,4.6000000000000005,0,0,0,54.36,1.1,-3.8000000000000003,0
2011,1,4,1,30,3.9000000000000004,0,0,0,54.74,1.2000000000000002,-4.4,0
2011,1,4,2,30,3.3000000000000003,0,0,0,54.95,1.2000000000000002,-4.9,0
2011,1,4,3,30,2.8000000000000003,0,0,0,55.410000000000004,1.2000000000000002,-5.300000000000001,0
2011,1,4,4,30,2.4000000000000004,0,0,0,55.97,1.2000000000000002,-5.5,0
2011,1,4,5,30,2,0,0,0,57.050000000000004,1.2000000000000002,-5.6000000000000005,0
2011,1,4,6,30,1.7000000000000002,0,0,0,58.18,1.2000000000000002,-5.6000000000000005,0
2011,1,4,7,30,3.1,0,0,0,53.04,1.3,-5.6000000000000005,0
2011,1,4,8,30,6.2,43,554,134,48.36,1.9000000000000001,-3.9000000000000004,0
2011,1,4,9,30,9.4,64,771,315,37.08,1.9000000000000001,-4.5,0
2011,1,4,10,30,12.200000000000001,75,868,465,34.730000000000004,1,-2.9000000000000004,0
2011,1,4,11,30,14.3,85,900,561,33.11,0.6000000000000001,-1.7000000000000002,0
2011,1,4,12,30,15.5,86,924,601,30.52,0.9,-1.8,0
2011,1,4,13,30,15.9,84,915,573,28.95,1.5,-2.2,0
2011,1,4,14,30,15.8,79,872,480,28.67,1.8,-2.4000000000000004,1
2011,1,4,15,30,14.5,106,467,265,31.14,1.4000000000000001,-2.4000000000000004,3
2011,1,4,16,30,13.5,56,369,124,44.08,0.9,1.5,3
2011,1,4,17,30,10.3,0,0,0,46.34,1.1,-0.7000000000000001,3
2011,1,4,18,30,9.3,0,0,0,46.550000000000004,1.1,-1.6,4
2011,1,4,19,30,8,0,0,0,50.28,1.1,-1.7000000000000002,4
2011,1,4,20,30,6.5,0,0,0,55.51,1.3,-1.8,4
2011,1,4,21,30,5.1000000000000005,0,0,0,61.11,1.6,-1.8,0
2011,1,4,22,30,4.2,0,0,0,65.21000000000001,2.4000000000000004,-1.8,0
2011,1,4,23,30,3.5,0,0,0,67.75,3.3000000000000003,-1.9000000000000001,0
2011,1,5,0,30,3,0,0,0,66.97,4,-2.5,0
2011,1,5,1,30,2.6,0,0,0,62.61,4.1000000000000005,-3.8000000000000003,0
2011,1,5,2,30,2.1,0,0,0,59.32,3.7,-5,0
2011,1,5,3,30,1.6,0,0,0,59,3.2,-5.6000000000000005,0
2011,1,5,4,30,1.4000000000000001,0,0,0,58.910000000000004,3.1,-5.800000000000001,1
2011,1,5,5,30,1.5,0,0,0,57.63,3.2,-6,4
2011,1,5,6,30,1.5,0,0,0,56.93,3.3000000000000003,-6.1000000000000005,4
2011,1,5,7,30,2.6,0,0,0,52.51,3.6,-6.2,4
2011,1,5,8,30,5.2,61,149,85,44.77,3.6,-5.800000000000001,4
2011,1,5,9,30,8.6,60,831,331,36.9,2.8000000000000003,-5.300000000000001,1
2011,1,5,10,30,12.600000000000001,144,515,376,29.42,1.9000000000000001,-4.800000000000001,3
2011,1,5,11,30,15.8,112,736,502,20.080000000000002,1.6,-7.1000000000000005,7
2011,1,5,12,30,17.5,85,956,620,16.04,1.7000000000000002,-8.6,1
2011,1,5,13,30,18.2,86,940,589,14.93,1.7000000000000002,-8.9,0
2011,1,5,14,30,18.1,81,897,496,15.08,1.4000000000000001,-8.9,0
2011,1,5,15,30,16.8,69,816,348,19.63,0.9,-6.6000000000000005,0
2011,1,5,16,30,15.700000000000001,54,414,131,30.59,0.6000000000000001,-1.6,4
2011,1,5,17,30,11.100000000000001,0,0,0,33.27,1.1,-4.5,7
2011,1,5,18,30,8.6,0,0,0,40.81,1.3,-4,7
2011,1,5,19,30,6.9,0,0,0,49.29,1.8,-3,7
2011,1,5,20,30,5.9,0,0,0,55.43,3,-2.4000000000000004,7
2011,1,5,21,30,5,0,0,0,60.11,3.9000000000000004,-2.1,7
2011,1,5,22,30,4.4,0,0,0,61.33,4.1000000000000005,-2.4000000000000004,7
2011,1,5,23,30,4.4,0,0,0,56.99,4.2,-3.4000000000000004,7
2011,1,6,0,30,4.3,0,0,0,54.93,4.3,-4,6
2011,1,6,1,30,4.2,0,0,0,54.14,4.3,-4.3,7
2011,1,6,2,30,4.1000000000000005,0,0,0,54.11,4.1000000000000005,-4.4,7
2011,1,6,3,30,3.8000000000000003,0,0,0,56.050000000000004,3.9000000000000004,-4.2,6
2011,1,6,4,30,3.4000000000000004,0,0,0,57.910000000000004,3.9000000000000004,-4.1000000000000005,7
2011,1,6,5,30,3,0,0,0,59.33,3.8000000000000003,-4.2,6
2011,1,6,6,30,2.8000000000000003,0,0,0,60.68,3.8000000000000003,-4.1000000000000005,7
2011,1,6,7,30,3.7,0,0,0,57.01,3.9000000000000004,-4,7
2011,1,6,8,30,5.9,58,215,94,49.36,3.9000000000000004,-3.9000000000000004,7
2011,1,6,9,30,9.200000000000001,132,67,154,39.81,3.4000000000000004,-3.8000000000000003,4
2011,1,6,10,30,13.200000000000001,183,315,326,31.720000000000002,3,-3.3000000000000003,4
2011,1,6,11,30,16.7,160,579,467,23.8,2.5,-4.1000000000000005,3
2011,1,6,12,30,18.8,169,588,499,17.990000000000002,1.8,-6,3
2011,1,6,13,30,19.700000000000003,214,399,429,15.950000000000001,1.4000000000000001,-6.9,7
2011,1,6,14,30,19.8,181,371,354,15.75,1,-7,8
2011,1,6,15,30,18.5,99,520,279,20.48,0.6000000000000001,-4.6000000000000005,7
2011,1,6,16,30,17.400000000000002,45,644,166,28.63,0.5,-1,0
2011,1,6,17,30,13.5,0,0,0,31.43,1.1,-3.1,0
2011,1,6,18,30,10.9,0,0,0,38.49,1.4000000000000001,-2.7,0
2011,1,6,19,30,9,0,0,0,47.47,1.7000000000000002,-1.6,3
2011,1,6,20,30,7.9,0,0,0,53.980000000000004,2.6,-0.8,7
2011,1,6,21,30,7.1000000000000005,0,0,0,57.730000000000004,3.5,-0.7000000000000001,7
2011,1,6,22,30,6.4,0,0,0,59.07,3.7,-1,7
2011,1,6,23,30,6.1000000000000005,0,0,0,57.03,3.4000000000000004,-1.8,7
2011,1,7,0,30,5.9,0,0,0,54.14,2.9000000000000004,-2.7,7
2011,1,7,1,30,5.800000000000001,0,0,0,51.52,2.5,-3.4000000000000004,4
2011,1,7,2,30,5.6000000000000005,0,0,0,50.410000000000004,2.1,-3.9000000000000004,4
2011,1,7,3,30,5.300000000000001,0,0,0,50.58,1.8,-4.1000000000000005,7
2011,1,7,4,30,4.9,0,0,0,51.410000000000004,1.6,-4.3,7
2011,1,7,5,30,4.5,0,0,0,51.54,1.6,-4.6000000000000005,0
2011,1,7,6,30,4.3,0,0,0,50.9,1.6,-5,1
2011,1,7,7,30,6,0,0,0,44.51,1.7000000000000002,-5.2,1
2011,1,7,8,30,9.600000000000001,39,629,143,38.67,2.1,-3.8000000000000003,1
2011,1,7,9,30,13.100000000000001,57,824,326,28.03,1.8,-5,0
2011,1,7,10,30,15.9,68,911,479,22.44,1,-5.6000000000000005,0
2011,1,7,11,30,17.7,85,910,569,19.14,1.1,-6.1000000000000005,0
2011,1,7,12,30,18.6,89,921,607,17.8,1.5,-6.4,0
2011,1,7,13,30,18.8,89,897,574,17.650000000000002,2,-6.300000000000001,0
2011,1,7,14,30,18.3,78,875,487,18.72,2.3000000000000003,-5.9,1
2011,1,7,15,30,16.7,68,787,342,21.75,1.8,-5.300000000000001,1
2011,1,7,16,30,15.5,49,597,163,34.21,1.3,-0.2,0
2011,1,7,17,30,11,0,0,0,47.5,1.1,0.30000000000000004,7
2011,1,7,18,30,10.4,0,0,0,47.27,1.1,-0.4,4
2011,1,7,19,30,10.5,0,0,0,45.49,1.1,-0.8,4
2011,1,7,20,30,10.5,0,0,0,43.7,0.9,-1.3,0
2011,1,7,21,30,10.3,0,0,0,42.81,0.8,-1.8,0
2011,1,7,22,30,9.8,0,0,0,43.57,0.8,-2,0
2011,1,7,23,30,9.1,0,0,0,45.58,0.9,-2,0
2011,1,8,0,30,8.200000000000001,0,0,0,48.24,1,-2.1,0
2011,1,8,1,30,7.4,0,0,0,50.76,1.1,-2.1,0
2011,1,8,2,30,6.6000000000000005,0,0,0,52.99,1.1,-2.3000000000000003,0
2011,1,8,3,30,6.1000000000000005,0,0,0,54.22,1,-2.5,0
2011,1,8,4,30,5.6000000000000005,0,0,0,55.6,1,-2.6,0
2011,1,8,5,30,5.4,0,0,0,55.92,1,-2.7,0
2011,1,8,6,30,5.300000000000001,0,0,0,55.550000000000004,0.9,-2.9000000000000004,0
2011,1,8,7,30,6.1000000000000005,0,0,0,51.92,1.1,-3.1,1
2011,1,8,8,30,8.3,46,502,129,47.15,1.4000000000000001,-2.3000000000000003,0
2011,1,8,9,30,10.9,69,729,307,35.14,1.1,-3.9000000000000004,0
2011,1,8,10,30,13.600000000000001,81,840,461,29.29,1,-4,0
2011,1,8,11,30,15.4,94,868,557,25.34,1.6,-4.4,0
2011,1,8,12,30,16.2,96,888,597,24.490000000000002,2,-4.1000000000000005,0
2011,1,8,13,30,16.6,94,879,570,24.13,2.2,-4,0
2011,1,8,14,30,16.400000000000002,81,859,484,24.5,2.3000000000000003,-4,0
2011,1,8,15,30,15.200000000000001,71,766,339,26.67,1.7000000000000002,-3.9000000000000004,0
2011,1,8,16,30,14.3,50,576,162,36.480000000000004,1.3,-0.4,0
2011,1,8,17,30,9.9,0,0,0,48.47,1.1,-0.5,0
2011,1,8,18,30,9.4,0,0,0,46.13,1.1,-1.6,7
2011,1,8,19,30,9.600000000000001,0,0,0,43.21,0.8,-2.3000000000000003,0
2011,1,8,20,30,9.700000000000001,0,0,0,41.56,0.5,-2.7,7
2011,1,8,21,30,9.3,0,0,0,42.53,0.5,-2.8000000000000003,0
2011,1,8,22,30,8.3,0,0,0,45.08,0.8,-2.9000000000000004,7
2011,1,8,23,30,7.1000000000000005,0,0,0,50.69,1.1,-2.4000000000000004,7
2011,1,9,0,30,5.800000000000001,0,0,0,53.71,1.2000000000000002,-2.9000000000000004,7
2011,1,9,1,30,4.9,0,0,0,56.31,1.3,-3.1,7
2011,1,9,2,30,4.5,0,0,0,57.56,1.3,-3.2,0
2011,1,9,3,30,4.3,0,0,0,58.25,1.3,-3.2,0
2011,1,9,4,30,4.2,0,0,0,58.620000000000005,1.3,-3.2,0
2011,1,9,5,30,3.9000000000000004,0,0,0,60.14,1.3,-3.1,0
2011,1,9,6,30,3.8000000000000003,0,0,0,60.65,1.2000000000000002,-3.1,0
2011,1,9,7,30,5.4,0,0,0,54.300000000000004,1.3,-3.1,0
2011,1,9,8,30,8.6,46,516,131,49.31,1.7000000000000002,-1.4000000000000001,0
2011,1,9,9,30,11.8,70,731,309,37.37,2,-2.3000000000000003,0
2011,1,9,10,30,14.200000000000001,83,827,458,35.25,2.1,-1,0
2011,1,9,11,30,15.700000000000001,104,838,552,34.13,2.4000000000000004,-0.1,0
2011,1,9,12,30,16.6,108,852,590,33.05,2.6,0.30000000000000004,0
2011,1,9,13,30,17,176,548,475,32.83,2.4000000000000004,0.5,8
2011,1,9,14,30,17,183,387,365,33.56,2.1,0.8,2
2011,1,9,15,30,16,70,774,344,36.87,1.4000000000000001,1.3,0
2011,1,9,16,30,15.3,52,577,166,46.22,1,3.8000000000000003,0
2011,1,9,17,30,12.600000000000001,4,0,4,50.980000000000004,0.7000000000000001,2.7,4
2011,1,9,18,30,11.8,0,0,0,52.74,0.7000000000000001,2.5,7
2011,1,9,19,30,11.200000000000001,0,0,0,55.18,0.7000000000000001,2.5,7
2011,1,9,20,30,10.9,0,0,0,56.38,0.6000000000000001,2.6,7
2011,1,9,21,30,10.600000000000001,0,0,0,57.69,0.30000000000000004,2.6,4
2011,1,9,22,30,10.200000000000001,0,0,0,59.72,0.30000000000000004,2.7,0
2011,1,9,23,30,9.5,0,0,0,63.71,0.7000000000000001,3,0
2011,1,10,0,30,8.700000000000001,0,0,0,69.57000000000001,1,3.4000000000000004,1
2011,1,10,1,30,8.1,0,0,0,75.31,1,4,1
2011,1,10,2,30,7.6000000000000005,0,0,0,80.74,0.9,4.5,4
2011,1,10,3,30,7.300000000000001,0,0,0,84.81,0.8,4.9,7
2011,1,10,4,30,7.2,0,0,0,87.44,0.8,5.300000000000001,4
2011,1,10,5,30,7.4,0,0,0,87.21000000000001,0.7000000000000001,5.4,0
2011,1,10,6,30,7.9,0,0,0,84.56,0.6000000000000001,5.5,1
2011,1,10,7,30,8.9,0,0,0,78.71000000000001,0.5,5.4,0
2011,1,10,8,30,10.8,57,416,126,70.27,0.7000000000000001,5.6000000000000005,0
2011,1,10,9,30,13.100000000000001,132,54,150,57.09,1.1,4.800000000000001,3
2011,1,10,10,30,14.8,98,785,455,47.53,1.3,3.8000000000000003,0
2011,1,10,11,30,15.9,112,824,554,42.160000000000004,1.5,3.1,0
2011,1,10,12,30,16.6,110,854,596,38.33,2,2.3000000000000003,0
2011,1,10,13,30,16.900000000000002,104,858,574,35.77,2.4000000000000004,1.6,0
2011,1,10,14,30,16.900000000000002,90,838,488,33.47,2.3000000000000003,0.7000000000000001,0
2011,1,10,15,30,16,76,764,348,32.93,1.7000000000000002,-0.30000000000000004,0
2011,1,10,16,30,15.200000000000001,53,594,171,40.34,1.1,1.8,0
2011,1,10,17,30,11.600000000000001,12,137,14,48.13,1,1,0
2011,1,10,18,30,10.8,0,0,0,46.97,0.9,-0.1,0
2011,1,10,19,30,10.4,0,0,0,46.800000000000004,0.6000000000000001,-0.5,0
2011,1,10,20,30,9.1,0,0,0,49.53,0.7000000000000001,-0.9,0
2011,1,10,21,30,7,0,0,0,54.58,1.2000000000000002,-1.5,0
2011,1,10,22,30,5.4,0,0,0,55.83,1.5,-2.7,0
2011,1,10,23,30,4.2,0,0,0,52.230000000000004,1.8,-4.7,0
2011,1,11,0,30,3.4000000000000004,0,0,0,47.32,2.2,-6.800000000000001,0
2011,1,11,1,30,3,0,0,0,42.72,2.7,-8.5,0
2011,1,11,2,30,2.7,0,0,0,39.99,3.1,-9.600000000000001,0
2011,1,11,3,30,2.6,0,0,0,38.87,3.4000000000000004,-10,0
2011,1,11,4,30,2.5,0,0,0,38.08,3.5,-10.4,4
2011,1,11,5,30,2.3000000000000003,0,0,0,37.88,3.2,-10.600000000000001,0
2011,1,11,6,30,2.1,0,0,0,38.45,2.7,-10.600000000000001,0
2011,1,11,7,30,3.9000000000000004,0,0,0,34.56,2.9000000000000004,-10.4,1
2011,1,11,8,30,7.4,40,619,143,26.76,3.3000000000000003,-10.5,0
2011,1,11,9,30,10.9,94,0,94,21.25,3.1,-10.5,4
2011,1,11,10,30,13.8,181,349,340,17.04,2.9000000000000004,-10.8,7
2011,1,11,11,30,15.600000000000001,185,513,461,15.280000000000001,2.6,-10.700000000000001,7
2011,1,11,12,30,16.8,232,399,459,14.44,2.2,-10.5,8
2011,1,11,13,30,17.400000000000002,245,274,396,14.08,1.6,-10.3,7
2011,1,11,14,30,17.3,143,564,413,14.47,1.1,-10.100000000000001,8
2011,1,11,15,30,16.400000000000002,70,799,357,17.85,0.6000000000000001,-8.1,0
2011,1,11,16,30,15.600000000000001,45,578,162,29.02,0.5,-2.4000000000000004,7
2011,1,11,17,30,12.5,9,0,9,33.52,1.1,-3.1,8
2011,1,11,18,30,11.200000000000001,0,0,0,37.92,1.3,-2.6,7
2011,1,11,19,30,10.5,0,0,0,39.76,1.4000000000000001,-2.6,7
2011,1,11,20,30,10.100000000000001,0,0,0,39.96,1.6,-2.9000000000000004,7
2011,1,11,21,30,9.9,0,0,0,41.34,1.7000000000000002,-2.6,7
2011,1,11,22,30,9.700000000000001,0,0,0,42.58,1.7000000000000002,-2.4000000000000004,7
2011,1,11,23,30,9.5,0,0,0,43.49,1.7000000000000002,-2.3000000000000003,7
2011,1,12,0,30,9.3,0,0,0,44.1,1.7000000000000002,-2.3000000000000003,7
2011,1,12,1,30,9.1,0,0,0,44.28,1.6,-2.4000000000000004,7
2011,1,12,2,30,8.9,0,0,0,44.51,1.6,-2.5,7
2011,1,12,3,30,8.8,0,0,0,44.81,1.5,-2.5,6
2011,1,12,4,30,8.700000000000001,0,0,0,45.31,1.5,-2.5,6
2011,1,12,5,30,8.200000000000001,0,0,0,47.5,1.5,-2.3000000000000003,7
2011,1,12,6,30,7.7,0,0,0,49.46,1.6,-2.2,4
2011,1,12,7,30,8.9,0,0,0,47.38,2,-1.7000000000000002,4
2011,1,12,8,30,11.700000000000001,62,135,84,42.86,2.4000000000000004,-0.5,3
2011,1,12,9,30,15,58,783,316,34.99,2.4000000000000004,-0.4,0
2011,1,12,10,30,17.900000000000002,67,876,468,30.88,1.6,0.5,0
2011,1,12,11,30,19.700000000000003,78,903,566,28.09,0.8,0.7000000000000001,0
2011,1,12,12,30,20.700000000000003,80,918,606,26.900000000000002,1.1,1,0
2011,1,12,13,30,21.200000000000003,79,912,583,26.830000000000002,1.7000000000000002,1.4000000000000001,0
2011,1,12,14,30,21.1,77,867,493,27.78,1.8,1.8,0
2011,1,12,15,30,19.900000000000002,66,790,352,30.92,1.4000000000000001,2.2,0
2011,1,12,16,30,18.8,48,621,176,41.94,1.1,5.6000000000000005,0
2011,1,12,17,30,14,13,176,17,53.5,1.2000000000000002,4.7,0
2011,1,12,18,30,12.9,0,0,0,54.050000000000004,1.3,3.8000000000000003,0
2011,1,12,19,30,11.8,0,0,0,56.660000000000004,1.3,3.5,0
2011,1,12,20,30,10.600000000000001,0,0,0,59.58,1.6,3.1,0
2011,1,12,21,30,9.9,0,0,0,58.34,2.4000000000000004,2.1,0
2011,1,12,22,30,9.200000000000001,0,0,0,52.77,3.5,0.1,0
2011,1,12,23,30,8.3,0,0,0,48.59,4,-1.9000000000000001,0
2011,1,13,0,30,7.800000000000001,0,0,0,46.64,4.1000000000000005,-2.9000000000000004,1
2011,1,13,1,30,7.5,0,0,0,46.32,3.9000000000000004,-3.3000000000000003,0
2011,1,13,2,30,7.2,0,0,0,46.96,3.6,-3.4000000000000004,0
2011,1,13,3,30,6.800000000000001,0,0,0,48.06,3.4000000000000004,-3.4000000000000004,0
2011,1,13,4,30,6.4,0,0,0,49.35,3,-3.5,0
2011,1,13,5,30,5.9,0,0,0,51.21,2.8000000000000003,-3.4000000000000004,1
2011,1,13,6,30,5.7,0,0,0,51.800000000000004,2.9000000000000004,-3.5,4
2011,1,13,7,30,7,0,0,0,47.050000000000004,3.4000000000000004,-3.5,1
2011,1,13,8,30,10,41,605,143,38.49,3.6,-3.5,0
2011,1,13,9,30,13.700000000000001,60,800,325,31.16,2.9000000000000004,-3.1,0
2011,1,13,10,30,17.5,70,890,479,24.28,2.1,-3.2,0
2011,1,13,11,30,20.1,83,909,576,19.86,1.2000000000000002,-3.7,0
2011,1,13,12,30,21.5,83,930,618,18.150000000000002,0.5,-3.7,0
2011,1,13,13,30,22.200000000000003,80,926,594,17.42,0.30000000000000004,-3.7,0
2011,1,13,14,30,22.200000000000003,75,889,505,17.54,0.5,-3.6,0
2011,1,13,15,30,21,65,814,362,19.26,0.6000000000000001,-3.3000000000000003,0
2011,1,13,16,30,19.900000000000002,48,649,183,32.86,0.6000000000000001,3.1,0
2011,1,13,17,30,15.8,13,207,19,35.81,1.1,0.7000000000000001,0
2011,1,13,18,30,14.4,0,0,0,35.81,1.2000000000000002,-0.6000000000000001,0
