climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
California,High,0.25,0.8,0,1,inner_val,6.993,8.036,55.42,0.0,2579.6014000000005,2408.297,17.13044,0.0,17.13044
California,High,0.25,0.8,0,2,inner_val,6.931,8.425,45.53,0.0,2792.3194000000003,2341.909,45.04104,0.0,45.04104
California,High,0.25,0.8,0,3,inner_val,7.416,8.032,54.782,0.0,2458.777,2452.347,0.643,0.0,0.643
California,High,0.25,0.8,0,4,inner_val,7.415,7.233,56.491,0.0,2592.9016,2434.21,9.79912,0.20233466666666666,10.001454666666667
California,High,0.25,0.8,0,-1,outer_test,6.997,8.054,54.202,0.0,2777.687,2400.314,37.7373,0.0,37.7373
California,High,0.25,0.8,1,0,inner_val,6.993,8.036,55.42,0.0,2774.6196,2408.297,36.613279999999996,0.0006333333333333333,36.61391333333333
California,High,0.25,0.8,1,2,inner_val,6.962,8.156,52.772,0.0,2750.9842,2389.465,36.151920000000004,0.0,36.151920000000004
California,High,0.25,0.8,1,3,inner_val,7.765,7.384,58.492,0.0,2497.5656,2495.596,0.19695999999999997,0.0,0.19695999999999997
California,High,0.25,0.8,1,4,inner_val,7.626,6.378,59.197,0.0,2627.0108,2445.948,8.5371,0.31897200000000003,8.856072000000001
California,High,0.25,0.8,1,-1,outer_test,7.319,7.74,54.61,0.0,2579.305,2428.548,15.075700000000001,0.0,15.075700000000001
California,High,0.25,0.8,2,0,inner_val,6.931,8.425,45.53,0.0,2823.5446,2341.909,48.16356,0.0,48.16356
California,High,0.25,0.8,2,1,inner_val,6.962,8.156,52.772,0.0,2576.2380000000003,2389.465,18.6773,0.0,18.6773
California,High,0.25,0.8,2,3,inner_val,7.438,8.008,53.349,0.0,2451.9372,2443.214,0.87232,0.0,0.87232
California,High,0.25,0.8,2,4,inner_val,7.54,6.152,55.973,0.0,2616.1876,2403.065,10.49096,0.36071000000000003,10.851669999999999
California,High,0.25,0.8,2,-1,outer_test,6.974,8.113,50.786,0.0,2760.9485999999997,2374.29,38.66586,0.0,38.66586
California,High,0.25,0.8,3,0,inner_val,7.416,8.032,54.782,0.0,2766.5974,2452.347,31.425040000000003,0.0,31.425040000000003
California,High,0.25,0.8,3,1,inner_val,7.765,7.384,58.492,0.0,2604.8482000000004,2495.596,10.92522,0.0,10.92522
California,High,0.25,0.8,3,2,inner_val,7.438,8.008,53.349,0.0,2729.1466,2443.214,28.593259999999997,0.0,28.593259999999997
California,High,0.25,0.8,3,4,inner_val,7.813,6.32,61.424,0.0,2644.8360000000002,2482.081,6.8606799999999994,0.31382733333333335,7.174507333333333
California,High,0.25,0.8,3,-1,outer_test,7.438,7.849,55.909,0.0,2461.7712,2456.288,0.54832,0.0,0.54832
California,High,0.25,0.8,4,0,inner_val,7.415,7.233,56.491,0.0,2753.1367999999998,2434.21,31.892680000000002,0.0,31.892680000000002
California,High,0.25,0.8,4,1,inner_val,7.626,6.378,59.197,0.0,2569.7140000000004,2445.948,12.3766,0.0,12.3766
California,High,0.25,0.8,4,2,inner_val,7.54,6.152,55.973,0.0,2752.6052000000004,2403.065,30.38168,0.15241133333333332,30.534091333333333
California,High,0.25,0.8,4,3,inner_val,7.813,6.32,61.424,0.0,2487.4452,2482.081,0.5364199999999999,0.0,0.5364199999999999
California,High,0.25,0.8,4,-1,outer_test,7.622,6.863,57.455,0.0,2611.972,2451.135,8.77124,0.24374800000000002,9.014988
