climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
California,Low,0.25,0.95,0,1,inner_val,3.934,8.071,16.925,0.0,2021.973,1766.435,255.538,0.0,255.538
California,Low,0.25,0.95,0,2,inner_val,3.878,6.548,19.065,0.0,2133.5002,1717.2099999999998,343.27260000000007,2.4339266666666663,345.7065266666667
California,Low,0.25,0.95,0,3,inner_val,4.025,7.602,19.023,0.0,1919.0256000000002,1774.613,139.23399999999998,0.17262000000000002,139.40661999999998
California,Low,0.25,0.95,0,4,inner_val,3.975,7.38,19.501,0.0,1973.5400000000002,1763.839,186.01459999999997,0.7895466666666667,186.80414666666664
California,Low,0.25,0.95,0,-1,outer_test,3.935,7.703,18.301,0.0,2124.4706,1762.67,316.341,1.51532,317.85632
California,Low,0.25,0.95,1,0,inner_val,3.934,8.071,16.925,0.0,2123.1782,1766.435,320.2610000000001,1.2160666666666666,321.47706666666676
California,Low,0.25,0.95,1,2,inner_val,4.03,7.976,17.948,0.0,2128.346,1781.5639999999999,301.0,1.5260733333333334,302.52607333333333
California,Low,0.25,0.95,1,3,inner_val,4.19,7.844,20.003,0.0,1932.515,1810.422,121.3424,0.02502,121.36742
California,Low,0.25,0.95,1,4,inner_val,4.113,7.908,19.794,0.0,1985.2109999999998,1802.4059999999997,167.0626,0.5247466666666667,167.58734666666666
California,Low,0.25,0.95,1,-1,outer_test,4.044,7.965,18.496,0.0,2022.0528000000002,1786.873,235.17980000000003,0.0,235.17980000000003
California,Low,0.25,0.95,2,0,inner_val,3.878,6.548,19.065,0.0,2147.789,1717.2099999999998,345.8776,2.8233800000000002,348.70097999999996
California,Low,0.25,0.95,2,1,inner_val,4.03,7.976,17.948,0.0,2021.9254,1781.5639999999999,240.3614,0.0,240.3614
California,Low,0.25,0.95,2,3,inner_val,4.084,7.931,18.92,0.0,1926.0004000000001,1793.3759999999997,131.507,0.037246666666666664,131.54424666666668
California,Low,0.25,0.95,2,4,inner_val,4.043,7.966,18.851,0.0,1981.536,1789.461,175.97740000000002,0.5365866666666667,176.51398666666668
California,Low,0.25,0.95,2,-1,outer_test,4.025,7.98,18.167,0.0,2128.2034,1782.783,299.5866,1.5277933333333331,301.1143933333333
California,Low,0.25,0.95,3,0,inner_val,4.025,7.602,19.023,0.0,2121.1828,1774.613,301.822,1.4915933333333333,303.31359333333336
California,Low,0.25,0.95,3,1,inner_val,4.19,7.844,20.003,0.0,2024.5492000000002,1810.422,214.1272,0.0,214.1272
California,Low,0.25,0.95,3,2,inner_val,4.084,7.931,18.92,0.0,2127.1384,1793.3759999999997,288.514,1.5082733333333331,290.0222733333333
California,Low,0.25,0.95,3,4,inner_val,4.249,7.796,21.052,0.0,1991.563,1823.2760000000003,153.2382,0.50162,153.73982
California,Low,0.25,0.95,3,-1,outer_test,4.155,7.873,19.671,0.0,1930.3098000000002,1804.9959999999999,124.53299999999999,0.026033333333333332,124.55903333333332
California,Low,0.25,0.95,4,0,inner_val,3.975,7.38,19.501,0.0,2124.3364,1763.839,308.4768,1.7340133333333332,310.21081333333336
California,Low,0.25,0.95,4,1,inner_val,4.113,7.908,19.794,0.0,2023.2953999999997,1802.4059999999997,220.88940000000002,0.0,220.88940000000002
California,Low,0.25,0.95,4,2,inner_val,4.043,7.966,18.851,0.0,2127.4980000000005,1789.461,292.395,1.5214066666666668,293.91640666666666
California,Low,0.25,0.95,4,3,inner_val,4.249,7.796,21.052,0.0,1937.6852,1823.2760000000003,113.71379999999999,0.02318,113.73697999999999
California,Low,0.25,0.95,4,-1,outer_test,4.104,7.915,19.764,0.0,1984.9698,1801.409,167.77059999999997,0.5263399999999999,168.29693999999998
