climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
California,Med,0.25,0.8,0,1,inner_val,5.917,8.167,32.917,0.0,2322.6994000000004,2119.841,67.61946666666667,0.0,67.61946666666667
California,Med,0.25,0.8,0,2,inner_val,5.314,6.554,35.332,0.0,2516.112,2005.85,127.8924,1.265848,129.158248
California,Med,0.25,0.8,0,3,inner_val,6.048,7.956,34.038,0.0,2202.8446,2135.281,22.521199999999997,0.0,22.521199999999997
California,Med,0.25,0.8,0,4,inner_val,6.024,7.995,34.073,0.0,2284.1938,2134.269,42.620533333333334,0.22063200000000002,42.841165333333336
California,Med,0.25,0.8,0,-1,outer_test,5.928,7.391,34.945,0.0,2419.4448,2106.375,96.11106666666667,0.24736600000000003,96.35843266666667
California,Med,0.25,0.8,1,0,inner_val,5.917,8.167,32.917,0.0,2428.9792,2119.841,96.19986666666667,0.20538599999999999,96.40525266666667
California,Med,0.25,0.8,1,2,inner_val,5.651,7.401,35.283,0.0,2464.2696000000005,2077.215,105.41206666666665,0.7081820000000001,106.12024866666664
California,Med,0.25,0.8,1,3,inner_val,6.038,7.973,34.769,0.0,2204.47,2140.265,21.40166666666667,0.0,21.40166666666667
California,Med,0.25,0.8,1,4,inner_val,6.038,7.973,34.769,0.0,2286.692,2140.265,41.386866666666656,0.22266399999999997,41.60953066666666
California,Med,0.25,0.8,1,-1,outer_test,5.904,8.188,33.088,0.0,2322.7106,2120.429,67.42719999999998,0.0,67.42719999999998
California,Med,0.25,0.8,2,0,inner_val,5.314,6.554,35.332,0.0,2476.4098,2005.85,122.76246666666667,1.022724,123.78519066666667
California,Med,0.25,0.8,2,1,inner_val,5.651,7.401,35.283,0.0,2303.4368000000004,2077.215,75.40726666666666,0.0,75.40726666666666
California,Med,0.25,0.8,2,3,inner_val,5.723,7.305,36.823,0.0,2169.3164,2093.406,25.30346666666667,0.0,25.30346666666667
California,Med,0.25,0.8,2,4,inner_val,5.651,7.266,36.762,0.0,2270.2928,2083.103,50.04673333333333,0.370496,50.41722933333333
California,Med,0.25,0.8,2,-1,outer_test,5.651,7.266,35.896,0.0,2465.5098,2076.604,104.65126666666669,0.749522,105.40078866666668
California,Med,0.25,0.8,3,0,inner_val,6.048,7.956,34.038,0.0,2427.81,2135.281,91.1248,0.191546,91.316346
California,Med,0.25,0.8,3,1,inner_val,6.038,7.973,34.769,0.0,2322.7907999999998,2140.265,60.84193333333332,0.0,60.84193333333332
California,Med,0.25,0.8,3,2,inner_val,5.723,7.305,36.823,0.0,2458.5948,2093.406,98.573,0.6946979999999999,99.267698
California,Med,0.25,0.8,3,4,inner_val,6.139,7.81,35.937,0.0,2294.4844000000003,2154.436,38.7502,0.23797999999999997,38.98818
California,Med,0.25,0.8,3,-1,outer_test,6.038,7.973,34.769,0.0,2204.47,2140.265,21.40166666666667,0.0,21.40166666666667
California,Med,0.25,0.8,4,0,inner_val,6.024,7.995,34.073,0.0,2427.8296,2134.269,91.3848,0.194062,91.578862
California,Med,0.25,0.8,4,1,inner_val,6.038,7.973,34.769,0.0,2322.7907999999998,2140.265,60.84193333333332,0.0,60.84193333333332
California,Med,0.25,0.8,4,2,inner_val,5.651,7.266,36.762,0.0,2464.2434000000003,2083.103,102.06279999999998,0.749522,102.81232199999998
California,Med,0.25,0.8,4,3,inner_val,6.139,7.81,35.937,0.0,2212.1904000000004,2154.436,19.251466666666666,0.0,19.251466666666666
California,Med,0.25,0.8,4,-1,outer_test,6.032,7.082,37.142,0.0,2283.5413999999996,2122.98,41.46353333333334,0.361708,41.82524133333334
