climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Alaska,High,0.5,0.95,0,1,inner_val,123.833,112.896,206.396,0.0,28058.0688,21122.631,693.5437800000002,0.0,693.5437800000002
Alaska,High,0.5,0.95,0,2,inner_val,128.565,98.599,206.494,0.0,25906.5118,21119.467,478.70448,0.0,478.70448
Alaska,High,0.5,0.95,0,3,inner_val,131.444,101.817,207.248,0.0,24683.2692,21582.822,310.04472,0.0,310.04472
Alaska,High,0.5,0.95,0,4,inner_val,132.792,106.427,190.912,0.0,23229.588799999998,21794.331,143.52578,0.0,143.52578
Alaska,High,0.5,0.95,0,-1,outer_test,129.636,103.638,208.277,0.0,32082.916000000005,21451.441,1063.1475,0.0,1063.1475
Alaska,High,0.5,0.95,1,0,inner_val,123.833,112.896,206.396,0.0,32227.971200000007,21122.631,1110.53402,0.0,1110.53402
Alaska,High,0.5,0.95,1,2,inner_val,144.337,128.099,257.508,0.0,26354.7382,24468.033,188.67051999999998,0.0,188.67051999999998
Alaska,High,0.5,0.95,1,3,inner_val,144.917,129.426,262.102,0.0,25864.3546,24620.922,124.34325999999996,0.0,124.34325999999996
Alaska,High,0.5,0.95,1,4,inner_val,146.844,133.744,277.152,0.0,25624.266000000003,25123.774,50.0492,0.0,50.0492
Alaska,High,0.5,0.95,1,-1,outer_test,144.335,128.382,258.154,0.0,28206.437599999997,24483.576,372.28616,0.0,372.28616
Alaska,High,0.5,0.95,2,0,inner_val,128.565,98.599,206.494,0.0,32185.1438,21119.467,1106.5676799999999,0.0,1106.5676799999999
Alaska,High,0.5,0.95,2,1,inner_val,144.337,128.099,257.508,0.0,28200.4412,24468.033,373.2408199999999,0.0,373.2408199999999
Alaska,High,0.5,0.95,2,3,inner_val,146.954,134.01,278.057,0.0,26222.833400000003,25153.577,106.92564,0.0,106.92564
Alaska,High,0.5,0.95,2,4,inner_val,148.957,136.214,301.592,0.0,26085.2468,25647.295,43.79518,0.0,43.79518
Alaska,High,0.5,0.95,2,-1,outer_test,145.703,131.008,267.831,0.0,26538.8374,24816.033,172.28043999999997,0.0,172.28043999999997
Alaska,High,0.5,0.95,3,0,inner_val,131.444,101.817,207.248,0.0,32041.903800000007,21582.822,1045.90818,0.0,1045.90818
Alaska,High,0.5,0.95,3,1,inner_val,144.917,129.426,262.102,0.0,28243.9246,24620.922,362.30026,0.0,362.30026
Alaska,High,0.5,0.95,3,2,inner_val,146.954,134.01,278.057,0.0,26740.332799999996,25153.577,158.67557999999997,0.0,158.67557999999997
Alaska,High,0.5,0.95,3,4,inner_val,151.026,138.697,325.301,0.0,26545.338800000005,26160.736,38.46028,0.0,38.46028
Alaska,High,0.5,0.95,3,-1,outer_test,146.247,132.313,272.275,0.0,26091.1926,24962.777,112.84155999999999,0.0,112.84155999999999
Alaska,High,0.5,0.95,4,0,inner_val,132.792,106.427,190.912,0.0,31965.026599999994,21794.331,1017.0695600000003,0.0,1017.0695600000003
Alaska,High,0.5,0.95,4,1,inner_val,146.844,133.744,277.152,0.0,28405.2876,25123.774,328.15135999999995,0.0,328.15135999999995
Alaska,High,0.5,0.95,4,2,inner_val,148.957,136.214,301.592,0.0,27058.0208,25647.295,141.07257999999996,0.0,141.07257999999996
Alaska,High,0.5,0.95,4,3,inner_val,151.026,138.697,325.301,0.0,26992.4228,26160.736,83.16868000000001,0.0,83.16868000000001
Alaska,High,0.5,0.95,4,-1,outer_test,146.954,134.01,278.057,0.0,25650.441200000005,25153.577,49.68642,0.0,49.68642
