climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Alaska,High,0.9,0.95,0,1,inner_val,130.518,117.904,226.071,0.0,28013.7406,22237.922,577.58186,0.0,577.58186
Alaska,High,0.9,0.95,0,2,inner_val,158.798,110.272,98.202,0.0,27111.995000000003,24259.088,285.2907,0.0,285.2907
Alaska,High,0.9,0.95,0,3,inner_val,158.906,110.376,97.593,0.0,26369.4484,24271.042,209.84064000000004,0.0,209.84064000000004
Alaska,High,0.9,0.95,0,4,inner_val,159.146,110.607,96.236,0.0,25045.714799999998,24297.573,74.81418000000001,0.0,74.81418000000001
Alaska,High,0.9,0.95,0,-1,outer_test,158.798,110.272,98.202,0.0,32152.562799999996,24259.088,789.3474799999999,0.0,789.3474799999999
Alaska,High,0.9,0.95,1,0,inner_val,130.518,117.904,226.071,0.0,31899.176799999997,22237.922,966.1254799999999,0.0,966.1254799999999
Alaska,High,0.9,0.95,1,2,inner_val,154.39,130.37,396.073,0.0,27776.7868,26760.03,101.67567999999999,0.0,101.67567999999999
Alaska,High,0.9,0.95,1,3,inner_val,154.39,130.37,396.073,0.0,27461.967199999996,26760.03,70.19372,0.0,70.19372
Alaska,High,0.9,0.95,1,4,inner_val,154.39,130.37,396.073,0.0,27089.6348,26760.03,32.96048,0.0,32.96048
Alaska,High,0.9,0.95,1,-1,outer_test,154.39,130.37,396.073,0.0,29141.138,26760.03,238.1108,0.0,238.1108
Alaska,High,0.9,0.95,2,0,inner_val,158.798,110.272,98.202,0.0,32152.562799999996,24259.088,789.3474799999999,0.0,789.3474799999999
Alaska,High,0.9,0.95,2,1,inner_val,154.39,130.37,396.073,0.0,29141.138,26760.03,238.1108,0.0,238.1108
Alaska,High,0.9,0.95,2,3,inner_val,154.39,130.37,396.073,0.0,27461.967199999996,26760.03,70.19372,0.0,70.19372
Alaska,High,0.9,0.95,2,4,inner_val,154.39,130.37,396.073,0.0,27089.6348,26760.03,32.96048,0.0,32.96048
Alaska,High,0.9,0.95,2,-1,outer_test,154.39,130.37,396.073,0.0,27776.7868,26760.03,101.67567999999999,0.0,101.67567999999999
Alaska,High,0.9,0.95,3,0,inner_val,158.906,110.376,97.593,0.0,32156.932000000008,24271.042,788.5890000000002,0.0,788.5890000000002
Alaska,High,0.9,0.95,3,1,inner_val,154.39,130.37,396.073,0.0,29141.138,26760.03,238.1108,0.0,238.1108
Alaska,High,0.9,0.95,3,2,inner_val,154.39,130.37,396.073,0.0,27776.7868,26760.03,101.67567999999999,0.0,101.67567999999999
Alaska,High,0.9,0.95,3,4,inner_val,154.39,130.37,396.073,0.0,27089.6348,26760.03,32.96048,0.0,32.96048
Alaska,High,0.9,0.95,3,-1,outer_test,154.39,130.37,396.073,0.0,27461.967199999996,26760.03,70.19372,0.0,70.19372
Alaska,High,0.9,0.95,4,0,inner_val,159.146,110.607,96.236,0.0,32166.672000000002,24297.573,786.9099,0.0,786.9099
Alaska,High,0.9,0.95,4,1,inner_val,154.39,130.37,396.073,0.0,29141.138,26760.03,238.1108,0.0,238.1108
Alaska,High,0.9,0.95,4,2,inner_val,154.39,130.37,396.073,0.0,27776.7868,26760.03,101.67567999999999,0.0,101.67567999999999
Alaska,High,0.9,0.95,4,3,inner_val,154.39,130.37,396.073,0.0,27461.967199999996,26760.03,70.19372,0.0,70.19372
Alaska,High,0.9,0.95,4,-1,outer_test,154.39,130.37,396.073,0.0,27089.6348,26760.03,32.96048,0.0,32.96048
