climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Arizona,High,0.5,0.9,0,1,inner_val,7.152,19.214,40.061,3.41,3108.2526,2768.593,33.96596000000001,0.0,33.96596000000001
Arizona,High,0.5,0.9,0,2,inner_val,7.191,19.526,48.472,3.41,2967.5876,2848.281,11.930659999999998,0.0,11.930659999999998
Arizona,High,0.5,0.9,0,3,inner_val,7.331,19.574,50.626,3.41,2961.3556,2882.515,7.884060000000001,0.0,7.884060000000001
Arizona,High,0.5,0.9,0,4,inner_val,7.346,18.8,52.946,5.516,3106.0016000000005,2887.588,21.84136,0.0,21.84136
Arizona,High,0.5,0.9,0,-1,outer_test,7.284,19.091,51.155,5.291,3066.0022,2876.511,18.94912,0.0,18.94912
Arizona,High,0.5,0.9,1,0,inner_val,7.152,19.214,40.061,3.41,3055.153,2768.593,28.656,0.0,28.656
Arizona,High,0.5,0.9,1,2,inner_val,7.363,19.063,46.689,3.41,2969.0224000000003,2836.945,13.207740000000001,0.0,13.207740000000001
Arizona,High,0.5,0.9,1,3,inner_val,7.383,19.097,50.927,3.41,2955.6052,2872.381,8.322420000000001,0.0,8.322420000000001
Arizona,High,0.5,0.9,1,4,inner_val,6.65,18.355,58.473,4.753,3113.9752,2825.548,28.842720000000003,0.0,28.842720000000003
Arizona,High,0.5,0.9,1,-1,outer_test,7.188,18.594,55.989,4.753,3088.3436,2878.446,20.98976,0.0,20.98976
Arizona,High,0.5,0.9,2,0,inner_val,7.191,19.526,48.472,3.41,3058.5894,2848.281,21.030839999999998,0.0,21.030839999999998
Arizona,High,0.5,0.9,2,1,inner_val,7.363,19.063,46.689,3.41,3087.8994000000002,2836.945,25.09544,0.0,25.09544
Arizona,High,0.5,0.9,2,3,inner_val,7.459,19.424,51.243,3.41,2971.3235999999997,2896.18,7.514359999999999,0.0,7.514359999999999
Arizona,High,0.5,0.9,2,4,inner_val,7.435,18.545,55.079,5.516,3117.7367999999997,2904.059,21.367780000000003,0.0,21.367780000000003
Arizona,High,0.5,0.9,2,-1,outer_test,7.346,18.741,53.108,5.516,2982.5888,2886.526,9.60628,0.0,9.60628
Arizona,High,0.5,0.9,3,0,inner_val,7.331,19.574,50.626,3.41,3066.8055999999997,2882.515,18.42906,0.0,18.42906
Arizona,High,0.5,0.9,3,1,inner_val,7.383,19.097,50.927,3.41,3086.1922,2872.381,21.381120000000003,0.0,21.381120000000003
Arizona,High,0.5,0.9,3,2,inner_val,7.459,19.424,51.243,3.41,2987.9966,2896.18,9.181659999999999,0.0,9.181659999999999
Arizona,High,0.5,0.9,3,4,inner_val,7.451,18.782,54.703,5.516,3117.7520000000004,2912.241,20.551099999999998,0.0,20.551099999999998
Arizona,High,0.5,0.9,3,-1,outer_test,7.346,18.873,52.748,5.516,2966.2718,2888.92,7.73518,0.0,7.73518
Arizona,High,0.5,0.9,4,0,inner_val,7.346,18.8,52.946,5.516,3067.389,2887.588,17.9801,0.0,17.9801
Arizona,High,0.5,0.9,4,1,inner_val,6.65,18.355,58.473,4.753,3103.1046,2825.548,27.75566,0.0,27.75566
Arizona,High,0.5,0.9,4,2,inner_val,7.435,18.545,55.079,5.516,2992.8662000000004,2904.059,8.88072,0.0,8.88072
Arizona,High,0.5,0.9,4,3,inner_val,7.451,18.782,54.703,5.516,2983.6786,2912.241,7.14376,0.0,7.14376
Arizona,High,0.5,0.9,4,-1,outer_test,7.354,18.558,55.596,5.516,3115.7704000000003,2899.06,21.671039999999998,0.0,21.671039999999998
