climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Florida,Med,0.75,0.8,0,1,inner_val,5.427,5.744,0.0,53.454,2134.4844,2123.673,3.6038,0.0,3.6038
Florida,Med,0.75,0.8,0,2,inner_val,5.557,5.533,0.0,54.401,2198.7875999999997,2137.691,20.296066666666665,0.002084,20.298150666666665
Florida,Med,0.75,0.8,0,3,inner_val,5.398,5.652,0.0,53.136,2161.0014,2114.375,10.418066666666666,0.15372200000000003,10.571788666666667
Florida,Med,0.75,0.8,0,4,inner_val,5.28,6.301,0.0,48.742,2258.4595999999997,2092.787,55.2242,0.0,55.2242
Florida,Med,0.75,0.8,0,-1,outer_test,5.473,5.595,0.0,53.294,2149.9242,2122.047,9.292400000000002,0.0,9.292400000000002
Florida,Med,0.75,0.8,1,0,inner_val,5.427,5.744,0.0,53.454,2150.4309999999996,2123.673,8.919333333333334,0.0,8.919333333333334
Florida,Med,0.75,0.8,1,2,inner_val,5.557,5.533,0.0,54.401,2198.7875999999997,2137.691,20.296066666666665,0.002084,20.298150666666665
Florida,Med,0.75,0.8,1,3,inner_val,5.398,5.652,0.0,53.338,2161.7554000000005,2115.891,10.164066666666669,0.15372200000000003,10.317788666666669
Florida,Med,0.75,0.8,1,4,inner_val,5.28,6.301,0.0,48.742,2258.4595999999997,2092.787,55.2242,0.0,55.2242
Florida,Med,0.75,0.8,1,-1,outer_test,5.473,5.595,0.0,53.294,2134.0554,2122.047,4.0028,0.0,4.0028
Florida,Med,0.75,0.8,2,0,inner_val,5.557,5.533,0.0,54.401,2163.3028,2137.691,8.467866666666668,0.002084,8.469950666666668
Florida,Med,0.75,0.8,2,1,inner_val,5.557,5.533,0.0,54.401,2148.4546,2137.691,3.5878666666666668,0.0,3.5878666666666668
Florida,Med,0.75,0.8,2,3,inner_val,5.547,5.541,0.0,54.183,2172.3314,2135.205,7.650866666666666,0.141738,7.792604666666666
Florida,Med,0.75,0.8,2,4,inner_val,5.261,6.656,0.0,47.729,2265.353,2096.69,56.221000000000004,0.0,56.221000000000004
Florida,Med,0.75,0.8,2,-1,outer_test,5.493,5.828,0.0,52.388,2187.2617999999998,2126.56,20.233933333333336,0.0,20.233933333333336
Florida,Med,0.75,0.8,3,0,inner_val,5.398,5.652,0.0,53.136,2143.1064,2114.375,9.577133333333334,0.0,9.577133333333334
Florida,Med,0.75,0.8,3,1,inner_val,5.398,5.652,0.0,53.338,2127.8536000000004,2115.891,3.9875333333333334,0.0,3.9875333333333334
Florida,Med,0.75,0.8,3,2,inner_val,5.547,5.541,0.0,54.183,2196.7822,2135.205,20.469333333333335,0.001692,20.471025333333333
Florida,Med,0.75,0.8,3,4,inner_val,5.142,6.075,0.0,48.623,2277.6292,2067.185,70.14806666666667,0.0,70.14806666666667
Florida,Med,0.75,0.8,3,-1,outer_test,5.473,5.595,0.0,53.239,2164.698,2121.634,9.448533333333332,0.14718399999999998,9.595717333333331
Florida,Med,0.75,0.8,4,0,inner_val,5.28,6.301,0.0,48.742,2127.3736,2092.787,11.528866666666667,0.0,11.528866666666667
Florida,Med,0.75,0.8,4,1,inner_val,5.28,6.301,0.0,48.742,2109.5833999999995,2092.787,5.5988,0.0,5.5988
Florida,Med,0.75,0.8,4,2,inner_val,5.261,6.656,0.0,47.729,2164.4211999999998,2096.69,22.577066666666667,0.0,22.577066666666667
Florida,Med,0.75,0.8,4,3,inner_val,5.142,6.075,0.0,48.623,2150.9919999999997,2067.185,24.066733333333335,0.116068,24.182801333333334
Florida,Med,0.75,0.8,4,-1,outer_test,5.262,6.579,0.0,47.833,2264.9228,2094.613,56.769933333333334,0.0,56.769933333333334
