climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Florida,Low,0.5,0.95,0,1,inner_val,5.145,5.462,0.0,46.575,2042.3359999999998,2028.4949999999997,13.841,0.0,13.841
Florida,Low,0.5,0.95,0,2,inner_val,5.13,5.361,0.0,46.542,2063.9930000000004,2022.611,41.06680000000001,0.010513333333333335,41.07731333333334
Florida,Low,0.5,0.95,0,3,inner_val,5.072,4.696,0.0,47.547,2073.2034,1997.762,46.1226,0.9772933333333333,47.099893333333334
Florida,Low,0.5,0.95,0,4,inner_val,4.691,5.337,0.0,39.771,2162.0955999999996,1920.021,238.13720000000004,0.13124,238.26844000000003
Florida,Low,0.5,0.95,0,-1,outer_test,5.091,5.328,0.0,45.854,2040.2476,2011.6559999999997,28.227799999999995,0.012126666666666668,28.239926666666662
Florida,Low,0.5,0.95,1,0,inner_val,5.145,5.462,0.0,46.575,2052.2283999999995,2028.4949999999997,23.566399999999998,0.00556,23.571959999999997
Florida,Low,0.5,0.95,1,2,inner_val,5.146,5.361,0.0,46.852,2066.8864,2026.791,39.779999999999994,0.010513333333333335,39.79051333333333
Florida,Low,0.5,0.95,1,3,inner_val,5.069,4.49,0.0,48.574,2076.3922,1997.1690000000003,44.7972,1.14754,45.944739999999996
Florida,Low,0.5,0.95,1,4,inner_val,4.687,5.339,0.0,39.806,2162.1498,1919.8970000000002,238.31080000000003,0.13140000000000002,238.44220000000004
Florida,Low,0.5,0.95,1,-1,outer_test,5.116,5.245,0.0,46.573,2032.8694,2016.744,15.77,0.011846666666666667,15.781846666666667
Florida,Low,0.5,0.95,2,0,inner_val,5.13,5.361,0.0,46.542,2047.8784,2022.611,24.9522,0.010513333333333335,24.962713333333333
Florida,Low,0.5,0.95,2,1,inner_val,5.146,5.361,0.0,46.852,2040.8646,2026.791,14.073599999999999,0.0,14.073599999999999
Florida,Low,0.5,0.95,2,3,inner_val,5.063,4.464,0.0,48.463,2075.819,1994.637,45.9408,1.17472,47.115520000000004
Florida,Low,0.5,0.95,2,4,inner_val,4.682,5.334,0.0,39.611,2163.764,1917.6619999999998,242.1192,0.13275333333333333,242.25195333333335
Florida,Low,0.5,0.95,2,-1,outer_test,5.087,5.246,0.0,45.997,2055.0461999999998,2009.1,45.4618,0.016146666666666667,45.47794666666666
Florida,Low,0.5,0.95,3,0,inner_val,5.072,4.696,0.0,47.547,2029.9358,1997.762,30.488800000000005,0.05617333333333333,30.54497333333334
Florida,Low,0.5,0.95,3,1,inner_val,5.069,4.49,0.0,48.574,2021.1100000000001,1997.1690000000003,18.8862,0.1684933333333333,19.054693333333333
Florida,Low,0.5,0.95,3,2,inner_val,5.063,4.464,0.0,48.463,2048.2257999999997,1994.637,50.2452,0.11146000000000002,50.35666
Florida,Low,0.5,0.95,3,4,inner_val,4.276,5.101,0.0,35.514,2252.9363999999996,1830.893,415.2662,0.22591333333333333,415.49211333333335
Florida,Low,0.5,0.95,3,-1,outer_test,5.062,4.49,0.0,47.712,2073.4746,1989.889,48.99419999999999,1.1530466666666668,50.14724666666666
Florida,Low,0.5,0.95,4,0,inner_val,4.691,5.337,0.0,39.771,1983.8471999999997,1920.021,63.47560000000001,0.011686666666666666,63.48728666666668
Florida,Low,0.5,0.95,4,1,inner_val,4.687,5.339,0.0,39.806,1969.1209999999999,1919.8970000000002,48.7336,0.016346666666666666,48.749946666666666
Florida,Low,0.5,0.95,4,2,inner_val,4.682,5.334,0.0,39.611,2006.4574,1917.6619999999998,88.44019999999999,0.011833333333333333,88.45203333333332
Florida,Low,0.5,0.95,4,3,inner_val,4.276,5.101,0.0,35.514,2082.179,1830.893,212.6272,1.2886266666666666,213.91582666666665
Florida,Low,0.5,0.95,4,-1,outer_test,4.673,5.331,0.0,39.442,2165.5458,1915.235,246.2828,0.13427333333333333,246.41707333333335
