climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
California,Med,0.75,0.9,0,1,inner_val,6.412,8.534,31.435,0.0,2347.0098,2180.22,55.5966,0.0,55.5966
California,Med,0.75,0.9,0,2,inner_val,5.859,7.305,33.38,0.0,2457.8451999999997,2083.318,104.38573333333333,0.6137,104.99943333333333
California,Med,0.75,0.9,0,3,inner_val,6.508,8.353,33.78,0.0,2250.1538,2201.95,16.067933333333333,0.0,16.067933333333333
California,Med,0.75,0.9,0,4,inner_val,6.508,8.351,33.662,0.0,2317.3936,2200.988,34.8636,0.118148,34.981747999999996
California,Med,0.75,0.9,0,-1,outer_test,6.325,8.76,32.192,0.0,2443.418,2184.55,83.24953333333333,0.091192,83.34072533333334
California,Med,0.75,0.9,1,0,inner_val,6.412,8.534,31.435,0.0,2442.6616,2180.22,84.58426666666666,0.086888,84.67115466666667
California,Med,0.75,0.9,1,2,inner_val,5.81,7.189,41.047,0.0,2454.0809999999997,2130.706,85.17820000000002,0.678404,85.85660400000002
California,Med,0.75,0.9,1,3,inner_val,6.531,7.998,40.135,0.0,2269.2290000000003,2238.604,10.208333333333334,0.0,10.208333333333334
California,Med,0.75,0.9,1,4,inner_val,6.531,7.998,40.135,0.0,2338.7974,2238.604,27.71513333333333,0.17047800000000002,27.88561133333333
California,Med,0.75,0.9,1,-1,outer_test,6.509,7.985,38.198,0.0,2348.228,2221.016,42.404,0.0,42.404
California,Med,0.75,0.9,2,0,inner_val,5.859,7.305,33.38,0.0,2419.7462000000005,2083.318,103.28033333333333,0.26587200000000005,103.54620533333333
California,Med,0.75,0.9,2,1,inner_val,5.81,7.189,41.047,0.0,2307.1488000000004,2130.706,58.81426666666666,0.0,58.81426666666666
California,Med,0.75,0.9,2,3,inner_val,5.81,7.189,44.051,0.0,2201.7258,2153.251,16.158266666666666,0.0,16.158266666666666
California,Med,0.75,0.9,2,4,inner_val,5.81,7.189,44.051,0.0,2297.3494,2153.251,35.80406666666667,0.366862,36.17092866666667
California,Med,0.75,0.9,2,-1,outer_test,6.08,7.059,37.582,0.0,2443.0028,2130.954,85.43553333333334,0.5574220000000001,85.99295533333334
California,Med,0.75,0.9,3,0,inner_val,6.508,8.353,33.78,0.0,2443.1074,2201.95,77.77753333333334,0.07824800000000001,77.85578133333334
California,Med,0.75,0.9,3,1,inner_val,6.531,7.998,40.135,0.0,2353.9345999999996,2238.604,38.443533333333335,0.0,38.443533333333335
California,Med,0.75,0.9,3,2,inner_val,5.81,7.189,44.051,0.0,2457.2635999999998,2153.251,78.72406666666666,0.678404,79.40247066666666
California,Med,0.75,0.9,3,4,inner_val,6.713,7.673,40.558,0.0,2349.102,2250.311,26.166533333333337,0.20291399999999998,26.369447333333337
California,Med,0.75,0.9,3,-1,outer_test,6.531,7.998,40.135,0.0,2269.2290000000003,2238.604,10.208333333333334,0.0,10.208333333333334
California,Med,0.75,0.9,4,0,inner_val,6.508,8.351,33.662,0.0,2443.0349999999994,2200.988,78.07026666666665,0.078362,78.14862866666665
California,Med,0.75,0.9,4,1,inner_val,6.531,7.998,40.135,0.0,2353.9345999999996,2238.604,38.443533333333335,0.0,38.443533333333335
California,Med,0.75,0.9,4,2,inner_val,5.81,7.189,44.051,0.0,2457.2635999999998,2153.251,78.72406666666666,0.678404,79.40247066666666
California,Med,0.75,0.9,4,3,inner_val,6.713,7.673,40.558,0.0,2277.7296,2250.311,9.139533333333334,0.0,9.139533333333334
California,Med,0.75,0.9,4,-1,outer_test,6.588,7.863,39.509,0.0,2338.3474,2235.295,28.158266666666666,0.185776,28.344042666666667
