climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Minnesota,Low,0.25,0.9,0,1,inner_val,14.903,5.576,137.558,0.0,5072.3064,3845.939,1226.3674,0.0,1226.3674
Minnesota,Low,0.25,0.9,0,2,inner_val,15.015,5.576,143.817,0.0,5214.995199999999,3905.886,1309.1092,0.0,1309.1092
Minnesota,Low,0.25,0.9,0,3,inner_val,14.579,5.715,133.028,0.0,5252.7082,3779.781,1472.9272,0.0,1472.9272
Minnesota,Low,0.25,0.9,0,4,inner_val,14.488,5.554,137.788,0.0,5160.5464,3798.75,1361.7648000000002,0.0010533333333333334,1361.7658533333336
Minnesota,Low,0.25,0.9,0,-1,outer_test,14.776,5.576,139.084,0.0,4806.9400000000005,3842.683,964.2570000000002,0.0,964.2570000000002
Minnesota,Low,0.25,0.9,1,0,inner_val,14.903,5.576,137.558,0.0,4805.604600000001,3845.939,959.6655999999999,0.0,959.6655999999999
Minnesota,Low,0.25,0.9,1,2,inner_val,14.775,5.576,137.726,0.0,5208.7534,3832.375,1376.3784,0.0,1376.3784
Minnesota,Low,0.25,0.9,1,3,inner_val,14.251,5.673,128.402,0.0,5259.4926,3705.451,1554.0416,0.0,1554.0416
Minnesota,Low,0.25,0.9,1,4,inner_val,14.325,5.576,134.508,0.0,5160.3054,3756.103,1404.2024000000001,0.0,1404.2024000000001
Minnesota,Low,0.25,0.9,1,-1,outer_test,14.512,5.576,136.485,0.0,5069.414599999999,3792.6,1276.8146000000002,0.0,1276.8146000000002
Minnesota,Low,0.25,0.9,2,0,inner_val,15.015,5.576,143.817,0.0,4822.4324,3905.886,916.5464,0.0,916.5464
Minnesota,Low,0.25,0.9,2,1,inner_val,14.775,5.576,137.726,0.0,5071.3766,3832.375,1239.0016,0.0,1239.0016
Minnesota,Low,0.25,0.9,2,3,inner_val,14.423,5.773,130.895,0.0,5255.5614000000005,3747.943,1507.6184,0.0,1507.6184
Minnesota,Low,0.25,0.9,2,4,inner_val,14.377,5.459,138.512,0.0,5162.8562,3787.6590000000006,1375.0258,0.005706666666666666,1375.0315066666665
Minnesota,Low,0.25,0.9,2,-1,outer_test,14.581,5.576,137.798,0.0,5208.8008,3810.446,1398.3548,0.0,1398.3548
Minnesota,Low,0.25,0.9,3,0,inner_val,14.579,5.715,133.028,0.0,4792.632199999999,3779.781,1012.8512000000003,0.0,1012.8512000000003
Minnesota,Low,0.25,0.9,3,1,inner_val,14.251,5.673,128.402,0.0,5070.7998,3705.451,1365.3488,0.0,1365.3488
Minnesota,Low,0.25,0.9,3,2,inner_val,14.423,5.773,130.895,0.0,5206.1464,3747.943,1458.2033999999999,0.0,1458.2033999999999
Minnesota,Low,0.25,0.9,3,4,inner_val,14.011,5.576,128.663,0.0,5165.0,3675.8669999999997,1489.1330000000003,0.0,1489.1330000000003
Minnesota,Low,0.25,0.9,3,-1,outer_test,14.342,5.668,130.097,0.0,5256.7056,3728.5189999999993,1528.1865999999998,0.0,1528.1865999999998
Minnesota,Low,0.25,0.9,4,0,inner_val,14.488,5.554,137.788,0.0,4799.6412,3798.75,1000.8278,0.002106666666666667,1000.8299066666667
Minnesota,Low,0.25,0.9,4,1,inner_val,14.325,5.576,134.508,0.0,5068.6356,3756.103,1312.5326,0.0,1312.5326
Minnesota,Low,0.25,0.9,4,2,inner_val,14.377,5.459,138.512,0.0,5209.5728,3787.6590000000006,1421.7424,0.005706666666666666,1421.7481066666667
Minnesota,Low,0.25,0.9,4,3,inner_val,14.011,5.576,128.663,0.0,5260.7658,3675.8669999999997,1584.8988000000002,0.0,1584.8988000000002
Minnesota,Low,0.25,0.9,4,-1,outer_test,14.365,5.518,136.693,0.0,5161.2266,3774.8949999999995,1386.247,0.00282,1386.24982
