climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
California,Low,0.5,0.9,0,1,inner_val,4.024,8.155,16.927,0.0,2025.2951999999998,1780.1169999999997,245.1782,0.0,245.1782
California,Low,0.5,0.9,0,2,inner_val,3.93,6.878,19.393,0.0,2129.1258,1738.435,325.0628,2.1876,327.25039999999996
California,Low,0.5,0.9,0,3,inner_val,4.105,8.094,17.686,0.0,1927.2827999999997,1792.8399999999997,134.44279999999998,0.0,134.44279999999998
California,Low,0.5,0.9,0,4,inner_val,4.028,8.152,17.434,0.0,1981.6007999999997,1784.27,181.9586,0.5124066666666667,182.47100666666665
California,Low,0.5,0.9,0,-1,outer_test,4.028,8.152,16.911,0.0,2120.392,1780.3440000000003,307.7086,1.0779666666666665,308.78656666666666
California,Low,0.5,0.9,1,0,inner_val,4.024,8.155,16.927,0.0,2120.4482,1780.1169999999997,307.92,1.0803733333333332,309.00037333333336
California,Low,0.5,0.9,1,2,inner_val,4.156,7.872,18.92,0.0,2126.7396,1799.437,282.77979999999997,1.4840933333333335,284.2638933333333
California,Low,0.5,0.9,1,3,inner_val,4.212,8.013,19.816,0.0,1936.7906000000003,1818.092,118.69860000000001,0.0,118.69860000000001
California,Low,0.5,0.9,1,4,inner_val,4.155,8.057,19.899,0.0,1990.1673999999998,1813.8110000000001,161.67620000000002,0.48934,162.16554000000002
California,Low,0.5,0.9,1,-1,outer_test,4.104,8.095,18.969,0.0,2026.2602,1802.3920000000003,223.86819999999997,0.0,223.86819999999997
California,Low,0.5,0.9,2,0,inner_val,3.93,6.878,19.393,0.0,2134.5683999999997,1738.435,327.3496,2.2927999999999997,329.6424
California,Low,0.5,0.9,2,1,inner_val,4.156,7.872,18.92,0.0,2023.5343999999998,1799.437,224.09740000000002,0.0,224.09740000000002
California,Low,0.5,0.9,2,3,inner_val,4.27,7.778,19.734,0.0,1935.1576,1815.1209999999999,119.3566,0.022666666666666665,119.37926666666667
California,Low,0.5,0.9,2,4,inner_val,4.167,7.863,20.1,0.0,1986.9894,1809.22,162.3,0.5156466666666666,162.81564666666668
California,Low,0.5,0.9,2,-1,outer_test,4.185,7.848,18.627,0.0,2126.9436,1799.6709999999998,283.039,1.4744533333333334,284.5134533333333
California,Low,0.5,0.9,3,0,inner_val,4.105,8.094,17.686,0.0,2117.4698,1792.8399999999997,293.4392,1.0396866666666666,294.4788866666667
California,Low,0.5,0.9,3,1,inner_val,4.212,8.013,19.816,0.0,2028.5152000000003,1818.092,210.4232,0.0,210.4232
California,Low,0.5,0.9,3,2,inner_val,4.27,7.778,19.734,0.0,2126.0106,1815.1209999999999,267.5076,1.4460666666666666,268.95366666666666
California,Low,0.5,0.9,3,4,inner_val,4.255,7.981,20.52,0.0,1994.2615999999998,1827.1199999999997,153.00080000000003,0.47135999999999995,153.47216000000003
California,Low,0.5,0.9,3,-1,outer_test,4.165,8.049,19.583,0.0,1934.2081999999998,1812.289,121.9192,0.0,121.9192
California,Low,0.5,0.9,4,0,inner_val,4.028,8.152,17.434,0.0,2119.3582,1784.27,302.74920000000003,1.0779666666666665,303.8271666666667
California,Low,0.5,0.9,4,1,inner_val,4.155,8.057,19.899,0.0,2027.6433999999997,1813.8110000000001,213.8324,0.0,213.8324
California,Low,0.5,0.9,4,2,inner_val,4.167,7.863,20.1,0.0,2126.0370000000003,1809.22,272.4054,1.4803866666666667,273.88578666666666
California,Low,0.5,0.9,4,3,inner_val,4.255,7.981,20.52,0.0,1940.5642,1827.1199999999997,113.4442,0.0,113.4442
California,Low,0.5,0.9,4,-1,outer_test,4.133,8.073,19.437,0.0,1988.4240000000002,1808.414,165.208,0.49340666666666666,165.70140666666666
