climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Florida,Med,0.25,0.8,0,1,inner_val,5.368,5.767,0.0,51.49,2117.4211999999998,2102.987,4.8114,0.0,4.8114
Florida,Med,0.25,0.8,0,2,inner_val,5.373,5.671,0.0,52.1,2173.4062000000004,2104.438,22.9894,0.0,22.9894
Florida,Med,0.25,0.8,0,3,inner_val,5.337,5.652,0.0,51.317,2154.7862,2093.658,14.560666666666668,0.17446199999999998,14.735128666666668
Florida,Med,0.25,0.8,0,4,inner_val,5.136,6.354,0.0,46.862,2292.5244,2064.045,76.1598,0.0,76.1598
Florida,Med,0.25,0.8,0,-1,outer_test,5.342,5.694,0.0,51.288,2129.0728,2095.641,11.143933333333331,0.0,11.143933333333331
Florida,Med,0.25,0.8,1,0,inner_val,5.368,5.767,0.0,51.49,2134.347,2102.987,10.453333333333335,0.0,10.453333333333335
Florida,Med,0.25,0.8,1,2,inner_val,5.384,5.663,0.0,52.073,2173.9665999999997,2105.2,22.9222,0.0,22.9222
Florida,Med,0.25,0.8,1,3,inner_val,5.343,5.639,0.0,51.355,2155.173,2094.136,14.421333333333331,0.177732,14.599065333333332
Florida,Med,0.25,0.8,1,4,inner_val,5.149,6.348,0.0,47.265,2286.2016000000003,2068.344,72.61919999999999,0.0,72.61919999999999
Florida,Med,0.25,0.8,1,-1,outer_test,5.344,5.693,0.0,51.315,2112.0461999999998,2096.037,5.3364,0.0,5.3364
Florida,Med,0.25,0.8,2,0,inner_val,5.373,5.671,0.0,52.1,2135.4942,2104.438,10.352066666666666,0.0,10.352066666666666
Florida,Med,0.25,0.8,2,1,inner_val,5.384,5.663,0.0,52.073,2119.3304,2105.2,4.710133333333333,0.0,4.710133333333333
Florida,Med,0.25,0.8,2,3,inner_val,5.335,5.258,0.0,52.826,2169.9970000000003,2089.54,14.155866666666666,0.379894,14.535760666666667
Florida,Med,0.25,0.8,2,4,inner_val,5.082,6.061,0.0,47.801,2296.6069999999995,2053.526,81.027,0.0,81.027
Florida,Med,0.25,0.8,2,-1,outer_test,5.337,5.699,0.0,51.059,2166.6330000000003,2093.536,24.36566666666667,0.0,24.36566666666667
Florida,Med,0.25,0.8,3,0,inner_val,5.337,5.652,0.0,51.317,2127.6902,2093.658,11.344066666666668,0.0,11.344066666666668
Florida,Med,0.25,0.8,3,1,inner_val,5.343,5.639,0.0,51.355,2110.713,2094.136,5.525666666666666,0.0,5.525666666666666
Florida,Med,0.25,0.8,3,2,inner_val,5.335,5.258,0.0,52.826,2169.4642,2089.54,26.1228,0.015558,26.138358
Florida,Med,0.25,0.8,3,4,inner_val,4.916,5.576,0.0,47.031,2368.3644,2009.795,117.25646666666665,0.067998,117.32446466666666
Florida,Med,0.25,0.8,3,-1,outer_test,5.268,5.634,0.0,50.874,2155.4112,2081.647,17.431733333333334,0.21469000000000002,17.646423333333335
Florida,Med,0.25,0.8,4,0,inner_val,5.136,6.354,0.0,46.862,2111.9482,2064.045,15.967733333333333,0.0,15.967733333333333
Florida,Med,0.25,0.8,4,1,inner_val,5.149,6.348,0.0,47.265,2091.779,2068.344,7.8116666666666665,0.0,7.8116666666666665
Florida,Med,0.25,0.8,4,2,inner_val,5.082,6.061,0.0,47.801,2149.5065999999997,2053.526,31.993533333333335,0.0,31.993533333333335
Florida,Med,0.25,0.8,4,3,inner_val,4.916,5.576,0.0,47.031,2191.9926,2009.795,45.43713333333333,0.45886199999999994,45.89599533333333
Florida,Med,0.25,0.8,4,-1,outer_test,5.102,6.042,0.0,47.11,2301.5919999999996,2049.923,83.88966666666667,0.0,83.88966666666667
