climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
California,Low,0.5,0.95,0,1,inner_val,4.024,8.155,17.425,0.0,2025.0340000000003,1783.854,241.18,0.0,241.18
California,Low,0.5,0.95,0,2,inner_val,3.995,6.733,17.935,0.0,2133.9057999999995,1729.423,337.7764,2.2235466666666666,339.9999466666667
California,Low,0.5,0.95,0,3,inner_val,4.027,8.153,17.814,0.0,1924.5258,1787.0440000000003,137.3796,0.003406666666666667,137.3830066666667
California,Low,0.5,0.95,0,4,inner_val,4.024,8.155,17.751,0.0,1982.1508,1786.301,180.4558,0.5131333333333333,180.96893333333335
California,Low,0.5,0.95,0,-1,outer_test,4.024,8.155,17.513,0.0,2119.3076,1784.515,302.38160000000005,1.0803733333333332,303.4619733333334
California,Low,0.5,0.95,1,0,inner_val,4.024,8.155,17.425,0.0,2119.4692000000005,1783.854,303.20400000000006,1.0803733333333332,304.2843733333334
California,Low,0.5,0.95,1,2,inner_val,4.113,7.908,19.721,0.0,2126.5196,1801.8579999999997,279.716,1.4981799999999998,281.21418
California,Low,0.5,0.95,1,3,inner_val,4.248,7.797,20.804,0.0,1936.9584,1821.337,114.92579999999998,0.023186666666666668,114.94898666666664
California,Low,0.5,0.95,1,4,inner_val,4.167,7.863,20.755,0.0,1988.9311999999998,1814.136,159.32580000000002,0.5156466666666666,159.84144666666668
California,Low,0.5,0.95,1,-1,outer_test,4.151,7.876,20.317,0.0,2024.182,1809.497,214.685,0.0,214.685
California,Low,0.5,0.95,2,0,inner_val,3.995,6.733,17.935,0.0,2139.1828,1729.423,339.9148,2.32816,342.24296000000004
California,Low,0.5,0.95,2,1,inner_val,4.113,7.908,19.721,0.0,2023.2544000000003,1801.8579999999997,221.3964,0.0,221.3964
California,Low,0.5,0.95,2,3,inner_val,4.155,7.873,20.53,0.0,1932.5118000000002,1811.443,120.28779999999999,0.026033333333333332,120.31383333333332
California,Low,0.5,0.95,2,4,inner_val,4.14,7.886,20.371,0.0,1987.3214,1809.015,162.703,0.52012,163.22312
California,Low,0.5,0.95,2,-1,outer_test,4.113,7.908,19.993,0.0,2126.4335999999994,1803.9,277.58820000000003,1.4981799999999998,279.08638
California,Low,0.5,0.95,3,0,inner_val,4.027,8.153,17.814,0.0,2118.734,1787.0440000000003,299.3366,1.07844,300.41504
California,Low,0.5,0.95,3,1,inner_val,4.248,7.797,20.804,0.0,2026.146,1821.337,204.80900000000003,0.0,204.80900000000003
California,Low,0.5,0.95,3,2,inner_val,4.155,7.873,20.53,0.0,2126.0438000000004,1811.443,270.07059999999996,1.4843466666666667,271.55494666666664
California,Low,0.5,0.95,3,4,inner_val,4.261,7.786,22.013,0.0,1995.0428,1831.4919999999997,148.56279999999998,0.4996,149.06239999999997
California,Low,0.5,0.95,3,-1,outer_test,4.186,7.847,20.694,0.0,1934.1591999999996,1815.261,118.1428,0.02518666666666667,118.16798666666666
California,Low,0.5,0.95,4,0,inner_val,4.024,8.155,17.751,0.0,2118.9022,1786.301,300.19,1.0803733333333332,301.27037333333334
California,Low,0.5,0.95,4,1,inner_val,4.167,7.863,20.755,0.0,2024.8001999999997,1814.136,210.66420000000002,0.0,210.66420000000002
California,Low,0.5,0.95,4,2,inner_val,4.14,7.886,20.371,0.0,2126.173,1809.015,272.48639999999995,1.4890533333333333,273.9754533333333
California,Low,0.5,0.95,4,3,inner_val,4.261,7.786,22.013,0.0,1941.047,1831.4919999999997,108.86959999999999,0.022846666666666668,108.89244666666666
California,Low,0.5,0.95,4,-1,outer_test,4.167,7.863,20.755,0.0,1988.9311999999998,1814.136,159.32580000000002,0.5156466666666666,159.84144666666668
