climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Minnesota,Med,0.25,0.95,0,1,inner_val,23.823,9.463,199.157,0.0,6515.3184,5491.461,341.28579999999994,0.0,341.28579999999994
Minnesota,Med,0.25,0.95,0,2,inner_val,22.698,9.209,195.116,0.0,6610.313799999999,5321.025,429.76293333333325,0.0,429.76293333333325
Minnesota,Med,0.25,0.95,0,3,inner_val,23.17,9.394,201.027,0.0,6750.833199999999,5427.199,441.21139999999997,0.0,441.21139999999997
Minnesota,Med,0.25,0.95,0,4,inner_val,23.834,9.455,200.965,0.0,6390.4234,5505.995,294.80946666666665,0.0,294.80946666666665
Minnesota,Med,0.25,0.95,0,-1,outer_test,23.771,9.455,197.89,0.0,6008.002,5475.62,177.4606666666667,0.0,177.4606666666667
Minnesota,Med,0.25,0.95,1,0,inner_val,23.823,9.463,199.157,0.0,6012.9782,5491.461,173.83906666666667,0.0,173.83906666666667
Minnesota,Med,0.25,0.95,1,2,inner_val,22.774,9.309,196.42,0.0,6608.2046,5343.475,421.5765333333334,0.0,421.5765333333334
Minnesota,Med,0.25,0.95,1,3,inner_val,23.04,9.493,197.027,0.0,6751.226400000001,5385.944,455.09413333333333,0.0,455.09413333333333
Minnesota,Med,0.25,0.95,1,4,inner_val,23.469,9.455,197.297,0.0,6380.134599999999,5436.191,314.64786666666663,0.0,314.64786666666663
Minnesota,Med,0.25,0.95,1,-1,outer_test,23.469,9.455,197.115,0.0,6507.146,5434.825,357.4403333333333,0.0,357.4403333333333
Minnesota,Med,0.25,0.95,2,0,inner_val,22.698,9.209,195.116,0.0,5974.362999999999,5321.025,217.7793333333333,0.0,217.7793333333333
Minnesota,Med,0.25,0.95,2,1,inner_val,22.774,9.309,196.42,0.0,6495.1908,5343.475,383.90526666666665,0.0,383.90526666666665
Minnesota,Med,0.25,0.95,2,3,inner_val,22.307,9.209,190.702,0.0,6763.5738,5242.61,506.98793333333333,0.0,506.98793333333333
Minnesota,Med,0.25,0.95,2,4,inner_val,22.307,9.209,190.702,0.0,6381.105799999999,5242.61,379.49859999999995,0.0,379.49859999999995
Minnesota,Med,0.25,0.95,2,-1,outer_test,22.418,9.209,191.836,0.0,6617.9166,5263.978,451.31286666666665,0.0,451.31286666666665
Minnesota,Med,0.25,0.95,3,0,inner_val,23.17,9.394,201.027,0.0,5997.7246,5427.199,190.1752,0.0,190.1752
Minnesota,Med,0.25,0.95,3,1,inner_val,23.04,9.493,197.027,0.0,6500.7124,5385.944,371.5894666666666,0.0,371.5894666666666
Minnesota,Med,0.25,0.95,3,2,inner_val,22.307,9.209,190.702,0.0,6621.189200000001,5242.61,459.52639999999997,0.0,459.52639999999997
Minnesota,Med,0.25,0.95,3,4,inner_val,22.843,9.455,197.194,0.0,6376.1246,5362.913,337.7372,0.0,337.7372
Minnesota,Med,0.25,0.95,3,-1,outer_test,23.011,9.455,197.141,0.0,6751.433599999999,5381.973,456.48686666666663,0.0,456.48686666666663
Minnesota,Med,0.25,0.95,4,0,inner_val,23.834,9.455,200.965,0.0,6017.959000000001,5505.995,170.65466666666666,0.0,170.65466666666666
Minnesota,Med,0.25,0.95,4,1,inner_val,23.469,9.455,197.297,0.0,6507.310799999999,5436.191,357.0399333333333,0.0,357.0399333333333
Minnesota,Med,0.25,0.95,4,2,inner_val,22.307,9.209,190.702,0.0,6621.189200000001,5242.61,459.52639999999997,0.0,459.52639999999997
Minnesota,Med,0.25,0.95,4,3,inner_val,22.843,9.455,197.194,0.0,6753.292199999999,5362.913,463.45973333333336,0.0,463.45973333333336
Minnesota,Med,0.25,0.95,4,-1,outer_test,23.2,9.413,197.229,0.0,6377.2798,5402.903,324.79226666666665,0.0,324.79226666666665
