climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Minnesota,High,0.9,0.95,0,1,inner_val,38.647,12.722,289.131,0.0,8532.93,8009.5160000000005,52.3414,0.0,52.3414
Minnesota,High,0.9,0.95,0,2,inner_val,38.968,14.853,243.199,0.0,8358.3154,7784.245,57.407039999999995,0.0,57.407039999999995
Minnesota,High,0.9,0.95,0,3,inner_val,38.968,14.853,243.199,0.0,8303.8326,7784.245,51.958760000000005,0.0,51.958760000000005
Minnesota,High,0.9,0.95,0,4,inner_val,38.968,14.853,243.199,0.0,8218.109,7784.245,43.386399999999995,0.0,43.386399999999995
Minnesota,High,0.9,0.95,0,-1,outer_test,38.968,14.853,243.199,0.0,7794.9656,7784.245,1.07206,0.0,1.07206
Minnesota,High,0.9,0.95,1,0,inner_val,38.647,12.722,289.131,0.0,8017.969599999999,8009.5160000000005,0.84536,0.0,0.84536
Minnesota,High,0.9,0.95,1,2,inner_val,30.763,13.229,266.462,0.0,7858.7364,6945.804000000001,91.29324,0.0,91.29324
Minnesota,High,0.9,0.95,1,3,inner_val,38.647,12.722,289.131,0.0,8390.6734,8009.5160000000005,38.11574,0.0,38.11574
Minnesota,High,0.9,0.95,1,4,inner_val,39.681,14.283,266.597,0.0,8354.100199999999,8020.425,33.36752,0.0,33.36752
Minnesota,High,0.9,0.95,1,-1,outer_test,38.647,12.722,289.131,0.0,8532.93,8009.5160000000005,52.3414,0.0,52.3414
Minnesota,High,0.9,0.95,2,0,inner_val,38.968,14.853,243.199,0.0,7794.9656,7784.245,1.07206,0.0,1.07206
Minnesota,High,0.9,0.95,2,1,inner_val,30.763,13.229,266.462,0.0,8040.827600000001,6945.804000000001,109.50236,0.0,109.50236
Minnesota,High,0.9,0.95,2,3,inner_val,38.968,14.853,243.199,0.0,8303.8326,7784.245,51.958760000000005,0.0,51.958760000000005
Minnesota,High,0.9,0.95,2,4,inner_val,38.968,14.853,243.199,0.0,8218.109,7784.245,43.386399999999995,0.0,43.386399999999995
Minnesota,High,0.9,0.95,2,-1,outer_test,38.968,14.853,243.199,0.0,8358.3154,7784.245,57.407039999999995,0.0,57.407039999999995
Minnesota,High,0.9,0.95,3,0,inner_val,38.968,14.853,243.199,0.0,7794.9656,7784.245,1.07206,0.0,1.07206
Minnesota,High,0.9,0.95,3,1,inner_val,38.647,12.722,289.131,0.0,8532.93,8009.5160000000005,52.3414,0.0,52.3414
Minnesota,High,0.9,0.95,3,2,inner_val,38.968,14.853,243.199,0.0,8358.3154,7784.245,57.407039999999995,0.0,57.407039999999995
Minnesota,High,0.9,0.95,3,4,inner_val,38.968,14.853,243.199,0.0,8218.109,7784.245,43.386399999999995,0.0,43.386399999999995
Minnesota,High,0.9,0.95,3,-1,outer_test,38.968,14.853,243.199,0.0,8303.8326,7784.245,51.958760000000005,0.0,51.958760000000005
Minnesota,High,0.9,0.95,4,0,inner_val,38.968,14.853,243.199,0.0,7794.9656,7784.245,1.07206,0.0,1.07206
Minnesota,High,0.9,0.95,4,1,inner_val,39.681,14.283,266.597,0.0,8520.899,8020.425,50.047399999999996,0.0,50.047399999999996
Minnesota,High,0.9,0.95,4,2,inner_val,38.968,14.853,243.199,0.0,8358.3154,7784.245,57.407039999999995,0.0,57.407039999999995
Minnesota,High,0.9,0.95,4,3,inner_val,38.968,14.853,243.199,0.0,8303.8326,7784.245,51.958760000000005,0.0,51.958760000000005
Minnesota,High,0.9,0.95,4,-1,outer_test,38.968,14.853,243.199,0.0,8218.109,7784.245,43.386399999999995,0.0,43.386399999999995
