climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Alaska,High,0.9,0.9,0,1,inner_val,130.518,117.904,226.071,0.0,28013.7406,22237.922,577.58186,0.0,577.58186
Alaska,High,0.9,0.9,0,2,inner_val,134.427,105.152,189.009,0.0,25873.729199999998,21920.195,395.35342,0.0,395.35342
Alaska,High,0.9,0.9,0,3,inner_val,134.427,105.152,189.009,0.0,24822.3088,21920.195,290.21138,0.0,290.21138
Alaska,High,0.9,0.9,0,4,inner_val,134.711,105.469,187.275,0.0,23312.455200000004,21952.314,136.01412,0.0,136.01412
Alaska,High,0.9,0.9,0,-1,outer_test,128.957,109.17,164.29,0.0,32140.190200000005,21256.248,1088.3942200000001,0.0,1088.3942200000001
Alaska,High,0.9,0.9,1,0,inner_val,130.518,117.904,226.071,0.0,31899.176799999997,22237.922,966.1254799999999,0.0,966.1254799999999
Alaska,High,0.9,0.9,1,2,inner_val,152.778,136.826,356.275,0.0,27619.021,26523.887,109.5134,0.0,109.5134
Alaska,High,0.9,0.9,1,3,inner_val,152.778,136.826,356.275,0.0,27278.967599999996,26523.887,75.50806,0.0,75.50806
Alaska,High,0.9,0.9,1,4,inner_val,152.778,136.826,356.275,0.0,26872.1534,26523.887,34.82664,0.0,34.82664
Alaska,High,0.9,0.9,1,-1,outer_test,151.937,137.723,341.425,0.0,28937.372599999995,26349.659999999996,258.77126,0.0,258.77126
Alaska,High,0.9,0.9,2,0,inner_val,134.427,105.152,189.009,0.0,31926.847,21920.195,1000.6651999999998,0.0,1000.6651999999998
Alaska,High,0.9,0.9,2,1,inner_val,152.778,136.826,356.275,0.0,29024.4924,26523.887,250.06054,0.0,250.06054
Alaska,High,0.9,0.9,2,3,inner_val,152.778,136.826,356.275,0.0,27278.967599999996,26523.887,75.50806,0.0,75.50806
Alaska,High,0.9,0.9,2,4,inner_val,152.778,136.826,356.275,0.0,26872.1534,26523.887,34.82664,0.0,34.82664
Alaska,High,0.9,0.9,2,-1,outer_test,151.937,137.723,341.425,0.0,27507.561599999997,26349.659999999996,115.79015999999999,0.0,115.79015999999999
Alaska,High,0.9,0.9,3,0,inner_val,134.427,105.152,189.009,0.0,31926.847,21920.195,1000.6651999999998,0.0,1000.6651999999998
Alaska,High,0.9,0.9,3,1,inner_val,152.778,136.826,356.275,0.0,29024.4924,26523.887,250.06054,0.0,250.06054
Alaska,High,0.9,0.9,3,2,inner_val,152.778,136.826,356.275,0.0,27619.021,26523.887,109.5134,0.0,109.5134
Alaska,High,0.9,0.9,3,4,inner_val,152.778,136.826,356.275,0.0,26872.1534,26523.887,34.82664,0.0,34.82664
Alaska,High,0.9,0.9,3,-1,outer_test,151.937,137.723,341.425,0.0,27141.482,26349.659999999996,79.1822,0.0,79.1822
Alaska,High,0.9,0.9,4,0,inner_val,134.711,105.469,187.275,0.0,31918.384400000003,21952.314,996.6070400000001,0.0,996.6070400000001
Alaska,High,0.9,0.9,4,1,inner_val,152.778,136.826,356.275,0.0,29024.4924,26523.887,250.06054,0.0,250.06054
Alaska,High,0.9,0.9,4,2,inner_val,152.778,136.826,356.275,0.0,27619.021,26523.887,109.5134,0.0,109.5134
Alaska,High,0.9,0.9,4,3,inner_val,152.778,136.826,356.275,0.0,27278.967599999996,26523.887,75.50806,0.0,75.50806
Alaska,High,0.9,0.9,4,-1,outer_test,151.937,137.723,341.425,0.0,26715.346,26349.659999999996,36.568599999999996,0.0,36.568599999999996
