climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
California,Med,0.25,0.95,0,1,inner_val,5.925,8.99,30.514,0.0,2337.7532,2134.507,67.74873333333333,0.0,67.74873333333333
California,Med,0.25,0.95,0,2,inner_val,5.428,6.302,35.185,0.0,2516.1796,2008.221,125.637,1.310478,126.947478
California,Med,0.25,0.95,0,3,inner_val,6.104,8.616,31.909,0.0,2218.3479999999995,2151.27,22.359333333333336,0.0,22.359333333333336
California,Med,0.25,0.95,0,4,inner_val,6.104,8.616,31.909,0.0,2289.1767999999997,2151.27,42.076933333333336,0.11676,42.193693333333336
California,Med,0.25,0.95,0,-1,outer_test,5.986,8.856,30.638,0.0,2439.0294000000004,2137.329,95.48046666666666,0.15259,95.63305666666666
California,Med,0.25,0.95,1,0,inner_val,5.925,8.99,30.514,0.0,2439.6652,2134.507,96.48606666666666,0.157,96.64306666666666
California,Med,0.25,0.95,1,2,inner_val,5.592,7.48,36.215,0.0,2465.8635999999997,2080.426,104.5082,0.7191299999999999,105.22733000000001
California,Med,0.25,0.95,1,3,inner_val,6.027,7.599,36.222,0.0,2198.3614000000002,2135.456,20.968466666666668,0.0,20.968466666666668
California,Med,0.25,0.95,1,4,inner_val,6.06,7.517,36.144,0.0,2286.9652,2135.527,40.77126666666667,0.29124599999999995,41.06251266666667
California,Med,0.25,0.95,1,-1,outer_test,5.894,7.844,34.301,0.0,2316.281,2115.094,67.06233333333333,0.0,67.06233333333333
California,Med,0.25,0.95,2,0,inner_val,5.428,6.302,35.185,0.0,2482.788,2008.221,120.92873333333331,1.117808,122.04654133333331
California,Med,0.25,0.95,2,1,inner_val,5.592,7.48,36.215,0.0,2303.8194,2080.426,74.46446666666667,0.0,74.46446666666667
California,Med,0.25,0.95,2,3,inner_val,5.65,7.402,38.083,0.0,2170.9458000000004,2098.152,24.2646,0.0,24.2646
California,Med,0.25,0.95,2,4,inner_val,5.65,7.402,37.579,0.0,2272.8237999999997,2094.37,47.837133333333334,0.349424,48.18655733333333
California,Med,0.25,0.95,2,-1,outer_test,5.651,7.402,36.828,0.0,2462.1204000000002,2088.849,100.82793333333335,0.707876,101.53580933333335
California,Med,0.25,0.95,3,0,inner_val,6.104,8.616,31.909,0.0,2437.2383999999997,2151.27,90.55726666666668,0.142966,90.70023266666668
California,Med,0.25,0.95,3,1,inner_val,6.027,7.599,36.222,0.0,2315.9016,2135.456,60.148533333333326,0.0,60.148533333333326
California,Med,0.25,0.95,3,2,inner_val,5.65,7.402,38.083,0.0,2461.8563999999997,2098.152,97.61913333333332,0.708472,98.32760533333332
California,Med,0.25,0.95,3,4,inner_val,6.141,7.403,37.567,0.0,2295.1664,2151.188,37.9584,0.30103199999999997,38.259432
California,Med,0.25,0.95,3,-1,outer_test,6.066,7.51,36.381,0.0,2199.6422000000007,2137.731,20.637066666666666,0.0,20.637066666666666
California,Med,0.25,0.95,4,0,inner_val,6.104,8.616,31.909,0.0,2437.2383999999997,2151.27,90.55726666666668,0.142966,90.70023266666668
California,Med,0.25,0.95,4,1,inner_val,6.06,7.517,36.144,0.0,2315.3754,2135.527,59.949466666666666,0.0,59.949466666666666
California,Med,0.25,0.95,4,2,inner_val,5.65,7.402,37.579,0.0,2461.8875999999996,2094.37,98.8902,0.708472,99.598672
California,Med,0.25,0.95,4,3,inner_val,6.141,7.403,37.567,0.0,2207.1238000000003,2151.188,18.645266666666664,0.0,18.645266666666664
California,Med,0.25,0.95,4,-1,outer_test,6.096,7.433,36.17,0.0,2288.1646,2136.649,40.47906666666666,0.300784,40.77985066666666
