climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Alaska,Low,0.5,0.9,0,1,inner_val,19.567,10.295,80.126,0.0,9591.153600000001,4137.298,5344.8892,3.632213333333333,5348.521413333333
Alaska,Low,0.5,0.9,0,2,inner_val,18.116,12.821,75.75,0.0,10303.613800000001,4033.9190000000003,6235.18,1.1504866666666664,6236.330486666667
Alaska,Low,0.5,0.9,0,3,inner_val,19.54,10.041,81.173,0.0,8748.9756,4132.222,4564.3018,1.7483933333333335,4566.0501933333335
Alaska,Low,0.5,0.9,0,4,inner_val,19.458,10.641,79.848,0.0,8360.9172,4135.945,4213.7393999999995,0.37442,4214.11382
Alaska,Low,0.5,0.9,0,-1,outer_test,19.027,10.393,77.449,0.0,10331.9774,4058.446,6015.54,8.599713333333334,6024.139713333333
Alaska,Low,0.5,0.9,1,0,inner_val,19.567,10.295,80.126,0.0,10332.5512,4137.298,5954.9782,8.009166666666667,5962.987366666666
Alaska,Low,0.5,0.9,1,2,inner_val,18.013,13.697,51.963,0.0,10314.0664,3877.286,6411.411999999999,0.8456066666666666,6412.257606666666
Alaska,Low,0.5,0.9,1,3,inner_val,19.713,10.968,76.118,0.0,8748.0894,4150.111,4565.9424,1.0678733333333335,4567.010273333333
Alaska,Low,0.5,0.9,1,4,inner_val,19.591,11.008,75.046,0.0,8363.487400000002,4129.479,4225.313,0.28985333333333335,4225.602853333334
Alaska,Low,0.5,0.9,1,-1,outer_test,19.661,10.985,77.047,0.0,9597.4258,4151.717,5344.8542,3.3618200000000003,5348.21602
Alaska,Low,0.5,0.9,2,0,inner_val,18.116,12.821,75.75,0.0,10298.5686,4033.9190000000003,6072.448399999999,6.4067,6078.855099999999
Alaska,Low,0.5,0.9,2,1,inner_val,18.013,13.697,51.963,0.0,9599.5916,3877.286,5638.189199999999,2.8038733333333337,5640.993073333332
Alaska,Low,0.5,0.9,2,3,inner_val,18.96,11.723,67.612,0.0,8735.4916,4028.2059999999997,4680.186600000001,0.9033,4681.089900000001
Alaska,Low,0.5,0.9,2,4,inner_val,18.869,11.838,67.897,0.0,8366.563400000001,4024.245,4337.5228,0.15985333333333335,4337.682653333333
Alaska,Low,0.5,0.9,2,-1,outer_test,18.777,11.954,69.39,0.0,10290.821,4029.273,6221.3848,1.3387733333333331,6222.723573333333
Alaska,Low,0.5,0.9,3,0,inner_val,19.54,10.041,81.173,0.0,10341.7842,4132.222,5955.2096,8.478420000000002,5963.6880200000005
Alaska,Low,0.5,0.9,3,1,inner_val,19.713,10.968,76.118,0.0,9598.279399999998,4150.111,5347.5206,3.3549266666666666,5350.875526666667
Alaska,Low,0.5,0.9,3,2,inner_val,18.96,11.723,67.612,0.0,10290.8204,4028.2059999999997,6221.001399999999,1.3870933333333333,6222.388493333333
Alaska,Low,0.5,0.9,3,4,inner_val,19.591,11.008,75.52,0.0,8363.663999999999,4133.037,4221.9313999999995,0.28985333333333335,4222.221253333333
Alaska,Low,0.5,0.9,3,-1,outer_test,19.792,10.943,78.11,0.0,8750.7442,4173.246,4545.771,1.0575733333333333,4546.828573333333
Alaska,Low,0.5,0.9,4,0,inner_val,19.458,10.641,79.848,0.0,10324.493600000002,4135.945,5961.1233999999995,7.580846666666667,5968.704246666666
Alaska,Low,0.5,0.9,4,1,inner_val,19.591,11.008,75.046,0.0,9596.4856,4129.479,5365.8746,3.3710666666666667,5369.245666666667
Alaska,Low,0.5,0.9,4,2,inner_val,18.869,11.838,67.897,0.0,10290.9848,4024.245,6225.8494,1.3630133333333334,6227.212413333334
Alaska,Low,0.5,0.9,4,3,inner_val,19.591,11.008,75.52,0.0,8745.6438,4133.037,4580.1128,1.0831333333333333,4581.195933333333
Alaska,Low,0.5,0.9,4,-1,outer_test,19.591,11.008,77.82,0.0,8365.026,4150.299,4206.0314,0.28985333333333335,4206.3212533333335
