climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Minnesota,High,0.9,0.9,0,1,inner_val,38.647,12.722,289.131,0.0,8532.93,8009.5160000000005,52.3414,0.0,52.3414
Minnesota,High,0.9,0.9,0,2,inner_val,36.1,14.853,241.962,0.0,8131.687400000001,7442.779,68.89084,0.0,68.89084
Minnesota,High,0.9,0.9,0,3,inner_val,37.893,14.853,242.345,0.0,8265.7596,7653.325,61.243460000000006,0.0,61.243460000000006
Minnesota,High,0.9,0.9,0,4,inner_val,39.986,14.853,241.513,0.0,8298.9242,7889.5,40.942420000000006,0.0,40.942420000000006
Minnesota,High,0.9,0.9,0,-1,outer_test,37.893,14.853,242.345,0.0,7674.1936000000005,7653.325,2.0868599999999997,0.0,2.0868599999999997
Minnesota,High,0.9,0.9,1,0,inner_val,38.647,12.722,289.131,0.0,8017.969599999999,8009.5160000000005,0.84536,0.0,0.84536
Minnesota,High,0.9,0.9,1,2,inner_val,32.089,12.034,265.532,0.0,7901.723000000001,7046.270000000001,85.54530000000001,0.0,85.54530000000001
Minnesota,High,0.9,0.9,1,3,inner_val,38.132,11.943,292.679,0.0,8373.8606,7946.42,42.744060000000005,0.0,42.744060000000005
Minnesota,High,0.9,0.9,1,4,inner_val,31.986,11.943,278.52,0.0,7830.7982,7128.303,70.24952,0.0,70.24952
Minnesota,High,0.9,0.9,1,-1,outer_test,35.117,11.702,301.174,0.0,8373.576799999999,7651.662999999999,72.19138000000001,0.0,72.19138000000001
Minnesota,High,0.9,0.9,2,0,inner_val,36.1,14.853,241.962,0.0,7487.482400000001,7442.779,4.47034,0.0,4.47034
Minnesota,High,0.9,0.9,2,1,inner_val,32.089,12.034,265.532,0.0,8068.4378,7046.270000000001,102.21678,0.0,102.21678
Minnesota,High,0.9,0.9,2,3,inner_val,34.352,14.853,240.571,0.0,8195.06,7229.88,96.518,0.0,96.518
Minnesota,High,0.9,0.9,2,4,inner_val,34.352,14.853,239.531,0.0,7860.513000000001,7222.075,63.8438,0.0,63.8438
Minnesota,High,0.9,0.9,2,-1,outer_test,33.388,13.229,256.766,0.0,7960.4331999999995,7177.072,78.33612000000001,0.0,78.33612000000001
Minnesota,High,0.9,0.9,3,0,inner_val,37.893,14.853,242.345,0.0,7674.1936000000005,7653.325,2.0868599999999997,0.0,2.0868599999999997
Minnesota,High,0.9,0.9,3,1,inner_val,38.132,11.943,292.679,0.0,8506.6194,7946.42,56.019940000000005,0.0,56.019940000000005
Minnesota,High,0.9,0.9,3,2,inner_val,34.352,14.853,240.571,0.0,8000.235599999998,7229.88,77.03556,0.0,77.03556
Minnesota,High,0.9,0.9,3,4,inner_val,39.986,14.853,241.513,0.0,8298.9242,7889.5,40.942420000000006,0.0,40.942420000000006
Minnesota,High,0.9,0.9,3,-1,outer_test,37.893,14.853,242.345,0.0,8265.7596,7653.325,61.243460000000006,0.0,61.243460000000006
Minnesota,High,0.9,0.9,4,0,inner_val,39.986,14.853,241.513,0.0,7898.7429999999995,7889.5,0.9243,0.0,0.9243
Minnesota,High,0.9,0.9,4,1,inner_val,31.986,11.943,278.52,0.0,8110.465400000001,7128.303,98.21624,0.0,98.21624
Minnesota,High,0.9,0.9,4,2,inner_val,34.352,14.853,239.531,0.0,7998.052599999998,7222.075,77.59776000000001,0.0,77.59776000000001
Minnesota,High,0.9,0.9,4,3,inner_val,39.986,14.853,241.513,0.0,8344.376800000002,7889.5,45.48768,0.0,45.48768
Minnesota,High,0.9,0.9,4,-1,outer_test,39.986,14.853,241.513,0.0,8298.9242,7889.5,40.942420000000006,0.0,40.942420000000006
